retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-08,VF4APAFXTU0038637,northeast,2026-08-15,retail,57425,1475
2026-08,VF4ACAAXTU0038673,northeast,2026-08-24,retail,52713,1475
2026-08,VF4ACABXTU0038674,northeast,2026-08-02,retail,52713,1475
2026-08,VF4ACAAXTU0038685,southeast,2026-08-17,retail,52713,1475
2026-08,VF4APABXTU0038690,northeast,2026-08-18,retail,57425,1475
2026-08,VF4ASABXTU0038691,south,2026-08-11,retail,65671,1475
2026-08,VF4ACABXTU0038693,southeast,2026-08-10,retail,52713,1475
2026-08,VF4ACFAXTU0038697,south,2026-08-09,retail,52713,1475
2026-08,VF4APACXTU0038700,northeast,2026-08-01,retail,57425,1475
2026-08,VF5MCFBXTM0038714,south,2026-08-26,retail,27529,1175
2026-08,VF5MPFEXTM0038745,south,2026-08-18,retail,30025,1175
2026-08,VF5MCFAXTM0038769,west,2026-08-18,retail,27529,1175
2026-08,VF5MCFAXTM0038784,southeast,2026-08-13,retail,27529,1175
2026-08,VF5MCFBXTM0038788,northeast,2026-08-21,retail,27529,1175
2026-08,VF5MSFAXTM0038797,south,2026-08-24,retail,34393,1175
2026-08,VF5MCFBXTM0038805,southeast,2026-08-17,retail,27529,1175
2026-08,VF5MCACXTM0038817,southeast,2026-08-27,retail,27529,1175
2026-08,VF5MCFEXTM0038834,west,2026-08-02,retail,27529,1175
2026-08,VF5MCFFXTM0038856,south,2026-08-18,retail,27529,1175
2026-08,VF5MPABXTM0038875,northeast,2026-08-13,retail,30025,1175
2026-08,VF5MCFCXTM0038877,central,2026-08-01,retail,27529,1175
2026-08,VF5MPAGXTM0038879,south,2026-08-04,retail,30025,1175
2026-08,VF5MCFAXTM0038884,southeast,2026-08-20,retail,27529,1175
2026-08,VF5MPFCXTM0038896,south,2026-08-25,retail,30025,1175
2026-08,VF5MPFFXTM0038901,south,2026-08-08,retail,30025,1175
2026-08,VF5MCFCXTM0038911,northeast,2026-08-07,retail,27529,1175
2026-08,VF5MPFHXTM0038935,northeast,2026-08-08,retail,30025,1175
2026-08,VF2NCADXTK0038970,northeast,2026-08-09,retail,39581,1175
2026-08,VF2NCFBXTK0038999,northeast,2026-08-01,retail,39581,1175
2026-08,VF2NCADXTK0039004,west,2026-08-15,retail,39581,1175
2026-08,VF2NPFCXTK0039006,southeast,2026-08-02,retail,43125,1175
2026-08,VF2NCAFXTK0039037,northeast,2026-08-24,retail,39581,1175
2026-08,VF2NPFBXTK0039049,west,2026-08-18,retail,43125,1175
2026-08,VF2NCFAXTK0039051,central,2026-08-27,retail,39581,1175
2026-08,VF2NPFHXTK0039053,south,2026-08-25,fleet,43125,1175
2026-08,VF2NCFCXTK0039059,west,2026-08-06,retail,39581,1175
2026-08,VF2NCFBXTK0039060,west,2026-08-25,retail,39581,1175
2026-08,VF2NPFAXTK0039067,west,2026-08-21,retail,43125,1175
2026-08,VF2NPAEXTK0039077,south,2026-08-08,retail,43125,1175
2026-08,VF2NCAFXTK0039080,west,2026-08-21,retail,39581,1175
2026-08,VF2NPFCXTK0039101,west,2026-08-04,retail,43125,1175
2026-08,VF2NPAAXTK0039107,southeast,2026-08-23,fleet,43125,1175
2026-08,VF2NPFDXTK0039108,central,2026-08-24,retail,43125,1175
2026-08,VF2NCFDXTK0039109,south,2026-08-24,retail,39581,1175
2026-08,VF1LCACXTK0039117,west,2026-08-10,fleet,37809,1475
2026-08,VF1LSABXTK0039132,west,2026-08-25,retail,47203,1475
2026-08,VF1LSFDXTK0039139,west,2026-08-24,retail,47203,1475
2026-08,VF1LPFDXTK0039144,west,2026-08-02,retail,41225,1475
2026-08,VF1LSFAXTK0039148,southeast,2026-08-24,fleet,47203,1475
2026-08,VF1LPFDXTK0039150,south,2026-08-18,retail,41225,1475
2026-08,VF1LCFCXTK0039165,west,2026-08-23,retail,37809,1475
2026-08,VF1LCFEXTK0039169,south,2026-08-23,retail,37809,1475
2026-08,VF1LPFDXTK0039173,central,2026-08-22,retail,41225,1475
2026-08,VF1LPADXTK0039197,northeast,2026-08-19,retail,41225,1475
2026-08,VF1LSFFXTK0039202,west,2026-08-28,retail,47203,1475
2026-08,VF1LCABXTK0039226,west,2026-08-07,retail,37809,1475
2026-08,VF1LCADXTK0039228,central,2026-08-26,fleet,37809,1475
2026-08,VF1LPFBXTK0039232,southeast,2026-08-11,retail,41225,1475
2026-08,VF1LPFAXTK0039276,west,2026-08-19,retail,41225,1475
2026-08,VF1LSFBXTK0039282,northeast,2026-08-14,retail,47203,1475
2026-08,VF3TPACXTU0039324,west,2026-08-09,retail,50825,1175
2026-08,VF3TPADXTU0039325,west,2026-08-14,retail,50825,1175
2026-08,VF3TPABXTU0039328,northeast,2026-08-14,retail,50825,1175
2026-08,VF3TCACXTU0039329,central,2026-08-03,retail,46665,1175
2026-08,VF3TCADXTU0039333,south,2026-08-22,retail,46665,1175
2026-08,VF3TCFAXTU0039334,northeast,2026-08-16,retail,46665,1175
2026-08,VF3TPFBXTU0039336,south,2026-08-17,retail,50825,1175
2026-08,VF3TPFGXTU0039340,west,2026-08-23,retail,50825,1175
2026-08,VF3TCAAXTU0039342,central,2026-08-22,retail,46665,1175
2026-08,VF3TPAFXTU0039343,west,2026-08-14,retail,50825,1175
2026-08,VF3TSFAXTU0039347,west,2026-08-15,retail,58105,1175
2026-08,VF3TPACXTU0039355,central,2026-08-21,retail,50825,1175
2026-08,VF3TSABXTU0039356,northeast,2026-08-13,retail,58105,1175
2026-08,VF3TSACXTU0039357,northeast,2026-08-01,retail,58105,1175
2026-08,VF3TSAAXTU0039358,west,2026-08-28,fleet,58105,1175
2026-08,VF3TCACXTU0039359,southeast,2026-08-06,retail,46665,1175
2026-08,VF3TPABXTU0039363,central,2026-08-02,retail,50825,1175
2026-08,VF3TCAFXTU0039366,south,2026-08-13,retail,46665,1175
2026-08,VF3TCABXTU0039367,southeast,2026-08-04,retail,46665,1175
2026-08,VF3TPFAXTU0039368,south,2026-08-02,retail,50825,1175
2026-08,VF3TPADXTU0039372,northeast,2026-08-25,retail,50825,1175
2026-08,VF3TPAEXTU0039374,southeast,2026-08-11,retail,50825,1175
2026-08,VF3TCAFXTU0039377,west,2026-08-26,retail,46665,1175
2026-08,VF3TCAEXTU0039378,central,2026-08-13,retail,46665,1175
2026-08,VF3TSACXTU0039379,northeast,2026-08-19,retail,58105,1175
2026-08,VF3TPABXTU0039382,central,2026-08-06,retail,50825,1175
2026-08,VF3TPAEXTU0039385,northeast,2026-08-24,retail,50825,1175
2026-08,VF3TSABXTU0039388,northeast,2026-08-10,retail,58105,1175
2026-08,VF3TCAEXTU0039399,central,2026-08-25,retail,46665,1175
2026-08,VF3TPAFXTU0039400,central,2026-08-01,retail,50825,1175
2026-08,VF3TPACXTU0039402,northeast,2026-08-08,retail,50825,1175
2026-08,VF3TPAHXTU0039403,west,2026-08-12,retail,50825,1175
2026-08,VF3TSABXTU0039406,northeast,2026-08-22,retail,58105,1175
2026-08,VF3TSABXTU0039407,southeast,2026-08-07,retail,58105,1175
2026-08,VF3TPAEXTU0039409,south,2026-08-23,fleet,50825,1175
2026-08,VF3TPAAXTU0039412,southeast,2026-08-16,retail,50825,1175
2026-08,VF3TPFAXTU0039413,southeast,2026-08-19,retail,50825,1175
2026-08,VF3TCAAXTU0039418,west,2026-08-16,retail,46665,1175
2026-08,VF3TPACXTU0039421,southeast,2026-08-19,retail,50825,1175
2026-08,VF3TSACXTU0039422,northeast,2026-08-26,retail,58105,1175
2026-08,VF3TCAHXTU0039424,southeast,2026-08-05,fleet,46665,1175
2026-08,VF3TPAHXTU0039425,west,2026-08-08,retail,50825,1175
2026-08,VF3TSAAXTU0039426,south,2026-08-28,retail,58105,1175
2026-08,VF3TCAGXTU0039427,northeast,2026-08-09,fleet,46665,1175
2026-08,VF3TCFAXTU0039429,southeast,2026-08-01,retail,46665,1175
2026-08,VF3TCFDXTU0039434,west,2026-08-07,retail,46665,1175
2026-08,VF3TPAHXTU0039436,central,2026-08-11,retail,50825,1175
2026-08,VF3TCAAXTU0039439,northeast,2026-08-03,retail,46665,1175
2026-08,VF3TCAHXTU0039442,south,2026-08-27,retail,46665,1175
2026-08,VF3TPADXTU0039443,west,2026-08-11,retail,50825,1175
2026-08,VF3TSAAXTU0039449,central,2026-08-10,retail,58105,1175
2026-08,VF3TCAGXTU0039450,central,2026-08-21,retail,46665,1175
2026-08,VF3TCFHXTU0039452,west,2026-08-02,retail,46665,1175
2026-08,VF3TCFAXTU0039453,west,2026-08-12,retail,46665,1175
2026-08,VF3TCFDXTU0039455,southeast,2026-08-15,retail,46665,1175
2026-08,VF3TSACXTU0039457,central,2026-08-22,retail,58105,1175
2026-08,VF3TPFEXTU0039460,southeast,2026-08-28,retail,50825,1175
2026-08,VF3TPAGXTU0039466,central,2026-08-11,retail,50825,1175
2026-08,VF3TPABXTU0039470,west,2026-08-10,retail,50825,1175
2026-08,VF3TCFCXTU0039471,west,2026-08-19,fleet,46665,1175
2026-08,VF3TCADXTU0039479,central,2026-08-22,retail,46665,1175
2026-08,VF3TCFEXTU0039480,west,2026-08-02,retail,46665,1175
2026-08,VF3TPACXTU0039482,west,2026-08-19,retail,50825,1175
2026-08,VF3TPAAXTU0039483,west,2026-08-15,retail,50825,1175
2026-08,VF3TSACXTU0039487,central,2026-08-15,retail,58105,1175
2026-08,VF3TPFBXTU0039489,west,2026-08-04,retail,50825,1175
2026-08,VF3TCAAXTU0039490,central,2026-08-04,retail,46665,1175
2026-08,VF3TSAGXTU0039491,central,2026-08-06,retail,58105,1175
2026-08,VF3TPAFXTU0039496,northeast,2026-08-18,retail,50825,1175
2026-08,VF3TPAGXTU0039502,central,2026-08-26,retail,50825,1175
2026-08,VF3TPFCXTU0039503,west,2026-08-03,retail,50825,1175
2026-08,VF3TCADXTU0039504,central,2026-08-10,retail,46665,1175
2026-08,VF3TPABXTU0039507,northeast,2026-08-06,retail,50825,1175
2026-08,VF3TPAAXTU0039508,south,2026-08-18,retail,50825,1175
2026-08,VF3TPAAXTU0039509,west,2026-08-13,retail,50825,1175
2026-08,VF3TPABXTU0039511,south,2026-08-05,fleet,50825,1175
2026-08,VF3TCAFXTU0039520,southeast,2026-08-03,retail,46665,1175
2026-08,VF3TCFBXTU0039525,west,2026-08-23,retail,46665,1175
2026-08,VF3TPAGXTU0039531,southeast,2026-08-24,retail,50825,1175
2026-08,VF3TPAAXTU0039532,south,2026-08-04,retail,50825,1175
2026-08,VF3TPAEXTU0039535,central,2026-08-13,retail,50825,1175
2026-08,VF3TSAAXTU0039536,south,2026-08-04,retail,58105,1175
2026-08,VF3TPABXTU0039538,southeast,2026-08-05,retail,50825,1175
2026-08,VF3TPADXTU0039546,northeast,2026-08-17,retail,50825,1175
2026-08,VF3TPAAXTU0039547,northeast,2026-08-01,retail,50825,1175
2026-08,VF3TSFFXTU0039553,southeast,2026-08-20,retail,58105,1175
2026-08,VF3TPAFXTU0039555,southeast,2026-08-02,retail,50825,1175
2026-08,VF3TPAFXTU0039558,central,2026-08-02,retail,50825,1175
2026-08,VF3TPABXTU0039559,southeast,2026-08-13,retail,50825,1175
2026-08,VF3TPADXTU0039565,central,2026-08-07,retail,50825,1175
2026-08,VF3TCFDXTU0039566,southeast,2026-08-07,retail,46665,1175
2026-08,VF3TCABXTU0039568,southeast,2026-08-25,retail,46665,1175
2026-08,VF3TCFCXTU0039569,southeast,2026-08-09,retail,46665,1175
2026-08,VF3TCAFXTU0039573,west,2026-08-09,retail,46665,1175
2026-08,VF3TPABXTU0039578,central,2026-08-15,retail,50825,1175
2026-08,VF3TPAGXTU0039579,central,2026-08-11,retail,50825,1175
2026-08,VF3TPACXTU0039580,south,2026-08-04,retail,50825,1175
2026-08,VF3TPABXTU0039581,south,2026-08-22,retail,50825,1175
2026-08,VF3TCAAXTU0039582,west,2026-08-22,fleet,46665,1175
2026-08,VF3TPAAXTU0039586,west,2026-08-18,retail,50825,1175
2026-08,VF3TCAGXTU0039587,south,2026-08-24,retail,46665,1175
2026-08,VF3TCADXTU0039589,southeast,2026-08-26,retail,46665,1175
2026-08,VF3TPAAXTU0039592,northeast,2026-08-28,retail,50825,1175
2026-08,VF3TPAAXTU0039593,northeast,2026-08-09,retail,50825,1175
2026-08,VF3TPFEXTU0039594,south,2026-08-23,retail,50825,1175
2026-08,VF3TSADXTU0039596,southeast,2026-08-17,retail,58105,1175
2026-08,VF3TPAAXTU0039598,west,2026-08-10,retail,50825,1175
2026-08,VF3TPACXTU0039599,northeast,2026-08-19,retail,50825,1175
2026-08,VF3TPAAXTU0039604,northeast,2026-08-16,retail,50825,1175
2026-08,VF3TPACXTU0039606,west,2026-08-09,retail,50825,1175
2026-08,VF3TCAAXTU0039608,west,2026-08-27,retail,46665,1175
2026-08,VF3TSAGXTU0039609,south,2026-08-05,retail,58105,1175
2026-08,VF3TPAHXTU0039610,west,2026-08-06,retail,50825,1175
2026-08,VF3TPFAXTU0039613,southeast,2026-08-28,retail,50825,1175
2026-08,VF3TPFCXTU0039614,south,2026-08-07,retail,50825,1175
2026-08,VF3TPADXTU0039618,south,2026-08-12,retail,50825,1175
2026-08,VF3TPAEXTU0039619,west,2026-08-06,retail,50825,1175
2026-08,VF3TPAAXTU0039621,west,2026-08-18,fleet,50825,1175
2026-08,VF3TPAFXTU0039622,south,2026-08-03,retail,50825,1175
2026-08,VF3TPFAXTU0039624,southeast,2026-08-22,retail,50825,1175
2026-08,VF3TCFBXTU0039626,southeast,2026-08-17,retail,46665,1175
2026-08,VF3VSFCXTU0039633,southeast,2026-08-10,retail,42715,1175
2026-08,VF3VPFBXTU0039635,south,2026-08-21,retail,37325,1175
2026-08,VF3VSAAXTU0039636,northeast,2026-08-14,retail,42715,1175
2026-08,VF3VCFFXTU0039638,south,2026-08-22,fleet,34245,1175
2026-08,VF3VPAAXTU0039640,west,2026-08-10,retail,37325,1175
2026-08,VF3VCFAXTU0039643,northeast,2026-08-17,retail,34245,1175
2026-08,VF3VPACXTU0039659,central,2026-08-02,retail,37325,1175
2026-08,VF3VCAEXTU0039662,central,2026-08-04,retail,34245,1175
2026-08,VF3VSFFXTU0039663,west,2026-08-10,retail,42715,1175
2026-08,VF3VCFFXTU0039665,south,2026-08-24,retail,34245,1175
2026-08,VF3VPFDXTU0039667,south,2026-08-26,retail,37325,1175
2026-08,VF3VPAAXTU0039671,southeast,2026-08-22,retail,37325,1175
2026-08,VF3VCFAXTU0039672,northeast,2026-08-24,retail,34245,1175
2026-08,VF3VPADXTU0039677,central,2026-08-17,fleet,37325,1175
2026-08,VF3VCAEXTU0039679,northeast,2026-08-06,retail,34245,1175
2026-08,VF3VSAGXTU0039680,southeast,2026-08-05,retail,42715,1175
2026-08,VF3VPACXTU0039686,central,2026-08-24,retail,37325,1175
2026-08,VF3VPFAXTU0039690,northeast,2026-08-04,retail,37325,1175
2026-08,VF3VCAAXTU0039698,west,2026-08-01,retail,34245,1175
2026-08,VF3VPABXTU0039708,west,2026-08-01,retail,37325,1175
2026-08,VF3VPFAXTU0039713,south,2026-08-03,retail,37325,1175
2026-08,VF3VCAGXTU0039716,northeast,2026-08-21,retail,34245,1175
2026-08,VF3VPFEXTU0039718,southeast,2026-08-19,retail,37325,1175
2026-08,VF3VPACXTU0039719,south,2026-08-16,retail,37325,1175
2026-08,VF3VSAFXTU0039721,northeast,2026-08-18,retail,42715,1175
2026-08,VF3VPFBXTU0039723,northeast,2026-08-26,retail,37325,1175
2026-08,VF3VPFAXTU0039725,central,2026-08-17,retail,37325,1175
2026-08,VF3VCAAXTU0039733,northeast,2026-08-14,retail,34245,1175
2026-08,VF3VSFFXTU0039736,south,2026-08-07,retail,42715,1175
2026-08,VF3VCFFXTU0039738,central,2026-08-09,retail,34245,1175
2026-08,VF3VPFAXTU0039742,west,2026-08-22,retail,37325,1175
2026-08,VF3VSABXTU0039745,central,2026-08-21,retail,42715,1175
2026-08,VF3VCAGXTU0039747,southeast,2026-08-25,retail,34245,1175
2026-08,VF3VCABXTU0039750,west,2026-08-07,retail,34245,1175
2026-08,VF3VCAEXTU0039752,central,2026-08-04,retail,34245,1175
2026-08,VF3VSAAXTU0039758,west,2026-08-24,retail,42715,1175
2026-08,VF3VPABXTU0039760,west,2026-08-15,retail,37325,1175
2026-08,VF3VCACXTU0039761,northeast,2026-08-16,retail,34245,1175
2026-08,VF3VPFGXTU0039764,southeast,2026-08-02,retail,37325,1175
2026-08,VF3VPAAXTU0039767,south,2026-08-17,retail,37325,1175
2026-08,VF3VPFBXTU0039768,west,2026-08-16,retail,37325,1175
2026-08,VF3VPFAXTU0039770,south,2026-08-26,retail,37325,1175
2026-08,VF3VPABXTU0039771,south,2026-08-22,retail,37325,1175
2026-08,VF3VPACXTU0039772,central,2026-08-22,fleet,37325,1175
2026-08,VF3VCAEXTU0039775,west,2026-08-11,retail,34245,1175
2026-08,VF3VCACXTU0039781,central,2026-08-11,retail,34245,1175
2026-08,VF3VPFBXTU0039784,west,2026-08-25,retail,37325,1175
2026-08,VF3VCFCXTU0039786,northeast,2026-08-02,retail,34245,1175
2026-08,VF3VPFAXTU0039787,central,2026-08-03,retail,37325,1175
2026-08,VF3VSFDXTU0039789,south,2026-08-21,retail,42715,1175
2026-08,VF3VPADXTU0039791,southeast,2026-08-27,retail,37325,1175
2026-08,VF3VCFAXTU0039794,south,2026-08-26,retail,34245,1175
2026-08,VF3VPFEXTU0039798,south,2026-08-24,fleet,37325,1175
2026-08,VF3VPFCXTU0039800,southeast,2026-08-05,retail,37325,1175
2026-08,VF3VCFBXTU0039801,west,2026-08-09,retail,34245,1175
2026-08,VF3VPAFXTU0039805,northeast,2026-08-17,retail,37325,1175
2026-08,VF3VPFCXTU0039807,south,2026-08-05,retail,37325,1175
2026-08,VF3VPFEXTU0039808,southeast,2026-08-16,retail,37325,1175
2026-08,VF3VSADXTU0039811,central,2026-08-07,retail,42715,1175
2026-08,VF3VSFGXTU0039812,central,2026-08-07,retail,42715,1175
2026-08,VF3VPFAXTU0039813,central,2026-08-06,retail,37325,1175
2026-08,VF3VSFDXTU0039820,west,2026-08-02,retail,42715,1175
2026-08,VF3VCFAXTU0039825,northeast,2026-08-28,retail,34245,1175
2026-08,VF3VCAFXTU0039827,south,2026-08-18,retail,34245,1175
2026-08,VF3VPABXTU0039831,southeast,2026-08-04,retail,37325,1175
2026-08,VF3VPFCXTU0039833,southeast,2026-08-14,retail,37325,1175
2026-08,VF3VCADXTU0039835,central,2026-08-24,retail,34245,1175
2026-08,VF3VPABXTU0039836,south,2026-08-07,retail,37325,1175
2026-08,VF3VPAAXTU0039840,south,2026-08-14,retail,37325,1175
2026-08,VF3VCFBXTU0039842,central,2026-08-03,retail,34245,1175
2026-08,VF3VCFCXTU0039847,west,2026-08-26,retail,34245,1175
2026-08,VF3VCADXTU0039848,central,2026-08-28,retail,34245,1175
2026-08,VF3VCAEXTU0039854,northeast,2026-08-13,retail,34245,1175
2026-08,VF3VPABXTU0039855,south,2026-08-20,retail,37325,1175
2026-08,VF3VPAGXTU0039858,south,2026-08-08,retail,37325,1175
2026-08,VF3VPAHXTU0039863,northeast,2026-08-05,retail,37325,1175
2026-08,VF3VPFFXTU0039864,central,2026-08-27,retail,37325,1175
2026-08,VF3VPAEXTU0039866,northeast,2026-08-15,retail,37325,1175
2026-08,VF3VCFCXTU0039873,west,2026-08-03,retail,34245,1175
2026-08,VF3VCAEXTU0039878,south,2026-08-14,retail,34245,1175
2026-08,VF3VSFDXTU0039881,southeast,2026-08-28,retail,42715,1175
2026-08,VF3VSACXTU0039882,west,2026-08-01,retail,42715,1175
2026-08,VF3VCFEXTU0039888,central,2026-08-19,retail,34245,1175
2026-08,VF3VPABXTU0039892,northeast,2026-08-03,retail,37325,1175
2026-08,VF3VCFDXTU0039895,west,2026-08-13,fleet,34245,1175
2026-08,VF3VPFEXTU0039896,south,2026-08-22,retail,37325,1175
2026-08,VF3VSACXTU0039898,south,2026-08-22,retail,42715,1175
2026-08,VF3VCFAXTU0039899,southeast,2026-08-26,retail,34245,1175
2026-08,VF3VPAAXTU0039900,central,2026-08-10,retail,37325,1175
2026-08,VF3VSAEXTU0039906,southeast,2026-08-11,retail,42715,1175
2026-08,VF3VCACXTU0039909,southeast,2026-08-07,retail,34245,1175
2026-08,VF3VCFDXTU0039913,southeast,2026-08-27,retail,34245,1175
2026-08,VF3VCAAXTU0039914,west,2026-08-28,retail,34245,1175
2026-08,VF3VCFDXTU0039915,south,2026-08-15,retail,34245,1175
2026-08,VF3VCABXTU0039916,west,2026-08-21,retail,34245,1175
2026-08,VF3VCFBXTU0039917,south,2026-08-08,retail,34245,1175
2026-08,VF3VSAGXTU0039919,northeast,2026-08-14,retail,42715,1175
2026-08,VF3VCABXTU0039923,northeast,2026-08-06,retail,34245,1175
2026-08,VF3VPFGXTU0039924,northeast,2026-08-05,retail,37325,1175
2026-08,VF3VPABXTU0039925,west,2026-08-03,retail,37325,1175
2026-08,VF3VCACXTU0039926,south,2026-08-05,retail,34245,1175
2026-08,VF3VPFBXTU0039928,northeast,2026-08-08,retail,37325,1175
2026-08,VF3VCFDXTU0039929,southeast,2026-08-20,retail,34245,1175
2026-08,VF3VSFAXTU0039931,southeast,2026-08-20,retail,42715,1175
2026-08,VF3VPFCXTU0039934,south,2026-08-01,retail,37325,1175
2026-08,VF3VCABXTU0039940,northeast,2026-08-26,retail,34245,1175
2026-08,VF3VCABXTU0039943,west,2026-08-27,retail,34245,1175
2026-08,VF3VPAFXTU0039945,south,2026-08-21,retail,37325,1175
2026-08,VF3VCACXTU0039949,southeast,2026-08-08,retail,34245,1175
2026-08,VF3VPAAXTU0039952,west,2026-08-11,retail,37325,1175
2026-08,VF3VPAAXTU0039954,south,2026-08-08,retail,37325,1175
2026-08,VF3VCABXTU0039956,northeast,2026-08-26,fleet,34245,1175
2026-08,VF3VPABXTU0039957,south,2026-08-16,retail,37325,1175
2026-08,VF4ACFCXTU0039964,west,2026-08-17,retail,52713,1475
2026-08,VF4ACAAXTU0039966,west,2026-08-26,retail,52713,1475
2026-08,VF4APFFXTU0039967,southeast,2026-08-04,retail,57425,1475
2026-08,VF4APFBXTU0039971,south,2026-08-28,fleet,57425,1475
2026-08,VF4APFFXTU0039973,west,2026-08-20,retail,57425,1475
2026-08,VF4APFEXTU0039974,southeast,2026-08-28,retail,57425,1475
2026-08,VF4ACACXTU0039975,west,2026-08-01,retail,52713,1475
2026-08,VF4APAGXTU0039985,northeast,2026-08-21,retail,57425,1475
2026-08,VF4ACFBXTU0039988,west,2026-08-10,retail,52713,1475
2026-08,VF4ACFCXTU0039989,south,2026-08-21,retail,52713,1475
2026-08,VF4APAEXTU0039995,southeast,2026-08-18,retail,57425,1475
2026-08,VF4APFFXTU0039996,southeast,2026-08-18,retail,57425,1475
2026-08,VF4ACACXTU0039999,northeast,2026-08-02,retail,52713,1475
2026-08,VF4APACXTU0040001,northeast,2026-08-13,retail,57425,1475
