retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-03,VF3TPFAXRU0001042,south,2024-03-18,retail,50825,1175
2024-03,VF3TPACXRU0001043,central,2024-03-16,retail,50825,1175
2024-03,VF3TPAHXRU0001049,northeast,2024-03-20,retail,50825,1175
2024-03,VF3TSADXRU0001050,northeast,2024-03-17,fleet,58105,1175
2024-03,VF3TPFDXRU0001051,south,2024-03-16,retail,50825,1175
2024-03,VF3TCACXRU0001052,northeast,2024-03-07,retail,46665,1175
2024-03,VF3TPFAXRU0001059,west,2024-03-19,retail,50825,1175
2024-03,VF3TPFAXRU0001060,southeast,2024-03-27,retail,50825,1175
2024-03,VF3TPAHXRU0001061,west,2024-03-10,retail,50825,1175
2024-03,VF3TCAFXRU0001065,southeast,2024-03-13,retail,46665,1175
2024-03,VF3TCFEXRU0001066,south,2024-03-03,retail,46665,1175
2024-03,VF3TPFCXRU0001071,southeast,2024-03-19,fleet,50825,1175
2024-03,VF3TPAAXRU0001076,southeast,2024-03-05,retail,50825,1175
2024-03,VF3TCAEXRU0001077,west,2024-03-26,retail,46665,1175
2024-03,VF3TCAAXRU0001081,northeast,2024-03-20,fleet,46665,1175
2024-03,VF3TCAEXRU0001086,northeast,2024-03-14,retail,46665,1175
2024-03,VF3TSABXRU0001088,northeast,2024-03-24,retail,58105,1175
2024-03,VF3TPAAXRU0001097,central,2024-03-24,retail,50825,1175
2024-03,VF3TCADXRU0001099,central,2024-03-23,retail,46665,1175
2024-03,VF3VCAFXRU0001104,northeast,2024-03-14,retail,34245,1175
2024-03,VF3VSAAXRU0001109,central,2024-03-22,retail,42715,1175
2024-03,VF3VSFHXRU0001112,south,2024-03-21,retail,42715,1175
2024-03,VF3VCFCXRU0001120,west,2024-03-05,retail,34245,1175
2024-03,VF3VPFFXRU0001125,southeast,2024-03-25,retail,37325,1175
2024-03,VF3VPFDXRU0001129,central,2024-03-16,retail,37325,1175
2024-03,VF3VCADXRU0001134,northeast,2024-03-03,retail,34245,1175
2024-03,VF3VPFAXRU0001136,west,2024-03-18,retail,37325,1175
2024-03,VF3VPFEXRU0001140,central,2024-03-26,retail,37325,1175
2024-03,VF3VCFAXRU0001141,west,2024-03-21,retail,34245,1175
2024-03,VF3VCFGXRU0001143,south,2024-03-20,retail,34245,1175
2024-03,VF3VPAAXRU0001144,west,2024-03-08,retail,37325,1175
2024-03,VF3VSAGXRU0001145,west,2024-03-17,retail,42715,1175
2024-03,VF3VPFEXRU0001151,south,2024-03-12,retail,37325,1175
2024-03,VF3VPFAXRU0001152,south,2024-03-04,retail,37325,1175
2024-03,VF3VCFCXRU0001154,southeast,2024-03-01,retail,34245,1175
2024-03,VF3VCFBXRU0001157,northeast,2024-03-02,retail,34245,1175
2024-03,VF3VPAAXRU0001158,west,2024-03-13,retail,37325,1175
2024-03,VF3VPAAXRU0001159,southeast,2024-03-14,retail,37325,1175
2024-03,VF3VCFBXRU0001160,southeast,2024-03-02,fleet,34245,1175
2024-03,VF3VPADXRU0001166,southeast,2024-03-06,retail,37325,1175
2024-03,VF3VCAHXRU0001170,central,2024-03-22,retail,34245,1175
2024-03,VF3VSFDXRU0001189,central,2024-03-19,retail,42715,1175
2024-03,VF3VCAAXRU0001191,central,2024-03-14,retail,34245,1175
2024-03,VF3VPABXRU0001195,central,2024-03-16,retail,37325,1175
2024-03,VF3VPAFXRU0001198,west,2024-03-14,retail,37325,1175
2024-03,VF3VCFEXRU0001201,central,2024-03-19,retail,34245,1175
2024-03,VF3VPAEXRU0001202,west,2024-03-24,retail,37325,1175
2024-03,VF3VCFCXRU0001204,northeast,2024-03-07,retail,34245,1175
2024-03,VF3VCAAXRU0001205,central,2024-03-08,retail,34245,1175
2024-03,VF3VPFBXRU0001216,southeast,2024-03-02,fleet,37325,1175
2024-03,VF3VPFEXRU0001218,central,2024-03-18,retail,37325,1175
2024-03,VF3VCABXRU0001219,northeast,2024-03-28,retail,34245,1175
2024-03,VF3VCAAXRU0001225,south,2024-03-15,retail,34245,1175
2024-03,VF3VSAAXRU0001226,south,2024-03-23,retail,42715,1175
2024-03,VF3VPAAXRU0001233,northeast,2024-03-23,retail,37325,1175
2024-03,VF3VPAEXRU0001234,west,2024-03-04,retail,37325,1175
2024-03,VF3VCFEXRU0001238,northeast,2024-03-06,retail,34245,1175
2024-03,VF3VCFHXRU0001239,central,2024-03-10,retail,34245,1175
2024-03,VF3VPFAXRU0001240,central,2024-03-02,fleet,37325,1175
2024-03,VF3VPAFXRU0001244,northeast,2024-03-03,retail,37325,1175
2024-03,VF3VCABXRU0001246,west,2024-03-27,retail,34245,1175
2024-03,VF3VPAAXRU0001247,southeast,2024-03-01,retail,37325,1175
2024-03,VF3VPFEXRU0001248,west,2024-03-25,retail,37325,1175
2024-03,VF3VCAAXRU0001249,northeast,2024-03-04,retail,34245,1175
2024-03,VF3VSACXRU0001253,northeast,2024-03-12,retail,42715,1175
2024-03,VF3VSAFXRU0001255,central,2024-03-10,retail,42715,1175
2024-03,VF3VCFFXRU0001256,south,2024-03-11,retail,34245,1175
2024-03,VF3VCABXRU0001259,west,2024-03-19,retail,34245,1175
2024-03,VF3VPAHXRU0001269,northeast,2024-03-24,retail,37325,1175
2024-03,VF3VPACXRU0001270,central,2024-03-21,retail,37325,1175
2024-03,VF3VCFDXRU0001273,south,2024-03-05,retail,34245,1175
2024-03,VF3VCAAXRU0001275,northeast,2024-03-23,retail,34245,1175
2024-03,VF3VPABXRU0001276,west,2024-03-08,retail,37325,1175
2024-03,VF3VPADXRU0001277,south,2024-03-26,retail,37325,1175
2024-03,VF3VPFAXRU0001279,west,2024-03-21,retail,37325,1175
2024-03,VF3VPFEXRU0001280,west,2024-03-14,retail,37325,1175
2024-03,VF3VPFBXRU0001282,west,2024-03-23,retail,37325,1175
2024-03,VF3VCFBXRU0001285,west,2024-03-16,retail,34245,1175
2024-03,VF3VCACXRU0001289,southeast,2024-03-12,retail,34245,1175
2024-03,VF3VPABXRU0001294,southeast,2024-03-23,retail,37325,1175
2024-03,VF3VCACXRU0001296,south,2024-03-16,retail,34245,1175
2024-03,VF3VCFDXRU0001300,northeast,2024-03-02,retail,34245,1175
2024-03,VF3VPACXRU0001302,west,2024-03-09,retail,37325,1175
2024-03,VF3VCFCXRU0001304,south,2024-03-27,retail,34245,1175
2024-03,VF3VSADXRU0001307,west,2024-03-24,retail,42715,1175
2024-03,VF3VCAEXRU0001308,northeast,2024-03-12,fleet,34245,1175
2024-03,VF3VPFFXRU0001309,west,2024-03-07,retail,37325,1175
2024-03,VF3VCFCXRU0001314,west,2024-03-03,retail,34245,1175
2024-03,VF3VSFBXRU0001315,central,2024-03-04,retail,42715,1175
2024-03,VF3VCFGXRU0001317,southeast,2024-03-19,retail,34245,1175
2024-03,VF3VPAEXRU0001318,southeast,2024-03-04,retail,37325,1175
2024-03,VF3VPFCXRU0001320,northeast,2024-03-18,retail,37325,1175
2024-03,VF3VPFAXRU0001325,southeast,2024-03-21,retail,37325,1175
2024-03,VF3VPACXRU0001328,west,2024-03-11,retail,37325,1175
2024-03,VF3VPAAXRU0001330,central,2024-03-26,retail,37325,1175
2024-03,VF3VPFCXRU0001337,northeast,2024-03-07,retail,37325,1175
2024-03,VF3VPFCXRU0001338,south,2024-03-25,retail,37325,1175
2024-03,VF3VPFFXRU0001341,southeast,2024-03-20,retail,37325,1175
2024-03,VF3VPAAXRU0001342,west,2024-03-17,retail,37325,1175
2024-03,VF3VCAAXRU0001346,west,2024-03-21,retail,34245,1175
2024-03,VF3VPABXRU0001350,south,2024-03-21,retail,37325,1175
2024-03,VF3VCFHXRU0001351,central,2024-03-25,retail,34245,1175
2024-03,VF3VCFEXRU0001352,northeast,2024-03-28,retail,34245,1175
2024-03,VF3VCFDXRU0001358,west,2024-03-10,retail,34245,1175
2024-03,VF3VCFCXRU0001360,west,2024-03-14,retail,34245,1175
2024-03,VF3VPFCXRU0001362,west,2024-03-01,retail,37325,1175
2024-03,VF3VCFEXRU0001364,south,2024-03-11,retail,34245,1175
2024-03,VF3VPFAXRU0001366,south,2024-03-11,retail,37325,1175
2024-03,VF3VPACXRU0001373,northeast,2024-03-09,retail,37325,1175
2024-03,VF4APABXRU0001384,west,2024-03-03,retail,57425,1475
2024-03,VF4APADXRU0001388,west,2024-03-05,retail,57425,1475
2024-03,VF4APFHXRU0001389,central,2024-03-14,retail,57425,1475
2024-03,VF4ACAEXRU0001390,southeast,2024-03-28,retail,52713,1475
2024-03,VF4APAAXRU0001392,northeast,2024-03-02,retail,57425,1475
2024-03,VF4ACABXRU0001394,west,2024-03-13,retail,52713,1475
2024-03,VF4APFBXRU0001397,northeast,2024-03-18,retail,57425,1475
2024-03,VF4ACFEXRU0001406,south,2024-03-14,retail,52713,1475
2024-03,VF4APAAXRU0001410,northeast,2024-03-19,fleet,57425,1475
2024-03,VF4APABXRU0001414,northeast,2024-03-20,retail,57425,1475
2024-03,VF4APAEXRU0001415,west,2024-03-20,retail,57425,1475
2024-03,VF4ASAAXRU0001417,south,2024-03-21,retail,65671,1475
2024-03,VF4ASFBXRU0001421,south,2024-03-20,retail,65671,1475
2024-03,VF4APAEXRU0001427,northeast,2024-03-23,retail,57425,1475
2024-03,VF4APAGXRU0001428,southeast,2024-03-05,retail,57425,1475
2024-03,VF4APFDXRU0001432,northeast,2024-03-23,retail,57425,1475
2024-03,VF4APFDXRU0001434,west,2024-03-15,retail,57425,1475
2024-03,VF4APAFXRU0001441,northeast,2024-03-06,retail,57425,1475
2024-03,VF4APFDXRU0001442,west,2024-03-02,retail,57425,1475
2024-03,VF4APFBXRU0001445,southeast,2024-03-11,retail,57425,1475
2024-03,VF4ACACXRU0001446,northeast,2024-03-21,retail,52713,1475
2024-03,VF4ACAHXRU0001452,west,2024-03-27,retail,52713,1475
2024-03,VF4APABXRU0001456,southeast,2024-03-25,retail,57425,1475
2024-03,VF4ACACXRU0001458,south,2024-03-18,retail,52713,1475
2024-03,VF4APFAXRU0001460,southeast,2024-03-03,retail,57425,1475
2024-03,VF4ACFDXRU0001461,southeast,2024-03-08,retail,52713,1475
2024-03,VF5MPFCXRM0001464,south,2024-03-15,retail,30025,1175
2024-03,VF5MPFDXRM0001466,central,2024-03-02,retail,30025,1175
2024-03,VF5MCFEXRM0001467,west,2024-03-17,retail,27529,1175
2024-03,VF5MCFBXRM0001469,northeast,2024-03-17,retail,27529,1175
2024-03,VF5MSFDXRM0001470,northeast,2024-03-04,retail,34393,1175
2024-03,VF5MCAGXRM0001478,west,2024-03-13,retail,27529,1175
2024-03,VF5MPFAXRM0001483,west,2024-03-04,retail,30025,1175
2024-03,VF5MCFBXRM0001489,northeast,2024-03-18,retail,27529,1175
2024-03,VF5MPFAXRM0001498,central,2024-03-15,fleet,30025,1175
2024-03,VF5MCFBXRM0001499,west,2024-03-12,retail,27529,1175
2024-03,VF5MSFCXRM0001500,south,2024-03-05,retail,34393,1175
2024-03,VF5MCFDXRM0001501,south,2024-03-20,retail,27529,1175
2024-03,VF5MPFAXRM0001504,central,2024-03-21,retail,30025,1175
2024-03,VF5MPFBXRM0001506,west,2024-03-21,retail,30025,1175
2024-03,VF5MSFAXRM0001508,northeast,2024-03-24,retail,34393,1175
2024-03,VF5MCFBXRM0001509,central,2024-03-20,retail,27529,1175
2024-03,VF5MCFDXRM0001513,west,2024-03-26,retail,27529,1175
2024-03,VF5MSFCXRM0001514,southeast,2024-03-03,retail,34393,1175
2024-03,VF5MCFAXRM0001518,central,2024-03-01,retail,27529,1175
2024-03,VF5MSFBXRM0001520,west,2024-03-05,retail,34393,1175
2024-03,VF5MSFFXRM0001521,south,2024-03-03,retail,34393,1175
2024-03,VF5MPFEXRM0001523,central,2024-03-14,retail,30025,1175
2024-03,VF5MCFDXRM0001524,west,2024-03-07,retail,27529,1175
2024-03,VF5MPFAXRM0001525,northeast,2024-03-27,retail,30025,1175
2024-03,VF5MPFAXRM0001527,southeast,2024-03-13,retail,30025,1175
2024-03,VF5MPAAXRM0001531,southeast,2024-03-14,retail,30025,1175
2024-03,VF5MPFEXRM0001533,northeast,2024-03-25,retail,30025,1175
2024-03,VF5MCAFXRM0001540,south,2024-03-19,fleet,27529,1175
2024-03,VF5MPFCXRM0001541,central,2024-03-26,retail,30025,1175
2024-03,VF5MPFDXRM0001542,west,2024-03-12,retail,30025,1175
2024-03,VF5MCABXRM0001547,northeast,2024-03-21,retail,27529,1175
2024-03,VF5MCFCXRM0001552,central,2024-03-02,fleet,27529,1175
2024-03,VF5MPFBXRM0001556,south,2024-03-17,fleet,30025,1175
2024-03,VF5MCFCXRM0001557,south,2024-03-16,retail,27529,1175
2024-03,VF5MPFAXRM0001562,south,2024-03-18,retail,30025,1175
2024-03,VF5MSFBXRM0001566,south,2024-03-14,retail,34393,1175
2024-03,VF5MCAFXRM0001569,south,2024-03-18,retail,27529,1175
2024-03,VF5MPFEXRM0001572,southeast,2024-03-26,retail,30025,1175
2024-03,VF5MPFFXRM0001574,south,2024-03-07,retail,30025,1175
2024-03,VF5MSFAXRM0001576,northeast,2024-03-24,retail,34393,1175
2024-03,VF5MPFCXRM0001582,southeast,2024-03-23,retail,30025,1175
2024-03,VF5MPFAXRM0001586,southeast,2024-03-23,retail,30025,1175
2024-03,VF5MCFBXRM0001591,central,2024-03-16,retail,27529,1175
2024-03,VF5MPFCXRM0001596,central,2024-03-09,retail,30025,1175
2024-03,VF5MSFFXRM0001598,west,2024-03-08,retail,34393,1175
2024-03,VF5MPAAXRM0001603,west,2024-03-11,retail,30025,1175
2024-03,VF5MSADXRM0001605,central,2024-03-25,retail,34393,1175
2024-03,VF5MPFAXRM0001606,west,2024-03-28,fleet,30025,1175
2024-03,VF5MPFCXRM0001617,central,2024-03-18,retail,30025,1175
2024-03,VF2NSFEXRK0001619,west,2024-03-20,retail,49327,1175
2024-03,VF2NSFBXRK0001620,southeast,2024-03-07,retail,49327,1175
2024-03,VF2NSFAXRK0001621,southeast,2024-03-05,fleet,49327,1175
2024-03,VF2NCAEXRK0001624,southeast,2024-03-15,retail,39581,1175
2024-03,VF2NCACXRK0001626,west,2024-03-10,retail,39581,1175
2024-03,VF2NCFAXRK0001627,southeast,2024-03-09,retail,39581,1175
2024-03,VF2NSAAXRK0001633,west,2024-03-04,retail,49327,1175
2024-03,VF2NPFCXRK0001634,west,2024-03-27,retail,43125,1175
2024-03,VF2NPFBXRK0001635,northeast,2024-03-26,retail,43125,1175
2024-03,VF2NSAEXRK0001637,west,2024-03-14,retail,49327,1175
2024-03,VF2NSFAXRK0001641,south,2024-03-05,retail,49327,1175
2024-03,VF2NCFAXRK0001643,south,2024-03-10,retail,39581,1175
2024-03,VF2NPAEXRK0001644,southeast,2024-03-13,retail,43125,1175
2024-03,VF2NCADXRK0001647,south,2024-03-25,retail,39581,1175
2024-03,VF2NSAHXRK0001651,south,2024-03-06,retail,49327,1175
2024-03,VF2NPFAXRK0001653,south,2024-03-11,retail,43125,1175
2024-03,VF2NCADXRK0001658,west,2024-03-02,retail,39581,1175
2024-03,VF2NPFBXRK0001665,south,2024-03-13,retail,43125,1175
2024-03,VF2NPAAXRK0001669,central,2024-03-24,retail,43125,1175
2024-03,VF2NCFAXRK0001672,west,2024-03-22,retail,39581,1175
2024-03,VF2NCAAXRK0001673,northeast,2024-03-23,retail,39581,1175
2024-03,VF2NPFEXRK0001674,south,2024-03-05,retail,43125,1175
2024-03,VF2NCACXRK0001676,northeast,2024-03-21,retail,39581,1175
2024-03,VF2NPFBXRK0001680,northeast,2024-03-17,retail,43125,1175
2024-03,VF2NPADXRK0001681,northeast,2024-03-25,retail,43125,1175
2024-03,VF2NPFDXRK0001682,south,2024-03-02,retail,43125,1175
2024-03,VF2NPFFXRK0001683,south,2024-03-19,fleet,43125,1175
2024-03,VF2NSABXRK0001691,northeast,2024-03-27,retail,49327,1175
2024-03,VF2NPFAXRK0001697,west,2024-03-11,fleet,43125,1175
2024-03,VF2NPFGXRK0001704,south,2024-03-14,retail,43125,1175
2024-03,VF2NPFCXRK0001711,northeast,2024-03-17,retail,43125,1175
2024-03,VF2NSACXRK0001714,west,2024-03-17,retail,49327,1175
2024-03,VF2NPACXRK0001715,central,2024-03-18,retail,43125,1175
2024-03,VF2NPFAXRK0001718,west,2024-03-27,retail,43125,1175
2024-03,VF2NCADXRK0001722,south,2024-03-13,retail,39581,1175
2024-03,VF2NCFHXRK0001724,northeast,2024-03-09,retail,39581,1175
2024-03,VF2NCFAXRK0001725,northeast,2024-03-15,retail,39581,1175
2024-03,VF2NCABXRK0001729,southeast,2024-03-26,retail,39581,1175
2024-03,VF2NCFAXRK0001731,northeast,2024-03-21,retail,39581,1175
2024-03,VF2NCFAXRK0001732,northeast,2024-03-22,retail,39581,1175
2024-03,VF2NSAFXRK0001733,southeast,2024-03-03,retail,49327,1175
2024-03,VF2NSFFXRK0001734,west,2024-03-13,retail,49327,1175
2024-03,VF2NCFGXRK0001735,south,2024-03-28,retail,39581,1175
2024-03,VF2NSFDXRK0001742,west,2024-03-08,retail,49327,1175
2024-03,VF2NPABXRK0001743,northeast,2024-03-24,retail,43125,1175
2024-03,VF2NPFFXRK0001744,south,2024-03-18,retail,43125,1175
