retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-05,VF3VPFFXSU0017672,west,2025-05-17,retail,37325,1175
2025-05,VF3VSFEXSU0017686,south,2025-05-05,retail,42715,1175
2025-05,VF3VPFBXSU0017690,south,2025-05-07,retail,37325,1175
2025-05,VF3VCAHXSU0017694,northeast,2025-05-09,retail,34245,1175
2025-05,VF3VCFGXSU0017696,west,2025-05-19,retail,34245,1175
2025-05,VF3VCFAXSU0017707,south,2025-05-19,retail,34245,1175
2025-05,VF3VCAFXSU0017711,west,2025-05-03,retail,34245,1175
2025-05,VF3VCAAXSU0017716,central,2025-05-17,retail,34245,1175
2025-05,VF3VPFEXSU0017727,west,2025-05-16,retail,37325,1175
2025-05,VF3VCFFXSU0017744,south,2025-05-23,retail,34245,1175
2025-05,VF3VPFAXSU0017759,west,2025-05-04,retail,37325,1175
2025-05,VF3VPFBXSU0017765,northeast,2025-05-17,retail,37325,1175
2025-05,VF3VCFBXSU0017767,central,2025-05-01,retail,34245,1175
2025-05,VF3VSAGXSU0017774,south,2025-05-13,fleet,42715,1175
2025-05,VF3VSFCXSU0017790,west,2025-05-26,retail,42715,1175
2025-05,VF3VCFCXSU0017803,central,2025-05-28,retail,34245,1175
2025-05,VF3VPAGXSU0017810,central,2025-05-12,retail,37325,1175
2025-05,VF3VCFAXSU0017821,west,2025-05-03,fleet,34245,1175
2025-05,VF3VCABXSU0017835,west,2025-05-21,retail,34245,1175
2025-05,VF3VSFEXSU0017841,west,2025-05-04,retail,42715,1175
2025-05,VF3VCFBXSU0017843,northeast,2025-05-16,retail,34245,1175
2025-05,VF3VCFBXSU0017844,southeast,2025-05-02,retail,34245,1175
2025-05,VF3VPFAXSU0017849,central,2025-05-12,retail,37325,1175
2025-05,VF3VPFDXSU0017855,central,2025-05-25,retail,37325,1175
2025-05,VF3VPFGXSU0017859,southeast,2025-05-14,retail,37325,1175
2025-05,VF3VPAFXSU0017871,central,2025-05-07,retail,37325,1175
2025-05,VF4APFCXSU0017873,northeast,2025-05-01,retail,57425,1475
2025-05,VF4APADXSU0017882,northeast,2025-05-28,retail,57425,1475
2025-05,VF4ASFDXSU0017888,southeast,2025-05-05,retail,65671,1475
2025-05,VF4APFBXSU0017903,west,2025-05-16,retail,57425,1475
2025-05,VF4ASFGXSU0017905,south,2025-05-19,retail,65671,1475
2025-05,VF4APFCXSU0017913,northeast,2025-05-20,retail,57425,1475
2025-05,VF4APADXSU0017918,southeast,2025-05-22,retail,57425,1475
2025-05,VF4ASFFXSU0017932,southeast,2025-05-05,retail,65671,1475
2025-05,VF4ACAFXSU0017941,south,2025-05-20,retail,52713,1475
2025-05,VF4ACAGXSU0017978,west,2025-05-22,retail,52713,1475
2025-05,VF5MSFBXSM0018015,central,2025-05-25,retail,34393,1175
2025-05,VF5MPADXSM0018027,west,2025-05-07,fleet,30025,1175
2025-05,VF5MSFBXSM0018037,central,2025-05-04,retail,34393,1175
2025-05,VF5MPABXSM0018047,central,2025-05-11,retail,30025,1175
2025-05,VF5MPFHXSM0018049,northeast,2025-05-07,retail,30025,1175
2025-05,VF5MPFAXSM0018055,northeast,2025-05-15,retail,30025,1175
2025-05,VF5MSFEXSM0018067,west,2025-05-03,fleet,34393,1175
2025-05,VF5MCFBXSM0018078,central,2025-05-23,retail,27529,1175
2025-05,VF5MCFDXSM0018090,south,2025-05-10,retail,27529,1175
2025-05,VF5MSFBXSM0018099,south,2025-05-08,retail,34393,1175
2025-05,VF5MCFDXSM0018105,west,2025-05-14,retail,27529,1175
2025-05,VF5MSFAXSM0018116,northeast,2025-05-12,retail,34393,1175
2025-05,VF5MPFEXSM0018117,southeast,2025-05-16,retail,30025,1175
2025-05,VF5MPFAXSM0018122,northeast,2025-05-09,retail,30025,1175
2025-05,VF5MCFBXSM0018129,southeast,2025-05-06,retail,27529,1175
2025-05,VF5MSFBXSM0018173,central,2025-05-05,retail,34393,1175
2025-05,VF5MSAAXSM0018189,southeast,2025-05-16,retail,34393,1175
2025-05,VF5MPFHXSM0018212,west,2025-05-18,retail,30025,1175
2025-05,VF5MCFCXSM0018214,west,2025-05-05,retail,27529,1175
2025-05,VF2NPFAXSK0018242,south,2025-05-19,retail,43125,1175
2025-05,VF2NPFCXSK0018246,northeast,2025-05-21,retail,43125,1175
2025-05,VF2NPABXSK0018249,southeast,2025-05-15,retail,43125,1175
2025-05,VF2NPFAXSK0018256,southeast,2025-05-27,retail,43125,1175
2025-05,VF2NSFCXSK0018272,central,2025-05-08,retail,49327,1175
2025-05,VF2NCFCXSK0018280,southeast,2025-05-15,retail,39581,1175
2025-05,VF2NCFBXSK0018305,south,2025-05-02,retail,39581,1175
2025-05,VF2NSFGXSK0018306,south,2025-05-15,retail,49327,1175
2025-05,VF2NPFFXSK0018311,northeast,2025-05-19,retail,43125,1175
2025-05,VF2NPFDXSK0018325,west,2025-05-03,retail,43125,1175
2025-05,VF2NPFDXSK0018348,central,2025-05-21,retail,43125,1175
2025-05,VF2NSFAXSK0018350,south,2025-05-20,retail,49327,1175
2025-05,VF2NCFCXSK0018357,west,2025-05-21,retail,39581,1175
2025-05,VF2NPFCXSK0018358,central,2025-05-14,retail,43125,1175
2025-05,VF1LPFBXSK0018396,west,2025-05-17,retail,41225,1475
2025-05,VF1LCABXSK0018403,southeast,2025-05-10,retail,37809,1475
2025-05,VF1LPACXSK0018415,northeast,2025-05-08,retail,41225,1475
2025-05,VF1LCADXSK0018416,west,2025-05-09,retail,37809,1475
2025-05,VF1LPFAXSK0018423,south,2025-05-22,retail,41225,1475
2025-05,VF1LSFAXSK0018424,west,2025-05-17,retail,47203,1475
2025-05,VF1LPAEXSK0018425,northeast,2025-05-17,retail,41225,1475
2025-05,VF1LPFAXSK0018448,west,2025-05-25,retail,41225,1475
2025-05,VF1LCACXSK0018461,west,2025-05-14,retail,37809,1475
2025-05,VF1LPAEXSK0018466,southeast,2025-05-23,retail,41225,1475
2025-05,VF1LPFAXSK0018508,west,2025-05-22,retail,41225,1475
2025-05,VF1LCACXSK0018514,southeast,2025-05-24,retail,37809,1475
2025-05,VF1LPFCXSK0018522,west,2025-05-17,retail,41225,1475
2025-05,VF1LSADXSK0018529,west,2025-05-06,retail,47203,1475
2025-05,VF1LPFBXSK0018532,central,2025-05-27,retail,41225,1475
2025-05,VF1LPFCXSK0018539,south,2025-05-16,retail,41225,1475
2025-05,VF1LSAEXSK0018567,northeast,2025-05-26,fleet,47203,1475
2025-05,VF1LPFAXSK0018569,west,2025-05-10,retail,41225,1475
2025-05,VF3TPADXSU0018574,southeast,2025-05-24,retail,50825,1175
2025-05,VF3TPFCXSU0018577,south,2025-05-13,retail,50825,1175
2025-05,VF3TPACXSU0018580,central,2025-05-22,retail,50825,1175
2025-05,VF3TCAAXSU0018581,west,2025-05-06,retail,46665,1175
2025-05,VF3TPAAXSU0018582,southeast,2025-05-10,retail,50825,1175
2025-05,VF3TPFBXSU0018585,west,2025-05-07,retail,50825,1175
2025-05,VF3TPFBXSU0018587,central,2025-05-14,retail,50825,1175
2025-05,VF3TPABXSU0018590,southeast,2025-05-16,retail,50825,1175
2025-05,VF3TCAEXSU0018592,west,2025-05-12,retail,46665,1175
2025-05,VF3TCAAXSU0018596,west,2025-05-17,retail,46665,1175
2025-05,VF3TCADXSU0018599,south,2025-05-21,retail,46665,1175
2025-05,VF3TPFAXSU0018601,central,2025-05-14,retail,50825,1175
2025-05,VF3TCFDXSU0018602,south,2025-05-27,retail,46665,1175
2025-05,VF3TCFDXSU0018604,southeast,2025-05-24,retail,46665,1175
2025-05,VF3TPAAXSU0018607,west,2025-05-15,retail,50825,1175
2025-05,VF3TCAAXSU0018609,central,2025-05-24,retail,46665,1175
2025-05,VF3TCFFXSU0018616,west,2025-05-09,retail,46665,1175
2025-05,VF3TSFBXSU0018617,south,2025-05-23,retail,58105,1175
2025-05,VF3TCABXSU0018620,southeast,2025-05-18,retail,46665,1175
2025-05,VF3TCFBXSU0018623,northeast,2025-05-13,retail,46665,1175
2025-05,VF3TCACXSU0018624,central,2025-05-22,retail,46665,1175
2025-05,VF3TCFAXSU0018630,south,2025-05-17,retail,46665,1175
2025-05,VF3TCABXSU0018637,southeast,2025-05-14,retail,46665,1175
2025-05,VF3TPFAXSU0018640,south,2025-05-11,retail,50825,1175
2025-05,VF3TPFCXSU0018641,central,2025-05-01,retail,50825,1175
2025-05,VF3TPAAXSU0018643,central,2025-05-25,retail,50825,1175
2025-05,VF3TPACXSU0018646,south,2025-05-12,retail,50825,1175
2025-05,VF3TPFAXSU0018648,south,2025-05-14,retail,50825,1175
2025-05,VF3TSABXSU0018653,central,2025-05-17,retail,58105,1175
2025-05,VF3TPAAXSU0018658,northeast,2025-05-06,retail,50825,1175
2025-05,VF3TCFBXSU0018661,southeast,2025-05-08,retail,46665,1175
2025-05,VF3TCAHXSU0018666,south,2025-05-20,retail,46665,1175
2025-05,VF3TSACXSU0018670,south,2025-05-27,retail,58105,1175
2025-05,VF3TCADXSU0018672,south,2025-05-02,retail,46665,1175
2025-05,VF3TSABXSU0018677,southeast,2025-05-13,retail,58105,1175
2025-05,VF3TPAEXSU0018682,south,2025-05-14,retail,50825,1175
2025-05,VF3TPAHXSU0018684,northeast,2025-05-18,fleet,50825,1175
2025-05,VF3TCABXSU0018687,central,2025-05-14,retail,46665,1175
2025-05,VF3TSAAXSU0018689,northeast,2025-05-28,retail,58105,1175
2025-05,VF3TCAAXSU0018693,south,2025-05-22,retail,46665,1175
2025-05,VF3TCAFXSU0018694,central,2025-05-04,retail,46665,1175
2025-05,VF3TCAAXSU0018706,northeast,2025-05-24,retail,46665,1175
2025-05,VF3TSAEXSU0018707,west,2025-05-19,retail,58105,1175
2025-05,VF3TPFAXSU0018708,south,2025-05-07,retail,50825,1175
2025-05,VF3TPAFXSU0018710,west,2025-05-02,retail,50825,1175
2025-05,VF3TPFAXSU0018712,west,2025-05-01,retail,50825,1175
2025-05,VF3TCADXSU0018715,south,2025-05-10,fleet,46665,1175
2025-05,VF3TCAHXSU0018716,west,2025-05-13,retail,46665,1175
2025-05,VF3TPFGXSU0018721,southeast,2025-05-06,retail,50825,1175
2025-05,VF3TPAAXSU0018726,central,2025-05-22,retail,50825,1175
2025-05,VF3TPFDXSU0018730,south,2025-05-09,retail,50825,1175
2025-05,VF3TCFDXSU0018734,south,2025-05-01,retail,46665,1175
2025-05,VF3TPAAXSU0018735,northeast,2025-05-23,retail,50825,1175
2025-05,VF3TSFBXSU0018736,west,2025-05-22,retail,58105,1175
2025-05,VF3TPAEXSU0018743,southeast,2025-05-10,retail,50825,1175
2025-05,VF3TPACXSU0018747,northeast,2025-05-14,retail,50825,1175
2025-05,VF3TSAAXSU0018752,northeast,2025-05-20,fleet,58105,1175
2025-05,VF3TSFCXSU0018753,west,2025-05-18,retail,58105,1175
2025-05,VF3TCFFXSU0018754,central,2025-05-07,retail,46665,1175
2025-05,VF3TPAAXSU0018757,southeast,2025-05-12,retail,50825,1175
2025-05,VF3TSACXSU0018758,west,2025-05-12,retail,58105,1175
2025-05,VF3TPAAXSU0018759,south,2025-05-08,retail,50825,1175
2025-05,VF3TSFBXSU0018760,south,2025-05-13,retail,58105,1175
2025-05,VF3TPADXSU0018761,southeast,2025-05-28,retail,50825,1175
2025-05,VF3TCAAXSU0018762,northeast,2025-05-01,retail,46665,1175
2025-05,VF3TCAAXSU0018766,southeast,2025-05-14,retail,46665,1175
2025-05,VF3TCABXSU0018768,southeast,2025-05-10,retail,46665,1175
2025-05,VF3TCFAXSU0018769,southeast,2025-05-28,retail,46665,1175
2025-05,VF3TCAFXSU0018770,northeast,2025-05-22,retail,46665,1175
2025-05,VF3TSAEXSU0018774,west,2025-05-02,retail,58105,1175
2025-05,VF3TCABXSU0018775,west,2025-05-06,retail,46665,1175
2025-05,VF3TSAEXSU0018778,west,2025-05-07,retail,58105,1175
2025-05,VF3TCAAXSU0018780,southeast,2025-05-09,retail,46665,1175
2025-05,VF3TSAFXSU0018782,west,2025-05-06,retail,58105,1175
2025-05,VF3TPAGXSU0018783,west,2025-05-03,retail,50825,1175
2025-05,VF3TPACXSU0018784,central,2025-05-20,fleet,50825,1175
2025-05,VF3TPAGXSU0018785,central,2025-05-10,retail,50825,1175
2025-05,VF3TSFGXSU0018788,west,2025-05-25,retail,58105,1175
2025-05,VF3TPFEXSU0018789,west,2025-05-02,retail,50825,1175
2025-05,VF3TPABXSU0018795,central,2025-05-17,retail,50825,1175
2025-05,VF3TSAEXSU0018799,southeast,2025-05-05,retail,58105,1175
2025-05,VF3TPFBXSU0018800,south,2025-05-11,retail,50825,1175
2025-05,VF3TPFDXSU0018803,west,2025-05-17,retail,50825,1175
2025-05,VF3TCFAXSU0018804,southeast,2025-05-15,retail,46665,1175
2025-05,VF3TPAEXSU0018808,west,2025-05-01,retail,50825,1175
2025-05,VF3TPADXSU0018809,west,2025-05-03,retail,50825,1175
2025-05,VF3TCACXSU0018816,west,2025-05-09,retail,46665,1175
2025-05,VF3TCABXSU0018823,south,2025-05-23,retail,46665,1175
2025-05,VF3TPFBXSU0018827,west,2025-05-16,retail,50825,1175
2025-05,VF3TPACXSU0018828,northeast,2025-05-21,retail,50825,1175
2025-05,VF3TCADXSU0018831,central,2025-05-08,retail,46665,1175
2025-05,VF3TPFDXSU0018832,west,2025-05-17,retail,50825,1175
2025-05,VF3TPACXSU0018839,central,2025-05-17,fleet,50825,1175
2025-05,VF3TCAAXSU0018840,central,2025-05-23,retail,46665,1175
2025-05,VF3TPFAXSU0018842,west,2025-05-17,retail,50825,1175
2025-05,VF3TPFAXSU0018844,southeast,2025-05-18,retail,50825,1175
2025-05,VF3TPAEXSU0018847,west,2025-05-06,retail,50825,1175
2025-05,VF3TCAFXSU0018849,northeast,2025-05-26,retail,46665,1175
2025-05,VF3TCFBXSU0018850,west,2025-05-24,retail,46665,1175
2025-05,VF3TCABXSU0018855,northeast,2025-05-07,retail,46665,1175
2025-05,VF3TCFFXSU0018857,west,2025-05-15,retail,46665,1175
2025-05,VF3TCABXSU0018864,southeast,2025-05-06,retail,46665,1175
2025-05,VF3TPFCXSU0018868,south,2025-05-21,retail,50825,1175
2025-05,VF3TPFDXSU0018871,south,2025-05-05,retail,50825,1175
2025-05,VF3TSAHXSU0018874,south,2025-05-08,retail,58105,1175
2025-05,VF3TPABXSU0018876,west,2025-05-08,retail,50825,1175
2025-05,VF3TPAFXSU0018880,central,2025-05-07,retail,50825,1175
2025-05,VF3TPADXSU0018885,southeast,2025-05-06,retail,50825,1175
2025-05,VF3TPAGXSU0018890,central,2025-05-20,retail,50825,1175
2025-05,VF3TPADXSU0018891,southeast,2025-05-04,retail,50825,1175
2025-05,VF3TCAFXSU0018894,northeast,2025-05-26,retail,46665,1175
2025-05,VF3VPFCXSU0018903,central,2025-05-19,retail,37325,1175
2025-05,VF3VPFBXSU0018904,south,2025-05-26,retail,37325,1175
2025-05,VF3VPFBXSU0018905,central,2025-05-09,retail,37325,1175
2025-05,VF3VPFBXSU0018908,central,2025-05-27,retail,37325,1175
2025-05,VF3VCADXSU0018911,west,2025-05-26,retail,34245,1175
2025-05,VF3VPAGXSU0018913,central,2025-05-23,retail,37325,1175
2025-05,VF3VPAAXSU0018914,southeast,2025-05-19,retail,37325,1175
2025-05,VF3VPABXSU0018917,northeast,2025-05-27,retail,37325,1175
2025-05,VF3VCAFXSU0018918,west,2025-05-20,retail,34245,1175
2025-05,VF3VCFBXSU0018919,northeast,2025-05-27,retail,34245,1175
2025-05,VF3VPAEXSU0018920,northeast,2025-05-28,retail,37325,1175
2025-05,VF3VSFEXSU0018921,west,2025-05-01,retail,42715,1175
2025-05,VF3VCAAXSU0018925,south,2025-05-02,retail,34245,1175
2025-05,VF3VSACXSU0018929,west,2025-05-22,retail,42715,1175
2025-05,VF3VSFEXSU0018932,south,2025-05-02,retail,42715,1175
2025-05,VF3VPACXSU0018935,south,2025-05-28,retail,37325,1175
2025-05,VF3VPABXSU0018944,west,2025-05-19,retail,37325,1175
2025-05,VF3VSFAXSU0018948,southeast,2025-05-08,retail,42715,1175
2025-05,VF3VPFEXSU0018949,west,2025-05-07,retail,37325,1175
2025-05,VF3VCAAXSU0018951,west,2025-05-20,retail,34245,1175
2025-05,VF3VSFBXSU0018954,south,2025-05-06,retail,42715,1175
2025-05,VF3VCFBXSU0018955,south,2025-05-06,retail,34245,1175
2025-05,VF3VCFAXSU0018956,southeast,2025-05-04,retail,34245,1175
2025-05,VF3VSACXSU0018957,central,2025-05-08,retail,42715,1175
2025-05,VF3VCFFXSU0018960,northeast,2025-05-25,retail,34245,1175
2025-05,VF3VSFFXSU0018961,southeast,2025-05-13,retail,42715,1175
2025-05,VF3VSAHXSU0018963,south,2025-05-22,retail,42715,1175
2025-05,VF3VCFAXSU0018967,south,2025-05-24,retail,34245,1175
2025-05,VF3VSFEXSU0018971,southeast,2025-05-06,retail,42715,1175
2025-05,VF3VPAAXSU0018972,west,2025-05-06,retail,37325,1175
2025-05,VF3VPFAXSU0018975,west,2025-05-26,retail,37325,1175
2025-05,VF3VCFHXSU0018976,south,2025-05-11,retail,34245,1175
2025-05,VF3VSFBXSU0018978,south,2025-05-11,retail,42715,1175
2025-05,VF3VPABXSU0018985,northeast,2025-05-18,retail,37325,1175
2025-05,VF3VCFBXSU0018987,west,2025-05-25,retail,34245,1175
2025-05,VF3VPAAXSU0018992,southeast,2025-05-15,retail,37325,1175
2025-05,VF3VCACXSU0018996,west,2025-05-28,retail,34245,1175
2025-05,VF3VCFBXSU0018997,central,2025-05-06,retail,34245,1175
2025-05,VF3VCFCXSU0019000,northeast,2025-05-22,retail,34245,1175
2025-05,VF3VSAAXSU0019003,northeast,2025-05-25,retail,42715,1175
2025-05,VF3VCFCXSU0019005,central,2025-05-25,retail,34245,1175
2025-05,VF3VSFAXSU0019006,south,2025-05-05,retail,42715,1175
2025-05,VF3VCFDXSU0019007,central,2025-05-26,retail,34245,1175
2025-05,VF3VCABXSU0019015,southeast,2025-05-04,retail,34245,1175
2025-05,VF3VCAAXSU0019016,southeast,2025-05-06,retail,34245,1175
2025-05,VF3VPFBXSU0019019,southeast,2025-05-04,retail,37325,1175
2025-05,VF3VCADXSU0019021,northeast,2025-05-01,retail,34245,1175
2025-05,VF3VPFFXSU0019023,southeast,2025-05-22,retail,37325,1175
2025-05,VF3VSAAXSU0019025,south,2025-05-09,retail,42715,1175
2025-05,VF3VSAHXSU0019026,south,2025-05-19,retail,42715,1175
2025-05,VF3VSAEXSU0019029,southeast,2025-05-09,retail,42715,1175
2025-05,VF3VSADXSU0019038,northeast,2025-05-02,retail,42715,1175
2025-05,VF3VPFFXSU0019050,south,2025-05-06,retail,37325,1175
2025-05,VF3VCFAXSU0019051,west,2025-05-28,retail,34245,1175
2025-05,VF3VPFCXSU0019054,west,2025-05-20,retail,37325,1175
2025-05,VF3VCFBXSU0019056,west,2025-05-27,retail,34245,1175
2025-05,VF3VCFAXSU0019058,northeast,2025-05-28,retail,34245,1175
2025-05,VF3VPFDXSU0019059,south,2025-05-17,fleet,37325,1175
2025-05,VF3VCAHXSU0019060,northeast,2025-05-01,retail,34245,1175
2025-05,VF3VPFCXSU0019061,central,2025-05-18,retail,37325,1175
2025-05,VF3VPFHXSU0019066,central,2025-05-19,retail,37325,1175
2025-05,VF3VPACXSU0019068,south,2025-05-08,retail,37325,1175
2025-05,VF3VPFBXSU0019070,central,2025-05-14,retail,37325,1175
2025-05,VF3VSFAXSU0019081,west,2025-05-06,retail,42715,1175
2025-05,VF3VPAFXSU0019082,south,2025-05-10,retail,37325,1175
2025-05,VF3VSABXSU0019089,southeast,2025-05-13,retail,42715,1175
2025-05,VF3VPABXSU0019095,central,2025-05-05,retail,37325,1175
2025-05,VF3VPFAXSU0019097,central,2025-05-07,retail,37325,1175
2025-05,VF3VPFHXSU0019099,west,2025-05-06,retail,37325,1175
2025-05,VF3VCAAXSU0019101,south,2025-05-08,retail,34245,1175
2025-05,VF3VPFAXSU0019109,west,2025-05-14,retail,37325,1175
2025-05,VF3VPABXSU0019110,central,2025-05-18,retail,37325,1175
2025-05,VF3VCFBXSU0019111,southeast,2025-05-07,retail,34245,1175
2025-05,VF3VCFEXSU0019112,northeast,2025-05-19,retail,34245,1175
2025-05,VF3VPFBXSU0019116,west,2025-05-14,retail,37325,1175
2025-05,VF3VSFBXSU0019118,south,2025-05-19,retail,42715,1175
2025-05,VF3VCFCXSU0019124,northeast,2025-05-11,retail,34245,1175
2025-05,VF3VPFDXSU0019129,south,2025-05-02,retail,37325,1175
2025-05,VF3VPFAXSU0019130,south,2025-05-17,retail,37325,1175
2025-05,VF3VCFCXSU0019132,south,2025-05-05,retail,34245,1175
2025-05,VF3VCFBXSU0019135,central,2025-05-17,retail,34245,1175
2025-05,VF3VCADXSU0019136,west,2025-05-04,retail,34245,1175
2025-05,VF3VCAHXSU0019142,central,2025-05-03,retail,34245,1175
2025-05,VF3VPACXSU0019145,northeast,2025-05-12,retail,37325,1175
2025-05,VF3VPAAXSU0019147,central,2025-05-23,retail,37325,1175
2025-05,VF3VCFEXSU0019148,southeast,2025-05-13,retail,34245,1175
2025-05,VF3VSFCXSU0019152,west,2025-05-26,retail,42715,1175
2025-05,VF3VCFCXSU0019161,south,2025-05-12,retail,34245,1175
2025-05,VF3VCFBXSU0019163,southeast,2025-05-11,retail,34245,1175
2025-05,VF3VPFBXSU0019166,south,2025-05-28,retail,37325,1175
2025-05,VF3VPFAXSU0019169,south,2025-05-06,retail,37325,1175
2025-05,VF3VPFBXSU0019171,southeast,2025-05-06,retail,37325,1175
2025-05,VF3VPADXSU0019172,west,2025-05-12,retail,37325,1175
2025-05,VF3VCABXSU0019174,central,2025-05-07,retail,34245,1175
2025-05,VF3VPAEXSU0019175,south,2025-05-10,retail,37325,1175
2025-05,VF3VPFAXSU0019176,south,2025-05-12,retail,37325,1175
2025-05,VF3VCABXSU0019177,south,2025-05-11,retail,34245,1175
2025-05,VF3VCAAXSU0019178,northeast,2025-05-24,retail,34245,1175
2025-05,VF3VCFCXSU0019179,central,2025-05-02,retail,34245,1175
2025-05,VF3VPADXSU0019180,northeast,2025-05-12,retail,37325,1175
2025-05,VF3VCAAXSU0019182,south,2025-05-16,retail,34245,1175
2025-05,VF3VCADXSU0019184,southeast,2025-05-09,retail,34245,1175
2025-05,VF3VCFGXSU0019191,south,2025-05-13,retail,34245,1175
2025-05,VF3VCFDXSU0019192,west,2025-05-09,retail,34245,1175
2025-05,VF3VSAAXSU0019193,west,2025-05-01,retail,42715,1175
2025-05,VF3VPABXSU0019194,northeast,2025-05-27,retail,37325,1175
2025-05,VF3VPADXSU0019195,south,2025-05-19,retail,37325,1175
2025-05,VF3VSFBXSU0019200,southeast,2025-05-16,retail,42715,1175
2025-05,VF3VSFDXSU0019207,south,2025-05-10,retail,42715,1175
2025-05,VF3VCFDXSU0019208,south,2025-05-26,retail,34245,1175
2025-05,VF3VPADXSU0019210,southeast,2025-05-26,retail,37325,1175
2025-05,VF3VSABXSU0019211,west,2025-05-06,retail,42715,1175
2025-05,VF3VSAAXSU0019213,central,2025-05-26,retail,42715,1175
2025-05,VF3VSABXSU0019219,west,2025-05-16,retail,42715,1175
2025-05,VF3VPFCXSU0019222,west,2025-05-15,retail,37325,1175
2025-05,VF3VPFEXSU0019226,northeast,2025-05-04,retail,37325,1175
2025-05,VF3VCFDXSU0019233,south,2025-05-24,retail,34245,1175
2025-05,VF3VSAGXSU0019235,south,2025-05-22,retail,42715,1175
2025-05,VF3VPFDXSU0019238,southeast,2025-05-07,retail,37325,1175
2025-05,VF4APAAXSU0019245,northeast,2025-05-25,retail,57425,1475
2025-05,VF4APACXSU0019247,west,2025-05-01,retail,57425,1475
2025-05,VF4APAFXSU0019250,northeast,2025-05-03,retail,57425,1475
2025-05,VF4ASAAXSU0019256,west,2025-05-14,retail,65671,1475
2025-05,VF4ACFAXSU0019259,south,2025-05-17,retail,52713,1475
2025-05,VF4APFBXSU0019261,southeast,2025-05-01,retail,57425,1475
