retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-08,VF3VPAFXSU0021714,west,2025-08-19,retail,37325,1175
2025-08,VF3VCAAXSU0021719,west,2025-08-09,retail,34245,1175
2025-08,VF3VSFBXSU0021725,central,2025-08-02,retail,42715,1175
2025-08,VF3VSABXSU0021728,southeast,2025-08-08,retail,42715,1175
2025-08,VF3VCFFXSU0021740,south,2025-08-06,fleet,34245,1175
2025-08,VF3VCFCXSU0021741,central,2025-08-02,retail,34245,1175
2025-08,VF3VCFCXSU0021749,west,2025-08-12,retail,34245,1175
2025-08,VF3VSAAXSU0021770,southeast,2025-08-24,retail,42715,1175
2025-08,VF3VPACXSU0021775,central,2025-08-11,retail,37325,1175
2025-08,VF3VCAFXSU0021778,northeast,2025-08-10,retail,34245,1175
2025-08,VF3VCADXSU0021786,northeast,2025-08-25,retail,34245,1175
2025-08,VF3VPFDXSU0021791,west,2025-08-24,retail,37325,1175
2025-08,VF3VCAAXSU0021795,central,2025-08-01,retail,34245,1175
2025-08,VF3VCFDXSU0021798,central,2025-08-24,retail,34245,1175
2025-08,VF3VPFBXSU0021820,south,2025-08-27,retail,37325,1175
2025-08,VF3VCFGXSU0021839,central,2025-08-04,retail,34245,1175
2025-08,VF3VPFDXSU0021847,west,2025-08-05,retail,37325,1175
2025-08,VF3VCFHXSU0021851,southeast,2025-08-19,retail,34245,1175
2025-08,VF3VPFBXSU0021853,south,2025-08-10,retail,37325,1175
2025-08,VF3VPAAXSU0021875,south,2025-08-04,retail,37325,1175
2025-08,VF3VCFDXSU0021895,northeast,2025-08-26,retail,34245,1175
2025-08,VF3VCABXSU0021903,southeast,2025-08-20,retail,34245,1175
2025-08,VF3VPAFXSU0021917,south,2025-08-10,retail,37325,1175
2025-08,VF3VPFCXSU0021932,northeast,2025-08-15,retail,37325,1175
2025-08,VF3VPFAXSU0021934,south,2025-08-08,retail,37325,1175
2025-08,VF3VSFBXSU0021937,southeast,2025-08-04,retail,42715,1175
2025-08,VF3VPFHXSU0021958,northeast,2025-08-22,retail,37325,1175
2025-08,VF3VSFBXSU0021970,central,2025-08-23,retail,42715,1175
2025-08,VF3VCAGXSU0021987,southeast,2025-08-27,retail,34245,1175
2025-08,VF3VSFHXSU0022002,south,2025-08-07,retail,42715,1175
2025-08,VF3VCFDXSU0022005,west,2025-08-05,retail,34245,1175
2025-08,VF3VPFCXSU0022028,south,2025-08-04,retail,37325,1175
2025-08,VF3VPFDXSU0022029,south,2025-08-12,retail,37325,1175
2025-08,VF3VCAAXSU0022032,south,2025-08-26,fleet,34245,1175
2025-08,VF3VCFHXSU0022035,south,2025-08-09,fleet,34245,1175
2025-08,VF3VSFDXSU0022049,west,2025-08-12,retail,42715,1175
2025-08,VF3VPFCXSU0022051,west,2025-08-16,retail,37325,1175
2025-08,VF4ACABXSU0022069,west,2025-08-15,retail,52713,1475
2025-08,VF4ACFDXSU0022078,south,2025-08-26,retail,52713,1475
2025-08,VF4ACFBXSU0022084,northeast,2025-08-09,fleet,52713,1475
2025-08,VF4APACXSU0022086,northeast,2025-08-10,retail,57425,1475
2025-08,VF4APFBXSU0022087,southeast,2025-08-03,retail,57425,1475
2025-08,VF4ACABXSU0022089,southeast,2025-08-15,retail,52713,1475
2025-08,VF4APFAXSU0022090,south,2025-08-15,retail,57425,1475
2025-08,VF4APAFXSU0022101,south,2025-08-01,retail,57425,1475
2025-08,VF4ACAFXSU0022128,west,2025-08-28,retail,52713,1475
2025-08,VF4APAAXSU0022139,northeast,2025-08-16,retail,57425,1475
2025-08,VF4APFEXSU0022141,west,2025-08-15,fleet,57425,1475
2025-08,VF4APFEXSU0022143,south,2025-08-16,retail,57425,1475
2025-08,VF4APABXSU0022175,northeast,2025-08-02,retail,57425,1475
2025-08,VF4APAAXSU0022179,west,2025-08-02,fleet,57425,1475
2025-08,VF5MCFFXSM0022187,west,2025-08-05,retail,27529,1175
2025-08,VF5MPFBXSM0022194,southeast,2025-08-16,retail,30025,1175
2025-08,VF5MPFDXSM0022205,northeast,2025-08-03,retail,30025,1175
2025-08,VF5MPFAXSM0022208,west,2025-08-07,retail,30025,1175
2025-08,VF5MSFGXSM0022209,south,2025-08-22,retail,34393,1175
2025-08,VF5MCACXSM0022212,northeast,2025-08-21,retail,27529,1175
2025-08,VF5MPAFXSM0022228,south,2025-08-15,retail,30025,1175
2025-08,VF5MSFEXSM0022234,west,2025-08-27,retail,34393,1175
2025-08,VF5MCAHXSM0022246,southeast,2025-08-03,retail,27529,1175
2025-08,VF5MSFCXSM0022248,northeast,2025-08-09,retail,34393,1175
2025-08,VF5MSFFXSM0022256,central,2025-08-10,retail,34393,1175
2025-08,VF5MPFEXSM0022266,northeast,2025-08-24,retail,30025,1175
2025-08,VF5MCFFXSM0022271,south,2025-08-25,retail,27529,1175
2025-08,VF5MCFAXSM0022286,south,2025-08-05,retail,27529,1175
2025-08,VF5MPFDXSM0022295,southeast,2025-08-17,retail,30025,1175
2025-08,VF5MPFBXSM0022306,south,2025-08-21,retail,30025,1175
2025-08,VF5MCAAXSM0022308,central,2025-08-26,retail,27529,1175
2025-08,VF5MPFAXSM0022319,west,2025-08-07,retail,30025,1175
2025-08,VF5MSFBXSM0022320,southeast,2025-08-17,retail,34393,1175
2025-08,VF5MPFAXSM0022332,west,2025-08-27,retail,30025,1175
2025-08,VF5MPFCXSM0022343,northeast,2025-08-07,retail,30025,1175
2025-08,VF5MCFDXSM0022344,southeast,2025-08-18,retail,27529,1175
2025-08,VF5MCFAXSM0022372,west,2025-08-13,retail,27529,1175
2025-08,VF5MSADXSM0022378,central,2025-08-02,retail,34393,1175
2025-08,VF5MCFEXSM0022386,south,2025-08-04,retail,27529,1175
2025-08,VF2NSADXSK0022390,northeast,2025-08-26,retail,49327,1175
2025-08,VF2NSFDXSK0022395,southeast,2025-08-03,retail,49327,1175
2025-08,VF2NPFEXSK0022399,west,2025-08-18,fleet,43125,1175
2025-08,VF2NSAHXSK0022407,southeast,2025-08-20,retail,49327,1175
2025-08,VF2NCFBXSK0022414,central,2025-08-28,retail,39581,1175
2025-08,VF2NPFEXSK0022426,west,2025-08-28,retail,43125,1175
2025-08,VF2NCFGXSK0022428,south,2025-08-13,retail,39581,1175
2025-08,VF2NSFDXSK0022430,south,2025-08-08,retail,49327,1175
2025-08,VF2NCFCXSK0022439,southeast,2025-08-04,retail,39581,1175
2025-08,VF2NSFDXSK0022447,south,2025-08-17,retail,49327,1175
2025-08,VF2NSAFXSK0022449,northeast,2025-08-04,retail,49327,1175
2025-08,VF2NPFBXSK0022466,northeast,2025-08-03,retail,43125,1175
2025-08,VF2NPFEXSK0022470,west,2025-08-26,retail,43125,1175
2025-08,VF2NPABXSK0022471,west,2025-08-01,retail,43125,1175
2025-08,VF2NSFCXSK0022483,west,2025-08-17,retail,49327,1175
2025-08,VF2NPFBXSK0022489,south,2025-08-11,retail,43125,1175
2025-08,VF2NCFAXSK0022496,central,2025-08-02,retail,39581,1175
2025-08,VF2NCFAXSK0022498,southeast,2025-08-24,retail,39581,1175
2025-08,VF2NPFAXSK0022508,northeast,2025-08-03,retail,43125,1175
2025-08,VF2NCFBXSK0022538,south,2025-08-10,retail,39581,1175
2025-08,VF2NPADXSK0022555,southeast,2025-08-07,retail,43125,1175
2025-08,VF1LPACXSK0022568,central,2025-08-11,retail,41225,1475
2025-08,VF1LPFCXSK0022581,central,2025-08-26,retail,41225,1475
2025-08,VF1LPFDXSK0022585,west,2025-08-23,retail,41225,1475
2025-08,VF1LSFGXSK0022648,south,2025-08-18,fleet,47203,1475
2025-08,VF1LCABXSK0022649,southeast,2025-08-08,retail,37809,1475
2025-08,VF1LCFFXSK0022662,south,2025-08-17,retail,37809,1475
2025-08,VF1LPABXSK0022673,west,2025-08-07,retail,41225,1475
2025-08,VF1LCFAXSK0022687,northeast,2025-08-17,retail,37809,1475
2025-08,VF1LCFBXSK0022707,south,2025-08-15,retail,37809,1475
2025-08,VF1LSFGXSK0022733,south,2025-08-04,retail,47203,1475
2025-08,VF1LPFBXSK0022737,southeast,2025-08-18,retail,41225,1475
2025-08,VF3TCABXSU0022742,central,2025-08-25,fleet,46665,1175
2025-08,VF3TCFAXSU0022743,south,2025-08-22,retail,46665,1175
2025-08,VF3TCAGXSU0022745,northeast,2025-08-05,retail,46665,1175
2025-08,VF3TSAGXSU0022747,south,2025-08-18,retail,58105,1175
2025-08,VF3TSAAXSU0022748,northeast,2025-08-07,retail,58105,1175
2025-08,VF3TCAEXSU0022751,northeast,2025-08-27,retail,46665,1175
2025-08,VF3TPAFXSU0022756,central,2025-08-25,retail,50825,1175
2025-08,VF3TSADXSU0022760,central,2025-08-01,retail,58105,1175
2025-08,VF3TCAEXSU0022761,southeast,2025-08-13,retail,46665,1175
2025-08,VF3TPFDXSU0022762,south,2025-08-28,retail,50825,1175
2025-08,VF3TCAAXSU0022763,southeast,2025-08-09,retail,46665,1175
2025-08,VF3TCAHXSU0022766,south,2025-08-07,retail,46665,1175
2025-08,VF3TPAEXSU0022767,central,2025-08-24,retail,50825,1175
2025-08,VF3TCFCXSU0022769,southeast,2025-08-28,retail,46665,1175
2025-08,VF3TPABXSU0022770,southeast,2025-08-21,retail,50825,1175
2025-08,VF3TPFCXSU0022773,southeast,2025-08-07,retail,50825,1175
2025-08,VF3TPFGXSU0022775,southeast,2025-08-15,retail,50825,1175
2025-08,VF3TPACXSU0022776,northeast,2025-08-01,retail,50825,1175
2025-08,VF3TPAAXSU0022778,northeast,2025-08-08,retail,50825,1175
2025-08,VF3TPABXSU0022781,west,2025-08-14,retail,50825,1175
2025-08,VF3TPFBXSU0022785,west,2025-08-03,retail,50825,1175
2025-08,VF3TSABXSU0022788,west,2025-08-17,retail,58105,1175
2025-08,VF3TPADXSU0022789,southeast,2025-08-21,retail,50825,1175
2025-08,VF3TPABXSU0022791,central,2025-08-19,retail,50825,1175
2025-08,VF3TCADXSU0022792,southeast,2025-08-09,retail,46665,1175
2025-08,VF3TSFBXSU0022795,west,2025-08-08,retail,58105,1175
2025-08,VF3TPACXSU0022796,west,2025-08-20,retail,50825,1175
2025-08,VF3TPFBXSU0022797,south,2025-08-09,retail,50825,1175
2025-08,VF3TSACXSU0022798,northeast,2025-08-25,retail,58105,1175
2025-08,VF3TCFBXSU0022799,southeast,2025-08-11,retail,46665,1175
2025-08,VF3TSFAXSU0022800,west,2025-08-10,retail,58105,1175
2025-08,VF3TPFGXSU0022801,south,2025-08-10,retail,50825,1175
2025-08,VF3TPFFXSU0022802,south,2025-08-01,retail,50825,1175
2025-08,VF3TCABXSU0022804,central,2025-08-26,retail,46665,1175
2025-08,VF3TPFBXSU0022805,south,2025-08-19,retail,50825,1175
2025-08,VF3TSACXSU0022807,west,2025-08-15,retail,58105,1175
2025-08,VF3TSAFXSU0022809,northeast,2025-08-17,fleet,58105,1175
2025-08,VF3TCAAXSU0022811,south,2025-08-11,retail,46665,1175
2025-08,VF3TPAAXSU0022812,northeast,2025-08-12,fleet,50825,1175
2025-08,VF3TCABXSU0022814,west,2025-08-10,retail,46665,1175
2025-08,VF3TPFFXSU0022816,south,2025-08-24,retail,50825,1175
2025-08,VF3TPAFXSU0022817,central,2025-08-19,retail,50825,1175
2025-08,VF3TSACXSU0022820,west,2025-08-22,retail,58105,1175
2025-08,VF3TPFFXSU0022821,south,2025-08-24,retail,50825,1175
2025-08,VF3TCABXSU0022825,northeast,2025-08-19,retail,46665,1175
2025-08,VF3TCACXSU0022826,southeast,2025-08-11,retail,46665,1175
2025-08,VF3TCAEXSU0022827,northeast,2025-08-12,retail,46665,1175
2025-08,VF3TCACXSU0022828,southeast,2025-08-17,retail,46665,1175
2025-08,VF3TPFAXSU0022832,central,2025-08-16,retail,50825,1175
2025-08,VF3TPAAXSU0022834,west,2025-08-14,retail,50825,1175
2025-08,VF3TPABXSU0022837,northeast,2025-08-07,retail,50825,1175
2025-08,VF3TPAAXSU0022838,southeast,2025-08-01,retail,50825,1175
2025-08,VF3TPAFXSU0022841,central,2025-08-14,retail,50825,1175
2025-08,VF3TPAAXSU0022844,southeast,2025-08-11,retail,50825,1175
2025-08,VF3TCAGXSU0022847,west,2025-08-28,retail,46665,1175
2025-08,VF3TPFBXSU0022848,south,2025-08-25,retail,50825,1175
2025-08,VF3TSFDXSU0022850,south,2025-08-05,retail,58105,1175
2025-08,VF3TPADXSU0022855,south,2025-08-17,retail,50825,1175
2025-08,VF3TPADXSU0022856,west,2025-08-08,retail,50825,1175
2025-08,VF3TPAFXSU0022859,southeast,2025-08-15,retail,50825,1175
2025-08,VF3TSFEXSU0022862,west,2025-08-22,retail,58105,1175
2025-08,VF3TPABXSU0022863,west,2025-08-08,retail,50825,1175
2025-08,VF3TPAAXSU0022865,southeast,2025-08-13,retail,50825,1175
2025-08,VF3TCABXSU0022868,central,2025-08-12,retail,46665,1175
2025-08,VF3TCFFXSU0022870,central,2025-08-17,retail,46665,1175
2025-08,VF3TPADXSU0022871,northeast,2025-08-20,retail,50825,1175
2025-08,VF3TPACXSU0022874,west,2025-08-11,fleet,50825,1175
2025-08,VF3TCFEXSU0022875,south,2025-08-02,retail,46665,1175
2025-08,VF3TPFFXSU0022876,west,2025-08-01,retail,50825,1175
2025-08,VF3TSFBXSU0022882,west,2025-08-28,retail,58105,1175
2025-08,VF3TPADXSU0022883,southeast,2025-08-28,retail,50825,1175
2025-08,VF3TCADXSU0022886,south,2025-08-15,retail,46665,1175
2025-08,VF3TPAAXSU0022889,west,2025-08-24,retail,50825,1175
2025-08,VF3TCAAXSU0022895,west,2025-08-05,retail,46665,1175
2025-08,VF3TCACXSU0022896,southeast,2025-08-26,retail,46665,1175
2025-08,VF3TPABXSU0022897,southeast,2025-08-16,retail,50825,1175
2025-08,VF3TPAEXSU0022900,south,2025-08-12,retail,50825,1175
2025-08,VF3TPAAXSU0022904,southeast,2025-08-23,retail,50825,1175
2025-08,VF3TCABXSU0022909,southeast,2025-08-19,retail,46665,1175
2025-08,VF3TCFDXSU0022912,west,2025-08-22,retail,46665,1175
2025-08,VF3TPAAXSU0022914,central,2025-08-10,retail,50825,1175
2025-08,VF3TSACXSU0022917,south,2025-08-14,retail,58105,1175
2025-08,VF3TCAFXSU0022920,northeast,2025-08-19,retail,46665,1175
2025-08,VF3TPADXSU0022922,central,2025-08-14,retail,50825,1175
2025-08,VF3TPFCXSU0022927,south,2025-08-28,retail,50825,1175
2025-08,VF3TPAGXSU0022931,northeast,2025-08-14,retail,50825,1175
2025-08,VF3TPABXSU0022936,west,2025-08-05,retail,50825,1175
2025-08,VF3TCFDXSU0022937,south,2025-08-25,retail,46665,1175
2025-08,VF3TPAEXSU0022938,northeast,2025-08-05,retail,50825,1175
2025-08,VF3TCACXSU0022942,south,2025-08-25,retail,46665,1175
2025-08,VF3TSABXSU0022949,central,2025-08-14,retail,58105,1175
2025-08,VF3TPAAXSU0022950,west,2025-08-27,retail,50825,1175
2025-08,VF3TPAEXSU0022951,south,2025-08-07,retail,50825,1175
2025-08,VF3TSAFXSU0022952,west,2025-08-24,retail,58105,1175
2025-08,VF3TCACXSU0022955,central,2025-08-05,retail,46665,1175
2025-08,VF3TCABXSU0022959,southeast,2025-08-04,retail,46665,1175
2025-08,VF3TSACXSU0022961,south,2025-08-06,retail,58105,1175
2025-08,VF3TCAEXSU0022963,south,2025-08-01,retail,46665,1175
2025-08,VF3TCFDXSU0022964,west,2025-08-09,retail,46665,1175
2025-08,VF3TPABXSU0022965,northeast,2025-08-24,retail,50825,1175
2025-08,VF3TCABXSU0022967,west,2025-08-12,retail,46665,1175
2025-08,VF3TCAFXSU0022968,southeast,2025-08-18,retail,46665,1175
2025-08,VF3TSAAXSU0022970,northeast,2025-08-28,retail,58105,1175
2025-08,VF3TPAEXSU0022971,northeast,2025-08-07,retail,50825,1175
2025-08,VF3TCADXSU0022973,west,2025-08-27,retail,46665,1175
2025-08,VF3TSAAXSU0022974,west,2025-08-18,retail,58105,1175
2025-08,VF3TPABXSU0022976,northeast,2025-08-02,retail,50825,1175
2025-08,VF3TCFAXSU0022983,west,2025-08-10,retail,46665,1175
2025-08,VF3TPABXSU0022985,northeast,2025-08-18,fleet,50825,1175
2025-08,VF3TCACXSU0022987,southeast,2025-08-19,retail,46665,1175
2025-08,VF3TCFDXSU0022989,south,2025-08-05,retail,46665,1175
2025-08,VF3TPAAXSU0022992,west,2025-08-11,retail,50825,1175
2025-08,VF3TCAFXSU0022999,west,2025-08-23,retail,46665,1175
2025-08,VF3TSAEXSU0023013,northeast,2025-08-18,retail,58105,1175
2025-08,VF3TSABXSU0023015,northeast,2025-08-11,retail,58105,1175
2025-08,VF3TPAAXSU0023018,south,2025-08-21,retail,50825,1175
2025-08,VF3TCABXSU0023027,central,2025-08-07,retail,46665,1175
2025-08,VF3TCABXSU0023028,central,2025-08-27,fleet,46665,1175
2025-08,VF3TCADXSU0023029,central,2025-08-05,retail,46665,1175
2025-08,VF3TCABXSU0023031,west,2025-08-28,retail,46665,1175
2025-08,VF3TPACXSU0023036,northeast,2025-08-12,retail,50825,1175
2025-08,VF3TSFBXSU0023038,south,2025-08-16,retail,58105,1175
2025-08,VF3VPFAXSU0023039,central,2025-08-02,retail,37325,1175
2025-08,VF3VPADXSU0023045,south,2025-08-28,retail,37325,1175
2025-08,VF3VCADXSU0023047,west,2025-08-21,retail,34245,1175
2025-08,VF3VPFEXSU0023048,south,2025-08-20,fleet,37325,1175
2025-08,VF3VPFAXSU0023056,central,2025-08-19,fleet,37325,1175
2025-08,VF3VPFAXSU0023057,southeast,2025-08-16,retail,37325,1175
2025-08,VF3VPFDXSU0023058,west,2025-08-09,retail,37325,1175
2025-08,VF3VCFAXSU0023061,central,2025-08-02,fleet,34245,1175
2025-08,VF3VCFDXSU0023064,south,2025-08-25,retail,34245,1175
2025-08,VF3VCAAXSU0023065,northeast,2025-08-03,retail,34245,1175
2025-08,VF3VCFHXSU0023066,central,2025-08-09,retail,34245,1175
2025-08,VF3VCFEXSU0023070,west,2025-08-20,retail,34245,1175
2025-08,VF3VCADXSU0023071,central,2025-08-23,retail,34245,1175
2025-08,VF3VPFBXSU0023079,west,2025-08-17,retail,37325,1175
2025-08,VF3VPADXSU0023080,south,2025-08-15,retail,37325,1175
2025-08,VF3VCAGXSU0023081,southeast,2025-08-25,retail,34245,1175
2025-08,VF3VCFBXSU0023082,central,2025-08-08,retail,34245,1175
2025-08,VF3VPFBXSU0023098,southeast,2025-08-03,retail,37325,1175
2025-08,VF3VPABXSU0023099,west,2025-08-17,retail,37325,1175
2025-08,VF3VCFCXSU0023103,south,2025-08-13,retail,34245,1175
2025-08,VF3VSAHXSU0023104,southeast,2025-08-21,retail,42715,1175
2025-08,VF3VCFEXSU0023106,central,2025-08-15,retail,34245,1175
2025-08,VF3VPABXSU0023110,northeast,2025-08-06,retail,37325,1175
2025-08,VF3VCFAXSU0023112,southeast,2025-08-18,retail,34245,1175
2025-08,VF3VPACXSU0023114,southeast,2025-08-11,retail,37325,1175
2025-08,VF3VCFDXSU0023118,west,2025-08-21,retail,34245,1175
2025-08,VF3VPAEXSU0023119,southeast,2025-08-07,retail,37325,1175
2025-08,VF3VCFFXSU0023120,west,2025-08-10,retail,34245,1175
2025-08,VF3VCFDXSU0023127,west,2025-08-14,retail,34245,1175
2025-08,VF3VPADXSU0023130,west,2025-08-15,retail,37325,1175
2025-08,VF3VPFBXSU0023134,south,2025-08-16,retail,37325,1175
2025-08,VF3VPAEXSU0023135,southeast,2025-08-15,retail,37325,1175
2025-08,VF3VPFGXSU0023138,central,2025-08-12,retail,37325,1175
2025-08,VF3VCAEXSU0023143,central,2025-08-14,retail,34245,1175
2025-08,VF3VCFFXSU0023144,southeast,2025-08-12,fleet,34245,1175
2025-08,VF3VPFCXSU0023145,northeast,2025-08-15,retail,37325,1175
2025-08,VF3VPABXSU0023146,northeast,2025-08-09,retail,37325,1175
2025-08,VF3VCADXSU0023150,south,2025-08-14,retail,34245,1175
2025-08,VF3VCAGXSU0023152,southeast,2025-08-07,retail,34245,1175
2025-08,VF3VPADXSU0023157,southeast,2025-08-06,retail,37325,1175
2025-08,VF3VCFAXSU0023161,south,2025-08-26,retail,34245,1175
2025-08,VF3VSAAXSU0023165,west,2025-08-09,fleet,42715,1175
2025-08,VF3VPFAXSU0023168,south,2025-08-27,retail,37325,1175
2025-08,VF3VCFHXSU0023170,south,2025-08-13,retail,34245,1175
2025-08,VF3VPFAXSU0023172,southeast,2025-08-24,retail,37325,1175
2025-08,VF3VCAAXSU0023173,west,2025-08-14,retail,34245,1175
2025-08,VF3VPFAXSU0023176,south,2025-08-12,retail,37325,1175
2025-08,VF3VPFAXSU0023179,southeast,2025-08-14,retail,37325,1175
2025-08,VF3VCFBXSU0023182,northeast,2025-08-16,fleet,34245,1175
2025-08,VF3VSFBXSU0023185,southeast,2025-08-17,retail,42715,1175
2025-08,VF3VCAAXSU0023186,south,2025-08-18,retail,34245,1175
2025-08,VF3VSFBXSU0023187,south,2025-08-04,retail,42715,1175
2025-08,VF3VPFAXSU0023188,central,2025-08-09,retail,37325,1175
2025-08,VF3VPABXSU0023198,south,2025-08-01,retail,37325,1175
2025-08,VF3VCFAXSU0023210,northeast,2025-08-23,retail,34245,1175
2025-08,VF3VCFAXSU0023211,west,2025-08-15,retail,34245,1175
2025-08,VF3VPFAXSU0023213,southeast,2025-08-27,retail,37325,1175
2025-08,VF3VCACXSU0023214,west,2025-08-26,retail,34245,1175
2025-08,VF3VCAFXSU0023216,northeast,2025-08-27,retail,34245,1175
2025-08,VF3VSFAXSU0023220,south,2025-08-27,retail,42715,1175
2025-08,VF3VPFDXSU0023224,southeast,2025-08-23,retail,37325,1175
2025-08,VF3VPABXSU0023225,southeast,2025-08-03,retail,37325,1175
2025-08,VF3VPABXSU0023226,west,2025-08-05,fleet,37325,1175
2025-08,VF3VPABXSU0023227,central,2025-08-19,fleet,37325,1175
2025-08,VF3VPFBXSU0023228,southeast,2025-08-08,retail,37325,1175
2025-08,VF3VCFBXSU0023229,south,2025-08-18,retail,34245,1175
2025-08,VF3VSFDXSU0023235,south,2025-08-25,retail,42715,1175
2025-08,VF3VPFDXSU0023238,west,2025-08-14,retail,37325,1175
2025-08,VF3VCFFXSU0023241,southeast,2025-08-05,retail,34245,1175
2025-08,VF3VPFCXSU0023242,west,2025-08-17,retail,37325,1175
2025-08,VF3VSFAXSU0023244,west,2025-08-27,retail,42715,1175
2025-08,VF3VSFEXSU0023245,northeast,2025-08-19,retail,42715,1175
2025-08,VF3VSAAXSU0023246,west,2025-08-22,fleet,42715,1175
2025-08,VF3VPADXSU0023247,west,2025-08-05,retail,37325,1175
2025-08,VF3VCFAXSU0023250,south,2025-08-18,retail,34245,1175
2025-08,VF3VSFGXSU0023255,west,2025-08-16,retail,42715,1175
2025-08,VF3VCFDXSU0023266,west,2025-08-12,retail,34245,1175
2025-08,VF3VPFDXSU0023273,south,2025-08-18,retail,37325,1175
2025-08,VF3VPABXSU0023274,west,2025-08-03,fleet,37325,1175
2025-08,VF3VSFFXSU0023277,west,2025-08-14,retail,42715,1175
2025-08,VF3VCFEXSU0023282,central,2025-08-20,retail,34245,1175
2025-08,VF3VPAAXSU0023285,south,2025-08-05,retail,37325,1175
2025-08,VF3VSADXSU0023286,west,2025-08-18,fleet,42715,1175
2025-08,VF3VCFDXSU0023287,southeast,2025-08-26,retail,34245,1175
2025-08,VF3VSAGXSU0023290,central,2025-08-08,retail,42715,1175
2025-08,VF3VCFBXSU0023292,west,2025-08-27,retail,34245,1175
2025-08,VF3VCFBXSU0023293,central,2025-08-08,retail,34245,1175
2025-08,VF3VSFAXSU0023294,west,2025-08-13,retail,42715,1175
2025-08,VF3VCAFXSU0023295,northeast,2025-08-20,retail,34245,1175
2025-08,VF3VSFAXSU0023298,south,2025-08-07,retail,42715,1175
2025-08,VF3VCAFXSU0023302,southeast,2025-08-02,retail,34245,1175
2025-08,VF3VCABXSU0023305,west,2025-08-01,retail,34245,1175
2025-08,VF3VSFDXSU0023306,south,2025-08-13,retail,42715,1175
2025-08,VF3VSFDXSU0023309,southeast,2025-08-03,retail,42715,1175
2025-08,VF3VCACXSU0023310,west,2025-08-22,retail,34245,1175
2025-08,VF3VPFBXSU0023311,west,2025-08-07,retail,37325,1175
2025-08,VF3VPACXSU0023312,west,2025-08-22,retail,37325,1175
2025-08,VF3VPAEXSU0023313,southeast,2025-08-08,retail,37325,1175
2025-08,VF3VCFCXSU0023315,northeast,2025-08-06,retail,34245,1175
2025-08,VF3VPAAXSU0023316,central,2025-08-23,retail,37325,1175
2025-08,VF3VCFAXSU0023318,southeast,2025-08-25,retail,34245,1175
2025-08,VF3VSADXSU0023320,southeast,2025-08-01,retail,42715,1175
2025-08,VF3VCFCXSU0023321,northeast,2025-08-08,retail,34245,1175
2025-08,VF3VCFFXSU0023322,southeast,2025-08-11,retail,34245,1175
2025-08,VF3VCAAXSU0023324,west,2025-08-23,fleet,34245,1175
