retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-01,VF3VPACXRU0012544,northeast,2025-01-06,retail,37275,1225
2025-01,VF3VCFDXSU0012563,south,2025-01-08,retail,34195,1225
2025-01,VF3VPFAXSU0012564,south,2025-01-18,retail,37275,1225
2025-01,VF3VPFCXSU0012622,northeast,2025-01-23,retail,37275,1225
2025-01,VF3VCAEXSU0012623,northeast,2025-01-21,retail,34195,1225
2025-01,VF3VSFBXRU0012625,southeast,2025-01-17,fleet,42665,1225
2025-01,VF3VCFDXRU0012649,northeast,2025-01-14,retail,34195,1225
2025-01,VF3VPFAXSU0012664,west,2025-01-23,retail,37275,1225
2025-01,VF3VCAAXSU0012667,south,2025-01-13,retail,34195,1225
2025-01,VF3VPFEXSU0012671,southeast,2025-01-03,retail,37275,1225
2025-01,VF3VCFFXSU0012675,south,2025-01-17,retail,34195,1225
2025-01,VF3VSAAXSU0012684,southeast,2025-01-18,retail,42665,1225
2025-01,VF3VSFBXSU0012719,south,2025-01-17,retail,42665,1225
2025-01,VF3VPFCXSU0012729,south,2025-01-03,retail,37275,1225
2025-01,VF4ASFAXRU0012730,northeast,2025-01-08,retail,65621,1525
2025-01,VF4APFDXSU0012744,northeast,2025-01-28,retail,57375,1525
2025-01,VF4APFBXSU0012748,northeast,2025-01-03,retail,57375,1525
2025-01,VF4ACAEXSU0012768,southeast,2025-01-19,retail,52663,1525
2025-01,VF4ASFGXSU0012770,southeast,2025-01-18,retail,65621,1525
2025-01,VF4APAFXSU0012775,central,2025-01-20,fleet,57375,1525
2025-01,VF4ASABXSU0012779,west,2025-01-27,retail,65621,1525
2025-01,VF4APFGXRU0012783,northeast,2025-01-06,retail,57375,1525
2025-01,VF4ASFBXSU0012786,southeast,2025-01-23,retail,65621,1525
2025-01,VF4ASAEXSU0012789,southeast,2025-01-07,retail,65621,1525
2025-01,VF4APFDXSU0012790,southeast,2025-01-19,retail,57375,1525
2025-01,VF4APAGXSU0012792,south,2025-01-25,retail,57375,1525
2025-01,VF4APFBXRU0012798,west,2025-01-26,retail,57375,1525
2025-01,VF4APAEXSU0012805,west,2025-01-11,retail,57375,1525
2025-01,VF4APAAXSU0012807,west,2025-01-28,retail,57375,1525
2025-01,VF4ASFEXSU0012810,southeast,2025-01-09,retail,65621,1525
2025-01,VF4ACABXRU0012816,central,2025-01-16,retail,52663,1525
2025-01,VF4APFCXSU0012827,south,2025-01-14,retail,57375,1525
2025-01,VF5MPFBXSM0012841,south,2025-01-10,retail,29975,1225
2025-01,VF5MPFCXRM0012846,south,2025-01-04,retail,29975,1225
2025-01,VF5MPFHXSM0012861,west,2025-01-24,retail,29975,1225
2025-01,VF5MCABXSM0012863,south,2025-01-26,retail,27479,1225
2025-01,VF5MCFBXSM0012881,west,2025-01-10,retail,27479,1225
2025-01,VF5MSFGXSM0012901,southeast,2025-01-11,retail,34343,1225
2025-01,VF5MCFCXSM0012939,west,2025-01-27,fleet,27479,1225
2025-01,VF5MCFCXSM0012940,south,2025-01-16,retail,27479,1225
2025-01,VF5MCFAXSM0012949,northeast,2025-01-06,retail,27479,1225
2025-01,VF5MSFBXSM0012984,southeast,2025-01-04,retail,34343,1225
2025-01,VF5MCFBXSM0012989,south,2025-01-21,retail,27479,1225
2025-01,VF5MCFAXSM0012990,southeast,2025-01-17,retail,27479,1225
2025-01,VF2NCFHXSK0013044,northeast,2025-01-15,retail,39531,1225
2025-01,VF2NCAAXSK0013050,northeast,2025-01-27,retail,39531,1225
2025-01,VF2NCAAXSK0013052,west,2025-01-18,retail,39531,1225
2025-01,VF2NPFDXSK0013054,northeast,2025-01-03,retail,43075,1225
2025-01,VF2NCFDXRK0013056,west,2025-01-24,retail,39531,1225
2025-01,VF2NPFDXSK0013061,west,2025-01-01,fleet,43075,1225
2025-01,VF2NPFBXSK0013075,west,2025-01-07,retail,43075,1225
2025-01,VF2NPFAXSK0013077,south,2025-01-18,retail,43075,1225
2025-01,VF2NCAAXSK0013094,south,2025-01-11,retail,39531,1225
2025-01,VF2NPFBXSK0013132,south,2025-01-21,fleet,43075,1225
2025-01,VF2NSAAXSK0013139,southeast,2025-01-14,retail,49277,1225
2025-01,VF2NSFAXSK0013144,southeast,2025-01-18,retail,49277,1225
2025-01,VF2NCABXSK0013148,northeast,2025-01-11,retail,39531,1225
2025-01,VF1LPFCXSK0013171,south,2025-01-08,retail,41175,1525
2025-01,VF1LPFCXSK0013172,central,2025-01-14,retail,41175,1525
2025-01,VF1LCADXSK0013194,southeast,2025-01-06,retail,37759,1525
2025-01,VF1LCFEXSK0013208,west,2025-01-20,retail,37759,1525
2025-01,VF1LSFAXSK0013219,west,2025-01-17,retail,47153,1525
2025-01,VF1LSFEXSK0013229,central,2025-01-19,retail,47153,1525
2025-01,VF1LSABXSK0013245,central,2025-01-25,retail,47153,1525
2025-01,VF1LCFCXSK0013254,west,2025-01-04,retail,37759,1525
2025-01,VF1LSFCXSK0013255,central,2025-01-16,retail,47153,1525
2025-01,VF1LPABXSK0013273,northeast,2025-01-26,retail,41175,1525
2025-01,VF1LPABXSK0013274,west,2025-01-20,retail,41175,1525
2025-01,VF1LCABXRK0013287,northeast,2025-01-24,retail,37759,1525
2025-01,VF1LCABXSK0013292,west,2025-01-22,retail,37759,1525
2025-01,VF1LCFDXRK0013294,central,2025-01-21,retail,37759,1525
2025-01,VF1LPFGXSK0013300,northeast,2025-01-15,retail,41175,1525
2025-01,VF3TPAEXSU0013306,northeast,2025-01-21,retail,50775,1225
2025-01,VF3TSAAXSU0013307,northeast,2025-01-09,retail,58055,1225
2025-01,VF3TCAFXSU0013308,central,2025-01-02,retail,46615,1225
2025-01,VF3TSFEXSU0013312,south,2025-01-06,retail,58055,1225
2025-01,VF3TSAFXSU0013313,south,2025-01-11,retail,58055,1225
2025-01,VF3TPFAXSU0013315,central,2025-01-11,retail,50775,1225
2025-01,VF3TCFEXSU0013316,west,2025-01-17,retail,46615,1225
2025-01,VF3TSAAXSU0013317,south,2025-01-12,retail,58055,1225
2025-01,VF3TPABXSU0013318,south,2025-01-23,retail,50775,1225
2025-01,VF3TPFBXSU0013319,south,2025-01-17,retail,50775,1225
2025-01,VF3TSACXSU0013323,northeast,2025-01-05,retail,58055,1225
2025-01,VF3TPFAXSU0013327,southeast,2025-01-14,retail,50775,1225
2025-01,VF3TPACXSU0013333,south,2025-01-21,retail,50775,1225
2025-01,VF3TSAEXSU0013334,central,2025-01-27,retail,58055,1225
2025-01,VF3TSAAXSU0013339,northeast,2025-01-10,retail,58055,1225
2025-01,VF3TPFHXSU0013340,south,2025-01-18,retail,50775,1225
2025-01,VF3TPAGXSU0013342,west,2025-01-27,retail,50775,1225
2025-01,VF3TCACXSU0013343,northeast,2025-01-05,retail,46615,1225
2025-01,VF3TCACXSU0013344,southeast,2025-01-11,retail,46615,1225
2025-01,VF3TPAFXSU0013346,south,2025-01-28,retail,50775,1225
2025-01,VF3TCAAXSU0013348,west,2025-01-13,retail,46615,1225
2025-01,VF3TPFAXSU0013350,south,2025-01-28,retail,50775,1225
2025-01,VF3TSADXSU0013354,central,2025-01-15,retail,58055,1225
2025-01,VF3TSABXSU0013356,west,2025-01-22,retail,58055,1225
2025-01,VF3TPAGXSU0013358,west,2025-01-06,retail,50775,1225
2025-01,VF3TSFAXSU0013360,south,2025-01-01,retail,58055,1225
2025-01,VF3TCAHXSU0013367,south,2025-01-28,retail,46615,1225
2025-01,VF3TCADXSU0013369,central,2025-01-04,retail,46615,1225
2025-01,VF3TSAAXSU0013372,south,2025-01-26,retail,58055,1225
2025-01,VF3TCFEXRU0013375,southeast,2025-01-23,retail,46615,1225
2025-01,VF3TPABXSU0013378,northeast,2025-01-13,retail,50775,1225
2025-01,VF3TCABXRU0013379,southeast,2025-01-19,retail,46615,1225
2025-01,VF3TPABXSU0013381,northeast,2025-01-24,retail,50775,1225
2025-01,VF3TCAGXSU0013382,southeast,2025-01-15,retail,46615,1225
2025-01,VF3TPABXRU0013383,south,2025-01-09,retail,50775,1225
2025-01,VF3TPFDXSU0013384,west,2025-01-10,retail,50775,1225
2025-01,VF3TPAAXSU0013391,west,2025-01-02,retail,50775,1225
2025-01,VF3TSFBXSU0013393,south,2025-01-01,retail,58055,1225
2025-01,VF3TSAAXSU0013395,northeast,2025-01-03,retail,58055,1225
2025-01,VF3TPABXSU0013397,southeast,2025-01-10,retail,50775,1225
2025-01,VF3TCFEXSU0013405,south,2025-01-20,retail,46615,1225
2025-01,VF3TSAEXSU0013407,northeast,2025-01-28,retail,58055,1225
2025-01,VF3TPAAXSU0013408,west,2025-01-08,retail,50775,1225
2025-01,VF3TCADXSU0013409,northeast,2025-01-01,retail,46615,1225
2025-01,VF3TPFHXSU0013411,west,2025-01-28,fleet,50775,1225
2025-01,VF3TPFFXSU0013412,central,2025-01-07,retail,50775,1225
2025-01,VF3TCFDXSU0013415,south,2025-01-26,retail,46615,1225
2025-01,VF3TPADXSU0013417,central,2025-01-27,retail,50775,1225
2025-01,VF3TSADXSU0013418,south,2025-01-18,retail,58055,1225
2025-01,VF3TPABXRU0013420,south,2025-01-14,retail,50775,1225
2025-01,VF3TPACXSU0013422,northeast,2025-01-09,retail,50775,1225
2025-01,VF3TPAEXSU0013426,south,2025-01-18,retail,50775,1225
2025-01,VF3TCADXSU0013427,southeast,2025-01-21,retail,46615,1225
2025-01,VF3TPAFXSU0013432,west,2025-01-08,retail,50775,1225
2025-01,VF3TPADXSU0013433,west,2025-01-28,retail,50775,1225
2025-01,VF3TPAGXSU0013434,west,2025-01-08,retail,50775,1225
2025-01,VF3TPFGXSU0013438,southeast,2025-01-11,retail,50775,1225
2025-01,VF3TSAGXSU0013442,northeast,2025-01-05,retail,58055,1225
2025-01,VF3TCADXSU0013445,southeast,2025-01-01,retail,46615,1225
2025-01,VF3TPFBXSU0013451,southeast,2025-01-06,retail,50775,1225
2025-01,VF3TCAAXSU0013455,southeast,2025-01-11,retail,46615,1225
2025-01,VF3TCAAXSU0013458,southeast,2025-01-08,retail,46615,1225
2025-01,VF3TSFAXSU0013459,south,2025-01-19,retail,58055,1225
2025-01,VF3TPABXSU0013462,south,2025-01-10,retail,50775,1225
2025-01,VF3TPADXSU0013463,central,2025-01-23,retail,50775,1225
2025-01,VF3TPFDXSU0013464,southeast,2025-01-10,retail,50775,1225
2025-01,VF3TSABXSU0013466,west,2025-01-22,retail,58055,1225
2025-01,VF3TPADXSU0013472,west,2025-01-21,retail,50775,1225
2025-01,VF3TCFFXRU0013474,south,2025-01-12,retail,46615,1225
2025-01,VF3TPAAXSU0013478,south,2025-01-02,retail,50775,1225
2025-01,VF3TCFAXSU0013479,south,2025-01-06,fleet,46615,1225
2025-01,VF3TPACXSU0013487,northeast,2025-01-11,retail,50775,1225
2025-01,VF3TPFGXSU0013488,south,2025-01-28,retail,50775,1225
2025-01,VF3TPABXSU0013490,northeast,2025-01-16,retail,50775,1225
2025-01,VF3TSFCXSU0013492,south,2025-01-22,retail,58055,1225
2025-01,VF3TPFDXSU0013494,south,2025-01-08,retail,50775,1225
2025-01,VF3TCAAXSU0013497,central,2025-01-13,retail,46615,1225
2025-01,VF3TSFAXSU0013498,southeast,2025-01-10,retail,58055,1225
2025-01,VF3TCFFXSU0013499,south,2025-01-07,retail,46615,1225
2025-01,VF3TPAFXSU0013501,northeast,2025-01-27,retail,50775,1225
2025-01,VF3TCAAXSU0013503,south,2025-01-24,retail,46615,1225
2025-01,VF3TCAAXSU0013504,south,2025-01-24,retail,46615,1225
2025-01,VF3TSADXSU0013505,west,2025-01-28,retail,58055,1225
2025-01,VF3TPAAXSU0013511,west,2025-01-19,retail,50775,1225
2025-01,VF3TCAAXSU0013512,northeast,2025-01-26,retail,46615,1225
2025-01,VF3TCFEXSU0013519,west,2025-01-07,retail,46615,1225
2025-01,VF3TCAHXSU0013523,central,2025-01-14,retail,46615,1225
2025-01,VF3TCFDXSU0013526,west,2025-01-10,retail,46615,1225
2025-01,VF3TCAAXSU0013527,west,2025-01-12,retail,46615,1225
2025-01,VF3TSADXSU0013528,central,2025-01-07,retail,58055,1225
2025-01,VF3TSACXSU0013529,southeast,2025-01-21,retail,58055,1225
2025-01,VF3TPAAXSU0013531,west,2025-01-26,retail,50775,1225
2025-01,VF3TPFAXSU0013532,south,2025-01-14,retail,50775,1225
2025-01,VF3TPABXSU0013543,west,2025-01-18,retail,50775,1225
2025-01,VF3TPAAXSU0013548,south,2025-01-07,retail,50775,1225
2025-01,VF3TPFCXSU0013549,southeast,2025-01-23,retail,50775,1225
2025-01,VF3TPABXSU0013550,northeast,2025-01-13,retail,50775,1225
2025-01,VF3TSADXSU0013551,central,2025-01-18,retail,58055,1225
2025-01,VF3TCACXSU0013553,northeast,2025-01-26,retail,46615,1225
2025-01,VF3TCADXSU0013554,west,2025-01-04,retail,46615,1225
2025-01,VF3TPACXSU0013557,central,2025-01-18,retail,50775,1225
2025-01,VF3TSADXSU0013558,west,2025-01-10,retail,58055,1225
2025-01,VF3TCFAXSU0013559,south,2025-01-28,fleet,46615,1225
2025-01,VF3TSAAXSU0013562,west,2025-01-15,retail,58055,1225
2025-01,VF3TCABXSU0013568,south,2025-01-08,retail,46615,1225
2025-01,VF3TSAAXSU0013569,central,2025-01-24,retail,58055,1225
2025-01,VF3TCACXSU0013571,southeast,2025-01-23,retail,46615,1225
2025-01,VF3TPACXSU0013578,central,2025-01-08,retail,50775,1225
2025-01,VF3TCFFXSU0013579,central,2025-01-07,retail,46615,1225
2025-01,VF3TPAAXSU0013580,northeast,2025-01-25,fleet,50775,1225
2025-01,VF3TPABXSU0013582,west,2025-01-15,retail,50775,1225
2025-01,VF3TSAAXSU0013584,west,2025-01-23,retail,58055,1225
2025-01,VF3TPACXSU0013585,northeast,2025-01-23,retail,50775,1225
2025-01,VF3TPAAXSU0013586,central,2025-01-06,fleet,50775,1225
2025-01,VF3TPABXSU0013592,west,2025-01-02,retail,50775,1225
2025-01,VF3TPAAXSU0013595,northeast,2025-01-07,retail,50775,1225
2025-01,VF3TPABXSU0013600,west,2025-01-07,retail,50775,1225
2025-01,VF3TCAAXSU0013601,west,2025-01-07,retail,46615,1225
2025-01,VF3TCAAXSU0013604,central,2025-01-21,retail,46615,1225
2025-01,VF3TPACXSU0013606,south,2025-01-15,retail,50775,1225
2025-01,VF3TPADXSU0013609,central,2025-01-12,fleet,50775,1225
2025-01,VF3TCAFXSU0013613,northeast,2025-01-16,retail,46615,1225
2025-01,VF3TCABXSU0013618,south,2025-01-08,retail,46615,1225
2025-01,VF3TCAAXSU0013620,central,2025-01-14,retail,46615,1225
2025-01,VF3TSAAXSU0013621,northeast,2025-01-21,retail,58055,1225
2025-01,VF3TPACXRU0013622,central,2025-01-19,retail,50775,1225
2025-01,VF3TPFDXSU0013623,west,2025-01-17,retail,50775,1225
2025-01,VF3TCAAXSU0013625,south,2025-01-20,retail,46615,1225
2025-01,VF3TSABXSU0013626,southeast,2025-01-01,retail,58055,1225
2025-01,VF3TCADXRU0013629,south,2025-01-21,retail,46615,1225
2025-01,VF3TSAHXSU0013632,northeast,2025-01-17,retail,58055,1225
2025-01,VF3TCADXSU0013635,south,2025-01-13,fleet,46615,1225
2025-01,VF3TCAEXSU0013636,southeast,2025-01-16,retail,46615,1225
2025-01,VF3TCABXSU0013640,south,2025-01-09,retail,46615,1225
2025-01,VF3TPABXSU0013641,southeast,2025-01-14,retail,50775,1225
2025-01,VF3TSADXSU0013643,south,2025-01-22,retail,58055,1225
2025-01,VF3VPACXSU0013646,west,2025-01-21,retail,37275,1225
2025-01,VF3VCFBXSU0013647,south,2025-01-26,retail,34195,1225
2025-01,VF3VPABXSU0013648,northeast,2025-01-01,retail,37275,1225
2025-01,VF3VSFCXSU0013651,southeast,2025-01-25,retail,42665,1225
2025-01,VF3VPADXSU0013653,west,2025-01-11,retail,37275,1225
2025-01,VF3VCFDXSU0013655,south,2025-01-09,retail,34195,1225
2025-01,VF3VPABXSU0013661,west,2025-01-24,retail,37275,1225
2025-01,VF3VPAEXSU0013662,southeast,2025-01-21,retail,37275,1225
2025-01,VF3VCFHXSU0013663,south,2025-01-10,retail,34195,1225
2025-01,VF3VCFCXSU0013667,south,2025-01-16,retail,34195,1225
2025-01,VF3VPFAXSU0013671,south,2025-01-06,retail,37275,1225
2025-01,VF3VCADXSU0013672,northeast,2025-01-04,retail,34195,1225
2025-01,VF3VPFBXSU0013676,south,2025-01-23,retail,37275,1225
2025-01,VF3VSFAXSU0013677,south,2025-01-09,fleet,42665,1225
2025-01,VF3VPACXSU0013682,central,2025-01-28,retail,37275,1225
2025-01,VF3VCFGXSU0013684,west,2025-01-21,retail,34195,1225
2025-01,VF3VSFAXSU0013685,west,2025-01-26,retail,42665,1225
2025-01,VF3VSFGXSU0013686,northeast,2025-01-21,retail,42665,1225
2025-01,VF3VCFBXSU0013691,northeast,2025-01-24,retail,34195,1225
2025-01,VF3VCFHXSU0013693,south,2025-01-03,retail,34195,1225
2025-01,VF3VPAFXSU0013695,central,2025-01-16,retail,37275,1225
2025-01,VF3VSFBXSU0013699,south,2025-01-09,retail,42665,1225
2025-01,VF3VSAAXSU0013703,southeast,2025-01-22,retail,42665,1225
2025-01,VF3VSAHXSU0013704,south,2025-01-11,retail,42665,1225
2025-01,VF3VPFBXSU0013705,south,2025-01-12,retail,37275,1225
2025-01,VF3VPFAXSU0013708,northeast,2025-01-28,retail,37275,1225
2025-01,VF3VSACXSU0013710,west,2025-01-08,retail,42665,1225
2025-01,VF3VPAGXSU0013711,northeast,2025-01-02,fleet,37275,1225
2025-01,VF3VPFBXSU0013712,west,2025-01-18,retail,37275,1225
2025-01,VF3VCADXSU0013715,central,2025-01-26,retail,34195,1225
2025-01,VF3VCAAXSU0013719,southeast,2025-01-26,retail,34195,1225
2025-01,VF3VCAEXSU0013722,southeast,2025-01-22,retail,34195,1225
2025-01,VF3VCFAXSU0013726,west,2025-01-22,retail,34195,1225
2025-01,VF3VPFCXSU0013729,northeast,2025-01-02,retail,37275,1225
2025-01,VF3VPACXSU0013734,northeast,2025-01-22,retail,37275,1225
2025-01,VF3VPAGXSU0013738,central,2025-01-13,retail,37275,1225
2025-01,VF3VPFFXSU0013739,central,2025-01-19,retail,37275,1225
2025-01,VF3VCFFXSU0013741,central,2025-01-09,retail,34195,1225
2025-01,VF3VSFCXSU0013742,south,2025-01-06,retail,42665,1225
2025-01,VF3VSFHXSU0013745,west,2025-01-09,retail,42665,1225
2025-01,VF3VPFAXSU0013748,south,2025-01-05,retail,37275,1225
2025-01,VF3VPABXSU0013749,west,2025-01-26,retail,37275,1225
2025-01,VF3VPFEXSU0013752,southeast,2025-01-01,retail,37275,1225
2025-01,VF3VSAAXSU0013753,southeast,2025-01-05,retail,42665,1225
2025-01,VF3VPAHXSU0013756,northeast,2025-01-17,retail,37275,1225
2025-01,VF3VCFCXSU0013764,south,2025-01-01,retail,34195,1225
2025-01,VF3VCAAXSU0013767,northeast,2025-01-03,retail,34195,1225
2025-01,VF3VCABXSU0013768,northeast,2025-01-27,retail,34195,1225
2025-01,VF3VCFEXSU0013769,west,2025-01-25,retail,34195,1225
2025-01,VF3VCAAXSU0013770,southeast,2025-01-18,retail,34195,1225
2025-01,VF3VPFBXSU0013773,south,2025-01-10,retail,37275,1225
2025-01,VF3VPAFXSU0013777,central,2025-01-07,retail,37275,1225
2025-01,VF3VPFDXSU0013779,southeast,2025-01-22,retail,37275,1225
2025-01,VF3VCFBXSU0013780,south,2025-01-19,retail,34195,1225
2025-01,VF3VPFBXSU0013783,west,2025-01-10,retail,37275,1225
2025-01,VF3VPABXSU0013786,southeast,2025-01-17,retail,37275,1225
2025-01,VF3VPFDXSU0013789,west,2025-01-09,retail,37275,1225
2025-01,VF3VPFBXSU0013790,central,2025-01-07,retail,37275,1225
2025-01,VF3VSFFXSU0013794,southeast,2025-01-28,retail,42665,1225
2025-01,VF3VPAAXSU0013796,west,2025-01-26,retail,37275,1225
2025-01,VF3VCFDXSU0013797,south,2025-01-10,retail,34195,1225
2025-01,VF3VPAAXSU0013799,northeast,2025-01-25,retail,37275,1225
2025-01,VF3VSFBXSU0013801,west,2025-01-25,retail,42665,1225
2025-01,VF3VSFAXSU0013804,south,2025-01-05,retail,42665,1225
2025-01,VF3VPFAXSU0013806,south,2025-01-10,retail,37275,1225
2025-01,VF3VSAGXSU0013807,northeast,2025-01-04,retail,42665,1225
2025-01,VF3VPFAXSU0013812,west,2025-01-23,retail,37275,1225
2025-01,VF3VCFAXSU0013814,northeast,2025-01-15,retail,34195,1225
2025-01,VF3VCAHXSU0013815,west,2025-01-27,retail,34195,1225
2025-01,VF3VPFFXSU0013816,central,2025-01-06,retail,37275,1225
2025-01,VF3VPAFXSU0013818,northeast,2025-01-18,retail,37275,1225
2025-01,VF3VPAHXSU0013821,northeast,2025-01-15,retail,37275,1225
2025-01,VF3VPFAXSU0013823,south,2025-01-02,retail,37275,1225
2025-01,VF3VSFDXSU0013825,northeast,2025-01-02,retail,42665,1225
2025-01,VF3VCADXSU0013828,southeast,2025-01-25,retail,34195,1225
2025-01,VF3VPAGXSU0013830,central,2025-01-04,retail,37275,1225
2025-01,VF3VPFDXSU0013834,southeast,2025-01-23,retail,37275,1225
2025-01,VF3VPFDXSU0013836,northeast,2025-01-17,retail,37275,1225
2025-01,VF3VCADXSU0013842,south,2025-01-10,retail,34195,1225
2025-01,VF3VCFCXSU0013843,central,2025-01-20,retail,34195,1225
2025-01,VF3VCAEXSU0013844,south,2025-01-13,retail,34195,1225
2025-01,VF3VCACXSU0013847,west,2025-01-22,retail,34195,1225
2025-01,VF3VPFAXSU0013848,northeast,2025-01-08,retail,37275,1225
2025-01,VF3VCFCXSU0013852,south,2025-01-23,retail,34195,1225
2025-01,VF3VPACXSU0013854,central,2025-01-11,retail,37275,1225
2025-01,VF3VSFDXSU0013855,west,2025-01-27,retail,42665,1225
2025-01,VF3VCFAXSU0013861,west,2025-01-17,fleet,34195,1225
2025-01,VF3VPFEXSU0013863,southeast,2025-01-26,retail,37275,1225
2025-01,VF3VPFEXSU0013870,southeast,2025-01-26,retail,37275,1225
2025-01,VF3VPFAXSU0013873,central,2025-01-06,retail,37275,1225
2025-01,VF3VCFCXSU0013875,northeast,2025-01-21,retail,34195,1225
2025-01,VF3VCFFXRU0013876,south,2025-01-01,retail,34195,1225
2025-01,VF3VSABXSU0013877,southeast,2025-01-27,retail,42665,1225
2025-01,VF3VCADXSU0013881,northeast,2025-01-03,retail,34195,1225
2025-01,VF3VSADXSU0013882,northeast,2025-01-12,retail,42665,1225
2025-01,VF3VPFEXSU0013884,west,2025-01-11,retail,37275,1225
2025-01,VF3VPAAXSU0013891,central,2025-01-23,retail,37275,1225
2025-01,VF3VSFAXSU0013892,south,2025-01-17,retail,42665,1225
2025-01,VF3VPFAXSU0013894,south,2025-01-25,retail,37275,1225
2025-01,VF3VCAAXSU0013904,central,2025-01-02,retail,34195,1225
2025-01,VF3VCFDXSU0013905,southeast,2025-01-20,retail,34195,1225
2025-01,VF3VPFAXSU0013914,south,2025-01-10,retail,37275,1225
2025-01,VF3VCFDXSU0013915,southeast,2025-01-26,retail,34195,1225
2025-01,VF3VSFCXSU0013916,south,2025-01-05,retail,42665,1225
2025-01,VF3VPAEXSU0013917,northeast,2025-01-17,retail,37275,1225
2025-01,VF3VSABXRU0013920,northeast,2025-01-17,retail,42665,1225
2025-01,VF3VSFAXRU0013921,northeast,2025-01-24,retail,42665,1225
2025-01,VF3VPFCXSU0013924,southeast,2025-01-23,retail,37275,1225
2025-01,VF3VPABXSU0013931,central,2025-01-21,retail,37275,1225
2025-01,VF3VSFEXSU0013935,southeast,2025-01-16,retail,42665,1225
2025-01,VF3VPFHXSU0013939,west,2025-01-10,retail,37275,1225
2025-01,VF3VCACXSU0013942,northeast,2025-01-11,retail,34195,1225
2025-01,VF3VPFEXSU0013944,south,2025-01-09,retail,37275,1225
2025-01,VF3VPFCXSU0013946,northeast,2025-01-09,retail,37275,1225
2025-01,VF3VCAAXSU0013948,southeast,2025-01-19,fleet,34195,1225
2025-01,VF3VPADXSU0013959,west,2025-01-12,retail,37275,1225
2025-01,VF3VPFGXSU0013960,south,2025-01-11,retail,37275,1225
