ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-12,VF3TPACXTU0029340,west,50440,4624,380
2025-12,VF3TCFBXTU0029341,south,46405,4254,380
2025-12,VF3TPFAXTU0029342,west,50440,4624,380
2025-12,VF3TPFDXTU0029343,south,50440,4624,380
2025-12,VF3TPACXTU0029344,west,50440,4624,380
2025-12,VF3TPAEXTU0029345,west,50440,4624,380
2025-12,VF3TCFAXTU0029346,south,46405,4254,380
2025-12,VF3TSAEXTU0029347,central,57502,5271,380
2025-12,VF3TPFAXTU0029348,south,50440,4624,380
2025-12,VF3TPABXTU0029349,central,50440,4624,380
2025-12,VF3TPABXTU0029350,west,50440,4624,380
2025-12,VF3TSFAXTU0029351,west,57502,5271,380
2025-12,VF3TCAHXTU0029352,south,46405,4254,380
2025-12,VF3TCFFXTU0029353,southeast,46405,4254,380
2025-12,VF3TCAAXTU0029354,northeast,46405,4254,380
2025-12,VF3TSAHXTU0029355,south,57502,5271,380
2025-12,VF3TPADXTU0029356,west,50440,4624,380
2025-12,VF3TPFDXTU0029357,south,50440,4624,380
2025-12,VF3TCAFXTU0029358,central,46405,4254,380
2025-12,VF3TPFAXTU0029359,southeast,50440,4624,380
2025-12,VF3TSAAXTU0029360,south,57502,5271,380
2025-12,VF3TSAAXTU0029361,northeast,57502,5271,380
2025-12,VF3TSACXTU0029362,west,57502,5271,380
2025-12,VF3TPFBXTU0029363,central,50440,4624,380
2025-12,VF3TPADXTU0029364,central,50440,4624,380
2025-12,VF3TPFFXTU0029365,south,50440,4624,380
2025-12,VF3TCACXSU0029366,northeast,46405,4254,380
2025-12,VF3TPFCXTU0029367,south,50440,4624,380
2025-12,VF3TPAAXTU0029368,northeast,50440,4624,380
2025-12,VF3TSAEXTU0029369,northeast,57502,5271,380
2025-12,VF3TPAAXTU0029370,southeast,50440,4624,380
2025-12,VF3TPAAXTU0029371,west,50440,4624,380
2025-12,VF3TCAGXTU0029372,west,46405,4254,380
2025-12,VF3TPAAXTU0029373,west,50440,4624,380
2025-12,VF3TPADXTU0029374,northeast,50440,4624,380
2025-12,VF3TPAGXTU0029375,central,50440,4624,380
2025-12,VF3TPFDXTU0029376,northeast,50440,4624,380
2025-12,VF3TSFEXTU0029377,southeast,57502,5271,380
2025-12,VF3TPAAXTU0029378,south,50440,4624,380
2025-12,VF3TCFCXTU0029379,southeast,46405,4254,380
2025-12,VF3TCAHXTU0029380,central,46405,4254,380
2025-12,VF3TPAAXTU0029381,northeast,50440,4624,380
2025-12,VF3TCACXTU0029382,south,46405,4254,380
2025-12,VF3TPAAXTU0029383,west,50440,4624,380
2025-12,VF3TPABXTU0029384,south,50440,4624,380
2025-12,VF3TPAAXTU0029385,southeast,50440,4624,380
2025-12,VF3TPAAXTU0029386,south,50440,4624,380
2025-12,VF3TSACXTU0029387,central,57502,5271,380
2025-12,VF3TCFAXTU0029388,west,46405,4254,380
2025-12,VF3TCACXTU0029389,northeast,46405,4254,380
2025-12,VF3TCADXTU0029390,southeast,46405,4254,380
2025-12,VF3TCADXTU0029391,west,46405,4254,380
2025-12,VF3TSADXTU0029392,west,57502,5271,380
2025-12,VF3TSFBXTU0029393,west,57502,5271,380
2025-12,VF3TPAAXTU0029394,west,50440,4624,380
2025-12,VF3TPADXTU0029395,south,50440,4624,380
2025-12,VF3TSAEXTU0029396,southeast,57502,5271,380
2025-12,VF3TSFHXTU0029397,west,57502,5271,380
2025-12,VF3TSABXTU0029398,northeast,57502,5271,380
2025-12,VF3TPFBXTU0029399,southeast,50440,4624,380
2025-12,VF3TSACXTU0029400,west,57502,5271,380
2025-12,VF3TCFBXTU0029401,southeast,46405,4254,380
2025-12,VF3TPABXTU0029402,northeast,50440,4624,380
2025-12,VF3TCFBXTU0029403,west,46405,4254,380
2025-12,VF3TCAAXTU0029404,west,46405,4254,380
2025-12,VF3TSAFXTU0029405,west,57502,5271,380
2025-12,VF3TCFDXTU0029406,south,46405,4254,380
2025-12,VF3TPFHXTU0029407,southeast,50440,4624,380
2025-12,VF3TSFDXTU0029408,south,57502,5271,380
2025-12,VF3TCACXTU0029409,west,46405,4254,380
2025-12,VF3TCACXTU0029410,central,46405,4254,380
2025-12,VF3TCADXTU0029411,northeast,46405,4254,380
2025-12,VF3TCAAXTU0029412,northeast,46405,4254,380
2025-12,VF3TPABXTU0029413,northeast,50440,4624,380
2025-12,VF3TCFFXTU0029414,southeast,46405,4254,380
2025-12,VF3TCFAXTU0029415,southeast,46405,4254,380
2025-12,VF3TCFCXTU0029416,south,46405,4254,380
2025-12,VF3TCACXTU0029417,south,46405,4254,380
2025-12,VF3TPAAXTU0029418,northeast,50440,4624,380
2025-12,VF3TPAAXTU0029419,central,50440,4624,380
2025-12,VF3TCAAXTU0029420,south,46405,4254,380
2025-12,VF3TPABXTU0029421,central,50440,4624,380
2025-12,VF3TPABXTU0029422,south,50440,4624,380
2025-12,VF3TPAAXTU0029423,south,50440,4624,380
2025-12,VF3TCACXTU0029424,central,46405,4254,380
2025-12,VF3TCFCXTU0029425,south,46405,4254,380
2025-12,VF3TPACXSU0029426,central,50440,4624,380
2025-12,VF3TCACXTU0029427,northeast,46405,4254,380
2025-12,VF3TSADXTU0029428,southeast,57502,5271,380
2025-12,VF3TPFBXTU0029429,west,50440,4624,380
2025-12,VF3TPAAXTU0029430,west,50440,4624,380
2025-12,VF3TCAGXTU0029431,west,46405,4254,380
2025-12,VF3TPFAXTU0029432,southeast,50440,4624,380
2025-12,VF3TPADXTU0029433,south,50440,4624,380
2025-12,VF3TPADXTU0029434,central,50440,4624,380
2025-12,VF3TCFBXTU0029435,south,46405,4254,380
2025-12,VF3TCADXTU0029436,west,46405,4254,380
2025-12,VF3TPAEXTU0029437,southeast,50440,4624,380
2025-12,VF3TSABXTU0029438,west,57502,5271,380
2025-12,VF3TCAAXTU0029439,central,46405,4254,380
2025-12,VF3TCFCXTU0029440,south,46405,4254,380
2025-12,VF3TSFCXTU0029441,south,57502,5271,380
2025-12,VF3TCADXTU0029442,south,46405,4254,380
2025-12,VF3TSFBXTU0029443,northeast,57502,5271,380
2025-12,VF3TPADXSU0029444,central,50440,4624,380
2025-12,VF3TCAFXTU0029445,west,46405,4254,380
2025-12,VF3TCAAXTU0029446,central,46405,4254,380
2025-12,VF3TPAHXTU0029447,southeast,50440,4624,380
2025-12,VF3TCFFXTU0029448,south,46405,4254,380
2025-12,VF3TPAAXTU0029449,southeast,50440,4624,380
2025-12,VF3TPACXTU0029450,central,50440,4624,380
2025-12,VF3TPABXTU0029451,northeast,50440,4624,380
2025-12,VF3TPAGXTU0029452,southeast,50440,4624,380
2025-12,VF3TCABXTU0029453,northeast,46405,4254,380
2025-12,VF3TPAEXTU0029454,central,50440,4624,380
2025-12,VF3TCACXSU0029455,southeast,46405,4254,380
2025-12,VF3TPAGXTU0029456,northeast,50440,4624,380
2025-12,VF3TPABXTU0029457,southeast,50440,4624,380
2025-12,VF3TPFBXTU0029458,southeast,50440,4624,380
2025-12,VF3TPAGXTU0029459,west,50440,4624,380
2025-12,VF3TCFAXTU0029460,south,46405,4254,380
2025-12,VF3TPACXTU0029461,south,50440,4624,380
2025-12,VF3TPFCXTU0029462,west,50440,4624,380
2025-12,VF3TPFAXTU0029463,west,50440,4624,380
2025-12,VF3TPAAXTU0029464,southeast,50440,4624,380
2025-12,VF3TCAAXSU0029465,south,46405,4254,380
2025-12,VF3TCFDXTU0029466,south,46405,4254,380
2025-12,VF3TPAFXTU0029467,south,50440,4624,380
2025-12,VF3TCFFXTU0029468,southeast,46405,4254,380
2025-12,VF3TSAAXTU0029469,south,57502,5271,380
2025-12,VF3TCFCXTU0029470,southeast,46405,4254,380
2025-12,VF3TCFBXTU0029471,southeast,46405,4254,380
2025-12,VF3TCADXTU0029472,central,46405,4254,380
2025-12,VF3TCAGXTU0029473,central,46405,4254,380
2025-12,VF3TPAEXTU0029474,northeast,50440,4624,380
2025-12,VF3TCACXTU0029475,northeast,46405,4254,380
2025-12,VF3TCABXTU0029476,southeast,46405,4254,380
2025-12,VF3TPAFXTU0029477,southeast,50440,4624,380
2025-12,VF3TPACXTU0029478,west,50440,4624,380
2025-12,VF3TCFGXTU0029479,west,46405,4254,380
2025-12,VF3TPFCXTU0029480,south,50440,4624,380
2025-12,VF3TSFEXTU0029481,southeast,57502,5271,380
2025-12,VF3TCAFXTU0029482,northeast,46405,4254,380
2025-12,VF3TPAAXTU0029483,west,50440,4624,380
2025-12,VF3TPAAXTU0029484,west,50440,4624,380
2025-12,VF3TPABXTU0029485,northeast,50440,4624,380
2025-12,VF3TPAGXSU0029486,south,50440,4624,380
2025-12,VF3TPFAXTU0029487,south,50440,4624,380
2025-12,VF3TPFAXTU0029488,south,50440,4624,380
2025-12,VF3TCFBXTU0029489,south,46405,4254,380
2025-12,VF3TCABXTU0029490,south,46405,4254,380
2025-12,VF3TSAAXTU0029491,northeast,57502,5271,380
2025-12,VF3TCAHXTU0029492,south,46405,4254,380
2025-12,VF3TPFEXTU0029493,south,50440,4624,380
2025-12,VF3TPAAXTU0029494,south,50440,4624,380
2025-12,VF3TPABXTU0029495,central,50440,4624,380
2025-12,VF3TPAEXTU0029496,south,50440,4624,380
2025-12,VF3TPFAXTU0029497,central,50440,4624,380
2025-12,VF3TPFBXSU0029498,west,50440,4624,380
2025-12,VF3TCFCXTU0029499,southeast,46405,4254,380
2025-12,VF3TCAEXTU0029500,south,46405,4254,380
2025-12,VF3TSADXSU0029501,northeast,57502,5271,380
2025-12,VF3TCFBXTU0029502,west,46405,4254,380
2025-12,VF3TCFAXTU0029503,west,46405,4254,380
2025-12,VF3TCFBXTU0029504,south,46405,4254,380
2025-12,VF3TCAFXTU0029505,northeast,46405,4254,380
2025-12,VF3TCFAXTU0029506,south,46405,4254,380
2025-12,VF3TPFAXTU0029507,west,50440,4624,380
2025-12,VF3TCFFXTU0029508,west,46405,4254,380
2025-12,VF3TPFGXTU0029509,west,50440,4624,380
2025-12,VF3TSFCXTU0029510,southeast,57502,5271,380
2025-12,VF3TCABXTU0029511,northeast,46405,4254,380
2025-12,VF3TCFAXTU0029512,west,46405,4254,380
2025-12,VF3TPAEXTU0029513,central,50440,4624,380
2025-12,VF3TPAAXSU0029514,central,50440,4624,380
2025-12,VF3TSACXTU0029515,south,57502,5271,380
2025-12,VF3TCACXTU0029516,central,46405,4254,380
2025-12,VF3TSFEXTU0029517,southeast,57502,5271,380
2025-12,VF3TPAGXTU0029518,northeast,50440,4624,380
2025-12,VF3TSFDXTU0029519,south,57502,5271,380
2025-12,VF3TPAFXTU0029520,central,50440,4624,380
2025-12,VF3TPABXTU0029521,south,50440,4624,380
2025-12,VF3TPABXTU0029522,central,50440,4624,380
2025-12,VF3TPAFXTU0029523,central,50440,4624,380
2025-12,VF3TCADXTU0029524,southeast,46405,4254,380
2025-12,VF3TCFAXTU0029525,southeast,46405,4254,380
2025-12,VF3TCFEXTU0029526,southeast,46405,4254,380
2025-12,VF3TCFBXTU0029527,southeast,46405,4254,380
2025-12,VF3TCADXTU0029528,northeast,46405,4254,380
2025-12,VF3TPAAXTU0029529,northeast,50440,4624,380
2025-12,VF3TPACXTU0029530,southeast,50440,4624,380
2025-12,VF3TSFGXTU0029531,west,57502,5271,380
2025-12,VF3TCFAXTU0029532,south,46405,4254,380
2025-12,VF3TPABXTU0029533,southeast,50440,4624,380
2025-12,VF3TPABXTU0029534,west,50440,4624,380
2025-12,VF3TSABXTU0029535,central,57502,5271,380
2025-12,VF3TCADXTU0029536,south,46405,4254,380
2025-12,VF3TCABXTU0029537,west,46405,4254,380
2025-12,VF3TCACXTU0029538,northeast,46405,4254,380
2025-12,VF3TCFCXTU0029539,central,46405,4254,380
2025-12,VF3TCFAXTU0029540,central,46405,4254,380
2025-12,VF3TPABXTU0029541,west,50440,4624,380
2025-12,VF3TPACXTU0029542,west,50440,4624,380
2025-12,VF3TCFCXTU0029543,central,46405,4254,380
2025-12,VF3TCFBXTU0029544,south,46405,4254,380
2025-12,VF3TPFAXTU0029545,west,50440,4624,380
2025-12,VF3TPACXTU0029546,northeast,50440,4624,380
2025-12,VF3TPAAXTU0029547,south,50440,4624,380
2025-12,VF3TSAFXTU0029548,central,57502,5271,380
2025-12,VF3TCFBXTU0029549,south,46405,4254,380
2025-12,VF3TPAFXTU0029550,northeast,50440,4624,380
2025-12,VF3TPAGXTU0029551,southeast,50440,4624,380
2025-12,VF3TPAHXTU0029552,west,50440,4624,380
2025-12,VF3TPACXTU0029553,west,50440,4624,380
2025-12,VF3TPFBXSU0029554,southeast,50440,4624,380
2025-12,VF3TPFBXTU0029555,south,50440,4624,380
2025-12,VF3TPACXTU0029556,central,50440,4624,380
2025-12,VF3TPABXTU0029557,south,50440,4624,380
2025-12,VF3TCABXTU0029558,northeast,46405,4254,380
2025-12,VF3TCAAXTU0029559,west,46405,4254,380
2025-12,VF3TPFEXTU0029560,central,50440,4624,380
2025-12,VF3TSAFXTU0029561,southeast,57502,5271,380
2025-12,VF3TPAAXTU0029562,southeast,50440,4624,380
2025-12,VF3TPACXTU0029563,west,50440,4624,380
2025-12,VF3TPAEXTU0029564,southeast,50440,4624,380
2025-12,VF3TPAAXTU0029565,west,50440,4624,380
2025-12,VF3TSABXTU0029566,west,57502,5271,380
2025-12,VF3TCFAXTU0029567,south,46405,4254,380
2025-12,VF3TPAGXTU0029568,west,50440,4624,380
2025-12,VF3TCAEXTU0029569,northeast,46405,4254,380
2025-12,VF3TCAAXTU0029570,southeast,46405,4254,380
2025-12,VF3TCAAXTU0029571,south,46405,4254,380
2025-12,VF3TSAAXTU0029572,west,57502,5271,380
2025-12,VF3TSABXTU0029573,northeast,57502,5271,380
2025-12,VF3TPAAXTU0029574,southeast,50440,4624,380
2025-12,VF3TPACXTU0029575,west,50440,4624,380
2025-12,VF3TCFGXSU0029576,south,46405,4254,380
2025-12,VF3TCAEXTU0029577,south,46405,4254,380
2025-12,VF3TPACXTU0029578,northeast,50440,4624,380
2025-12,VF3TCAGXTU0029579,northeast,46405,4254,380
2025-12,VF3TCFAXTU0029580,south,46405,4254,380
2025-12,VF3TPAAXTU0029581,central,50440,4624,380
2025-12,VF3TSFAXTU0029582,southeast,57502,5271,380
2025-12,VF3TPAAXSU0029583,central,50440,4624,380
2025-12,VF3TCADXTU0029584,south,46405,4254,380
2025-12,VF3TPAAXTU0029585,northeast,50440,4624,380
2025-12,VF3TCFEXTU0029586,southeast,46405,4254,380
2025-12,VF3TPAHXTU0029587,northeast,50440,4624,380
2025-12,VF3TPABXTU0029588,west,50440,4624,380
2025-12,VF3TPAAXTU0029589,south,50440,4624,380
2025-12,VF3TCAAXTU0029590,west,46405,4254,380
2025-12,VF3TPAFXTU0029591,west,50440,4624,380
2025-12,VF3TCAAXTU0029592,west,46405,4254,380
2025-12,VF3TCAEXTU0029593,south,46405,4254,380
2025-12,VF3TPAAXTU0029594,southeast,50440,4624,380
2025-12,VF3TPACXTU0029595,northeast,50440,4624,380
2025-12,VF3TPAAXTU0029596,southeast,50440,4624,380
2025-12,VF3TCAFXTU0029597,northeast,46405,4254,380
2025-12,VF3TCACXTU0029598,southeast,46405,4254,380
2025-12,VF3TCAAXTU0029599,central,46405,4254,380
2025-12,VF3TCAAXTU0029600,northeast,46405,4254,380
2025-12,VF3TCAEXTU0029601,west,46405,4254,380
2025-12,VF3TPFDXTU0029602,west,50440,4624,380
2025-12,VF3TCFBXTU0029603,south,46405,4254,380
2025-12,VF3TCAAXTU0029604,central,46405,4254,380
2025-12,VF3TPABXTU0029605,northeast,50440,4624,380
2025-12,VF3TPABXTU0029606,northeast,50440,4624,380
2025-12,VF3TCAGXTU0029607,south,46405,4254,380
2025-12,VF3TSABXTU0029608,south,57502,5271,380
2025-12,VF3TPABXTU0029609,northeast,50440,4624,380
2025-12,VF3TCACXTU0029610,northeast,46405,4254,380
2025-12,VF3TCFHXTU0029611,south,46405,4254,380
2025-12,VF3TSABXTU0029612,southeast,57502,5271,380
2025-12,VF3TCAAXTU0029613,northeast,46405,4254,380
2025-12,VF3TSACXTU0029614,northeast,57502,5271,380
2025-12,VF3TPAAXTU0029615,west,50440,4624,380
2025-12,VF3TSAEXTU0029616,northeast,57502,5271,380
2025-12,VF3TCAFXTU0029617,central,46405,4254,380
2025-12,VF3TPFAXTU0029618,west,50440,4624,380
2025-12,VF3TCABXTU0029619,northeast,46405,4254,380
2025-12,VF3TCAAXTU0029620,west,46405,4254,380
2025-12,VF3TPFBXTU0029621,west,50440,4624,380
2025-12,VF3TPACXTU0029622,southeast,50440,4624,380
2025-12,VF3TSAAXSU0029623,south,57502,5271,380
2025-12,VF3TPFDXTU0029624,south,50440,4624,380
2025-12,VF3TCFFXTU0029625,southeast,46405,4254,380
2025-12,VF3TSABXTU0029626,west,57502,5271,380
2025-12,VF3TPAFXTU0029627,central,50440,4624,380
2025-12,VF3TPADXTU0029628,south,50440,4624,380
2025-12,VF3TPABXTU0029629,west,50440,4624,380
2025-12,VF3TPACXTU0029630,central,50440,4624,380
2025-12,VF3TCAFXTU0029631,central,46405,4254,380
2025-12,VF3TSADXTU0029632,south,57502,5271,380
2025-12,VF3TCAAXTU0029633,northeast,46405,4254,380
2025-12,VF3TSFAXSU0029634,west,57502,5271,380
2025-12,VF3TPAAXTU0029635,northeast,50440,4624,380
2025-12,VF3TSADXTU0029636,northeast,57502,5271,380
2025-12,VF3TCFDXTU0029637,west,46405,4254,380
2025-12,VF3TSACXTU0029638,northeast,57502,5271,380
2025-12,VF3TPFAXTU0029639,central,50440,4624,380
2025-12,VF3TSFAXTU0029640,south,57502,5271,380
2025-12,VF3TCACXTU0029641,west,46405,4254,380
2025-12,VF3TCAAXTU0029642,central,46405,4254,380
2025-12,VF3TPADXTU0029643,central,50440,4624,380
2025-12,VF3TPADXTU0029644,west,50440,4624,380
2025-12,VF3TPFAXTU0029645,south,50440,4624,380
2025-12,VF3VCFGXTU0029646,central,34357,3144,380
2025-12,VF3VPFBXTU0029647,central,37345,3418,380
2025-12,VF3VSFEXTU0029648,west,42573,3896,380
2025-12,VF3VPFBXTU0029649,northeast,37345,3418,380
2025-12,VF3VCABXTU0029650,northeast,34357,3144,380
2025-12,VF3VSADXTU0029651,south,42573,3896,380
2025-12,VF3VPFAXTU0029652,central,37345,3418,380
2025-12,VF3VPACXTU0029653,west,37345,3418,380
2025-12,VF3VSFEXTU0029654,northeast,42573,3896,380
2025-12,VF3VCACXTU0029655,west,34357,3144,380
2025-12,VF3VPAEXTU0029656,south,37345,3418,380
2025-12,VF3VSADXTU0029657,south,42573,3896,380
2025-12,VF3VPAGXTU0029658,central,37345,3418,380
2025-12,VF3VPFGXTU0029659,south,37345,3418,380
2025-12,VF3VSAAXTU0029660,west,42573,3896,380
2025-12,VF3VPFFXTU0029661,west,37345,3418,380
2025-12,VF3VSACXTU0029662,west,42573,3896,380
2025-12,VF3VSFAXTU0029663,south,42573,3896,380
2025-12,VF3VCAFXTU0029664,southeast,34357,3144,380
2025-12,VF3VCAAXTU0029665,northeast,34357,3144,380
2025-12,VF3VPFAXTU0029666,west,37345,3418,380
2025-12,VF3VPAAXTU0029667,central,37345,3418,380
2025-12,VF3VPFBXTU0029668,west,37345,3418,380
2025-12,VF3VPAAXTU0029669,northeast,37345,3418,380
2025-12,VF3VCAAXTU0029670,southeast,34357,3144,380
2025-12,VF3VCAAXTU0029671,west,34357,3144,380
2025-12,VF3VPABXSU0029672,central,37345,3418,380
2025-12,VF3VPFFXTU0029673,south,37345,3418,380
2025-12,VF3VCAHXSU0029674,southeast,34357,3144,380
2025-12,VF3VPABXTU0029675,central,37345,3418,380
2025-12,VF3VCAGXTU0029676,south,34357,3144,380
2025-12,VF3VPAAXTU0029677,central,37345,3418,380
2025-12,VF3VSABXTU0029678,southeast,42573,3896,380
2025-12,VF3VPFCXTU0029679,west,37345,3418,380
2025-12,VF3VPABXSU0029680,west,37345,3418,380
2025-12,VF3VPFBXTU0029681,central,37345,3418,380
2025-12,VF3VCADXTU0029682,west,34357,3144,380
2025-12,VF3VPFFXTU0029683,southeast,37345,3418,380
2025-12,VF3VCAAXTU0029684,central,34357,3144,380
2025-12,VF3VCACXTU0029685,southeast,34357,3144,380
2025-12,VF3VCFBXTU0029686,west,34357,3144,380
2025-12,VF3VCAAXTU0029687,southeast,34357,3144,380
2025-12,VF3VPFEXTU0029688,northeast,37345,3418,380
2025-12,VF3VPFCXSU0029689,west,37345,3418,380
2025-12,VF3VSABXTU0029690,northeast,42573,3896,380
2025-12,VF3VSAFXTU0029691,central,42573,3896,380
2025-12,VF3VSAAXTU0029692,west,42573,3896,380
2025-12,VF3VCFHXTU0029693,south,34357,3144,380
2025-12,VF3VCFAXTU0029694,west,34357,3144,380
2025-12,VF3VPFGXTU0029695,west,37345,3418,380
2025-12,VF3VCACXTU0029696,central,34357,3144,380
2025-12,VF3VSFBXTU0029697,central,42573,3896,380
2025-12,VF3VCACXTU0029698,central,34357,3144,380
2025-12,VF3VCAFXSU0029699,central,34357,3144,380
2025-12,VF3VCACXTU0029700,south,34357,3144,380
2025-12,VF3VPFAXTU0029701,south,37345,3418,380
2025-12,VF3VPFCXTU0029702,south,37345,3418,380
2025-12,VF3VPFBXTU0029703,south,37345,3418,380
2025-12,VF3VPFAXTU0029704,central,37345,3418,380
2025-12,VF3VCABXTU0029705,central,34357,3144,380
2025-12,VF3VPAHXTU0029706,west,37345,3418,380
2025-12,VF3VCFBXTU0029707,northeast,34357,3144,380
2025-12,VF3VPAAXTU0029708,south,37345,3418,380
2025-12,VF3VSABXTU0029709,west,42573,3896,380
2025-12,VF3VSFAXTU0029710,south,42573,3896,380
2025-12,VF3VCADXTU0029711,west,34357,3144,380
2025-12,VF3VCFCXTU0029712,central,34357,3144,380
2025-12,VF3VCFGXTU0029713,southeast,34357,3144,380
2025-12,VF3VCFGXTU0029714,west,34357,3144,380
2025-12,VF3VSAEXTU0029715,west,42573,3896,380
