ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-01,VF3TCAHXTU0030975,central,46405,4254,380
2026-01,VF3TPACXTU0030976,southeast,50440,4624,380
2026-01,VF3TPAHXTU0030977,south,50440,4624,380
2026-01,VF3TSAAXTU0030978,west,57502,5271,380
2026-01,VF3TSFHXTU0030979,southeast,57502,5271,380
2026-01,VF3TCAEXTU0030980,central,46405,4254,380
2026-01,VF3TCADXTU0030981,central,46405,4254,380
2026-01,VF3TCAFXTU0030982,southeast,46405,4254,380
2026-01,VF3TCFCXTU0030983,south,46405,4254,380
2026-01,VF3TCAGXTU0030984,west,46405,4254,380
2026-01,VF3TCFEXTU0030985,central,46405,4254,380
2026-01,VF3TPAFXTU0030986,northeast,50440,4624,380
2026-01,VF3TPFCXTU0030987,south,50440,4624,380
2026-01,VF3TCAAXTU0030988,south,46405,4254,380
2026-01,VF3TCAAXTU0030989,central,46405,4254,380
2026-01,VF3TPABXTU0030990,northeast,50440,4624,380
2026-01,VF3TPABXTU0030991,central,50440,4624,380
2026-01,VF3TPAAXTU0030992,northeast,50440,4624,380
2026-01,VF3TSABXTU0030993,west,57502,5271,380
2026-01,VF3TPABXTU0030994,west,50440,4624,380
2026-01,VF3TSFAXTU0030995,south,57502,5271,380
2026-01,VF3TSADXTU0030996,northeast,57502,5271,380
2026-01,VF3TPACXTU0030997,southeast,50440,4624,380
2026-01,VF3TSACXTU0030998,central,57502,5271,380
2026-01,VF3TCABXTU0030999,west,46405,4254,380
2026-01,VF3TPACXTU0031000,northeast,50440,4624,380
2026-01,VF3TPFBXTU0031001,southeast,50440,4624,380
2026-01,VF3TPAEXTU0031002,central,50440,4624,380
2026-01,VF3TPAAXTU0031003,northeast,50440,4624,380
2026-01,VF3TCFEXTU0031004,west,46405,4254,380
2026-01,VF3TCAGXTU0031005,central,46405,4254,380
2026-01,VF3TPAAXTU0031006,south,50440,4624,380
2026-01,VF3TCADXTU0031007,south,46405,4254,380
2026-01,VF3TPFBXTU0031008,west,50440,4624,380
2026-01,VF3TPAGXTU0031009,west,50440,4624,380
2026-01,VF3TCAEXTU0031010,west,46405,4254,380
2026-01,VF3TCFFXTU0031011,south,46405,4254,380
2026-01,VF3TPABXTU0031012,west,50440,4624,380
2026-01,VF3TPAEXTU0031013,southeast,50440,4624,380
2026-01,VF3TPACXTU0031014,central,50440,4624,380
2026-01,VF3TCAHXTU0031015,northeast,46405,4254,380
2026-01,VF3TCAAXTU0031016,west,46405,4254,380
2026-01,VF3TPFCXTU0031017,west,50440,4624,380
2026-01,VF3TCABXTU0031018,northeast,46405,4254,380
2026-01,VF3TPACXTU0031019,central,50440,4624,380
2026-01,VF3TCACXTU0031020,southeast,46405,4254,380
2026-01,VF3TCABXTU0031021,west,46405,4254,380
2026-01,VF3TSFAXTU0031022,southeast,57502,5271,380
2026-01,VF3TSAGXTU0031023,central,57502,5271,380
2026-01,VF3TSAEXTU0031024,south,57502,5271,380
2026-01,VF3TCABXTU0031025,west,46405,4254,380
2026-01,VF3TCAAXTU0031026,west,46405,4254,380
2026-01,VF3TCAHXTU0031027,west,46405,4254,380
2026-01,VF3TPAAXTU0031028,northeast,50440,4624,380
2026-01,VF3TCAAXTU0031029,south,46405,4254,380
2026-01,VF3TSAAXTU0031030,central,57502,5271,380
2026-01,VF3TCAAXTU0031031,west,46405,4254,380
2026-01,VF3TPAAXTU0031032,northeast,50440,4624,380
2026-01,VF3TPFBXTU0031033,west,50440,4624,380
2026-01,VF3TPABXTU0031034,northeast,50440,4624,380
2026-01,VF3TSFFXTU0031035,central,57502,5271,380
2026-01,VF3TPACXTU0031036,south,50440,4624,380
2026-01,VF3TSAHXTU0031037,southeast,57502,5271,380
2026-01,VF3TCFFXTU0031038,south,46405,4254,380
2026-01,VF3TSFDXTU0031039,south,57502,5271,380
2026-01,VF3TCAHXTU0031040,west,46405,4254,380
2026-01,VF3TSAFXTU0031041,south,57502,5271,380
2026-01,VF3TCAEXTU0031042,south,46405,4254,380
2026-01,VF3TCAFXTU0031043,west,46405,4254,380
2026-01,VF3TCFAXTU0031044,south,46405,4254,380
2026-01,VF3TCACXTU0031045,central,46405,4254,380
2026-01,VF3TSAAXTU0031046,southeast,57502,5271,380
2026-01,VF3TPFBXTU0031047,south,50440,4624,380
2026-01,VF3TPFAXTU0031048,south,50440,4624,380
2026-01,VF3TCFCXTU0031049,south,46405,4254,380
2026-01,VF3TCADXTU0031050,central,46405,4254,380
2026-01,VF3TPAAXTU0031051,southeast,50440,4624,380
2026-01,VF3TCACXTU0031052,south,46405,4254,380
2026-01,VF3TSACXTU0031053,northeast,57502,5271,380
2026-01,VF3TCABXTU0031054,west,46405,4254,380
2026-01,VF3TSFBXTU0031055,south,57502,5271,380
2026-01,VF3TCABXTU0031056,central,46405,4254,380
2026-01,VF3TPAEXTU0031057,central,50440,4624,380
2026-01,VF3TCACXTU0031058,south,46405,4254,380
2026-01,VF3TSACXTU0031059,southeast,57502,5271,380
2026-01,VF3TPFCXTU0031060,south,50440,4624,380
2026-01,VF3TCADXTU0031061,southeast,46405,4254,380
2026-01,VF3TSAFXTU0031062,west,57502,5271,380
2026-01,VF3TPAAXTU0031063,central,50440,4624,380
2026-01,VF3TPFAXTU0031064,southeast,50440,4624,380
2026-01,VF3TSFCXTU0031065,southeast,57502,5271,380
2026-01,VF3TCABXTU0031066,central,46405,4254,380
2026-01,VF3TPAAXTU0031067,central,50440,4624,380
2026-01,VF3TPAFXTU0031068,southeast,50440,4624,380
2026-01,VF3TPAAXTU0031069,west,50440,4624,380
2026-01,VF3TCABXTU0031070,northeast,46405,4254,380
2026-01,VF3TCABXTU0031071,west,46405,4254,380
2026-01,VF3TPADXTU0031072,northeast,50440,4624,380
2026-01,VF3TCAHXTU0031073,south,46405,4254,380
2026-01,VF3TCABXTU0031074,west,46405,4254,380
2026-01,VF3TPFEXTU0031075,west,50440,4624,380
2026-01,VF3TCFAXTU0031076,west,46405,4254,380
2026-01,VF3TCABXTU0031077,west,46405,4254,380
2026-01,VF3TCACXTU0031078,southeast,46405,4254,380
2026-01,VF3TCAAXTU0031079,southeast,46405,4254,380
2026-01,VF3TCAHXTU0031080,south,46405,4254,380
2026-01,VF3TCAEXTU0031081,west,46405,4254,380
2026-01,VF3TPFFXTU0031082,west,50440,4624,380
2026-01,VF3TCAAXTU0031083,west,46405,4254,380
2026-01,VF3TPABXTU0031084,northeast,50440,4624,380
2026-01,VF3TPFCXTU0031085,west,50440,4624,380
2026-01,VF3TCAEXTU0031086,northeast,46405,4254,380
2026-01,VF3TSAAXTU0031087,south,57502,5271,380
2026-01,VF3TPABXTU0031088,west,50440,4624,380
2026-01,VF3TPACXTU0031089,west,50440,4624,380
2026-01,VF3TCAAXTU0031090,west,46405,4254,380
2026-01,VF3TSABXTU0031091,southeast,57502,5271,380
2026-01,VF3TCABXTU0031092,southeast,46405,4254,380
2026-01,VF3TCAAXTU0031093,south,46405,4254,380
2026-01,VF3TPAFXTU0031094,south,50440,4624,380
2026-01,VF3TSABXTU0031095,west,57502,5271,380
2026-01,VF3TCFAXTU0031096,central,46405,4254,380
2026-01,VF3TPFFXTU0031097,west,50440,4624,380
2026-01,VF3TPFBXTU0031098,west,50440,4624,380
2026-01,VF3TSFAXTU0031099,south,57502,5271,380
2026-01,VF3TCABXTU0031100,south,46405,4254,380
2026-01,VF3TPFFXTU0031101,southeast,50440,4624,380
2026-01,VF3TPFCXTU0031102,south,50440,4624,380
2026-01,VF3TCADXTU0031103,south,46405,4254,380
2026-01,VF3TCABXTU0031104,west,46405,4254,380
2026-01,VF3TPFBXTU0031105,south,50440,4624,380
2026-01,VF3TCFBXTU0031106,west,46405,4254,380
2026-01,VF3TPAAXTU0031107,southeast,50440,4624,380
2026-01,VF3TCAHXTU0031108,central,46405,4254,380
2026-01,VF3TCAHXTU0031109,central,46405,4254,380
2026-01,VF3TPACXTU0031110,southeast,50440,4624,380
2026-01,VF3TCAFXTU0031111,west,46405,4254,380
2026-01,VF3TCAHXTU0031112,southeast,46405,4254,380
2026-01,VF3TSAGXTU0031113,south,57502,5271,380
2026-01,VF3TSAEXTU0031114,southeast,57502,5271,380
2026-01,VF3TPAAXTU0031115,west,50440,4624,380
2026-01,VF3TCACXTU0031116,south,46405,4254,380
2026-01,VF3TPAGXTU0031117,west,50440,4624,380
2026-01,VF3TPFAXTU0031118,west,50440,4624,380
2026-01,VF3TSAAXTU0031119,southeast,57502,5271,380
2026-01,VF3TPAEXTU0031120,south,50440,4624,380
2026-01,VF3TCAAXTU0031121,central,46405,4254,380
2026-01,VF3TPFAXTU0031122,west,50440,4624,380
2026-01,VF3TPFCXTU0031123,south,50440,4624,380
2026-01,VF3TCAAXTU0031124,central,46405,4254,380
2026-01,VF3TSACXTU0031125,west,57502,5271,380
2026-01,VF3TCFBXTU0031126,northeast,46405,4254,380
2026-01,VF3TCAAXTU0031127,southeast,46405,4254,380
2026-01,VF3TCADXTU0031128,west,46405,4254,380
2026-01,VF3TSABXTU0031129,central,57502,5271,380
2026-01,VF3TSACXTU0031130,central,57502,5271,380
2026-01,VF3TCFFXTU0031131,central,46405,4254,380
2026-01,VF3TCABXTU0031132,northeast,46405,4254,380
2026-01,VF3TPAAXTU0031133,south,50440,4624,380
2026-01,VF3TPABXTU0031134,southeast,50440,4624,380
2026-01,VF3TSAGXTU0031135,southeast,57502,5271,380
2026-01,VF3TSAHXTU0031136,central,57502,5271,380
2026-01,VF3TPABXTU0031137,west,50440,4624,380
2026-01,VF3TCFCXTU0031138,central,46405,4254,380
2026-01,VF3TPAEXTU0031139,west,50440,4624,380
2026-01,VF3TCAAXTU0031140,northeast,46405,4254,380
2026-01,VF3TPAAXTU0031141,southeast,50440,4624,380
2026-01,VF3TCFFXTU0031142,southeast,46405,4254,380
2026-01,VF3TPAAXTU0031143,west,50440,4624,380
2026-01,VF3TCAAXTU0031144,south,46405,4254,380
2026-01,VF3TCABXTU0031145,west,46405,4254,380
2026-01,VF3TCFHXTU0031146,south,46405,4254,380
2026-01,VF3TCFGXTU0031147,south,46405,4254,380
2026-01,VF3TPAGXTU0031148,northeast,50440,4624,380
2026-01,VF3TPAAXTU0031149,west,50440,4624,380
2026-01,VF3TSACXTU0031150,south,57502,5271,380
2026-01,VF3TCAHXTU0031151,west,46405,4254,380
2026-01,VF3TSADXTU0031152,northeast,57502,5271,380
2026-01,VF3TCACXTU0031153,central,46405,4254,380
2026-01,VF3TCAFXTU0031154,southeast,46405,4254,380
2026-01,VF3TSAAXTU0031155,west,57502,5271,380
2026-01,VF3TPAFXTU0031156,west,50440,4624,380
2026-01,VF3TCFBXTU0031157,west,46405,4254,380
2026-01,VF3TCAEXTU0031158,northeast,46405,4254,380
2026-01,VF3TCADXTU0031159,west,46405,4254,380
2026-01,VF3TPAEXTU0031160,southeast,50440,4624,380
2026-01,VF3TCABXTU0031161,northeast,46405,4254,380
2026-01,VF3TCFBXTU0031162,south,46405,4254,380
2026-01,VF3TPFAXTU0031163,southeast,50440,4624,380
2026-01,VF3TCABXTU0031164,south,46405,4254,380
2026-01,VF3TSFCXTU0031165,south,57502,5271,380
2026-01,VF3TCABXTU0031166,west,46405,4254,380
2026-01,VF3TCAAXTU0031167,south,46405,4254,380
2026-01,VF3TCADXTU0031168,west,46405,4254,380
2026-01,VF3TPAFXTU0031169,west,50440,4624,380
2026-01,VF3TPAAXTU0031170,northeast,50440,4624,380
2026-01,VF3TCADXTU0031171,central,46405,4254,380
2026-01,VF3TPABXTU0031172,west,50440,4624,380
2026-01,VF3TPACXTU0031173,west,50440,4624,380
2026-01,VF3TPABXTU0031174,southeast,50440,4624,380
2026-01,VF3TPAGXTU0031175,southeast,50440,4624,380
2026-01,VF3TPAFXTU0031176,west,50440,4624,380
2026-01,VF3TCAEXTU0031177,northeast,46405,4254,380
2026-01,VF3TCAAXTU0031178,west,46405,4254,380
2026-01,VF3TCFBXTU0031179,south,46405,4254,380
2026-01,VF3TPADXTU0031180,northeast,50440,4624,380
2026-01,VF3TCABXTU0031181,southeast,46405,4254,380
2026-01,VF3TPAHXTU0031182,west,50440,4624,380
2026-01,VF3TCACXTU0031183,central,46405,4254,380
2026-01,VF3TCFBXTU0031184,southeast,46405,4254,380
2026-01,VF3TPABXTU0031185,central,50440,4624,380
2026-01,VF3TPAAXTU0031186,south,50440,4624,380
2026-01,VF3TPAAXTU0031187,west,50440,4624,380
2026-01,VF3TCACXTU0031188,south,46405,4254,380
2026-01,VF3TCAFXTU0031189,northeast,46405,4254,380
2026-01,VF3TPABXTU0031190,south,50440,4624,380
2026-01,VF3TPFAXTU0031191,west,50440,4624,380
2026-01,VF3TPAEXTU0031192,south,50440,4624,380
2026-01,VF3TCAHXTU0031193,west,46405,4254,380
2026-01,VF3TCFAXTU0031194,southeast,46405,4254,380
2026-01,VF3TPACXTU0031195,southeast,50440,4624,380
2026-01,VF3TCADXTU0031196,west,46405,4254,380
2026-01,VF3TCFBXTU0031197,southeast,46405,4254,380
2026-01,VF3TPADXTU0031198,west,50440,4624,380
2026-01,VF3TPADXTU0031199,central,50440,4624,380
2026-01,VF3TSABXTU0031200,northeast,57502,5271,380
2026-01,VF3TPADXTU0031201,south,50440,4624,380
2026-01,VF3TSFCXTU0031202,south,57502,5271,380
2026-01,VF3VPFAXTU0031203,northeast,37345,3418,380
2026-01,VF3VSAAXTU0031204,west,42573,3896,380
2026-01,VF3VCFAXTU0031205,south,34357,3144,380
2026-01,VF3VCAAXTU0031206,south,34357,3144,380
2026-01,VF3VCABXTU0031207,west,34357,3144,380
2026-01,VF3VCFDXTU0031208,west,34357,3144,380
2026-01,VF3VPFBXTU0031209,south,37345,3418,380
2026-01,VF3VPFBXTU0031210,south,37345,3418,380
2026-01,VF3VPFCXTU0031211,west,37345,3418,380
2026-01,VF3VPACXTU0031212,northeast,37345,3418,380
2026-01,VF3VPAGXTU0031213,southeast,37345,3418,380
2026-01,VF3VPFGXTU0031214,southeast,37345,3418,380
2026-01,VF3VPFBXTU0031215,central,37345,3418,380
2026-01,VF3VSFEXTU0031216,west,42573,3896,380
2026-01,VF3VPFDXTU0031217,south,37345,3418,380
2026-01,VF3VSFDXTU0031218,south,42573,3896,380
2026-01,VF3VPFAXTU0031219,south,37345,3418,380
2026-01,VF3VCFDXTU0031220,west,34357,3144,380
2026-01,VF3VPFCXTU0031221,central,37345,3418,380
2026-01,VF3VPABXTU0031222,west,37345,3418,380
2026-01,VF3VPFCXTU0031223,west,37345,3418,380
2026-01,VF3VPADXTU0031224,central,37345,3418,380
2026-01,VF3VSFBXTU0031225,south,42573,3896,380
2026-01,VF3VPFCXTU0031226,central,37345,3418,380
2026-01,VF3VPFFXTU0031227,west,37345,3418,380
2026-01,VF3VPFEXTU0031228,south,37345,3418,380
2026-01,VF3VSAAXTU0031229,southeast,42573,3896,380
2026-01,VF3VCFCXTU0031230,central,34357,3144,380
2026-01,VF3VPFEXTU0031231,central,37345,3418,380
2026-01,VF3VCFDXTU0031232,west,34357,3144,380
2026-01,VF3VCFCXTU0031233,west,34357,3144,380
2026-01,VF3VCABXTU0031234,southeast,34357,3144,380
2026-01,VF3VSAFXTU0031235,central,42573,3896,380
2026-01,VF3VPAAXTU0031236,northeast,37345,3418,380
2026-01,VF3VCFDXTU0031237,northeast,34357,3144,380
2026-01,VF3VSFBXTU0031238,southeast,42573,3896,380
2026-01,VF3VCFAXTU0031239,south,34357,3144,380
2026-01,VF3VSACXTU0031240,northeast,42573,3896,380
2026-01,VF3VPFCXTU0031241,west,37345,3418,380
2026-01,VF3VPFGXTU0031242,south,37345,3418,380
2026-01,VF3VPFBXTU0031243,west,37345,3418,380
2026-01,VF3VPFDXTU0031244,central,37345,3418,380
2026-01,VF3VCAGXTU0031245,northeast,34357,3144,380
2026-01,VF3VCFFXTU0031246,south,34357,3144,380
2026-01,VF3VPAGXTU0031247,northeast,37345,3418,380
2026-01,VF3VCFFXTU0031248,west,34357,3144,380
2026-01,VF3VPFAXTU0031249,central,37345,3418,380
2026-01,VF3VPABXTU0031250,northeast,37345,3418,380
2026-01,VF3VCAHXTU0031251,northeast,34357,3144,380
2026-01,VF3VPFAXTU0031252,northeast,37345,3418,380
2026-01,VF3VPFFXTU0031253,central,37345,3418,380
2026-01,VF3VCFAXTU0031254,southeast,34357,3144,380
2026-01,VF3VPFAXTU0031255,south,37345,3418,380
2026-01,VF3VSABXTU0031256,southeast,42573,3896,380
2026-01,VF3VCFEXTU0031257,southeast,34357,3144,380
2026-01,VF3VSAAXTU0031258,south,42573,3896,380
2026-01,VF3VPAAXTU0031259,south,37345,3418,380
2026-01,VF3VCAGXTU0031260,west,34357,3144,380
2026-01,VF3VPFHXTU0031261,south,37345,3418,380
2026-01,VF3VPFAXTU0031262,southeast,37345,3418,380
2026-01,VF3VPFEXTU0031263,central,37345,3418,380
2026-01,VF3VPAFXTU0031264,central,37345,3418,380
2026-01,VF3VPFAXTU0031265,central,37345,3418,380
2026-01,VF3VCFCXTU0031266,central,34357,3144,380
2026-01,VF3VSFEXTU0031267,northeast,42573,3896,380
2026-01,VF3VCFAXTU0031268,southeast,34357,3144,380
2026-01,VF3VPABXTU0031269,southeast,37345,3418,380
2026-01,VF3VCFCXTU0031270,west,34357,3144,380
2026-01,VF3VPACXTU0031271,central,37345,3418,380
2026-01,VF3VPFGXTU0031272,southeast,37345,3418,380
2026-01,VF3VSFGXTU0031273,south,42573,3896,380
2026-01,VF3VPAFXTU0031274,northeast,37345,3418,380
2026-01,VF3VCFAXTU0031275,west,34357,3144,380
2026-01,VF3VCFEXTU0031276,south,34357,3144,380
2026-01,VF3VPAAXTU0031277,central,37345,3418,380
2026-01,VF3VSFEXTU0031278,southeast,42573,3896,380
2026-01,VF3VSACXTU0031279,south,42573,3896,380
2026-01,VF3VPFCXTU0031280,south,37345,3418,380
2026-01,VF3VSAAXTU0031281,northeast,42573,3896,380
2026-01,VF3VPACXTU0031282,central,37345,3418,380
2026-01,VF3VPABXTU0031283,central,37345,3418,380
2026-01,VF3VSADXTU0031284,south,42573,3896,380
2026-01,VF3VPAEXTU0031285,northeast,37345,3418,380
2026-01,VF3VCAFXTU0031286,northeast,34357,3144,380
2026-01,VF3VCFCXTU0031287,south,34357,3144,380
2026-01,VF3VSFBXTU0031288,south,42573,3896,380
2026-01,VF3VSABXTU0031289,south,42573,3896,380
2026-01,VF3VPAAXTU0031290,west,37345,3418,380
2026-01,VF3VPFDXTU0031291,west,37345,3418,380
2026-01,VF3VCFAXTU0031292,northeast,34357,3144,380
2026-01,VF3VPFDXTU0031293,west,37345,3418,380
2026-01,VF3VPFCXTU0031294,south,37345,3418,380
2026-01,VF3VCFAXTU0031295,northeast,34357,3144,380
2026-01,VF3VPABXTU0031296,west,37345,3418,380
2026-01,VF3VCFAXTU0031297,west,34357,3144,380
2026-01,VF3VPFBXTU0031298,southeast,37345,3418,380
2026-01,VF3VCFBXTU0031299,southeast,34357,3144,380
2026-01,VF3VPFEXTU0031300,west,37345,3418,380
2026-01,VF3VPAFXTU0031301,southeast,37345,3418,380
2026-01,VF3VCACXTU0031302,northeast,34357,3144,380
2026-01,VF3VCFAXTU0031303,southeast,34357,3144,380
2026-01,VF3VPFAXTU0031304,northeast,37345,3418,380
2026-01,VF3VCFBXTU0031305,central,34357,3144,380
2026-01,VF3VPADXTU0031306,west,37345,3418,380
2026-01,VF3VPACXTU0031307,northeast,37345,3418,380
2026-01,VF3VPFGXTU0031308,west,37345,3418,380
2026-01,VF3VCAHXTU0031309,southeast,34357,3144,380
2026-01,VF3VCFCXTU0031310,south,34357,3144,380
2026-01,VF3VPFAXTU0031311,south,37345,3418,380
2026-01,VF3VPFDXTU0031312,south,37345,3418,380
2026-01,VF3VCAAXTU0031313,south,34357,3144,380
2026-01,VF3VPAFXTU0031314,west,37345,3418,380
2026-01,VF3VCFAXTU0031315,west,34357,3144,380
2026-01,VF3VPABXTU0031316,northeast,37345,3418,380
2026-01,VF3VPFAXTU0031317,west,37345,3418,380
2026-01,VF3VCFCXTU0031318,southeast,34357,3144,380
2026-01,VF3VPAAXTU0031319,southeast,37345,3418,380
2026-01,VF3VCFCXTU0031320,southeast,34357,3144,380
2026-01,VF3VCFAXTU0031321,west,34357,3144,380
2026-01,VF3VCFAXTU0031322,northeast,34357,3144,380
2026-01,VF3VCFGXTU0031323,southeast,34357,3144,380
2026-01,VF3VPFEXTU0031324,southeast,37345,3418,380
2026-01,VF3VSFDXTU0031325,south,42573,3896,380
2026-01,VF3VSABXTU0031326,central,42573,3896,380
2026-01,VF3VCFEXTU0031327,southeast,34357,3144,380
2026-01,VF3VSFCXTU0031328,central,42573,3896,380
2026-01,VF3VPFBXTU0031329,south,37345,3418,380
2026-01,VF3VSACXTU0031330,northeast,42573,3896,380
2026-01,VF3VCABXTU0031331,west,34357,3144,380
2026-01,VF3VPAHXTU0031332,southeast,37345,3418,380
2026-01,VF3VPAHXTU0031333,central,37345,3418,380
2026-01,VF3VSFBXTU0031334,south,42573,3896,380
2026-01,VF3VCABXTU0031335,southeast,34357,3144,380
2026-01,VF3VSFAXTU0031336,south,42573,3896,380
2026-01,VF3VPFGXTU0031337,northeast,37345,3418,380
2026-01,VF3VPACXTU0031338,west,37345,3418,380
2026-01,VF3VCFDXTU0031339,south,34357,3144,380
2026-01,VF3VPFAXTU0031340,northeast,37345,3418,380
2026-01,VF3VPABXTU0031341,central,37345,3418,380
2026-01,VF3VPABXTU0031342,northeast,37345,3418,380
2026-01,VF3VSABXTU0031343,west,42573,3896,380
2026-01,VF3VSFEXTU0031344,west,42573,3896,380
2026-01,VF3VPFEXTU0031345,west,37345,3418,380
2026-01,VF3VCAAXTU0031346,central,34357,3144,380
2026-01,VF3VSFDXTU0031347,west,42573,3896,380
2026-01,VF3VPFDXTU0031348,south,37345,3418,380
2026-01,VF3VCADXTU0031349,northeast,34357,3144,380
2026-01,VF3VPFAXTU0031350,south,37345,3418,380
2026-01,VF3VSACXTU0031351,southeast,42573,3896,380
2026-01,VF3VCFFXTU0031352,south,34357,3144,380
2026-01,VF3VCAFXTU0031353,northeast,34357,3144,380
2026-01,VF3VPADXTU0031354,northeast,37345,3418,380
2026-01,VF3VCAGXTU0031355,southeast,34357,3144,380
2026-01,VF3VSAAXTU0031356,northeast,42573,3896,380
2026-01,VF3VPACXTU0031357,southeast,37345,3418,380
2026-01,VF3VSFDXTU0031358,northeast,42573,3896,380
2026-01,VF3VPFCXTU0031359,south,37345,3418,380
2026-01,VF3VPFEXTU0031360,southeast,37345,3418,380
2026-01,VF3VPABXTU0031361,southeast,37345,3418,380
2026-01,VF3VCFAXTU0031362,southeast,34357,3144,380
2026-01,VF3VCABXTU0031363,northeast,34357,3144,380
2026-01,VF3VCFCXTU0031364,south,34357,3144,380
2026-01,VF3VCAAXTU0031365,southeast,34357,3144,380
2026-01,VF3VCFCXTU0031366,northeast,34357,3144,380
2026-01,VF3VSABXTU0031367,northeast,42573,3896,380
2026-01,VF3VCFGXTU0031368,west,34357,3144,380
2026-01,VF3VCFHXTU0031369,west,34357,3144,380
2026-01,VF3VPFAXTU0031370,northeast,37345,3418,380
2026-01,VF3VSFEXTU0031371,south,42573,3896,380
2026-01,VF3VPFCXTU0031372,south,37345,3418,380
2026-01,VF3VPAFXTU0031373,central,37345,3418,380
2026-01,VF3VPACXTU0031374,northeast,37345,3418,380
2026-01,VF3VPFAXTU0031375,southeast,37345,3418,380
2026-01,VF3VCFAXTU0031376,south,34357,3144,380
