ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-01,VF3VPFEXSU0015217,south,37345,3418,380
2025-01,VF3VPFCXSU0015218,west,37345,3418,380
2025-01,VF3VPFGXSU0015219,south,37345,3418,380
2025-01,VF3VCAEXSU0015220,central,34357,3144,380
2025-01,VF3VCFDXSU0015221,northeast,34357,3144,380
2025-01,VF3VCFEXSU0015222,southeast,34357,3144,380
2025-01,VF3VSAAXSU0015223,central,42573,3896,380
2025-01,VF3VPFEXSU0015224,northeast,37345,3418,380
2025-01,VF3VCFGXSU0015225,southeast,34357,3144,380
2025-01,VF3VSABXSU0015226,central,42573,3896,380
2025-01,VF3VCFBXSU0015227,west,34357,3144,380
2025-01,VF3VSAAXSU0015228,west,42573,3896,380
2025-01,VF3VPFEXSU0015229,southeast,37345,3418,380
2025-01,VF3VPADXSU0015230,south,37345,3418,380
2025-01,VF3VCFEXSU0015231,south,34357,3144,380
2025-01,VF3VCFCXSU0015232,west,34357,3144,380
2025-01,VF3VPADXSU0015233,northeast,37345,3418,380
2025-01,VF3VCADXSU0015234,central,34357,3144,380
2025-01,VF3VPFGXSU0015235,west,37345,3418,380
2025-01,VF3VCFEXSU0015236,central,34357,3144,380
2025-01,VF3VPACXSU0015237,south,37345,3418,380
2025-01,VF3VCADXSU0015238,northeast,34357,3144,380
2025-01,VF3VSAEXSU0015239,west,42573,3896,380
2025-01,VF3VCFHXSU0015240,west,34357,3144,380
2025-01,VF3VPAAXSU0015241,northeast,37345,3418,380
2025-01,VF3VPAAXSU0015242,south,37345,3418,380
2025-01,VF3VCAFXSU0015243,northeast,34357,3144,380
2025-01,VF3VCAGXSU0015244,west,34357,3144,380
2025-01,VF3VPFCXSU0015245,west,37345,3418,380
2025-01,VF3VPFAXSU0015246,west,37345,3418,380
2025-01,VF3VPAFXSU0015247,west,37345,3418,380
2025-01,VF3VSAAXSU0015248,west,42573,3896,380
2025-01,VF3VPFDXSU0015249,west,37345,3418,380
2025-01,VF3VPFFXSU0015250,central,37345,3418,380
2025-01,VF3VPFAXSU0015251,southeast,37345,3418,380
2025-01,VF3VCFEXSU0015252,central,34357,3144,380
2025-01,VF3VCFCXSU0015253,west,34357,3144,380
2025-01,VF3VCFCXSU0015254,west,34357,3144,380
2025-01,VF3VCFEXSU0015255,northeast,34357,3144,380
2025-01,VF3VCFBXSU0015256,west,34357,3144,380
2025-01,VF3VCFAXSU0015257,west,34357,3144,380
2025-01,VF3VCABXSU0015258,south,34357,3144,380
2025-01,VF3VCABXSU0015259,northeast,34357,3144,380
2025-01,VF3VSFFXSU0015260,south,42573,3896,380
2025-01,VF3VSABXSU0015261,northeast,42573,3896,380
2025-01,VF3VPAAXSU0015262,northeast,37345,3418,380
2025-01,VF3VCFEXSU0015263,southeast,34357,3144,380
2025-01,VF3VSFCXSU0015264,central,42573,3896,380
2025-01,VF3VPAAXSU0015265,south,37345,3418,380
2025-01,VF3VPAGXSU0015266,southeast,37345,3418,380
2025-01,VF3VPAAXSU0015267,west,37345,3418,380
2025-01,VF3VSFAXSU0015268,west,42573,3896,380
2025-01,VF3VCFBXSU0015269,south,34357,3144,380
2025-01,VF3VCFDXSU0015270,central,34357,3144,380
2025-01,VF3VCAFXSU0015271,west,34357,3144,380
2025-01,VF3VCACXSU0015272,west,34357,3144,380
2025-01,VF3VCFGXSU0015273,south,34357,3144,380
2025-01,VF3VPFHXSU0015274,south,37345,3418,380
2025-01,VF3VCFAXSU0015275,west,34357,3144,380
2025-01,VF3VPAAXSU0015276,central,37345,3418,380
2025-01,VF3VCABXSU0015277,central,34357,3144,380
2025-01,VF3VCFDXSU0015278,northeast,34357,3144,380
2025-01,VF3VPAHXSU0015279,central,37345,3418,380
2025-01,VF3VPFAXSU0015280,southeast,37345,3418,380
2025-01,VF3VPFDXSU0015281,northeast,37345,3418,380
2025-01,VF3VSAEXSU0015282,west,42573,3896,380
2025-01,VF3VSACXSU0015283,west,42573,3896,380
2025-01,VF3VCACXSU0015284,south,34357,3144,380
2025-01,VF3VPFHXSU0015285,central,37345,3418,380
2025-01,VF3VPFCXSU0015286,west,37345,3418,380
2025-01,VF3VCFCXSU0015287,west,34357,3144,380
2025-01,VF3VSFFXSU0015288,northeast,42573,3896,380
2025-01,VF3VCABXSU0015289,south,34357,3144,380
2025-01,VF3VPAGXSU0015290,southeast,37345,3418,380
2025-01,VF3VCAAXSU0015291,south,34357,3144,380
2025-01,VF3VPACXSU0015292,south,37345,3418,380
2025-01,VF3VPACXSU0015293,south,37345,3418,380
2025-01,VF3VPFCXSU0015294,west,37345,3418,380
2025-01,VF3VCFAXSU0015295,south,34357,3144,380
2025-01,VF3VPFGXSU0015296,south,37345,3418,380
2025-01,VF3VCADXSU0015297,northeast,34357,3144,380
2025-01,VF3VPFCXSU0015298,central,37345,3418,380
2025-01,VF3VSFCXSU0015299,west,42573,3896,380
2025-01,VF3VCACXSU0015300,central,34357,3144,380
2025-01,VF3VCACXSU0015301,central,34357,3144,380
2025-01,VF3VPADXSU0015302,northeast,37345,3418,380
2025-01,VF3VPAHXSU0015303,west,37345,3418,380
