ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-07,VF3TSFFXRU0007273,southeast,57502,5271,380
2024-07,VF3TCACXRU0007274,southeast,46405,4254,380
2024-07,VF3TPACXRU0007275,west,50440,4624,380
2024-07,VF3TSABXRU0007276,west,57502,5271,380
2024-07,VF3TPAEXRU0007277,southeast,50440,4624,380
2024-07,VF3TCAAXRU0007278,southeast,46405,4254,380
2024-07,VF3TSACXRU0007279,south,57502,5271,380
2024-07,VF3TPAEXRU0007280,northeast,50440,4624,380
2024-07,VF3TPABXRU0007281,northeast,50440,4624,380
2024-07,VF3TPAGXRU0007282,west,50440,4624,380
2024-07,VF3TCADXRU0007283,south,46405,4254,380
2024-07,VF3TCADXRU0007284,central,46405,4254,380
2024-07,VF3TCACXRU0007285,west,46405,4254,380
2024-07,VF3TSAAXRU0007286,southeast,57502,5271,380
2024-07,VF3TSAAXRU0007287,southeast,57502,5271,380
2024-07,VF3TPFAXRU0007288,central,50440,4624,380
2024-07,VF3TCFHXRU0007289,central,46405,4254,380
2024-07,VF3TCFHXRU0007290,west,46405,4254,380
2024-07,VF3TSFBXRU0007291,southeast,57502,5271,380
2024-07,VF3TCABXRU0007292,southeast,46405,4254,380
2024-07,VF3TCFAXRU0007293,west,46405,4254,380
2024-07,VF3TCFHXRU0007294,south,46405,4254,380
2024-07,VF3TPAFXRU0007295,northeast,50440,4624,380
2024-07,VF3TPAAXRU0007296,west,50440,4624,380
2024-07,VF3TSFAXRU0007297,west,57502,5271,380
2024-07,VF3TPAEXRU0007298,west,50440,4624,380
2024-07,VF3TPAFXRU0007299,northeast,50440,4624,380
2024-07,VF3TCAAXRU0007300,northeast,46405,4254,380
2024-07,VF3TCFGXRU0007301,west,46405,4254,380
2024-07,VF3TCFAXRU0007302,west,46405,4254,380
2024-07,VF3TPADXRU0007303,west,50440,4624,380
2024-07,VF3TPABXRU0007304,northeast,50440,4624,380
2024-07,VF3TPADXRU0007305,central,50440,4624,380
2024-07,VF3TCFHXRU0007306,west,46405,4254,380
2024-07,VF3TSAAXRU0007307,central,57502,5271,380
2024-07,VF3TCABXRU0007308,northeast,46405,4254,380
2024-07,VF3TPADXRU0007309,central,50440,4624,380
2024-07,VF3TCADXRU0007310,west,46405,4254,380
2024-07,VF3TPAAXRU0007311,southeast,50440,4624,380
2024-07,VF3TPAAXRU0007312,west,50440,4624,380
2024-07,VF3TPACXRU0007313,northeast,50440,4624,380
2024-07,VF3TSFEXRU0007314,southeast,57502,5271,380
2024-07,VF3TCABXRU0007315,southeast,46405,4254,380
2024-07,VF3TPFAXRU0007316,west,50440,4624,380
2024-07,VF3TCABXRU0007317,west,46405,4254,380
2024-07,VF3TCACXRU0007318,northeast,46405,4254,380
2024-07,VF3TPAAXRU0007319,south,50440,4624,380
2024-07,VF3TSFFXRU0007320,central,57502,5271,380
2024-07,VF3TCACXRU0007321,central,46405,4254,380
2024-07,VF3TPAEXRU0007322,northeast,50440,4624,380
2024-07,VF3TPFAXRU0007323,southeast,50440,4624,380
2024-07,VF3TSAHXRU0007324,northeast,57502,5271,380
2024-07,VF3TPFDXRU0007325,west,50440,4624,380
2024-07,VF3TPFCXRU0007326,west,50440,4624,380
2024-07,VF3TCFHXRU0007327,southeast,46405,4254,380
2024-07,VF3TPACXRU0007328,northeast,50440,4624,380
2024-07,VF3TCAGXRU0007329,northeast,46405,4254,380
2024-07,VF3TSAFXRU0007330,south,57502,5271,380
2024-07,VF3TPADXRU0007331,west,50440,4624,380
2024-07,VF3TCAAXRU0007332,west,46405,4254,380
2024-07,VF3TCAEXRU0007333,southeast,46405,4254,380
2024-07,VF3TCAAXRU0007334,south,46405,4254,380
2024-07,VF3TPFHXRU0007335,central,50440,4624,380
2024-07,VF3TCFEXRU0007336,south,46405,4254,380
2024-07,VF3TSFAXRU0007337,west,57502,5271,380
2024-07,VF3TSABXRU0007338,west,57502,5271,380
2024-07,VF3TCABXRU0007339,central,46405,4254,380
2024-07,VF3TCFAXRU0007340,west,46405,4254,380
2024-07,VF3TCACXRU0007341,west,46405,4254,380
2024-07,VF3TCAAXRU0007342,west,46405,4254,380
2024-07,VF3TPFBXRU0007343,southeast,50440,4624,380
2024-07,VF3TPADXRU0007344,south,50440,4624,380
2024-07,VF3TCAEXRU0007345,northeast,46405,4254,380
2024-07,VF3TSFAXRU0007346,south,57502,5271,380
2024-07,VF3TPABXRU0007347,central,50440,4624,380
2024-07,VF3TCFFXRU0007348,south,46405,4254,380
2024-07,VF3TPFDXRU0007349,west,50440,4624,380
2024-07,VF3TCAAXRU0007350,central,46405,4254,380
2024-07,VF3TPFCXRU0007351,south,50440,4624,380
2024-07,VF3TCFBXRU0007352,south,46405,4254,380
2024-07,VF3TSADXRU0007353,central,57502,5271,380
2024-07,VF3TCFBXRU0007354,south,46405,4254,380
2024-07,VF3TCAAXRU0007355,south,46405,4254,380
2024-07,VF3TSABXRU0007356,northeast,57502,5271,380
2024-07,VF3TPADXRU0007357,south,50440,4624,380
2024-07,VF3TCFBXRU0007358,south,46405,4254,380
2024-07,VF3TSFAXRU0007359,southeast,57502,5271,380
2024-07,VF3TCFBXRU0007360,west,46405,4254,380
2024-07,VF3TPFEXRU0007361,south,50440,4624,380
2024-07,VF3TCAEXRU0007362,central,46405,4254,380
2024-07,VF3TPAEXRU0007363,west,50440,4624,380
2024-07,VF3TCAAXRU0007364,west,46405,4254,380
2024-07,VF3TPAHXRU0007365,northeast,50440,4624,380
2024-07,VF3TCADXRU0007366,central,46405,4254,380
2024-07,VF3TPACXRU0007367,south,50440,4624,380
2024-07,VF3TPABXRU0007368,southeast,50440,4624,380
2024-07,VF3TCAAXRU0007369,west,46405,4254,380
2024-07,VF3TSACXRU0007370,west,57502,5271,380
2024-07,VF3TCAEXRU0007371,southeast,46405,4254,380
2024-07,VF3TPFAXRU0007372,west,50440,4624,380
2024-07,VF3TCFCXRU0007373,south,46405,4254,380
2024-07,VF3TCAHXRU0007374,central,46405,4254,380
2024-07,VF3TPAEXRU0007375,west,50440,4624,380
2024-07,VF3TCABXRU0007376,northeast,46405,4254,380
2024-07,VF3TCAAXRU0007377,central,46405,4254,380
2024-07,VF3TPAGXRU0007378,central,50440,4624,380
2024-07,VF3TCACXRU0007379,central,46405,4254,380
2024-07,VF3TSACXRU0007380,south,57502,5271,380
2024-07,VF3TSAEXRU0007381,south,57502,5271,380
2024-07,VF3TPFCXRU0007382,south,50440,4624,380
2024-07,VF3TCFCXRU0007383,south,46405,4254,380
2024-07,VF3TCFHXRU0007384,south,46405,4254,380
2024-07,VF3TPAEXRU0007385,southeast,50440,4624,380
2024-07,VF3TCFDXRU0007386,south,46405,4254,380
2024-07,VF3TPACXRU0007387,south,50440,4624,380
2024-07,VF3TPAEXRU0007388,west,50440,4624,380
2024-07,VF3TPAAXRU0007389,south,50440,4624,380
2024-07,VF3TCAEXRU0007390,northeast,46405,4254,380
2024-07,VF3TPFFXRU0007391,southeast,50440,4624,380
2024-07,VF3TPADXRU0007392,central,50440,4624,380
2024-07,VF3TPAAXRU0007393,southeast,50440,4624,380
2024-07,VF3TPACXRU0007394,south,50440,4624,380
2024-07,VF3TCACXRU0007395,south,46405,4254,380
2024-07,VF3TCFAXRU0007396,southeast,46405,4254,380
2024-07,VF3TCADXRU0007397,northeast,46405,4254,380
2024-07,VF3TPFAXRU0007398,south,50440,4624,380
2024-07,VF3TPFAXRU0007399,south,50440,4624,380
2024-07,VF3TCAAXRU0007400,central,46405,4254,380
2024-07,VF3TCAHXRU0007401,south,46405,4254,380
2024-07,VF3TSAHXRU0007402,west,57502,5271,380
2024-07,VF3TPAFXRU0007403,southeast,50440,4624,380
2024-07,VF3TCABXRU0007404,northeast,46405,4254,380
2024-07,VF3TCAAXRU0007405,south,46405,4254,380
2024-07,VF3TPABXRU0007406,central,50440,4624,380
2024-07,VF3TSFBXRU0007407,south,57502,5271,380
2024-07,VF3TSFDXRU0007408,central,57502,5271,380
2024-07,VF3TPFBXRU0007409,south,50440,4624,380
2024-07,VF3TPAGXRU0007410,south,50440,4624,380
2024-07,VF3TPACXRU0007411,central,50440,4624,380
2024-07,VF3TCABXRU0007412,northeast,46405,4254,380
2024-07,VF3TCFAXRU0007413,west,46405,4254,380
2024-07,VF3TCAFXRU0007414,west,46405,4254,380
2024-07,VF3TPACXRU0007415,west,50440,4624,380
2024-07,VF3TCAAXRU0007416,northeast,46405,4254,380
2024-07,VF3TCAAXRU0007417,central,46405,4254,380
2024-07,VF3TSAAXRU0007418,west,57502,5271,380
2024-07,VF3TCAEXRU0007419,west,46405,4254,380
2024-07,VF3TSFFXRU0007420,south,57502,5271,380
2024-07,VF3TPAEXRU0007421,south,50440,4624,380
2024-07,VF3TPACXRU0007422,central,50440,4624,380
2024-07,VF3TSADXRU0007423,northeast,57502,5271,380
2024-07,VF3TCAEXRU0007424,west,46405,4254,380
2024-07,VF3TCAAXRU0007425,west,46405,4254,380
2024-07,VF3TPAGXRU0007426,northeast,50440,4624,380
2024-07,VF3TPAFXRU0007427,south,50440,4624,380
2024-07,VF3TPFBXRU0007428,southeast,50440,4624,380
2024-07,VF3TCABXRU0007429,northeast,46405,4254,380
2024-07,VF3TCADXRU0007430,northeast,46405,4254,380
2024-07,VF3TPFGXRU0007431,southeast,50440,4624,380
2024-07,VF3TCAAXRU0007432,southeast,46405,4254,380
2024-07,VF3TPAFXRU0007433,central,50440,4624,380
2024-07,VF3TPAAXRU0007434,central,50440,4624,380
2024-07,VF3TPFDXRU0007435,south,50440,4624,380
2024-07,VF3TPFCXRU0007436,south,50440,4624,380
2024-07,VF3TPACXRU0007437,central,50440,4624,380
2024-07,VF3TCFCXRU0007438,south,46405,4254,380
2024-07,VF3TSAAXRU0007439,southeast,57502,5271,380
2024-07,VF3TSAFXRU0007440,west,57502,5271,380
2024-07,VF3TCABXRU0007441,central,46405,4254,380
2024-07,VF3TPAAXRU0007442,south,50440,4624,380
2024-07,VF3TPACXRU0007443,southeast,50440,4624,380
2024-07,VF3TPACXRU0007444,west,50440,4624,380
2024-07,VF3TPFAXRU0007445,southeast,50440,4624,380
2024-07,VF3TPABXRU0007446,west,50440,4624,380
2024-07,VF3TCAAXRU0007447,northeast,46405,4254,380
2024-07,VF3TSADXRU0007448,west,57502,5271,380
2024-07,VF3TSAFXRU0007449,southeast,57502,5271,380
2024-07,VF3TPAGXRU0007450,central,50440,4624,380
2024-07,VF3TPFCXRU0007451,southeast,50440,4624,380
2024-07,VF3TPACXRU0007452,southeast,50440,4624,380
2024-07,VF3TCADXRU0007453,central,46405,4254,380
2024-07,VF3TCAAXRU0007454,central,46405,4254,380
2024-07,VF3TPAAXRU0007455,northeast,50440,4624,380
2024-07,VF3TCABXRU0007456,south,46405,4254,380
2024-07,VF3TCADXRU0007457,central,46405,4254,380
2024-07,VF3TCFEXRU0007458,central,46405,4254,380
2024-07,VF3TPAAXRU0007459,northeast,50440,4624,380
2024-07,VF3TSFDXRU0007460,southeast,57502,5271,380
2024-07,VF3TPAFXRU0007461,south,50440,4624,380
2024-07,VF3TPABXRU0007462,southeast,50440,4624,380
2024-07,VF3TSAAXRU0007463,northeast,57502,5271,380
2024-07,VF3TSAEXRU0007464,central,57502,5271,380
2024-07,VF3TCACXRU0007465,west,46405,4254,380
2024-07,VF3TPAAXRU0007466,northeast,50440,4624,380
2024-07,VF3TPABXRU0007467,west,50440,4624,380
2024-07,VF3TCACXRU0007468,central,46405,4254,380
2024-07,VF3TPAHXRU0007469,central,50440,4624,380
2024-07,VF3TPABXRU0007470,southeast,50440,4624,380
2024-07,VF3TCABXRU0007471,northeast,46405,4254,380
2024-07,VF3TPFEXRU0007472,west,50440,4624,380
2024-07,VF3TPAEXRU0007473,west,50440,4624,380
2024-07,VF3TPADXRU0007474,northeast,50440,4624,380
2024-07,VF3TCAEXRU0007475,northeast,46405,4254,380
2024-07,VF3TPADXRU0007476,northeast,50440,4624,380
2024-07,VF3TCABXRU0007477,west,46405,4254,380
2024-07,VF3TPAHXRU0007478,west,50440,4624,380
2024-07,VF3TCFEXRU0007479,southeast,46405,4254,380
2024-07,VF3TPAAXRU0007480,southeast,50440,4624,380
2024-07,VF3TCABXRU0007481,northeast,46405,4254,380
2024-07,VF3TSAEXRU0007482,central,57502,5271,380
2024-07,VF3TCADXRU0007483,northeast,46405,4254,380
2024-07,VF3TCAFXRU0007484,west,46405,4254,380
2024-07,VF3TCABXRU0007485,south,46405,4254,380
2024-07,VF3TPABXRU0007486,west,50440,4624,380
2024-07,VF3TCFBXRU0007487,west,46405,4254,380
2024-07,VF3TPABXRU0007488,south,50440,4624,380
2024-07,VF3TCADXRU0007489,west,46405,4254,380
2024-07,VF3TPABXRU0007490,south,50440,4624,380
2024-07,VF3TPAEXRU0007491,southeast,50440,4624,380
2024-07,VF3TPAGXRU0007492,northeast,50440,4624,380
2024-07,VF3TPADXRU0007493,west,50440,4624,380
2024-07,VF3TSADXRU0007494,south,57502,5271,380
2024-07,VF3TPAEXRU0007495,south,50440,4624,380
2024-07,VF3VCFBXRU0007496,west,34357,3144,380
2024-07,VF3VCAFXRU0007497,south,34357,3144,380
2024-07,VF3VSADXRU0007498,southeast,42573,3896,380
2024-07,VF3VCFFXRU0007499,central,34357,3144,380
2024-07,VF3VCADXRU0007500,southeast,34357,3144,380
2024-07,VF3VCFBXRU0007501,west,34357,3144,380
2024-07,VF3VSFCXRU0007502,west,42573,3896,380
2024-07,VF3VCFAXRU0007503,northeast,34357,3144,380
2024-07,VF3VSAFXRU0007504,south,42573,3896,380
2024-07,VF3VSABXRU0007505,central,42573,3896,380
2024-07,VF3VPFBXRU0007506,south,37345,3418,380
2024-07,VF3VPABXRU0007507,central,37345,3418,380
2024-07,VF3VPACXRU0007508,northeast,37345,3418,380
2024-07,VF3VPADXRU0007509,west,37345,3418,380
2024-07,VF3VCFAXRU0007510,west,34357,3144,380
2024-07,VF3VPADXRU0007511,central,37345,3418,380
2024-07,VF3VCADXRU0007512,southeast,34357,3144,380
2024-07,VF3VCFDXRU0007513,south,34357,3144,380
2024-07,VF3VCACXRU0007514,south,34357,3144,380
2024-07,VF3VPAAXRU0007515,southeast,37345,3418,380
2024-07,VF3VPFCXRU0007516,central,37345,3418,380
2024-07,VF3VSFCXRU0007517,west,42573,3896,380
2024-07,VF3VSAFXRU0007518,southeast,42573,3896,380
2024-07,VF3VSAAXRU0007519,central,42573,3896,380
2024-07,VF3VCAEXRU0007520,south,34357,3144,380
2024-07,VF3VCFHXRU0007521,southeast,34357,3144,380
2024-07,VF3VPABXRU0007522,central,37345,3418,380
2024-07,VF3VPACXRU0007523,southeast,37345,3418,380
2024-07,VF3VSFBXRU0007524,southeast,42573,3896,380
2024-07,VF3VCAFXRU0007525,northeast,34357,3144,380
2024-07,VF3VCFBXRU0007526,west,34357,3144,380
2024-07,VF3VCAAXRU0007527,central,34357,3144,380
2024-07,VF3VPFBXRU0007528,central,37345,3418,380
2024-07,VF3VCFAXRU0007529,west,34357,3144,380
2024-07,VF3VSFCXRU0007530,central,42573,3896,380
2024-07,VF3VCFCXRU0007531,central,34357,3144,380
2024-07,VF3VCFAXRU0007532,southeast,34357,3144,380
2024-07,VF3VPAAXRU0007533,northeast,37345,3418,380
2024-07,VF3VCFAXRU0007534,west,34357,3144,380
2024-07,VF3VPAEXRU0007535,northeast,37345,3418,380
2024-07,VF3VSFAXRU0007536,northeast,42573,3896,380
2024-07,VF3VCFDXRU0007537,central,34357,3144,380
2024-07,VF3VSACXRU0007538,southeast,42573,3896,380
2024-07,VF3VSFEXRU0007539,northeast,42573,3896,380
2024-07,VF3VSACXRU0007540,central,42573,3896,380
2024-07,VF3VSAAXRU0007541,south,42573,3896,380
2024-07,VF3VCFGXRU0007542,west,34357,3144,380
2024-07,VF3VSFAXRU0007543,central,42573,3896,380
2024-07,VF3VCACXRU0007544,south,34357,3144,380
2024-07,VF3VSAHXRU0007545,northeast,42573,3896,380
2024-07,VF3VCAFXRU0007546,south,34357,3144,380
2024-07,VF3VSABXRU0007547,northeast,42573,3896,380
2024-07,VF3VPFHXRU0007548,southeast,37345,3418,380
2024-07,VF3VCFAXRU0007549,south,34357,3144,380
2024-07,VF3VSFBXRU0007550,west,42573,3896,380
2024-07,VF3VCADXRU0007551,northeast,34357,3144,380
2024-07,VF3VPFCXRU0007552,northeast,37345,3418,380
2024-07,VF3VSFDXRU0007553,northeast,42573,3896,380
2024-07,VF3VPFDXRU0007554,south,37345,3418,380
2024-07,VF3VSFBXRU0007555,southeast,42573,3896,380
2024-07,VF3VPAEXRU0007556,west,37345,3418,380
2024-07,VF3VPABXRU0007557,west,37345,3418,380
2024-07,VF3VCAAXRU0007558,south,34357,3144,380
2024-07,VF3VPAAXRU0007559,south,37345,3418,380
2024-07,VF3VCFCXRU0007560,south,34357,3144,380
2024-07,VF3VSAAXRU0007561,west,42573,3896,380
2024-07,VF3VPFBXRU0007562,west,37345,3418,380
2024-07,VF3VSAAXRU0007563,central,42573,3896,380
2024-07,VF3VPFBXRU0007564,central,37345,3418,380
2024-07,VF3VCAHXRU0007565,central,34357,3144,380
2024-07,VF3VPABXRU0007566,west,37345,3418,380
2024-07,VF3VCFBXRU0007567,south,34357,3144,380
2024-07,VF3VCFFXRU0007568,northeast,34357,3144,380
2024-07,VF3VPAHXRU0007569,southeast,37345,3418,380
2024-07,VF3VPFEXRU0007570,northeast,37345,3418,380
2024-07,VF3VSFAXRU0007571,central,42573,3896,380
2024-07,VF3VCFAXRU0007572,central,34357,3144,380
2024-07,VF3VPFBXRU0007573,south,37345,3418,380
2024-07,VF3VSFAXRU0007574,south,42573,3896,380
2024-07,VF3VCACXRU0007575,northeast,34357,3144,380
2024-07,VF3VCFEXRU0007576,west,34357,3144,380
2024-07,VF3VPFBXRU0007577,west,37345,3418,380
2024-07,VF3VCFAXRU0007578,northeast,34357,3144,380
2024-07,VF3VCFAXRU0007579,southeast,34357,3144,380
2024-07,VF3VPFAXRU0007580,southeast,37345,3418,380
2024-07,VF3VPACXRU0007581,west,37345,3418,380
2024-07,VF3VCABXRU0007582,central,34357,3144,380
2024-07,VF3VCAAXRU0007583,northeast,34357,3144,380
2024-07,VF3VPFAXRU0007584,south,37345,3418,380
2024-07,VF3VPAFXRU0007585,northeast,37345,3418,380
2024-07,VF3VSFCXRU0007586,southeast,42573,3896,380
2024-07,VF3VCFEXRU0007587,central,34357,3144,380
2024-07,VF3VCAEXRU0007588,central,34357,3144,380
2024-07,VF3VPABXRU0007589,northeast,37345,3418,380
2024-07,VF3VPFCXRU0007590,south,37345,3418,380
2024-07,VF3VPFGXRU0007591,south,37345,3418,380
2024-07,VF3VPFAXRU0007592,south,37345,3418,380
2024-07,VF3VCADXRU0007593,central,34357,3144,380
2024-07,VF3VPFAXRU0007594,south,37345,3418,380
2024-07,VF3VPAAXRU0007595,northeast,37345,3418,380
2024-07,VF3VCFCXRU0007596,southeast,34357,3144,380
2024-07,VF3VCAEXRU0007597,northeast,34357,3144,380
2024-07,VF3VPFDXRU0007598,west,37345,3418,380
2024-07,VF3VPACXRU0007599,northeast,37345,3418,380
2024-07,VF3VPACXRU0007600,west,37345,3418,380
2024-07,VF3VPAFXRU0007601,northeast,37345,3418,380
2024-07,VF3VPAFXRU0007602,southeast,37345,3418,380
2024-07,VF3VSFGXRU0007603,southeast,42573,3896,380
2024-07,VF3VCABXRU0007604,west,34357,3144,380
2024-07,VF3VPACXRU0007605,northeast,37345,3418,380
2024-07,VF3VPFCXRU0007606,central,37345,3418,380
2024-07,VF3VCFBXRU0007607,west,34357,3144,380
2024-07,VF3VPAEXRU0007608,northeast,37345,3418,380
2024-07,VF3VSAHXRU0007609,southeast,42573,3896,380
2024-07,VF3VCFEXRU0007610,west,34357,3144,380
2024-07,VF3VPAFXRU0007611,central,37345,3418,380
2024-07,VF3VPADXRU0007612,west,37345,3418,380
2024-07,VF3VPABXRU0007613,south,37345,3418,380
2024-07,VF3VSABXRU0007614,southeast,42573,3896,380
2024-07,VF3VPFBXRU0007615,west,37345,3418,380
2024-07,VF3VPFCXRU0007616,northeast,37345,3418,380
2024-07,VF3VSFAXRU0007617,central,42573,3896,380
2024-07,VF3VPFAXRU0007618,west,37345,3418,380
2024-07,VF3VPAHXRU0007619,southeast,37345,3418,380
2024-07,VF3VCAAXRU0007620,central,34357,3144,380
2024-07,VF3VSFAXRU0007621,southeast,42573,3896,380
2024-07,VF3VSFGXRU0007622,south,42573,3896,380
2024-07,VF3VSAAXRU0007623,northeast,42573,3896,380
2024-07,VF3VSAAXRU0007624,central,42573,3896,380
2024-07,VF3VCAAXRU0007625,west,34357,3144,380
2024-07,VF3VCADXRU0007626,west,34357,3144,380
2024-07,VF3VPFAXRU0007627,south,37345,3418,380
2024-07,VF3VCFAXRU0007628,west,34357,3144,380
2024-07,VF3VCAAXRU0007629,central,34357,3144,380
2024-07,VF3VSFCXRU0007630,northeast,42573,3896,380
2024-07,VF3VPABXRU0007631,northeast,37345,3418,380
2024-07,VF3VCAEXRU0007632,northeast,34357,3144,380
2024-07,VF3VPAFXRU0007633,west,37345,3418,380
2024-07,VF3VPFCXRU0007634,south,37345,3418,380
2024-07,VF3VPFCXRU0007635,central,37345,3418,380
2024-07,VF3VPADXRU0007636,central,37345,3418,380
2024-07,VF3VPFDXRU0007637,southeast,37345,3418,380
2024-07,VF3VPABXRU0007638,northeast,37345,3418,380
2024-07,VF3VPFBXRU0007639,southeast,37345,3418,380
2024-07,VF3VCABXRU0007640,central,34357,3144,380
2024-07,VF3VPFGXRU0007641,central,37345,3418,380
2024-07,VF3VSAEXRU0007642,west,42573,3896,380
2024-07,VF3VSADXRU0007643,south,42573,3896,380
2024-07,VF3VPABXRU0007644,central,37345,3418,380
2024-07,VF3VSFHXRU0007645,southeast,42573,3896,380
2024-07,VF3VPAEXRU0007646,central,37345,3418,380
2024-07,VF3VPFDXRU0007647,northeast,37345,3418,380
2024-07,VF3VCFDXRU0007648,southeast,34357,3144,380
2024-07,VF3VPADXRU0007649,northeast,37345,3418,380
2024-07,VF3VPAAXRU0007650,west,37345,3418,380
2024-07,VF3VPFCXRU0007651,southeast,37345,3418,380
2024-07,VF3VPFBXRU0007652,northeast,37345,3418,380
2024-07,VF3VCFAXRU0007653,central,34357,3144,380
2024-07,VF3VSFDXRU0007654,west,42573,3896,380
2024-07,VF3VCFAXRU0007655,northeast,34357,3144,380
2024-07,VF3VCAAXRU0007656,south,34357,3144,380
2024-07,VF3VPFHXRU0007657,west,37345,3418,380
2024-07,VF3VSAAXRU0007658,west,42573,3896,380
2024-07,VF3VCAAXRU0007659,south,34357,3144,380
2024-07,VF3VCADXRU0007660,south,34357,3144,380
2024-07,VF3VSFBXRU0007661,central,42573,3896,380
2024-07,VF3VSFDXRU0007662,west,42573,3896,380
2024-07,VF3VSAFXRU0007663,south,42573,3896,380
2024-07,VF3VSFCXRU0007664,south,42573,3896,380
2024-07,VF3VCFAXRU0007665,southeast,34357,3144,380
2024-07,VF3VPABXRU0007666,west,37345,3418,380
2024-07,VF3VSFAXRU0007667,west,42573,3896,380
2024-07,VF3VPFAXRU0007668,central,37345,3418,380
2024-07,VF3VPFAXRU0007669,southeast,37345,3418,380
2024-07,VF3VPFGXRU0007670,south,37345,3418,380
2024-07,VF3VCAAXRU0007671,west,34357,3144,380
2024-07,VF3VPFFXRU0007672,central,37345,3418,380
2024-07,VF3VPADXRU0007673,southeast,37345,3418,380
2024-07,VF3VCFDXRU0007674,central,34357,3144,380
2024-07,VF3VPAEXRU0007675,south,37345,3418,380
2024-07,VF3VPFAXRU0007676,south,37345,3418,380
2024-07,VF3VPABXRU0007677,west,37345,3418,380
2024-07,VF3VCFAXRU0007678,west,34357,3144,380
2024-07,VF3VPFBXRU0007679,northeast,37345,3418,380
2024-07,VF3VSFFXRU0007680,central,42573,3896,380
2024-07,VF3VSFBXRU0007681,southeast,42573,3896,380
