ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-07,VF3TPAAXSU0022829,south,50440,4624,380
2025-07,VF3TSFAXSU0022830,southeast,57502,5271,380
2025-07,VF3TPFAXSU0022831,west,50440,4624,380
2025-07,VF3TPFAXSU0022832,central,50440,4624,380
2025-07,VF3TSADXSU0022833,central,57502,5271,380
2025-07,VF3TPAAXSU0022834,west,50440,4624,380
2025-07,VF3TCFCXSU0022835,south,46405,4254,380
2025-07,VF3TPAAXSU0022836,southeast,50440,4624,380
2025-07,VF3TPABXSU0022837,northeast,50440,4624,380
2025-07,VF3TPAAXSU0022838,southeast,50440,4624,380
2025-07,VF3TPABXSU0022839,southeast,50440,4624,380
2025-07,VF3TPADXSU0022840,west,50440,4624,380
2025-07,VF3TPAFXSU0022841,central,50440,4624,380
2025-07,VF3TSADXSU0022842,west,57502,5271,380
2025-07,VF3TPAEXSU0022843,central,50440,4624,380
2025-07,VF3TPAAXSU0022844,southeast,50440,4624,380
2025-07,VF3TPACXSU0022845,southeast,50440,4624,380
2025-07,VF3TPADXSU0022846,southeast,50440,4624,380
2025-07,VF3TCAGXSU0022847,west,46405,4254,380
2025-07,VF3TPFBXSU0022848,south,50440,4624,380
2025-07,VF3TCABXSU0022849,northeast,46405,4254,380
2025-07,VF3TSFDXSU0022850,south,57502,5271,380
2025-07,VF3TPACXSU0022851,northeast,50440,4624,380
2025-07,VF3TCABXSU0022852,central,46405,4254,380
2025-07,VF3TCFAXSU0022853,west,46405,4254,380
2025-07,VF3TCABXSU0022854,central,46405,4254,380
2025-07,VF3TPADXSU0022855,south,50440,4624,380
2025-07,VF3TPADXSU0022856,west,50440,4624,380
2025-07,VF3TPFCXSU0022857,south,50440,4624,380
2025-07,VF3TPFCXSU0022858,southeast,50440,4624,380
2025-07,VF3TPAFXSU0022859,southeast,50440,4624,380
2025-07,VF3TCFAXSU0022860,west,46405,4254,380
2025-07,VF3TCACXSU0022861,west,46405,4254,380
2025-07,VF3TSFEXSU0022862,west,57502,5271,380
2025-07,VF3TPABXSU0022863,west,50440,4624,380
2025-07,VF3TCAEXSU0022864,southeast,46405,4254,380
2025-07,VF3TPAAXSU0022865,southeast,50440,4624,380
2025-07,VF3TCAAXSU0022866,northeast,46405,4254,380
2025-07,VF3TCAGXSU0022867,south,46405,4254,380
2025-07,VF3TCABXSU0022868,central,46405,4254,380
2025-07,VF3TPAEXSU0022869,northeast,50440,4624,380
2025-07,VF3TCFFXSU0022870,central,46405,4254,380
2025-07,VF3TPADXSU0022871,northeast,50440,4624,380
2025-07,VF3TCAAXSU0022872,south,46405,4254,380
2025-07,VF3TPAHXSU0022873,south,50440,4624,380
2025-07,VF3TPACXSU0022874,west,50440,4624,380
2025-07,VF3TCFEXSU0022875,south,46405,4254,380
2025-07,VF3TPFFXSU0022876,west,50440,4624,380
2025-07,VF3TPAAXSU0022877,central,50440,4624,380
2025-07,VF3TPADXSU0022878,northeast,50440,4624,380
2025-07,VF3TPFAXSU0022879,southeast,50440,4624,380
2025-07,VF3TPFAXSU0022880,west,50440,4624,380
2025-07,VF3TCFFXSU0022881,southeast,46405,4254,380
2025-07,VF3TSFBXSU0022882,west,57502,5271,380
2025-07,VF3TPADXSU0022883,southeast,50440,4624,380
2025-07,VF3TPAEXSU0022884,south,50440,4624,380
2025-07,VF3TPAAXSU0022885,south,50440,4624,380
2025-07,VF3TCADXSU0022886,south,46405,4254,380
2025-07,VF3TPFGXSU0022887,south,50440,4624,380
2025-07,VF3TPFBXSU0022888,south,50440,4624,380
2025-07,VF3TPAAXSU0022889,west,50440,4624,380
2025-07,VF3TPFAXSU0022890,central,50440,4624,380
2025-07,VF3TPABXSU0022891,central,50440,4624,380
2025-07,VF3TPAAXSU0022892,northeast,50440,4624,380
2025-07,VF3TPFCXSU0022893,west,50440,4624,380
2025-07,VF3TPABXSU0022894,northeast,50440,4624,380
2025-07,VF3TCAAXSU0022895,west,46405,4254,380
2025-07,VF3TCACXSU0022896,southeast,46405,4254,380
2025-07,VF3TPABXSU0022897,southeast,50440,4624,380
2025-07,VF3TCAAXSU0022898,west,46405,4254,380
2025-07,VF3TCABXSU0022899,central,46405,4254,380
2025-07,VF3TPAEXSU0022900,south,50440,4624,380
2025-07,VF3TCABXSU0022901,southeast,46405,4254,380
2025-07,VF3TCAAXSU0022902,central,46405,4254,380
2025-07,VF3TSAGXSU0022903,northeast,57502,5271,380
2025-07,VF3TPAAXSU0022904,southeast,50440,4624,380
2025-07,VF3TSADXSU0022905,southeast,57502,5271,380
2025-07,VF3TCABXSU0022906,northeast,46405,4254,380
2025-07,VF3TCFHXSU0022907,central,46405,4254,380
2025-07,VF3TPAAXSU0022908,northeast,50440,4624,380
2025-07,VF3TCABXSU0022909,southeast,46405,4254,380
2025-07,VF3TSAFXSU0022910,south,57502,5271,380
2025-07,VF3TPABXSU0022911,west,50440,4624,380
2025-07,VF3TCFDXSU0022912,west,46405,4254,380
2025-07,VF3TPAAXSU0022913,southeast,50440,4624,380
2025-07,VF3TPAAXSU0022914,central,50440,4624,380
2025-07,VF3TCFFXSU0022915,west,46405,4254,380
2025-07,VF3TSABXSU0022916,west,57502,5271,380
2025-07,VF3TSACXSU0022917,south,57502,5271,380
2025-07,VF3TCAHXSU0022918,central,46405,4254,380
2025-07,VF3TCAAXSU0022919,south,46405,4254,380
2025-07,VF3TCAFXSU0022920,northeast,46405,4254,380
2025-07,VF3TCFCXSU0022921,south,46405,4254,380
2025-07,VF3TPADXSU0022922,central,50440,4624,380
2025-07,VF3TPAAXSU0022923,central,50440,4624,380
2025-07,VF3TPAHXSU0022924,central,50440,4624,380
2025-07,VF3TPAEXSU0022925,central,50440,4624,380
2025-07,VF3TSFFXSU0022926,west,57502,5271,380
2025-07,VF3TPFCXSU0022927,south,50440,4624,380
2025-07,VF3TPADXSU0022928,northeast,50440,4624,380
2025-07,VF3TPAHXSU0022929,west,50440,4624,380
2025-07,VF3TSFEXSU0022930,south,57502,5271,380
2025-07,VF3TPAGXSU0022931,northeast,50440,4624,380
2025-07,VF3TPAAXSU0022932,central,50440,4624,380
2025-07,VF3TPADXSU0022933,southeast,50440,4624,380
2025-07,VF3TPAEXSU0022934,southeast,50440,4624,380
2025-07,VF3TSAAXSU0022935,south,57502,5271,380
2025-07,VF3TPABXSU0022936,west,50440,4624,380
2025-07,VF3TCFDXSU0022937,south,46405,4254,380
2025-07,VF3TPAEXSU0022938,northeast,50440,4624,380
2025-07,VF3TPAFXSU0022939,northeast,50440,4624,380
2025-07,VF3TCAAXSU0022940,central,46405,4254,380
2025-07,VF3TCABXSU0022941,south,46405,4254,380
2025-07,VF3TCACXSU0022942,south,46405,4254,380
2025-07,VF3TSAAXSU0022943,west,57502,5271,380
2025-07,VF3TPAEXSU0022944,southeast,50440,4624,380
2025-07,VF3TPACXSU0022945,west,50440,4624,380
2025-07,VF3TCABXSU0022946,west,46405,4254,380
2025-07,VF3TCAHXSU0022947,central,46405,4254,380
2025-07,VF3TCAAXSU0022948,northeast,46405,4254,380
2025-07,VF3TSABXSU0022949,central,57502,5271,380
2025-07,VF3TPAAXSU0022950,west,50440,4624,380
2025-07,VF3TPAEXSU0022951,south,50440,4624,380
2025-07,VF3TSAFXSU0022952,west,57502,5271,380
2025-07,VF3TPAAXSU0022953,northeast,50440,4624,380
2025-07,VF3TPACXSU0022954,southeast,50440,4624,380
2025-07,VF3TCACXSU0022955,central,46405,4254,380
2025-07,VF3TSADXSU0022956,central,57502,5271,380
2025-07,VF3TCAAXSU0022957,southeast,46405,4254,380
2025-07,VF3TCFBXSU0022958,south,46405,4254,380
2025-07,VF3TCABXSU0022959,southeast,46405,4254,380
2025-07,VF3TSACXSU0022960,south,57502,5271,380
2025-07,VF3TSACXSU0022961,south,57502,5271,380
2025-07,VF3TCADXSU0022962,west,46405,4254,380
2025-07,VF3TCAEXSU0022963,south,46405,4254,380
2025-07,VF3TCFDXSU0022964,west,46405,4254,380
2025-07,VF3TPABXSU0022965,northeast,50440,4624,380
2025-07,VF3TPAEXSU0022966,south,50440,4624,380
2025-07,VF3TCABXSU0022967,west,46405,4254,380
2025-07,VF3TCAFXSU0022968,southeast,46405,4254,380
2025-07,VF3TCAAXSU0022969,south,46405,4254,380
2025-07,VF3TSAAXSU0022970,northeast,57502,5271,380
2025-07,VF3TPAEXSU0022971,northeast,50440,4624,380
2025-07,VF3TPABXSU0022972,northeast,50440,4624,380
2025-07,VF3TCADXSU0022973,west,46405,4254,380
2025-07,VF3TSAAXSU0022974,west,57502,5271,380
2025-07,VF3TPFBXSU0022975,west,50440,4624,380
2025-07,VF3TPABXSU0022976,northeast,50440,4624,380
2025-07,VF3TCAGXSU0022977,west,46405,4254,380
2025-07,VF3TSABXSU0022978,west,57502,5271,380
2025-07,VF3TPFAXSU0022979,southeast,50440,4624,380
2025-07,VF3TCAAXSU0022980,central,46405,4254,380
2025-07,VF3TCFHXSU0022981,southeast,46405,4254,380
2025-07,VF3TPFDXSU0022982,south,50440,4624,380
2025-07,VF3TCFAXSU0022983,west,46405,4254,380
2025-07,VF3TCFBXSU0022984,southeast,46405,4254,380
2025-07,VF3TPABXSU0022985,northeast,50440,4624,380
2025-07,VF3TPAHXSU0022986,southeast,50440,4624,380
2025-07,VF3TCACXSU0022987,southeast,46405,4254,380
2025-07,VF3TCABXSU0022988,northeast,46405,4254,380
2025-07,VF3TCFDXSU0022989,south,46405,4254,380
2025-07,VF3TCACXSU0022990,west,46405,4254,380
2025-07,VF3TCFDXSU0022991,south,46405,4254,380
2025-07,VF3TPAAXSU0022992,west,50440,4624,380
2025-07,VF3TSABXSU0022993,west,57502,5271,380
2025-07,VF3TPFCXSU0022994,west,50440,4624,380
2025-07,VF3TPFAXSU0022995,southeast,50440,4624,380
2025-07,VF3TPADXSU0022996,central,50440,4624,380
2025-07,VF3TCAEXSU0022997,south,46405,4254,380
2025-07,VF3TPAAXSU0022998,northeast,50440,4624,380
2025-07,VF3TCAFXSU0022999,west,46405,4254,380
2025-07,VF3TPAAXSU0023000,central,50440,4624,380
2025-07,VF3TCFBXSU0023001,south,46405,4254,380
2025-07,VF3TPAAXSU0023002,central,50440,4624,380
2025-07,VF3TCAFXSU0023003,southeast,46405,4254,380
2025-07,VF3TCFBXSU0023004,south,46405,4254,380
2025-07,VF3TCAAXSU0023005,southeast,46405,4254,380
2025-07,VF3TPFBXSU0023006,west,50440,4624,380
2025-07,VF3TPFAXSU0023007,west,50440,4624,380
2025-07,VF3TPACXSU0023008,west,50440,4624,380
2025-07,VF3TCFDXSU0023009,west,46405,4254,380
2025-07,VF3TCABXSU0023010,central,46405,4254,380
2025-07,VF3TSACXSU0023011,central,57502,5271,380
2025-07,VF3TCADXSU0023012,central,46405,4254,380
2025-07,VF3TSAEXSU0023013,northeast,57502,5271,380
2025-07,VF3TPFAXSU0023014,south,50440,4624,380
2025-07,VF3TSABXSU0023015,northeast,57502,5271,380
2025-07,VF3TSADXSU0023016,southeast,57502,5271,380
2025-07,VF3TCADXSU0023017,south,46405,4254,380
2025-07,VF3TPAAXSU0023018,south,50440,4624,380
2025-07,VF3TPAAXSU0023019,central,50440,4624,380
2025-07,VF3TCAAXSU0023020,northeast,46405,4254,380
2025-07,VF3TSABXSU0023021,northeast,57502,5271,380
2025-07,VF3TPADXSU0023022,south,50440,4624,380
2025-07,VF3TPFAXSU0023023,south,50440,4624,380
2025-07,VF3TCFAXSU0023024,south,46405,4254,380
2025-07,VF3TSADXSU0023025,northeast,57502,5271,380
2025-07,VF3TPFBXSU0023026,west,50440,4624,380
2025-07,VF3TCABXSU0023027,central,46405,4254,380
2025-07,VF3TCABXSU0023028,central,46405,4254,380
2025-07,VF3TCADXSU0023029,central,46405,4254,380
2025-07,VF3TSAAXSU0023030,west,57502,5271,380
2025-07,VF3TCABXSU0023031,west,46405,4254,380
2025-07,VF3TPAEXSU0023032,central,50440,4624,380
2025-07,VF3TCFAXSU0023033,south,46405,4254,380
2025-07,VF3TPADXSU0023034,west,50440,4624,380
2025-07,VF3TPAFXSU0023035,west,50440,4624,380
2025-07,VF3TPACXSU0023036,northeast,50440,4624,380
2025-07,VF3TCABXSU0023037,northeast,46405,4254,380
2025-07,VF3TSFBXSU0023038,south,57502,5271,380
2025-07,VF3VPFAXSU0023039,central,37345,3418,380
2025-07,VF3VPADXSU0023040,central,37345,3418,380
2025-07,VF3VSFCXSU0023041,south,42573,3896,380
2025-07,VF3VCACXSU0023042,south,34357,3144,380
2025-07,VF3VSFDXSU0023043,southeast,42573,3896,380
2025-07,VF3VPABXSU0023044,southeast,37345,3418,380
2025-07,VF3VPADXSU0023045,south,37345,3418,380
2025-07,VF3VPFBXSU0023046,south,37345,3418,380
2025-07,VF3VCADXSU0023047,west,34357,3144,380
2025-07,VF3VPFEXSU0023048,south,37345,3418,380
2025-07,VF3VSFAXSU0023049,southeast,42573,3896,380
2025-07,VF3VPAAXSU0023050,northeast,37345,3418,380
2025-07,VF3VPACXSU0023051,southeast,37345,3418,380
2025-07,VF3VSAAXSU0023052,west,42573,3896,380
2025-07,VF3VPFAXSU0023053,west,37345,3418,380
2025-07,VF3VPADXSU0023054,northeast,37345,3418,380
2025-07,VF3VSFAXSU0023055,northeast,42573,3896,380
2025-07,VF3VPFAXSU0023056,central,37345,3418,380
2025-07,VF3VPFAXSU0023057,southeast,37345,3418,380
2025-07,VF3VPFDXSU0023058,west,37345,3418,380
2025-07,VF3VPFFXSU0023059,south,37345,3418,380
2025-07,VF3VPFAXSU0023060,central,37345,3418,380
2025-07,VF3VCFAXSU0023061,central,34357,3144,380
2025-07,VF3VSFAXSU0023062,west,42573,3896,380
2025-07,VF3VCFCXSU0023063,west,34357,3144,380
2025-07,VF3VCFDXSU0023064,south,34357,3144,380
2025-07,VF3VCAAXSU0023065,northeast,34357,3144,380
2025-07,VF3VCFHXSU0023066,central,34357,3144,380
2025-07,VF3VSFEXSU0023067,west,42573,3896,380
2025-07,VF3VSFEXSU0023068,central,42573,3896,380
2025-07,VF3VPACXSU0023069,northeast,37345,3418,380
2025-07,VF3VCFEXSU0023070,west,34357,3144,380
2025-07,VF3VCADXSU0023071,central,34357,3144,380
2025-07,VF3VCAEXSU0023072,south,34357,3144,380
2025-07,VF3VPFDXSU0023073,south,37345,3418,380
2025-07,VF3VCADXSU0023074,northeast,34357,3144,380
2025-07,VF3VPFEXSU0023075,southeast,37345,3418,380
2025-07,VF3VSAEXSU0023076,south,42573,3896,380
2025-07,VF3VPABXSU0023077,southeast,37345,3418,380
2025-07,VF3VCFBXSU0023078,central,34357,3144,380
2025-07,VF3VPFBXSU0023079,west,37345,3418,380
2025-07,VF3VPADXSU0023080,south,37345,3418,380
2025-07,VF3VCAGXSU0023081,southeast,34357,3144,380
2025-07,VF3VCFBXSU0023082,central,34357,3144,380
2025-07,VF3VCFGXSU0023083,south,34357,3144,380
2025-07,VF3VPAHXSU0023084,west,37345,3418,380
2025-07,VF3VPADXSU0023085,south,37345,3418,380
2025-07,VF3VPABXSU0023086,central,37345,3418,380
2025-07,VF3VCABXSU0023087,northeast,34357,3144,380
2025-07,VF3VCFFXSU0023088,west,34357,3144,380
2025-07,VF3VCAAXSU0023089,central,34357,3144,380
2025-07,VF3VCACXSU0023090,west,34357,3144,380
2025-07,VF3VPFBXSU0023091,south,37345,3418,380
2025-07,VF3VCFAXSU0023092,southeast,34357,3144,380
2025-07,VF3VPAGXSU0023093,southeast,37345,3418,380
2025-07,VF3VSAFXSU0023094,northeast,42573,3896,380
2025-07,VF3VSFAXSU0023095,southeast,42573,3896,380
2025-07,VF3VSACXSU0023096,west,42573,3896,380
2025-07,VF3VCFCXSU0023097,southeast,34357,3144,380
2025-07,VF3VPFBXSU0023098,southeast,37345,3418,380
2025-07,VF3VPABXSU0023099,west,37345,3418,380
2025-07,VF3VPFAXSU0023100,south,37345,3418,380
2025-07,VF3VPFFXSU0023101,southeast,37345,3418,380
2025-07,VF3VPAAXSU0023102,northeast,37345,3418,380
2025-07,VF3VCFCXSU0023103,south,34357,3144,380
2025-07,VF3VSAHXSU0023104,southeast,42573,3896,380
2025-07,VF3VSFEXSU0023105,west,42573,3896,380
2025-07,VF3VCFEXSU0023106,central,34357,3144,380
2025-07,VF3VPFAXSU0023107,west,37345,3418,380
2025-07,VF3VSFCXSU0023108,west,42573,3896,380
2025-07,VF3VPABXSU0023109,west,37345,3418,380
2025-07,VF3VPABXSU0023110,northeast,37345,3418,380
2025-07,VF3VPAAXSU0023111,west,37345,3418,380
2025-07,VF3VCFAXSU0023112,southeast,34357,3144,380
2025-07,VF3VCAFXSU0023113,central,34357,3144,380
2025-07,VF3VPACXSU0023114,southeast,37345,3418,380
2025-07,VF3VPFBXSU0023115,south,37345,3418,380
2025-07,VF3VCFBXSU0023116,west,34357,3144,380
2025-07,VF3VCFBXSU0023117,south,34357,3144,380
2025-07,VF3VCFDXSU0023118,west,34357,3144,380
2025-07,VF3VPAEXSU0023119,southeast,37345,3418,380
2025-07,VF3VCFFXSU0023120,west,34357,3144,380
2025-07,VF3VPFAXSU0023121,northeast,37345,3418,380
2025-07,VF3VSFEXSU0023122,southeast,42573,3896,380
2025-07,VF3VPFEXSU0023123,west,37345,3418,380
2025-07,VF3VPFBXSU0023124,west,37345,3418,380
2025-07,VF3VPABXSU0023125,south,37345,3418,380
2025-07,VF3VCFFXSU0023126,west,34357,3144,380
2025-07,VF3VCFDXSU0023127,west,34357,3144,380
2025-07,VF3VPFAXSU0023128,southeast,37345,3418,380
2025-07,VF3VCFGXSU0023129,west,34357,3144,380
2025-07,VF3VPADXSU0023130,west,37345,3418,380
2025-07,VF3VPABXSU0023131,northeast,37345,3418,380
2025-07,VF3VCFGXSU0023132,southeast,34357,3144,380
2025-07,VF3VCFAXSU0023133,west,34357,3144,380
2025-07,VF3VPFBXSU0023134,south,37345,3418,380
2025-07,VF3VPAEXSU0023135,southeast,37345,3418,380
2025-07,VF3VCAFXSU0023136,central,34357,3144,380
2025-07,VF3VCFAXSU0023137,northeast,34357,3144,380
2025-07,VF3VPFGXSU0023138,central,37345,3418,380
2025-07,VF3VSFAXSU0023139,northeast,42573,3896,380
2025-07,VF3VCAAXSU0023140,southeast,34357,3144,380
2025-07,VF3VCFEXSU0023141,southeast,34357,3144,380
2025-07,VF3VCAHXSU0023142,central,34357,3144,380
2025-07,VF3VCAEXSU0023143,central,34357,3144,380
2025-07,VF3VCFFXSU0023144,southeast,34357,3144,380
2025-07,VF3VPFCXSU0023145,northeast,37345,3418,380
2025-07,VF3VPABXSU0023146,northeast,37345,3418,380
2025-07,VF3VCAAXSU0023147,central,34357,3144,380
2025-07,VF3VPFBXSU0023148,west,37345,3418,380
2025-07,VF3VPACXSU0023149,south,37345,3418,380
2025-07,VF3VCADXSU0023150,south,34357,3144,380
2025-07,VF3VPFFXSU0023151,northeast,37345,3418,380
2025-07,VF3VCAGXSU0023152,southeast,34357,3144,380
2025-07,VF3VPABXSU0023153,southeast,37345,3418,380
2025-07,VF3VCFAXSU0023154,central,34357,3144,380
2025-07,VF3VPFBXSU0023155,west,37345,3418,380
2025-07,VF3VCAAXSU0023156,south,34357,3144,380
2025-07,VF3VPADXSU0023157,southeast,37345,3418,380
2025-07,VF3VCACXSU0023158,northeast,34357,3144,380
2025-07,VF3VSAEXSU0023159,central,42573,3896,380
2025-07,VF3VPAAXSU0023160,central,37345,3418,380
2025-07,VF3VCFAXSU0023161,south,34357,3144,380
2025-07,VF3VCAEXSU0023162,central,34357,3144,380
2025-07,VF3VCAEXSU0023163,southeast,34357,3144,380
2025-07,VF3VPFCXSU0023164,west,37345,3418,380
2025-07,VF3VSAAXSU0023165,west,42573,3896,380
2025-07,VF3VPFGXSU0023166,west,37345,3418,380
2025-07,VF3VPFAXSU0023167,south,37345,3418,380
2025-07,VF3VPFAXSU0023168,south,37345,3418,380
2025-07,VF3VCABXSU0023169,central,34357,3144,380
2025-07,VF3VCFHXSU0023170,south,34357,3144,380
2025-07,VF3VCABXSU0023171,west,34357,3144,380
2025-07,VF3VPFAXSU0023172,southeast,37345,3418,380
2025-07,VF3VCAAXSU0023173,west,34357,3144,380
2025-07,VF3VPFBXSU0023174,southeast,37345,3418,380
2025-07,VF3VCADXSU0023175,west,34357,3144,380
2025-07,VF3VPFAXSU0023176,south,37345,3418,380
2025-07,VF3VCADXSU0023177,northeast,34357,3144,380
2025-07,VF3VPAAXSU0023178,south,37345,3418,380
2025-07,VF3VPFAXSU0023179,southeast,37345,3418,380
2025-07,VF3VSADXSU0023180,southeast,42573,3896,380
2025-07,VF3VCFAXSU0023181,west,34357,3144,380
2025-07,VF3VCFBXSU0023182,northeast,34357,3144,380
2025-07,VF3VCFDXSU0023183,central,34357,3144,380
2025-07,VF3VSFEXSU0023184,southeast,42573,3896,380
2025-07,VF3VSFBXSU0023185,southeast,42573,3896,380
2025-07,VF3VCAAXSU0023186,south,34357,3144,380
2025-07,VF3VSFBXSU0023187,south,42573,3896,380
2025-07,VF3VPFAXSU0023188,central,37345,3418,380
2025-07,VF3VSAAXSU0023189,west,42573,3896,380
2025-07,VF3VSAFXSU0023190,south,42573,3896,380
2025-07,VF3VCFAXSU0023191,south,34357,3144,380
2025-07,VF3VSFBXSU0023192,south,42573,3896,380
2025-07,VF3VCFHXSU0023193,south,34357,3144,380
2025-07,VF3VPACXSU0023194,central,37345,3418,380
2025-07,VF3VCFHXSU0023195,south,34357,3144,380
2025-07,VF3VPFAXSU0023196,south,37345,3418,380
2025-07,VF3VCAEXSU0023197,west,34357,3144,380
2025-07,VF3VPABXSU0023198,south,37345,3418,380
2025-07,VF3VCAFXSU0023199,central,34357,3144,380
2025-07,VF3VPACXSU0023200,west,37345,3418,380
2025-07,VF3VPFEXSU0023201,south,37345,3418,380
2025-07,VF3VPACXSU0023202,southeast,37345,3418,380
2025-07,VF3VSFGXSU0023203,west,42573,3896,380
2025-07,VF3VCFAXSU0023204,west,34357,3144,380
2025-07,VF3VSABXSU0023205,northeast,42573,3896,380
2025-07,VF3VSAAXSU0023206,west,42573,3896,380
2025-07,VF3VPFCXSU0023207,west,37345,3418,380
2025-07,VF3VSACXSU0023208,west,42573,3896,380
2025-07,VF3VPAGXSU0023209,central,37345,3418,380
2025-07,VF3VCFAXSU0023210,northeast,34357,3144,380
2025-07,VF3VCFAXSU0023211,west,34357,3144,380
