ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-01,VF3TSFFXRU0000111,south,57502,5271,380
2024-01,VF3TCAHXRU0000112,south,46405,4254,380
2024-01,VF3TPADXRU0000113,northeast,50440,4624,380
2024-01,VF3TCAEXRU0000114,west,46405,4254,380
2024-01,VF3TCFAXRU0000115,southeast,46405,4254,380
2024-01,VF3TPABXRU0000116,central,50440,4624,380
2024-01,VF3TCAHXRU0000117,southeast,46405,4254,380
2024-01,VF3TCAEXRU0000118,central,46405,4254,380
2024-01,VF3TCAEXRU0000119,southeast,46405,4254,380
2024-01,VF3TCFAXRU0000120,west,46405,4254,380
2024-01,VF3TCFFXRU0000121,central,46405,4254,380
2024-01,VF3TPFCXRU0000122,west,50440,4624,380
2024-01,VF3TCFDXRU0000123,southeast,46405,4254,380
2024-01,VF3TCABXRU0000124,northeast,46405,4254,380
2024-01,VF3TSAFXRU0000125,south,57502,5271,380
2024-01,VF3TPAAXRU0000126,central,50440,4624,380
2024-01,VF3TPACXRU0000127,south,50440,4624,380
2024-01,VF3TPADXRU0000128,west,50440,4624,380
2024-01,VF3TPABXRU0000129,west,50440,4624,380
2024-01,VF3TSAEXRU0000130,south,57502,5271,380
2024-01,VF3TCACXRU0000131,central,46405,4254,380
2024-01,VF3TPFEXRU0000132,southeast,50440,4624,380
2024-01,VF3TCAAXRU0000133,southeast,46405,4254,380
2024-01,VF3TCABXRU0000134,northeast,46405,4254,380
2024-01,VF3TCAEXRU0000135,south,46405,4254,380
2024-01,VF3TPFEXRU0000136,west,50440,4624,380
2024-01,VF3TSABXRU0000137,west,57502,5271,380
2024-01,VF3TPFEXRU0000138,south,50440,4624,380
2024-01,VF3TCAAXRU0000139,northeast,46405,4254,380
2024-01,VF3TPADXRU0000140,southeast,50440,4624,380
2024-01,VF3TCAAXRU0000141,central,46405,4254,380
2024-01,VF3TCFBXRU0000142,south,46405,4254,380
2024-01,VF3TSAAXRU0000143,south,57502,5271,380
2024-01,VF3TCAFXRU0000144,south,46405,4254,380
2024-01,VF3TSFDXRU0000145,west,57502,5271,380
2024-01,VF3TPABXRU0000146,west,50440,4624,380
2024-01,VF3TCABXRU0000147,south,46405,4254,380
2024-01,VF3TSFAXRU0000148,west,57502,5271,380
2024-01,VF3TCFEXRU0000149,south,46405,4254,380
2024-01,VF3TCAAXRU0000150,southeast,46405,4254,380
2024-01,VF3TCAGXRU0000151,central,46405,4254,380
2024-01,VF3TPAAXRU0000152,south,50440,4624,380
2024-01,VF3TPACXRU0000153,west,50440,4624,380
2024-01,VF3TCFAXRU0000154,south,46405,4254,380
2024-01,VF3TPAGXRU0000155,central,50440,4624,380
2024-01,VF3TCFFXRU0000156,west,46405,4254,380
2024-01,VF3TPFCXRU0000157,south,50440,4624,380
2024-01,VF3TCAEXRU0000158,west,46405,4254,380
2024-01,VF3TPAAXRU0000159,central,50440,4624,380
2024-01,VF3TCFGXRU0000160,central,46405,4254,380
2024-01,VF3TCABXRU0000161,southeast,46405,4254,380
2024-01,VF3TPABXRU0000162,central,50440,4624,380
2024-01,VF3TCABXRU0000163,central,46405,4254,380
2024-01,VF3TCABXRU0000164,central,46405,4254,380
2024-01,VF3TPABXRU0000165,west,50440,4624,380
2024-01,VF3TPFCXRU0000166,southeast,50440,4624,380
2024-01,VF3TPFDXRU0000167,south,50440,4624,380
2024-01,VF3TSADXRU0000168,west,57502,5271,380
2024-01,VF3TCABXRU0000169,northeast,46405,4254,380
2024-01,VF3TCFAXRU0000170,south,46405,4254,380
2024-01,VF3TCFAXRU0000171,southeast,46405,4254,380
2024-01,VF3TCAAXRU0000172,west,46405,4254,380
2024-01,VF3TPAHXRU0000173,south,50440,4624,380
2024-01,VF3TCADXRU0000174,west,46405,4254,380
2024-01,VF3TCAHXRU0000175,central,46405,4254,380
2024-01,VF3TSAAXRU0000176,central,57502,5271,380
2024-01,VF3TCAAXRU0000177,west,46405,4254,380
2024-01,VF3TCABXRU0000178,west,46405,4254,380
2024-01,VF3TCACXRU0000179,south,46405,4254,380
2024-01,VF3TCABXRU0000180,south,46405,4254,380
2024-01,VF3TPAFXRU0000181,south,50440,4624,380
2024-01,VF3TCACXRU0000182,west,46405,4254,380
2024-01,VF3TPADXRU0000183,southeast,50440,4624,380
2024-01,VF3TSFBXRU0000184,southeast,57502,5271,380
2024-01,VF3TCFBXRU0000185,southeast,46405,4254,380
2024-01,VF3TCFBXRU0000186,west,46405,4254,380
2024-01,VF3TPACXRU0000187,west,50440,4624,380
2024-01,VF3TPAAXRU0000188,west,50440,4624,380
2024-01,VF3TPADXRU0000189,central,50440,4624,380
2024-01,VF3TPFAXRU0000190,west,50440,4624,380
2024-01,VF3TPAEXRU0000191,south,50440,4624,380
2024-01,VF3TSACXRU0000192,west,57502,5271,380
2024-01,VF3TPAAXRU0000193,west,50440,4624,380
2024-01,VF3TSAAXRU0000194,west,57502,5271,380
2024-01,VF3TCFFXRU0000195,south,46405,4254,380
2024-01,VF3TCABXRU0000196,west,46405,4254,380
2024-01,VF3TPAEXRU0000197,south,50440,4624,380
2024-01,VF3TCFBXRU0000198,southeast,46405,4254,380
2024-01,VF3TPABXRU0000199,southeast,50440,4624,380
2024-01,VF3TPAAXRU0000200,northeast,50440,4624,380
2024-01,VF3TPAAXRU0000201,southeast,50440,4624,380
2024-01,VF3TPAEXRU0000202,west,50440,4624,380
2024-01,VF3TPFCXRU0000203,central,50440,4624,380
2024-01,VF3TPFAXRU0000204,west,50440,4624,380
2024-01,VF3TCFAXRU0000205,southeast,46405,4254,380
2024-01,VF3TCADXRU0000206,southeast,46405,4254,380
2024-01,VF3TPFCXRU0000207,southeast,50440,4624,380
2024-01,VF3TCFBXRU0000208,south,46405,4254,380
2024-01,VF3TCACXRU0000209,central,46405,4254,380
2024-01,VF3TCAAXRU0000210,southeast,46405,4254,380
2024-01,VF3TSAFXRU0000211,northeast,57502,5271,380
2024-01,VF3TPACXRU0000212,southeast,50440,4624,380
2024-01,VF3TPFBXRU0000213,northeast,50440,4624,380
2024-01,VF3TSAEXRU0000214,northeast,57502,5271,380
2024-01,VF3TSFAXRU0000215,south,57502,5271,380
2024-01,VF3TCAAXRU0000216,south,46405,4254,380
2024-01,VF3TCFHXRU0000217,southeast,46405,4254,380
2024-01,VF3TSFAXRU0000218,south,57502,5271,380
2024-01,VF3TCACXRU0000219,west,46405,4254,380
2024-01,VF3TPABXRU0000220,south,50440,4624,380
2024-01,VF3TSAFXRU0000221,west,57502,5271,380
2024-01,VF3TPACXRU0000222,northeast,50440,4624,380
2024-01,VF3TSAGXRU0000223,central,57502,5271,380
2024-01,VF3TCADXRU0000224,southeast,46405,4254,380
2024-01,VF3TPAHXRU0000225,central,50440,4624,380
2024-01,VF3VSFAXRU0000226,southeast,42573,3896,380
2024-01,VF3VSFBXRU0000227,northeast,42573,3896,380
2024-01,VF3VPAEXRU0000228,northeast,37345,3418,380
2024-01,VF3VPFFXRU0000229,northeast,37345,3418,380
2024-01,VF3VCFAXRU0000230,west,34357,3144,380
2024-01,VF3VPFBXRU0000231,central,37345,3418,380
2024-01,VF3VCACXRU0000232,northeast,34357,3144,380
2024-01,VF3VCAEXRU0000233,southeast,34357,3144,380
2024-01,VF3VPFBXRU0000234,northeast,37345,3418,380
2024-01,VF3VPFBXRU0000235,west,37345,3418,380
2024-01,VF3VSAAXRU0000236,central,42573,3896,380
2024-01,VF3VCAAXRU0000237,northeast,34357,3144,380
2024-01,VF3VCFCXRU0000238,central,34357,3144,380
2024-01,VF3VPFAXRU0000239,northeast,37345,3418,380
2024-01,VF3VPFDXRU0000240,southeast,37345,3418,380
2024-01,VF3VCFDXRU0000241,southeast,34357,3144,380
2024-01,VF3VPFGXRU0000242,central,37345,3418,380
2024-01,VF3VPFAXRU0000243,central,37345,3418,380
2024-01,VF3VPFEXRU0000244,west,37345,3418,380
2024-01,VF3VCABXRU0000245,west,34357,3144,380
2024-01,VF3VCADXRU0000246,south,34357,3144,380
2024-01,VF3VCACXRU0000247,west,34357,3144,380
2024-01,VF3VSFCXRU0000248,south,42573,3896,380
2024-01,VF3VPADXRU0000249,northeast,37345,3418,380
2024-01,VF3VCAAXRU0000250,central,34357,3144,380
2024-01,VF3VCFEXRU0000251,southeast,34357,3144,380
2024-01,VF3VSABXRU0000252,southeast,42573,3896,380
2024-01,VF3VPFBXRU0000253,west,37345,3418,380
2024-01,VF3VCFDXRU0000254,south,34357,3144,380
2024-01,VF3VCAAXRU0000255,west,34357,3144,380
2024-01,VF3VCAAXRU0000256,northeast,34357,3144,380
2024-01,VF3VPABXRU0000257,central,37345,3418,380
2024-01,VF3VPFFXRU0000258,central,37345,3418,380
2024-01,VF3VPFFXRU0000259,northeast,37345,3418,380
2024-01,VF3VPACXRU0000260,southeast,37345,3418,380
2024-01,VF3VPFCXRU0000261,northeast,37345,3418,380
2024-01,VF3VCABXRU0000262,south,34357,3144,380
2024-01,VF3VSAAXRU0000263,central,42573,3896,380
2024-01,VF3VPFFXRU0000264,northeast,37345,3418,380
2024-01,VF3VPFEXRU0000265,southeast,37345,3418,380
2024-01,VF3VPFEXRU0000266,central,37345,3418,380
2024-01,VF3VPFEXRU0000267,southeast,37345,3418,380
2024-01,VF3VPAAXRU0000268,central,37345,3418,380
2024-01,VF3VPFEXRU0000269,west,37345,3418,380
2024-01,VF3VCFFXRU0000270,south,34357,3144,380
2024-01,VF3VCACXRU0000271,southeast,34357,3144,380
2024-01,VF3VPFEXRU0000272,west,37345,3418,380
2024-01,VF3VPFAXRU0000273,northeast,37345,3418,380
2024-01,VF3VPFCXRU0000274,central,37345,3418,380
2024-01,VF3VPAAXRU0000275,west,37345,3418,380
2024-01,VF3VCAAXRU0000276,northeast,34357,3144,380
2024-01,VF3VCFDXRU0000277,southeast,34357,3144,380
2024-01,VF3VPACXRU0000278,southeast,37345,3418,380
2024-01,VF3VPADXRU0000279,northeast,37345,3418,380
2024-01,VF3VPFDXRU0000280,southeast,37345,3418,380
2024-01,VF3VCACXRU0000281,west,34357,3144,380
2024-01,VF3VSFCXRU0000282,west,42573,3896,380
2024-01,VF3VPAGXRU0000283,southeast,37345,3418,380
2024-01,VF3VCFDXRU0000284,southeast,34357,3144,380
2024-01,VF3VSACXRU0000285,northeast,42573,3896,380
2024-01,VF3VPADXRU0000286,west,37345,3418,380
2024-01,VF3VPFDXRU0000287,central,37345,3418,380
2024-01,VF3VSABXRU0000288,southeast,42573,3896,380
2024-01,VF3VCAEXRU0000289,southeast,34357,3144,380
2024-01,VF3VPFDXRU0000290,central,37345,3418,380
2024-01,VF3VCAAXRU0000291,west,34357,3144,380
2024-01,VF3VCACXRU0000292,south,34357,3144,380
2024-01,VF3VCFBXRU0000293,south,34357,3144,380
2024-01,VF3VPADXRU0000294,west,37345,3418,380
2024-01,VF3VCFBXRU0000295,central,34357,3144,380
2024-01,VF3VPFBXRU0000296,west,37345,3418,380
2024-01,VF3VSACXRU0000297,south,42573,3896,380
2024-01,VF3VCFEXRU0000298,south,34357,3144,380
2024-01,VF3VSFBXRU0000299,south,42573,3896,380
2024-01,VF3VPFDXRU0000300,west,37345,3418,380
2024-01,VF3VSFCXRU0000301,west,42573,3896,380
2024-01,VF3VPFAXRU0000302,central,37345,3418,380
2024-01,VF3VPAAXRU0000303,southeast,37345,3418,380
2024-01,VF3VSFEXRU0000304,northeast,42573,3896,380
2024-01,VF3VPABXRU0000305,south,37345,3418,380
2024-01,VF3VSAAXRU0000306,central,42573,3896,380
2024-01,VF3VPFDXRU0000307,northeast,37345,3418,380
2024-01,VF3VSFAXRU0000308,central,42573,3896,380
2024-01,VF3VPFFXRU0000309,west,37345,3418,380
2024-01,VF3VCABXRU0000310,northeast,34357,3144,380
2024-01,VF3VCFAXRU0000311,central,34357,3144,380
2024-01,VF3VPAEXRU0000312,northeast,37345,3418,380
2024-01,VF3VPADXRU0000313,west,37345,3418,380
2024-01,VF3VCFBXRU0000314,northeast,34357,3144,380
2024-01,VF3VPFGXRU0000315,northeast,37345,3418,380
2024-01,VF3VSACXRU0000316,northeast,42573,3896,380
2024-01,VF3VCFCXRU0000317,south,34357,3144,380
2024-01,VF3VCFBXRU0000318,southeast,34357,3144,380
2024-01,VF3VCFCXRU0000319,south,34357,3144,380
2024-01,VF3VCFAXRU0000320,west,34357,3144,380
2024-01,VF3VPFEXRU0000321,west,37345,3418,380
2024-01,VF3VCACXRU0000322,west,34357,3144,380
2024-01,VF3VPFAXRU0000323,central,37345,3418,380
2024-01,VF3VCAAXRU0000324,south,34357,3144,380
2024-01,VF3VCFDXRU0000325,central,34357,3144,380
2024-01,VF3VCAEXRU0000326,west,34357,3144,380
2024-01,VF3VCFGXRU0000327,west,34357,3144,380
2024-01,VF3VPFHXRU0000328,southeast,37345,3418,380
2024-01,VF3VCFHXRU0000329,central,34357,3144,380
2024-01,VF3VPFAXRU0000330,central,37345,3418,380
2024-01,VF3VPFCXRU0000331,south,37345,3418,380
2024-01,VF3VPADXRU0000332,south,37345,3418,380
2024-01,VF3VPACXRU0000333,northeast,37345,3418,380
2024-01,VF3VCAEXRU0000334,south,34357,3144,380
2024-01,VF3VSACXRU0000335,northeast,42573,3896,380
2024-01,VF3VSAGXRU0000336,west,42573,3896,380
2024-01,VF3VPFFXRU0000337,west,37345,3418,380
2024-01,VF3VCFEXRU0000338,west,34357,3144,380
2024-01,VF3VPFBXRU0000339,northeast,37345,3418,380
2024-01,VF3VSFAXRU0000340,west,42573,3896,380
2024-01,VF3VPAFXRU0000341,northeast,37345,3418,380
2024-01,VF3VPACXRU0000342,northeast,37345,3418,380
2024-01,VF3VCFFXRU0000343,southeast,34357,3144,380
2024-01,VF3VPABXRU0000344,south,37345,3418,380
2024-01,VF3VPAEXRU0000345,northeast,37345,3418,380
2024-01,VF3VCAAXRU0000346,northeast,34357,3144,380
2024-01,VF3VCABXRU0000347,central,34357,3144,380
2024-01,VF3VCFAXRU0000348,west,34357,3144,380
2024-01,VF3VCFAXRU0000349,west,34357,3144,380
2024-01,VF3VPAGXRU0000350,northeast,37345,3418,380
2024-01,VF3VSFGXRU0000351,south,42573,3896,380
2024-01,VF3VPFDXRU0000352,south,37345,3418,380
2024-01,VF3VCFAXRU0000353,central,34357,3144,380
2024-01,VF3VSAAXRU0000354,northeast,42573,3896,380
2024-01,VF3VCFAXRU0000355,south,34357,3144,380
2024-01,VF3VCACXRU0000356,northeast,34357,3144,380
2024-01,VF3VCACXRU0000357,southeast,34357,3144,380
2024-01,VF3VPFDXRU0000358,central,37345,3418,380
2024-01,VF3VCFAXRU0000359,southeast,34357,3144,380
2024-01,VF3VPFAXRU0000360,southeast,37345,3418,380
2024-01,VF3VPFAXRU0000361,central,37345,3418,380
2024-01,VF3VSFEXRU0000362,south,42573,3896,380
2024-01,VF3VPFBXRU0000363,west,37345,3418,380
2024-01,VF3VSADXRU0000364,west,42573,3896,380
2024-01,VF3VCFDXRU0000365,west,34357,3144,380
2024-01,VF3VPFGXRU0000366,northeast,37345,3418,380
2024-01,VF3VCFBXRU0000367,south,34357,3144,380
2024-01,VF3VCFBXRU0000368,south,34357,3144,380
2024-01,VF3VPACXRU0000369,central,37345,3418,380
2024-01,VF3VPFAXRU0000370,central,37345,3418,380
2024-01,VF3VCFEXRU0000371,south,34357,3144,380
2024-01,VF3VCABXRU0000372,west,34357,3144,380
2024-01,VF3VPABXRU0000373,west,37345,3418,380
2024-01,VF3VCFAXRU0000374,west,34357,3144,380
2024-01,VF3VCFBXRU0000375,west,34357,3144,380
2024-01,VF3VPFAXRU0000376,northeast,37345,3418,380
2024-01,VF3VPFDXRU0000377,west,37345,3418,380
2024-01,VF3VCFDXRU0000378,central,34357,3144,380
2024-01,VF3VCABXRU0000379,west,34357,3144,380
2024-01,VF3VCFBXRU0000380,central,34357,3144,380
2024-01,VF3VSFBXRU0000381,west,42573,3896,380
2024-01,VF3VSAGXRU0000382,southeast,42573,3896,380
2024-01,VF3VCACXRU0000383,northeast,34357,3144,380
2024-01,VF3VPFCXRU0000384,south,37345,3418,380
2024-01,VF3VPABXRU0000385,central,37345,3418,380
2024-01,VF3VPACXRU0000386,west,37345,3418,380
2024-01,VF3VCFBXRU0000387,northeast,34357,3144,380
2024-01,VF3VCABXRU0000388,northeast,34357,3144,380
2024-01,VF3VPACXRU0000389,northeast,37345,3418,380
2024-01,VF3VCFBXRU0000390,southeast,34357,3144,380
2024-01,VF3VSFCXRU0000391,southeast,42573,3896,380
2024-01,VF3VSABXRU0000392,southeast,42573,3896,380
2024-01,VF3VPFDXRU0000393,central,37345,3418,380
2024-01,VF3VSACXRU0000394,southeast,42573,3896,380
2024-01,VF3VPABXRU0000395,southeast,37345,3418,380
2024-01,VF3VPAEXRU0000396,northeast,37345,3418,380
2024-01,VF3VCAEXRU0000397,northeast,34357,3144,380
2024-01,VF3VCFCXRU0000398,central,34357,3144,380
2024-01,VF3VPAAXRU0000399,southeast,37345,3418,380
2024-01,VF3VSACXRU0000400,southeast,42573,3896,380
2024-01,VF3VPFBXRU0000401,south,37345,3418,380
2024-01,VF3VCFDXRU0000402,west,34357,3144,380
2024-01,VF3VSFAXRU0000403,south,42573,3896,380
2024-01,VF3VCFCXRU0000404,northeast,34357,3144,380
2024-01,VF3VPFCXRU0000405,southeast,37345,3418,380
2024-01,VF3VSFAXRU0000406,northeast,42573,3896,380
2024-01,VF3VPFBXRU0000407,southeast,37345,3418,380
2024-01,VF3VPFBXRU0000408,central,37345,3418,380
2024-01,VF3VPFDXRU0000409,south,37345,3418,380
2024-01,VF3VPAAXRU0000410,northeast,37345,3418,380
2024-01,VF3VCAGXRU0000411,central,34357,3144,380
2024-01,VF3VPFAXRU0000412,west,37345,3418,380
2024-01,VF3VPABXRU0000413,west,37345,3418,380
2024-01,VF3VPABXRU0000414,central,37345,3418,380
2024-01,VF3VPFAXRU0000415,central,37345,3418,380
2024-01,VF3VCFAXRU0000416,south,34357,3144,380
2024-01,VF3VCFCXRU0000417,southeast,34357,3144,380
2024-01,VF3VPFCXRU0000418,south,37345,3418,380
2024-01,VF3VPAAXRU0000419,west,37345,3418,380
2024-01,VF3VCFAXRU0000420,south,34357,3144,380
2024-01,VF3VPAAXRU0000421,northeast,37345,3418,380
2024-01,VF3VPFEXRU0000422,south,37345,3418,380
2024-01,VF3VSAHXRU0000423,west,42573,3896,380
2024-01,VF3VPFEXRU0000424,southeast,37345,3418,380
2024-01,VF3VCFEXRU0000425,south,34357,3144,380
2024-01,VF3VSFCXRU0000426,west,42573,3896,380
2024-01,VF3VCFDXRU0000427,northeast,34357,3144,380
2024-01,VF3VPFAXRU0000428,south,37345,3418,380
2024-01,VF3VSFBXRU0000429,south,42573,3896,380
2024-01,VF3VSFAXRU0000430,southeast,42573,3896,380
2024-01,VF3VSFAXRU0000431,south,42573,3896,380
2024-01,VF3VCFAXRU0000432,northeast,34357,3144,380
2024-01,VF3VSFEXRU0000433,central,42573,3896,380
2024-01,VF3VPFGXRU0000434,central,37345,3418,380
2024-01,VF3VPFAXRU0000435,west,37345,3418,380
2024-01,VF3VCAAXRU0000436,southeast,34357,3144,380
2024-01,VF3VCAEXRU0000437,northeast,34357,3144,380
2024-01,VF3VCFAXRU0000438,northeast,34357,3144,380
2024-01,VF3VCFCXRU0000439,west,34357,3144,380
2024-01,VF3VSAFXRU0000440,central,42573,3896,380
2024-01,VF3VCACXRU0000441,west,34357,3144,380
2024-01,VF3VPFFXRU0000442,northeast,37345,3418,380
2024-01,VF3VCFDXRU0000443,west,34357,3144,380
2024-01,VF3VSFBXRU0000444,south,42573,3896,380
2024-01,VF3VPADXRU0000445,south,37345,3418,380
2024-01,VF3VCFAXRU0000446,southeast,34357,3144,380
2024-01,VF3VSFFXRU0000447,west,42573,3896,380
2024-01,VF4APACXRU0000448,west,57133,3116,380
2024-01,VF4APAAXRU0000449,central,57133,3116,380
2024-01,VF4APFEXRU0000450,southeast,57133,3116,380
2024-01,VF4APFAXRU0000451,southeast,57133,3116,380
2024-01,VF4APFDXRU0000452,west,57133,3116,380
2024-01,VF4APABXRU0000453,south,57133,3116,380
2024-01,VF4ACFFXRU0000454,west,52562,2867,380
2024-01,VF4ASFDXRU0000455,west,65132,3552,380
2024-01,VF4ACAEXRU0000456,northeast,52562,2867,380
2024-01,VF4APABXRU0000457,south,57133,3116,380
2024-01,VF4ACADXRU0000458,west,52562,2867,380
2024-01,VF4ASAAXRU0000459,southeast,65132,3552,380
2024-01,VF4ACAAXRU0000460,west,52562,2867,380
2024-01,VF4APFCXRU0000461,west,57133,3116,380
2024-01,VF4APFBXRU0000462,southeast,57133,3116,380
2024-01,VF4ASAAXRU0000463,south,65132,3552,380
2024-01,VF4APADXRU0000464,southeast,57133,3116,380
2024-01,VF4APFCXRU0000465,southeast,57133,3116,380
2024-01,VF4ASFCXRU0000466,west,65132,3552,380
2024-01,VF4APFAXRU0000467,southeast,57133,3116,380
2024-01,VF4ACFFXRU0000468,south,52562,2867,380
2024-01,VF4APFCXRU0000469,west,57133,3116,380
2024-01,VF4ACFBXRU0000470,west,52562,2867,380
2024-01,VF4ASFDXRU0000471,south,65132,3552,380
2024-01,VF4ASACXRU0000472,west,65132,3552,380
2024-01,VF4APFBXRU0000473,south,57133,3116,380
