ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-05,VF3TSABXTU0036417,southeast,57502,5271,380
2026-05,VF3TCABXTU0036418,central,46405,4254,380
2026-05,VF3TCABXTU0036419,northeast,46405,4254,380
2026-05,VF3TCFCXTU0036420,southeast,46405,4254,380
2026-05,VF3TCAGXTU0036421,west,46405,4254,380
2026-05,VF3TPFGXTU0036422,central,50440,4624,380
2026-05,VF3TPAGXTU0036423,central,50440,4624,380
2026-05,VF3TPAAXTU0036424,southeast,50440,4624,380
2026-05,VF3TPAAXTU0036425,central,50440,4624,380
2026-05,VF3TPFGXTU0036426,west,50440,4624,380
2026-05,VF3TPFAXTU0036427,southeast,50440,4624,380
2026-05,VF3TPAEXTU0036428,central,50440,4624,380
2026-05,VF3TCADXTU0036429,northeast,46405,4254,380
2026-05,VF3TPAAXTU0036430,west,50440,4624,380
2026-05,VF3TCFDXTU0036431,southeast,46405,4254,380
2026-05,VF3TPAAXTU0036432,northeast,50440,4624,380
2026-05,VF3TCAAXTU0036433,west,46405,4254,380
2026-05,VF3TCAAXTU0036434,southeast,46405,4254,380
2026-05,VF3TCABXTU0036435,south,46405,4254,380
2026-05,VF3TCACXTU0036436,west,46405,4254,380
2026-05,VF3TCAEXTU0036437,west,46405,4254,380
2026-05,VF3TCAGXTU0036438,west,46405,4254,380
2026-05,VF3TSAAXTU0036439,northeast,57502,5271,380
2026-05,VF3TPAEXTU0036440,central,50440,4624,380
2026-05,VF3TPFDXTU0036441,south,50440,4624,380
2026-05,VF3TCADXTU0036442,west,46405,4254,380
2026-05,VF3TPABXTU0036443,northeast,50440,4624,380
2026-05,VF3TCAAXTU0036444,west,46405,4254,380
2026-05,VF3TPFAXTU0036445,west,50440,4624,380
2026-05,VF3TSAAXTU0036446,northeast,57502,5271,380
2026-05,VF3TCFDXTU0036447,southeast,46405,4254,380
2026-05,VF3TPAEXTU0036448,northeast,50440,4624,380
2026-05,VF3TPFEXTU0036449,west,50440,4624,380
2026-05,VF3TSABXTU0036450,west,57502,5271,380
2026-05,VF3TPABXTU0036451,west,50440,4624,380
2026-05,VF3TPFEXTU0036452,southeast,50440,4624,380
2026-05,VF3TSAAXTU0036453,central,57502,5271,380
2026-05,VF3TPFCXTU0036454,west,50440,4624,380
2026-05,VF3TSAEXTU0036455,west,57502,5271,380
2026-05,VF3TCADXTU0036456,south,46405,4254,380
2026-05,VF3TPACXTU0036457,west,50440,4624,380
2026-05,VF3TCADXTU0036458,west,46405,4254,380
2026-05,VF3TPAEXTU0036459,west,50440,4624,380
2026-05,VF3TPAAXTU0036460,south,50440,4624,380
2026-05,VF3TSABXTU0036461,northeast,57502,5271,380
2026-05,VF3TPACXTU0036462,northeast,50440,4624,380
2026-05,VF3TPAAXTU0036463,south,50440,4624,380
2026-05,VF3TPABXTU0036464,northeast,50440,4624,380
2026-05,VF3TCACXTU0036465,southeast,46405,4254,380
2026-05,VF3TCACXTU0036466,central,46405,4254,380
2026-05,VF3TCACXTU0036467,south,46405,4254,380
2026-05,VF3TPAGXTU0036468,central,50440,4624,380
2026-05,VF3TCFAXTU0036469,west,46405,4254,380
2026-05,VF3TSAGXTU0036470,southeast,57502,5271,380
2026-05,VF3TPAFXTU0036471,central,50440,4624,380
2026-05,VF3TPAAXTU0036472,south,50440,4624,380
2026-05,VF3TPADXTU0036473,southeast,50440,4624,380
2026-05,VF3TCAFXTU0036474,south,46405,4254,380
2026-05,VF3TCACXTU0036475,west,46405,4254,380
2026-05,VF3TPAAXTU0036476,northeast,50440,4624,380
2026-05,VF3TPACXTU0036477,southeast,50440,4624,380
2026-05,VF3TPAAXTU0036478,south,50440,4624,380
2026-05,VF3TSABXTU0036479,northeast,57502,5271,380
2026-05,VF3TSAEXTU0036480,west,57502,5271,380
2026-05,VF3TPAAXTU0036481,northeast,50440,4624,380
2026-05,VF3TCFAXTU0036482,south,46405,4254,380
2026-05,VF3TCFAXTU0036483,west,46405,4254,380
2026-05,VF3TPAHXTU0036484,southeast,50440,4624,380
2026-05,VF3TSFFXTU0036485,southeast,57502,5271,380
2026-05,VF3TPADXTU0036486,west,50440,4624,380
2026-05,VF3TPABXTU0036487,southeast,50440,4624,380
2026-05,VF3TPADXTU0036488,northeast,50440,4624,380
2026-05,VF3TPACXTU0036489,west,50440,4624,380
2026-05,VF3TSADXTU0036490,central,57502,5271,380
2026-05,VF3TPFBXTU0036491,south,50440,4624,380
2026-05,VF3TPAEXTU0036492,northeast,50440,4624,380
2026-05,VF3TPFGXTU0036493,southeast,50440,4624,380
2026-05,VF3TSAEXTU0036494,southeast,57502,5271,380
2026-05,VF3TCACXTU0036495,central,46405,4254,380
2026-05,VF3TCAAXTU0036496,southeast,46405,4254,380
2026-05,VF3TCAAXTU0036497,central,46405,4254,380
2026-05,VF3TSAAXTU0036498,southeast,57502,5271,380
2026-05,VF3TPACXTU0036499,central,50440,4624,380
2026-05,VF3TSAAXTU0036500,west,57502,5271,380
2026-05,VF3TCAAXTU0036501,west,46405,4254,380
2026-05,VF3TCFAXTU0036502,central,46405,4254,380
2026-05,VF3TCABXTU0036503,central,46405,4254,380
2026-05,VF3TPFBXTU0036504,southeast,50440,4624,380
2026-05,VF3TPFBXTU0036505,south,50440,4624,380
2026-05,VF3TPABXTU0036506,central,50440,4624,380
2026-05,VF3TCABXTU0036507,southeast,46405,4254,380
2026-05,VF3TPAEXTU0036508,northeast,50440,4624,380
2026-05,VF3TCAEXTU0036509,central,46405,4254,380
2026-05,VF3TCACXTU0036510,south,46405,4254,380
2026-05,VF3TCACXTU0036511,south,46405,4254,380
2026-05,VF3TSADXTU0036512,west,57502,5271,380
2026-05,VF3TPFAXTU0036513,south,50440,4624,380
2026-05,VF3TPAAXTU0036514,central,50440,4624,380
2026-05,VF3TPABXTU0036515,south,50440,4624,380
2026-05,VF3TPFCXTU0036516,west,50440,4624,380
2026-05,VF3TCAAXTU0036517,southeast,46405,4254,380
2026-05,VF3TCAAXTU0036518,southeast,46405,4254,380
2026-05,VF3TCFAXTU0036519,west,46405,4254,380
2026-05,VF3TCAAXTU0036520,central,46405,4254,380
2026-05,VF3TSABXTU0036521,central,57502,5271,380
2026-05,VF3TSACXTU0036522,west,57502,5271,380
2026-05,VF3TPAEXTU0036523,central,50440,4624,380
2026-05,VF3TPFBXTU0036524,southeast,50440,4624,380
2026-05,VF3TCFFXTU0036525,central,46405,4254,380
2026-05,VF3TSABXTU0036526,west,57502,5271,380
2026-05,VF3TPAEXTU0036527,northeast,50440,4624,380
2026-05,VF3TCAEXTU0036528,central,46405,4254,380
2026-05,VF3TPAHXTU0036529,central,50440,4624,380
2026-05,VF3TCFHXTU0036530,southeast,46405,4254,380
2026-05,VF3TCAFXTU0036531,northeast,46405,4254,380
2026-05,VF3TSAEXTU0036532,west,57502,5271,380
2026-05,VF3TPAAXTU0036533,south,50440,4624,380
2026-05,VF3TPFGXTU0036534,south,50440,4624,380
2026-05,VF3TCABXTU0036535,southeast,46405,4254,380
2026-05,VF3TPFAXTU0036536,south,50440,4624,380
2026-05,VF3TCABXTU0036537,northeast,46405,4254,380
2026-05,VF3TCFBXTU0036538,southeast,46405,4254,380
2026-05,VF3TCFAXTU0036539,south,46405,4254,380
2026-05,VF3TCAAXTU0036540,south,46405,4254,380
2026-05,VF3TSAAXTU0036541,southeast,57502,5271,380
2026-05,VF3TPAAXTU0036542,central,50440,4624,380
2026-05,VF3TSAHXTU0036543,central,57502,5271,380
2026-05,VF3TCAEXTU0036544,central,46405,4254,380
2026-05,VF3TPACXTU0036545,southeast,50440,4624,380
2026-05,VF3TPAEXTU0036546,central,50440,4624,380
2026-05,VF3TCAAXTU0036547,south,46405,4254,380
2026-05,VF3TPFEXTU0036548,central,50440,4624,380
2026-05,VF3TCFGXTU0036549,west,46405,4254,380
2026-05,VF3TPFEXTU0036550,south,50440,4624,380
2026-05,VF3TCFBXTU0036551,south,46405,4254,380
2026-05,VF3TSFBXTU0036552,south,57502,5271,380
2026-05,VF3TSAFXTU0036553,central,57502,5271,380
2026-05,VF3TPFEXTU0036554,south,50440,4624,380
2026-05,VF3TSAAXTU0036555,northeast,57502,5271,380
2026-05,VF3TCAAXTU0036556,southeast,46405,4254,380
2026-05,VF3TPABXTU0036557,south,50440,4624,380
2026-05,VF3TCAAXTU0036558,central,46405,4254,380
2026-05,VF3TSAHXTU0036559,south,57502,5271,380
2026-05,VF3TPADXTU0036560,central,50440,4624,380
2026-05,VF3TSACXTU0036561,west,57502,5271,380
2026-05,VF3TPAGXTU0036562,south,50440,4624,380
2026-05,VF3TPFFXTU0036563,south,50440,4624,380
2026-05,VF3TPAAXTU0036564,south,50440,4624,380
2026-05,VF3TSAEXTU0036565,central,57502,5271,380
2026-05,VF3TPADXTU0036566,west,50440,4624,380
2026-05,VF3TCFCXTU0036567,south,46405,4254,380
2026-05,VF3TCACXTU0036568,southeast,46405,4254,380
2026-05,VF3TCFHXTU0036569,southeast,46405,4254,380
2026-05,VF3TPAAXTU0036570,northeast,50440,4624,380
2026-05,VF3TPFBXTU0036571,south,50440,4624,380
2026-05,VF3TPABXTU0036572,west,50440,4624,380
2026-05,VF3TCACXTU0036573,west,46405,4254,380
2026-05,VF3TCACXTU0036574,south,46405,4254,380
2026-05,VF3TCFAXTU0036575,west,46405,4254,380
2026-05,VF3TCFFXTU0036576,southeast,46405,4254,380
2026-05,VF3TPABXTU0036577,central,50440,4624,380
2026-05,VF3TCABXTU0036578,southeast,46405,4254,380
2026-05,VF3TPAGXTU0036579,southeast,50440,4624,380
2026-05,VF3TPAAXTU0036580,south,50440,4624,380
2026-05,VF3TCACXTU0036581,south,46405,4254,380
2026-05,VF3TCAEXTU0036582,central,46405,4254,380
2026-05,VF3TSAAXTU0036583,west,57502,5271,380
2026-05,VF3TCFFXTU0036584,southeast,46405,4254,380
2026-05,VF3TCFAXTU0036585,west,46405,4254,380
2026-05,VF3TPAAXTU0036586,northeast,50440,4624,380
2026-05,VF3TPABXTU0036587,southeast,50440,4624,380
2026-05,VF3TPADXTU0036588,west,50440,4624,380
2026-05,VF3TPAFXTU0036589,southeast,50440,4624,380
2026-05,VF3TPACXTU0036590,southeast,50440,4624,380
2026-05,VF3TPABXTU0036591,southeast,50440,4624,380
2026-05,VF3TPADXTU0036592,west,50440,4624,380
2026-05,VF3TCAAXTU0036593,southeast,46405,4254,380
2026-05,VF3TCAAXTU0036594,central,46405,4254,380
2026-05,VF3TPAAXTU0036595,central,50440,4624,380
2026-05,VF3TCAAXTU0036596,southeast,46405,4254,380
2026-05,VF3TCABXTU0036597,west,46405,4254,380
2026-05,VF3TCADXTU0036598,west,46405,4254,380
2026-05,VF3TPFAXTU0036599,southeast,50440,4624,380
2026-05,VF3TCABXTU0036600,west,46405,4254,380
2026-05,VF3TPFAXTU0036601,west,50440,4624,380
2026-05,VF3TPFCXTU0036602,south,50440,4624,380
2026-05,VF3TSACXTU0036603,northeast,57502,5271,380
2026-05,VF3TCACXTU0036604,central,46405,4254,380
2026-05,VF3TCFEXTU0036605,south,46405,4254,380
2026-05,VF3TSFAXTU0036606,south,57502,5271,380
2026-05,VF3TPAAXTU0036607,west,50440,4624,380
2026-05,VF3TPFCXTU0036608,south,50440,4624,380
2026-05,VF3TSAAXTU0036609,central,57502,5271,380
2026-05,VF3TPFEXTU0036610,south,50440,4624,380
2026-05,VF3TSAFXTU0036611,west,57502,5271,380
2026-05,VF3TPADXTU0036612,south,50440,4624,380
2026-05,VF3TSAEXTU0036613,west,57502,5271,380
2026-05,VF3TPACXTU0036614,south,50440,4624,380
2026-05,VF3TPACXTU0036615,southeast,50440,4624,380
2026-05,VF3TPAFXTU0036616,south,50440,4624,380
2026-05,VF3TSADXTU0036617,southeast,57502,5271,380
2026-05,VF3TCAEXTU0036618,south,46405,4254,380
2026-05,VF3TSACXTU0036619,northeast,57502,5271,380
2026-05,VF3TCACXTU0036620,southeast,46405,4254,380
2026-05,VF3TPAFXTU0036621,west,50440,4624,380
2026-05,VF3TPAAXTU0036622,northeast,50440,4624,380
2026-05,VF3TSAAXTU0036623,west,57502,5271,380
2026-05,VF3TPFCXTU0036624,west,50440,4624,380
2026-05,VF3TCACXTU0036625,west,46405,4254,380
2026-05,VF3TPAFXTU0036626,northeast,50440,4624,380
2026-05,VF3TSADXTU0036627,central,57502,5271,380
2026-05,VF3TSABXTU0036628,northeast,57502,5271,380
2026-05,VF3TPFCXTU0036629,southeast,50440,4624,380
2026-05,VF3TPFAXTU0036630,west,50440,4624,380
2026-05,VF3TPFEXTU0036631,west,50440,4624,380
2026-05,VF3TPAAXTU0036632,west,50440,4624,380
2026-05,VF3TPABXTU0036633,southeast,50440,4624,380
2026-05,VF3TPAAXTU0036634,northeast,50440,4624,380
2026-05,VF3TPAHXTU0036635,west,50440,4624,380
2026-05,VF3TPFGXTU0036636,southeast,50440,4624,380
2026-05,VF3TPAEXTU0036637,west,50440,4624,380
2026-05,VF3TPACXTU0036638,south,50440,4624,380
2026-05,VF3TSFCXTU0036639,south,57502,5271,380
2026-05,VF3TPAEXTU0036640,northeast,50440,4624,380
2026-05,VF3TSAHXTU0036641,northeast,57502,5271,380
2026-05,VF3TCADXTU0036642,northeast,46405,4254,380
2026-05,VF3TPACXTU0036643,south,50440,4624,380
2026-05,VF3TCFGXTU0036644,south,46405,4254,380
2026-05,VF3TPADXTU0036645,northeast,50440,4624,380
2026-05,VF3TCABXTU0036646,northeast,46405,4254,380
2026-05,VF3TCAHXTU0036647,southeast,46405,4254,380
2026-05,VF3TCAGXTU0036648,central,46405,4254,380
2026-05,VF3TCAFXTU0036649,west,46405,4254,380
2026-05,VF3TCADXTU0036650,central,46405,4254,380
2026-05,VF3TPAEXTU0036651,south,50440,4624,380
2026-05,VF3TSFAXTU0036652,south,57502,5271,380
2026-05,VF3TPADXTU0036653,northeast,50440,4624,380
2026-05,VF3TSACXTU0036654,southeast,57502,5271,380
2026-05,VF3TCAFXTU0036655,west,46405,4254,380
2026-05,VF3TPAFXTU0036656,west,50440,4624,380
2026-05,VF3TPAFXTU0036657,southeast,50440,4624,380
2026-05,VF3TCABXTU0036658,west,46405,4254,380
2026-05,VF3TPAHXTU0036659,southeast,50440,4624,380
2026-05,VF3TCABXTU0036660,northeast,46405,4254,380
2026-05,VF3TSAGXTU0036661,west,57502,5271,380
2026-05,VF3TCAAXTU0036662,northeast,46405,4254,380
2026-05,VF3TCAAXTU0036663,west,46405,4254,380
2026-05,VF3TPFAXTU0036664,south,50440,4624,380
2026-05,VF3TCFBXTU0036665,west,46405,4254,380
2026-05,VF3TPAFXTU0036666,central,50440,4624,380
2026-05,VF3TSABXTU0036667,west,57502,5271,380
2026-05,VF3TSAAXTU0036668,south,57502,5271,380
2026-05,VF3TCABXTU0036669,southeast,46405,4254,380
2026-05,VF3TPABXTU0036670,northeast,50440,4624,380
2026-05,VF3TSADXTU0036671,south,57502,5271,380
2026-05,VF3TCADXTU0036672,southeast,46405,4254,380
2026-05,VF3TPACXTU0036673,central,50440,4624,380
2026-05,VF3TPAAXTU0036674,northeast,50440,4624,380
2026-05,VF3TPACXTU0036675,southeast,50440,4624,380
2026-05,VF3TCAHXTU0036676,northeast,46405,4254,380
2026-05,VF3TCADXTU0036677,northeast,46405,4254,380
2026-05,VF3TSFCXTU0036678,southeast,57502,5271,380
2026-05,VF3TCAAXTU0036679,west,46405,4254,380
2026-05,VF3TPABXTU0036680,south,50440,4624,380
2026-05,VF3TCAFXTU0036681,central,46405,4254,380
2026-05,VF3TPAFXTU0036682,south,50440,4624,380
2026-05,VF3TPABXTU0036683,northeast,50440,4624,380
2026-05,VF3TSAAXTU0036684,northeast,57502,5271,380
2026-05,VF3TPACXTU0036685,west,50440,4624,380
2026-05,VF3TPADXTU0036686,southeast,50440,4624,380
2026-05,VF3TPABXTU0036687,northeast,50440,4624,380
2026-05,VF3TCFBXTU0036688,south,46405,4254,380
2026-05,VF3TSFAXTU0036689,southeast,57502,5271,380
2026-05,VF3TCABXTU0036690,west,46405,4254,380
2026-05,VF3TCADXTU0036691,west,46405,4254,380
2026-05,VF3TSAAXTU0036692,southeast,57502,5271,380
2026-05,VF3TCFAXTU0036693,southeast,46405,4254,380
2026-05,VF3TCFFXTU0036694,west,46405,4254,380
2026-05,VF3TCFGXTU0036695,south,46405,4254,380
2026-05,VF3TCAAXTU0036696,west,46405,4254,380
2026-05,VF3TCFBXTU0036697,southeast,46405,4254,380
2026-05,VF3TCABXTU0036698,south,46405,4254,380
2026-05,VF3TPAGXTU0036699,west,50440,4624,380
2026-05,VF3TPAFXTU0036700,central,50440,4624,380
2026-05,VF3TPACXTU0036701,southeast,50440,4624,380
2026-05,VF3TPFAXTU0036702,southeast,50440,4624,380
2026-05,VF3TPFCXTU0036703,west,50440,4624,380
2026-05,VF3TCACXTU0036704,west,46405,4254,380
2026-05,VF3TPAAXTU0036705,west,50440,4624,380
2026-05,VF3TPABXTU0036706,south,50440,4624,380
2026-05,VF3TSFEXTU0036707,south,57502,5271,380
2026-05,VF3TPFBXTU0036708,southeast,50440,4624,380
2026-05,VF3TSFBXTU0036709,south,57502,5271,380
2026-05,VF3TPFHXTU0036710,south,50440,4624,380
2026-05,VF3TPFAXTU0036711,south,50440,4624,380
2026-05,VF3TPFBXTU0036712,south,50440,4624,380
2026-05,VF3VPABXTU0036713,northeast,37345,3418,380
2026-05,VF3VSFDXTU0036714,northeast,42573,3896,380
2026-05,VF3VPABXTU0036715,south,37345,3418,380
2026-05,VF3VCFHXTU0036716,southeast,34357,3144,380
2026-05,VF3VCFCXTU0036717,west,34357,3144,380
2026-05,VF3VPFAXTU0036718,west,37345,3418,380
2026-05,VF3VPACXTU0036719,northeast,37345,3418,380
2026-05,VF3VCAFXTU0036720,northeast,34357,3144,380
2026-05,VF3VSADXTU0036721,central,42573,3896,380
2026-05,VF3VPAGXTU0036722,central,37345,3418,380
2026-05,VF3VCABXTU0036723,northeast,34357,3144,380
2026-05,VF3VPAAXTU0036724,southeast,37345,3418,380
2026-05,VF3VCFEXTU0036725,south,34357,3144,380
2026-05,VF3VPABXTU0036726,southeast,37345,3418,380
2026-05,VF3VPFAXTU0036727,south,37345,3418,380
2026-05,VF3VCFAXTU0036728,south,34357,3144,380
2026-05,VF3VCFFXTU0036729,central,34357,3144,380
2026-05,VF3VPAAXTU0036730,west,37345,3418,380
2026-05,VF3VPFEXTU0036731,southeast,37345,3418,380
2026-05,VF3VCAFXTU0036732,west,34357,3144,380
2026-05,VF3VPFEXTU0036733,south,37345,3418,380
2026-05,VF3VCFAXTU0036734,south,34357,3144,380
2026-05,VF3VCFHXTU0036735,southeast,34357,3144,380
2026-05,VF3VCFFXTU0036736,west,34357,3144,380
2026-05,VF3VSABXTU0036737,northeast,42573,3896,380
2026-05,VF3VPFBXTU0036738,west,37345,3418,380
2026-05,VF3VSAAXTU0036739,west,42573,3896,380
2026-05,VF3VCFCXTU0036740,northeast,34357,3144,380
2026-05,VF3VCFCXTU0036741,northeast,34357,3144,380
2026-05,VF3VSABXTU0036742,west,42573,3896,380
2026-05,VF3VSFDXTU0036743,west,42573,3896,380
2026-05,VF3VPAAXTU0036744,west,37345,3418,380
2026-05,VF3VSFFXTU0036745,northeast,42573,3896,380
2026-05,VF3VPAAXTU0036746,south,37345,3418,380
2026-05,VF3VCFAXTU0036747,south,34357,3144,380
2026-05,VF3VSFAXTU0036748,west,42573,3896,380
2026-05,VF3VPACXTU0036749,southeast,37345,3418,380
2026-05,VF3VCFDXTU0036750,west,34357,3144,380
2026-05,VF3VCFFXTU0036751,southeast,34357,3144,380
2026-05,VF3VPFDXTU0036752,southeast,37345,3418,380
2026-05,VF3VCFAXTU0036753,northeast,34357,3144,380
2026-05,VF3VSFFXTU0036754,south,42573,3896,380
2026-05,VF3VSADXTU0036755,northeast,42573,3896,380
2026-05,VF3VCFBXTU0036756,south,34357,3144,380
2026-05,VF3VSAAXTU0036757,northeast,42573,3896,380
2026-05,VF3VPABXTU0036758,northeast,37345,3418,380
2026-05,VF3VPFAXTU0036759,central,37345,3418,380
2026-05,VF3VCADXTU0036760,northeast,34357,3144,380
2026-05,VF3VCAAXTU0036761,west,34357,3144,380
2026-05,VF3VCAAXTU0036762,west,34357,3144,380
2026-05,VF3VSACXTU0036763,southeast,42573,3896,380
2026-05,VF3VCACXTU0036764,southeast,34357,3144,380
2026-05,VF3VSFEXTU0036765,southeast,42573,3896,380
2026-05,VF3VSFAXTU0036766,southeast,42573,3896,380
2026-05,VF3VCABXTU0036767,central,34357,3144,380
2026-05,VF3VPFGXTU0036768,northeast,37345,3418,380
2026-05,VF3VPAEXTU0036769,southeast,37345,3418,380
2026-05,VF3VPAHXTU0036770,central,37345,3418,380
2026-05,VF3VCABXTU0036771,west,34357,3144,380
2026-05,VF3VCFCXTU0036772,southeast,34357,3144,380
2026-05,VF3VCAAXTU0036773,southeast,34357,3144,380
2026-05,VF3VCABXTU0036774,central,34357,3144,380
2026-05,VF3VCFCXTU0036775,northeast,34357,3144,380
2026-05,VF3VSFGXTU0036776,northeast,42573,3896,380
2026-05,VF3VPABXTU0036777,west,37345,3418,380
2026-05,VF3VPACXTU0036778,central,37345,3418,380
2026-05,VF3VPFHXTU0036779,central,37345,3418,380
2026-05,VF3VSAAXTU0036780,south,42573,3896,380
2026-05,VF3VCFCXTU0036781,west,34357,3144,380
2026-05,VF3VSFDXTU0036782,south,42573,3896,380
2026-05,VF3VCABXTU0036783,northeast,34357,3144,380
2026-05,VF3VCAEXTU0036784,southeast,34357,3144,380
2026-05,VF3VPABXTU0036785,west,37345,3418,380
2026-05,VF3VCFDXTU0036786,southeast,34357,3144,380
2026-05,VF3VPADXTU0036787,central,37345,3418,380
2026-05,VF3VCFFXTU0036788,northeast,34357,3144,380
2026-05,VF3VPFBXTU0036789,northeast,37345,3418,380
2026-05,VF3VCAEXTU0036790,northeast,34357,3144,380
2026-05,VF3VPFEXTU0036791,southeast,37345,3418,380
2026-05,VF3VCFBXTU0036792,south,34357,3144,380
2026-05,VF3VPAAXTU0036793,southeast,37345,3418,380
2026-05,VF3VPADXTU0036794,southeast,37345,3418,380
2026-05,VF3VPAAXTU0036795,west,37345,3418,380
2026-05,VF3VPFBXTU0036796,southeast,37345,3418,380
2026-05,VF3VPADXTU0036797,south,37345,3418,380
2026-05,VF3VCADXTU0036798,west,34357,3144,380
2026-05,VF3VSFCXTU0036799,southeast,42573,3896,380
2026-05,VF3VPAEXTU0036800,south,37345,3418,380
2026-05,VF3VCAAXTU0036801,central,34357,3144,380
