ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-04,VF3TSFGXRU0003316,south,57502,5271,380
2024-04,VF3TCAAXRU0003317,west,46405,4254,380
2024-04,VF3TPFCXRU0003318,central,50440,4624,380
2024-04,VF3TPFDXRU0003319,northeast,50440,4624,380
2024-04,VF3TCAGXRU0003320,southeast,46405,4254,380
2024-04,VF3TPFBXRU0003321,southeast,50440,4624,380
2024-04,VF3TSAFXRU0003322,west,57502,5271,380
2024-04,VF3TPAAXRU0003323,south,50440,4624,380
2024-04,VF3TPAAXRU0003324,northeast,50440,4624,380
2024-04,VF3TCACXRU0003325,west,46405,4254,380
2024-04,VF3TPAGXRU0003326,west,50440,4624,380
2024-04,VF3TPAGXRU0003327,northeast,50440,4624,380
2024-04,VF3TPAAXRU0003328,northeast,50440,4624,380
2024-04,VF3TCAFXRU0003329,northeast,46405,4254,380
2024-04,VF3TCACXRU0003330,west,46405,4254,380
2024-04,VF3TCADXRU0003331,central,46405,4254,380
2024-04,VF3TCFGXRU0003332,central,46405,4254,380
2024-04,VF3TCFCXRU0003333,central,46405,4254,380
2024-04,VF3TPAAXRU0003334,west,50440,4624,380
2024-04,VF3TPFCXRU0003335,central,50440,4624,380
2024-04,VF3TPAFXRU0003336,southeast,50440,4624,380
2024-04,VF3TCFBXRU0003337,west,46405,4254,380
2024-04,VF3TPAGXRU0003338,west,50440,4624,380
2024-04,VF3TSADXRU0003339,south,57502,5271,380
2024-04,VF3TSFCXRU0003340,south,57502,5271,380
2024-04,VF3TSACXRU0003341,west,57502,5271,380
2024-04,VF3TSFBXRU0003342,west,57502,5271,380
2024-04,VF3TSADXRU0003343,south,57502,5271,380
2024-04,VF3TPABXRU0003344,west,50440,4624,380
2024-04,VF3TPFBXRU0003345,west,50440,4624,380
2024-04,VF3TPABXRU0003346,northeast,50440,4624,380
2024-04,VF3TSABXRU0003347,northeast,57502,5271,380
2024-04,VF3TPAAXRU0003348,west,50440,4624,380
2024-04,VF3TPFDXRU0003349,south,50440,4624,380
2024-04,VF3TSFCXRU0003350,central,57502,5271,380
2024-04,VF3TPFEXRU0003351,west,50440,4624,380
2024-04,VF3TCABXRU0003352,central,46405,4254,380
2024-04,VF3TPFAXRU0003353,central,50440,4624,380
2024-04,VF3TSADXRU0003354,west,57502,5271,380
2024-04,VF3TCAAXRU0003355,northeast,46405,4254,380
2024-04,VF3TCABXRU0003356,southeast,46405,4254,380
2024-04,VF3TCACXRU0003357,south,46405,4254,380
2024-04,VF3TPFCXRU0003358,south,50440,4624,380
2024-04,VF3TCFAXRU0003359,south,46405,4254,380
2024-04,VF3TCADXRU0003360,northeast,46405,4254,380
2024-04,VF3TCADXRU0003361,central,46405,4254,380
2024-04,VF3TCFCXRU0003362,south,46405,4254,380
2024-04,VF3TCABXRU0003363,south,46405,4254,380
2024-04,VF3TPAAXRU0003364,northeast,50440,4624,380
2024-04,VF3TCFBXRU0003365,south,46405,4254,380
2024-04,VF3TCFBXRU0003366,south,46405,4254,380
2024-04,VF3TPFCXRU0003367,south,50440,4624,380
2024-04,VF3TPAAXRU0003368,southeast,50440,4624,380
2024-04,VF3TCAHXRU0003369,southeast,46405,4254,380
2024-04,VF3TSAEXRU0003370,central,57502,5271,380
2024-04,VF3TPFFXRU0003371,west,50440,4624,380
2024-04,VF3TPFAXRU0003372,west,50440,4624,380
2024-04,VF3TPFDXRU0003373,west,50440,4624,380
2024-04,VF3TPACXRU0003374,west,50440,4624,380
2024-04,VF3TPACXRU0003375,central,50440,4624,380
2024-04,VF3TSAEXRU0003376,northeast,57502,5271,380
2024-04,VF3TCADXRU0003377,south,46405,4254,380
2024-04,VF3TPAEXRU0003378,northeast,50440,4624,380
2024-04,VF3TPADXRU0003379,west,50440,4624,380
2024-04,VF3TSAAXRU0003380,central,57502,5271,380
2024-04,VF3TCFGXRU0003381,west,46405,4254,380
2024-04,VF3TPACXRU0003382,northeast,50440,4624,380
2024-04,VF3TCABXRU0003383,northeast,46405,4254,380
2024-04,VF3TCFHXRU0003384,south,46405,4254,380
2024-04,VF3TSAEXRU0003385,west,57502,5271,380
2024-04,VF3TPADXRU0003386,west,50440,4624,380
2024-04,VF3TCAEXRU0003387,central,46405,4254,380
2024-04,VF3TSAFXRU0003388,west,57502,5271,380
2024-04,VF3TPADXRU0003389,west,50440,4624,380
2024-04,VF3TPADXRU0003390,central,50440,4624,380
2024-04,VF3TPFBXRU0003391,northeast,50440,4624,380
2024-04,VF3TCAAXRU0003392,south,46405,4254,380
2024-04,VF3TPAGXRU0003393,south,50440,4624,380
2024-04,VF3TCABXRU0003394,northeast,46405,4254,380
2024-04,VF3TCFCXRU0003395,south,46405,4254,380
2024-04,VF3TCAEXRU0003396,southeast,46405,4254,380
2024-04,VF3TSAAXRU0003397,northeast,57502,5271,380
2024-04,VF3TSFHXRU0003398,south,57502,5271,380
2024-04,VF3TPFAXRU0003399,south,50440,4624,380
2024-04,VF3TPADXRU0003400,west,50440,4624,380
2024-04,VF3TPFAXRU0003401,west,50440,4624,380
2024-04,VF3TCACXRU0003402,central,46405,4254,380
2024-04,VF3TPADXRU0003403,west,50440,4624,380
2024-04,VF3TCACXRU0003404,central,46405,4254,380
2024-04,VF3TPAGXRU0003405,west,50440,4624,380
2024-04,VF3TCAAXRU0003406,southeast,46405,4254,380
2024-04,VF3TCAAXRU0003407,west,46405,4254,380
2024-04,VF3TPFBXRU0003408,south,50440,4624,380
2024-04,VF3TPFAXRU0003409,southeast,50440,4624,380
2024-04,VF3TPABXRU0003410,central,50440,4624,380
2024-04,VF3TCFCXRU0003411,central,46405,4254,380
2024-04,VF3TPADXRU0003412,northeast,50440,4624,380
2024-04,VF3TSABXRU0003413,central,57502,5271,380
2024-04,VF3TCAFXRU0003414,south,46405,4254,380
2024-04,VF3TCADXRU0003415,central,46405,4254,380
2024-04,VF3TSACXRU0003416,central,57502,5271,380
2024-04,VF3TPAAXRU0003417,northeast,50440,4624,380
2024-04,VF3TCABXRU0003418,central,46405,4254,380
2024-04,VF3TCAAXRU0003419,west,46405,4254,380
2024-04,VF3TCACXRU0003420,southeast,46405,4254,380
2024-04,VF3TPAAXRU0003421,west,50440,4624,380
2024-04,VF3TPFAXRU0003422,south,50440,4624,380
2024-04,VF3TCABXRU0003423,south,46405,4254,380
2024-04,VF3TPABXRU0003424,southeast,50440,4624,380
2024-04,VF3TCACXRU0003425,southeast,46405,4254,380
2024-04,VF3TPABXRU0003426,central,50440,4624,380
2024-04,VF3TPABXRU0003427,central,50440,4624,380
2024-04,VF3TPAGXRU0003428,central,50440,4624,380
2024-04,VF3TCADXRU0003429,west,46405,4254,380
2024-04,VF3TPFCXRU0003430,central,50440,4624,380
2024-04,VF3TPADXRU0003431,central,50440,4624,380
2024-04,VF3TCFFXRU0003432,southeast,46405,4254,380
2024-04,VF3TCFEXRU0003433,central,46405,4254,380
2024-04,VF3TPAEXRU0003434,west,50440,4624,380
2024-04,VF3TSADXRU0003435,northeast,57502,5271,380
2024-04,VF3TPADXRU0003436,central,50440,4624,380
2024-04,VF3TCACXRU0003437,northeast,46405,4254,380
2024-04,VF3TCAHXRU0003438,west,46405,4254,380
2024-04,VF3TCAAXRU0003439,south,46405,4254,380
2024-04,VF3TPAFXRU0003440,central,50440,4624,380
2024-04,VF3TCFDXRU0003441,south,46405,4254,380
2024-04,VF3TPAHXRU0003442,northeast,50440,4624,380
2024-04,VF3TPAAXRU0003443,southeast,50440,4624,380
2024-04,VF3TCFGXRU0003444,southeast,46405,4254,380
2024-04,VF3TPADXRU0003445,south,50440,4624,380
2024-04,VF3TPAAXRU0003446,northeast,50440,4624,380
2024-04,VF3TPAFXRU0003447,south,50440,4624,380
2024-04,VF3TCACXRU0003448,southeast,46405,4254,380
2024-04,VF3TCAHXRU0003449,central,46405,4254,380
2024-04,VF3TPFBXRU0003450,west,50440,4624,380
2024-04,VF3TPACXRU0003451,west,50440,4624,380
2024-04,VF3TSAEXRU0003452,west,57502,5271,380
2024-04,VF3TPFBXRU0003453,south,50440,4624,380
2024-04,VF3TPAAXRU0003454,southeast,50440,4624,380
2024-04,VF3TPFHXRU0003455,west,50440,4624,380
2024-04,VF3TPFEXRU0003456,southeast,50440,4624,380
2024-04,VF3TPAAXRU0003457,northeast,50440,4624,380
2024-04,VF3TPAFXRU0003458,south,50440,4624,380
2024-04,VF3TCAEXRU0003459,south,46405,4254,380
2024-04,VF3TCAHXRU0003460,central,46405,4254,380
2024-04,VF3TCFAXRU0003461,south,46405,4254,380
2024-04,VF3TPAAXRU0003462,central,50440,4624,380
2024-04,VF3TCADXRU0003463,central,46405,4254,380
2024-04,VF3TCAHXRU0003464,south,46405,4254,380
2024-04,VF3TPACXRU0003465,central,50440,4624,380
2024-04,VF3TPACXRU0003466,west,50440,4624,380
2024-04,VF3TPAEXRU0003467,northeast,50440,4624,380
2024-04,VF3TPACXRU0003468,south,50440,4624,380
2024-04,VF3TPABXRU0003469,central,50440,4624,380
2024-04,VF3TCAEXRU0003470,central,46405,4254,380
2024-04,VF3TCACXRU0003471,west,46405,4254,380
2024-04,VF3TCFAXRU0003472,south,46405,4254,380
2024-04,VF3TSABXRU0003473,west,57502,5271,380
2024-04,VF3TCAAXRU0003474,southeast,46405,4254,380
2024-04,VF3TPFCXRU0003475,south,50440,4624,380
2024-04,VF3TCAAXRU0003476,central,46405,4254,380
2024-04,VF3TCABXRU0003477,central,46405,4254,380
2024-04,VF3TCFAXRU0003478,south,46405,4254,380
2024-04,VF3TCABXRU0003479,west,46405,4254,380
2024-04,VF3TSFFXRU0003480,south,57502,5271,380
2024-04,VF3TCAHXRU0003481,northeast,46405,4254,380
2024-04,VF3TPACXRU0003482,southeast,50440,4624,380
2024-04,VF3TPABXRU0003483,northeast,50440,4624,380
2024-04,VF3TPFHXRU0003484,south,50440,4624,380
2024-04,VF3TCFBXRU0003485,west,46405,4254,380
2024-04,VF3TSAEXRU0003486,northeast,57502,5271,380
2024-04,VF3TSADXRU0003487,central,57502,5271,380
2024-04,VF3TSABXRU0003488,west,57502,5271,380
2024-04,VF3TCAAXRU0003489,central,46405,4254,380
2024-04,VF3TCFBXRU0003490,south,46405,4254,380
2024-04,VF3TCAFXRU0003491,south,46405,4254,380
2024-04,VF3TCABXRU0003492,northeast,46405,4254,380
2024-04,VF3TSABXRU0003493,northeast,57502,5271,380
2024-04,VF3TPAHXRU0003494,west,50440,4624,380
2024-04,VF3TPAAXRU0003495,south,50440,4624,380
2024-04,VF3TPFDXRU0003496,west,50440,4624,380
2024-04,VF3TCAEXRU0003497,northeast,46405,4254,380
2024-04,VF3TPADXRU0003498,northeast,50440,4624,380
2024-04,VF3TSFFXRU0003499,southeast,57502,5271,380
2024-04,VF3TPFGXRU0003500,west,50440,4624,380
2024-04,VF3TPFDXRU0003501,southeast,50440,4624,380
2024-04,VF3TCAHXRU0003502,south,46405,4254,380
2024-04,VF3TPACXRU0003503,central,50440,4624,380
2024-04,VF3TCFCXRU0003504,southeast,46405,4254,380
2024-04,VF3TPACXRU0003505,northeast,50440,4624,380
2024-04,VF3TPFAXRU0003506,southeast,50440,4624,380
2024-04,VF3TPFCXRU0003507,west,50440,4624,380
2024-04,VF3TPAHXRU0003508,northeast,50440,4624,380
2024-04,VF3TPAAXRU0003509,southeast,50440,4624,380
2024-04,VF3TPABXRU0003510,northeast,50440,4624,380
2024-04,VF3TCFBXRU0003511,south,46405,4254,380
2024-04,VF3TPABXRU0003512,west,50440,4624,380
2024-04,VF3TCFBXRU0003513,south,46405,4254,380
2024-04,VF3TPADXRU0003514,southeast,50440,4624,380
2024-04,VF3TSFFXRU0003515,west,57502,5271,380
2024-04,VF3TPFBXRU0003516,west,50440,4624,380
2024-04,VF3TPABXRU0003517,south,50440,4624,380
2024-04,VF3TPABXRU0003518,south,50440,4624,380
2024-04,VF3TPACXRU0003519,southeast,50440,4624,380
2024-04,VF3TCAHXRU0003520,northeast,46405,4254,380
2024-04,VF3TCABXRU0003521,central,46405,4254,380
2024-04,VF3TPAAXRU0003522,northeast,50440,4624,380
2024-04,VF3TCFEXRU0003523,west,46405,4254,380
2024-04,VF3TSACXRU0003524,west,57502,5271,380
2024-04,VF3TCABXRU0003525,central,46405,4254,380
2024-04,VF3TCFAXRU0003526,southeast,46405,4254,380
2024-04,VF3TPAAXRU0003527,northeast,50440,4624,380
2024-04,VF3TPADXRU0003528,south,50440,4624,380
2024-04,VF3TPAFXRU0003529,central,50440,4624,380
2024-04,VF3TSADXRU0003530,southeast,57502,5271,380
2024-04,VF3TPAAXRU0003531,west,50440,4624,380
2024-04,VF3TSAAXRU0003532,south,57502,5271,380
2024-04,VF3TPFCXRU0003533,south,50440,4624,380
2024-04,VF3TSAAXRU0003534,northeast,57502,5271,380
2024-04,VF3TPADXRU0003535,southeast,50440,4624,380
2024-04,VF3TCABXRU0003536,west,46405,4254,380
2024-04,VF3TSAGXRU0003537,west,57502,5271,380
2024-04,VF3TPACXRU0003538,west,50440,4624,380
2024-04,VF3TCAHXRU0003539,west,46405,4254,380
2024-04,VF3TPFBXRU0003540,southeast,50440,4624,380
2024-04,VF3TPAAXRU0003541,southeast,50440,4624,380
2024-04,VF3TSAEXRU0003542,northeast,57502,5271,380
2024-04,VF3TCAAXRU0003543,northeast,46405,4254,380
2024-04,VF3TPFAXRU0003544,central,50440,4624,380
2024-04,VF3TCACXRU0003545,central,46405,4254,380
2024-04,VF3TCABXRU0003546,central,46405,4254,380
2024-04,VF3TPADXRU0003547,west,50440,4624,380
2024-04,VF3TSACXRU0003548,central,57502,5271,380
2024-04,VF3TPADXRU0003549,northeast,50440,4624,380
2024-04,VF3TCAAXRU0003550,south,46405,4254,380
2024-04,VF3TSAAXRU0003551,central,57502,5271,380
2024-04,VF3TCAAXRU0003552,southeast,46405,4254,380
2024-04,VF3TPAAXRU0003553,southeast,50440,4624,380
2024-04,VF3TCACXRU0003554,northeast,46405,4254,380
2024-04,VF3TSABXRU0003555,west,57502,5271,380
2024-04,VF3TCAAXRU0003556,northeast,46405,4254,380
2024-04,VF3TCFFXRU0003557,south,46405,4254,380
2024-04,VF3TPFAXRU0003558,south,50440,4624,380
2024-04,VF3TCFDXRU0003559,south,46405,4254,380
2024-04,VF3TPFCXRU0003560,west,50440,4624,380
2024-04,VF3TSAFXRU0003561,west,57502,5271,380
2024-04,VF3TCAAXRU0003562,northeast,46405,4254,380
2024-04,VF3TCFAXRU0003563,west,46405,4254,380
2024-04,VF3TPAEXRU0003564,central,50440,4624,380
2024-04,VF3TCADXRU0003565,south,46405,4254,380
2024-04,VF3TPFAXRU0003566,southeast,50440,4624,380
2024-04,VF3TCABXRU0003567,northeast,46405,4254,380
2024-04,VF3TPFDXRU0003568,southeast,50440,4624,380
2024-04,VF3TPABXRU0003569,central,50440,4624,380
2024-04,VF3TSFBXRU0003570,south,57502,5271,380
2024-04,VF3TCFHXRU0003571,southeast,46405,4254,380
2024-04,VF3TSFCXRU0003572,southeast,57502,5271,380
2024-04,VF3TSFAXRU0003573,south,57502,5271,380
2024-04,VF3TCACXRU0003574,west,46405,4254,380
2024-04,VF3VPADXRU0003575,south,37345,3418,380
2024-04,VF3VSAAXRU0003576,west,42573,3896,380
2024-04,VF3VPFHXRU0003577,west,37345,3418,380
2024-04,VF3VSAEXRU0003578,west,42573,3896,380
2024-04,VF3VPAAXRU0003579,southeast,37345,3418,380
2024-04,VF3VPAAXRU0003580,south,37345,3418,380
2024-04,VF3VCFDXRU0003581,west,34357,3144,380
2024-04,VF3VCFAXRU0003582,south,34357,3144,380
2024-04,VF3VPAAXRU0003583,west,37345,3418,380
2024-04,VF3VSFAXRU0003584,west,42573,3896,380
2024-04,VF3VPFCXRU0003585,southeast,37345,3418,380
2024-04,VF3VSADXRU0003586,northeast,42573,3896,380
2024-04,VF3VSFFXRU0003587,west,42573,3896,380
2024-04,VF3VCFCXRU0003588,southeast,34357,3144,380
2024-04,VF3VCFAXRU0003589,south,34357,3144,380
2024-04,VF3VPACXRU0003590,northeast,37345,3418,380
2024-04,VF3VPFGXRU0003591,central,37345,3418,380
2024-04,VF3VSFBXRU0003592,southeast,42573,3896,380
2024-04,VF3VSAAXRU0003593,southeast,42573,3896,380
2024-04,VF3VPFAXRU0003594,central,37345,3418,380
2024-04,VF3VCFAXRU0003595,south,34357,3144,380
2024-04,VF3VPFDXRU0003596,southeast,37345,3418,380
2024-04,VF3VPFAXRU0003597,southeast,37345,3418,380
2024-04,VF3VPFAXRU0003598,south,37345,3418,380
2024-04,VF3VPFHXRU0003599,southeast,37345,3418,380
2024-04,VF3VPACXRU0003600,southeast,37345,3418,380
2024-04,VF3VSAEXRU0003601,northeast,42573,3896,380
2024-04,VF3VSACXRU0003602,south,42573,3896,380
2024-04,VF3VPAFXRU0003603,central,37345,3418,380
2024-04,VF3VCFCXRU0003604,south,34357,3144,380
2024-04,VF3VCFAXRU0003605,central,34357,3144,380
2024-04,VF3VPFCXRU0003606,west,37345,3418,380
2024-04,VF3VPFCXRU0003607,south,37345,3418,380
2024-04,VF3VPAAXRU0003608,northeast,37345,3418,380
2024-04,VF3VPAEXRU0003609,west,37345,3418,380
2024-04,VF3VCFDXRU0003610,south,34357,3144,380
2024-04,VF3VCAEXRU0003611,southeast,34357,3144,380
2024-04,VF3VPAEXRU0003612,south,37345,3418,380
2024-04,VF3VPFDXRU0003613,southeast,37345,3418,380
2024-04,VF3VCFAXRU0003614,central,34357,3144,380
2024-04,VF3VSAAXRU0003615,northeast,42573,3896,380
2024-04,VF3VPFGXRU0003616,northeast,37345,3418,380
2024-04,VF3VCABXRU0003617,central,34357,3144,380
2024-04,VF3VCFDXRU0003618,south,34357,3144,380
2024-04,VF3VPABXRU0003619,south,37345,3418,380
2024-04,VF3VPAAXRU0003620,west,37345,3418,380
2024-04,VF3VSABXRU0003621,northeast,42573,3896,380
2024-04,VF3VCABXRU0003622,southeast,34357,3144,380
2024-04,VF3VPAEXRU0003623,central,37345,3418,380
2024-04,VF3VPAHXRU0003624,west,37345,3418,380
2024-04,VF3VPFBXRU0003625,south,37345,3418,380
2024-04,VF3VSFHXRU0003626,northeast,42573,3896,380
2024-04,VF3VPACXRU0003627,south,37345,3418,380
2024-04,VF3VSFCXRU0003628,west,42573,3896,380
2024-04,VF3VPADXRU0003629,west,37345,3418,380
2024-04,VF3VPFAXRU0003630,central,37345,3418,380
2024-04,VF3VPADXRU0003631,central,37345,3418,380
2024-04,VF3VCABXRU0003632,central,34357,3144,380
2024-04,VF3VCFEXRU0003633,southeast,34357,3144,380
2024-04,VF3VSFHXRU0003634,central,42573,3896,380
2024-04,VF3VSADXRU0003635,west,42573,3896,380
2024-04,VF3VCAAXRU0003636,southeast,34357,3144,380
2024-04,VF3VPAAXRU0003637,central,37345,3418,380
2024-04,VF3VSFAXRU0003638,central,42573,3896,380
2024-04,VF3VPFEXRU0003639,northeast,37345,3418,380
2024-04,VF3VPFAXRU0003640,southeast,37345,3418,380
2024-04,VF3VSFFXRU0003641,south,42573,3896,380
2024-04,VF3VCFAXRU0003642,central,34357,3144,380
2024-04,VF3VCAEXRU0003643,west,34357,3144,380
2024-04,VF3VPFAXRU0003644,west,37345,3418,380
2024-04,VF3VPFCXRU0003645,south,37345,3418,380
2024-04,VF3VSAAXRU0003646,west,42573,3896,380
2024-04,VF3VCAFXRU0003647,west,34357,3144,380
2024-04,VF3VCAAXRU0003648,west,34357,3144,380
2024-04,VF3VPAAXRU0003649,northeast,37345,3418,380
2024-04,VF3VPFHXRU0003650,south,37345,3418,380
2024-04,VF3VCAGXRU0003651,south,34357,3144,380
2024-04,VF3VPFDXRU0003652,south,37345,3418,380
2024-04,VF3VSADXRU0003653,central,42573,3896,380
2024-04,VF3VSFHXRU0003654,west,42573,3896,380
2024-04,VF3VCFDXRU0003655,south,34357,3144,380
2024-04,VF3VCADXRU0003656,west,34357,3144,380
2024-04,VF3VPFCXRU0003657,south,37345,3418,380
2024-04,VF3VSADXRU0003658,northeast,42573,3896,380
2024-04,VF3VCAAXRU0003659,west,34357,3144,380
2024-04,VF3VSFGXRU0003660,southeast,42573,3896,380
2024-04,VF3VCAAXRU0003661,south,34357,3144,380
2024-04,VF3VPFEXRU0003662,central,37345,3418,380
2024-04,VF3VPFAXRU0003663,central,37345,3418,380
2024-04,VF3VPFEXRU0003664,south,37345,3418,380
2024-04,VF3VPFBXRU0003665,southeast,37345,3418,380
2024-04,VF3VPFDXRU0003666,northeast,37345,3418,380
2024-04,VF3VSFAXRU0003667,south,42573,3896,380
2024-04,VF3VCABXRU0003668,central,34357,3144,380
2024-04,VF3VPAAXRU0003669,west,37345,3418,380
2024-04,VF3VSFAXRU0003670,south,42573,3896,380
2024-04,VF3VCFCXRU0003671,central,34357,3144,380
2024-04,VF3VCFHXRU0003672,south,34357,3144,380
2024-04,VF3VCFAXRU0003673,west,34357,3144,380
2024-04,VF3VSFHXRU0003674,west,42573,3896,380
2024-04,VF3VPFGXRU0003675,southeast,37345,3418,380
2024-04,VF3VSACXRU0003676,northeast,42573,3896,380
2024-04,VF3VSFCXRU0003677,central,42573,3896,380
2024-04,VF3VCAHXRU0003678,northeast,34357,3144,380
2024-04,VF3VCFAXRU0003679,central,34357,3144,380
2024-04,VF3VCFCXRU0003680,central,34357,3144,380
2024-04,VF3VPAEXRU0003681,southeast,37345,3418,380
2024-04,VF3VPFBXRU0003682,south,37345,3418,380
2024-04,VF3VPFAXRU0003683,southeast,37345,3418,380
2024-04,VF3VCABXRU0003684,south,34357,3144,380
2024-04,VF3VCAEXRU0003685,south,34357,3144,380
2024-04,VF3VCFBXRU0003686,south,34357,3144,380
2024-04,VF3VPFCXRU0003687,northeast,37345,3418,380
2024-04,VF3VPADXRU0003688,south,37345,3418,380
2024-04,VF3VPFFXRU0003689,southeast,37345,3418,380
2024-04,VF3VCAAXRU0003690,southeast,34357,3144,380
2024-04,VF3VCAAXRU0003691,south,34357,3144,380
2024-04,VF3VCAAXRU0003692,south,34357,3144,380
2024-04,VF3VPFFXRU0003693,south,37345,3418,380
2024-04,VF3VCFAXRU0003694,south,34357,3144,380
2024-04,VF3VSFCXRU0003695,west,42573,3896,380
2024-04,VF3VPABXRU0003696,northeast,37345,3418,380
2024-04,VF3VPFBXRU0003697,central,37345,3418,380
2024-04,VF3VCFCXRU0003698,northeast,34357,3144,380
2024-04,VF3VCFCXRU0003699,southeast,34357,3144,380
2024-04,VF3VCABXRU0003700,west,34357,3144,380
2024-04,VF3VPFBXRU0003701,central,37345,3418,380
2024-04,VF3VCAFXRU0003702,central,34357,3144,380
2024-04,VF3VSFCXRU0003703,southeast,42573,3896,380
2024-04,VF3VCFFXRU0003704,west,34357,3144,380
2024-04,VF3VCFHXRU0003705,west,34357,3144,380
2024-04,VF3VPACXRU0003706,central,37345,3418,380
2024-04,VF3VCFFXRU0003707,west,34357,3144,380
2024-04,VF3VPAAXRU0003708,central,37345,3418,380
2024-04,VF3VPAAXRU0003709,west,37345,3418,380
2024-04,VF3VSFFXRU0003710,southeast,42573,3896,380
2024-04,VF3VPACXRU0003711,west,37345,3418,380
2024-04,VF3VPADXRU0003712,central,37345,3418,380
2024-04,VF3VPADXRU0003713,west,37345,3418,380
2024-04,VF3VPFDXRU0003714,west,37345,3418,380
2024-04,VF3VSABXRU0003715,northeast,42573,3896,380
2024-04,VF3VCFCXRU0003716,south,34357,3144,380
2024-04,VF3VPFEXRU0003717,west,37345,3418,380
2024-04,VF3VPABXRU0003718,central,37345,3418,380
2024-04,VF3VPADXRU0003719,southeast,37345,3418,380
2024-04,VF3VCAAXRU0003720,southeast,34357,3144,380
2024-04,VF3VSAGXRU0003721,west,42573,3896,380
2024-04,VF3VPFDXRU0003722,south,37345,3418,380
2024-04,VF3VSACXRU0003723,south,42573,3896,380
2024-04,VF3VSFAXRU0003724,southeast,42573,3896,380
2024-04,VF3VCFAXRU0003725,northeast,34357,3144,380
2024-04,VF3VCAHXRU0003726,southeast,34357,3144,380
2024-04,VF3VSAAXRU0003727,southeast,42573,3896,380
