ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-10,VF3TPAEXSU0026846,southeast,50440,4624,380
2025-10,VF3TPADXSU0026847,west,50440,4624,380
2025-10,VF3TSACXTU0026848,west,57502,5271,380
2025-10,VF3TCFCXSU0026849,southeast,46405,4254,380
2025-10,VF3TPFHXTU0026850,west,50440,4624,380
2025-10,VF3TPAEXTU0026851,northeast,50440,4624,380
2025-10,VF3TPACXSU0026852,west,50440,4624,380
2025-10,VF3TSAAXTU0026853,southeast,57502,5271,380
2025-10,VF3TCAHXSU0026854,central,46405,4254,380
2025-10,VF3TCAGXTU0026855,west,46405,4254,380
2025-10,VF3TPFAXTU0026856,west,50440,4624,380
2025-10,VF3TPFEXSU0026857,west,50440,4624,380
2025-10,VF3TCAAXTU0026858,west,46405,4254,380
2025-10,VF3TCFAXTU0026859,south,46405,4254,380
2025-10,VF3TCFBXTU0026860,south,46405,4254,380
2025-10,VF3TSFAXSU0026861,west,57502,5271,380
2025-10,VF3TPAGXSU0026862,west,50440,4624,380
2025-10,VF3TSFCXTU0026863,south,57502,5271,380
2025-10,VF3TCFEXTU0026864,west,46405,4254,380
2025-10,VF3TPACXTU0026865,south,50440,4624,380
2025-10,VF3TSACXTU0026866,southeast,57502,5271,380
2025-10,VF3TSADXSU0026867,south,57502,5271,380
2025-10,VF3TSACXSU0026868,south,57502,5271,380
2025-10,VF3TCADXTU0026869,southeast,46405,4254,380
2025-10,VF3TCFAXTU0026870,southeast,46405,4254,380
2025-10,VF3TPACXTU0026871,south,50440,4624,380
2025-10,VF3TCAFXTU0026872,west,46405,4254,380
2025-10,VF3TCFBXTU0026873,west,46405,4254,380
2025-10,VF3TCFFXTU0026874,south,46405,4254,380
2025-10,VF3TSAAXSU0026875,southeast,57502,5271,380
2025-10,VF3TPAGXTU0026876,central,50440,4624,380
2025-10,VF3TCAGXTU0026877,west,46405,4254,380
2025-10,VF3TCADXTU0026878,central,46405,4254,380
2025-10,VF3TPAHXTU0026879,northeast,50440,4624,380
2025-10,VF3TSADXTU0026880,northeast,57502,5271,380
2025-10,VF3TPAAXTU0026881,south,50440,4624,380
2025-10,VF3TCABXSU0026882,west,46405,4254,380
2025-10,VF3TPAGXTU0026883,south,50440,4624,380
2025-10,VF3TCFEXTU0026884,west,46405,4254,380
2025-10,VF3TPACXSU0026885,northeast,50440,4624,380
2025-10,VF3TPAAXSU0026886,central,50440,4624,380
2025-10,VF3TPAAXTU0026887,central,50440,4624,380
2025-10,VF3TCFAXTU0026888,southeast,46405,4254,380
2025-10,VF3TPFBXSU0026889,south,50440,4624,380
2025-10,VF3TPAFXTU0026890,west,50440,4624,380
2025-10,VF3TSFEXSU0026891,southeast,57502,5271,380
2025-10,VF3TPAAXTU0026892,southeast,50440,4624,380
2025-10,VF3TCAAXSU0026893,west,46405,4254,380
2025-10,VF3TCFAXSU0026894,southeast,46405,4254,380
2025-10,VF3TCAHXSU0026895,west,46405,4254,380
2025-10,VF3TCACXTU0026896,northeast,46405,4254,380
2025-10,VF3TPABXTU0026897,northeast,50440,4624,380
2025-10,VF3TPABXTU0026898,central,50440,4624,380
2025-10,VF3TSAAXTU0026899,south,57502,5271,380
2025-10,VF3TCACXTU0026900,northeast,46405,4254,380
2025-10,VF3TPACXSU0026901,central,50440,4624,380
2025-10,VF3TPACXTU0026902,central,50440,4624,380
2025-10,VF3TCABXSU0026903,west,46405,4254,380
2025-10,VF3TCAEXTU0026904,west,46405,4254,380
2025-10,VF3TCFBXTU0026905,southeast,46405,4254,380
2025-10,VF3TSACXTU0026906,central,57502,5271,380
2025-10,VF3TCAAXTU0026907,west,46405,4254,380
2025-10,VF3TSAFXTU0026908,south,57502,5271,380
2025-10,VF3TSAGXSU0026909,northeast,57502,5271,380
2025-10,VF3TSAAXTU0026910,south,57502,5271,380
2025-10,VF3TCABXSU0026911,west,46405,4254,380
2025-10,VF3TPFAXSU0026912,southeast,50440,4624,380
2025-10,VF3TPABXTU0026913,northeast,50440,4624,380
2025-10,VF3TCAFXTU0026914,south,46405,4254,380
2025-10,VF3TPFBXTU0026915,south,50440,4624,380
2025-10,VF3TCABXTU0026916,central,46405,4254,380
2025-10,VF3TSACXTU0026917,south,57502,5271,380
2025-10,VF3TPACXSU0026918,southeast,50440,4624,380
2025-10,VF3TCABXSU0026919,south,46405,4254,380
2025-10,VF3TPFDXSU0026920,west,50440,4624,380
2025-10,VF3TSAAXTU0026921,south,57502,5271,380
2025-10,VF3TSAAXTU0026922,west,57502,5271,380
2025-10,VF3TCAAXTU0026923,northeast,46405,4254,380
2025-10,VF3TPAAXSU0026924,central,50440,4624,380
2025-10,VF3TPAFXTU0026925,northeast,50440,4624,380
2025-10,VF3TPAEXSU0026926,south,50440,4624,380
2025-10,VF3TPACXTU0026927,northeast,50440,4624,380
2025-10,VF3TCACXTU0026928,south,46405,4254,380
2025-10,VF3TPFCXTU0026929,south,50440,4624,380
2025-10,VF3TSFGXTU0026930,south,57502,5271,380
2025-10,VF3TCAAXTU0026931,northeast,46405,4254,380
2025-10,VF3TPADXTU0026932,west,50440,4624,380
2025-10,VF3TSACXTU0026933,northeast,57502,5271,380
2025-10,VF3TPFGXTU0026934,west,50440,4624,380
2025-10,VF3TPFDXTU0026935,south,50440,4624,380
2025-10,VF3TPFBXSU0026936,central,50440,4624,380
2025-10,VF3TPACXTU0026937,south,50440,4624,380
2025-10,VF3TPFCXTU0026938,south,50440,4624,380
2025-10,VF3TCACXTU0026939,northeast,46405,4254,380
2025-10,VF3TPFDXSU0026940,south,50440,4624,380
2025-10,VF3TPACXTU0026941,south,50440,4624,380
2025-10,VF3TCFDXTU0026942,west,46405,4254,380
2025-10,VF3TPABXTU0026943,west,50440,4624,380
2025-10,VF3TPFCXTU0026944,south,50440,4624,380
2025-10,VF3TCAAXTU0026945,west,46405,4254,380
2025-10,VF3TPADXTU0026946,northeast,50440,4624,380
2025-10,VF3TPFBXTU0026947,south,50440,4624,380
2025-10,VF3TPABXSU0026948,northeast,50440,4624,380
2025-10,VF3TSAAXTU0026949,south,57502,5271,380
2025-10,VF3TPADXTU0026950,northeast,50440,4624,380
2025-10,VF3TPFDXTU0026951,central,50440,4624,380
2025-10,VF3TPAAXTU0026952,northeast,50440,4624,380
2025-10,VF3TPABXTU0026953,south,50440,4624,380
2025-10,VF3TSAFXSU0026954,southeast,57502,5271,380
2025-10,VF3TPABXSU0026955,central,50440,4624,380
2025-10,VF3TCABXTU0026956,south,46405,4254,380
2025-10,VF3TCADXTU0026957,south,46405,4254,380
2025-10,VF3TPFCXTU0026958,west,50440,4624,380
2025-10,VF3TCACXSU0026959,central,46405,4254,380
2025-10,VF3TSFBXTU0026960,central,57502,5271,380
2025-10,VF3TPFCXTU0026961,southeast,50440,4624,380
2025-10,VF3TCFFXSU0026962,south,46405,4254,380
2025-10,VF3TCABXTU0026963,west,46405,4254,380
2025-10,VF3TPACXSU0026964,central,50440,4624,380
2025-10,VF3TCFAXSU0026965,west,46405,4254,380
2025-10,VF3TCACXTU0026966,south,46405,4254,380
2025-10,VF3TCAEXSU0026967,south,46405,4254,380
2025-10,VF3TPACXSU0026968,northeast,50440,4624,380
2025-10,VF3TCFDXTU0026969,southeast,46405,4254,380
2025-10,VF3TPAEXTU0026970,southeast,50440,4624,380
2025-10,VF3TPFHXSU0026971,southeast,50440,4624,380
2025-10,VF3TCFBXTU0026972,southeast,46405,4254,380
2025-10,VF3TSFAXTU0026973,southeast,57502,5271,380
2025-10,VF3TSAAXTU0026974,west,57502,5271,380
2025-10,VF3TCAEXTU0026975,southeast,46405,4254,380
2025-10,VF3TCADXTU0026976,southeast,46405,4254,380
2025-10,VF3TSFCXTU0026977,south,57502,5271,380
2025-10,VF3TPAAXTU0026978,northeast,50440,4624,380
2025-10,VF3TPAFXTU0026979,west,50440,4624,380
2025-10,VF3TPAAXTU0026980,west,50440,4624,380
2025-10,VF3TSFBXTU0026981,southeast,57502,5271,380
2025-10,VF3TCAGXTU0026982,west,46405,4254,380
2025-10,VF3TCABXTU0026983,central,46405,4254,380
2025-10,VF3TPFCXTU0026984,south,50440,4624,380
2025-10,VF3TCACXSU0026985,west,46405,4254,380
2025-10,VF3TPFAXTU0026986,south,50440,4624,380
2025-10,VF3TPACXTU0026987,southeast,50440,4624,380
2025-10,VF3TPFBXTU0026988,southeast,50440,4624,380
2025-10,VF3TPABXTU0026989,northeast,50440,4624,380
2025-10,VF3TPAEXSU0026990,central,50440,4624,380
2025-10,VF3VCAAXSU0026991,south,34357,3144,380
2025-10,VF3VCFBXTU0026992,south,34357,3144,380
2025-10,VF3VSADXTU0026993,southeast,42573,3896,380
2025-10,VF3VPAAXTU0026994,west,37345,3418,380
2025-10,VF3VCAAXSU0026995,northeast,34357,3144,380
2025-10,VF3VCFBXTU0026996,northeast,34357,3144,380
2025-10,VF3VPFCXTU0026997,southeast,37345,3418,380
2025-10,VF3VSFDXSU0026998,northeast,42573,3896,380
2025-10,VF3VPAAXSU0026999,northeast,37345,3418,380
2025-10,VF3VSFCXTU0027000,central,42573,3896,380
2025-10,VF3VCFCXTU0027001,west,34357,3144,380
2025-10,VF3VPFAXTU0027002,southeast,37345,3418,380
2025-10,VF3VPFBXSU0027003,central,37345,3418,380
2025-10,VF3VSFDXSU0027004,south,42573,3896,380
2025-10,VF3VPFFXTU0027005,central,37345,3418,380
2025-10,VF3VPFCXTU0027006,southeast,37345,3418,380
2025-10,VF3VCACXTU0027007,south,34357,3144,380
2025-10,VF3VCFCXTU0027008,west,34357,3144,380
2025-10,VF3VCFAXTU0027009,west,34357,3144,380
2025-10,VF3VCFAXSU0027010,south,34357,3144,380
2025-10,VF3VCAEXSU0027011,west,34357,3144,380
2025-10,VF3VPFBXTU0027012,south,37345,3418,380
2025-10,VF3VCAGXTU0027013,south,34357,3144,380
2025-10,VF3VPFCXTU0027014,southeast,37345,3418,380
2025-10,VF3VSFBXTU0027015,central,42573,3896,380
2025-10,VF3VPFCXTU0027016,southeast,37345,3418,380
2025-10,VF3VCAAXTU0027017,west,34357,3144,380
2025-10,VF3VPFBXTU0027018,southeast,37345,3418,380
2025-10,VF3VCAAXTU0027019,central,34357,3144,380
2025-10,VF3VPFCXTU0027020,west,37345,3418,380
2025-10,VF3VPFAXSU0027021,southeast,37345,3418,380
2025-10,VF3VSABXTU0027022,central,42573,3896,380
2025-10,VF3VSABXTU0027023,central,42573,3896,380
2025-10,VF3VCAEXTU0027024,central,34357,3144,380
2025-10,VF3VCABXSU0027025,central,34357,3144,380
2025-10,VF3VCFEXSU0027026,west,34357,3144,380
2025-10,VF3VPAAXTU0027027,west,37345,3418,380
2025-10,VF3VCFFXTU0027028,south,34357,3144,380
2025-10,VF3VPFBXSU0027029,west,37345,3418,380
2025-10,VF3VPFBXTU0027030,south,37345,3418,380
2025-10,VF3VPFBXSU0027031,central,37345,3418,380
2025-10,VF3VPACXTU0027032,west,37345,3418,380
2025-10,VF3VPAAXTU0027033,west,37345,3418,380
2025-10,VF3VCFBXTU0027034,west,34357,3144,380
2025-10,VF3VPACXSU0027035,northeast,37345,3418,380
2025-10,VF3VPFBXTU0027036,west,37345,3418,380
2025-10,VF3VPACXTU0027037,south,37345,3418,380
2025-10,VF3VPFDXSU0027038,southeast,37345,3418,380
2025-10,VF3VPFAXTU0027039,southeast,37345,3418,380
2025-10,VF3VCACXTU0027040,northeast,34357,3144,380
2025-10,VF3VCADXTU0027041,central,34357,3144,380
2025-10,VF3VPFBXTU0027042,central,37345,3418,380
2025-10,VF3VPAFXSU0027043,central,37345,3418,380
2025-10,VF3VSAFXSU0027044,west,42573,3896,380
2025-10,VF3VCFFXSU0027045,west,34357,3144,380
2025-10,VF3VPACXTU0027046,southeast,37345,3418,380
2025-10,VF3VCAHXTU0027047,central,34357,3144,380
2025-10,VF3VSAEXTU0027048,central,42573,3896,380
2025-10,VF3VPFCXTU0027049,northeast,37345,3418,380
2025-10,VF3VSAHXTU0027050,south,42573,3896,380
2025-10,VF3VCAEXSU0027051,south,34357,3144,380
2025-10,VF3VPFDXTU0027052,southeast,37345,3418,380
2025-10,VF3VCFBXTU0027053,south,34357,3144,380
2025-10,VF3VCADXSU0027054,southeast,34357,3144,380
2025-10,VF3VCFBXSU0027055,west,34357,3144,380
2025-10,VF3VPFDXTU0027056,central,37345,3418,380
2025-10,VF3VSFDXTU0027057,central,42573,3896,380
2025-10,VF3VCFBXTU0027058,south,34357,3144,380
2025-10,VF3VSFHXSU0027059,west,42573,3896,380
2025-10,VF3VPAEXTU0027060,west,37345,3418,380
2025-10,VF3VCFCXTU0027061,west,34357,3144,380
2025-10,VF3VPAEXTU0027062,northeast,37345,3418,380
2025-10,VF3VCFBXSU0027063,west,34357,3144,380
2025-10,VF3VSAEXTU0027064,south,42573,3896,380
2025-10,VF3VPFCXSU0027065,southeast,37345,3418,380
2025-10,VF3VCFBXSU0027066,west,34357,3144,380
2025-10,VF3VPAAXTU0027067,southeast,37345,3418,380
2025-10,VF3VCAFXTU0027068,west,34357,3144,380
2025-10,VF3VCAGXTU0027069,northeast,34357,3144,380
2025-10,VF3VPAAXSU0027070,west,37345,3418,380
2025-10,VF3VSAAXTU0027071,west,42573,3896,380
2025-10,VF3VCABXTU0027072,west,34357,3144,380
2025-10,VF3VPABXSU0027073,northeast,37345,3418,380
2025-10,VF3VPAAXTU0027074,southeast,37345,3418,380
2025-10,VF3VPAAXTU0027075,northeast,37345,3418,380
2025-10,VF3VPFFXTU0027076,southeast,37345,3418,380
2025-10,VF3VCAFXTU0027077,west,34357,3144,380
2025-10,VF3VPFAXTU0027078,south,37345,3418,380
2025-10,VF3VSADXTU0027079,south,42573,3896,380
2025-10,VF3VPFBXTU0027080,south,37345,3418,380
2025-10,VF3VSFAXSU0027081,south,42573,3896,380
2025-10,VF3VCACXSU0027082,central,34357,3144,380
2025-10,VF3VCAEXTU0027083,central,34357,3144,380
2025-10,VF3VCFFXTU0027084,southeast,34357,3144,380
2025-10,VF3VCABXTU0027085,central,34357,3144,380
2025-10,VF3VCFFXTU0027086,northeast,34357,3144,380
2025-10,VF3VSACXTU0027087,southeast,42573,3896,380
2025-10,VF3VSACXTU0027088,northeast,42573,3896,380
2025-10,VF3VPFDXTU0027089,southeast,37345,3418,380
2025-10,VF3VPAFXTU0027090,south,37345,3418,380
2025-10,VF3VPACXTU0027091,west,37345,3418,380
2025-10,VF3VPFDXTU0027092,central,37345,3418,380
2025-10,VF3VPABXTU0027093,west,37345,3418,380
2025-10,VF3VPABXTU0027094,northeast,37345,3418,380
2025-10,VF3VCABXSU0027095,northeast,34357,3144,380
2025-10,VF3VCAAXTU0027096,south,34357,3144,380
2025-10,VF3VSFEXSU0027097,northeast,42573,3896,380
2025-10,VF3VPFCXTU0027098,south,37345,3418,380
2025-10,VF3VSFBXTU0027099,west,42573,3896,380
2025-10,VF3VSFAXTU0027100,south,42573,3896,380
2025-10,VF3VSFGXTU0027101,west,42573,3896,380
2025-10,VF3VCFAXTU0027102,south,34357,3144,380
2025-10,VF3VCABXTU0027103,west,34357,3144,380
2025-10,VF3VPFEXTU0027104,south,37345,3418,380
2025-10,VF3VCAGXTU0027105,central,34357,3144,380
2025-10,VF3VPACXSU0027106,southeast,37345,3418,380
2025-10,VF3VPFAXTU0027107,southeast,37345,3418,380
2025-10,VF3VPFFXSU0027108,southeast,37345,3418,380
2025-10,VF3VPFGXTU0027109,south,37345,3418,380
2025-10,VF3VSACXTU0027110,northeast,42573,3896,380
2025-10,VF3VCFAXSU0027111,northeast,34357,3144,380
2025-10,VF3VSAAXSU0027112,southeast,42573,3896,380
2025-10,VF3VSAAXSU0027113,west,42573,3896,380
2025-10,VF3VCFCXTU0027114,west,34357,3144,380
2025-10,VF3VCAHXTU0027115,south,34357,3144,380
2025-10,VF3VCFAXTU0027116,south,34357,3144,380
2025-10,VF3VPFFXSU0027117,southeast,37345,3418,380
2025-10,VF3VPFAXTU0027118,central,37345,3418,380
2025-10,VF3VCFBXTU0027119,south,34357,3144,380
2025-10,VF3VCAAXSU0027120,northeast,34357,3144,380
2025-10,VF3VCFDXTU0027121,southeast,34357,3144,380
2025-10,VF3VCFBXSU0027122,west,34357,3144,380
2025-10,VF3VCFGXTU0027123,southeast,34357,3144,380
2025-10,VF3VCACXTU0027124,central,34357,3144,380
2025-10,VF3VPFEXTU0027125,northeast,37345,3418,380
2025-10,VF3VSADXSU0027126,west,42573,3896,380
2025-10,VF3VCAAXTU0027127,south,34357,3144,380
2025-10,VF3VSABXSU0027128,northeast,42573,3896,380
2025-10,VF3VSAAXTU0027129,northeast,42573,3896,380
2025-10,VF3VPAFXTU0027130,west,37345,3418,380
2025-10,VF3VCFAXTU0027131,west,34357,3144,380
2025-10,VF3VCFFXTU0027132,northeast,34357,3144,380
2025-10,VF3VPAGXSU0027133,west,37345,3418,380
2025-10,VF3VCACXTU0027134,central,34357,3144,380
2025-10,VF3VCFCXTU0027135,northeast,34357,3144,380
2025-10,VF3VCAGXTU0027136,south,34357,3144,380
2025-10,VF3VCFDXTU0027137,southeast,34357,3144,380
2025-10,VF3VSFBXTU0027138,southeast,42573,3896,380
2025-10,VF3VPAEXTU0027139,west,37345,3418,380
2025-10,VF3VPACXTU0027140,northeast,37345,3418,380
2025-10,VF3VSAAXTU0027141,west,42573,3896,380
2025-10,VF3VPABXSU0027142,northeast,37345,3418,380
2025-10,VF3VSFEXTU0027143,northeast,42573,3896,380
2025-10,VF3VPABXTU0027144,southeast,37345,3418,380
2025-10,VF3VSFAXSU0027145,west,42573,3896,380
2025-10,VF3VSFAXTU0027146,west,42573,3896,380
2025-10,VF3VSABXTU0027147,central,42573,3896,380
2025-10,VF3VPFAXTU0027148,west,37345,3418,380
2025-10,VF3VPFEXTU0027149,central,37345,3418,380
2025-10,VF3VCADXTU0027150,west,34357,3144,380
2025-10,VF3VPAEXTU0027151,northeast,37345,3418,380
2025-10,VF3VCFCXTU0027152,northeast,34357,3144,380
2025-10,VF3VSFFXTU0027153,west,42573,3896,380
2025-10,VF3VSFFXTU0027154,northeast,42573,3896,380
2025-10,VF3VSAEXTU0027155,west,42573,3896,380
2025-10,VF3VSFBXTU0027156,central,42573,3896,380
2025-10,VF3VCFAXTU0027157,central,34357,3144,380
2025-10,VF3VPFBXTU0027158,west,37345,3418,380
2025-10,VF3VPACXSU0027159,south,37345,3418,380
2025-10,VF3VCFCXSU0027160,northeast,34357,3144,380
2025-10,VF3VCAAXTU0027161,northeast,34357,3144,380
2025-10,VF3VPFAXTU0027162,west,37345,3418,380
2025-10,VF3VPFAXTU0027163,south,37345,3418,380
2025-10,VF3VPFFXTU0027164,northeast,37345,3418,380
2025-10,VF3VCACXSU0027165,west,34357,3144,380
2025-10,VF3VCAAXTU0027166,central,34357,3144,380
2025-10,VF3VSFBXTU0027167,southeast,42573,3896,380
2025-10,VF3VPFCXSU0027168,southeast,37345,3418,380
2025-10,VF3VCFDXSU0027169,southeast,34357,3144,380
2025-10,VF3VPFEXTU0027170,south,37345,3418,380
