ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-08,VF3TPACXRU0008560,west,50440,4624,380
2024-08,VF3TCACXSU0008561,central,46405,4254,380
2024-08,VF3TPAEXRU0008562,central,50440,4624,380
2024-08,VF3TPAGXRU0008563,west,50440,4624,380
2024-08,VF3TCABXRU0008564,southeast,46405,4254,380
2024-08,VF3TSACXRU0008565,west,57502,5271,380
2024-08,VF3TPAAXRU0008566,central,50440,4624,380
2024-08,VF3TSACXRU0008567,southeast,57502,5271,380
2024-08,VF3TCAFXSU0008568,southeast,46405,4254,380
2024-08,VF3TCAAXRU0008569,central,46405,4254,380
2024-08,VF3TCAAXRU0008570,south,46405,4254,380
2024-08,VF3TCABXRU0008571,central,46405,4254,380
2024-08,VF3TCFAXSU0008572,south,46405,4254,380
2024-08,VF3TCACXRU0008573,northeast,46405,4254,380
2024-08,VF3TPABXRU0008574,northeast,50440,4624,380
2024-08,VF3TCFCXRU0008575,southeast,46405,4254,380
2024-08,VF3TCFCXRU0008576,southeast,46405,4254,380
2024-08,VF3TPADXRU0008577,south,50440,4624,380
2024-08,VF3TCAEXRU0008578,central,46405,4254,380
2024-08,VF3TSFAXRU0008579,northeast,57502,5271,380
2024-08,VF3TPAAXRU0008580,central,50440,4624,380
2024-08,VF3TCAFXRU0008581,northeast,46405,4254,380
2024-08,VF3TPACXRU0008582,southeast,50440,4624,380
2024-08,VF3TPADXRU0008583,south,50440,4624,380
2024-08,VF3TCAAXRU0008584,northeast,46405,4254,380
2024-08,VF3TPABXRU0008585,west,50440,4624,380
2024-08,VF3TCAFXSU0008586,west,46405,4254,380
2024-08,VF3TPAGXRU0008587,south,50440,4624,380
2024-08,VF3TPFBXRU0008588,south,50440,4624,380
2024-08,VF3TPFGXRU0008589,southeast,50440,4624,380
2024-08,VF3TSAAXSU0008590,central,57502,5271,380
2024-08,VF3TPFDXRU0008591,southeast,50440,4624,380
2024-08,VF3TCFBXSU0008592,southeast,46405,4254,380
2024-08,VF3TPAAXRU0008593,northeast,50440,4624,380
2024-08,VF3TPADXRU0008594,southeast,50440,4624,380
2024-08,VF3TCAAXSU0008595,south,46405,4254,380
2024-08,VF3TPABXRU0008596,west,50440,4624,380
2024-08,VF3TCACXRU0008597,south,46405,4254,380
2024-08,VF3TPFDXRU0008598,southeast,50440,4624,380
2024-08,VF3TSAFXRU0008599,west,57502,5271,380
2024-08,VF3TSFCXRU0008600,south,57502,5271,380
2024-08,VF3TPACXRU0008601,northeast,50440,4624,380
2024-08,VF3TPFEXRU0008602,west,50440,4624,380
2024-08,VF3TCFEXRU0008603,south,46405,4254,380
2024-08,VF3TPAEXRU0008604,northeast,50440,4624,380
2024-08,VF3TPFFXRU0008605,west,50440,4624,380
2024-08,VF3TPFGXRU0008606,west,50440,4624,380
2024-08,VF3TSADXRU0008607,west,57502,5271,380
2024-08,VF3TSADXSU0008608,west,57502,5271,380
2024-08,VF3TPFAXSU0008609,south,50440,4624,380
2024-08,VF3TCADXRU0008610,central,46405,4254,380
2024-08,VF3TPFEXRU0008611,south,50440,4624,380
2024-08,VF3TSABXRU0008612,west,57502,5271,380
2024-08,VF3TPFCXRU0008613,south,50440,4624,380
2024-08,VF3TPFDXRU0008614,south,50440,4624,380
2024-08,VF3TPAFXRU0008615,central,50440,4624,380
2024-08,VF3TCAFXRU0008616,central,46405,4254,380
2024-08,VF3TSACXRU0008617,south,57502,5271,380
2024-08,VF3TCAAXRU0008618,central,46405,4254,380
2024-08,VF3TPAAXRU0008619,west,50440,4624,380
2024-08,VF3TCABXRU0008620,southeast,46405,4254,380
2024-08,VF3TCACXSU0008621,south,46405,4254,380
2024-08,VF3TCAEXRU0008622,northeast,46405,4254,380
2024-08,VF3TPFDXRU0008623,west,50440,4624,380
2024-08,VF3TPAFXRU0008624,southeast,50440,4624,380
2024-08,VF3TPAAXRU0008625,central,50440,4624,380
2024-08,VF3TCABXRU0008626,west,46405,4254,380
2024-08,VF3TCABXSU0008627,central,46405,4254,380
2024-08,VF3TCFCXRU0008628,southeast,46405,4254,380
2024-08,VF3TSFAXSU0008629,south,57502,5271,380
2024-08,VF3TPACXRU0008630,northeast,50440,4624,380
2024-08,VF3TCAAXRU0008631,west,46405,4254,380
2024-08,VF3TSAEXRU0008632,southeast,57502,5271,380
2024-08,VF3TPFAXRU0008633,south,50440,4624,380
2024-08,VF3TCAEXRU0008634,central,46405,4254,380
2024-08,VF3TPACXRU0008635,central,50440,4624,380
2024-08,VF3TCFEXRU0008636,west,46405,4254,380
2024-08,VF3TSFCXRU0008637,northeast,57502,5271,380
2024-08,VF3TCACXRU0008638,central,46405,4254,380
2024-08,VF3TSAAXSU0008639,west,57502,5271,380
2024-08,VF3TCFCXSU0008640,west,46405,4254,380
2024-08,VF3TPFFXRU0008641,south,50440,4624,380
2024-08,VF3TSABXRU0008642,northeast,57502,5271,380
2024-08,VF3TPABXRU0008643,south,50440,4624,380
2024-08,VF3TPACXRU0008644,west,50440,4624,380
2024-08,VF3TSACXSU0008645,northeast,57502,5271,380
2024-08,VF3TSABXRU0008646,central,57502,5271,380
2024-08,VF3TCABXRU0008647,southeast,46405,4254,380
2024-08,VF3TPFCXRU0008648,southeast,50440,4624,380
2024-08,VF3TSACXRU0008649,west,57502,5271,380
2024-08,VF3TPFFXRU0008650,southeast,50440,4624,380
2024-08,VF3TCAAXRU0008651,southeast,46405,4254,380
2024-08,VF3TPABXRU0008652,northeast,50440,4624,380
2024-08,VF3TSACXRU0008653,central,57502,5271,380
2024-08,VF3TPABXRU0008654,southeast,50440,4624,380
2024-08,VF3TPAGXSU0008655,northeast,50440,4624,380
2024-08,VF3TCAAXRU0008656,south,46405,4254,380
2024-08,VF3TPAAXRU0008657,south,50440,4624,380
2024-08,VF3TSADXRU0008658,west,57502,5271,380
2024-08,VF3TPADXRU0008659,northeast,50440,4624,380
2024-08,VF3TCABXRU0008660,northeast,46405,4254,380
2024-08,VF3TPACXRU0008661,southeast,50440,4624,380
2024-08,VF3TPABXRU0008662,west,50440,4624,380
2024-08,VF3TPAAXSU0008663,west,50440,4624,380
2024-08,VF3TCFCXRU0008664,south,46405,4254,380
2024-08,VF3TPACXRU0008665,northeast,50440,4624,380
2024-08,VF3TPFDXRU0008666,southeast,50440,4624,380
2024-08,VF3TCAAXRU0008667,central,46405,4254,380
2024-08,VF3TCADXRU0008668,south,46405,4254,380
2024-08,VF3TPAEXSU0008669,northeast,50440,4624,380
2024-08,VF3TPAFXRU0008670,central,50440,4624,380
2024-08,VF3TPAAXRU0008671,southeast,50440,4624,380
2024-08,VF3TCADXRU0008672,northeast,46405,4254,380
2024-08,VF3TCADXRU0008673,central,46405,4254,380
2024-08,VF3TCFBXRU0008674,southeast,46405,4254,380
2024-08,VF3TCAAXRU0008675,south,46405,4254,380
2024-08,VF3TPFHXRU0008676,southeast,50440,4624,380
2024-08,VF3TPAGXRU0008677,central,50440,4624,380
2024-08,VF3TCAAXRU0008678,west,46405,4254,380
2024-08,VF3TCAEXSU0008679,south,46405,4254,380
2024-08,VF3TCACXSU0008680,central,46405,4254,380
2024-08,VF3TCFBXRU0008681,south,46405,4254,380
2024-08,VF3TPABXRU0008682,west,50440,4624,380
2024-08,VF3TPABXRU0008683,south,50440,4624,380
2024-08,VF3TPAAXRU0008684,west,50440,4624,380
2024-08,VF3TCAEXRU0008685,west,46405,4254,380
2024-08,VF3TSABXSU0008686,south,57502,5271,380
2024-08,VF3TCABXSU0008687,southeast,46405,4254,380
2024-08,VF3TSAAXSU0008688,south,57502,5271,380
2024-08,VF3TCAAXRU0008689,northeast,46405,4254,380
2024-08,VF3TPAEXSU0008690,northeast,50440,4624,380
2024-08,VF3TCACXRU0008691,west,46405,4254,380
2024-08,VF3TSFCXRU0008692,south,57502,5271,380
2024-08,VF3TPABXRU0008693,south,50440,4624,380
2024-08,VF3TPADXSU0008694,south,50440,4624,380
2024-08,VF3TCAEXRU0008695,central,46405,4254,380
2024-08,VF3TPFAXSU0008696,south,50440,4624,380
2024-08,VF3TPAEXRU0008697,central,50440,4624,380
2024-08,VF3TCFBXRU0008698,central,46405,4254,380
2024-08,VF3TPFGXRU0008699,southeast,50440,4624,380
2024-08,VF3TPACXSU0008700,south,50440,4624,380
2024-08,VF3TSAAXRU0008701,west,57502,5271,380
2024-08,VF3TPACXRU0008702,west,50440,4624,380
2024-08,VF3TPFEXRU0008703,west,50440,4624,380
2024-08,VF3TPFAXRU0008704,south,50440,4624,380
2024-08,VF3TCAAXRU0008705,south,46405,4254,380
2024-08,VF3TCAAXRU0008706,northeast,46405,4254,380
2024-08,VF3TCADXRU0008707,northeast,46405,4254,380
2024-08,VF3TSADXRU0008708,central,57502,5271,380
2024-08,VF3TPAFXRU0008709,central,50440,4624,380
2024-08,VF3TCAAXRU0008710,west,46405,4254,380
2024-08,VF3TPAAXRU0008711,northeast,50440,4624,380
2024-08,VF3TPAFXRU0008712,central,50440,4624,380
2024-08,VF3TCAGXSU0008713,central,46405,4254,380
2024-08,VF3TSFAXRU0008714,south,57502,5271,380
2024-08,VF3TPAAXRU0008715,south,50440,4624,380
2024-08,VF3TCACXRU0008716,central,46405,4254,380
2024-08,VF3TPAAXRU0008717,southeast,50440,4624,380
2024-08,VF3TPAGXRU0008718,south,50440,4624,380
2024-08,VF3TCFBXSU0008719,southeast,46405,4254,380
2024-08,VF3TPAAXRU0008720,southeast,50440,4624,380
2024-08,VF3TPACXRU0008721,southeast,50440,4624,380
2024-08,VF3TSFEXSU0008722,south,57502,5271,380
2024-08,VF3TPFDXRU0008723,west,50440,4624,380
2024-08,VF3TCFFXRU0008724,west,46405,4254,380
2024-08,VF3TCABXRU0008725,northeast,46405,4254,380
2024-08,VF3TPACXRU0008726,west,50440,4624,380
2024-08,VF3TCAHXRU0008727,central,46405,4254,380
2024-08,VF3TPADXRU0008728,central,50440,4624,380
2024-08,VF3TCABXRU0008729,west,46405,4254,380
2024-08,VF3TSACXRU0008730,south,57502,5271,380
2024-08,VF3TCFAXRU0008731,west,46405,4254,380
2024-08,VF3TSFCXRU0008732,west,57502,5271,380
2024-08,VF3TSFEXRU0008733,west,57502,5271,380
2024-08,VF3TCAFXRU0008734,southeast,46405,4254,380
2024-08,VF3TSAEXSU0008735,west,57502,5271,380
2024-08,VF3TPAAXRU0008736,southeast,50440,4624,380
2024-08,VF3TPAAXRU0008737,northeast,50440,4624,380
2024-08,VF3TPADXRU0008738,south,50440,4624,380
2024-08,VF3TPAAXRU0008739,west,50440,4624,380
2024-08,VF3TPAAXRU0008740,northeast,50440,4624,380
2024-08,VF3TCAAXSU0008741,west,46405,4254,380
2024-08,VF3TSACXSU0008742,southeast,57502,5271,380
2024-08,VF3TPAHXRU0008743,south,50440,4624,380
2024-08,VF3TPABXRU0008744,south,50440,4624,380
2024-08,VF3TCAAXRU0008745,central,46405,4254,380
2024-08,VF3TPFFXRU0008746,west,50440,4624,380
2024-08,VF3TCFFXRU0008747,south,46405,4254,380
2024-08,VF3TPACXRU0008748,southeast,50440,4624,380
2024-08,VF3TCFBXRU0008749,west,46405,4254,380
2024-08,VF3TPACXRU0008750,southeast,50440,4624,380
2024-08,VF3VSAGXRU0008751,south,42573,3896,380
2024-08,VF3VCFAXSU0008752,west,34357,3144,380
2024-08,VF3VPAEXRU0008753,southeast,37345,3418,380
2024-08,VF3VCABXRU0008754,southeast,34357,3144,380
2024-08,VF3VSFFXRU0008755,south,42573,3896,380
2024-08,VF3VPABXSU0008756,west,37345,3418,380
2024-08,VF3VSADXSU0008757,central,42573,3896,380
2024-08,VF3VPFBXRU0008758,southeast,37345,3418,380
2024-08,VF3VPABXRU0008759,central,37345,3418,380
2024-08,VF3VPFAXRU0008760,west,37345,3418,380
2024-08,VF3VPFEXRU0008761,south,37345,3418,380
2024-08,VF3VCACXRU0008762,south,34357,3144,380
2024-08,VF3VPACXRU0008763,northeast,37345,3418,380
2024-08,VF3VCFBXRU0008764,south,34357,3144,380
2024-08,VF3VSFAXRU0008765,southeast,42573,3896,380
2024-08,VF3VCFHXRU0008766,south,34357,3144,380
2024-08,VF3VCFHXSU0008767,south,34357,3144,380
2024-08,VF3VPFBXRU0008768,northeast,37345,3418,380
2024-08,VF3VSACXRU0008769,west,42573,3896,380
2024-08,VF3VSFBXRU0008770,west,42573,3896,380
2024-08,VF3VCFCXRU0008771,south,34357,3144,380
2024-08,VF3VSACXRU0008772,west,42573,3896,380
2024-08,VF3VPFEXRU0008773,southeast,37345,3418,380
2024-08,VF3VSABXRU0008774,west,42573,3896,380
2024-08,VF3VCFCXRU0008775,southeast,34357,3144,380
2024-08,VF3VPACXRU0008776,northeast,37345,3418,380
2024-08,VF3VPAAXRU0008777,west,37345,3418,380
2024-08,VF3VPAAXRU0008778,northeast,37345,3418,380
2024-08,VF3VPAAXSU0008779,central,37345,3418,380
2024-08,VF3VPABXRU0008780,northeast,37345,3418,380
2024-08,VF3VCABXSU0008781,southeast,34357,3144,380
2024-08,VF3VCAEXRU0008782,west,34357,3144,380
2024-08,VF3VPAAXRU0008783,south,37345,3418,380
2024-08,VF3VPFBXRU0008784,central,37345,3418,380
2024-08,VF3VCABXSU0008785,central,34357,3144,380
2024-08,VF3VCADXRU0008786,central,34357,3144,380
2024-08,VF3VCFAXRU0008787,northeast,34357,3144,380
2024-08,VF3VPFCXRU0008788,southeast,37345,3418,380
2024-08,VF3VPFBXSU0008789,west,37345,3418,380
2024-08,VF3VCFAXRU0008790,northeast,34357,3144,380
2024-08,VF3VPFCXSU0008791,south,37345,3418,380
2024-08,VF3VPFGXRU0008792,west,37345,3418,380
2024-08,VF3VSAGXRU0008793,west,42573,3896,380
2024-08,VF3VSAAXRU0008794,west,42573,3896,380
2024-08,VF3VPFBXRU0008795,southeast,37345,3418,380
2024-08,VF3VSADXRU0008796,south,42573,3896,380
2024-08,VF3VCFBXRU0008797,southeast,34357,3144,380
2024-08,VF3VPFCXSU0008798,west,37345,3418,380
2024-08,VF3VPADXRU0008799,west,37345,3418,380
2024-08,VF3VSAAXRU0008800,central,42573,3896,380
2024-08,VF3VPADXSU0008801,west,37345,3418,380
2024-08,VF3VCFAXSU0008802,southeast,34357,3144,380
2024-08,VF3VPFAXRU0008803,central,37345,3418,380
2024-08,VF3VCFDXRU0008804,west,34357,3144,380
2024-08,VF3VSAHXRU0008805,central,42573,3896,380
2024-08,VF3VCFCXRU0008806,south,34357,3144,380
2024-08,VF3VPFDXRU0008807,northeast,37345,3418,380
2024-08,VF3VSFEXRU0008808,northeast,42573,3896,380
2024-08,VF3VCFDXRU0008809,central,34357,3144,380
2024-08,VF3VCFEXRU0008810,southeast,34357,3144,380
2024-08,VF3VCFAXRU0008811,southeast,34357,3144,380
2024-08,VF3VCFCXRU0008812,west,34357,3144,380
2024-08,VF3VPFHXSU0008813,southeast,37345,3418,380
2024-08,VF3VPAAXRU0008814,west,37345,3418,380
2024-08,VF3VCFGXSU0008815,south,34357,3144,380
2024-08,VF3VPAEXRU0008816,northeast,37345,3418,380
2024-08,VF3VPFBXRU0008817,west,37345,3418,380
2024-08,VF3VSFBXRU0008818,southeast,42573,3896,380
2024-08,VF3VSAAXRU0008819,west,42573,3896,380
2024-08,VF3VPFAXSU0008820,southeast,37345,3418,380
2024-08,VF3VPFCXSU0008821,south,37345,3418,380
2024-08,VF3VPFAXRU0008822,northeast,37345,3418,380
2024-08,VF3VPACXRU0008823,central,37345,3418,380
2024-08,VF3VPFBXRU0008824,south,37345,3418,380
2024-08,VF3VSFDXRU0008825,west,42573,3896,380
2024-08,VF3VCAEXRU0008826,south,34357,3144,380
2024-08,VF3VPFHXRU0008827,south,37345,3418,380
2024-08,VF3VPABXSU0008828,northeast,37345,3418,380
2024-08,VF3VSAEXRU0008829,northeast,42573,3896,380
2024-08,VF3VPFEXRU0008830,south,37345,3418,380
2024-08,VF3VCABXRU0008831,south,34357,3144,380
2024-08,VF3VPAFXRU0008832,northeast,37345,3418,380
2024-08,VF3VPFFXSU0008833,central,37345,3418,380
2024-08,VF3VPFCXRU0008834,west,37345,3418,380
2024-08,VF3VPAAXRU0008835,south,37345,3418,380
2024-08,VF3VPFAXSU0008836,central,37345,3418,380
2024-08,VF3VPFHXRU0008837,west,37345,3418,380
2024-08,VF3VCAEXRU0008838,central,34357,3144,380
2024-08,VF3VCFCXRU0008839,west,34357,3144,380
2024-08,VF3VPABXRU0008840,southeast,37345,3418,380
2024-08,VF3VSAAXRU0008841,southeast,42573,3896,380
2024-08,VF3VPFDXSU0008842,south,37345,3418,380
2024-08,VF3VPFCXRU0008843,south,37345,3418,380
2024-08,VF3VCFCXRU0008844,south,34357,3144,380
2024-08,VF3VPFBXSU0008845,west,37345,3418,380
2024-08,VF3VCFAXRU0008846,west,34357,3144,380
2024-08,VF3VPFDXRU0008847,south,37345,3418,380
2024-08,VF3VPFAXRU0008848,southeast,37345,3418,380
2024-08,VF3VCFDXRU0008849,central,34357,3144,380
2024-08,VF3VPFAXRU0008850,southeast,37345,3418,380
2024-08,VF3VPFCXRU0008851,northeast,37345,3418,380
2024-08,VF3VCFAXRU0008852,central,34357,3144,380
2024-08,VF3VCFAXRU0008853,south,34357,3144,380
2024-08,VF3VCAEXRU0008854,northeast,34357,3144,380
2024-08,VF3VCAGXRU0008855,central,34357,3144,380
2024-08,VF3VPFDXRU0008856,northeast,37345,3418,380
2024-08,VF3VSFFXRU0008857,central,42573,3896,380
2024-08,VF3VCAAXRU0008858,south,34357,3144,380
2024-08,VF3VPFDXRU0008859,west,37345,3418,380
2024-08,VF3VPABXSU0008860,northeast,37345,3418,380
2024-08,VF3VCFDXRU0008861,central,34357,3144,380
2024-08,VF3VCFEXRU0008862,west,34357,3144,380
2024-08,VF3VSFEXRU0008863,central,42573,3896,380
2024-08,VF3VCFBXRU0008864,south,34357,3144,380
2024-08,VF3VPADXRU0008865,west,37345,3418,380
2024-08,VF3VPFCXRU0008866,central,37345,3418,380
2024-08,VF3VSFCXRU0008867,west,42573,3896,380
2024-08,VF3VSFEXRU0008868,south,42573,3896,380
2024-08,VF3VPACXRU0008869,central,37345,3418,380
2024-08,VF3VCAAXRU0008870,southeast,34357,3144,380
2024-08,VF3VCFAXRU0008871,northeast,34357,3144,380
2024-08,VF3VCAAXRU0008872,west,34357,3144,380
2024-08,VF3VPAGXRU0008873,west,37345,3418,380
2024-08,VF3VSFAXRU0008874,central,42573,3896,380
2024-08,VF3VCAFXRU0008875,south,34357,3144,380
2024-08,VF3VPFEXRU0008876,southeast,37345,3418,380
2024-08,VF3VCFBXRU0008877,central,34357,3144,380
2024-08,VF3VPFHXRU0008878,central,37345,3418,380
2024-08,VF3VSFAXRU0008879,northeast,42573,3896,380
2024-08,VF3VCFDXRU0008880,west,34357,3144,380
2024-08,VF3VSAAXSU0008881,central,42573,3896,380
2024-08,VF3VCACXRU0008882,northeast,34357,3144,380
2024-08,VF3VPFEXRU0008883,west,37345,3418,380
2024-08,VF3VCABXRU0008884,northeast,34357,3144,380
2024-08,VF3VPABXSU0008885,west,37345,3418,380
2024-08,VF3VPAHXRU0008886,northeast,37345,3418,380
2024-08,VF3VSFFXRU0008887,northeast,42573,3896,380
2024-08,VF3VPAAXSU0008888,central,37345,3418,380
2024-08,VF3VSABXRU0008889,west,42573,3896,380
2024-08,VF3VSFAXRU0008890,central,42573,3896,380
2024-08,VF3VCFCXRU0008891,west,34357,3144,380
