ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-08,VF3TPAEXTU0040883,central,50440,4624,380
2026-08,VF3TCADXTU0040884,south,46405,4254,380
2026-08,VF3TCAHXVU0040885,northeast,46405,4254,380
2026-08,VF3TCAAXVU0040886,southeast,46405,4254,380
2026-08,VF3TCFCXTU0040887,southeast,46405,4254,380
2026-08,VF3TCABXTU0040888,southeast,46405,4254,380
2026-08,VF3TCAAXVU0040889,south,46405,4254,380
2026-08,VF3TCADXTU0040890,west,46405,4254,380
2026-08,VF3TPADXTU0040891,southeast,50440,4624,380
2026-08,VF3TCAGXTU0040892,west,46405,4254,380
2026-08,VF3TPADXTU0040893,southeast,50440,4624,380
2026-08,VF3TCFCXVU0040894,west,46405,4254,380
2026-08,VF3TSAAXTU0040895,central,57502,5271,380
2026-08,VF3TPFEXTU0040896,northeast,50440,4624,380
2026-08,VF3TPFBXTU0040897,south,50440,4624,380
2026-08,VF3TPACXTU0040898,northeast,50440,4624,380
2026-08,VF3TCACXTU0040899,south,46405,4254,380
2026-08,VF3TPFDXTU0040900,southeast,50440,4624,380
2026-08,VF3TCADXVU0040901,northeast,46405,4254,380
2026-08,VF3TPFBXTU0040902,central,50440,4624,380
2026-08,VF3TPAAXVU0040903,northeast,50440,4624,380
2026-08,VF3TPFBXTU0040904,south,50440,4624,380
2026-08,VF3TPABXVU0040905,west,50440,4624,380
2026-08,VF3TPAAXTU0040906,south,50440,4624,380
2026-08,VF3TCFDXTU0040907,south,46405,4254,380
2026-08,VF3TCAAXVU0040908,southeast,46405,4254,380
2026-08,VF3TSFEXTU0040909,northeast,57502,5271,380
2026-08,VF3TPABXTU0040910,west,50440,4624,380
2026-08,VF3TSAAXTU0040911,west,57502,5271,380
2026-08,VF3TPFBXTU0040912,south,50440,4624,380
2026-08,VF3TPADXVU0040913,west,50440,4624,380
2026-08,VF3TCADXTU0040914,west,46405,4254,380
2026-08,VF3TSACXTU0040915,northeast,57502,5271,380
2026-08,VF3TCFDXTU0040916,southeast,46405,4254,380
2026-08,VF3TCAFXTU0040917,northeast,46405,4254,380
2026-08,VF3TSADXTU0040918,central,57502,5271,380
2026-08,VF3TCAAXTU0040919,west,46405,4254,380
2026-08,VF3TSADXTU0040920,northeast,57502,5271,380
2026-08,VF3TPADXTU0040921,central,50440,4624,380
2026-08,VF3TSADXTU0040922,northeast,57502,5271,380
2026-08,VF3TPABXVU0040923,west,50440,4624,380
2026-08,VF3TCAAXTU0040924,west,46405,4254,380
2026-08,VF3TCAGXTU0040925,west,46405,4254,380
2026-08,VF3TPAEXTU0040926,west,50440,4624,380
2026-08,VF3TSAFXTU0040927,southeast,57502,5271,380
2026-08,VF3TCAGXTU0040928,west,46405,4254,380
2026-08,VF3TPFGXTU0040929,west,50440,4624,380
2026-08,VF3TSFCXTU0040930,central,57502,5271,380
2026-08,VF3TPFCXTU0040931,west,50440,4624,380
2026-08,VF3TPACXTU0040932,southeast,50440,4624,380
2026-08,VF3TCAAXTU0040933,northeast,46405,4254,380
2026-08,VF3TCAAXTU0040934,northeast,46405,4254,380
2026-08,VF3TPAFXTU0040935,central,50440,4624,380
2026-08,VF3TSFAXTU0040936,south,57502,5271,380
2026-08,VF3TPADXTU0040937,central,50440,4624,380
2026-08,VF3TPAFXTU0040938,south,50440,4624,380
2026-08,VF3TCAAXTU0040939,west,46405,4254,380
2026-08,VF3TSAAXTU0040940,northeast,57502,5271,380
2026-08,VF3TCAEXTU0040941,central,46405,4254,380
2026-08,VF3TCAEXTU0040942,southeast,46405,4254,380
2026-08,VF3TPFBXTU0040943,west,50440,4624,380
2026-08,VF3TPADXTU0040944,south,50440,4624,380
2026-08,VF3TPAEXVU0040945,west,50440,4624,380
2026-08,VF3TCABXVU0040946,northeast,46405,4254,380
2026-08,VF3TPAEXTU0040947,southeast,50440,4624,380
2026-08,VF3TPACXTU0040948,southeast,50440,4624,380
2026-08,VF3TCACXTU0040949,west,46405,4254,380
2026-08,VF3TPADXTU0040950,northeast,50440,4624,380
2026-08,VF3TPACXTU0040951,south,50440,4624,380
2026-08,VF3TCABXTU0040952,west,46405,4254,380
2026-08,VF3TCAAXVU0040953,southeast,46405,4254,380
2026-08,VF3TSABXTU0040954,northeast,57502,5271,380
2026-08,VF3TPAAXTU0040955,southeast,50440,4624,380
2026-08,VF3TPADXTU0040956,central,50440,4624,380
2026-08,VF3TPAGXTU0040957,southeast,50440,4624,380
2026-08,VF3TPABXTU0040958,northeast,50440,4624,380
2026-08,VF3TPAHXVU0040959,south,50440,4624,380
2026-08,VF3TPADXTU0040960,south,50440,4624,380
2026-08,VF3TSACXTU0040961,northeast,57502,5271,380
2026-08,VF3TPACXTU0040962,south,50440,4624,380
2026-08,VF3TPFEXTU0040963,south,50440,4624,380
2026-08,VF3TCFEXTU0040964,southeast,46405,4254,380
2026-08,VF3TPABXTU0040965,west,50440,4624,380
2026-08,VF3TCABXTU0040966,northeast,46405,4254,380
2026-08,VF3TCABXTU0040967,south,46405,4254,380
2026-08,VF3TPACXVU0040968,west,50440,4624,380
2026-08,VF3TPFEXTU0040969,southeast,50440,4624,380
2026-08,VF3TCADXTU0040970,south,46405,4254,380
2026-08,VF3TPACXTU0040971,west,50440,4624,380
2026-08,VF3TSABXTU0040972,south,57502,5271,380
2026-08,VF3TCAEXTU0040973,central,46405,4254,380
2026-08,VF3TPACXTU0040974,central,50440,4624,380
2026-08,VF3TCFDXTU0040975,south,46405,4254,380
2026-08,VF3TCFCXTU0040976,south,46405,4254,380
2026-08,VF3TCAAXTU0040977,south,46405,4254,380
2026-08,VF3TPFAXTU0040978,south,50440,4624,380
2026-08,VF3TCAAXTU0040979,south,46405,4254,380
2026-08,VF3TPFHXTU0040980,southeast,50440,4624,380
2026-08,VF3TPACXTU0040981,west,50440,4624,380
2026-08,VF3TPFGXTU0040982,central,50440,4624,380
2026-08,VF3TPFEXTU0040983,west,50440,4624,380
2026-08,VF3TPFBXTU0040984,west,50440,4624,380
2026-08,VF3TPFDXVU0040985,south,50440,4624,380
2026-08,VF3TCFAXTU0040986,south,46405,4254,380
2026-08,VF3TPAGXTU0040987,west,50440,4624,380
2026-08,VF3TSAAXTU0040988,south,57502,5271,380
2026-08,VF3TPFAXTU0040989,west,50440,4624,380
2026-08,VF3TSADXTU0040990,south,57502,5271,380
2026-08,VF3TCAAXTU0040991,northeast,46405,4254,380
2026-08,VF3TCFFXTU0040992,south,46405,4254,380
2026-08,VF3TPFBXTU0040993,south,50440,4624,380
2026-08,VF3TPAFXTU0040994,central,50440,4624,380
2026-08,VF3TCFDXTU0040995,south,46405,4254,380
2026-08,VF3TCAFXTU0040996,south,46405,4254,380
2026-08,VF3TCAAXVU0040997,west,46405,4254,380
2026-08,VF3TCAAXTU0040998,central,46405,4254,380
2026-08,VF3TSACXTU0040999,south,57502,5271,380
2026-08,VF3VCFDXTU0041000,west,34357,3144,380
2026-08,VF3VSAFXTU0041001,southeast,42573,3896,380
2026-08,VF3VPFCXTU0041002,southeast,37345,3418,380
2026-08,VF3VPAAXVU0041003,northeast,37345,3418,380
2026-08,VF3VPAHXTU0041004,west,37345,3418,380
2026-08,VF3VPFFXVU0041005,northeast,37345,3418,380
2026-08,VF3VPFDXTU0041006,central,37345,3418,380
2026-08,VF3VPFAXTU0041007,central,37345,3418,380
2026-08,VF3VCFHXTU0041008,central,34357,3144,380
2026-08,VF3VCAHXTU0041009,southeast,34357,3144,380
2026-08,VF3VPFEXTU0041010,west,37345,3418,380
2026-08,VF3VCFAXTU0041011,northeast,34357,3144,380
2026-08,VF3VSAAXVU0041012,south,42573,3896,380
2026-08,VF3VSFGXTU0041013,central,42573,3896,380
2026-08,VF3VCFHXVU0041014,south,34357,3144,380
2026-08,VF3VCADXTU0041015,west,34357,3144,380
2026-08,VF3VPFCXTU0041016,south,37345,3418,380
2026-08,VF3VSFFXTU0041017,west,42573,3896,380
2026-08,VF3VPFHXTU0041018,south,37345,3418,380
2026-08,VF3VPAFXTU0041019,northeast,37345,3418,380
2026-08,VF3VCFCXTU0041020,west,34357,3144,380
2026-08,VF3VPAEXTU0041021,south,37345,3418,380
2026-08,VF3VPFAXTU0041022,central,37345,3418,380
2026-08,VF3VCACXTU0041023,central,34357,3144,380
2026-08,VF3VPABXTU0041024,southeast,37345,3418,380
2026-08,VF3VPFHXTU0041025,south,37345,3418,380
2026-08,VF3VPFDXTU0041026,south,37345,3418,380
2026-08,VF3VCFEXTU0041027,west,34357,3144,380
2026-08,VF3VPFDXVU0041028,northeast,37345,3418,380
2026-08,VF3VCFDXTU0041029,southeast,34357,3144,380
2026-08,VF3VPFAXTU0041030,northeast,37345,3418,380
2026-08,VF3VCACXTU0041031,west,34357,3144,380
2026-08,VF3VPAAXTU0041032,southeast,37345,3418,380
2026-08,VF3VCABXTU0041033,northeast,34357,3144,380
2026-08,VF3VPFDXTU0041034,northeast,37345,3418,380
2026-08,VF3VPFAXVU0041035,northeast,37345,3418,380
2026-08,VF3VCAAXTU0041036,south,34357,3144,380
2026-08,VF3VPFAXTU0041037,northeast,37345,3418,380
2026-08,VF3VCABXTU0041038,southeast,34357,3144,380
2026-08,VF3VPFDXTU0041039,central,37345,3418,380
2026-08,VF3VPFAXVU0041040,south,37345,3418,380
2026-08,VF3VPABXTU0041041,northeast,37345,3418,380
2026-08,VF3VCFBXVU0041042,west,34357,3144,380
2026-08,VF3VCAEXTU0041043,central,34357,3144,380
2026-08,VF3VPFDXTU0041044,west,37345,3418,380
2026-08,VF3VCAAXTU0041045,central,34357,3144,380
2026-08,VF3VPFBXVU0041046,central,37345,3418,380
2026-08,VF3VPFCXVU0041047,south,37345,3418,380
2026-08,VF3VCFEXTU0041048,south,34357,3144,380
2026-08,VF3VPFBXTU0041049,central,37345,3418,380
2026-08,VF3VCFCXTU0041050,west,34357,3144,380
2026-08,VF3VPFBXTU0041051,central,37345,3418,380
2026-08,VF3VPFAXTU0041052,southeast,37345,3418,380
2026-08,VF3VCAGXTU0041053,southeast,34357,3144,380
2026-08,VF3VCFGXTU0041054,south,34357,3144,380
2026-08,VF3VSAAXTU0041055,northeast,42573,3896,380
2026-08,VF3VSFCXTU0041056,southeast,42573,3896,380
2026-08,VF3VCFFXTU0041057,northeast,34357,3144,380
2026-08,VF3VCADXTU0041058,west,34357,3144,380
2026-08,VF3VPFAXTU0041059,west,37345,3418,380
2026-08,VF3VCAGXTU0041060,west,34357,3144,380
2026-08,VF3VCADXTU0041061,south,34357,3144,380
2026-08,VF3VCAAXTU0041062,central,34357,3144,380
2026-08,VF3VCFCXVU0041063,west,34357,3144,380
2026-08,VF3VPFBXTU0041064,west,37345,3418,380
2026-08,VF3VPACXTU0041065,northeast,37345,3418,380
2026-08,VF3VPAAXTU0041066,west,37345,3418,380
2026-08,VF3VPFEXTU0041067,northeast,37345,3418,380
2026-08,VF3VSAAXTU0041068,west,42573,3896,380
2026-08,VF3VSACXTU0041069,south,42573,3896,380
2026-08,VF3VPFCXTU0041070,southeast,37345,3418,380
2026-08,VF3VSABXVU0041071,west,42573,3896,380
2026-08,VF3VPFBXTU0041072,south,37345,3418,380
2026-08,VF3VPAGXTU0041073,northeast,37345,3418,380
2026-08,VF3VSAAXTU0041074,southeast,42573,3896,380
2026-08,VF3VPFEXTU0041075,southeast,37345,3418,380
2026-08,VF3VPADXTU0041076,south,37345,3418,380
2026-08,VF3VSADXTU0041077,west,42573,3896,380
2026-08,VF3VCFBXTU0041078,southeast,34357,3144,380
2026-08,VF3VPADXTU0041079,south,37345,3418,380
2026-08,VF3VPADXTU0041080,south,37345,3418,380
2026-08,VF3VPFDXTU0041081,northeast,37345,3418,380
2026-08,VF3VSFCXTU0041082,central,42573,3896,380
2026-08,VF3VPFDXTU0041083,central,37345,3418,380
2026-08,VF3VPFAXTU0041084,south,37345,3418,380
2026-08,VF3VPACXTU0041085,south,37345,3418,380
2026-08,VF3VCAEXTU0041086,south,34357,3144,380
2026-08,VF3VSFAXTU0041087,south,42573,3896,380
2026-08,VF3VPFBXTU0041088,west,37345,3418,380
2026-08,VF3VCFAXTU0041089,southeast,34357,3144,380
2026-08,VF3VPFAXTU0041090,southeast,37345,3418,380
2026-08,VF3VPAAXVU0041091,west,37345,3418,380
2026-08,VF3VPACXTU0041092,south,37345,3418,380
2026-08,VF3VPFEXVU0041093,west,37345,3418,380
2026-08,VF3VPAAXVU0041094,west,37345,3418,380
2026-08,VF3VPFCXTU0041095,south,37345,3418,380
2026-08,VF3VPFBXTU0041096,northeast,37345,3418,380
2026-08,VF3VPFGXVU0041097,northeast,37345,3418,380
2026-08,VF3VPAAXTU0041098,southeast,37345,3418,380
2026-08,VF3VPAAXVU0041099,south,37345,3418,380
2026-08,VF3VPFAXTU0041100,west,37345,3418,380
2026-08,VF3VCAGXTU0041101,west,34357,3144,380
2026-08,VF3VPFHXTU0041102,southeast,37345,3418,380
2026-08,VF3VCAAXTU0041103,northeast,34357,3144,380
2026-08,VF3VCADXTU0041104,south,34357,3144,380
2026-08,VF3VCFEXVU0041105,west,34357,3144,380
2026-08,VF3VCFHXTU0041106,southeast,34357,3144,380
2026-08,VF3VPAFXTU0041107,west,37345,3418,380
2026-08,VF3VPFHXTU0041108,southeast,37345,3418,380
2026-08,VF3VCAEXTU0041109,west,34357,3144,380
2026-08,VF3VCFCXTU0041110,central,34357,3144,380
2026-08,VF3VSAFXTU0041111,southeast,42573,3896,380
2026-08,VF3VPFBXTU0041112,southeast,37345,3418,380
2026-08,VF3VCFHXTU0041113,west,34357,3144,380
2026-08,VF3VPFAXVU0041114,south,37345,3418,380
2026-08,VF3VPAGXTU0041115,south,37345,3418,380
2026-08,VF3VPADXVU0041116,southeast,37345,3418,380
2026-08,VF3VPABXTU0041117,south,37345,3418,380
2026-08,VF3VPACXTU0041118,west,37345,3418,380
2026-08,VF3VPFAXTU0041119,west,37345,3418,380
2026-08,VF3VPFAXTU0041120,south,37345,3418,380
2026-08,VF3VSABXTU0041121,southeast,42573,3896,380
2026-08,VF3VCFDXTU0041122,southeast,34357,3144,380
