ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-09,VF3TCAGXSU0025540,central,46405,4254,380
2025-09,VF3TPAAXSU0025541,west,50440,4624,380
2025-09,VF3TSFAXTU0025542,west,57502,5271,380
2025-09,VF3TCACXSU0025543,west,46405,4254,380
2025-09,VF3TSFGXTU0025544,south,57502,5271,380
2025-09,VF3TPAEXSU0025545,southeast,50440,4624,380
2025-09,VF3TCAAXSU0025546,central,46405,4254,380
2025-09,VF3TPAEXSU0025547,central,50440,4624,380
2025-09,VF3TSABXSU0025548,south,57502,5271,380
2025-09,VF3TPADXTU0025549,west,50440,4624,380
2025-09,VF3TPFCXSU0025550,southeast,50440,4624,380
2025-09,VF3TSABXSU0025551,central,57502,5271,380
2025-09,VF3TCABXSU0025552,central,46405,4254,380
2025-09,VF3TPABXSU0025553,central,50440,4624,380
2025-09,VF3TPAAXSU0025554,northeast,50440,4624,380
2025-09,VF3TCABXSU0025555,central,46405,4254,380
2025-09,VF3TCADXTU0025556,west,46405,4254,380
2025-09,VF3TPADXSU0025557,south,50440,4624,380
2025-09,VF3TCAHXSU0025558,west,46405,4254,380
2025-09,VF3TPAAXSU0025559,northeast,50440,4624,380
2025-09,VF3TCABXTU0025560,northeast,46405,4254,380
2025-09,VF3TCAAXSU0025561,northeast,46405,4254,380
2025-09,VF3TPAAXTU0025562,northeast,50440,4624,380
2025-09,VF3TCAAXSU0025563,west,46405,4254,380
2025-09,VF3TCABXTU0025564,south,46405,4254,380
2025-09,VF3TPADXSU0025565,northeast,50440,4624,380
2025-09,VF3TPAFXSU0025566,south,50440,4624,380
2025-09,VF3TPAAXSU0025567,west,50440,4624,380
2025-09,VF3TCACXSU0025568,central,46405,4254,380
2025-09,VF3TPAAXSU0025569,west,50440,4624,380
2025-09,VF3TPADXSU0025570,west,50440,4624,380
2025-09,VF3TPAHXSU0025571,southeast,50440,4624,380
2025-09,VF3TCAHXSU0025572,west,46405,4254,380
2025-09,VF3TPAAXSU0025573,southeast,50440,4624,380
2025-09,VF3TCABXSU0025574,central,46405,4254,380
2025-09,VF3TPFAXSU0025575,west,50440,4624,380
2025-09,VF3TPAAXSU0025576,west,50440,4624,380
2025-09,VF3TSAEXTU0025577,central,57502,5271,380
2025-09,VF3TSAEXSU0025578,west,57502,5271,380
2025-09,VF3TPABXSU0025579,central,50440,4624,380
2025-09,VF3TPAEXSU0025580,south,50440,4624,380
2025-09,VF3TPFHXSU0025581,south,50440,4624,380
2025-09,VF3TSAAXTU0025582,south,57502,5271,380
2025-09,VF3TPAAXTU0025583,south,50440,4624,380
2025-09,VF3TPABXTU0025584,southeast,50440,4624,380
2025-09,VF3TPAEXSU0025585,west,50440,4624,380
2025-09,VF3TSFAXSU0025586,south,57502,5271,380
2025-09,VF3TCACXSU0025587,southeast,46405,4254,380
2025-09,VF3TSABXTU0025588,northeast,57502,5271,380
2025-09,VF3TPFEXTU0025589,south,50440,4624,380
2025-09,VF3TCFCXTU0025590,southeast,46405,4254,380
2025-09,VF3TSADXSU0025591,central,57502,5271,380
2025-09,VF3TPFFXSU0025592,south,50440,4624,380
2025-09,VF3TCAEXSU0025593,west,46405,4254,380
2025-09,VF3TCFBXTU0025594,south,46405,4254,380
2025-09,VF3TCFAXSU0025595,southeast,46405,4254,380
2025-09,VF3TCADXTU0025596,northeast,46405,4254,380
2025-09,VF3TPABXSU0025597,southeast,50440,4624,380
2025-09,VF3TPFEXSU0025598,south,50440,4624,380
2025-09,VF3TCFAXTU0025599,west,46405,4254,380
2025-09,VF3TPFEXTU0025600,south,50440,4624,380
2025-09,VF3TPACXSU0025601,central,50440,4624,380
2025-09,VF3TPABXSU0025602,south,50440,4624,380
2025-09,VF3TPADXSU0025603,west,50440,4624,380
2025-09,VF3TCFEXTU0025604,west,46405,4254,380
2025-09,VF3TPFCXTU0025605,central,50440,4624,380
2025-09,VF3TPAAXSU0025606,southeast,50440,4624,380
2025-09,VF3TPFAXSU0025607,southeast,50440,4624,380
2025-09,VF3TSAEXSU0025608,west,57502,5271,380
2025-09,VF3TPFGXSU0025609,south,50440,4624,380
2025-09,VF3TPABXSU0025610,south,50440,4624,380
2025-09,VF3TPFAXSU0025611,south,50440,4624,380
2025-09,VF3TSAFXSU0025612,southeast,57502,5271,380
2025-09,VF3TPFDXSU0025613,southeast,50440,4624,380
2025-09,VF3TPADXSU0025614,northeast,50440,4624,380
2025-09,VF3TSFDXSU0025615,southeast,57502,5271,380
2025-09,VF3TPAHXTU0025616,northeast,50440,4624,380
2025-09,VF3TSAHXSU0025617,northeast,57502,5271,380
2025-09,VF3TPADXSU0025618,northeast,50440,4624,380
2025-09,VF3TPAAXSU0025619,northeast,50440,4624,380
2025-09,VF3TCFEXTU0025620,west,46405,4254,380
2025-09,VF3TPAAXSU0025621,northeast,50440,4624,380
2025-09,VF3TCAAXTU0025622,northeast,46405,4254,380
2025-09,VF3TCFCXTU0025623,southeast,46405,4254,380
2025-09,VF3TPAAXSU0025624,central,50440,4624,380
2025-09,VF3TSADXSU0025625,west,57502,5271,380
2025-09,VF3TSAAXSU0025626,south,57502,5271,380
2025-09,VF3TPFBXSU0025627,west,50440,4624,380
2025-09,VF3TCAAXSU0025628,south,46405,4254,380
2025-09,VF3TPADXSU0025629,west,50440,4624,380
2025-09,VF3TPACXSU0025630,northeast,50440,4624,380
2025-09,VF3TPFAXSU0025631,south,50440,4624,380
2025-09,VF3TCFEXSU0025632,southeast,46405,4254,380
2025-09,VF3TPAAXSU0025633,central,50440,4624,380
2025-09,VF3TPABXTU0025634,west,50440,4624,380
2025-09,VF3TPAEXSU0025635,west,50440,4624,380
2025-09,VF3TPAFXSU0025636,southeast,50440,4624,380
2025-09,VF3TSAEXSU0025637,south,57502,5271,380
2025-09,VF3TPFEXTU0025638,west,50440,4624,380
2025-09,VF3TPADXSU0025639,central,50440,4624,380
2025-09,VF3TPAGXSU0025640,northeast,50440,4624,380
2025-09,VF3TPAEXTU0025641,southeast,50440,4624,380
2025-09,VF3TPFCXTU0025642,southeast,50440,4624,380
2025-09,VF3TPACXSU0025643,west,50440,4624,380
2025-09,VF3TPAFXSU0025644,south,50440,4624,380
2025-09,VF3TCAAXSU0025645,central,46405,4254,380
2025-09,VF3TPABXSU0025646,southeast,50440,4624,380
2025-09,VF3TCADXSU0025647,central,46405,4254,380
2025-09,VF3TCAAXTU0025648,west,46405,4254,380
2025-09,VF3TPAHXTU0025649,south,50440,4624,380
2025-09,VF3TSABXTU0025650,northeast,57502,5271,380
2025-09,VF3TCFAXSU0025651,southeast,46405,4254,380
2025-09,VF3TSAHXTU0025652,central,57502,5271,380
2025-09,VF3TPADXSU0025653,northeast,50440,4624,380
2025-09,VF3TSAAXSU0025654,southeast,57502,5271,380
2025-09,VF3TPFHXSU0025655,southeast,50440,4624,380
2025-09,VF3TCADXTU0025656,central,46405,4254,380
2025-09,VF3TSAAXSU0025657,central,57502,5271,380
2025-09,VF3TCFFXTU0025658,south,46405,4254,380
2025-09,VF3TPABXSU0025659,northeast,50440,4624,380
2025-09,VF3TCFCXSU0025660,southeast,46405,4254,380
2025-09,VF3TCAHXTU0025661,central,46405,4254,380
2025-09,VF3TCACXSU0025662,northeast,46405,4254,380
2025-09,VF3TCABXSU0025663,northeast,46405,4254,380
2025-09,VF3TPFEXTU0025664,west,50440,4624,380
2025-09,VF3TCFFXSU0025665,south,46405,4254,380
2025-09,VF3TPAAXSU0025666,south,50440,4624,380
2025-09,VF3TCAAXSU0025667,south,46405,4254,380
2025-09,VF3TCFAXSU0025668,south,46405,4254,380
2025-09,VF3TCADXSU0025669,west,46405,4254,380
2025-09,VF3TCAAXSU0025670,south,46405,4254,380
2025-09,VF3TCAFXTU0025671,southeast,46405,4254,380
2025-09,VF3TPFCXTU0025672,south,50440,4624,380
2025-09,VF3TPFFXTU0025673,central,50440,4624,380
2025-09,VF3TPAEXSU0025674,south,50440,4624,380
2025-09,VF3TCAAXSU0025675,northeast,46405,4254,380
2025-09,VF3TPFDXTU0025676,south,50440,4624,380
2025-09,VF3TSAGXTU0025677,west,57502,5271,380
2025-09,VF3TPFBXSU0025678,west,50440,4624,380
2025-09,VF3TCAEXSU0025679,southeast,46405,4254,380
2025-09,VF3TPAAXSU0025680,south,50440,4624,380
2025-09,VF3TSAFXSU0025681,west,57502,5271,380
2025-09,VF3TCAAXSU0025682,west,46405,4254,380
2025-09,VF3TPADXTU0025683,central,50440,4624,380
2025-09,VF3TPAAXTU0025684,northeast,50440,4624,380
2025-09,VF3TCAAXSU0025685,northeast,46405,4254,380
2025-09,VF3TSAFXSU0025686,south,57502,5271,380
2025-09,VF3TPABXSU0025687,central,50440,4624,380
2025-09,VF3TPACXTU0025688,central,50440,4624,380
2025-09,VF3TCFFXSU0025689,south,46405,4254,380
2025-09,VF3TCAAXTU0025690,southeast,46405,4254,380
2025-09,VF3TPFBXSU0025691,southeast,50440,4624,380
2025-09,VF3TCAHXSU0025692,south,46405,4254,380
2025-09,VF3TPFAXTU0025693,southeast,50440,4624,380
2025-09,VF3TCADXSU0025694,southeast,46405,4254,380
2025-09,VF3TSFCXSU0025695,northeast,57502,5271,380
2025-09,VF3TCFEXTU0025696,southeast,46405,4254,380
2025-09,VF3TPAEXSU0025697,west,50440,4624,380
2025-09,VF3TCADXTU0025698,west,46405,4254,380
2025-09,VF3TPFAXTU0025699,west,50440,4624,380
2025-09,VF3TSFEXTU0025700,west,57502,5271,380
2025-09,VF3TSAEXSU0025701,west,57502,5271,380
2025-09,VF3TCACXSU0025702,central,46405,4254,380
2025-09,VF3TSFAXSU0025703,south,57502,5271,380
2025-09,VF3TCFCXSU0025704,south,46405,4254,380
2025-09,VF3TPAFXSU0025705,west,50440,4624,380
2025-09,VF3TPFCXTU0025706,south,50440,4624,380
2025-09,VF3TSAAXSU0025707,northeast,57502,5271,380
2025-09,VF3TPFBXSU0025708,south,50440,4624,380
2025-09,VF3TCACXTU0025709,southeast,46405,4254,380
2025-09,VF3TCAAXTU0025710,south,46405,4254,380
2025-09,VF3TPAEXSU0025711,west,50440,4624,380
2025-09,VF3TPABXTU0025712,west,50440,4624,380
2025-09,VF3TPFFXTU0025713,southeast,50440,4624,380
2025-09,VF3TCACXSU0025714,northeast,46405,4254,380
2025-09,VF3TPFGXSU0025715,central,50440,4624,380
2025-09,VF3TPFEXSU0025716,west,50440,4624,380
2025-09,VF3TCAGXSU0025717,southeast,46405,4254,380
2025-09,VF3TCACXSU0025718,central,46405,4254,380
2025-09,VF3TCAEXSU0025719,central,46405,4254,380
2025-09,VF3TCAFXTU0025720,central,46405,4254,380
2025-09,VF3TCAAXSU0025721,southeast,46405,4254,380
2025-09,VF3TPACXSU0025722,central,50440,4624,380
2025-09,VF3TPFAXTU0025723,south,50440,4624,380
2025-09,VF3TCAAXTU0025724,southeast,46405,4254,380
2025-09,VF3TPACXSU0025725,central,50440,4624,380
2025-09,VF3TCFGXTU0025726,south,46405,4254,380
2025-09,VF3TPABXSU0025727,west,50440,4624,380
2025-09,VF3TCABXSU0025728,central,46405,4254,380
2025-09,VF3TPFCXTU0025729,central,50440,4624,380
2025-09,VF3TPFAXTU0025730,southeast,50440,4624,380
2025-09,VF3TSABXSU0025731,northeast,57502,5271,380
2025-09,VF3TPADXTU0025732,northeast,50440,4624,380
2025-09,VF3TCFBXSU0025733,southeast,46405,4254,380
2025-09,VF3TPADXTU0025734,southeast,50440,4624,380
2025-09,VF3TSACXSU0025735,southeast,57502,5271,380
2025-09,VF3TCAAXSU0025736,northeast,46405,4254,380
2025-09,VF3TSAAXTU0025737,central,57502,5271,380
2025-09,VF3TCADXSU0025738,southeast,46405,4254,380
2025-09,VF3TPADXTU0025739,northeast,50440,4624,380
2025-09,VF3TPFAXTU0025740,south,50440,4624,380
2025-09,VF3TCFBXSU0025741,central,46405,4254,380
2025-09,VF3TSAEXSU0025742,south,57502,5271,380
2025-09,VF3TPABXSU0025743,west,50440,4624,380
2025-09,VF3TCFDXTU0025744,southeast,46405,4254,380
2025-09,VF3TPADXSU0025745,northeast,50440,4624,380
2025-09,VF3TSACXSU0025746,northeast,57502,5271,380
2025-09,VF3TPADXTU0025747,south,50440,4624,380
2025-09,VF3TPFCXSU0025748,south,50440,4624,380
2025-09,VF3TCAEXSU0025749,southeast,46405,4254,380
2025-09,VF3TPAAXTU0025750,northeast,50440,4624,380
2025-09,VF3TPAHXSU0025751,west,50440,4624,380
2025-09,VF3TPFFXSU0025752,west,50440,4624,380
2025-09,VF3TCAAXSU0025753,northeast,46405,4254,380
2025-09,VF3TSFFXSU0025754,south,57502,5271,380
2025-09,VF3TPAAXSU0025755,southeast,50440,4624,380
2025-09,VF3TCACXSU0025756,central,46405,4254,380
2025-09,VF3TPADXSU0025757,west,50440,4624,380
2025-09,VF3TSAGXTU0025758,northeast,57502,5271,380
2025-09,VF3TCADXSU0025759,south,46405,4254,380
2025-09,VF3TPAHXSU0025760,northeast,50440,4624,380
2025-09,VF3TSAAXTU0025761,northeast,57502,5271,380
2025-09,VF3TCFHXSU0025762,south,46405,4254,380
2025-09,VF3TSFFXSU0025763,south,57502,5271,380
2025-09,VF3TPABXSU0025764,northeast,50440,4624,380
2025-09,VF3TPFAXTU0025765,south,50440,4624,380
2025-09,VF3TCAEXSU0025766,south,46405,4254,380
2025-09,VF3TCAEXSU0025767,west,46405,4254,380
2025-09,VF3TSFDXTU0025768,west,57502,5271,380
2025-09,VF3TCABXTU0025769,southeast,46405,4254,380
2025-09,VF3TPFAXTU0025770,south,50440,4624,380
2025-09,VF3TPFBXSU0025771,northeast,50440,4624,380
2025-09,VF3TPFDXSU0025772,southeast,50440,4624,380
2025-09,VF3TSFBXSU0025773,south,57502,5271,380
2025-09,VF3TPAAXTU0025774,west,50440,4624,380
2025-09,VF3TPACXSU0025775,southeast,50440,4624,380
2025-09,VF3VCADXSU0025776,west,34357,3144,380
2025-09,VF3VPFBXSU0025777,central,37345,3418,380
2025-09,VF3VPFFXTU0025778,northeast,37345,3418,380
2025-09,VF3VSAAXTU0025779,southeast,42573,3896,380
2025-09,VF3VPAAXTU0025780,northeast,37345,3418,380
2025-09,VF3VPFEXTU0025781,south,37345,3418,380
2025-09,VF3VSACXSU0025782,central,42573,3896,380
2025-09,VF3VCFFXSU0025783,northeast,34357,3144,380
2025-09,VF3VCFAXSU0025784,south,34357,3144,380
2025-09,VF3VCFBXTU0025785,northeast,34357,3144,380
2025-09,VF3VPFCXSU0025786,west,37345,3418,380
2025-09,VF3VPABXTU0025787,southeast,37345,3418,380
2025-09,VF3VSABXTU0025788,west,42573,3896,380
2025-09,VF3VPFDXSU0025789,south,37345,3418,380
2025-09,VF3VPABXSU0025790,central,37345,3418,380
2025-09,VF3VSFEXSU0025791,southeast,42573,3896,380
2025-09,VF3VCFFXSU0025792,west,34357,3144,380
2025-09,VF3VPFDXTU0025793,west,37345,3418,380
2025-09,VF3VPFFXTU0025794,south,37345,3418,380
2025-09,VF3VPABXSU0025795,northeast,37345,3418,380
2025-09,VF3VPFAXTU0025796,southeast,37345,3418,380
2025-09,VF3VPFFXSU0025797,south,37345,3418,380
2025-09,VF3VSFDXTU0025798,south,42573,3896,380
2025-09,VF3VPFAXTU0025799,south,37345,3418,380
2025-09,VF3VPFFXSU0025800,northeast,37345,3418,380
2025-09,VF3VCFGXSU0025801,southeast,34357,3144,380
2025-09,VF3VPFAXSU0025802,west,37345,3418,380
2025-09,VF3VPFCXSU0025803,northeast,37345,3418,380
2025-09,VF3VSFAXSU0025804,northeast,42573,3896,380
2025-09,VF3VCABXSU0025805,central,34357,3144,380
2025-09,VF3VSFEXSU0025806,south,42573,3896,380
2025-09,VF3VCFBXSU0025807,south,34357,3144,380
2025-09,VF3VCFCXTU0025808,northeast,34357,3144,380
2025-09,VF3VCFBXTU0025809,central,34357,3144,380
2025-09,VF3VPFAXSU0025810,southeast,37345,3418,380
2025-09,VF3VCAAXSU0025811,south,34357,3144,380
2025-09,VF3VPAAXSU0025812,southeast,37345,3418,380
2025-09,VF3VPFBXTU0025813,west,37345,3418,380
2025-09,VF3VPFCXTU0025814,central,37345,3418,380
2025-09,VF3VCFDXTU0025815,central,34357,3144,380
2025-09,VF3VPABXTU0025816,southeast,37345,3418,380
2025-09,VF3VPFAXTU0025817,southeast,37345,3418,380
2025-09,VF3VPFFXTU0025818,west,37345,3418,380
2025-09,VF3VCAEXSU0025819,south,34357,3144,380
2025-09,VF3VCFAXTU0025820,west,34357,3144,380
2025-09,VF3VPFHXSU0025821,southeast,37345,3418,380
2025-09,VF3VSAHXSU0025822,central,42573,3896,380
2025-09,VF3VPFDXSU0025823,west,37345,3418,380
2025-09,VF3VSFAXTU0025824,west,42573,3896,380
2025-09,VF3VCFBXTU0025825,northeast,34357,3144,380
2025-09,VF3VPADXSU0025826,northeast,37345,3418,380
2025-09,VF3VPADXSU0025827,northeast,37345,3418,380
2025-09,VF3VCFAXTU0025828,northeast,34357,3144,380
2025-09,VF3VCAAXSU0025829,southeast,34357,3144,380
2025-09,VF3VPFHXSU0025830,west,37345,3418,380
2025-09,VF3VSAHXTU0025831,south,42573,3896,380
2025-09,VF3VCAAXSU0025832,southeast,34357,3144,380
2025-09,VF3VPFAXTU0025833,south,37345,3418,380
2025-09,VF3VCAAXTU0025834,west,34357,3144,380
2025-09,VF3VCAAXTU0025835,southeast,34357,3144,380
2025-09,VF3VCAGXSU0025836,west,34357,3144,380
2025-09,VF3VPFCXSU0025837,west,37345,3418,380
2025-09,VF3VSAAXSU0025838,northeast,42573,3896,380
2025-09,VF3VCFDXSU0025839,northeast,34357,3144,380
2025-09,VF3VCFGXSU0025840,west,34357,3144,380
2025-09,VF3VPFGXSU0025841,west,37345,3418,380
2025-09,VF3VCFAXSU0025842,south,34357,3144,380
2025-09,VF3VPFGXSU0025843,northeast,37345,3418,380
2025-09,VF3VPFDXTU0025844,central,37345,3418,380
2025-09,VF3VCADXSU0025845,west,34357,3144,380
2025-09,VF3VSFAXSU0025846,northeast,42573,3896,380
2025-09,VF3VPAFXSU0025847,west,37345,3418,380
2025-09,VF3VCFCXTU0025848,central,34357,3144,380
2025-09,VF3VPABXTU0025849,southeast,37345,3418,380
2025-09,VF3VPAAXSU0025850,south,37345,3418,380
2025-09,VF3VCAAXSU0025851,northeast,34357,3144,380
2025-09,VF3VCADXTU0025852,west,34357,3144,380
2025-09,VF3VSABXSU0025853,west,42573,3896,380
2025-09,VF3VCABXTU0025854,northeast,34357,3144,380
2025-09,VF3VCACXSU0025855,central,34357,3144,380
2025-09,VF3VPFCXSU0025856,west,37345,3418,380
2025-09,VF3VPFDXSU0025857,south,37345,3418,380
2025-09,VF3VPAAXSU0025858,northeast,37345,3418,380
2025-09,VF3VSFAXTU0025859,south,42573,3896,380
2025-09,VF3VPADXSU0025860,central,37345,3418,380
2025-09,VF3VPFGXSU0025861,south,37345,3418,380
2025-09,VF3VSFDXSU0025862,northeast,42573,3896,380
2025-09,VF3VPFAXTU0025863,south,37345,3418,380
2025-09,VF3VCFBXTU0025864,central,34357,3144,380
2025-09,VF3VSAGXTU0025865,southeast,42573,3896,380
2025-09,VF3VPFBXSU0025866,central,37345,3418,380
2025-09,VF3VSFBXTU0025867,central,42573,3896,380
2025-09,VF3VSFDXSU0025868,southeast,42573,3896,380
2025-09,VF3VCFGXSU0025869,south,34357,3144,380
2025-09,VF3VPFCXSU0025870,northeast,37345,3418,380
2025-09,VF3VPFEXSU0025871,southeast,37345,3418,380
2025-09,VF3VPAEXTU0025872,southeast,37345,3418,380
2025-09,VF3VPFEXSU0025873,west,37345,3418,380
2025-09,VF3VCFEXSU0025874,south,34357,3144,380
2025-09,VF3VPABXSU0025875,west,37345,3418,380
2025-09,VF3VPABXSU0025876,west,37345,3418,380
2025-09,VF3VPFCXSU0025877,northeast,37345,3418,380
2025-09,VF3VPACXSU0025878,southeast,37345,3418,380
2025-09,VF3VPAAXSU0025879,northeast,37345,3418,380
2025-09,VF3VPFBXTU0025880,south,37345,3418,380
2025-09,VF3VPFDXSU0025881,west,37345,3418,380
2025-09,VF3VPFCXTU0025882,northeast,37345,3418,380
2025-09,VF3VPAFXSU0025883,central,37345,3418,380
2025-09,VF3VSFEXSU0025884,northeast,42573,3896,380
2025-09,VF3VCFCXTU0025885,northeast,34357,3144,380
2025-09,VF3VCAEXSU0025886,central,34357,3144,380
2025-09,VF3VCFAXSU0025887,west,34357,3144,380
2025-09,VF3VPFEXSU0025888,west,37345,3418,380
2025-09,VF3VPADXTU0025889,northeast,37345,3418,380
2025-09,VF3VCABXSU0025890,west,34357,3144,380
2025-09,VF3VCFBXSU0025891,southeast,34357,3144,380
2025-09,VF3VPACXSU0025892,southeast,37345,3418,380
2025-09,VF3VCFBXSU0025893,southeast,34357,3144,380
2025-09,VF3VPAEXSU0025894,central,37345,3418,380
2025-09,VF3VPAAXSU0025895,south,37345,3418,380
2025-09,VF3VPFAXTU0025896,south,37345,3418,380
2025-09,VF3VPFDXSU0025897,west,37345,3418,380
2025-09,VF3VCAEXTU0025898,southeast,34357,3144,380
2025-09,VF3VCAEXSU0025899,northeast,34357,3144,380
2025-09,VF3VCFCXTU0025900,south,34357,3144,380
2025-09,VF3VCFBXSU0025901,west,34357,3144,380
2025-09,VF3VCAEXSU0025902,west,34357,3144,380
2025-09,VF3VPFCXSU0025903,northeast,37345,3418,380
2025-09,VF3VPFCXSU0025904,northeast,37345,3418,380
2025-09,VF3VCACXSU0025905,southeast,34357,3144,380
2025-09,VF3VCADXSU0025906,central,34357,3144,380
2025-09,VF3VCFBXSU0025907,central,34357,3144,380
2025-09,VF3VSFEXTU0025908,southeast,42573,3896,380
2025-09,VF3VPAAXSU0025909,west,37345,3418,380
2025-09,VF3VCFAXTU0025910,southeast,34357,3144,380
2025-09,VF3VCFCXSU0025911,south,34357,3144,380
2025-09,VF3VSFCXTU0025912,south,42573,3896,380
2025-09,VF3VCAEXSU0025913,southeast,34357,3144,380
2025-09,VF3VCABXTU0025914,west,34357,3144,380
2025-09,VF3VPABXTU0025915,south,37345,3418,380
2025-09,VF3VCAEXSU0025916,northeast,34357,3144,380
2025-09,VF3VPFFXTU0025917,central,37345,3418,380
2025-09,VF3VPFBXTU0025918,southeast,37345,3418,380
2025-09,VF3VPFDXTU0025919,central,37345,3418,380
2025-09,VF3VPFAXTU0025920,central,37345,3418,380
2025-09,VF3VPFEXSU0025921,central,37345,3418,380
2025-09,VF3VPFEXTU0025922,southeast,37345,3418,380
2025-09,VF3VCADXSU0025923,central,34357,3144,380
2025-09,VF3VPACXSU0025924,northeast,37345,3418,380
2025-09,VF3VPFDXTU0025925,south,37345,3418,380
2025-09,VF3VPFAXSU0025926,central,37345,3418,380
2025-09,VF3VPFAXSU0025927,south,37345,3418,380
2025-09,VF3VSACXSU0025928,northeast,42573,3896,380
2025-09,VF3VCFDXSU0025929,south,34357,3144,380
2025-09,VF3VPAAXSU0025930,south,37345,3418,380
2025-09,VF3VCFEXTU0025931,west,34357,3144,380
2025-09,VF3VCACXSU0025932,central,34357,3144,380
2025-09,VF3VPFCXSU0025933,central,37345,3418,380
2025-09,VF3VCFDXTU0025934,central,34357,3144,380
2025-09,VF3VPFAXSU0025935,south,37345,3418,380
2025-09,VF3VPFCXSU0025936,southeast,37345,3418,380
2025-09,VF3VPFCXSU0025937,southeast,37345,3418,380
2025-09,VF3VPAGXTU0025938,south,37345,3418,380
2025-09,VF3VPFCXTU0025939,southeast,37345,3418,380
2025-09,VF3VPFAXSU0025940,south,37345,3418,380
2025-09,VF3VSFBXTU0025941,west,42573,3896,380
2025-09,VF3VCAAXSU0025942,central,34357,3144,380
2025-09,VF3VPAFXTU0025943,west,37345,3418,380
2025-09,VF3VCFBXSU0025944,south,34357,3144,380
2025-09,VF3VCAHXSU0025945,central,34357,3144,380
2025-09,VF3VCFCXTU0025946,west,34357,3144,380
2025-09,VF3VPFCXSU0025947,south,37345,3418,380
2025-09,VF3VCFAXTU0025948,south,34357,3144,380
2025-09,VF3VSABXTU0025949,northeast,42573,3896,380
2025-09,VF3VPFBXSU0025950,west,37345,3418,380
