ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-04,VF3TSADXTU0034947,south,57502,5271,380
2026-04,VF3TPADXTU0034948,west,50440,4624,380
2026-04,VF3TCABXTU0034949,northeast,46405,4254,380
2026-04,VF3TCAAXTU0034950,southeast,46405,4254,380
2026-04,VF3TSFFXTU0034951,southeast,57502,5271,380
2026-04,VF3TPFFXTU0034952,west,50440,4624,380
2026-04,VF3TPFBXTU0034953,southeast,50440,4624,380
2026-04,VF3TSAFXTU0034954,northeast,57502,5271,380
2026-04,VF3TPACXTU0034955,northeast,50440,4624,380
2026-04,VF3TPAHXTU0034956,central,50440,4624,380
2026-04,VF3TCFCXTU0034957,central,46405,4254,380
2026-04,VF3TCABXTU0034958,south,46405,4254,380
2026-04,VF3TPAAXTU0034959,southeast,50440,4624,380
2026-04,VF3TCACXTU0034960,northeast,46405,4254,380
2026-04,VF3TPAAXTU0034961,west,50440,4624,380
2026-04,VF3TPFBXTU0034962,southeast,50440,4624,380
2026-04,VF3TCADXTU0034963,west,46405,4254,380
2026-04,VF3TPACXTU0034964,central,50440,4624,380
2026-04,VF3TSACXTU0034965,northeast,57502,5271,380
2026-04,VF3TPACXTU0034966,southeast,50440,4624,380
2026-04,VF3TCFDXTU0034967,northeast,46405,4254,380
2026-04,VF3TCAEXTU0034968,west,46405,4254,380
2026-04,VF3TSAAXTU0034969,west,57502,5271,380
2026-04,VF3TPAEXTU0034970,southeast,50440,4624,380
2026-04,VF3TPAAXTU0034971,west,50440,4624,380
2026-04,VF3TCAAXTU0034972,west,46405,4254,380
2026-04,VF3TPACXTU0034973,south,50440,4624,380
2026-04,VF3TCFFXTU0034974,southeast,46405,4254,380
2026-04,VF3TCAFXTU0034975,southeast,46405,4254,380
2026-04,VF3TPAGXTU0034976,south,50440,4624,380
2026-04,VF3TSADXTU0034977,central,57502,5271,380
2026-04,VF3TCAAXTU0034978,central,46405,4254,380
2026-04,VF3TCACXTU0034979,west,46405,4254,380
2026-04,VF3TCABXTU0034980,central,46405,4254,380
2026-04,VF3TPFBXTU0034981,central,50440,4624,380
2026-04,VF3TCFCXTU0034982,southeast,46405,4254,380
2026-04,VF3TCAEXTU0034983,northeast,46405,4254,380
2026-04,VF3TPFBXTU0034984,west,50440,4624,380
2026-04,VF3TCABXTU0034985,southeast,46405,4254,380
2026-04,VF3TPFDXTU0034986,southeast,50440,4624,380
2026-04,VF3TCADXTU0034987,west,46405,4254,380
2026-04,VF3TPAEXTU0034988,south,50440,4624,380
2026-04,VF3TCAAXTU0034989,central,46405,4254,380
2026-04,VF3TPFDXTU0034990,south,50440,4624,380
2026-04,VF3TPADXTU0034991,central,50440,4624,380
2026-04,VF3TPABXTU0034992,west,50440,4624,380
2026-04,VF3TPABXTU0034993,southeast,50440,4624,380
2026-04,VF3TCAGXTU0034994,southeast,46405,4254,380
2026-04,VF3TSACXTU0034995,southeast,57502,5271,380
2026-04,VF3TCACXTU0034996,south,46405,4254,380
2026-04,VF3TCABXTU0034997,south,46405,4254,380
2026-04,VF3TPFBXTU0034998,southeast,50440,4624,380
2026-04,VF3TPADXTU0034999,west,50440,4624,380
2026-04,VF3TSABXTU0035000,west,57502,5271,380
2026-04,VF3TCFAXTU0035001,west,46405,4254,380
2026-04,VF3TCAEXTU0035002,west,46405,4254,380
2026-04,VF3TCABXTU0035003,west,46405,4254,380
2026-04,VF3TPAEXTU0035004,northeast,50440,4624,380
2026-04,VF3TSAAXTU0035005,northeast,57502,5271,380
2026-04,VF3TSAFXTU0035006,central,57502,5271,380
2026-04,VF3TCFAXTU0035007,south,46405,4254,380
2026-04,VF3TCAAXTU0035008,south,46405,4254,380
2026-04,VF3TCAHXTU0035009,southeast,46405,4254,380
2026-04,VF3TSAHXTU0035010,southeast,57502,5271,380
2026-04,VF3TPAGXTU0035011,northeast,50440,4624,380
2026-04,VF3TCFGXTU0035012,southeast,46405,4254,380
2026-04,VF3TCFDXTU0035013,central,46405,4254,380
2026-04,VF3TPFBXTU0035014,south,50440,4624,380
2026-04,VF3TCABXTU0035015,south,46405,4254,380
2026-04,VF3TCFBXTU0035016,southeast,46405,4254,380
2026-04,VF3TSABXTU0035017,central,57502,5271,380
2026-04,VF3TCFBXTU0035018,west,46405,4254,380
2026-04,VF3TCAAXTU0035019,west,46405,4254,380
2026-04,VF3TPFCXTU0035020,south,50440,4624,380
2026-04,VF3TPAAXTU0035021,west,50440,4624,380
2026-04,VF3TSAEXTU0035022,northeast,57502,5271,380
2026-04,VF3TSADXTU0035023,west,57502,5271,380
2026-04,VF3TCADXTU0035024,central,46405,4254,380
2026-04,VF3TPFCXTU0035025,west,50440,4624,380
2026-04,VF3TSABXTU0035026,central,57502,5271,380
2026-04,VF3TPABXTU0035027,northeast,50440,4624,380
2026-04,VF3TPFBXTU0035028,south,50440,4624,380
2026-04,VF3TPACXTU0035029,southeast,50440,4624,380
2026-04,VF3TPFFXTU0035030,south,50440,4624,380
2026-04,VF3TPADXTU0035031,south,50440,4624,380
2026-04,VF3TPABXTU0035032,central,50440,4624,380
2026-04,VF3TCABXTU0035033,southeast,46405,4254,380
2026-04,VF3TCAAXTU0035034,central,46405,4254,380
2026-04,VF3TPAHXTU0035035,southeast,50440,4624,380
2026-04,VF3TSAAXTU0035036,southeast,57502,5271,380
2026-04,VF3TSAAXTU0035037,northeast,57502,5271,380
2026-04,VF3TPADXTU0035038,northeast,50440,4624,380
2026-04,VF3TPADXTU0035039,central,50440,4624,380
2026-04,VF3TSFDXTU0035040,south,57502,5271,380
2026-04,VF3TCAAXTU0035041,west,46405,4254,380
2026-04,VF3TPADXTU0035042,central,50440,4624,380
2026-04,VF3TPAAXTU0035043,northeast,50440,4624,380
2026-04,VF3TPAFXTU0035044,northeast,50440,4624,380
2026-04,VF3TPADXTU0035045,northeast,50440,4624,380
2026-04,VF3TPAAXTU0035046,west,50440,4624,380
2026-04,VF3TCADXTU0035047,south,46405,4254,380
2026-04,VF3TCACXTU0035048,central,46405,4254,380
2026-04,VF3TPADXTU0035049,south,50440,4624,380
2026-04,VF3TPABXTU0035050,southeast,50440,4624,380
2026-04,VF3TPAAXTU0035051,south,50440,4624,380
2026-04,VF3TCFGXTU0035052,southeast,46405,4254,380
2026-04,VF3TCACXTU0035053,west,46405,4254,380
2026-04,VF3TSFEXTU0035054,south,57502,5271,380
2026-04,VF3TSACXTU0035055,west,57502,5271,380
2026-04,VF3TCABXTU0035056,central,46405,4254,380
2026-04,VF3TCAHXTU0035057,west,46405,4254,380
2026-04,VF3TPAFXTU0035058,west,50440,4624,380
2026-04,VF3TCACXTU0035059,south,46405,4254,380
2026-04,VF3TCAGXTU0035060,southeast,46405,4254,380
2026-04,VF3TPAGXTU0035061,northeast,50440,4624,380
2026-04,VF3TCFCXTU0035062,west,46405,4254,380
2026-04,VF3TSAAXTU0035063,northeast,57502,5271,380
2026-04,VF3TCAAXTU0035064,southeast,46405,4254,380
2026-04,VF3TCADXTU0035065,west,46405,4254,380
2026-04,VF3TPAEXTU0035066,west,50440,4624,380
2026-04,VF3TSAAXTU0035067,west,57502,5271,380
2026-04,VF3TCADXTU0035068,southeast,46405,4254,380
2026-04,VF3TSFCXTU0035069,south,57502,5271,380
2026-04,VF3TCAEXTU0035070,west,46405,4254,380
2026-04,VF3TPFBXTU0035071,south,50440,4624,380
2026-04,VF3TPFCXTU0035072,west,50440,4624,380
2026-04,VF3TPADXTU0035073,south,50440,4624,380
2026-04,VF3TCAFXTU0035074,west,46405,4254,380
2026-04,VF3TPAAXTU0035075,central,50440,4624,380
2026-04,VF3TCAEXTU0035076,west,46405,4254,380
2026-04,VF3TPAAXTU0035077,south,50440,4624,380
2026-04,VF3TPAAXTU0035078,central,50440,4624,380
2026-04,VF3TPADXTU0035079,central,50440,4624,380
2026-04,VF3TPAAXTU0035080,central,50440,4624,380
2026-04,VF3TCABXTU0035081,west,46405,4254,380
2026-04,VF3TCABXTU0035082,northeast,46405,4254,380
2026-04,VF3TPADXTU0035083,west,50440,4624,380
2026-04,VF3TCAAXTU0035084,southeast,46405,4254,380
2026-04,VF3TSAAXTU0035085,southeast,57502,5271,380
2026-04,VF3TCABXTU0035086,central,46405,4254,380
2026-04,VF3TPACXTU0035087,south,50440,4624,380
2026-04,VF3TCAAXTU0035088,northeast,46405,4254,380
2026-04,VF3TCAEXTU0035089,west,46405,4254,380
2026-04,VF3TPACXTU0035090,south,50440,4624,380
2026-04,VF3TPFCXTU0035091,south,50440,4624,380
2026-04,VF3TPFHXTU0035092,west,50440,4624,380
2026-04,VF3TPFDXTU0035093,south,50440,4624,380
2026-04,VF3TPFBXTU0035094,west,50440,4624,380
2026-04,VF3TSFBXTU0035095,south,57502,5271,380
2026-04,VF3TPAGXTU0035096,west,50440,4624,380
2026-04,VF3TSADXTU0035097,west,57502,5271,380
2026-04,VF3TCAAXTU0035098,southeast,46405,4254,380
2026-04,VF3TPFDXTU0035099,south,50440,4624,380
2026-04,VF3TCADXTU0035100,southeast,46405,4254,380
2026-04,VF3TCACXTU0035101,northeast,46405,4254,380
2026-04,VF3TSADXTU0035102,northeast,57502,5271,380
2026-04,VF3TPAAXTU0035103,south,50440,4624,380
2026-04,VF3TPABXTU0035104,central,50440,4624,380
2026-04,VF3TCACXTU0035105,northeast,46405,4254,380
2026-04,VF3TSACXTU0035106,southeast,57502,5271,380
2026-04,VF3TCAAXTU0035107,northeast,46405,4254,380
2026-04,VF3TSACXTU0035108,northeast,57502,5271,380
2026-04,VF3TCADXTU0035109,west,46405,4254,380
2026-04,VF3TPFDXTU0035110,northeast,50440,4624,380
2026-04,VF3TPFAXTU0035111,southeast,50440,4624,380
2026-04,VF3TPAFXTU0035112,northeast,50440,4624,380
2026-04,VF3TPACXTU0035113,southeast,50440,4624,380
2026-04,VF3TCAHXTU0035114,central,46405,4254,380
2026-04,VF3TPAAXTU0035115,central,50440,4624,380
2026-04,VF3TCABXTU0035116,central,46405,4254,380
2026-04,VF3TPAGXTU0035117,west,50440,4624,380
2026-04,VF3TPFEXTU0035118,south,50440,4624,380
2026-04,VF3TSFFXTU0035119,southeast,57502,5271,380
2026-04,VF3TCFAXTU0035120,west,46405,4254,380
2026-04,VF3TSAFXTU0035121,south,57502,5271,380
2026-04,VF3TCADXTU0035122,central,46405,4254,380
2026-04,VF3TSAAXTU0035123,central,57502,5271,380
2026-04,VF3TCFCXTU0035124,south,46405,4254,380
2026-04,VF3TCFAXTU0035125,southeast,46405,4254,380
2026-04,VF3TCAAXTU0035126,west,46405,4254,380
2026-04,VF3TSFAXTU0035127,south,57502,5271,380
2026-04,VF3TSAFXTU0035128,west,57502,5271,380
2026-04,VF3TPABXTU0035129,central,50440,4624,380
2026-04,VF3TCADXTU0035130,south,46405,4254,380
2026-04,VF3TCFDXTU0035131,southeast,46405,4254,380
2026-04,VF3TCAGXTU0035132,south,46405,4254,380
2026-04,VF3TPAAXTU0035133,southeast,50440,4624,380
2026-04,VF3TPADXTU0035134,west,50440,4624,380
2026-04,VF3TSABXTU0035135,northeast,57502,5271,380
2026-04,VF3TPADXTU0035136,southeast,50440,4624,380
2026-04,VF3TSAEXTU0035137,southeast,57502,5271,380
2026-04,VF3TPACXTU0035138,south,50440,4624,380
2026-04,VF3TPAAXTU0035139,south,50440,4624,380
2026-04,VF3TCFAXTU0035140,south,46405,4254,380
2026-04,VF3TCAFXTU0035141,west,46405,4254,380
2026-04,VF3TPFAXTU0035142,central,50440,4624,380
2026-04,VF3TPACXTU0035143,south,50440,4624,380
2026-04,VF3TPABXTU0035144,west,50440,4624,380
2026-04,VF3TPADXTU0035145,southeast,50440,4624,380
2026-04,VF3TCACXTU0035146,west,46405,4254,380
2026-04,VF3TCAEXTU0035147,west,46405,4254,380
2026-04,VF3TPAFXTU0035148,west,50440,4624,380
2026-04,VF3TCFBXTU0035149,west,46405,4254,380
2026-04,VF3TPAAXTU0035150,northeast,50440,4624,380
2026-04,VF3TSFEXTU0035151,central,57502,5271,380
2026-04,VF3TCAAXTU0035152,northeast,46405,4254,380
2026-04,VF3TCFGXTU0035153,central,46405,4254,380
2026-04,VF3TPAAXTU0035154,central,50440,4624,380
2026-04,VF3TPFBXTU0035155,central,50440,4624,380
2026-04,VF3TPAAXTU0035156,west,50440,4624,380
2026-04,VF3TSFBXTU0035157,south,57502,5271,380
2026-04,VF3TPABXTU0035158,west,50440,4624,380
2026-04,VF3TPFBXTU0035159,south,50440,4624,380
2026-04,VF3TPABXTU0035160,northeast,50440,4624,380
2026-04,VF3TCAAXTU0035161,south,46405,4254,380
2026-04,VF3TPAEXTU0035162,northeast,50440,4624,380
2026-04,VF3TPADXTU0035163,west,50440,4624,380
2026-04,VF3TPFCXTU0035164,southeast,50440,4624,380
2026-04,VF3TCAAXTU0035165,central,46405,4254,380
2026-04,VF3TCABXTU0035166,central,46405,4254,380
2026-04,VF3TPFCXTU0035167,west,50440,4624,380
2026-04,VF3TPFCXTU0035168,west,50440,4624,380
2026-04,VF3TCACXTU0035169,northeast,46405,4254,380
2026-04,VF3TPAEXTU0035170,west,50440,4624,380
2026-04,VF3TSFAXTU0035171,south,57502,5271,380
2026-04,VF3TCADXTU0035172,northeast,46405,4254,380
2026-04,VF3TCABXTU0035173,central,46405,4254,380
2026-04,VF3TCFEXTU0035174,southeast,46405,4254,380
2026-04,VF3TCAGXTU0035175,southeast,46405,4254,380
2026-04,VF3TCABXTU0035176,northeast,46405,4254,380
2026-04,VF3TPAHXTU0035177,south,50440,4624,380
2026-04,VF3TCABXTU0035178,south,46405,4254,380
2026-04,VF3TSABXTU0035179,central,57502,5271,380
2026-04,VF3TSACXTU0035180,south,57502,5271,380
2026-04,VF3TPADXTU0035181,northeast,50440,4624,380
2026-04,VF3TCADXTU0035182,west,46405,4254,380
2026-04,VF3TPABXTU0035183,central,50440,4624,380
2026-04,VF3TCAAXTU0035184,southeast,46405,4254,380
2026-04,VF3TSABXTU0035185,central,57502,5271,380
2026-04,VF3TSABXTU0035186,west,57502,5271,380
2026-04,VF3TCABXTU0035187,south,46405,4254,380
2026-04,VF3TPACXTU0035188,northeast,50440,4624,380
2026-04,VF3TCFAXTU0035189,south,46405,4254,380
2026-04,VF3TCAEXTU0035190,northeast,46405,4254,380
2026-04,VF3TPABXTU0035191,west,50440,4624,380
2026-04,VF3TPFFXTU0035192,west,50440,4624,380
2026-04,VF3TPFBXTU0035193,west,50440,4624,380
2026-04,VF3TPFAXTU0035194,southeast,50440,4624,380
2026-04,VF3TPAHXTU0035195,south,50440,4624,380
2026-04,VF3TSFBXTU0035196,west,57502,5271,380
2026-04,VF3TPFDXTU0035197,south,50440,4624,380
2026-04,VF3TCABXTU0035198,central,46405,4254,380
2026-04,VF3TPACXTU0035199,west,50440,4624,380
2026-04,VF3TPABXTU0035200,northeast,50440,4624,380
2026-04,VF3TPFAXTU0035201,southeast,50440,4624,380
2026-04,VF3TSAFXTU0035202,southeast,57502,5271,380
2026-04,VF3TPFAXTU0035203,central,50440,4624,380
2026-04,VF3TPFBXTU0035204,south,50440,4624,380
2026-04,VF3TSAEXTU0035205,central,57502,5271,380
2026-04,VF3TPFDXTU0035206,northeast,50440,4624,380
2026-04,VF3TPFBXTU0035207,south,50440,4624,380
2026-04,VF3TSAHXTU0035208,northeast,57502,5271,380
2026-04,VF3TPAHXTU0035209,west,50440,4624,380
2026-04,VF3TSACXTU0035210,northeast,57502,5271,380
2026-04,VF3TCAHXTU0035211,northeast,46405,4254,380
2026-04,VF3TSACXTU0035212,west,57502,5271,380
2026-04,VF3TCADXTU0035213,northeast,46405,4254,380
2026-04,VF3TSACXTU0035214,central,57502,5271,380
2026-04,VF3TSABXTU0035215,south,57502,5271,380
2026-04,VF3TCABXTU0035216,southeast,46405,4254,380
2026-04,VF3TCFCXTU0035217,south,46405,4254,380
2026-04,VF3TCABXTU0035218,northeast,46405,4254,380
2026-04,VF3TCFHXTU0035219,northeast,46405,4254,380
2026-04,VF3TSACXTU0035220,central,57502,5271,380
2026-04,VF3TPACXTU0035221,central,50440,4624,380
2026-04,VF3TSAFXTU0035222,northeast,57502,5271,380
2026-04,VF3TCADXTU0035223,west,46405,4254,380
2026-04,VF3TCAAXTU0035224,northeast,46405,4254,380
2026-04,VF3TPFCXTU0035225,west,50440,4624,380
2026-04,VF3TPABXTU0035226,northeast,50440,4624,380
2026-04,VF3TCAAXTU0035227,southeast,46405,4254,380
2026-04,VF3TPABXTU0035228,northeast,50440,4624,380
2026-04,VF3TSACXTU0035229,west,57502,5271,380
2026-04,VF3TCFDXTU0035230,southeast,46405,4254,380
2026-04,VF3TPAEXTU0035231,south,50440,4624,380
2026-04,VF3TPACXTU0035232,southeast,50440,4624,380
2026-04,VF3TCAAXTU0035233,south,46405,4254,380
2026-04,VF3TPFAXTU0035234,south,50440,4624,380
2026-04,VF3TPAGXTU0035235,southeast,50440,4624,380
2026-04,VF3TPFFXTU0035236,southeast,50440,4624,380
2026-04,VF3TPFCXTU0035237,west,50440,4624,380
2026-04,VF3TPADXTU0035238,central,50440,4624,380
2026-04,VF3VCFDXTU0035239,central,34357,3144,380
2026-04,VF3VCABXTU0035240,southeast,34357,3144,380
2026-04,VF3VPFEXTU0035241,south,37345,3418,380
2026-04,VF3VCFCXTU0035242,northeast,34357,3144,380
2026-04,VF3VCFCXTU0035243,central,34357,3144,380
2026-04,VF3VCAFXTU0035244,south,34357,3144,380
2026-04,VF3VPAEXTU0035245,southeast,37345,3418,380
2026-04,VF3VCAEXTU0035246,northeast,34357,3144,380
2026-04,VF3VCFGXTU0035247,central,34357,3144,380
2026-04,VF3VSAAXTU0035248,south,42573,3896,380
2026-04,VF3VPACXTU0035249,west,37345,3418,380
2026-04,VF3VPFCXTU0035250,southeast,37345,3418,380
2026-04,VF3VPFCXTU0035251,central,37345,3418,380
2026-04,VF3VPFDXTU0035252,west,37345,3418,380
2026-04,VF3VPAFXTU0035253,southeast,37345,3418,380
2026-04,VF3VPFBXTU0035254,central,37345,3418,380
2026-04,VF3VSFDXTU0035255,west,42573,3896,380
2026-04,VF3VPFCXTU0035256,west,37345,3418,380
2026-04,VF3VCFBXTU0035257,northeast,34357,3144,380
2026-04,VF3VPABXTU0035258,south,37345,3418,380
2026-04,VF3VSABXTU0035259,southeast,42573,3896,380
2026-04,VF3VPFGXTU0035260,south,37345,3418,380
2026-04,VF3VCFFXTU0035261,south,34357,3144,380
2026-04,VF3VPADXTU0035262,west,37345,3418,380
2026-04,VF3VPFBXTU0035263,northeast,37345,3418,380
2026-04,VF3VCFCXTU0035264,south,34357,3144,380
2026-04,VF3VPAAXTU0035265,west,37345,3418,380
2026-04,VF3VCFBXTU0035266,central,34357,3144,380
2026-04,VF3VPAAXTU0035267,south,37345,3418,380
2026-04,VF3VPAAXTU0035268,northeast,37345,3418,380
2026-04,VF3VPFCXTU0035269,south,37345,3418,380
2026-04,VF3VPADXTU0035270,southeast,37345,3418,380
2026-04,VF3VCFBXTU0035271,west,34357,3144,380
2026-04,VF3VSFAXTU0035272,west,42573,3896,380
2026-04,VF3VSFAXTU0035273,central,42573,3896,380
2026-04,VF3VCACXTU0035274,central,34357,3144,380
2026-04,VF3VCAEXTU0035275,west,34357,3144,380
2026-04,VF3VPAAXTU0035276,northeast,37345,3418,380
2026-04,VF3VPAAXTU0035277,west,37345,3418,380
2026-04,VF3VPFEXTU0035278,central,37345,3418,380
2026-04,VF3VCAAXTU0035279,central,34357,3144,380
2026-04,VF3VCAFXTU0035280,west,34357,3144,380
2026-04,VF3VCFHXTU0035281,west,34357,3144,380
2026-04,VF3VPFAXTU0035282,southeast,37345,3418,380
2026-04,VF3VPAAXTU0035283,northeast,37345,3418,380
2026-04,VF3VCAAXTU0035284,southeast,34357,3144,380
2026-04,VF3VCFCXTU0035285,southeast,34357,3144,380
2026-04,VF3VSFAXTU0035286,northeast,42573,3896,380
2026-04,VF3VPFCXTU0035287,central,37345,3418,380
2026-04,VF3VPABXTU0035288,south,37345,3418,380
2026-04,VF3VCFDXTU0035289,west,34357,3144,380
2026-04,VF3VPADXTU0035290,south,37345,3418,380
2026-04,VF3VCFBXTU0035291,west,34357,3144,380
2026-04,VF3VPFAXTU0035292,west,37345,3418,380
2026-04,VF3VPFAXTU0035293,southeast,37345,3418,380
2026-04,VF3VCFBXTU0035294,south,34357,3144,380
2026-04,VF3VSAAXTU0035295,south,42573,3896,380
2026-04,VF3VSFBXTU0035296,south,42573,3896,380
2026-04,VF3VPFAXTU0035297,west,37345,3418,380
2026-04,VF3VSFBXTU0035298,west,42573,3896,380
2026-04,VF3VSFCXTU0035299,southeast,42573,3896,380
2026-04,VF3VPFAXTU0035300,south,37345,3418,380
2026-04,VF3VPAHXTU0035301,west,37345,3418,380
2026-04,VF3VPAAXTU0035302,central,37345,3418,380
2026-04,VF3VPFBXTU0035303,northeast,37345,3418,380
2026-04,VF3VPACXTU0035304,central,37345,3418,380
2026-04,VF3VCAAXTU0035305,west,34357,3144,380
2026-04,VF3VPFGXTU0035306,northeast,37345,3418,380
2026-04,VF3VSABXTU0035307,southeast,42573,3896,380
2026-04,VF3VSAFXTU0035308,central,42573,3896,380
2026-04,VF3VPFCXTU0035309,central,37345,3418,380
2026-04,VF3VPFEXTU0035310,west,37345,3418,380
2026-04,VF3VPADXTU0035311,northeast,37345,3418,380
2026-04,VF3VPFFXTU0035312,west,37345,3418,380
2026-04,VF3VCFBXTU0035313,southeast,34357,3144,380
2026-04,VF3VCACXTU0035314,southeast,34357,3144,380
2026-04,VF3VPFDXTU0035315,southeast,37345,3418,380
2026-04,VF3VPFBXTU0035316,south,37345,3418,380
2026-04,VF3VCFBXTU0035317,south,34357,3144,380
2026-04,VF3VSAAXTU0035318,south,42573,3896,380
2026-04,VF3VPFEXTU0035319,west,37345,3418,380
2026-04,VF3VCFFXTU0035320,central,34357,3144,380
2026-04,VF3VCFAXTU0035321,northeast,34357,3144,380
2026-04,VF3VCFAXTU0035322,southeast,34357,3144,380
2026-04,VF3VCAAXTU0035323,northeast,34357,3144,380
2026-04,VF3VCFAXTU0035324,central,34357,3144,380
2026-04,VF3VCABXTU0035325,central,34357,3144,380
2026-04,VF3VCFDXTU0035326,west,34357,3144,380
2026-04,VF3VPADXTU0035327,northeast,37345,3418,380
2026-04,VF3VCADXTU0035328,west,34357,3144,380
2026-04,VF3VPAFXTU0035329,west,37345,3418,380
2026-04,VF3VPABXTU0035330,central,37345,3418,380
2026-04,VF3VPAAXTU0035331,west,37345,3418,380
2026-04,VF3VCFDXTU0035332,southeast,34357,3144,380
2026-04,VF3VCFEXTU0035333,south,34357,3144,380
2026-04,VF3VCAAXTU0035334,northeast,34357,3144,380
2026-04,VF3VCABXTU0035335,southeast,34357,3144,380
2026-04,VF3VSAAXTU0035336,northeast,42573,3896,380
2026-04,VF3VCFAXTU0035337,northeast,34357,3144,380
2026-04,VF3VCFDXTU0035338,northeast,34357,3144,380
2026-04,VF3VCABXTU0035339,south,34357,3144,380
2026-04,VF3VCAFXTU0035340,southeast,34357,3144,380
2026-04,VF3VPACXTU0035341,west,37345,3418,380
2026-04,VF3VPFAXTU0035342,south,37345,3418,380
2026-04,VF3VCFCXTU0035343,northeast,34357,3144,380
2026-04,VF3VCFHXTU0035344,central,34357,3144,380
2026-04,VF3VCADXTU0035345,southeast,34357,3144,380
2026-04,VF3VPFFXTU0035346,south,37345,3418,380
2026-04,VF3VCADXTU0035347,south,34357,3144,380
2026-04,VF3VSFCXTU0035348,south,42573,3896,380
2026-04,VF3VCFCXTU0035349,south,34357,3144,380
2026-04,VF3VCAAXTU0035350,west,34357,3144,380
2026-04,VF3VPFGXTU0035351,southeast,37345,3418,380
2026-04,VF3VSADXTU0035352,central,42573,3896,380
2026-04,VF3VPAAXTU0035353,southeast,37345,3418,380
2026-04,VF3VPACXTU0035354,southeast,37345,3418,380
2026-04,VF3VSFAXTU0035355,southeast,42573,3896,380
2026-04,VF3VCFGXTU0035356,central,34357,3144,380
2026-04,VF3VCAEXTU0035357,central,34357,3144,380
2026-04,VF3VPAHXTU0035358,south,37345,3418,380
2026-04,VF3VPAFXTU0035359,south,37345,3418,380
2026-04,VF3VCAEXTU0035360,northeast,34357,3144,380
2026-04,VF3VPFBXTU0035361,south,37345,3418,380
2026-04,VF3VPFDXTU0035362,west,37345,3418,380
2026-04,VF3VCFAXTU0035363,northeast,34357,3144,380
2026-04,VF3VSABXTU0035364,northeast,42573,3896,380
2026-04,VF3VPFCXTU0035365,northeast,37345,3418,380
2026-04,VF3VCAEXTU0035366,south,34357,3144,380
2026-04,VF3VCABXTU0035367,west,34357,3144,380
2026-04,VF3VCFEXTU0035368,south,34357,3144,380
2026-04,VF3VCACXTU0035369,south,34357,3144,380
2026-04,VF3VCFFXTU0035370,west,34357,3144,380
2026-04,VF3VPAAXTU0035371,southeast,37345,3418,380
2026-04,VF3VPFGXTU0035372,northeast,37345,3418,380
2026-04,VF3VCAEXTU0035373,northeast,34357,3144,380
2026-04,VF3VPACXTU0035374,southeast,37345,3418,380
2026-04,VF3VCFBXTU0035375,west,34357,3144,380
2026-04,VF3VCAAXTU0035376,west,34357,3144,380
2026-04,VF3VPFBXTU0035377,central,37345,3418,380
2026-04,VF3VPAAXTU0035378,west,37345,3418,380
2026-04,VF3VCFAXTU0035379,southeast,34357,3144,380
2026-04,VF3VPAAXTU0035380,southeast,37345,3418,380
