ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-02,VF3TCFAXRU0000937,west,46405,4254,380
2024-02,VF3TPAFXRU0000938,northeast,50440,4624,380
2024-02,VF3TPAAXRU0000939,southeast,50440,4624,380
2024-02,VF3TCAAXRU0000940,west,46405,4254,380
2024-02,VF3TSADXRU0000941,south,57502,5271,380
2024-02,VF3TCAEXRU0000942,south,46405,4254,380
2024-02,VF3TPFAXRU0000943,west,50440,4624,380
2024-02,VF3TPABXRU0000944,northeast,50440,4624,380
2024-02,VF3TCAAXRU0000945,west,46405,4254,380
2024-02,VF3TCFEXRU0000946,south,46405,4254,380
2024-02,VF3TCFAXRU0000947,south,46405,4254,380
2024-02,VF3TPACXRU0000948,west,50440,4624,380
2024-02,VF3TPAGXRU0000949,west,50440,4624,380
2024-02,VF3TCAAXRU0000950,central,46405,4254,380
2024-02,VF3TPAGXRU0000951,northeast,50440,4624,380
2024-02,VF3TCABXRU0000952,west,46405,4254,380
2024-02,VF3TCFBXRU0000953,south,46405,4254,380
2024-02,VF3TPFGXRU0000954,south,50440,4624,380
2024-02,VF3TPAGXRU0000955,northeast,50440,4624,380
2024-02,VF3TSAFXRU0000956,west,57502,5271,380
2024-02,VF3TCAFXRU0000957,central,46405,4254,380
2024-02,VF3TPADXRU0000958,south,50440,4624,380
2024-02,VF3TCAAXRU0000959,southeast,46405,4254,380
2024-02,VF3TPABXRU0000960,southeast,50440,4624,380
2024-02,VF3TCFCXRU0000961,west,46405,4254,380
2024-02,VF3TPFCXRU0000962,southeast,50440,4624,380
2024-02,VF3TCAGXRU0000963,northeast,46405,4254,380
2024-02,VF3TPAHXRU0000964,west,50440,4624,380
2024-02,VF3TCACXRU0000965,northeast,46405,4254,380
2024-02,VF3TCAAXRU0000966,south,46405,4254,380
2024-02,VF3TSFDXRU0000967,northeast,57502,5271,380
2024-02,VF3TPAHXRU0000968,northeast,50440,4624,380
2024-02,VF3TPACXRU0000969,southeast,50440,4624,380
2024-02,VF3TCAAXRU0000970,west,46405,4254,380
2024-02,VF3TPAEXRU0000971,central,50440,4624,380
2024-02,VF3TCAEXRU0000972,northeast,46405,4254,380
2024-02,VF3TPABXRU0000973,central,50440,4624,380
2024-02,VF3TCACXRU0000974,south,46405,4254,380
2024-02,VF3TPAAXRU0000975,northeast,50440,4624,380
2024-02,VF3TCADXRU0000976,central,46405,4254,380
2024-02,VF3TPFAXRU0000977,south,50440,4624,380
2024-02,VF3TCACXRU0000978,central,46405,4254,380
2024-02,VF3TPFAXRU0000979,south,50440,4624,380
2024-02,VF3TPACXRU0000980,central,50440,4624,380
2024-02,VF3TCAEXRU0000981,northeast,46405,4254,380
2024-02,VF3TPAHXRU0000982,northeast,50440,4624,380
2024-02,VF3TSFAXRU0000983,southeast,57502,5271,380
2024-02,VF3TSACXRU0000984,west,57502,5271,380
2024-02,VF3TSAAXRU0000985,southeast,57502,5271,380
2024-02,VF3TSADXRU0000986,central,57502,5271,380
2024-02,VF3TPADXRU0000987,southeast,50440,4624,380
2024-02,VF3TPAGXRU0000988,central,50440,4624,380
2024-02,VF3TPADXRU0000989,central,50440,4624,380
2024-02,VF3TSAAXRU0000990,central,57502,5271,380
2024-02,VF3TPABXRU0000991,west,50440,4624,380
2024-02,VF3TPAAXRU0000992,south,50440,4624,380
2024-02,VF3TPACXRU0000993,west,50440,4624,380
2024-02,VF3TPFFXRU0000994,west,50440,4624,380
2024-02,VF3TCAAXRU0000995,northeast,46405,4254,380
2024-02,VF3TCACXRU0000996,northeast,46405,4254,380
2024-02,VF3TPACXRU0000997,southeast,50440,4624,380
2024-02,VF3TPAAXRU0000998,northeast,50440,4624,380
2024-02,VF3TSAEXRU0000999,northeast,57502,5271,380
2024-02,VF3TPAHXRU0001000,central,50440,4624,380
2024-02,VF3TPFAXRU0001001,west,50440,4624,380
2024-02,VF3TPAFXRU0001002,southeast,50440,4624,380
2024-02,VF3TCAEXRU0001003,south,46405,4254,380
2024-02,VF3TPACXRU0001004,northeast,50440,4624,380
2024-02,VF3TSACXRU0001005,south,57502,5271,380
2024-02,VF3TPAAXRU0001006,central,50440,4624,380
2024-02,VF3TCFDXRU0001007,south,46405,4254,380
2024-02,VF3TCFEXRU0001008,south,46405,4254,380
2024-02,VF3TPAAXRU0001009,northeast,50440,4624,380
2024-02,VF3TCFBXRU0001010,southeast,46405,4254,380
2024-02,VF3TCABXRU0001011,south,46405,4254,380
2024-02,VF3TCACXRU0001012,central,46405,4254,380
2024-02,VF3TPFDXRU0001013,northeast,50440,4624,380
2024-02,VF3TPABXRU0001014,northeast,50440,4624,380
2024-02,VF3TPABXRU0001015,central,50440,4624,380
2024-02,VF3TPADXRU0001016,south,50440,4624,380
2024-02,VF3TCAAXRU0001017,central,46405,4254,380
2024-02,VF3TCFAXRU0001018,southeast,46405,4254,380
2024-02,VF3TCFAXRU0001019,southeast,46405,4254,380
2024-02,VF3TCFBXRU0001020,south,46405,4254,380
2024-02,VF3TPAHXRU0001021,northeast,50440,4624,380
2024-02,VF3TPABXRU0001022,northeast,50440,4624,380
2024-02,VF3TCABXRU0001023,south,46405,4254,380
2024-02,VF3TSFGXRU0001024,central,57502,5271,380
2024-02,VF3TPFBXRU0001025,south,50440,4624,380
2024-02,VF3TPAFXRU0001026,southeast,50440,4624,380
2024-02,VF3TCABXRU0001027,west,46405,4254,380
2024-02,VF3TPAFXRU0001028,west,50440,4624,380
2024-02,VF3TPADXRU0001029,southeast,50440,4624,380
2024-02,VF3TPACXRU0001030,southeast,50440,4624,380
2024-02,VF3TCAAXRU0001031,southeast,46405,4254,380
2024-02,VF3TCAEXRU0001032,west,46405,4254,380
2024-02,VF3TPACXRU0001033,west,50440,4624,380
2024-02,VF3TPAEXRU0001034,south,50440,4624,380
2024-02,VF3TCACXRU0001035,south,46405,4254,380
2024-02,VF3TPACXRU0001036,northeast,50440,4624,380
2024-02,VF3TCACXRU0001037,west,46405,4254,380
2024-02,VF3TPAAXRU0001038,west,50440,4624,380
2024-02,VF3TPACXRU0001039,south,50440,4624,380
2024-02,VF3TSAFXRU0001040,west,57502,5271,380
2024-02,VF3TCAAXRU0001041,west,46405,4254,380
2024-02,VF3TPFAXRU0001042,south,50440,4624,380
2024-02,VF3TPACXRU0001043,central,50440,4624,380
2024-02,VF3TPFFXRU0001044,central,50440,4624,380
2024-02,VF3TCAAXRU0001045,southeast,46405,4254,380
2024-02,VF3TCFAXRU0001046,south,46405,4254,380
2024-02,VF3TCADXRU0001047,south,46405,4254,380
2024-02,VF3TSAAXRU0001048,west,57502,5271,380
2024-02,VF3TPAHXRU0001049,northeast,50440,4624,380
2024-02,VF3TSADXRU0001050,northeast,57502,5271,380
2024-02,VF3TPFDXRU0001051,south,50440,4624,380
2024-02,VF3TCACXRU0001052,northeast,46405,4254,380
2024-02,VF3TPABXRU0001053,west,50440,4624,380
2024-02,VF3TPADXRU0001054,west,50440,4624,380
2024-02,VF3TCAAXRU0001055,west,46405,4254,380
2024-02,VF3TPACXRU0001056,southeast,50440,4624,380
2024-02,VF3TPAAXRU0001057,northeast,50440,4624,380
2024-02,VF3TPABXRU0001058,central,50440,4624,380
2024-02,VF3TPFAXRU0001059,west,50440,4624,380
2024-02,VF3TPFAXRU0001060,southeast,50440,4624,380
2024-02,VF3TPAHXRU0001061,west,50440,4624,380
2024-02,VF3TCADXRU0001062,southeast,46405,4254,380
2024-02,VF3TCADXRU0001063,south,46405,4254,380
2024-02,VF3TPACXRU0001064,southeast,50440,4624,380
2024-02,VF3TCAFXRU0001065,southeast,46405,4254,380
2024-02,VF3TCFEXRU0001066,south,46405,4254,380
2024-02,VF3TPAEXRU0001067,west,50440,4624,380
2024-02,VF3TCABXRU0001068,northeast,46405,4254,380
2024-02,VF3TPAFXRU0001069,northeast,50440,4624,380
2024-02,VF3TCAAXRU0001070,northeast,46405,4254,380
2024-02,VF3TPFCXRU0001071,southeast,50440,4624,380
2024-02,VF3TSFFXRU0001072,south,57502,5271,380
2024-02,VF3TPAAXRU0001073,west,50440,4624,380
2024-02,VF3TCAEXRU0001074,northeast,46405,4254,380
2024-02,VF3TCADXRU0001075,southeast,46405,4254,380
2024-02,VF3TPAAXRU0001076,southeast,50440,4624,380
2024-02,VF3TCAEXRU0001077,west,46405,4254,380
2024-02,VF3TPACXRU0001078,central,50440,4624,380
2024-02,VF3TSADXRU0001079,northeast,57502,5271,380
2024-02,VF3TPFEXRU0001080,southeast,50440,4624,380
2024-02,VF3TCAAXRU0001081,northeast,46405,4254,380
2024-02,VF3TCAHXRU0001082,west,46405,4254,380
2024-02,VF3TCABXRU0001083,northeast,46405,4254,380
2024-02,VF3TCAAXRU0001084,southeast,46405,4254,380
2024-02,VF3TPABXRU0001085,northeast,50440,4624,380
2024-02,VF3TCAEXRU0001086,northeast,46405,4254,380
2024-02,VF3TPFBXRU0001087,west,50440,4624,380
2024-02,VF3TSABXRU0001088,northeast,57502,5271,380
2024-02,VF3TCFAXRU0001089,southeast,46405,4254,380
2024-02,VF3TPAAXRU0001090,west,50440,4624,380
2024-02,VF3TPFGXRU0001091,southeast,50440,4624,380
2024-02,VF3TPADXRU0001092,west,50440,4624,380
2024-02,VF3TCAGXRU0001093,south,46405,4254,380
2024-02,VF3TPFDXRU0001094,northeast,50440,4624,380
2024-02,VF3TCABXRU0001095,south,46405,4254,380
2024-02,VF3TCACXRU0001096,west,46405,4254,380
2024-02,VF3TPAAXRU0001097,central,50440,4624,380
2024-02,VF3TCACXRU0001098,west,46405,4254,380
2024-02,VF3TCADXRU0001099,central,46405,4254,380
2024-02,VF3TCFAXRU0001100,central,46405,4254,380
2024-02,VF3TPADXRU0001101,central,50440,4624,380
2024-02,VF3TPAAXRU0001102,west,50440,4624,380
2024-02,VF3VCADXRU0001103,west,34357,3144,380
2024-02,VF3VCAFXRU0001104,northeast,34357,3144,380
2024-02,VF3VPFGXRU0001105,central,37345,3418,380
2024-02,VF3VCFGXRU0001106,south,34357,3144,380
2024-02,VF3VPAEXRU0001107,southeast,37345,3418,380
2024-02,VF3VPAGXRU0001108,southeast,37345,3418,380
2024-02,VF3VSAAXRU0001109,central,42573,3896,380
2024-02,VF3VSAHXRU0001110,northeast,42573,3896,380
2024-02,VF3VCAEXRU0001111,southeast,34357,3144,380
2024-02,VF3VSFHXRU0001112,south,42573,3896,380
2024-02,VF3VSFDXRU0001113,central,42573,3896,380
2024-02,VF3VCABXRU0001114,west,34357,3144,380
2024-02,VF3VCFDXRU0001115,southeast,34357,3144,380
2024-02,VF3VPFFXRU0001116,southeast,37345,3418,380
2024-02,VF3VCAGXRU0001117,west,34357,3144,380
2024-02,VF3VPADXRU0001118,south,37345,3418,380
2024-02,VF3VPAAXRU0001119,central,37345,3418,380
2024-02,VF3VCFCXRU0001120,west,34357,3144,380
2024-02,VF3VPFBXRU0001121,central,37345,3418,380
2024-02,VF3VPABXRU0001122,south,37345,3418,380
2024-02,VF3VCABXRU0001123,west,34357,3144,380
2024-02,VF3VCFDXRU0001124,southeast,34357,3144,380
2024-02,VF3VPFFXRU0001125,southeast,37345,3418,380
2024-02,VF3VCADXRU0001126,south,34357,3144,380
2024-02,VF3VPFEXRU0001127,west,37345,3418,380
2024-02,VF3VCFGXRU0001128,northeast,34357,3144,380
2024-02,VF3VPFDXRU0001129,central,37345,3418,380
2024-02,VF3VCAHXRU0001130,central,34357,3144,380
2024-02,VF3VPAGXRU0001131,west,37345,3418,380
2024-02,VF3VPAAXRU0001132,northeast,37345,3418,380
2024-02,VF3VSFDXRU0001133,south,42573,3896,380
2024-02,VF3VCADXRU0001134,northeast,34357,3144,380
2024-02,VF3VSFDXRU0001135,west,42573,3896,380
2024-02,VF3VPFAXRU0001136,west,37345,3418,380
2024-02,VF3VPFEXRU0001137,south,37345,3418,380
2024-02,VF3VCFCXRU0001138,south,34357,3144,380
2024-02,VF3VPFEXRU0001139,west,37345,3418,380
2024-02,VF3VPFEXRU0001140,central,37345,3418,380
2024-02,VF3VCFAXRU0001141,west,34357,3144,380
2024-02,VF3VSFDXRU0001142,south,42573,3896,380
2024-02,VF3VCFGXRU0001143,south,34357,3144,380
2024-02,VF3VPAAXRU0001144,west,37345,3418,380
2024-02,VF3VSAGXRU0001145,west,42573,3896,380
2024-02,VF3VCACXRU0001146,west,34357,3144,380
2024-02,VF3VCAAXRU0001147,southeast,34357,3144,380
2024-02,VF3VPFAXRU0001148,south,37345,3418,380
2024-02,VF3VCAEXRU0001149,central,34357,3144,380
2024-02,VF3VCABXRU0001150,southeast,34357,3144,380
2024-02,VF3VPFEXRU0001151,south,37345,3418,380
2024-02,VF3VPFAXRU0001152,south,37345,3418,380
2024-02,VF3VSAAXRU0001153,southeast,42573,3896,380
2024-02,VF3VCFCXRU0001154,southeast,34357,3144,380
2024-02,VF3VSABXRU0001155,southeast,42573,3896,380
2024-02,VF3VCFCXRU0001156,northeast,34357,3144,380
2024-02,VF3VCFBXRU0001157,northeast,34357,3144,380
2024-02,VF3VPAAXRU0001158,west,37345,3418,380
2024-02,VF3VPAAXRU0001159,southeast,37345,3418,380
2024-02,VF3VCFBXRU0001160,southeast,34357,3144,380
2024-02,VF3VPAFXRU0001161,northeast,37345,3418,380
2024-02,VF3VCACXRU0001162,northeast,34357,3144,380
2024-02,VF3VPAAXRU0001163,northeast,37345,3418,380
2024-02,VF3VCADXRU0001164,southeast,34357,3144,380
2024-02,VF3VCACXRU0001165,west,34357,3144,380
2024-02,VF3VPADXRU0001166,southeast,37345,3418,380
2024-02,VF3VPACXRU0001167,west,37345,3418,380
2024-02,VF3VCADXRU0001168,west,34357,3144,380
2024-02,VF3VCAAXRU0001169,central,34357,3144,380
2024-02,VF3VCAHXRU0001170,central,34357,3144,380
2024-02,VF3VPAEXRU0001171,central,37345,3418,380
2024-02,VF3VPAHXRU0001172,central,37345,3418,380
2024-02,VF3VCFCXRU0001173,west,34357,3144,380
2024-02,VF3VPFCXRU0001174,south,37345,3418,380
2024-02,VF3VPFBXRU0001175,west,37345,3418,380
2024-02,VF3VCAEXRU0001176,south,34357,3144,380
2024-02,VF3VCACXRU0001177,west,34357,3144,380
2024-02,VF3VPFGXRU0001178,south,37345,3418,380
2024-02,VF3VPFDXRU0001179,northeast,37345,3418,380
2024-02,VF3VCFBXRU0001180,central,34357,3144,380
2024-02,VF3VCFCXRU0001181,west,34357,3144,380
2024-02,VF3VCFAXRU0001182,west,34357,3144,380
2024-02,VF3VCAEXRU0001183,west,34357,3144,380
2024-02,VF3VPAAXRU0001184,west,37345,3418,380
2024-02,VF3VPABXRU0001185,central,37345,3418,380
2024-02,VF3VSFBXRU0001186,central,42573,3896,380
2024-02,VF3VSAAXRU0001187,northeast,42573,3896,380
2024-02,VF3VPAAXRU0001188,central,37345,3418,380
2024-02,VF3VSFDXRU0001189,central,42573,3896,380
2024-02,VF3VPFDXRU0001190,south,37345,3418,380
2024-02,VF3VCAAXRU0001191,central,34357,3144,380
2024-02,VF3VPFCXRU0001192,south,37345,3418,380
2024-02,VF3VSFEXRU0001193,northeast,42573,3896,380
2024-02,VF3VPFBXRU0001194,west,37345,3418,380
2024-02,VF3VPABXRU0001195,central,37345,3418,380
2024-02,VF3VPFBXRU0001196,south,37345,3418,380
2024-02,VF3VPFGXRU0001197,south,37345,3418,380
2024-02,VF3VPAFXRU0001198,west,37345,3418,380
2024-02,VF3VCABXRU0001199,central,34357,3144,380
2024-02,VF3VSAAXRU0001200,south,42573,3896,380
2024-02,VF3VCFEXRU0001201,central,34357,3144,380
2024-02,VF3VPAEXRU0001202,west,37345,3418,380
2024-02,VF3VCFAXRU0001203,west,34357,3144,380
2024-02,VF3VCFCXRU0001204,northeast,34357,3144,380
2024-02,VF3VCAAXRU0001205,central,34357,3144,380
2024-02,VF3VSFDXRU0001206,west,42573,3896,380
2024-02,VF3VSADXRU0001207,southeast,42573,3896,380
2024-02,VF3VSFCXRU0001208,southeast,42573,3896,380
2024-02,VF3VSFBXRU0001209,west,42573,3896,380
2024-02,VF3VPADXRU0001210,northeast,37345,3418,380
2024-02,VF3VPFBXRU0001211,west,37345,3418,380
2024-02,VF3VCAEXRU0001212,south,34357,3144,380
2024-02,VF3VPACXRU0001213,west,37345,3418,380
2024-02,VF3VSADXRU0001214,northeast,42573,3896,380
2024-02,VF3VSFBXRU0001215,south,42573,3896,380
2024-02,VF3VPFBXRU0001216,southeast,37345,3418,380
2024-02,VF3VCAHXRU0001217,southeast,34357,3144,380
2024-02,VF3VPFEXRU0001218,central,37345,3418,380
2024-02,VF3VCABXRU0001219,northeast,34357,3144,380
2024-02,VF3VCACXRU0001220,south,34357,3144,380
2024-02,VF3VCFEXRU0001221,southeast,34357,3144,380
2024-02,VF3VCAAXRU0001222,south,34357,3144,380
2024-02,VF3VCABXRU0001223,southeast,34357,3144,380
2024-02,VF3VSFGXRU0001224,south,42573,3896,380
2024-02,VF3VCAAXRU0001225,south,34357,3144,380
2024-02,VF3VSAAXRU0001226,south,42573,3896,380
2024-02,VF3VPACXRU0001227,west,37345,3418,380
2024-02,VF3VPAAXRU0001228,south,37345,3418,380
2024-02,VF3VSFAXRU0001229,south,42573,3896,380
2024-02,VF3VCAFXRU0001230,central,34357,3144,380
2024-02,VF3VCFGXRU0001231,southeast,34357,3144,380
2024-02,VF3VPFCXRU0001232,southeast,37345,3418,380
2024-02,VF3VPAAXRU0001233,northeast,37345,3418,380
2024-02,VF3VPAEXRU0001234,west,37345,3418,380
2024-02,VF3VPAAXRU0001235,southeast,37345,3418,380
2024-02,VF3VPFBXRU0001236,west,37345,3418,380
2024-02,VF3VCABXRU0001237,west,34357,3144,380
2024-02,VF3VCFEXRU0001238,northeast,34357,3144,380
2024-02,VF3VCFHXRU0001239,central,34357,3144,380
2024-02,VF3VPFAXRU0001240,central,37345,3418,380
2024-02,VF3VPAAXRU0001241,northeast,37345,3418,380
2024-02,VF3VSABXRU0001242,central,42573,3896,380
2024-02,VF3VSAAXRU0001243,west,42573,3896,380
2024-02,VF3VPAFXRU0001244,northeast,37345,3418,380
2024-02,VF3VSFCXRU0001245,southeast,42573,3896,380
2024-02,VF3VCABXRU0001246,west,34357,3144,380
2024-02,VF3VPAAXRU0001247,southeast,37345,3418,380
2024-02,VF3VPFEXRU0001248,west,37345,3418,380
2024-02,VF3VCAAXRU0001249,northeast,34357,3144,380
2024-02,VF3VPAAXRU0001250,southeast,37345,3418,380
2024-02,VF3VCFGXRU0001251,southeast,34357,3144,380
2024-02,VF3VSFBXRU0001252,south,42573,3896,380
2024-02,VF3VSACXRU0001253,northeast,42573,3896,380
2024-02,VF3VCABXRU0001254,southeast,34357,3144,380
2024-02,VF3VSAFXRU0001255,central,42573,3896,380
2024-02,VF3VCFFXRU0001256,south,34357,3144,380
2024-02,VF3VSFHXRU0001257,southeast,42573,3896,380
2024-02,VF3VPFEXRU0001258,northeast,37345,3418,380
2024-02,VF3VCABXRU0001259,west,34357,3144,380
2024-02,VF3VPABXRU0001260,northeast,37345,3418,380
2024-02,VF3VPFAXRU0001261,west,37345,3418,380
2024-02,VF3VPAFXRU0001262,northeast,37345,3418,380
2024-02,VF3VPFCXRU0001263,southeast,37345,3418,380
2024-02,VF3VPFFXRU0001264,south,37345,3418,380
2024-02,VF3VCAAXRU0001265,southeast,34357,3144,380
2024-02,VF3VSFEXRU0001266,central,42573,3896,380
2024-02,VF3VPAAXRU0001267,west,37345,3418,380
2024-02,VF3VPAAXRU0001268,central,37345,3418,380
2024-02,VF3VPAHXRU0001269,northeast,37345,3418,380
2024-02,VF3VPACXRU0001270,central,37345,3418,380
2024-02,VF3VCFAXRU0001271,south,34357,3144,380
2024-02,VF3VCFAXRU0001272,southeast,34357,3144,380
2024-02,VF3VCFDXRU0001273,south,34357,3144,380
2024-02,VF3VPFCXRU0001274,south,37345,3418,380
2024-02,VF3VCAAXRU0001275,northeast,34357,3144,380
2024-02,VF3VPABXRU0001276,west,37345,3418,380
2024-02,VF3VPADXRU0001277,south,37345,3418,380
2024-02,VF3VCABXRU0001278,northeast,34357,3144,380
2024-02,VF3VPFAXRU0001279,west,37345,3418,380
2024-02,VF3VPFEXRU0001280,west,37345,3418,380
2024-02,VF3VSAFXRU0001281,central,42573,3896,380
2024-02,VF3VPFBXRU0001282,west,37345,3418,380
2024-02,VF3VPFGXRU0001283,central,37345,3418,380
2024-02,VF3VCFHXRU0001284,southeast,34357,3144,380
2024-02,VF3VCFBXRU0001285,west,34357,3144,380
2024-02,VF3VPFBXRU0001286,west,37345,3418,380
2024-02,VF3VCADXRU0001287,south,34357,3144,380
2024-02,VF3VPACXRU0001288,west,37345,3418,380
2024-02,VF3VCACXRU0001289,southeast,34357,3144,380
2024-02,VF3VCFBXRU0001290,southeast,34357,3144,380
2024-02,VF3VCAEXRU0001291,south,34357,3144,380
2024-02,VF3VPAAXRU0001292,southeast,37345,3418,380
2024-02,VF3VCAHXRU0001293,central,34357,3144,380
2024-02,VF3VPABXRU0001294,southeast,37345,3418,380
2024-02,VF3VPFCXRU0001295,south,37345,3418,380
2024-02,VF3VCACXRU0001296,south,34357,3144,380
2024-02,VF3VPFAXRU0001297,northeast,37345,3418,380
2024-02,VF3VCAEXRU0001298,northeast,34357,3144,380
2024-02,VF3VPFAXRU0001299,south,37345,3418,380
2024-02,VF3VCFDXRU0001300,northeast,34357,3144,380
2024-02,VF3VSAFXRU0001301,southeast,42573,3896,380
2024-02,VF3VPACXRU0001302,west,37345,3418,380
2024-02,VF3VCFDXRU0001303,south,34357,3144,380
2024-02,VF3VCFCXRU0001304,south,34357,3144,380
2024-02,VF3VCFEXRU0001305,south,34357,3144,380
2024-02,VF3VCFEXRU0001306,southeast,34357,3144,380
2024-02,VF3VSADXRU0001307,west,42573,3896,380
2024-02,VF3VCAEXRU0001308,northeast,34357,3144,380
2024-02,VF3VPFFXRU0001309,west,37345,3418,380
2024-02,VF3VPFEXRU0001310,west,37345,3418,380
2024-02,VF3VSADXRU0001311,west,42573,3896,380
2024-02,VF3VPFDXRU0001312,northeast,37345,3418,380
2024-02,VF3VSFFXRU0001313,southeast,42573,3896,380
2024-02,VF3VCFCXRU0001314,west,34357,3144,380
2024-02,VF3VSFBXRU0001315,central,42573,3896,380
2024-02,VF3VPACXRU0001316,west,37345,3418,380
2024-02,VF3VCFGXRU0001317,southeast,34357,3144,380
2024-02,VF3VPAEXRU0001318,southeast,37345,3418,380
2024-02,VF3VCAAXRU0001319,central,34357,3144,380
2024-02,VF3VPFCXRU0001320,northeast,37345,3418,380
2024-02,VF3VPABXRU0001321,northeast,37345,3418,380
2024-02,VF3VCAHXRU0001322,northeast,34357,3144,380
2024-02,VF3VPAEXRU0001323,west,37345,3418,380
2024-02,VF3VPAAXRU0001324,west,37345,3418,380
2024-02,VF3VPFAXRU0001325,southeast,37345,3418,380
2024-02,VF3VCACXRU0001326,south,34357,3144,380
2024-02,VF3VPFAXRU0001327,west,37345,3418,380
2024-02,VF3VPACXRU0001328,west,37345,3418,380
2024-02,VF3VPFDXRU0001329,west,37345,3418,380
2024-02,VF3VPAAXRU0001330,central,37345,3418,380
2024-02,VF3VPAEXRU0001331,west,37345,3418,380
2024-02,VF3VCAAXRU0001332,southeast,34357,3144,380
2024-02,VF3VCAAXRU0001333,central,34357,3144,380
2024-02,VF3VSAAXRU0001334,central,42573,3896,380
2024-02,VF3VCAAXRU0001335,central,34357,3144,380
2024-02,VF3VCFAXRU0001336,west,34357,3144,380
2024-02,VF3VPFCXRU0001337,northeast,37345,3418,380
2024-02,VF3VPFCXRU0001338,south,37345,3418,380
