ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-11,VF3TPAAXTU0028021,central,50440,4624,380
2025-11,VF3TCACXTU0028022,southeast,46405,4254,380
2025-11,VF3TPAHXTU0028023,northeast,50440,4624,380
2025-11,VF3TCAAXTU0028024,southeast,46405,4254,380
2025-11,VF3TPABXTU0028025,south,50440,4624,380
2025-11,VF3TSACXTU0028026,central,57502,5271,380
2025-11,VF3TPAHXTU0028027,northeast,50440,4624,380
2025-11,VF3TPABXTU0028028,northeast,50440,4624,380
2025-11,VF3TCFGXTU0028029,south,46405,4254,380
2025-11,VF3TPFHXTU0028030,south,50440,4624,380
2025-11,VF3TCADXTU0028031,northeast,46405,4254,380
2025-11,VF3TSFHXTU0028032,west,57502,5271,380
2025-11,VF3TCFFXTU0028033,central,46405,4254,380
2025-11,VF3TCABXTU0028034,central,46405,4254,380
2025-11,VF3TSFDXTU0028035,west,57502,5271,380
2025-11,VF3TPAFXTU0028036,northeast,50440,4624,380
2025-11,VF3TCFHXTU0028037,southeast,46405,4254,380
2025-11,VF3TPAAXTU0028038,central,50440,4624,380
2025-11,VF3TPFAXTU0028039,west,50440,4624,380
2025-11,VF3TPFEXTU0028040,south,50440,4624,380
2025-11,VF3TPABXTU0028041,west,50440,4624,380
2025-11,VF3TCAFXTU0028042,west,46405,4254,380
2025-11,VF3TSABXSU0028043,northeast,57502,5271,380
2025-11,VF3TCABXTU0028044,northeast,46405,4254,380
2025-11,VF3TPFAXTU0028045,south,50440,4624,380
2025-11,VF3TCADXTU0028046,southeast,46405,4254,380
2025-11,VF3TCADXSU0028047,west,46405,4254,380
2025-11,VF3TCAAXSU0028048,central,46405,4254,380
2025-11,VF3TPACXSU0028049,northeast,50440,4624,380
2025-11,VF3TSFGXSU0028050,south,57502,5271,380
2025-11,VF3TCAEXTU0028051,northeast,46405,4254,380
2025-11,VF3TPAAXSU0028052,central,50440,4624,380
2025-11,VF3TSAEXTU0028053,south,57502,5271,380
2025-11,VF3TPFCXTU0028054,southeast,50440,4624,380
2025-11,VF3TPAAXTU0028055,west,50440,4624,380
2025-11,VF3TPFDXTU0028056,south,50440,4624,380
2025-11,VF3TPFCXTU0028057,south,50440,4624,380
2025-11,VF3TSFAXSU0028058,south,57502,5271,380
2025-11,VF3TPAHXTU0028059,west,50440,4624,380
2025-11,VF3TSAGXSU0028060,northeast,57502,5271,380
2025-11,VF3TSACXTU0028061,central,57502,5271,380
2025-11,VF3TSFCXTU0028062,south,57502,5271,380
2025-11,VF3TCFBXTU0028063,west,46405,4254,380
2025-11,VF3TSFCXTU0028064,northeast,57502,5271,380
2025-11,VF3TPACXTU0028065,northeast,50440,4624,380
2025-11,VF3TPADXTU0028066,south,50440,4624,380
2025-11,VF3TCAEXTU0028067,central,46405,4254,380
2025-11,VF3TPABXSU0028068,west,50440,4624,380
2025-11,VF3TPADXTU0028069,central,50440,4624,380
2025-11,VF3TCFHXTU0028070,southeast,46405,4254,380
2025-11,VF3TPFAXTU0028071,northeast,50440,4624,380
2025-11,VF3TPAAXTU0028072,southeast,50440,4624,380
2025-11,VF3TPFDXTU0028073,south,50440,4624,380
2025-11,VF3TCADXTU0028074,west,46405,4254,380
2025-11,VF3TPAAXTU0028075,central,50440,4624,380
2025-11,VF3TCAEXSU0028076,northeast,46405,4254,380
2025-11,VF3TCAFXTU0028077,west,46405,4254,380
2025-11,VF3TPFGXTU0028078,central,50440,4624,380
2025-11,VF3TCFBXTU0028079,south,46405,4254,380
2025-11,VF3TCFAXTU0028080,west,46405,4254,380
2025-11,VF3TPAFXTU0028081,west,50440,4624,380
2025-11,VF3TPACXSU0028082,central,50440,4624,380
2025-11,VF3TPACXTU0028083,west,50440,4624,380
2025-11,VF3TCFGXTU0028084,south,46405,4254,380
2025-11,VF3TPABXTU0028085,west,50440,4624,380
2025-11,VF3TPAHXTU0028086,west,50440,4624,380
2025-11,VF3TSAEXTU0028087,northeast,57502,5271,380
2025-11,VF3TPACXTU0028088,northeast,50440,4624,380
2025-11,VF3TPACXTU0028089,northeast,50440,4624,380
2025-11,VF3TPADXSU0028090,west,50440,4624,380
2025-11,VF3TPADXSU0028091,west,50440,4624,380
2025-11,VF3TCACXTU0028092,northeast,46405,4254,380
2025-11,VF3TCAAXTU0028093,northeast,46405,4254,380
2025-11,VF3TCADXTU0028094,west,46405,4254,380
2025-11,VF3TPAEXTU0028095,central,50440,4624,380
2025-11,VF3TPAEXTU0028096,southeast,50440,4624,380
2025-11,VF3TCAAXSU0028097,southeast,46405,4254,380
2025-11,VF3TPACXSU0028098,central,50440,4624,380
2025-11,VF3TCAEXTU0028099,northeast,46405,4254,380
2025-11,VF3TSFAXTU0028100,southeast,57502,5271,380
2025-11,VF3TCAAXTU0028101,south,46405,4254,380
2025-11,VF3TSFEXTU0028102,south,57502,5271,380
2025-11,VF3TSAAXTU0028103,south,57502,5271,380
2025-11,VF3TCAAXTU0028104,west,46405,4254,380
2025-11,VF3TCAFXTU0028105,southeast,46405,4254,380
2025-11,VF3TPACXTU0028106,central,50440,4624,380
2025-11,VF3TCAEXTU0028107,southeast,46405,4254,380
2025-11,VF3TCAFXTU0028108,central,46405,4254,380
2025-11,VF3TSAAXTU0028109,west,57502,5271,380
2025-11,VF3TSAGXTU0028110,southeast,57502,5271,380
2025-11,VF3TCABXTU0028111,southeast,46405,4254,380
2025-11,VF3TCADXTU0028112,southeast,46405,4254,380
2025-11,VF3TSFGXTU0028113,south,57502,5271,380
2025-11,VF3TCADXTU0028114,west,46405,4254,380
2025-11,VF3TSAAXSU0028115,northeast,57502,5271,380
2025-11,VF3TPAAXTU0028116,southeast,50440,4624,380
2025-11,VF3TCACXTU0028117,northeast,46405,4254,380
2025-11,VF3TPADXTU0028118,southeast,50440,4624,380
2025-11,VF3TCAHXTU0028119,south,46405,4254,380
2025-11,VF3TSABXTU0028120,west,57502,5271,380
2025-11,VF3TCAAXTU0028121,central,46405,4254,380
2025-11,VF3TCAGXSU0028122,southeast,46405,4254,380
2025-11,VF3TCABXTU0028123,west,46405,4254,380
2025-11,VF3TSABXTU0028124,southeast,57502,5271,380
2025-11,VF3TSFAXTU0028125,south,57502,5271,380
2025-11,VF3TCABXTU0028126,central,46405,4254,380
2025-11,VF3TCABXTU0028127,south,46405,4254,380
2025-11,VF3TPAFXTU0028128,west,50440,4624,380
2025-11,VF3TSAGXTU0028129,west,57502,5271,380
2025-11,VF3TCAAXTU0028130,southeast,46405,4254,380
2025-11,VF3TSAEXSU0028131,central,57502,5271,380
2025-11,VF3TPAHXSU0028132,southeast,50440,4624,380
2025-11,VF3TPAHXTU0028133,central,50440,4624,380
2025-11,VF3TCFAXTU0028134,southeast,46405,4254,380
2025-11,VF3TCABXTU0028135,west,46405,4254,380
2025-11,VF3TSAAXTU0028136,south,57502,5271,380
2025-11,VF3TCAFXTU0028137,west,46405,4254,380
2025-11,VF3TPFAXTU0028138,southeast,50440,4624,380
2025-11,VF3TPFAXTU0028139,southeast,50440,4624,380
2025-11,VF3TCAAXTU0028140,central,46405,4254,380
2025-11,VF3TPAAXTU0028141,northeast,50440,4624,380
2025-11,VF3TPFGXTU0028142,south,50440,4624,380
2025-11,VF3TSFBXTU0028143,northeast,57502,5271,380
2025-11,VF3TPABXTU0028144,west,50440,4624,380
2025-11,VF3TPACXTU0028145,southeast,50440,4624,380
2025-11,VF3TPFFXTU0028146,south,50440,4624,380
2025-11,VF3TCFHXTU0028147,south,46405,4254,380
2025-11,VF3TCADXTU0028148,south,46405,4254,380
2025-11,VF3TCAAXTU0028149,west,46405,4254,380
2025-11,VF3TCACXTU0028150,southeast,46405,4254,380
2025-11,VF3TCFDXTU0028151,central,46405,4254,380
2025-11,VF3TSFGXSU0028152,west,57502,5271,380
2025-11,VF3TCAAXTU0028153,central,46405,4254,380
2025-11,VF3TSACXTU0028154,west,57502,5271,380
2025-11,VF3TCACXTU0028155,southeast,46405,4254,380
2025-11,VF3TCFFXTU0028156,south,46405,4254,380
2025-11,VF3TPFAXTU0028157,south,50440,4624,380
2025-11,VF3TPAAXTU0028158,southeast,50440,4624,380
2025-11,VF3TCAGXTU0028159,south,46405,4254,380
2025-11,VF3TSABXSU0028160,southeast,57502,5271,380
2025-11,VF3TCAAXTU0028161,south,46405,4254,380
2025-11,VF3TPABXTU0028162,south,50440,4624,380
2025-11,VF3TCFAXTU0028163,southeast,46405,4254,380
2025-11,VF3TCFCXTU0028164,south,46405,4254,380
2025-11,VF3TPABXSU0028165,south,50440,4624,380
2025-11,VF3TPABXTU0028166,southeast,50440,4624,380
2025-11,VF3TCACXTU0028167,west,46405,4254,380
2025-11,VF3TPAHXTU0028168,south,50440,4624,380
2025-11,VF3TPACXTU0028169,central,50440,4624,380
2025-11,VF3TSFBXTU0028170,south,57502,5271,380
2025-11,VF3TCACXTU0028171,northeast,46405,4254,380
2025-11,VF3TCAHXTU0028172,southeast,46405,4254,380
2025-11,VF3TPADXTU0028173,west,50440,4624,380
2025-11,VF3TSFDXTU0028174,west,57502,5271,380
2025-11,VF3TPAHXTU0028175,west,50440,4624,380
2025-11,VF3TPAAXTU0028176,west,50440,4624,380
2025-11,VF3TSACXSU0028177,west,57502,5271,380
2025-11,VF3TSAEXTU0028178,west,57502,5271,380
2025-11,VF3TPADXTU0028179,northeast,50440,4624,380
2025-11,VF3TPFFXTU0028180,south,50440,4624,380
2025-11,VF3TPAFXSU0028181,northeast,50440,4624,380
2025-11,VF3TPABXTU0028182,south,50440,4624,380
2025-11,VF3TPADXSU0028183,southeast,50440,4624,380
2025-11,VF3TCFFXTU0028184,south,46405,4254,380
2025-11,VF3TCABXTU0028185,south,46405,4254,380
2025-11,VF3TPAFXTU0028186,west,50440,4624,380
2025-11,VF3TPABXTU0028187,west,50440,4624,380
2025-11,VF3TCABXTU0028188,west,46405,4254,380
2025-11,VF3TPAAXTU0028189,central,50440,4624,380
2025-11,VF3TPADXTU0028190,central,50440,4624,380
2025-11,VF3TPAAXSU0028191,northeast,50440,4624,380
2025-11,VF3TCFDXTU0028192,south,46405,4254,380
2025-11,VF3TCFCXSU0028193,west,46405,4254,380
2025-11,VF3TSFAXTU0028194,south,57502,5271,380
2025-11,VF3TPACXTU0028195,northeast,50440,4624,380
2025-11,VF3TPAGXSU0028196,northeast,50440,4624,380
2025-11,VF3TPFBXTU0028197,northeast,50440,4624,380
2025-11,VF3TSFAXSU0028198,south,57502,5271,380
2025-11,VF3TPAHXTU0028199,south,50440,4624,380
2025-11,VF3TPADXTU0028200,central,50440,4624,380
2025-11,VF3TSABXTU0028201,central,57502,5271,380
2025-11,VF3TPFAXTU0028202,south,50440,4624,380
2025-11,VF3TCABXTU0028203,central,46405,4254,380
2025-11,VF3TCABXTU0028204,west,46405,4254,380
2025-11,VF3TPAFXSU0028205,west,50440,4624,380
2025-11,VF3TPAAXSU0028206,south,50440,4624,380
2025-11,VF3TCFAXTU0028207,southeast,46405,4254,380
2025-11,VF3TSACXTU0028208,central,57502,5271,380
2025-11,VF3TPABXTU0028209,south,50440,4624,380
2025-11,VF3TPFCXTU0028210,west,50440,4624,380
2025-11,VF3TCFEXTU0028211,northeast,46405,4254,380
2025-11,VF3TPAAXTU0028212,west,50440,4624,380
2025-11,VF3TCFAXSU0028213,west,46405,4254,380
2025-11,VF3TCAEXTU0028214,south,46405,4254,380
2025-11,VF3TCFEXTU0028215,west,46405,4254,380
2025-11,VF3TPAAXTU0028216,northeast,50440,4624,380
2025-11,VF3TPACXTU0028217,northeast,50440,4624,380
2025-11,VF3TCAAXTU0028218,southeast,46405,4254,380
2025-11,VF3TCFAXTU0028219,south,46405,4254,380
2025-11,VF3TCABXTU0028220,northeast,46405,4254,380
2025-11,VF3TCFAXSU0028221,southeast,46405,4254,380
2025-11,VF3TPACXTU0028222,central,50440,4624,380
2025-11,VF3TCFAXTU0028223,west,46405,4254,380
2025-11,VF3TSFCXTU0028224,west,57502,5271,380
2025-11,VF3TPADXSU0028225,southeast,50440,4624,380
2025-11,VF3TCFCXTU0028226,west,46405,4254,380
2025-11,VF3TPAAXTU0028227,central,50440,4624,380
2025-11,VF3TPFDXTU0028228,south,50440,4624,380
2025-11,VF3TPAAXTU0028229,south,50440,4624,380
2025-11,VF3TCABXTU0028230,central,46405,4254,380
2025-11,VF3TCAAXTU0028231,northeast,46405,4254,380
2025-11,VF3TPFGXSU0028232,south,50440,4624,380
2025-11,VF3TPFBXTU0028233,south,50440,4624,380
2025-11,VF3TPFCXTU0028234,southeast,50440,4624,380
2025-11,VF3TCAAXTU0028235,southeast,46405,4254,380
2025-11,VF3TPADXTU0028236,south,50440,4624,380
2025-11,VF3TSFAXTU0028237,southeast,57502,5271,380
2025-11,VF3VSFGXTU0028238,southeast,42573,3896,380
2025-11,VF3VPFHXTU0028239,northeast,37345,3418,380
2025-11,VF3VSAAXTU0028240,southeast,42573,3896,380
2025-11,VF3VSFDXTU0028241,south,42573,3896,380
2025-11,VF3VCFGXTU0028242,south,34357,3144,380
2025-11,VF3VPFBXTU0028243,south,37345,3418,380
2025-11,VF3VPFDXTU0028244,southeast,37345,3418,380
2025-11,VF3VCADXTU0028245,west,34357,3144,380
2025-11,VF3VCFEXTU0028246,central,34357,3144,380
2025-11,VF3VPFDXTU0028247,west,37345,3418,380
2025-11,VF3VCFEXTU0028248,southeast,34357,3144,380
2025-11,VF3VPAAXTU0028249,central,37345,3418,380
2025-11,VF3VCFAXSU0028250,central,34357,3144,380
2025-11,VF3VPFGXTU0028251,south,37345,3418,380
2025-11,VF3VCFAXTU0028252,south,34357,3144,380
2025-11,VF3VCFGXSU0028253,southeast,34357,3144,380
2025-11,VF3VPAEXTU0028254,central,37345,3418,380
2025-11,VF3VCFEXTU0028255,southeast,34357,3144,380
2025-11,VF3VPAEXTU0028256,south,37345,3418,380
2025-11,VF3VSFEXTU0028257,west,42573,3896,380
2025-11,VF3VSADXSU0028258,northeast,42573,3896,380
2025-11,VF3VCFEXTU0028259,west,34357,3144,380
2025-11,VF3VPFAXTU0028260,southeast,37345,3418,380
2025-11,VF3VPAGXSU0028261,southeast,37345,3418,380
2025-11,VF3VCAFXTU0028262,central,34357,3144,380
2025-11,VF3VCFAXTU0028263,south,34357,3144,380
2025-11,VF3VPFHXSU0028264,central,37345,3418,380
2025-11,VF3VSAAXTU0028265,northeast,42573,3896,380
2025-11,VF3VCFAXTU0028266,west,34357,3144,380
2025-11,VF3VPFBXSU0028267,west,37345,3418,380
2025-11,VF3VSFAXTU0028268,southeast,42573,3896,380
2025-11,VF3VCFCXTU0028269,west,34357,3144,380
2025-11,VF3VCABXSU0028270,northeast,34357,3144,380
2025-11,VF3VSFCXTU0028271,southeast,42573,3896,380
2025-11,VF3VSACXTU0028272,northeast,42573,3896,380
2025-11,VF3VCAAXSU0028273,west,34357,3144,380
2025-11,VF3VPFCXTU0028274,central,37345,3418,380
2025-11,VF3VSAEXTU0028275,west,42573,3896,380
2025-11,VF3VPAAXTU0028276,west,37345,3418,380
2025-11,VF3VPABXTU0028277,northeast,37345,3418,380
2025-11,VF3VPFBXTU0028278,south,37345,3418,380
2025-11,VF3VCAAXTU0028279,west,34357,3144,380
2025-11,VF3VPAFXTU0028280,west,37345,3418,380
2025-11,VF3VCAHXTU0028281,west,34357,3144,380
2025-11,VF3VPAEXTU0028282,southeast,37345,3418,380
2025-11,VF3VSFAXTU0028283,west,42573,3896,380
2025-11,VF3VCFGXSU0028284,south,34357,3144,380
2025-11,VF3VSACXTU0028285,west,42573,3896,380
2025-11,VF3VSACXTU0028286,northeast,42573,3896,380
2025-11,VF3VCAEXTU0028287,central,34357,3144,380
2025-11,VF3VPFCXTU0028288,central,37345,3418,380
2025-11,VF3VCAAXTU0028289,southeast,34357,3144,380
2025-11,VF3VPFBXTU0028290,northeast,37345,3418,380
2025-11,VF3VPFBXTU0028291,central,37345,3418,380
2025-11,VF3VSAHXSU0028292,central,42573,3896,380
2025-11,VF3VPACXTU0028293,central,37345,3418,380
2025-11,VF3VCFAXTU0028294,west,34357,3144,380
2025-11,VF3VSACXTU0028295,west,42573,3896,380
2025-11,VF3VSFAXTU0028296,south,42573,3896,380
2025-11,VF3VPACXTU0028297,west,37345,3418,380
2025-11,VF3VCAGXSU0028298,west,34357,3144,380
2025-11,VF3VCACXTU0028299,southeast,34357,3144,380
2025-11,VF3VCAAXTU0028300,northeast,34357,3144,380
2025-11,VF3VPFCXTU0028301,south,37345,3418,380
2025-11,VF3VPADXTU0028302,south,37345,3418,380
2025-11,VF3VPADXTU0028303,southeast,37345,3418,380
2025-11,VF3VPAEXTU0028304,west,37345,3418,380
2025-11,VF3VPFAXSU0028305,west,37345,3418,380
2025-11,VF3VPFBXTU0028306,west,37345,3418,380
2025-11,VF3VPADXTU0028307,west,37345,3418,380
2025-11,VF3VPFEXTU0028308,southeast,37345,3418,380
2025-11,VF3VPFHXTU0028309,southeast,37345,3418,380
2025-11,VF3VPFDXTU0028310,southeast,37345,3418,380
2025-11,VF3VCFFXSU0028311,northeast,34357,3144,380
2025-11,VF3VCAGXTU0028312,central,34357,3144,380
2025-11,VF3VCAAXSU0028313,west,34357,3144,380
2025-11,VF3VCFAXTU0028314,west,34357,3144,380
2025-11,VF3VPAFXTU0028315,south,37345,3418,380
2025-11,VF3VCAHXSU0028316,west,34357,3144,380
2025-11,VF3VPAAXSU0028317,southeast,37345,3418,380
2025-11,VF3VPAGXTU0028318,south,37345,3418,380
2025-11,VF3VCAEXTU0028319,central,34357,3144,380
2025-11,VF3VPAAXTU0028320,south,37345,3418,380
2025-11,VF3VCFEXSU0028321,south,34357,3144,380
2025-11,VF3VSACXSU0028322,central,42573,3896,380
2025-11,VF3VSFCXTU0028323,west,42573,3896,380
2025-11,VF3VCAFXTU0028324,west,34357,3144,380
2025-11,VF3VPACXSU0028325,southeast,37345,3418,380
2025-11,VF3VSACXTU0028326,northeast,42573,3896,380
2025-11,VF3VSFBXTU0028327,south,42573,3896,380
2025-11,VF3VSFAXTU0028328,south,42573,3896,380
2025-11,VF3VCFAXTU0028329,west,34357,3144,380
2025-11,VF3VPFAXTU0028330,central,37345,3418,380
2025-11,VF3VSFAXTU0028331,south,42573,3896,380
2025-11,VF3VPACXTU0028332,west,37345,3418,380
2025-11,VF3VCFAXTU0028333,west,34357,3144,380
2025-11,VF3VSFCXTU0028334,west,42573,3896,380
2025-11,VF3VCACXTU0028335,central,34357,3144,380
2025-11,VF3VPABXTU0028336,south,37345,3418,380
2025-11,VF3VPFAXTU0028337,northeast,37345,3418,380
2025-11,VF3VPFCXTU0028338,northeast,37345,3418,380
2025-11,VF3VCACXTU0028339,west,34357,3144,380
2025-11,VF3VPADXTU0028340,northeast,37345,3418,380
2025-11,VF3VPFEXTU0028341,south,37345,3418,380
2025-11,VF3VCFAXTU0028342,west,34357,3144,380
2025-11,VF3VCFEXSU0028343,southeast,34357,3144,380
2025-11,VF3VSABXTU0028344,southeast,42573,3896,380
2025-11,VF3VCFAXTU0028345,south,34357,3144,380
2025-11,VF3VCFFXSU0028346,south,34357,3144,380
2025-11,VF3VPABXTU0028347,south,37345,3418,380
2025-11,VF3VPFAXTU0028348,south,37345,3418,380
2025-11,VF3VCFEXTU0028349,west,34357,3144,380
2025-11,VF3VSFAXTU0028350,southeast,42573,3896,380
2025-11,VF3VPFFXTU0028351,south,37345,3418,380
2025-11,VF3VPABXTU0028352,west,37345,3418,380
2025-11,VF3VCFHXTU0028353,southeast,34357,3144,380
2025-11,VF3VSFEXTU0028354,northeast,42573,3896,380
2025-11,VF3VCFCXTU0028355,west,34357,3144,380
2025-11,VF3VPAGXTU0028356,central,37345,3418,380
2025-11,VF3VPAEXTU0028357,west,37345,3418,380
2025-11,VF3VCAAXTU0028358,south,34357,3144,380
2025-11,VF3VCADXTU0028359,south,34357,3144,380
2025-11,VF3VCFDXTU0028360,southeast,34357,3144,380
2025-11,VF3VCAFXSU0028361,northeast,34357,3144,380
2025-11,VF3VCFEXTU0028362,west,34357,3144,380
2025-11,VF3VCAAXTU0028363,south,34357,3144,380
2025-11,VF3VCFBXTU0028364,west,34357,3144,380
2025-11,VF3VPFBXTU0028365,southeast,37345,3418,380
2025-11,VF3VPABXTU0028366,northeast,37345,3418,380
2025-11,VF3VCFEXSU0028367,west,34357,3144,380
2025-11,VF3VCFDXTU0028368,northeast,34357,3144,380
2025-11,VF3VSAAXTU0028369,west,42573,3896,380
2025-11,VF3VPAHXTU0028370,central,37345,3418,380
2025-11,VF3VCFBXSU0028371,southeast,34357,3144,380
2025-11,VF3VCAFXSU0028372,central,34357,3144,380
2025-11,VF3VCFCXTU0028373,southeast,34357,3144,380
2025-11,VF3VSFAXTU0028374,west,42573,3896,380
2025-11,VF3VSFAXTU0028375,south,42573,3896,380
2025-11,VF3VPABXSU0028376,south,37345,3418,380
2025-11,VF3VSABXTU0028377,southeast,42573,3896,380
2025-11,VF3VPAAXTU0028378,northeast,37345,3418,380
2025-11,VF3VSABXTU0028379,southeast,42573,3896,380
2025-11,VF3VCAHXTU0028380,central,34357,3144,380
2025-11,VF3VPFGXSU0028381,south,37345,3418,380
2025-11,VF3VCFAXSU0028382,central,34357,3144,380
2025-11,VF3VCFEXTU0028383,northeast,34357,3144,380
2025-11,VF3VSABXTU0028384,west,42573,3896,380
2025-11,VF3VPFAXTU0028385,southeast,37345,3418,380
2025-11,VF3VCACXTU0028386,central,34357,3144,380
2025-11,VF3VSFBXTU0028387,south,42573,3896,380
2025-11,VF3VPADXTU0028388,central,37345,3418,380
2025-11,VF3VSFDXTU0028389,south,42573,3896,380
2025-11,VF3VPACXTU0028390,southeast,37345,3418,380
2025-11,VF3VPABXSU0028391,northeast,37345,3418,380
2025-11,VF3VPFAXTU0028392,northeast,37345,3418,380
2025-11,VF3VPABXTU0028393,west,37345,3418,380
2025-11,VF3VCAHXTU0028394,southeast,34357,3144,380
2025-11,VF3VCADXTU0028395,central,34357,3144,380
2025-11,VF3VCAAXTU0028396,northeast,34357,3144,380
2025-11,VF3VSAEXSU0028397,west,42573,3896,380
2025-11,VF3VSFAXTU0028398,southeast,42573,3896,380
2025-11,VF3VCAFXTU0028399,central,34357,3144,380
2025-11,VF3VSFAXTU0028400,southeast,42573,3896,380
2025-11,VF3VCFAXTU0028401,southeast,34357,3144,380
2025-11,VF3VCAAXTU0028402,south,34357,3144,380
2025-11,VF3VPFHXTU0028403,south,37345,3418,380
2025-11,VF3VCFCXTU0028404,south,34357,3144,380
2025-11,VF3VPFBXTU0028405,west,37345,3418,380
2025-11,VF3VCFCXTU0028406,southeast,34357,3144,380
2025-11,VF3VPFAXSU0028407,west,37345,3418,380
2025-11,VF3VPFFXTU0028408,northeast,37345,3418,380
2025-11,VF3VPFDXTU0028409,south,37345,3418,380
2025-11,VF3VSADXTU0028410,northeast,42573,3896,380
2025-11,VF3VPFCXSU0028411,west,37345,3418,380
2025-11,VF3VPFDXTU0028412,west,37345,3418,380
2025-11,VF3VCADXSU0028413,west,34357,3144,380
2025-11,VF3VCABXTU0028414,west,34357,3144,380
2025-11,VF3VCAAXTU0028415,central,34357,3144,380
2025-11,VF3VSAAXTU0028416,central,42573,3896,380
2025-11,VF3VSABXTU0028417,northeast,42573,3896,380
2025-11,VF3VPAFXTU0028418,west,37345,3418,380
2025-11,VF3VPABXTU0028419,west,37345,3418,380
2025-11,VF3VSABXTU0028420,southeast,42573,3896,380
