ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-03,VF3TCFAXSU0017414,northeast,46405,4254,380
2025-03,VF3TPADXSU0017415,central,50440,4624,380
2025-03,VF3TCABXSU0017416,central,46405,4254,380
2025-03,VF3TSACXSU0017417,west,57502,5271,380
2025-03,VF3TSADXSU0017418,northeast,57502,5271,380
2025-03,VF3TCADXSU0017419,northeast,46405,4254,380
2025-03,VF3TPFBXSU0017420,west,50440,4624,380
2025-03,VF3TPAAXSU0017421,northeast,50440,4624,380
2025-03,VF3TPADXSU0017422,west,50440,4624,380
2025-03,VF3TPABXSU0017423,northeast,50440,4624,380
2025-03,VF3TPFHXSU0017424,southeast,50440,4624,380
2025-03,VF3TCFFXSU0017425,northeast,46405,4254,380
2025-03,VF3TSABXSU0017426,southeast,57502,5271,380
2025-03,VF3TPAAXSU0017427,west,50440,4624,380
2025-03,VF3TPFBXSU0017428,south,50440,4624,380
2025-03,VF3TCFAXSU0017429,south,46405,4254,380
2025-03,VF3TPFEXSU0017430,west,50440,4624,380
2025-03,VF3TSFHXSU0017431,south,57502,5271,380
2025-03,VF3TSFEXSU0017432,west,57502,5271,380
2025-03,VF3TSFHXSU0017433,west,57502,5271,380
2025-03,VF3TCFCXSU0017434,central,46405,4254,380
2025-03,VF3TSAGXSU0017435,central,57502,5271,380
2025-03,VF3TSABXSU0017436,west,57502,5271,380
2025-03,VF3TPADXSU0017437,central,50440,4624,380
2025-03,VF3TPACXSU0017438,west,50440,4624,380
2025-03,VF3TCAFXSU0017439,southeast,46405,4254,380
2025-03,VF3TPFHXSU0017440,southeast,50440,4624,380
2025-03,VF3TPAAXSU0017441,central,50440,4624,380
2025-03,VF3TPAAXSU0017442,west,50440,4624,380
2025-03,VF3TSFAXSU0017443,south,57502,5271,380
2025-03,VF3TCAAXSU0017444,southeast,46405,4254,380
2025-03,VF3TPAAXSU0017445,southeast,50440,4624,380
2025-03,VF3TSAEXSU0017446,west,57502,5271,380
2025-03,VF3TSFCXSU0017447,central,57502,5271,380
2025-03,VF3TPACXSU0017448,northeast,50440,4624,380
2025-03,VF3TPAAXSU0017449,southeast,50440,4624,380
2025-03,VF3TPAAXSU0017450,south,50440,4624,380
2025-03,VF3TCAEXSU0017451,south,46405,4254,380
2025-03,VF3TPADXSU0017452,central,50440,4624,380
2025-03,VF3TSABXSU0017453,central,57502,5271,380
2025-03,VF3TPABXSU0017454,south,50440,4624,380
2025-03,VF3TPABXSU0017455,south,50440,4624,380
2025-03,VF3TPAFXSU0017456,south,50440,4624,380
2025-03,VF3TCFDXSU0017457,west,46405,4254,380
2025-03,VF3TPABXSU0017458,central,50440,4624,380
2025-03,VF3TSAGXSU0017459,northeast,57502,5271,380
2025-03,VF3TPAEXSU0017460,south,50440,4624,380
2025-03,VF3TPACXSU0017461,south,50440,4624,380
2025-03,VF3TPAGXSU0017462,southeast,50440,4624,380
2025-03,VF3TPADXSU0017463,northeast,50440,4624,380
2025-03,VF3TCABXSU0017464,west,46405,4254,380
2025-03,VF3TPAAXSU0017465,south,50440,4624,380
2025-03,VF3TSACXSU0017466,south,57502,5271,380
2025-03,VF3TSACXSU0017467,southeast,57502,5271,380
2025-03,VF3TSABXSU0017468,central,57502,5271,380
2025-03,VF3TCFFXSU0017469,northeast,46405,4254,380
2025-03,VF3TCABXSU0017470,west,46405,4254,380
2025-03,VF3TSFAXSU0017471,southeast,57502,5271,380
2025-03,VF3TCACXSU0017472,west,46405,4254,380
2025-03,VF3TPAHXSU0017473,northeast,50440,4624,380
2025-03,VF3TCAHXSU0017474,southeast,46405,4254,380
2025-03,VF3TCAHXSU0017475,west,46405,4254,380
2025-03,VF3TPACXSU0017476,south,50440,4624,380
2025-03,VF3TPFFXSU0017477,south,50440,4624,380
2025-03,VF3TSADXSU0017478,central,57502,5271,380
2025-03,VF3TSFBXSU0017479,south,57502,5271,380
2025-03,VF3TCAAXSU0017480,south,46405,4254,380
2025-03,VF3TCAFXSU0017481,southeast,46405,4254,380
2025-03,VF3TPABXSU0017482,northeast,50440,4624,380
2025-03,VF3TCFCXSU0017483,south,46405,4254,380
2025-03,VF3TCABXSU0017484,west,46405,4254,380
2025-03,VF3TCABXSU0017485,northeast,46405,4254,380
2025-03,VF3TPAEXSU0017486,central,50440,4624,380
2025-03,VF3TPABXSU0017487,west,50440,4624,380
2025-03,VF3TSABXSU0017488,south,57502,5271,380
2025-03,VF3TCFAXSU0017489,south,46405,4254,380
2025-03,VF3TCAAXSU0017490,southeast,46405,4254,380
2025-03,VF3TPFAXSU0017491,west,50440,4624,380
2025-03,VF3TCABXSU0017492,central,46405,4254,380
2025-03,VF3TCADXSU0017493,southeast,46405,4254,380
2025-03,VF3TCFAXSU0017494,west,46405,4254,380
2025-03,VF3TPFCXSU0017495,south,50440,4624,380
2025-03,VF3TPFBXSU0017496,south,50440,4624,380
2025-03,VF3TSAFXSU0017497,west,57502,5271,380
2025-03,VF3TCACXSU0017498,west,46405,4254,380
2025-03,VF3TCAEXSU0017499,south,46405,4254,380
2025-03,VF3TCFCXSU0017500,south,46405,4254,380
2025-03,VF3TSAAXSU0017501,central,57502,5271,380
2025-03,VF3TPAHXSU0017502,south,50440,4624,380
2025-03,VF3TCFCXSU0017503,west,46405,4254,380
2025-03,VF3TPABXSU0017504,central,50440,4624,380
2025-03,VF3TPFHXSU0017505,west,50440,4624,380
2025-03,VF3TSABXSU0017506,west,57502,5271,380
2025-03,VF3TCACXSU0017507,central,46405,4254,380
2025-03,VF3TPADXSU0017508,central,50440,4624,380
2025-03,VF3TPAFXSU0017509,northeast,50440,4624,380
2025-03,VF3TPADXSU0017510,central,50440,4624,380
2025-03,VF3TPAEXSU0017511,southeast,50440,4624,380
2025-03,VF3TCAAXSU0017512,central,46405,4254,380
2025-03,VF3TPFAXSU0017513,west,50440,4624,380
2025-03,VF3TCFCXSU0017514,west,46405,4254,380
2025-03,VF3TCFFXSU0017515,south,46405,4254,380
2025-03,VF3TPABXSU0017516,southeast,50440,4624,380
2025-03,VF3TCADXSU0017517,northeast,46405,4254,380
2025-03,VF3TCADXSU0017518,northeast,46405,4254,380
2025-03,VF3TCAAXSU0017519,west,46405,4254,380
2025-03,VF3TCAAXSU0017520,northeast,46405,4254,380
2025-03,VF3TCABXSU0017521,central,46405,4254,380
2025-03,VF3TSAHXSU0017522,northeast,57502,5271,380
2025-03,VF3TSAAXSU0017523,west,57502,5271,380
2025-03,VF3TPADXSU0017524,central,50440,4624,380
2025-03,VF3TSFHXSU0017525,south,57502,5271,380
2025-03,VF3VPABXSU0017526,northeast,37345,3418,380
2025-03,VF3VCFAXSU0017527,northeast,34357,3144,380
2025-03,VF3VPAEXSU0017528,south,37345,3418,380
2025-03,VF3VPAAXSU0017529,central,37345,3418,380
2025-03,VF3VSFFXSU0017530,west,42573,3896,380
2025-03,VF3VPFFXSU0017531,northeast,37345,3418,380
2025-03,VF3VPABXSU0017532,west,37345,3418,380
2025-03,VF3VCFCXSU0017533,west,34357,3144,380
2025-03,VF3VPAHXSU0017534,west,37345,3418,380
2025-03,VF3VCACXSU0017535,central,34357,3144,380
2025-03,VF3VCFCXSU0017536,south,34357,3144,380
2025-03,VF3VPAAXSU0017537,west,37345,3418,380
2025-03,VF3VSABXSU0017538,northeast,42573,3896,380
2025-03,VF3VPABXSU0017539,central,37345,3418,380
2025-03,VF3VCFAXSU0017540,west,34357,3144,380
2025-03,VF3VPFEXSU0017541,west,37345,3418,380
2025-03,VF3VSFEXSU0017542,northeast,42573,3896,380
2025-03,VF3VCFCXSU0017543,northeast,34357,3144,380
2025-03,VF3VPAEXSU0017544,central,37345,3418,380
2025-03,VF3VPFCXSU0017545,southeast,37345,3418,380
2025-03,VF3VCFDXSU0017546,southeast,34357,3144,380
2025-03,VF3VCAEXSU0017547,southeast,34357,3144,380
2025-03,VF3VSFAXSU0017548,south,42573,3896,380
2025-03,VF3VCABXSU0017549,west,34357,3144,380
2025-03,VF3VPFEXSU0017550,northeast,37345,3418,380
2025-03,VF3VCFHXSU0017551,south,34357,3144,380
2025-03,VF3VPFHXSU0017552,south,37345,3418,380
2025-03,VF3VPAAXSU0017553,west,37345,3418,380
2025-03,VF3VCACXSU0017554,northeast,34357,3144,380
2025-03,VF3VSFAXSU0017555,central,42573,3896,380
2025-03,VF3VPACXSU0017556,southeast,37345,3418,380
2025-03,VF3VCABXSU0017557,south,34357,3144,380
2025-03,VF3VPFEXSU0017558,central,37345,3418,380
2025-03,VF3VPFAXSU0017559,northeast,37345,3418,380
2025-03,VF3VSFBXSU0017560,northeast,42573,3896,380
2025-03,VF3VCFCXSU0017561,west,34357,3144,380
2025-03,VF3VCABXSU0017562,northeast,34357,3144,380
2025-03,VF3VPFHXSU0017563,southeast,37345,3418,380
2025-03,VF3VCABXSU0017564,northeast,34357,3144,380
2025-03,VF3VPFHXSU0017565,south,37345,3418,380
2025-03,VF3VPFBXSU0017566,northeast,37345,3418,380
2025-03,VF3VCFDXSU0017567,west,34357,3144,380
2025-03,VF3VPADXSU0017568,west,37345,3418,380
2025-03,VF3VPAFXSU0017569,central,37345,3418,380
2025-03,VF3VPAFXSU0017570,west,37345,3418,380
2025-03,VF3VPFBXSU0017571,southeast,37345,3418,380
2025-03,VF3VPFEXSU0017572,southeast,37345,3418,380
2025-03,VF3VPFDXSU0017573,south,37345,3418,380
2025-03,VF3VCADXSU0017574,northeast,34357,3144,380
2025-03,VF3VCFAXSU0017575,west,34357,3144,380
2025-03,VF3VPFAXSU0017576,central,37345,3418,380
2025-03,VF3VPFAXSU0017577,west,37345,3418,380
2025-03,VF3VCAAXSU0017578,south,34357,3144,380
2025-03,VF3VPAAXSU0017579,south,37345,3418,380
2025-03,VF3VCADXSU0017580,central,34357,3144,380
2025-03,VF3VSAAXSU0017581,south,42573,3896,380
2025-03,VF3VSFHXSU0017582,west,42573,3896,380
2025-03,VF3VCAFXSU0017583,northeast,34357,3144,380
2025-03,VF3VCFGXSU0017584,southeast,34357,3144,380
2025-03,VF3VCFBXSU0017585,northeast,34357,3144,380
2025-03,VF3VSFBXSU0017586,central,42573,3896,380
2025-03,VF3VPFDXSU0017587,central,37345,3418,380
2025-03,VF3VPFEXSU0017588,south,37345,3418,380
2025-03,VF3VPFDXSU0017589,northeast,37345,3418,380
2025-03,VF3VSADXSU0017590,northeast,42573,3896,380
2025-03,VF3VCFCXSU0017591,central,34357,3144,380
2025-03,VF3VSFAXSU0017592,central,42573,3896,380
2025-03,VF3VPABXSU0017593,central,37345,3418,380
2025-03,VF3VPAFXSU0017594,central,37345,3418,380
2025-03,VF3VPAAXSU0017595,central,37345,3418,380
2025-03,VF3VPABXSU0017596,west,37345,3418,380
2025-03,VF3VPAHXSU0017597,west,37345,3418,380
2025-03,VF3VSADXSU0017598,south,42573,3896,380
2025-03,VF3VCAHXSU0017599,northeast,34357,3144,380
2025-03,VF3VPAFXSU0017600,west,37345,3418,380
2025-03,VF3VPAAXSU0017601,south,37345,3418,380
2025-03,VF3VSAAXSU0017602,central,42573,3896,380
2025-03,VF3VCFAXSU0017603,northeast,34357,3144,380
2025-03,VF3VPFAXSU0017604,west,37345,3418,380
2025-03,VF3VCAHXSU0017605,west,34357,3144,380
2025-03,VF3VCFAXSU0017606,central,34357,3144,380
2025-03,VF3VPFBXSU0017607,southeast,37345,3418,380
2025-03,VF3VCAAXSU0017608,northeast,34357,3144,380
2025-03,VF3VCAHXSU0017609,west,34357,3144,380
2025-03,VF3VPAEXSU0017610,central,37345,3418,380
2025-03,VF3VSFCXSU0017611,south,42573,3896,380
2025-03,VF3VPFFXSU0017612,northeast,37345,3418,380
2025-03,VF3VCABXSU0017613,northeast,34357,3144,380
2025-03,VF3VCFAXSU0017614,southeast,34357,3144,380
2025-03,VF3VPACXSU0017615,northeast,37345,3418,380
2025-03,VF3VPAAXSU0017616,central,37345,3418,380
2025-03,VF3VPABXSU0017617,west,37345,3418,380
2025-03,VF3VPADXSU0017618,central,37345,3418,380
2025-03,VF3VPFAXSU0017619,south,37345,3418,380
2025-03,VF3VPFEXSU0017620,southeast,37345,3418,380
2025-03,VF3VPFAXSU0017621,central,37345,3418,380
2025-03,VF3VSACXSU0017622,south,42573,3896,380
2025-03,VF3VCFDXSU0017623,central,34357,3144,380
2025-03,VF3VCAFXSU0017624,west,34357,3144,380
2025-03,VF3VSFBXSU0017625,central,42573,3896,380
2025-03,VF3VPFCXSU0017626,west,37345,3418,380
2025-03,VF3VCADXSU0017627,central,34357,3144,380
2025-03,VF3VSADXSU0017628,southeast,42573,3896,380
2025-03,VF3VSFCXSU0017629,northeast,42573,3896,380
2025-03,VF3VSABXSU0017630,central,42573,3896,380
2025-03,VF3VCFDXSU0017631,northeast,34357,3144,380
2025-03,VF3VCFGXSU0017632,southeast,34357,3144,380
2025-03,VF3VPAHXSU0017633,northeast,37345,3418,380
2025-03,VF3VSAAXSU0017634,northeast,42573,3896,380
2025-03,VF3VSAFXSU0017635,west,42573,3896,380
2025-03,VF3VPAAXSU0017636,south,37345,3418,380
2025-03,VF3VPABXSU0017637,central,37345,3418,380
2025-03,VF3VPACXSU0017638,southeast,37345,3418,380
2025-03,VF3VCAAXSU0017639,west,34357,3144,380
2025-03,VF3VCAHXSU0017640,southeast,34357,3144,380
2025-03,VF3VPFBXSU0017641,northeast,37345,3418,380
2025-03,VF3VPFAXSU0017642,southeast,37345,3418,380
2025-03,VF3VCFAXSU0017643,south,34357,3144,380
2025-03,VF3VCFCXSU0017644,central,34357,3144,380
2025-03,VF3VCFAXSU0017645,west,34357,3144,380
2025-03,VF3VCFBXSU0017646,west,34357,3144,380
2025-03,VF3VCAEXSU0017647,west,34357,3144,380
2025-03,VF3VPFEXSU0017648,central,37345,3418,380
2025-03,VF3VCFGXSU0017649,central,34357,3144,380
2025-03,VF3VSFDXSU0017650,central,42573,3896,380
2025-03,VF3VCAAXSU0017651,southeast,34357,3144,380
2025-03,VF3VCAHXSU0017652,northeast,34357,3144,380
2025-03,VF3VCFCXSU0017653,southeast,34357,3144,380
2025-03,VF3VPAGXSU0017654,south,37345,3418,380
2025-03,VF3VPAEXSU0017655,central,37345,3418,380
2025-03,VF3VCAEXSU0017656,southeast,34357,3144,380
2025-03,VF3VPFDXSU0017657,southeast,37345,3418,380
2025-03,VF3VCAAXSU0017658,west,34357,3144,380
2025-03,VF3VCAHXSU0017659,central,34357,3144,380
2025-03,VF3VPADXSU0017660,west,37345,3418,380
2025-03,VF3VCABXSU0017661,west,34357,3144,380
2025-03,VF3VPFFXSU0017662,west,37345,3418,380
