ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-08,VF3TSACXSU0024085,southeast,57502,5271,380
2025-08,VF3TSAAXSU0024086,southeast,57502,5271,380
2025-08,VF3TCAAXTU0024087,central,46405,4254,380
2025-08,VF3TSABXSU0024088,northeast,57502,5271,380
2025-08,VF3TCABXSU0024089,west,46405,4254,380
2025-08,VF3TCAHXSU0024090,northeast,46405,4254,380
2025-08,VF3TCACXTU0024091,central,46405,4254,380
2025-08,VF3TCAEXSU0024092,west,46405,4254,380
2025-08,VF3TPABXSU0024093,south,50440,4624,380
2025-08,VF3TPACXSU0024094,central,50440,4624,380
2025-08,VF3TPFDXTU0024095,central,50440,4624,380
2025-08,VF3TSFGXSU0024096,south,57502,5271,380
2025-08,VF3TSAAXTU0024097,west,57502,5271,380
2025-08,VF3TCAAXSU0024098,southeast,46405,4254,380
2025-08,VF3TCFCXSU0024099,northeast,46405,4254,380
2025-08,VF3TCAAXSU0024100,south,46405,4254,380
2025-08,VF3TPADXSU0024101,northeast,50440,4624,380
2025-08,VF3TSACXSU0024102,southeast,57502,5271,380
2025-08,VF3TCAHXSU0024103,west,46405,4254,380
2025-08,VF3TPACXSU0024104,west,50440,4624,380
2025-08,VF3TPAAXSU0024105,northeast,50440,4624,380
2025-08,VF3TPFBXTU0024106,south,50440,4624,380
2025-08,VF3TPFFXSU0024107,southeast,50440,4624,380
2025-08,VF3TCABXSU0024108,central,46405,4254,380
2025-08,VF3TSFAXSU0024109,west,57502,5271,380
2025-08,VF3TPFGXSU0024110,southeast,50440,4624,380
2025-08,VF3TPADXTU0024111,central,50440,4624,380
2025-08,VF3TPAFXSU0024112,northeast,50440,4624,380
2025-08,VF3TPAAXTU0024113,west,50440,4624,380
2025-08,VF3TPFDXSU0024114,southeast,50440,4624,380
2025-08,VF3TPACXSU0024115,northeast,50440,4624,380
2025-08,VF3TCACXSU0024116,west,46405,4254,380
2025-08,VF3TSABXTU0024117,northeast,57502,5271,380
2025-08,VF3TCFDXSU0024118,south,46405,4254,380
2025-08,VF3TPFFXSU0024119,south,50440,4624,380
2025-08,VF3TPFAXSU0024120,west,50440,4624,380
2025-08,VF3TPACXSU0024121,west,50440,4624,380
2025-08,VF3TPADXSU0024122,west,50440,4624,380
2025-08,VF3TCAEXTU0024123,northeast,46405,4254,380
2025-08,VF3TPFEXSU0024124,south,50440,4624,380
2025-08,VF3TPFBXSU0024125,south,50440,4624,380
2025-08,VF3TCACXSU0024126,west,46405,4254,380
2025-08,VF3TPABXSU0024127,central,50440,4624,380
2025-08,VF3TPAEXTU0024128,west,50440,4624,380
2025-08,VF3TSABXSU0024129,central,57502,5271,380
2025-08,VF3TPFAXSU0024130,west,50440,4624,380
2025-08,VF3TCADXSU0024131,northeast,46405,4254,380
2025-08,VF3TPAGXSU0024132,west,50440,4624,380
2025-08,VF3TCAAXSU0024133,south,46405,4254,380
2025-08,VF3TPABXSU0024134,south,50440,4624,380
2025-08,VF3TCACXSU0024135,northeast,46405,4254,380
2025-08,VF3TCAEXSU0024136,central,46405,4254,380
2025-08,VF3TPACXSU0024137,west,50440,4624,380
2025-08,VF3TCAFXSU0024138,south,46405,4254,380
2025-08,VF3TCAHXSU0024139,central,46405,4254,380
2025-08,VF3TCADXSU0024140,central,46405,4254,380
2025-08,VF3TPACXSU0024141,central,50440,4624,380
2025-08,VF3TSFEXSU0024142,southeast,57502,5271,380
2025-08,VF3TSAAXSU0024143,northeast,57502,5271,380
2025-08,VF3TPACXSU0024144,west,50440,4624,380
2025-08,VF3TPAAXSU0024145,west,50440,4624,380
2025-08,VF3TCAAXSU0024146,south,46405,4254,380
2025-08,VF3TCFEXSU0024147,northeast,46405,4254,380
2025-08,VF3TPAEXSU0024148,south,50440,4624,380
2025-08,VF3TCFBXSU0024149,west,46405,4254,380
2025-08,VF3TPACXSU0024150,west,50440,4624,380
2025-08,VF3TPAAXTU0024151,northeast,50440,4624,380
2025-08,VF3TPFDXSU0024152,south,50440,4624,380
2025-08,VF3TSAAXSU0024153,central,57502,5271,380
2025-08,VF3TCFFXTU0024154,south,46405,4254,380
2025-08,VF3TPAEXSU0024155,west,50440,4624,380
2025-08,VF3TPABXSU0024156,south,50440,4624,380
2025-08,VF3TSAGXSU0024157,south,57502,5271,380
2025-08,VF3TCAAXTU0024158,west,46405,4254,380
2025-08,VF3TSAAXSU0024159,west,57502,5271,380
2025-08,VF3TCABXSU0024160,west,46405,4254,380
2025-08,VF3TSAFXTU0024161,south,57502,5271,380
2025-08,VF3TCFGXSU0024162,south,46405,4254,380
2025-08,VF3TPAEXSU0024163,west,50440,4624,380
2025-08,VF3TSFEXSU0024164,southeast,57502,5271,380
2025-08,VF3TCAGXSU0024165,northeast,46405,4254,380
2025-08,VF3TPABXTU0024166,south,50440,4624,380
2025-08,VF3TCAGXTU0024167,west,46405,4254,380
2025-08,VF3TCAAXSU0024168,northeast,46405,4254,380
2025-08,VF3TCAEXSU0024169,south,46405,4254,380
2025-08,VF3TCAGXTU0024170,northeast,46405,4254,380
2025-08,VF3TSAHXSU0024171,south,57502,5271,380
2025-08,VF3TPAAXSU0024172,west,50440,4624,380
2025-08,VF3TCAAXTU0024173,central,46405,4254,380
2025-08,VF3TCFCXTU0024174,south,46405,4254,380
2025-08,VF3TPAEXSU0024175,south,50440,4624,380
2025-08,VF3TSFCXSU0024176,southeast,57502,5271,380
2025-08,VF3TCAAXSU0024177,south,46405,4254,380
2025-08,VF3TCAAXSU0024178,south,46405,4254,380
2025-08,VF3TCAEXTU0024179,southeast,46405,4254,380
2025-08,VF3TPADXSU0024180,central,50440,4624,380
2025-08,VF3TPAFXSU0024181,southeast,50440,4624,380
2025-08,VF3TPADXSU0024182,central,50440,4624,380
2025-08,VF3TSADXSU0024183,southeast,57502,5271,380
2025-08,VF3TSAFXSU0024184,northeast,57502,5271,380
2025-08,VF3TPADXSU0024185,south,50440,4624,380
2025-08,VF3TCADXSU0024186,southeast,46405,4254,380
2025-08,VF3TPADXSU0024187,west,50440,4624,380
2025-08,VF3TCAHXSU0024188,northeast,46405,4254,380
2025-08,VF3TPABXSU0024189,central,50440,4624,380
2025-08,VF3TPAGXSU0024190,northeast,50440,4624,380
2025-08,VF3TPFHXSU0024191,south,50440,4624,380
2025-08,VF3TPFFXTU0024192,south,50440,4624,380
2025-08,VF3TCAFXSU0024193,west,46405,4254,380
2025-08,VF3TCFEXSU0024194,south,46405,4254,380
2025-08,VF3TCABXSU0024195,west,46405,4254,380
2025-08,VF3TPAEXSU0024196,west,50440,4624,380
2025-08,VF3TCAAXSU0024197,west,46405,4254,380
2025-08,VF3TSFEXSU0024198,south,57502,5271,380
2025-08,VF3TSAAXSU0024199,south,57502,5271,380
2025-08,VF3TSFBXSU0024200,central,57502,5271,380
2025-08,VF3TCABXSU0024201,west,46405,4254,380
2025-08,VF3TPADXSU0024202,west,50440,4624,380
2025-08,VF3TPAAXSU0024203,southeast,50440,4624,380
2025-08,VF3TCABXSU0024204,south,46405,4254,380
2025-08,VF3TSAEXSU0024205,southeast,57502,5271,380
2025-08,VF3TPAHXSU0024206,northeast,50440,4624,380
2025-08,VF3TPFAXSU0024207,west,50440,4624,380
2025-08,VF3TCFCXSU0024208,south,46405,4254,380
2025-08,VF3TPFBXSU0024209,south,50440,4624,380
2025-08,VF3TSFAXSU0024210,southeast,57502,5271,380
2025-08,VF3TCABXSU0024211,northeast,46405,4254,380
2025-08,VF3TPFBXSU0024212,south,50440,4624,380
2025-08,VF3TPAHXTU0024213,central,50440,4624,380
2025-08,VF3TCFAXTU0024214,southeast,46405,4254,380
2025-08,VF3TPAAXSU0024215,west,50440,4624,380
2025-08,VF3TPFDXSU0024216,northeast,50440,4624,380
2025-08,VF3TPAHXSU0024217,west,50440,4624,380
2025-08,VF3TSFFXSU0024218,south,57502,5271,380
2025-08,VF3TSFAXSU0024219,central,57502,5271,380
2025-08,VF3TPABXTU0024220,west,50440,4624,380
2025-08,VF3TCFFXSU0024221,northeast,46405,4254,380
2025-08,VF3TCFCXSU0024222,west,46405,4254,380
2025-08,VF3TCAAXSU0024223,central,46405,4254,380
2025-08,VF3TCABXSU0024224,northeast,46405,4254,380
2025-08,VF3TPAAXSU0024225,central,50440,4624,380
2025-08,VF3TSAHXSU0024226,central,57502,5271,380
2025-08,VF3TPFCXTU0024227,west,50440,4624,380
2025-08,VF3TCABXSU0024228,central,46405,4254,380
2025-08,VF3TPABXSU0024229,northeast,50440,4624,380
2025-08,VF3TPAGXTU0024230,northeast,50440,4624,380
2025-08,VF3TCADXSU0024231,central,46405,4254,380
2025-08,VF3TCADXSU0024232,southeast,46405,4254,380
2025-08,VF3TCAFXSU0024233,southeast,46405,4254,380
2025-08,VF3TPAGXSU0024234,west,50440,4624,380
2025-08,VF3TPFFXSU0024235,south,50440,4624,380
2025-08,VF3TPADXTU0024236,northeast,50440,4624,380
2025-08,VF3TCAEXTU0024237,southeast,46405,4254,380
2025-08,VF3TCADXSU0024238,northeast,46405,4254,380
2025-08,VF3TPAEXSU0024239,west,50440,4624,380
2025-08,VF3TPAFXSU0024240,northeast,50440,4624,380
2025-08,VF3TPABXSU0024241,northeast,50440,4624,380
2025-08,VF3TCAGXSU0024242,west,46405,4254,380
2025-08,VF3TSFAXSU0024243,south,57502,5271,380
2025-08,VF3TPACXSU0024244,central,50440,4624,380
2025-08,VF3TPAAXSU0024245,central,50440,4624,380
2025-08,VF3TCFAXSU0024246,southeast,46405,4254,380
2025-08,VF3TCFCXSU0024247,southeast,46405,4254,380
2025-08,VF3TCFGXSU0024248,south,46405,4254,380
2025-08,VF3TCABXSU0024249,south,46405,4254,380
2025-08,VF3TSAEXTU0024250,west,57502,5271,380
2025-08,VF3TSAHXSU0024251,west,57502,5271,380
2025-08,VF3TCFAXSU0024252,southeast,46405,4254,380
2025-08,VF3TPAEXTU0024253,central,50440,4624,380
2025-08,VF3TPAEXSU0024254,south,50440,4624,380
2025-08,VF3TPFBXSU0024255,southeast,50440,4624,380
2025-08,VF3TPACXSU0024256,southeast,50440,4624,380
2025-08,VF3TPAAXTU0024257,central,50440,4624,380
2025-08,VF3TCACXSU0024258,west,46405,4254,380
2025-08,VF3TPFAXSU0024259,south,50440,4624,380
2025-08,VF3TCAAXTU0024260,southeast,46405,4254,380
2025-08,VF3TSFAXSU0024261,west,57502,5271,380
2025-08,VF3TCFAXSU0024262,south,46405,4254,380
2025-08,VF3TCACXSU0024263,west,46405,4254,380
2025-08,VF3TCFDXSU0024264,southeast,46405,4254,380
2025-08,VF3TCAAXSU0024265,central,46405,4254,380
2025-08,VF3TCAAXTU0024266,northeast,46405,4254,380
2025-08,VF3TCFAXSU0024267,south,46405,4254,380
2025-08,VF3TCFCXSU0024268,south,46405,4254,380
2025-08,VF3TCADXSU0024269,central,46405,4254,380
2025-08,VF3TSACXSU0024270,south,57502,5271,380
2025-08,VF3TSFDXSU0024271,west,57502,5271,380
2025-08,VF3TPABXSU0024272,west,50440,4624,380
2025-08,VF3TSACXSU0024273,southeast,57502,5271,380
2025-08,VF3TCAAXSU0024274,west,46405,4254,380
2025-08,VF3TPACXTU0024275,northeast,50440,4624,380
2025-08,VF3TPAEXTU0024276,west,50440,4624,380
2025-08,VF3TCABXTU0024277,northeast,46405,4254,380
2025-08,VF3TCABXSU0024278,west,46405,4254,380
2025-08,VF3TPFBXTU0024279,west,50440,4624,380
2025-08,VF3TCACXSU0024280,northeast,46405,4254,380
2025-08,VF3TPFAXSU0024281,west,50440,4624,380
2025-08,VF3TCAFXSU0024282,south,46405,4254,380
2025-08,VF3TSAAXSU0024283,northeast,57502,5271,380
2025-08,VF3TCACXSU0024284,central,46405,4254,380
2025-08,VF3TCAAXSU0024285,west,46405,4254,380
2025-08,VF3TPFAXSU0024286,southeast,50440,4624,380
2025-08,VF3TSABXSU0024287,west,57502,5271,380
2025-08,VF3TCFAXSU0024288,south,46405,4254,380
2025-08,VF3TCFCXSU0024289,southeast,46405,4254,380
2025-08,VF3TCAEXSU0024290,central,46405,4254,380
2025-08,VF3TSAEXSU0024291,northeast,57502,5271,380
2025-08,VF3TPABXTU0024292,west,50440,4624,380
2025-08,VF3TCFCXSU0024293,south,46405,4254,380
2025-08,VF3TCADXSU0024294,northeast,46405,4254,380
2025-08,VF3TCAFXSU0024295,southeast,46405,4254,380
2025-08,VF3TCACXSU0024296,northeast,46405,4254,380
2025-08,VF3TCACXSU0024297,south,46405,4254,380
2025-08,VF3TPFEXSU0024298,south,50440,4624,380
2025-08,VF3TPFBXSU0024299,south,50440,4624,380
2025-08,VF3TCAAXTU0024300,west,46405,4254,380
2025-08,VF3TCFCXTU0024301,west,46405,4254,380
2025-08,VF3TPAAXSU0024302,central,50440,4624,380
2025-08,VF3TPAAXTU0024303,central,50440,4624,380
2025-08,VF3TCABXTU0024304,west,46405,4254,380
2025-08,VF3TPADXSU0024305,northeast,50440,4624,380
2025-08,VF3TPAAXSU0024306,central,50440,4624,380
2025-08,VF3TCFCXSU0024307,south,46405,4254,380
2025-08,VF3TPAAXSU0024308,central,50440,4624,380
2025-08,VF3TSAAXSU0024309,northeast,57502,5271,380
2025-08,VF3TCFDXSU0024310,central,46405,4254,380
2025-08,VF3TSAGXSU0024311,southeast,57502,5271,380
2025-08,VF3TCFAXSU0024312,southeast,46405,4254,380
2025-08,VF3TCAAXSU0024313,central,46405,4254,380
2025-08,VF3TCAEXTU0024314,southeast,46405,4254,380
2025-08,VF3TCAEXTU0024315,northeast,46405,4254,380
2025-08,VF3TPAEXSU0024316,northeast,50440,4624,380
2025-08,VF3TCAAXSU0024317,central,46405,4254,380
2025-08,VF3TPFAXSU0024318,northeast,50440,4624,380
2025-08,VF3TPFFXSU0024319,west,50440,4624,380
2025-08,VF3TPABXTU0024320,southeast,50440,4624,380
2025-08,VF3TSACXTU0024321,southeast,57502,5271,380
2025-08,VF3TPADXSU0024322,central,50440,4624,380
2025-08,VF3TPAEXTU0024323,southeast,50440,4624,380
2025-08,VF3TCAAXSU0024324,central,46405,4254,380
2025-08,VF3TPABXTU0024325,southeast,50440,4624,380
2025-08,VF3TCAFXSU0024326,south,46405,4254,380
2025-08,VF3TPFFXSU0024327,west,50440,4624,380
2025-08,VF3TPAAXSU0024328,south,50440,4624,380
2025-08,VF3TPAAXSU0024329,northeast,50440,4624,380
2025-08,VF3TPFAXSU0024330,south,50440,4624,380
2025-08,VF3TCAEXSU0024331,south,46405,4254,380
2025-08,VF3TCABXSU0024332,west,46405,4254,380
2025-08,VF3TCABXSU0024333,west,46405,4254,380
2025-08,VF3TPAEXSU0024334,south,50440,4624,380
2025-08,VF3TPFEXSU0024335,west,50440,4624,380
2025-08,VF3TCADXTU0024336,southeast,46405,4254,380
2025-08,VF3TCADXSU0024337,central,46405,4254,380
2025-08,VF3TCFDXSU0024338,west,46405,4254,380
2025-08,VF3TPFDXSU0024339,south,50440,4624,380
2025-08,VF3TPFEXSU0024340,southeast,50440,4624,380
2025-08,VF3TPAAXSU0024341,northeast,50440,4624,380
2025-08,VF3TPACXSU0024342,west,50440,4624,380
2025-08,VF3TCAGXSU0024343,west,46405,4254,380
2025-08,VF3TPAAXSU0024344,northeast,50440,4624,380
2025-08,VF3TSACXSU0024345,southeast,57502,5271,380
2025-08,VF3TSACXSU0024346,west,57502,5271,380
2025-08,VF3TCAAXSU0024347,south,46405,4254,380
2025-08,VF3TPAEXSU0024348,central,50440,4624,380
2025-08,VF3TSABXTU0024349,northeast,57502,5271,380
2025-08,VF3TPFAXSU0024350,south,50440,4624,380
2025-08,VF3TSAEXSU0024351,west,57502,5271,380
2025-08,VF3TSFAXSU0024352,south,57502,5271,380
2025-08,VF3TSAFXSU0024353,central,57502,5271,380
2025-08,VF3TSFFXTU0024354,south,57502,5271,380
2025-08,VF3VPFCXSU0024355,central,37345,3418,380
2025-08,VF3VPFBXSU0024356,southeast,37345,3418,380
2025-08,VF3VCACXSU0024357,west,34357,3144,380
2025-08,VF3VPABXSU0024358,west,37345,3418,380
2025-08,VF3VPAEXSU0024359,northeast,37345,3418,380
2025-08,VF3VCADXSU0024360,central,34357,3144,380
2025-08,VF3VPAAXSU0024361,northeast,37345,3418,380
2025-08,VF3VPAAXSU0024362,west,37345,3418,380
2025-08,VF3VSFDXSU0024363,west,42573,3896,380
2025-08,VF3VCAAXSU0024364,southeast,34357,3144,380
2025-08,VF3VSFAXSU0024365,south,42573,3896,380
2025-08,VF3VSAAXTU0024366,northeast,42573,3896,380
2025-08,VF3VPAAXSU0024367,northeast,37345,3418,380
2025-08,VF3VPAFXTU0024368,central,37345,3418,380
2025-08,VF3VSFFXSU0024369,south,42573,3896,380
2025-08,VF3VPFHXTU0024370,southeast,37345,3418,380
2025-08,VF3VCFAXTU0024371,southeast,34357,3144,380
2025-08,VF3VCFCXTU0024372,south,34357,3144,380
2025-08,VF3VCADXSU0024373,west,34357,3144,380
2025-08,VF3VCFGXSU0024374,west,34357,3144,380
2025-08,VF3VSAAXSU0024375,central,42573,3896,380
2025-08,VF3VPADXTU0024376,west,37345,3418,380
2025-08,VF3VPAAXSU0024377,northeast,37345,3418,380
2025-08,VF3VPAAXSU0024378,central,37345,3418,380
2025-08,VF3VSFBXTU0024379,central,42573,3896,380
2025-08,VF3VCAAXSU0024380,south,34357,3144,380
2025-08,VF3VCACXSU0024381,southeast,34357,3144,380
2025-08,VF3VSFHXSU0024382,northeast,42573,3896,380
2025-08,VF3VCACXSU0024383,west,34357,3144,380
2025-08,VF3VCFCXSU0024384,central,34357,3144,380
2025-08,VF3VPAGXSU0024385,central,37345,3418,380
2025-08,VF3VPFCXSU0024386,south,37345,3418,380
2025-08,VF3VPAEXSU0024387,northeast,37345,3418,380
2025-08,VF3VCAAXSU0024388,west,34357,3144,380
2025-08,VF3VPACXSU0024389,south,37345,3418,380
2025-08,VF3VPFDXSU0024390,southeast,37345,3418,380
2025-08,VF3VPFBXSU0024391,northeast,37345,3418,380
2025-08,VF3VCAGXSU0024392,south,34357,3144,380
2025-08,VF3VCAGXTU0024393,west,34357,3144,380
2025-08,VF3VPADXSU0024394,west,37345,3418,380
2025-08,VF3VCAGXSU0024395,west,34357,3144,380
2025-08,VF3VCACXSU0024396,northeast,34357,3144,380
2025-08,VF3VPADXSU0024397,west,37345,3418,380
2025-08,VF3VSAGXSU0024398,southeast,42573,3896,380
2025-08,VF3VCAAXSU0024399,west,34357,3144,380
2025-08,VF3VPAGXSU0024400,west,37345,3418,380
2025-08,VF3VPFAXSU0024401,south,37345,3418,380
2025-08,VF3VSAEXTU0024402,central,42573,3896,380
2025-08,VF3VPABXSU0024403,west,37345,3418,380
2025-08,VF3VCFCXSU0024404,central,34357,3144,380
2025-08,VF3VCFDXSU0024405,southeast,34357,3144,380
2025-08,VF3VSAEXSU0024406,central,42573,3896,380
2025-08,VF3VPAAXSU0024407,south,37345,3418,380
2025-08,VF3VSFCXSU0024408,south,42573,3896,380
2025-08,VF3VPACXSU0024409,west,37345,3418,380
2025-08,VF3VCFEXSU0024410,west,34357,3144,380
2025-08,VF3VPFBXSU0024411,southeast,37345,3418,380
2025-08,VF3VSFBXSU0024412,west,42573,3896,380
2025-08,VF3VCAHXSU0024413,southeast,34357,3144,380
2025-08,VF3VCFAXSU0024414,southeast,34357,3144,380
2025-08,VF3VCFHXSU0024415,southeast,34357,3144,380
2025-08,VF3VPFAXSU0024416,central,37345,3418,380
2025-08,VF3VPACXSU0024417,central,37345,3418,380
2025-08,VF3VCADXTU0024418,northeast,34357,3144,380
2025-08,VF3VSFAXSU0024419,south,42573,3896,380
2025-08,VF3VPFEXSU0024420,south,37345,3418,380
2025-08,VF3VPFEXSU0024421,central,37345,3418,380
2025-08,VF3VPFGXSU0024422,northeast,37345,3418,380
2025-08,VF3VCAAXSU0024423,west,34357,3144,380
2025-08,VF3VPFDXTU0024424,south,37345,3418,380
2025-08,VF3VSFBXSU0024425,south,42573,3896,380
2025-08,VF3VPFAXSU0024426,south,37345,3418,380
2025-08,VF3VCABXSU0024427,west,34357,3144,380
2025-08,VF3VPFBXSU0024428,south,37345,3418,380
2025-08,VF3VPAAXSU0024429,southeast,37345,3418,380
2025-08,VF3VPFAXSU0024430,west,37345,3418,380
2025-08,VF3VCACXSU0024431,southeast,34357,3144,380
2025-08,VF3VCACXSU0024432,northeast,34357,3144,380
2025-08,VF3VCFCXSU0024433,south,34357,3144,380
2025-08,VF3VCADXSU0024434,west,34357,3144,380
2025-08,VF3VSFDXSU0024435,west,42573,3896,380
2025-08,VF3VCFEXSU0024436,southeast,34357,3144,380
2025-08,VF3VCFAXSU0024437,central,34357,3144,380
2025-08,VF3VCADXSU0024438,west,34357,3144,380
2025-08,VF3VCFAXSU0024439,west,34357,3144,380
2025-08,VF3VCAHXSU0024440,central,34357,3144,380
2025-08,VF3VSFFXSU0024441,south,42573,3896,380
2025-08,VF3VCFDXSU0024442,northeast,34357,3144,380
2025-08,VF3VSAAXSU0024443,west,42573,3896,380
2025-08,VF3VCFCXSU0024444,west,34357,3144,380
2025-08,VF3VPAEXSU0024445,central,37345,3418,380
2025-08,VF3VPAFXSU0024446,west,37345,3418,380
2025-08,VF3VCFDXSU0024447,southeast,34357,3144,380
2025-08,VF3VPAAXSU0024448,central,37345,3418,380
2025-08,VF3VCAAXSU0024449,central,34357,3144,380
2025-08,VF3VPADXSU0024450,central,37345,3418,380
2025-08,VF3VCACXTU0024451,west,34357,3144,380
2025-08,VF3VSABXSU0024452,central,42573,3896,380
2025-08,VF3VCACXSU0024453,southeast,34357,3144,380
2025-08,VF3VSAEXSU0024454,central,42573,3896,380
2025-08,VF3VPFFXSU0024455,southeast,37345,3418,380
2025-08,VF3VPABXTU0024456,northeast,37345,3418,380
2025-08,VF3VSAAXSU0024457,southeast,42573,3896,380
2025-08,VF3VCABXSU0024458,northeast,34357,3144,380
2025-08,VF3VCFBXSU0024459,south,34357,3144,380
2025-08,VF3VPFCXSU0024460,west,37345,3418,380
2025-08,VF3VPFBXSU0024461,central,37345,3418,380
2025-08,VF3VSFHXSU0024462,central,42573,3896,380
2025-08,VF3VPFCXSU0024463,southeast,37345,3418,380
2025-08,VF3VPAAXSU0024464,west,37345,3418,380
2025-08,VF3VCFAXSU0024465,west,34357,3144,380
2025-08,VF3VPFEXSU0024466,central,37345,3418,380
2025-08,VF3VPAAXSU0024467,south,37345,3418,380
2025-08,VF3VPADXSU0024468,northeast,37345,3418,380
2025-08,VF3VPABXSU0024469,west,37345,3418,380
2025-08,VF3VCAAXSU0024470,southeast,34357,3144,380
2025-08,VF3VCABXSU0024471,west,34357,3144,380
2025-08,VF3VSFEXSU0024472,southeast,42573,3896,380
2025-08,VF3VCAFXSU0024473,south,34357,3144,380
2025-08,VF3VCFGXSU0024474,south,34357,3144,380
2025-08,VF3VPFBXSU0024475,central,37345,3418,380
2025-08,VF3VCFCXTU0024476,south,34357,3144,380
2025-08,VF3VSAFXSU0024477,south,42573,3896,380
2025-08,VF3VPAAXSU0024478,northeast,37345,3418,380
2025-08,VF3VCAAXSU0024479,southeast,34357,3144,380
2025-08,VF3VCFBXSU0024480,central,34357,3144,380
2025-08,VF3VPAAXSU0024481,west,37345,3418,380
2025-08,VF3VCFCXTU0024482,south,34357,3144,380
2025-08,VF3VPFAXSU0024483,south,37345,3418,380
2025-08,VF3VPFCXSU0024484,northeast,37345,3418,380
2025-08,VF3VPFDXSU0024485,south,37345,3418,380
2025-08,VF3VPFBXTU0024486,central,37345,3418,380
2025-08,VF3VSADXTU0024487,south,42573,3896,380
