ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-06,VF3TCACXTU0038018,southeast,46405,4254,380
2026-06,VF3TCFAXTU0038019,south,46405,4254,380
2026-06,VF3TCADXTU0038020,central,46405,4254,380
2026-06,VF3TPACXTU0038021,west,50440,4624,380
2026-06,VF3TPAEXTU0038022,central,50440,4624,380
2026-06,VF3TPFDXTU0038023,south,50440,4624,380
2026-06,VF3TPFFXTU0038024,west,50440,4624,380
2026-06,VF3TCFBXTU0038025,central,46405,4254,380
2026-06,VF3TPAFXTU0038026,southeast,50440,4624,380
2026-06,VF3TPADXTU0038027,south,50440,4624,380
2026-06,VF3TPFBXTU0038028,south,50440,4624,380
2026-06,VF3TCABXTU0038029,northeast,46405,4254,380
2026-06,VF3TPAEXTU0038030,south,50440,4624,380
2026-06,VF3TPAFXTU0038031,northeast,50440,4624,380
2026-06,VF3TSAAXTU0038032,central,57502,5271,380
2026-06,VF3TSAAXTU0038033,central,57502,5271,380
2026-06,VF3TSFCXTU0038034,west,57502,5271,380
2026-06,VF3TPAAXTU0038035,northeast,50440,4624,380
2026-06,VF3TPAFXTU0038036,southeast,50440,4624,380
2026-06,VF3TCABXTU0038037,south,46405,4254,380
2026-06,VF3TCABXTU0038038,southeast,46405,4254,380
2026-06,VF3TCAEXTU0038039,west,46405,4254,380
2026-06,VF3TSFBXTU0038040,south,57502,5271,380
2026-06,VF3TCACXTU0038041,west,46405,4254,380
2026-06,VF3TSFBXTU0038042,south,57502,5271,380
2026-06,VF3TPABXTU0038043,northeast,50440,4624,380
2026-06,VF3TPAFXTU0038044,northeast,50440,4624,380
2026-06,VF3TPADXTU0038045,west,50440,4624,380
2026-06,VF3TPABXTU0038046,south,50440,4624,380
2026-06,VF3TCAEXTU0038047,southeast,46405,4254,380
2026-06,VF3TSAAXTU0038048,south,57502,5271,380
2026-06,VF3TPFEXTU0038049,southeast,50440,4624,380
2026-06,VF3TCFBXTU0038050,west,46405,4254,380
2026-06,VF3TSAAXTU0038051,central,57502,5271,380
2026-06,VF3TPAAXTU0038052,west,50440,4624,380
2026-06,VF3TPABXTU0038053,southeast,50440,4624,380
2026-06,VF3TCADXTU0038054,central,46405,4254,380
2026-06,VF3TCAAXTU0038055,northeast,46405,4254,380
2026-06,VF3TPFAXTU0038056,south,50440,4624,380
2026-06,VF3TSFDXTU0038057,south,57502,5271,380
2026-06,VF3TPADXTU0038058,south,50440,4624,380
2026-06,VF3TPADXTU0038059,west,50440,4624,380
2026-06,VF3TSFDXTU0038060,west,57502,5271,380
2026-06,VF3TSAAXTU0038061,west,57502,5271,380
2026-06,VF3TCADXTU0038062,southeast,46405,4254,380
2026-06,VF3TCADXTU0038063,southeast,46405,4254,380
2026-06,VF3TPAEXTU0038064,south,50440,4624,380
2026-06,VF3TCAHXTU0038065,southeast,46405,4254,380
2026-06,VF3TPFAXTU0038066,southeast,50440,4624,380
2026-06,VF3TSABXTU0038067,west,57502,5271,380
2026-06,VF3TSFAXTU0038068,central,57502,5271,380
2026-06,VF3TCAAXTU0038069,central,46405,4254,380
2026-06,VF3TCAGXTU0038070,central,46405,4254,380
2026-06,VF3TPAGXTU0038071,central,50440,4624,380
2026-06,VF3TPAGXTU0038072,west,50440,4624,380
2026-06,VF3TPAAXTU0038073,central,50440,4624,380
2026-06,VF3TCAAXTU0038074,central,46405,4254,380
2026-06,VF3TSFBXTU0038075,south,57502,5271,380
2026-06,VF3TSAAXTU0038076,southeast,57502,5271,380
2026-06,VF3TSAAXTU0038077,central,57502,5271,380
2026-06,VF3TPAAXTU0038078,central,50440,4624,380
2026-06,VF3TSABXTU0038079,south,57502,5271,380
2026-06,VF3TPABXTU0038080,south,50440,4624,380
2026-06,VF3TPAFXTU0038081,south,50440,4624,380
2026-06,VF3TPAHXTU0038082,northeast,50440,4624,380
2026-06,VF3TSAEXTU0038083,southeast,57502,5271,380
2026-06,VF3TCFDXTU0038084,west,46405,4254,380
2026-06,VF3TCAAXTU0038085,south,46405,4254,380
2026-06,VF3TPAGXTU0038086,northeast,50440,4624,380
2026-06,VF3TSAAXTU0038087,northeast,57502,5271,380
2026-06,VF3TCFAXTU0038088,south,46405,4254,380
2026-06,VF3TPAEXTU0038089,south,50440,4624,380
2026-06,VF3TCAEXTU0038090,south,46405,4254,380
2026-06,VF3TPFCXTU0038091,south,50440,4624,380
2026-06,VF3TCAAXTU0038092,south,46405,4254,380
2026-06,VF3TSABXTU0038093,south,57502,5271,380
2026-06,VF3TCAAXTU0038094,central,46405,4254,380
2026-06,VF3TCADXTU0038095,west,46405,4254,380
2026-06,VF3TCAEXTU0038096,west,46405,4254,380
2026-06,VF3TCADXTU0038097,south,46405,4254,380
2026-06,VF3TCABXTU0038098,southeast,46405,4254,380
2026-06,VF3TCADXTU0038099,central,46405,4254,380
2026-06,VF3TPAAXTU0038100,central,50440,4624,380
2026-06,VF3TCABXTU0038101,south,46405,4254,380
2026-06,VF3TPFAXTU0038102,west,50440,4624,380
2026-06,VF3TSABXTU0038103,northeast,57502,5271,380
2026-06,VF3TPFBXTU0038104,southeast,50440,4624,380
2026-06,VF3TCACXTU0038105,central,46405,4254,380
2026-06,VF3TSADXTU0038106,west,57502,5271,380
2026-06,VF3TSAFXTU0038107,west,57502,5271,380
2026-06,VF3TCABXTU0038108,west,46405,4254,380
2026-06,VF3TPABXTU0038109,southeast,50440,4624,380
2026-06,VF3TSAFXTU0038110,west,57502,5271,380
2026-06,VF3TPFBXTU0038111,south,50440,4624,380
2026-06,VF3TPAHXTU0038112,west,50440,4624,380
2026-06,VF3TPFEXTU0038113,west,50440,4624,380
2026-06,VF3TCABXTU0038114,west,46405,4254,380
2026-06,VF3TSACXTU0038115,west,57502,5271,380
2026-06,VF3TPAGXTU0038116,west,50440,4624,380
2026-06,VF3TCAAXTU0038117,west,46405,4254,380
2026-06,VF3TPFAXTU0038118,west,50440,4624,380
2026-06,VF3TSFEXTU0038119,west,57502,5271,380
2026-06,VF3TCAEXTU0038120,west,46405,4254,380
2026-06,VF3TPAGXTU0038121,west,50440,4624,380
2026-06,VF3TPABXTU0038122,southeast,50440,4624,380
2026-06,VF3TPAFXTU0038123,west,50440,4624,380
2026-06,VF3TPAHXTU0038124,northeast,50440,4624,380
2026-06,VF3TPADXTU0038125,south,50440,4624,380
2026-06,VF3TCFFXTU0038126,south,46405,4254,380
2026-06,VF3TPABXTU0038127,central,50440,4624,380
2026-06,VF3TSFBXTU0038128,west,57502,5271,380
2026-06,VF3TCAAXTU0038129,west,46405,4254,380
2026-06,VF3TCAHXTU0038130,southeast,46405,4254,380
2026-06,VF3TPFAXTU0038131,southeast,50440,4624,380
2026-06,VF3TSFFXTU0038132,west,57502,5271,380
2026-06,VF3TSACXTU0038133,south,57502,5271,380
2026-06,VF3TCACXTU0038134,west,46405,4254,380
2026-06,VF3TPAEXTU0038135,west,50440,4624,380
2026-06,VF3TPFAXTU0038136,south,50440,4624,380
2026-06,VF3TCFAXTU0038137,west,46405,4254,380
2026-06,VF3TPAGXTU0038138,west,50440,4624,380
2026-06,VF3TSACXTU0038139,west,57502,5271,380
2026-06,VF3TPFDXTU0038140,west,50440,4624,380
2026-06,VF3TPADXTU0038141,west,50440,4624,380
2026-06,VF3TPAEXTU0038142,west,50440,4624,380
2026-06,VF3TCACXTU0038143,southeast,46405,4254,380
2026-06,VF3TCAGXTU0038144,west,46405,4254,380
2026-06,VF3TSAAXTU0038145,southeast,57502,5271,380
2026-06,VF3TPFAXTU0038146,northeast,50440,4624,380
2026-06,VF3TCAAXTU0038147,southeast,46405,4254,380
2026-06,VF3TSACXTU0038148,west,57502,5271,380
2026-06,VF3TPFEXTU0038149,southeast,50440,4624,380
2026-06,VF3TCAEXTU0038150,south,46405,4254,380
2026-06,VF3TSADXTU0038151,west,57502,5271,380
2026-06,VF3TSAFXTU0038152,northeast,57502,5271,380
2026-06,VF3TCADXTU0038153,northeast,46405,4254,380
2026-06,VF3TCABXTU0038154,south,46405,4254,380
2026-06,VF3TSAFXTU0038155,south,57502,5271,380
2026-06,VF3TSABXTU0038156,northeast,57502,5271,380
2026-06,VF3TCFBXTU0038157,west,46405,4254,380
2026-06,VF3TSAHXTU0038158,northeast,57502,5271,380
2026-06,VF3TSFBXTU0038159,south,57502,5271,380
2026-06,VF3TCAGXTU0038160,south,46405,4254,380
2026-06,VF3TPAEXTU0038161,south,50440,4624,380
2026-06,VF3TPFBXTU0038162,south,50440,4624,380
2026-06,VF3TCAAXTU0038163,central,46405,4254,380
2026-06,VF3TCAGXTU0038164,west,46405,4254,380
2026-06,VF3TCFCXTU0038165,central,46405,4254,380
2026-06,VF3TCAAXTU0038166,central,46405,4254,380
2026-06,VF3TSABXTU0038167,west,57502,5271,380
2026-06,VF3TSABXTU0038168,west,57502,5271,380
2026-06,VF3TPFAXTU0038169,south,50440,4624,380
2026-06,VF3TSFAXTU0038170,south,57502,5271,380
2026-06,VF3TCFBXTU0038171,southeast,46405,4254,380
2026-06,VF3TCAEXTU0038172,northeast,46405,4254,380
2026-06,VF3TPFAXTU0038173,south,50440,4624,380
2026-06,VF3TPACXTU0038174,northeast,50440,4624,380
2026-06,VF3TCACXTU0038175,west,46405,4254,380
2026-06,VF3TCAEXTU0038176,central,46405,4254,380
2026-06,VF3TPABXTU0038177,south,50440,4624,380
2026-06,VF3TSABXTU0038178,west,57502,5271,380
2026-06,VF3TSFDXTU0038179,southeast,57502,5271,380
2026-06,VF3TCAHXTU0038180,south,46405,4254,380
2026-06,VF3TCAAXTU0038181,south,46405,4254,380
2026-06,VF3TCAFXTU0038182,southeast,46405,4254,380
2026-06,VF3TSFAXTU0038183,west,57502,5271,380
2026-06,VF3TSACXTU0038184,central,57502,5271,380
2026-06,VF3TCABXTU0038185,central,46405,4254,380
2026-06,VF3TPFAXTU0038186,northeast,50440,4624,380
2026-06,VF3TCACXTU0038187,south,46405,4254,380
2026-06,VF3TCABXTU0038188,northeast,46405,4254,380
2026-06,VF3TPAGXTU0038189,west,50440,4624,380
2026-06,VF3TPAEXTU0038190,west,50440,4624,380
2026-06,VF3TPFEXTU0038191,west,50440,4624,380
2026-06,VF3TPACXTU0038192,west,50440,4624,380
2026-06,VF3TCAAXTU0038193,west,46405,4254,380
2026-06,VF3TCAFXTU0038194,south,46405,4254,380
2026-06,VF3TCABXTU0038195,southeast,46405,4254,380
2026-06,VF3TPADXTU0038196,central,50440,4624,380
2026-06,VF3TSAFXTU0038197,west,57502,5271,380
2026-06,VF3TCACXTU0038198,southeast,46405,4254,380
2026-06,VF3TPAAXTU0038199,west,50440,4624,380
2026-06,VF3TPAFXTU0038200,central,50440,4624,380
2026-06,VF3TSAEXTU0038201,northeast,57502,5271,380
2026-06,VF3TPAAXTU0038202,northeast,50440,4624,380
2026-06,VF3TCFEXTU0038203,central,46405,4254,380
2026-06,VF3TSFCXTU0038204,south,57502,5271,380
2026-06,VF3TSFCXTU0038205,central,57502,5271,380
2026-06,VF3TCAAXTU0038206,south,46405,4254,380
2026-06,VF3TSACXTU0038207,central,57502,5271,380
2026-06,VF3TPABXTU0038208,central,50440,4624,380
2026-06,VF3TPAAXTU0038209,south,50440,4624,380
2026-06,VF3TCABXTU0038210,southeast,46405,4254,380
2026-06,VF3TPAAXTU0038211,central,50440,4624,380
2026-06,VF3TPFAXTU0038212,south,50440,4624,380
2026-06,VF3TCAFXTU0038213,southeast,46405,4254,380
2026-06,VF3TCFFXTU0038214,west,46405,4254,380
2026-06,VF3TPACXTU0038215,northeast,50440,4624,380
2026-06,VF3TPAAXTU0038216,northeast,50440,4624,380
2026-06,VF3TPAAXTU0038217,west,50440,4624,380
2026-06,VF3TCAAXTU0038218,west,46405,4254,380
2026-06,VF3TPAEXTU0038219,northeast,50440,4624,380
2026-06,VF3TCACXTU0038220,southeast,46405,4254,380
2026-06,VF3TCFBXTU0038221,west,46405,4254,380
2026-06,VF3TSABXTU0038222,west,57502,5271,380
2026-06,VF3TPABXTU0038223,central,50440,4624,380
2026-06,VF3TPACXTU0038224,central,50440,4624,380
2026-06,VF3TPAAXTU0038225,northeast,50440,4624,380
2026-06,VF3VCFBXTU0038226,west,34357,3144,380
2026-06,VF3VSFAXTU0038227,west,42573,3896,380
2026-06,VF3VSFCXTU0038228,southeast,42573,3896,380
2026-06,VF3VPADXTU0038229,west,37345,3418,380
2026-06,VF3VPFCXTU0038230,southeast,37345,3418,380
2026-06,VF3VCAEXTU0038231,south,34357,3144,380
2026-06,VF3VPFCXTU0038232,west,37345,3418,380
2026-06,VF3VCAEXTU0038233,southeast,34357,3144,380
2026-06,VF3VCFGXTU0038234,west,34357,3144,380
2026-06,VF3VPAAXTU0038235,central,37345,3418,380
2026-06,VF3VPACXTU0038236,central,37345,3418,380
2026-06,VF3VCAAXTU0038237,southeast,34357,3144,380
2026-06,VF3VPAAXTU0038238,central,37345,3418,380
2026-06,VF3VPFGXTU0038239,central,37345,3418,380
2026-06,VF3VPFHXTU0038240,southeast,37345,3418,380
2026-06,VF3VSAEXTU0038241,southeast,42573,3896,380
2026-06,VF3VSFDXTU0038242,southeast,42573,3896,380
2026-06,VF3VPAAXTU0038243,west,37345,3418,380
2026-06,VF3VPFBXTU0038244,south,37345,3418,380
2026-06,VF3VCACXTU0038245,west,34357,3144,380
2026-06,VF3VCFCXTU0038246,southeast,34357,3144,380
2026-06,VF3VPAEXTU0038247,south,37345,3418,380
2026-06,VF3VPAGXTU0038248,south,37345,3418,380
2026-06,VF3VSFAXTU0038249,west,42573,3896,380
2026-06,VF3VCADXTU0038250,south,34357,3144,380
2026-06,VF3VSFCXTU0038251,central,42573,3896,380
2026-06,VF3VCABXTU0038252,south,34357,3144,380
2026-06,VF3VPABXTU0038253,southeast,37345,3418,380
2026-06,VF3VPFAXTU0038254,central,37345,3418,380
2026-06,VF3VCAAXTU0038255,southeast,34357,3144,380
2026-06,VF3VPFBXTU0038256,central,37345,3418,380
2026-06,VF3VCFBXTU0038257,southeast,34357,3144,380
2026-06,VF3VSFCXTU0038258,south,42573,3896,380
2026-06,VF3VCFBXTU0038259,south,34357,3144,380
2026-06,VF3VCFGXTU0038260,south,34357,3144,380
2026-06,VF3VCFCXTU0038261,south,34357,3144,380
2026-06,VF3VSABXTU0038262,northeast,42573,3896,380
2026-06,VF3VCFBXTU0038263,south,34357,3144,380
2026-06,VF3VCFEXTU0038264,central,34357,3144,380
2026-06,VF3VPADXTU0038265,northeast,37345,3418,380
2026-06,VF3VSADXTU0038266,northeast,42573,3896,380
2026-06,VF3VCFCXTU0038267,northeast,34357,3144,380
2026-06,VF3VCFEXTU0038268,south,34357,3144,380
2026-06,VF3VCFEXTU0038269,south,34357,3144,380
2026-06,VF3VPADXTU0038270,southeast,37345,3418,380
2026-06,VF3VPFCXTU0038271,central,37345,3418,380
2026-06,VF3VPADXTU0038272,northeast,37345,3418,380
2026-06,VF3VSFDXTU0038273,west,42573,3896,380
2026-06,VF3VCFDXTU0038274,central,34357,3144,380
2026-06,VF3VPADXTU0038275,south,37345,3418,380
2026-06,VF3VPAAXTU0038276,central,37345,3418,380
2026-06,VF3VPAEXTU0038277,west,37345,3418,380
2026-06,VF3VSABXTU0038278,south,42573,3896,380
2026-06,VF3VPFDXTU0038279,west,37345,3418,380
2026-06,VF3VPADXTU0038280,west,37345,3418,380
2026-06,VF3VSAFXTU0038281,south,42573,3896,380
2026-06,VF3VCFAXTU0038282,southeast,34357,3144,380
2026-06,VF3VSFBXTU0038283,south,42573,3896,380
2026-06,VF3VPFCXTU0038284,northeast,37345,3418,380
2026-06,VF3VSAAXTU0038285,central,42573,3896,380
2026-06,VF3VPFCXTU0038286,south,37345,3418,380
2026-06,VF3VPABXTU0038287,west,37345,3418,380
2026-06,VF3VPFCXTU0038288,south,37345,3418,380
2026-06,VF3VPABXTU0038289,south,37345,3418,380
2026-06,VF3VCFGXTU0038290,west,34357,3144,380
2026-06,VF3VPACXTU0038291,south,37345,3418,380
2026-06,VF3VPFBXTU0038292,central,37345,3418,380
2026-06,VF3VPFHXTU0038293,southeast,37345,3418,380
2026-06,VF3VCFEXTU0038294,northeast,34357,3144,380
2026-06,VF3VSFDXTU0038295,central,42573,3896,380
2026-06,VF3VCFAXTU0038296,southeast,34357,3144,380
2026-06,VF3VCFEXTU0038297,west,34357,3144,380
2026-06,VF3VCFAXTU0038298,south,34357,3144,380
2026-06,VF3VPAEXTU0038299,southeast,37345,3418,380
2026-06,VF3VCFDXTU0038300,southeast,34357,3144,380
2026-06,VF3VSFGXTU0038301,northeast,42573,3896,380
2026-06,VF3VCFFXTU0038302,west,34357,3144,380
2026-06,VF3VPFCXTU0038303,south,37345,3418,380
2026-06,VF3VCFDXTU0038304,south,34357,3144,380
2026-06,VF3VCFAXTU0038305,south,34357,3144,380
2026-06,VF3VCABXTU0038306,south,34357,3144,380
2026-06,VF3VPFAXTU0038307,south,37345,3418,380
2026-06,VF3VCFEXTU0038308,central,34357,3144,380
2026-06,VF3VPFAXTU0038309,central,37345,3418,380
2026-06,VF3VPFAXTU0038310,west,37345,3418,380
2026-06,VF3VPFAXTU0038311,south,37345,3418,380
2026-06,VF3VCFDXTU0038312,northeast,34357,3144,380
2026-06,VF3VCACXTU0038313,central,34357,3144,380
2026-06,VF3VPADXTU0038314,northeast,37345,3418,380
2026-06,VF3VCFAXTU0038315,west,34357,3144,380
2026-06,VF3VCFAXTU0038316,central,34357,3144,380
2026-06,VF3VCAEXTU0038317,central,34357,3144,380
2026-06,VF3VPFCXTU0038318,northeast,37345,3418,380
2026-06,VF3VCFBXTU0038319,west,34357,3144,380
2026-06,VF3VPFCXTU0038320,central,37345,3418,380
2026-06,VF3VPAAXTU0038321,west,37345,3418,380
2026-06,VF3VCAEXTU0038322,southeast,34357,3144,380
2026-06,VF3VCFDXTU0038323,west,34357,3144,380
2026-06,VF3VCFAXTU0038324,central,34357,3144,380
2026-06,VF3VSFBXTU0038325,southeast,42573,3896,380
2026-06,VF3VPAHXTU0038326,south,37345,3418,380
2026-06,VF3VCFDXTU0038327,south,34357,3144,380
2026-06,VF3VSFCXTU0038328,northeast,42573,3896,380
2026-06,VF3VPAEXTU0038329,northeast,37345,3418,380
2026-06,VF3VPFDXTU0038330,central,37345,3418,380
2026-06,VF3VCFAXTU0038331,south,34357,3144,380
2026-06,VF3VCFAXTU0038332,west,34357,3144,380
2026-06,VF3VPAFXTU0038333,southeast,37345,3418,380
2026-06,VF3VPFBXTU0038334,south,37345,3418,380
2026-06,VF3VCFAXTU0038335,central,34357,3144,380
2026-06,VF3VCFAXTU0038336,west,34357,3144,380
2026-06,VF3VPFAXTU0038337,northeast,37345,3418,380
2026-06,VF3VCACXTU0038338,west,34357,3144,380
2026-06,VF3VSFCXTU0038339,south,42573,3896,380
2026-06,VF3VPFFXTU0038340,west,37345,3418,380
2026-06,VF3VPFBXTU0038341,central,37345,3418,380
2026-06,VF3VPFAXTU0038342,northeast,37345,3418,380
2026-06,VF3VSFEXTU0038343,south,42573,3896,380
2026-06,VF3VCABXTU0038344,southeast,34357,3144,380
2026-06,VF3VPAAXTU0038345,central,37345,3418,380
2026-06,VF3VCAAXTU0038346,west,34357,3144,380
2026-06,VF3VPACXTU0038347,west,37345,3418,380
2026-06,VF3VPABXTU0038348,south,37345,3418,380
2026-06,VF3VCAAXTU0038349,southeast,34357,3144,380
2026-06,VF3VCFBXTU0038350,west,34357,3144,380
2026-06,VF3VCAFXTU0038351,central,34357,3144,380
2026-06,VF3VPAFXTU0038352,central,37345,3418,380
2026-06,VF3VPACXTU0038353,northeast,37345,3418,380
2026-06,VF3VCFEXTU0038354,southeast,34357,3144,380
2026-06,VF3VCFDXTU0038355,central,34357,3144,380
2026-06,VF3VPABXTU0038356,southeast,37345,3418,380
2026-06,VF3VPAGXTU0038357,southeast,37345,3418,380
2026-06,VF3VCADXTU0038358,southeast,34357,3144,380
2026-06,VF3VCABXTU0038359,northeast,34357,3144,380
2026-06,VF3VCAGXTU0038360,northeast,34357,3144,380
2026-06,VF3VSAEXTU0038361,northeast,42573,3896,380
2026-06,VF3VPFFXTU0038362,central,37345,3418,380
2026-06,VF3VCFGXTU0038363,west,34357,3144,380
2026-06,VF3VCFEXTU0038364,west,34357,3144,380
2026-06,VF3VPFHXTU0038365,central,37345,3418,380
2026-06,VF3VCFBXTU0038366,south,34357,3144,380
2026-06,VF3VCFBXTU0038367,southeast,34357,3144,380
2026-06,VF3VPAAXTU0038368,west,37345,3418,380
2026-06,VF3VSFAXTU0038369,west,42573,3896,380
2026-06,VF3VCFDXTU0038370,west,34357,3144,380
2026-06,VF3VSFAXTU0038371,central,42573,3896,380
2026-06,VF3VSACXTU0038372,northeast,42573,3896,380
2026-06,VF3VCFCXTU0038373,southeast,34357,3144,380
2026-06,VF3VPACXTU0038374,west,37345,3418,380
2026-06,VF3VPFAXTU0038375,west,37345,3418,380
2026-06,VF3VCFGXTU0038376,south,34357,3144,380
2026-06,VF3VCFBXTU0038377,south,34357,3144,380
2026-06,VF3VCABXTU0038378,southeast,34357,3144,380
2026-06,VF3VPFFXTU0038379,west,37345,3418,380
2026-06,VF3VPAEXTU0038380,south,37345,3418,380
2026-06,VF3VCFCXTU0038381,southeast,34357,3144,380
2026-06,VF3VSAEXTU0038382,southeast,42573,3896,380
2026-06,VF3VSFBXTU0038383,northeast,42573,3896,380
2026-06,VF3VCAAXTU0038384,south,34357,3144,380
2026-06,VF3VPFAXTU0038385,southeast,37345,3418,380
2026-06,VF3VPFCXTU0038386,west,37345,3418,380
2026-06,VF3VPAHXTU0038387,northeast,37345,3418,380
2026-06,VF3VSAFXTU0038388,west,42573,3896,380
2026-06,VF3VCADXTU0038389,west,34357,3144,380
2026-06,VF3VCFCXTU0038390,central,34357,3144,380
