ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2024-05,VF3TCAFXRU0004703,northeast,46405,4254,380
2024-05,VF3TPFFXRU0004704,southeast,50440,4624,380
2024-05,VF3TCADXRU0004705,northeast,46405,4254,380
2024-05,VF3TCAHXRU0004706,northeast,46405,4254,380
2024-05,VF3TCACXRU0004707,central,46405,4254,380
2024-05,VF3TSABXRU0004708,central,57502,5271,380
2024-05,VF3TPAAXRU0004709,south,50440,4624,380
2024-05,VF3TSAAXRU0004710,northeast,57502,5271,380
2024-05,VF3TCABXRU0004711,central,46405,4254,380
2024-05,VF3TPFAXRU0004712,west,50440,4624,380
2024-05,VF3TCAGXRU0004713,south,46405,4254,380
2024-05,VF3TSACXRU0004714,northeast,57502,5271,380
2024-05,VF3TPFCXRU0004715,southeast,50440,4624,380
2024-05,VF3TCFEXRU0004716,west,46405,4254,380
2024-05,VF3TPAAXRU0004717,northeast,50440,4624,380
2024-05,VF3TCFCXRU0004718,south,46405,4254,380
2024-05,VF3TSFBXRU0004719,south,57502,5271,380
2024-05,VF3TCFHXRU0004720,south,46405,4254,380
2024-05,VF3TPAEXRU0004721,west,50440,4624,380
2024-05,VF3TPAEXRU0004722,southeast,50440,4624,380
2024-05,VF3TSFGXRU0004723,south,57502,5271,380
2024-05,VF3TPFDXRU0004724,west,50440,4624,380
2024-05,VF3TPACXRU0004725,northeast,50440,4624,380
2024-05,VF3TPAAXRU0004726,west,50440,4624,380
2024-05,VF3TSAFXRU0004727,northeast,57502,5271,380
2024-05,VF3TPACXRU0004728,west,50440,4624,380
2024-05,VF3TSFBXRU0004729,south,57502,5271,380
2024-05,VF3TSADXRU0004730,southeast,57502,5271,380
2024-05,VF3TPAGXRU0004731,west,50440,4624,380
2024-05,VF3TCFFXRU0004732,south,46405,4254,380
2024-05,VF3TCAAXRU0004733,west,46405,4254,380
2024-05,VF3TSACXRU0004734,northeast,57502,5271,380
2024-05,VF3TPFBXRU0004735,west,50440,4624,380
2024-05,VF3TCADXRU0004736,central,46405,4254,380
2024-05,VF3TPADXRU0004737,southeast,50440,4624,380
2024-05,VF3TSABXRU0004738,southeast,57502,5271,380
2024-05,VF3TCAAXRU0004739,southeast,46405,4254,380
2024-05,VF3TSFAXRU0004740,west,57502,5271,380
2024-05,VF3TPFCXRU0004741,southeast,50440,4624,380
2024-05,VF3TSAAXRU0004742,northeast,57502,5271,380
2024-05,VF3TCACXRU0004743,northeast,46405,4254,380
2024-05,VF3TPFCXRU0004744,south,50440,4624,380
2024-05,VF3TCABXRU0004745,west,46405,4254,380
2024-05,VF3TPAFXRU0004746,southeast,50440,4624,380
2024-05,VF3TSFCXRU0004747,west,57502,5271,380
2024-05,VF3TPAAXRU0004748,southeast,50440,4624,380
2024-05,VF3TPABXRU0004749,central,50440,4624,380
2024-05,VF3TPFAXRU0004750,south,50440,4624,380
2024-05,VF3TSFBXRU0004751,west,57502,5271,380
2024-05,VF3TPFBXRU0004752,southeast,50440,4624,380
2024-05,VF3TSADXRU0004753,south,57502,5271,380
2024-05,VF3TCFBXRU0004754,west,46405,4254,380
2024-05,VF3TPFCXRU0004755,southeast,50440,4624,380
2024-05,VF3TPFHXRU0004756,south,50440,4624,380
2024-05,VF3TCADXRU0004757,northeast,46405,4254,380
2024-05,VF3TPAAXRU0004758,central,50440,4624,380
2024-05,VF3TPAAXRU0004759,southeast,50440,4624,380
2024-05,VF3TCFCXRU0004760,west,46405,4254,380
2024-05,VF3TCFGXRU0004761,southeast,46405,4254,380
2024-05,VF3TCFBXRU0004762,southeast,46405,4254,380
2024-05,VF3TPADXRU0004763,west,50440,4624,380
2024-05,VF3TPAAXRU0004764,northeast,50440,4624,380
2024-05,VF3TCFCXRU0004765,southeast,46405,4254,380
2024-05,VF3TPAHXRU0004766,central,50440,4624,380
2024-05,VF3TCAAXRU0004767,west,46405,4254,380
2024-05,VF3TCFBXRU0004768,west,46405,4254,380
2024-05,VF3TSFAXRU0004769,west,57502,5271,380
2024-05,VF3TCFAXRU0004770,southeast,46405,4254,380
2024-05,VF3TCACXRU0004771,west,46405,4254,380
2024-05,VF3TPAAXRU0004772,south,50440,4624,380
2024-05,VF3TSADXRU0004773,northeast,57502,5271,380
2024-05,VF3TCADXRU0004774,central,46405,4254,380
2024-05,VF3TCFBXRU0004775,south,46405,4254,380
2024-05,VF3TPAAXRU0004776,central,50440,4624,380
2024-05,VF3TPAAXRU0004777,southeast,50440,4624,380
2024-05,VF3TCAGXRU0004778,south,46405,4254,380
2024-05,VF3TSFCXRU0004779,west,57502,5271,380
2024-05,VF3TPFAXRU0004780,west,50440,4624,380
2024-05,VF3TCACXRU0004781,southeast,46405,4254,380
2024-05,VF3TCFGXRU0004782,southeast,46405,4254,380
2024-05,VF3TCACXRU0004783,southeast,46405,4254,380
2024-05,VF3TCAEXRU0004784,northeast,46405,4254,380
2024-05,VF3TPABXRU0004785,northeast,50440,4624,380
2024-05,VF3TCFBXRU0004786,south,46405,4254,380
2024-05,VF3TCFCXRU0004787,south,46405,4254,380
2024-05,VF3TPAEXRU0004788,central,50440,4624,380
2024-05,VF3TPAAXRU0004789,south,50440,4624,380
2024-05,VF3TPABXRU0004790,central,50440,4624,380
2024-05,VF3TPFDXRU0004791,south,50440,4624,380
2024-05,VF3TSFBXRU0004792,south,57502,5271,380
2024-05,VF3TCAFXRU0004793,west,46405,4254,380
2024-05,VF3TPACXRU0004794,west,50440,4624,380
2024-05,VF3TPAAXRU0004795,central,50440,4624,380
2024-05,VF3TPABXRU0004796,southeast,50440,4624,380
2024-05,VF3TSFGXRU0004797,west,57502,5271,380
2024-05,VF3TPACXRU0004798,northeast,50440,4624,380
2024-05,VF3TSFAXRU0004799,south,57502,5271,380
2024-05,VF3TCAEXRU0004800,northeast,46405,4254,380
2024-05,VF3TPAAXRU0004801,northeast,50440,4624,380
2024-05,VF3TPFAXRU0004802,central,50440,4624,380
2024-05,VF3TPAEXRU0004803,south,50440,4624,380
2024-05,VF3TPABXRU0004804,south,50440,4624,380
2024-05,VF3TSAFXRU0004805,west,57502,5271,380
2024-05,VF3TCAEXRU0004806,northeast,46405,4254,380
2024-05,VF3TPAHXRU0004807,northeast,50440,4624,380
2024-05,VF3TPABXRU0004808,southeast,50440,4624,380
2024-05,VF3TCAAXRU0004809,south,46405,4254,380
2024-05,VF3TPABXRU0004810,west,50440,4624,380
2024-05,VF3TPAAXRU0004811,south,50440,4624,380
2024-05,VF3TSFHXRU0004812,south,57502,5271,380
2024-05,VF3TSAAXRU0004813,west,57502,5271,380
2024-05,VF3TPADXRU0004814,northeast,50440,4624,380
2024-05,VF3TPABXRU0004815,central,50440,4624,380
2024-05,VF3TCACXRU0004816,south,46405,4254,380
2024-05,VF3TPABXRU0004817,west,50440,4624,380
2024-05,VF3TCACXRU0004818,south,46405,4254,380
2024-05,VF3TPACXRU0004819,west,50440,4624,380
2024-05,VF3TPAAXRU0004820,west,50440,4624,380
2024-05,VF3TSADXRU0004821,south,57502,5271,380
2024-05,VF3TPACXRU0004822,southeast,50440,4624,380
2024-05,VF3TPFCXRU0004823,west,50440,4624,380
2024-05,VF3TPFDXRU0004824,west,50440,4624,380
2024-05,VF3TPADXRU0004825,central,50440,4624,380
2024-05,VF3TCAEXRU0004826,south,46405,4254,380
2024-05,VF3TCACXRU0004827,west,46405,4254,380
2024-05,VF3TCFAXRU0004828,northeast,46405,4254,380
2024-05,VF3TPABXRU0004829,west,50440,4624,380
2024-05,VF3TPAHXRU0004830,south,50440,4624,380
2024-05,VF3TCFCXRU0004831,west,46405,4254,380
2024-05,VF3TSFDXRU0004832,south,57502,5271,380
2024-05,VF3TCABXRU0004833,west,46405,4254,380
2024-05,VF3TPABXRU0004834,southeast,50440,4624,380
2024-05,VF3TCACXRU0004835,northeast,46405,4254,380
2024-05,VF3TSFEXRU0004836,southeast,57502,5271,380
2024-05,VF3TCFEXRU0004837,northeast,46405,4254,380
2024-05,VF3TCAAXRU0004838,northeast,46405,4254,380
2024-05,VF3TSFHXRU0004839,southeast,57502,5271,380
2024-05,VF3TPAGXRU0004840,southeast,50440,4624,380
2024-05,VF3TPAHXRU0004841,central,50440,4624,380
2024-05,VF3TCFAXRU0004842,south,46405,4254,380
2024-05,VF3TSADXRU0004843,central,57502,5271,380
2024-05,VF3TCADXRU0004844,northeast,46405,4254,380
2024-05,VF3TPAEXRU0004845,northeast,50440,4624,380
2024-05,VF3TCAFXRU0004846,central,46405,4254,380
2024-05,VF3TPABXRU0004847,central,50440,4624,380
2024-05,VF3TCAAXRU0004848,west,46405,4254,380
2024-05,VF3TCAAXRU0004849,central,46405,4254,380
2024-05,VF3TPABXRU0004850,southeast,50440,4624,380
2024-05,VF3TPFDXRU0004851,west,50440,4624,380
2024-05,VF3TPACXRU0004852,southeast,50440,4624,380
2024-05,VF3TCACXRU0004853,southeast,46405,4254,380
2024-05,VF3TPFBXRU0004854,south,50440,4624,380
2024-05,VF3TPFCXRU0004855,southeast,50440,4624,380
2024-05,VF3TCACXRU0004856,south,46405,4254,380
2024-05,VF3TPAAXRU0004857,central,50440,4624,380
2024-05,VF3TCAHXRU0004858,central,46405,4254,380
2024-05,VF3TCFBXRU0004859,southeast,46405,4254,380
2024-05,VF3TCAFXRU0004860,south,46405,4254,380
2024-05,VF3TPACXRU0004861,southeast,50440,4624,380
2024-05,VF3TPACXRU0004862,southeast,50440,4624,380
2024-05,VF3TPAAXRU0004863,central,50440,4624,380
2024-05,VF3TPAAXRU0004864,west,50440,4624,380
2024-05,VF3TPACXRU0004865,central,50440,4624,380
2024-05,VF3TPADXRU0004866,west,50440,4624,380
2024-05,VF3TPABXRU0004867,central,50440,4624,380
2024-05,VF3TCFAXRU0004868,west,46405,4254,380
2024-05,VF3TPAAXRU0004869,central,50440,4624,380
2024-05,VF3TCAEXRU0004870,west,46405,4254,380
2024-05,VF3TPFGXRU0004871,southeast,50440,4624,380
2024-05,VF3TPAEXRU0004872,south,50440,4624,380
2024-05,VF3TCAGXRU0004873,northeast,46405,4254,380
2024-05,VF3TPAAXRU0004874,northeast,50440,4624,380
2024-05,VF3TSFFXRU0004875,south,57502,5271,380
2024-05,VF3TPAAXRU0004876,northeast,50440,4624,380
2024-05,VF3VCADXRU0004877,west,34357,3144,380
2024-05,VF3VPFBXRU0004878,central,37345,3418,380
2024-05,VF3VPAFXRU0004879,west,37345,3418,380
2024-05,VF3VCFBXRU0004880,southeast,34357,3144,380
2024-05,VF3VSFFXRU0004881,south,42573,3896,380
2024-05,VF3VSFDXRU0004882,west,42573,3896,380
2024-05,VF3VSFDXRU0004883,west,42573,3896,380
2024-05,VF3VPFAXRU0004884,west,37345,3418,380
2024-05,VF3VCFBXRU0004885,west,34357,3144,380
2024-05,VF3VPFEXRU0004886,west,37345,3418,380
2024-05,VF3VCFCXRU0004887,south,34357,3144,380
2024-05,VF3VCACXRU0004888,west,34357,3144,380
2024-05,VF3VPFCXRU0004889,southeast,37345,3418,380
2024-05,VF3VCFCXRU0004890,southeast,34357,3144,380
2024-05,VF3VCABXRU0004891,west,34357,3144,380
2024-05,VF3VPFCXRU0004892,central,37345,3418,380
2024-05,VF3VPFCXRU0004893,northeast,37345,3418,380
2024-05,VF3VCFEXRU0004894,south,34357,3144,380
2024-05,VF3VSACXRU0004895,west,42573,3896,380
2024-05,VF3VCADXRU0004896,northeast,34357,3144,380
2024-05,VF3VPFFXRU0004897,south,37345,3418,380
2024-05,VF3VSFEXRU0004898,northeast,42573,3896,380
2024-05,VF3VCFFXRU0004899,south,34357,3144,380
2024-05,VF3VPADXRU0004900,west,37345,3418,380
2024-05,VF3VPFBXRU0004901,south,37345,3418,380
2024-05,VF3VPFFXRU0004902,central,37345,3418,380
2024-05,VF3VSFCXRU0004903,south,42573,3896,380
2024-05,VF3VCFAXRU0004904,west,34357,3144,380
2024-05,VF3VPFAXRU0004905,northeast,37345,3418,380
2024-05,VF3VSFDXRU0004906,southeast,42573,3896,380
2024-05,VF3VPFBXRU0004907,south,37345,3418,380
2024-05,VF3VCFDXRU0004908,southeast,34357,3144,380
2024-05,VF3VPFCXRU0004909,northeast,37345,3418,380
2024-05,VF3VPFHXRU0004910,northeast,37345,3418,380
2024-05,VF3VPFCXRU0004911,southeast,37345,3418,380
2024-05,VF3VCFBXRU0004912,west,34357,3144,380
2024-05,VF3VPFCXRU0004913,west,37345,3418,380
2024-05,VF3VPFDXRU0004914,south,37345,3418,380
2024-05,VF3VSABXRU0004915,west,42573,3896,380
2024-05,VF3VPFFXRU0004916,southeast,37345,3418,380
2024-05,VF3VPAGXRU0004917,south,37345,3418,380
2024-05,VF3VPADXRU0004918,west,37345,3418,380
2024-05,VF3VCFBXRU0004919,southeast,34357,3144,380
2024-05,VF3VPAGXRU0004920,west,37345,3418,380
2024-05,VF3VCFHXRU0004921,central,34357,3144,380
2024-05,VF3VCADXRU0004922,southeast,34357,3144,380
2024-05,VF3VPFAXRU0004923,northeast,37345,3418,380
2024-05,VF3VPFBXRU0004924,southeast,37345,3418,380
2024-05,VF3VPAFXRU0004925,south,37345,3418,380
2024-05,VF3VPAFXRU0004926,northeast,37345,3418,380
2024-05,VF3VSFDXRU0004927,west,42573,3896,380
2024-05,VF3VCAAXRU0004928,west,34357,3144,380
2024-05,VF3VPFEXRU0004929,west,37345,3418,380
2024-05,VF3VCAGXRU0004930,west,34357,3144,380
2024-05,VF3VCFBXRU0004931,central,34357,3144,380
2024-05,VF3VSACXRU0004932,northeast,42573,3896,380
2024-05,VF3VCFAXRU0004933,southeast,34357,3144,380
2024-05,VF3VPFHXRU0004934,southeast,37345,3418,380
2024-05,VF3VPFAXRU0004935,west,37345,3418,380
2024-05,VF3VPFCXRU0004936,central,37345,3418,380
2024-05,VF3VCFAXRU0004937,northeast,34357,3144,380
2024-05,VF3VPFEXRU0004938,northeast,37345,3418,380
2024-05,VF3VSFCXRU0004939,central,42573,3896,380
2024-05,VF3VPFAXRU0004940,central,37345,3418,380
2024-05,VF3VSABXRU0004941,southeast,42573,3896,380
2024-05,VF3VPAEXRU0004942,northeast,37345,3418,380
2024-05,VF3VPAAXRU0004943,northeast,37345,3418,380
2024-05,VF3VCABXRU0004944,south,34357,3144,380
2024-05,VF3VSFBXRU0004945,west,42573,3896,380
2024-05,VF3VPACXRU0004946,central,37345,3418,380
2024-05,VF3VCFAXRU0004947,south,34357,3144,380
2024-05,VF3VPAAXRU0004948,west,37345,3418,380
2024-05,VF3VPFBXRU0004949,southeast,37345,3418,380
2024-05,VF3VCADXRU0004950,central,34357,3144,380
2024-05,VF3VCAAXRU0004951,southeast,34357,3144,380
2024-05,VF3VPAAXRU0004952,west,37345,3418,380
2024-05,VF3VPFCXRU0004953,west,37345,3418,380
2024-05,VF3VCFBXRU0004954,southeast,34357,3144,380
2024-05,VF3VPADXRU0004955,west,37345,3418,380
2024-05,VF3VCAEXRU0004956,northeast,34357,3144,380
2024-05,VF3VPFCXRU0004957,southeast,37345,3418,380
2024-05,VF3VSAFXRU0004958,west,42573,3896,380
2024-05,VF3VCFAXRU0004959,northeast,34357,3144,380
2024-05,VF3VCACXRU0004960,southeast,34357,3144,380
2024-05,VF3VPFAXRU0004961,west,37345,3418,380
2024-05,VF3VCABXRU0004962,southeast,34357,3144,380
2024-05,VF3VPFBXRU0004963,west,37345,3418,380
2024-05,VF3VPACXRU0004964,northeast,37345,3418,380
2024-05,VF3VSFCXRU0004965,south,42573,3896,380
2024-05,VF3VPAFXRU0004966,west,37345,3418,380
2024-05,VF3VCFAXRU0004967,central,34357,3144,380
2024-05,VF3VCADXRU0004968,southeast,34357,3144,380
2024-05,VF3VSACXRU0004969,northeast,42573,3896,380
2024-05,VF3VSFEXRU0004970,south,42573,3896,380
2024-05,VF3VCAAXRU0004971,central,34357,3144,380
2024-05,VF3VPFDXRU0004972,west,37345,3418,380
2024-05,VF3VSFAXRU0004973,southeast,42573,3896,380
2024-05,VF3VPADXRU0004974,south,37345,3418,380
2024-05,VF3VSACXRU0004975,northeast,42573,3896,380
2024-05,VF3VPFCXRU0004976,southeast,37345,3418,380
2024-05,VF3VPAFXRU0004977,central,37345,3418,380
2024-05,VF3VPFAXRU0004978,west,37345,3418,380
2024-05,VF3VCFFXRU0004979,central,34357,3144,380
2024-05,VF3VPAEXRU0004980,west,37345,3418,380
2024-05,VF3VPADXRU0004981,northeast,37345,3418,380
2024-05,VF3VPFCXRU0004982,west,37345,3418,380
2024-05,VF3VSFCXRU0004983,central,42573,3896,380
2024-05,VF3VPACXRU0004984,west,37345,3418,380
2024-05,VF3VCAGXRU0004985,west,34357,3144,380
2024-05,VF3VCABXRU0004986,central,34357,3144,380
2024-05,VF3VSFBXRU0004987,southeast,42573,3896,380
2024-05,VF3VPFDXRU0004988,northeast,37345,3418,380
2024-05,VF3VCAAXRU0004989,northeast,34357,3144,380
2024-05,VF3VCFBXRU0004990,south,34357,3144,380
2024-05,VF3VPFAXRU0004991,central,37345,3418,380
2024-05,VF3VCFAXRU0004992,central,34357,3144,380
2024-05,VF3VCAGXRU0004993,west,34357,3144,380
2024-05,VF3VSFBXRU0004994,southeast,42573,3896,380
2024-05,VF3VPFBXRU0004995,west,37345,3418,380
2024-05,VF3VPFCXRU0004996,south,37345,3418,380
2024-05,VF3VSFDXRU0004997,southeast,42573,3896,380
2024-05,VF3VPFAXRU0004998,south,37345,3418,380
2024-05,VF3VCAAXRU0004999,south,34357,3144,380
2024-05,VF3VCACXRU0005000,west,34357,3144,380
2024-05,VF3VCACXRU0005001,southeast,34357,3144,380
2024-05,VF3VCACXRU0005002,northeast,34357,3144,380
2024-05,VF3VPFBXRU0005003,northeast,37345,3418,380
2024-05,VF3VPFCXRU0005004,south,37345,3418,380
2024-05,VF3VPFDXRU0005005,northeast,37345,3418,380
2024-05,VF3VPFBXRU0005006,west,37345,3418,380
2024-05,VF3VCACXRU0005007,south,34357,3144,380
2024-05,VF3VSABXRU0005008,west,42573,3896,380
2024-05,VF3VPFFXRU0005009,west,37345,3418,380
2024-05,VF3VCFBXRU0005010,west,34357,3144,380
2024-05,VF3VCFCXRU0005011,west,34357,3144,380
2024-05,VF3VPFDXRU0005012,west,37345,3418,380
2024-05,VF3VCFDXRU0005013,central,34357,3144,380
2024-05,VF3VPFAXRU0005014,southeast,37345,3418,380
