ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-04,TRN,central,TRN-PR,샌드 베이지,60.5,109,54.6,1.1,67,2026-04
2026-04,TRN,central,TRN-SU,스노우 화이트,118.8,214,54.6,1.1,132,2026-04
2026-04,TRN,central,TRN-SU,미드나잇 블랙,94.1,169,54.6,1.1,104,2026-04
2026-04,TRN,central,TRN-SU,스틸 그레이,79.2,142,54.6,1.1,88,2026-04
2026-04,TRN,central,TRN-SU,실버,64.4,116,54.6,1.1,71,2026-04
2026-04,TRN,central,TRN-SU,오션 블루,49.5,89,54.6,1.1,55,2026-04
2026-04,TRN,central,TRN-SU,선셋 레드,39.6,71,54.6,1.1,44,2026-04
2026-04,TRN,central,TRN-SU,포레스트 그린,24.8,44,54.6,1.1,27,2026-04
2026-04,TRN,central,TRN-SU,샌드 베이지,24.8,44,54.6,1.1,27,2026-04
2026-04,TRN,south,TRN-CO,스노우 화이트,324.6,652,61.1,0.98,322,2026-04
2026-04,TRN,south,TRN-CO,미드나잇 블랙,257.0,516,61.1,0.98,255,2026-04
2026-04,TRN,south,TRN-CO,스틸 그레이,216.4,435,61.1,0.98,215,2026-04
2026-04,TRN,south,TRN-CO,실버,175.8,353,61.1,0.98,174,2026-04
2026-04,TRN,south,TRN-CO,오션 블루,135.3,272,61.1,0.98,134,2026-04
2026-04,TRN,south,TRN-CO,선셋 레드,108.2,217,61.1,0.98,107,2026-04
2026-04,TRN,south,TRN-CO,포레스트 그린,67.6,136,61.1,0.98,67,2026-04
2026-04,TRN,south,TRN-CO,샌드 베이지,67.6,136,61.1,0.98,67,2026-04
2026-04,TRN,south,TRN-PR,스노우 화이트,375.9,755,61.1,0.98,373,2026-04
2026-04,TRN,south,TRN-PR,미드나잇 블랙,297.6,598,61.1,0.98,295,2026-04
2026-04,TRN,south,TRN-PR,스틸 그레이,250.6,504,61.1,0.98,248,2026-04
2026-04,TRN,south,TRN-PR,실버,203.6,409,61.1,0.98,202,2026-04
2026-04,TRN,south,TRN-PR,오션 블루,156.6,315,61.1,0.98,155,2026-04
2026-04,TRN,south,TRN-PR,선셋 레드,125.3,252,61.1,0.98,124,2026-04
2026-04,TRN,south,TRN-PR,포레스트 그린,78.3,157,61.1,0.98,78,2026-04
2026-04,TRN,south,TRN-PR,샌드 베이지,78.3,157,61.1,0.98,78,2026-04
2026-04,TRN,south,TRN-SU,스노우 화이트,153.8,309,61.1,0.98,152,2026-04
2026-04,TRN,south,TRN-SU,미드나잇 블랙,121.7,245,61.1,0.98,121,2026-04
2026-04,TRN,south,TRN-SU,스틸 그레이,102.5,206,61.1,0.98,102,2026-04
2026-04,TRN,south,TRN-SU,실버,83.3,167,61.1,0.98,83,2026-04
2026-04,TRN,south,TRN-SU,오션 블루,64.1,129,61.1,0.98,64,2026-04
2026-04,TRN,south,TRN-SU,선셋 레드,51.3,103,61.1,0.98,51,2026-04
2026-04,TRN,south,TRN-SU,포레스트 그린,32.0,64,61.1,0.98,32,2026-04
2026-04,TRN,south,TRN-SU,샌드 베이지,32.0,64,61.1,0.98,32,2026-04
2026-04,TRN,northeast,TRN-CO,스노우 화이트,250.8,436,52.9,1.13,287,2026-04
2026-04,TRN,northeast,TRN-CO,미드나잇 블랙,198.6,345,52.9,1.13,228,2026-04
2026-04,TRN,northeast,TRN-CO,스틸 그레이,167.2,291,52.9,1.13,192,2026-04
2026-04,TRN,northeast,TRN-CO,실버,135.9,236,52.9,1.13,156,2026-04
2026-04,TRN,northeast,TRN-CO,오션 블루,104.5,182,52.9,1.13,120,2026-04
2026-04,TRN,northeast,TRN-CO,선셋 레드,83.6,145,52.9,1.13,96,2026-04
2026-04,TRN,northeast,TRN-CO,포레스트 그린,52.3,91,52.9,1.13,60,2026-04
2026-04,TRN,northeast,TRN-CO,샌드 베이지,52.3,91,52.9,1.13,60,2026-04
2026-04,TRN,northeast,TRN-PR,스노우 화이트,290.5,505,52.9,1.13,333,2026-04
2026-04,TRN,northeast,TRN-PR,미드나잇 블랙,229.9,400,52.9,1.13,263,2026-04
2026-04,TRN,northeast,TRN-PR,스틸 그레이,193.6,337,52.9,1.13,222,2026-04
2026-04,TRN,northeast,TRN-PR,실버,157.3,274,52.9,1.13,180,2026-04
2026-04,TRN,northeast,TRN-PR,오션 블루,121.0,210,52.9,1.13,139,2026-04
2026-04,TRN,northeast,TRN-PR,선셋 레드,96.8,168,52.9,1.13,111,2026-04
2026-04,TRN,northeast,TRN-PR,포레스트 그린,60.5,105,52.9,1.13,69,2026-04
2026-04,TRN,northeast,TRN-PR,샌드 베이지,60.5,105,52.9,1.13,69,2026-04
2026-04,TRN,northeast,TRN-SU,스노우 화이트,118.8,207,52.9,1.13,136,2026-04
2026-04,TRN,northeast,TRN-SU,미드나잇 블랙,94.1,164,52.9,1.13,108,2026-04
2026-04,TRN,northeast,TRN-SU,스틸 그레이,79.2,138,52.9,1.13,91,2026-04
2026-04,TRN,northeast,TRN-SU,실버,64.4,112,52.9,1.13,74,2026-04
2026-04,TRN,northeast,TRN-SU,오션 블루,49.5,86,52.9,1.13,57,2026-04
2026-04,TRN,northeast,TRN-SU,선셋 레드,39.6,69,52.9,1.13,45,2026-04
2026-04,TRN,northeast,TRN-SU,포레스트 그린,24.8,43,52.9,1.13,28,2026-04
2026-04,TRN,northeast,TRN-SU,샌드 베이지,24.8,43,52.9,1.13,28,2026-04
2026-04,TRN,southeast,TRN-CO,스노우 화이트,265.6,539,61.7,0.97,261,2026-04
2026-04,TRN,southeast,TRN-CO,미드나잇 블랙,210.3,427,61.7,0.97,206,2026-04
2026-04,TRN,southeast,TRN-CO,스틸 그레이,177.1,359,61.7,0.97,174,2026-04
2026-04,TRN,southeast,TRN-CO,실버,143.9,292,61.7,0.97,141,2026-04
2026-04,TRN,southeast,TRN-CO,오션 블루,110.7,225,61.7,0.97,109,2026-04
2026-04,TRN,southeast,TRN-CO,선셋 레드,88.5,180,61.7,0.97,87,2026-04
2026-04,TRN,southeast,TRN-CO,포레스트 그린,55.3,112,61.7,0.97,54,2026-04
2026-04,TRN,southeast,TRN-CO,샌드 베이지,55.3,112,61.7,0.97,54,2026-04
2026-04,TRN,southeast,TRN-PR,스노우 화이트,307.5,624,61.7,0.97,302,2026-04
2026-04,TRN,southeast,TRN-PR,미드나잇 블랙,243.5,494,61.7,0.97,239,2026-04
2026-04,TRN,southeast,TRN-PR,스틸 그레이,205.0,416,61.7,0.97,201,2026-04
2026-04,TRN,southeast,TRN-PR,실버,166.6,338,61.7,0.97,164,2026-04
2026-04,TRN,southeast,TRN-PR,오션 블루,128.1,260,61.7,0.97,126,2026-04
2026-04,TRN,southeast,TRN-PR,선셋 레드,102.5,208,61.7,0.97,101,2026-04
2026-04,TRN,southeast,TRN-PR,포레스트 그린,64.1,130,61.7,0.97,63,2026-04
2026-04,TRN,southeast,TRN-PR,샌드 베이지,64.1,130,61.7,0.97,63,2026-04
2026-04,TRN,southeast,TRN-SU,스노우 화이트,125.8,255,61.7,0.97,124,2026-04
2026-04,TRN,southeast,TRN-SU,미드나잇 블랙,99.6,202,61.7,0.97,98,2026-04
2026-04,TRN,southeast,TRN-SU,스틸 그레이,83.9,170,61.7,0.97,82,2026-04
2026-04,TRN,southeast,TRN-SU,실버,68.1,138,61.7,0.97,67,2026-04
2026-04,TRN,southeast,TRN-SU,오션 블루,52.4,106,61.7,0.97,51,2026-04
2026-04,TRN,southeast,TRN-SU,선셋 레드,41.9,85,61.7,0.97,41,2026-04
2026-04,TRN,southeast,TRN-SU,포레스트 그린,26.2,53,61.7,0.97,26,2026-04
2026-04,TRN,southeast,TRN-SU,샌드 베이지,26.2,53,61.7,0.97,26,2026-04
2026-04,VST,west,VST-CO,스노우 화이트,420.3,873,63.2,0.95,404,2026-04
2026-04,VST,west,VST-CO,미드나잇 블랙,332.8,691,63.2,0.95,320,2026-04
2026-04,VST,west,VST-CO,스틸 그레이,280.2,582,63.2,0.95,269,2026-04
2026-04,VST,west,VST-CO,실버,227.7,473,63.2,0.95,219,2026-04
2026-04,VST,west,VST-CO,오션 블루,175.1,364,63.2,0.95,168,2026-04
2026-04,VST,west,VST-CO,선셋 레드,140.1,291,63.2,0.95,135,2026-04
2026-04,VST,west,VST-CO,포레스트 그린,87.6,182,63.2,0.95,84,2026-04
2026-04,VST,west,VST-CO,샌드 베이지,87.6,182,63.2,0.95,84,2026-04
2026-04,VST,west,VST-PR,스노우 화이트,486.7,1011,63.2,0.95,468,2026-04
2026-04,VST,west,VST-PR,미드나잇 블랙,385.3,801,63.2,0.95,370,2026-04
2026-04,VST,west,VST-PR,스틸 그레이,324.5,674,63.2,0.95,312,2026-04
2026-04,VST,west,VST-PR,실버,263.6,548,63.2,0.95,253,2026-04
2026-04,VST,west,VST-PR,오션 블루,202.8,421,63.2,0.95,195,2026-04
2026-04,VST,west,VST-PR,선셋 레드,162.2,337,63.2,0.95,156,2026-04
2026-04,VST,west,VST-PR,포레스트 그린,101.4,211,63.2,0.95,97,2026-04
2026-04,VST,west,VST-PR,샌드 베이지,101.4,211,63.2,0.95,97,2026-04
2026-04,VST,west,VST-TR,스노우 화이트,199.1,414,63.2,0.95,191,2026-04
2026-04,VST,west,VST-TR,미드나잇 블랙,157.6,328,63.2,0.95,151,2026-04
2026-04,VST,west,VST-TR,스틸 그레이,132.7,276,63.2,0.95,128,2026-04
2026-04,VST,west,VST-TR,실버,107.9,224,63.2,0.95,104,2026-04
2026-04,VST,west,VST-TR,오션 블루,83.0,172,63.2,0.95,80,2026-04
2026-04,VST,west,VST-TR,선셋 레드,66.4,138,63.2,0.95,64,2026-04
2026-04,VST,west,VST-TR,포레스트 그린,41.5,86,63.2,0.95,40,2026-04
2026-04,VST,west,VST-TR,샌드 베이지,41.5,86,63.2,0.95,40,2026-04
2026-04,VST,central,VST-CO,스노우 화이트,274.8,492,54.4,1.1,307,2026-04
2026-04,VST,central,VST-CO,미드나잇 블랙,217.6,389,54.4,1.1,243,2026-04
2026-04,VST,central,VST-CO,스틸 그레이,183.2,328,54.4,1.1,204,2026-04
2026-04,VST,central,VST-CO,실버,148.9,266,54.4,1.1,166,2026-04
2026-04,VST,central,VST-CO,오션 블루,114.5,205,54.4,1.1,128,2026-04
2026-04,VST,central,VST-CO,선셋 레드,91.6,164,54.4,1.1,102,2026-04
2026-04,VST,central,VST-CO,포레스트 그린,57.3,102,54.4,1.1,64,2026-04
2026-04,VST,central,VST-CO,샌드 베이지,57.3,102,54.4,1.1,64,2026-04
2026-04,VST,central,VST-PR,스노우 화이트,318.2,569,54.4,1.1,355,2026-04
2026-04,VST,central,VST-PR,미드나잇 블랙,251.9,451,54.4,1.1,281,2026-04
2026-04,VST,central,VST-PR,스틸 그레이,212.2,380,54.4,1.1,237,2026-04
2026-04,VST,central,VST-PR,실버,172.4,308,54.4,1.1,192,2026-04
2026-04,VST,central,VST-PR,오션 블루,132.6,237,54.4,1.1,148,2026-04
2026-04,VST,central,VST-PR,선셋 레드,106.1,190,54.4,1.1,118,2026-04
2026-04,VST,central,VST-PR,포레스트 그린,66.3,119,54.4,1.1,74,2026-04
2026-04,VST,central,VST-PR,샌드 베이지,66.3,119,54.4,1.1,74,2026-04
2026-04,VST,central,VST-TR,스노우 화이트,130.2,233,54.4,1.1,145,2026-04
2026-04,VST,central,VST-TR,미드나잇 블랙,103.1,184,54.4,1.1,115,2026-04
2026-04,VST,central,VST-TR,스틸 그레이,86.8,155,54.4,1.1,97,2026-04
2026-04,VST,central,VST-TR,실버,70.5,126,54.4,1.1,79,2026-04
2026-04,VST,central,VST-TR,오션 블루,54.2,97,54.4,1.1,61,2026-04
2026-04,VST,central,VST-TR,선셋 레드,43.4,78,54.4,1.1,48,2026-04
2026-04,VST,central,VST-TR,포레스트 그린,27.1,49,54.4,1.1,30,2026-04
2026-04,VST,central,VST-TR,샌드 베이지,27.1,49,54.4,1.1,30,2026-04
2026-04,VST,south,VST-CO,스노우 화이트,355.7,712,60.8,0.99,355,2026-04
2026-04,VST,south,VST-CO,미드나잇 블랙,281.6,563,60.8,0.99,281,2026-04
2026-04,VST,south,VST-CO,스틸 그레이,237.1,474,60.8,0.99,237,2026-04
2026-04,VST,south,VST-CO,실버,192.7,385,60.8,0.99,192,2026-04
2026-04,VST,south,VST-CO,오션 블루,148.2,297,60.8,0.99,148,2026-04
2026-04,VST,south,VST-CO,선셋 레드,118.6,237,60.8,0.99,118,2026-04
2026-04,VST,south,VST-CO,포레스트 그린,74.1,148,60.8,0.99,74,2026-04
2026-04,VST,south,VST-CO,샌드 베이지,74.1,148,60.8,0.99,74,2026-04
2026-04,VST,south,VST-PR,스노우 화이트,411.8,824,60.8,0.99,411,2026-04
2026-04,VST,south,VST-PR,미드나잇 블랙,326.0,652,60.8,0.99,325,2026-04
2026-04,VST,south,VST-PR,스틸 그레이,274.6,549,60.8,0.99,274,2026-04
2026-04,VST,south,VST-PR,실버,223.1,446,60.8,0.99,223,2026-04
2026-04,VST,south,VST-PR,오션 블루,171.6,343,60.8,0.99,171,2026-04
2026-04,VST,south,VST-PR,선셋 레드,137.3,275,60.8,0.99,137,2026-04
2026-04,VST,south,VST-PR,포레스트 그린,85.8,172,60.8,0.99,86,2026-04
2026-04,VST,south,VST-PR,샌드 베이지,85.8,172,60.8,0.99,86,2026-04
2026-04,VST,south,VST-TR,스노우 화이트,168.5,337,60.8,0.99,168,2026-04
2026-04,VST,south,VST-TR,미드나잇 블랙,133.4,267,60.8,0.99,133,2026-04
2026-04,VST,south,VST-TR,스틸 그레이,112.3,225,60.8,0.99,112,2026-04
2026-04,VST,south,VST-TR,실버,91.3,183,60.8,0.99,91,2026-04
2026-04,VST,south,VST-TR,오션 블루,70.2,140,60.8,0.99,70,2026-04
2026-04,VST,south,VST-TR,선셋 레드,56.2,112,60.8,0.99,56,2026-04
2026-04,VST,south,VST-TR,포레스트 그린,35.1,70,60.8,0.99,35,2026-04
2026-04,VST,south,VST-TR,샌드 베이지,35.1,70,60.8,0.99,35,2026-04
2026-04,VST,northeast,VST-CO,스노우 화이트,274.8,476,52.6,1.14,317,2026-04
2026-04,VST,northeast,VST-CO,미드나잇 블랙,217.6,377,52.6,1.14,251,2026-04
2026-04,VST,northeast,VST-CO,스틸 그레이,183.2,317,52.6,1.14,211,2026-04
2026-04,VST,northeast,VST-CO,실버,148.9,258,52.6,1.14,172,2026-04
2026-04,VST,northeast,VST-CO,오션 블루,114.5,198,52.6,1.14,132,2026-04
2026-04,VST,northeast,VST-CO,선셋 레드,91.6,159,52.6,1.14,106,2026-04
2026-04,VST,northeast,VST-CO,포레스트 그린,57.3,99,52.6,1.14,66,2026-04
2026-04,VST,northeast,VST-CO,샌드 베이지,57.3,99,52.6,1.14,66,2026-04
2026-04,VST,northeast,VST-PR,스노우 화이트,318.2,551,52.6,1.14,367,2026-04
2026-04,VST,northeast,VST-PR,미드나잇 블랙,251.9,436,52.6,1.14,291,2026-04
2026-04,VST,northeast,VST-PR,스틸 그레이,212.2,367,52.6,1.14,245,2026-04
2026-04,VST,northeast,VST-PR,실버,172.4,298,52.6,1.14,199,2026-04
2026-04,VST,northeast,VST-PR,오션 블루,132.6,230,52.6,1.14,153,2026-04
2026-04,VST,northeast,VST-PR,선셋 레드,106.1,184,52.6,1.14,122,2026-04
2026-04,VST,northeast,VST-PR,포레스트 그린,66.3,115,52.6,1.14,76,2026-04
2026-04,VST,northeast,VST-PR,샌드 베이지,66.3,115,52.6,1.14,76,2026-04
2026-04,VST,northeast,VST-TR,스노우 화이트,130.2,225,52.6,1.14,150,2026-04
2026-04,VST,northeast,VST-TR,미드나잇 블랙,103.1,178,52.6,1.14,119,2026-04
2026-04,VST,northeast,VST-TR,스틸 그레이,86.8,150,52.6,1.14,100,2026-04
2026-04,VST,northeast,VST-TR,실버,70.5,122,52.6,1.14,81,2026-04
2026-04,VST,northeast,VST-TR,오션 블루,54.2,94,52.6,1.14,63,2026-04
2026-04,VST,northeast,VST-TR,선셋 레드,43.4,75,52.6,1.14,50,2026-04
2026-04,VST,northeast,VST-TR,포레스트 그린,27.1,47,52.6,1.14,31,2026-04
2026-04,VST,northeast,VST-TR,샌드 베이지,27.1,47,52.6,1.14,31,2026-04
2026-04,VST,southeast,VST-CO,스노우 화이트,291.0,588,61.4,0.98,288,2026-04
2026-04,VST,southeast,VST-CO,미드나잇 블랙,230.4,465,61.4,0.98,228,2026-04
2026-04,VST,southeast,VST-CO,스틸 그레이,194.0,392,61.4,0.98,192,2026-04
2026-04,VST,southeast,VST-CO,실버,157.6,318,61.4,0.98,156,2026-04
2026-04,VST,southeast,VST-CO,오션 블루,121.3,245,61.4,0.98,120,2026-04
2026-04,VST,southeast,VST-CO,선셋 레드,97.0,196,61.4,0.98,96,2026-04
2026-04,VST,southeast,VST-CO,포레스트 그린,60.6,122,61.4,0.98,60,2026-04
2026-04,VST,southeast,VST-CO,샌드 베이지,60.6,122,61.4,0.98,60,2026-04
2026-04,VST,southeast,VST-PR,스노우 화이트,337.0,681,61.4,0.98,333,2026-04
2026-04,VST,southeast,VST-PR,미드나잇 블랙,266.8,539,61.4,0.98,264,2026-04
2026-04,VST,southeast,VST-PR,스틸 그레이,224.6,454,61.4,0.98,222,2026-04
2026-04,VST,southeast,VST-PR,실버,182.5,369,61.4,0.98,180,2026-04
2026-04,VST,southeast,VST-PR,오션 블루,140.4,284,61.4,0.98,139,2026-04
2026-04,VST,southeast,VST-PR,선셋 레드,112.3,227,61.4,0.98,111,2026-04
2026-04,VST,southeast,VST-PR,포레스트 그린,70.2,142,61.4,0.98,69,2026-04
2026-04,VST,southeast,VST-PR,샌드 베이지,70.2,142,61.4,0.98,69,2026-04
2026-04,VST,southeast,VST-TR,스노우 화이트,137.8,278,61.4,0.98,136,2026-04
2026-04,VST,southeast,VST-TR,미드나잇 블랙,109.1,220,61.4,0.98,108,2026-04
2026-04,VST,southeast,VST-TR,스틸 그레이,91.9,186,61.4,0.98,91,2026-04
2026-04,VST,southeast,VST-TR,실버,74.7,151,61.4,0.98,74,2026-04
2026-04,VST,southeast,VST-TR,오션 블루,57.4,116,61.4,0.98,57,2026-04
2026-04,VST,southeast,VST-TR,선셋 레드,45.9,93,61.4,0.98,45,2026-04
2026-04,VST,southeast,VST-TR,포레스트 그린,28.7,58,61.4,0.98,28,2026-04
2026-04,VST,southeast,VST-TR,샌드 베이지,28.7,58,61.4,0.98,28,2026-04
2026-04,AUR,west,AUR-AI,스노우 화이트,164.6,360,66.4,0.9,152,2026-04
2026-04,AUR,west,AUR-AI,미드나잇 블랙,136.8,285,63.3,0.95,132,2026-04
2026-04,AUR,west,AUR-AI,스틸 그레이,123.3,240,59.1,1.01,128,2026-04
2026-04,AUR,west,AUR-AI,실버,93.6,195,63.3,0.95,91,2026-04
2026-04,AUR,west,AUR-AI,오션 블루,72.0,150,63.3,0.95,70,2026-04
2026-04,AUR,west,AUR-AI,선셋 레드,57.6,120,63.3,0.95,56,2026-04
2026-04,AUR,west,AUR-AI,포레스트 그린,36.0,75,63.3,0.95,35,2026-04
2026-04,AUR,west,AUR-AI,샌드 베이지,36.0,75,63.3,0.95,35,2026-04
2026-04,AUR,west,AUR-RA,스노우 화이트,190.6,417,66.4,0.9,176,2026-04
2026-04,AUR,west,AUR-RA,미드나잇 블랙,158.4,330,63.3,0.95,153,2026-04
2026-04,AUR,west,AUR-RA,스틸 그레이,142.8,278,59.1,1.01,148,2026-04
2026-04,AUR,west,AUR-RA,실버,108.4,226,63.3,0.95,105,2026-04
2026-04,AUR,west,AUR-RA,오션 블루,83.4,174,63.3,0.95,81,2026-04
2026-04,AUR,west,AUR-RA,선셋 레드,66.7,139,63.3,0.95,64,2026-04
2026-04,AUR,west,AUR-RA,포레스트 그린,41.7,87,63.3,0.95,40,2026-04
2026-04,AUR,west,AUR-RA,샌드 베이지,41.7,87,63.3,0.95,40,2026-04
2026-04,AUR,west,AUR-MA,스노우 화이트,78.0,170,66.4,0.9,72,2026-04
2026-04,AUR,west,AUR-MA,미드나잇 블랙,64.8,135,63.3,0.95,63,2026-04
2026-04,AUR,west,AUR-MA,스틸 그레이,58.4,114,59.1,1.01,60,2026-04
2026-04,AUR,west,AUR-MA,실버,44.3,92,63.3,0.95,43,2026-04
2026-04,AUR,west,AUR-MA,오션 블루,34.1,71,63.3,0.95,33,2026-04
2026-04,AUR,west,AUR-MA,선셋 레드,27.3,57,63.3,0.95,26,2026-04
2026-04,AUR,west,AUR-MA,포레스트 그린,17.0,36,63.3,0.95,16,2026-04
2026-04,AUR,west,AUR-MA,샌드 베이지,17.0,36,63.3,0.95,16,2026-04
2026-04,AUR,central,AUR-AI,스노우 화이트,62.8,113,54.5,1.1,70,2026-04
2026-04,AUR,central,AUR-AI,미드나잇 블랙,49.7,89,54.5,1.1,56,2026-04
2026-04,AUR,central,AUR-AI,스틸 그레이,41.8,75,54.5,1.1,47,2026-04
2026-04,AUR,central,AUR-AI,실버,34.0,61,54.5,1.1,38,2026-04
2026-04,AUR,central,AUR-AI,오션 블루,26.1,47,54.5,1.1,29,2026-04
2026-04,AUR,central,AUR-AI,선셋 레드,20.9,38,54.5,1.1,23,2026-04
2026-04,AUR,central,AUR-AI,포레스트 그린,13.1,23,54.5,1.1,15,2026-04
2026-04,AUR,central,AUR-AI,샌드 베이지,13.1,23,54.5,1.1,15,2026-04
2026-04,AUR,central,AUR-RA,스노우 화이트,72.7,130,54.5,1.1,82,2026-04
2026-04,AUR,central,AUR-RA,미드나잇 블랙,57.5,103,54.5,1.1,65,2026-04
2026-04,AUR,central,AUR-RA,스틸 그레이,48.4,87,54.5,1.1,54,2026-04
2026-04,AUR,central,AUR-RA,실버,39.4,71,54.5,1.1,44,2026-04
2026-04,AUR,central,AUR-RA,오션 블루,30.3,54,54.5,1.1,34,2026-04
2026-04,AUR,central,AUR-RA,선셋 레드,24.2,43,54.5,1.1,27,2026-04
2026-04,AUR,central,AUR-RA,포레스트 그린,15.1,27,54.5,1.1,17,2026-04
2026-04,AUR,central,AUR-RA,샌드 베이지,15.1,27,54.5,1.1,17,2026-04
2026-04,AUR,central,AUR-MA,스노우 화이트,29.7,53,54.5,1.1,33,2026-04
2026-04,AUR,central,AUR-MA,미드나잇 블랙,23.5,42,54.5,1.1,26,2026-04
2026-04,AUR,central,AUR-MA,스틸 그레이,19.8,36,54.5,1.1,22,2026-04
2026-04,AUR,central,AUR-MA,실버,16.1,29,54.5,1.1,18,2026-04
2026-04,AUR,central,AUR-MA,오션 블루,12.4,22,54.5,1.1,14,2026-04
2026-04,AUR,central,AUR-MA,선셋 레드,9.9,18,54.5,1.1,11,2026-04
2026-04,AUR,central,AUR-MA,포레스트 그린,6.2,11,54.5,1.1,7,2026-04
2026-04,AUR,central,AUR-MA,샌드 베이지,6.2,11,54.5,1.1,7,2026-04
2026-04,AUR,south,AUR-AI,스노우 화이트,81.2,163,61.0,0.98,82,2026-04
2026-04,AUR,south,AUR-AI,미드나잇 블랙,64.3,129,61.0,0.98,65,2026-04
2026-04,AUR,south,AUR-AI,스틸 그레이,54.1,109,61.0,0.98,54,2026-04
2026-04,AUR,south,AUR-AI,실버,44.0,88,61.0,0.98,44,2026-04
2026-04,AUR,south,AUR-AI,오션 블루,33.8,68,61.0,0.98,34,2026-04
2026-04,AUR,south,AUR-AI,선셋 레드,27.1,54,61.0,0.98,27,2026-04
2026-04,AUR,south,AUR-AI,포레스트 그린,16.9,34,61.0,0.98,17,2026-04
2026-04,AUR,south,AUR-AI,샌드 베이지,16.9,34,61.0,0.98,17,2026-04
2026-04,AUR,south,AUR-RA,스노우 화이트,94.0,189,61.0,0.98,94,2026-04
2026-04,AUR,south,AUR-RA,미드나잇 블랙,74.4,149,61.0,0.98,75,2026-04
2026-04,AUR,south,AUR-RA,스틸 그레이,62.7,126,61.0,0.98,63,2026-04
2026-04,AUR,south,AUR-RA,실버,50.9,102,61.0,0.98,51,2026-04
2026-04,AUR,south,AUR-RA,오션 블루,39.2,79,61.0,0.98,39,2026-04
