ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-11,TRN,central,TRN-PR,선셋 레드,89.6,166,56.5,1.06,94,2025-11
2025-11,TRN,central,TRN-PR,포레스트 그린,56.0,104,56.5,1.06,59,2025-11
2025-11,TRN,central,TRN-PR,샌드 베이지,56.0,104,56.5,1.06,59,2025-11
2025-11,TRN,central,TRN-SU,스노우 화이트,109.9,204,56.5,1.06,115,2025-11
2025-11,TRN,central,TRN-SU,미드나잇 블랙,87.0,162,56.5,1.06,91,2025-11
2025-11,TRN,central,TRN-SU,스틸 그레이,73.3,136,56.5,1.06,77,2025-11
2025-11,TRN,central,TRN-SU,실버,59.5,111,56.5,1.06,63,2025-11
2025-11,TRN,central,TRN-SU,오션 블루,45.8,85,56.5,1.06,48,2025-11
2025-11,TRN,central,TRN-SU,선셋 레드,36.6,68,56.5,1.06,38,2025-11
2025-11,TRN,central,TRN-SU,포레스트 그린,22.9,43,56.5,1.06,24,2025-11
2025-11,TRN,central,TRN-SU,샌드 베이지,22.9,43,56.5,1.06,24,2025-11
2025-11,TRN,south,TRN-CO,스노우 화이트,300.3,624,63.2,0.95,282,2025-11
2025-11,TRN,south,TRN-CO,미드나잇 블랙,237.7,494,63.2,0.95,223,2025-11
2025-11,TRN,south,TRN-CO,스틸 그레이,200.2,416,63.2,0.95,188,2025-11
2025-11,TRN,south,TRN-CO,실버,162.6,338,63.2,0.95,153,2025-11
2025-11,TRN,south,TRN-CO,오션 블루,125.1,260,63.2,0.95,118,2025-11
2025-11,TRN,south,TRN-CO,선셋 레드,100.1,208,63.2,0.95,94,2025-11
2025-11,TRN,south,TRN-CO,포레스트 그린,62.6,130,63.2,0.95,59,2025-11
2025-11,TRN,south,TRN-CO,샌드 베이지,62.6,130,63.2,0.95,59,2025-11
2025-11,TRN,south,TRN-PR,스노우 화이트,347.7,722,63.2,0.95,327,2025-11
2025-11,TRN,south,TRN-PR,미드나잇 블랙,275.2,572,63.2,0.95,259,2025-11
2025-11,TRN,south,TRN-PR,스틸 그레이,231.8,481,63.2,0.95,218,2025-11
2025-11,TRN,south,TRN-PR,실버,188.3,391,63.2,0.95,177,2025-11
2025-11,TRN,south,TRN-PR,오션 블루,144.9,301,63.2,0.95,136,2025-11
2025-11,TRN,south,TRN-PR,선셋 레드,115.9,241,63.2,0.95,109,2025-11
2025-11,TRN,south,TRN-PR,포레스트 그린,72.4,150,63.2,0.95,68,2025-11
2025-11,TRN,south,TRN-PR,샌드 베이지,72.4,150,63.2,0.95,68,2025-11
2025-11,TRN,south,TRN-SU,스노우 화이트,142.2,295,63.2,0.95,134,2025-11
2025-11,TRN,south,TRN-SU,미드나잇 블랙,112.6,234,63.2,0.95,106,2025-11
2025-11,TRN,south,TRN-SU,스틸 그레이,94.8,197,63.2,0.95,89,2025-11
2025-11,TRN,south,TRN-SU,실버,77.0,160,63.2,0.95,72,2025-11
2025-11,TRN,south,TRN-SU,오션 블루,59.3,123,63.2,0.95,56,2025-11
2025-11,TRN,south,TRN-SU,선셋 레드,47.4,98,63.2,0.95,45,2025-11
2025-11,TRN,south,TRN-SU,포레스트 그린,29.6,62,63.2,0.95,28,2025-11
2025-11,TRN,south,TRN-SU,샌드 베이지,29.6,62,63.2,0.95,28,2025-11
2025-11,TRN,northeast,TRN-CO,스노우 화이트,232.0,417,54.7,1.1,252,2025-11
2025-11,TRN,northeast,TRN-CO,미드나잇 블랙,183.7,330,54.7,1.1,199,2025-11
2025-11,TRN,northeast,TRN-CO,스틸 그레이,154.7,278,54.7,1.1,168,2025-11
2025-11,TRN,northeast,TRN-CO,실버,125.7,226,54.7,1.1,136,2025-11
2025-11,TRN,northeast,TRN-CO,오션 블루,96.7,174,54.7,1.1,105,2025-11
2025-11,TRN,northeast,TRN-CO,선셋 레드,77.3,139,54.7,1.1,84,2025-11
2025-11,TRN,northeast,TRN-CO,포레스트 그린,48.3,87,54.7,1.1,52,2025-11
2025-11,TRN,northeast,TRN-CO,샌드 베이지,48.3,87,54.7,1.1,52,2025-11
2025-11,TRN,northeast,TRN-PR,스노우 화이트,268.7,483,54.7,1.1,292,2025-11
2025-11,TRN,northeast,TRN-PR,미드나잇 블랙,212.7,382,54.7,1.1,231,2025-11
2025-11,TRN,northeast,TRN-PR,스틸 그레이,179.1,322,54.7,1.1,194,2025-11
2025-11,TRN,northeast,TRN-PR,실버,145.5,262,54.7,1.1,158,2025-11
2025-11,TRN,northeast,TRN-PR,오션 블루,111.9,201,54.7,1.1,122,2025-11
2025-11,TRN,northeast,TRN-PR,선셋 레드,89.6,161,54.7,1.1,97,2025-11
2025-11,TRN,northeast,TRN-PR,포레스트 그린,56.0,101,54.7,1.1,61,2025-11
2025-11,TRN,northeast,TRN-PR,샌드 베이지,56.0,101,54.7,1.1,61,2025-11
2025-11,TRN,northeast,TRN-SU,스노우 화이트,109.9,198,54.7,1.1,119,2025-11
2025-11,TRN,northeast,TRN-SU,미드나잇 블랙,87.0,156,54.7,1.1,94,2025-11
2025-11,TRN,northeast,TRN-SU,스틸 그레이,73.3,132,54.7,1.1,80,2025-11
2025-11,TRN,northeast,TRN-SU,실버,59.5,107,54.7,1.1,65,2025-11
2025-11,TRN,northeast,TRN-SU,오션 블루,45.8,82,54.7,1.1,50,2025-11
2025-11,TRN,northeast,TRN-SU,선셋 레드,36.6,66,54.7,1.1,40,2025-11
2025-11,TRN,northeast,TRN-SU,포레스트 그린,22.9,41,54.7,1.1,25,2025-11
2025-11,TRN,northeast,TRN-SU,샌드 베이지,22.9,41,54.7,1.1,25,2025-11
2025-11,TRN,southeast,TRN-CO,스노우 화이트,245.7,515,63.8,0.94,229,2025-11
2025-11,TRN,southeast,TRN-CO,미드나잇 블랙,194.5,408,63.8,0.94,181,2025-11
2025-11,TRN,southeast,TRN-CO,스틸 그레이,163.8,343,63.8,0.94,152,2025-11
2025-11,TRN,southeast,TRN-CO,실버,133.1,279,63.8,0.94,124,2025-11
2025-11,TRN,southeast,TRN-CO,오션 블루,102.4,215,63.8,0.94,95,2025-11
2025-11,TRN,southeast,TRN-CO,선셋 레드,81.9,172,63.8,0.94,76,2025-11
2025-11,TRN,southeast,TRN-CO,포레스트 그린,51.2,107,63.8,0.94,48,2025-11
2025-11,TRN,southeast,TRN-CO,샌드 베이지,51.2,107,63.8,0.94,48,2025-11
2025-11,TRN,southeast,TRN-PR,스노우 화이트,284.5,597,63.8,0.94,265,2025-11
2025-11,TRN,southeast,TRN-PR,미드나잇 블랙,225.2,472,63.8,0.94,210,2025-11
2025-11,TRN,southeast,TRN-PR,스틸 그레이,189.6,398,63.8,0.94,176,2025-11
2025-11,TRN,southeast,TRN-PR,실버,154.1,323,63.8,0.94,143,2025-11
2025-11,TRN,southeast,TRN-PR,오션 블루,118.5,249,63.8,0.94,110,2025-11
2025-11,TRN,southeast,TRN-PR,선셋 레드,94.8,199,63.8,0.94,88,2025-11
2025-11,TRN,southeast,TRN-PR,포레스트 그린,59.3,124,63.8,0.94,55,2025-11
2025-11,TRN,southeast,TRN-PR,샌드 베이지,59.3,124,63.8,0.94,55,2025-11
2025-11,TRN,southeast,TRN-SU,스노우 화이트,116.4,244,63.8,0.94,108,2025-11
2025-11,TRN,southeast,TRN-SU,미드나잇 블랙,92.1,193,63.8,0.94,86,2025-11
2025-11,TRN,southeast,TRN-SU,스틸 그레이,77.6,163,63.8,0.94,72,2025-11
2025-11,TRN,southeast,TRN-SU,실버,63.0,132,63.8,0.94,59,2025-11
2025-11,TRN,southeast,TRN-SU,오션 블루,48.5,102,63.8,0.94,45,2025-11
2025-11,TRN,southeast,TRN-SU,선셋 레드,38.8,81,63.8,0.94,36,2025-11
2025-11,TRN,southeast,TRN-SU,포레스트 그린,24.2,51,63.8,0.94,23,2025-11
2025-11,TRN,southeast,TRN-SU,샌드 베이지,24.2,51,63.8,0.94,23,2025-11
2025-11,VST,west,VST-CO,스노우 화이트,387.4,832,65.3,0.92,372,2025-11
2025-11,VST,west,VST-CO,미드나잇 블랙,306.7,659,65.3,0.92,295,2025-11
2025-11,VST,west,VST-CO,스틸 그레이,258.2,555,65.3,0.92,248,2025-11
2025-11,VST,west,VST-CO,실버,209.8,451,65.3,0.92,202,2025-11
2025-11,VST,west,VST-CO,오션 블루,161.4,347,65.3,0.92,155,2025-11
2025-11,VST,west,VST-CO,선셋 레드,129.1,277,65.3,0.92,124,2025-11
2025-11,VST,west,VST-CO,포레스트 그린,80.7,173,65.3,0.92,78,2025-11
2025-11,VST,west,VST-CO,샌드 베이지,80.7,173,65.3,0.92,78,2025-11
2025-11,VST,west,VST-PR,스노우 화이트,448.5,964,65.3,0.92,431,2025-11
2025-11,VST,west,VST-PR,미드나잇 블랙,355.1,763,65.3,0.92,341,2025-11
2025-11,VST,west,VST-PR,스틸 그레이,299.0,642,65.3,0.92,287,2025-11
2025-11,VST,west,VST-PR,실버,243.0,522,65.3,0.92,233,2025-11
2025-11,VST,west,VST-PR,오션 블루,186.9,401,65.3,0.92,180,2025-11
2025-11,VST,west,VST-PR,선셋 레드,149.5,321,65.3,0.92,144,2025-11
2025-11,VST,west,VST-PR,포레스트 그린,93.4,201,65.3,0.92,90,2025-11
2025-11,VST,west,VST-PR,샌드 베이지,93.4,201,65.3,0.92,90,2025-11
2025-11,VST,west,VST-TR,스노우 화이트,183.5,394,65.3,0.92,176,2025-11
2025-11,VST,west,VST-TR,미드나잇 블랙,145.3,312,65.3,0.92,140,2025-11
2025-11,VST,west,VST-TR,스틸 그레이,122.3,263,65.3,0.92,117,2025-11
2025-11,VST,west,VST-TR,실버,99.4,214,65.3,0.92,95,2025-11
2025-11,VST,west,VST-TR,오션 블루,76.5,164,65.3,0.92,73,2025-11
2025-11,VST,west,VST-TR,선셋 레드,61.2,131,65.3,0.92,59,2025-11
2025-11,VST,west,VST-TR,포레스트 그린,38.2,82,65.3,0.92,37,2025-11
2025-11,VST,west,VST-TR,샌드 베이지,38.2,82,65.3,0.92,37,2025-11
2025-11,VST,central,VST-CO,스노우 화이트,253.3,469,56.2,1.07,283,2025-11
2025-11,VST,central,VST-CO,미드나잇 블랙,200.5,371,56.2,1.07,224,2025-11
2025-11,VST,central,VST-CO,스틸 그레이,168.9,312,56.2,1.07,188,2025-11
2025-11,VST,central,VST-CO,실버,137.2,254,56.2,1.07,153,2025-11
2025-11,VST,central,VST-CO,오션 블루,105.5,195,56.2,1.07,118,2025-11
2025-11,VST,central,VST-CO,선셋 레드,84.4,156,56.2,1.07,94,2025-11
2025-11,VST,central,VST-CO,포레스트 그린,52.8,98,56.2,1.07,59,2025-11
2025-11,VST,central,VST-CO,샌드 베이지,52.8,98,56.2,1.07,59,2025-11
2025-11,VST,central,VST-PR,스노우 화이트,293.3,542,56.2,1.07,327,2025-11
2025-11,VST,central,VST-PR,미드나잇 블랙,232.2,429,56.2,1.07,259,2025-11
2025-11,VST,central,VST-PR,스틸 그레이,195.5,362,56.2,1.07,218,2025-11
2025-11,VST,central,VST-PR,실버,158.9,294,56.2,1.07,177,2025-11
2025-11,VST,central,VST-PR,오션 블루,122.2,226,56.2,1.07,136,2025-11
2025-11,VST,central,VST-PR,선셋 레드,97.8,181,56.2,1.07,109,2025-11
2025-11,VST,central,VST-PR,포레스트 그린,61.1,113,56.2,1.07,68,2025-11
2025-11,VST,central,VST-PR,샌드 베이지,61.1,113,56.2,1.07,68,2025-11
2025-11,VST,central,VST-TR,스노우 화이트,120.0,222,56.2,1.07,134,2025-11
2025-11,VST,central,VST-TR,미드나잇 블랙,95.0,176,56.2,1.07,106,2025-11
2025-11,VST,central,VST-TR,스틸 그레이,80.0,148,56.2,1.07,89,2025-11
2025-11,VST,central,VST-TR,실버,65.0,120,56.2,1.07,72,2025-11
2025-11,VST,central,VST-TR,오션 블루,50.0,92,56.2,1.07,56,2025-11
2025-11,VST,central,VST-TR,선셋 레드,40.0,74,56.2,1.07,45,2025-11
2025-11,VST,central,VST-TR,포레스트 그린,25.0,46,56.2,1.07,28,2025-11
2025-11,VST,central,VST-TR,샌드 베이지,25.0,46,56.2,1.07,28,2025-11
2025-11,VST,south,VST-CO,스노우 화이트,327.8,678,62.9,0.95,327,2025-11
2025-11,VST,south,VST-CO,미드나잇 블랙,259.5,537,62.9,0.95,259,2025-11
2025-11,VST,south,VST-CO,스틸 그레이,218.5,452,62.9,0.95,218,2025-11
2025-11,VST,south,VST-CO,실버,177.5,367,62.9,0.95,177,2025-11
2025-11,VST,south,VST-CO,오션 블루,136.6,283,62.9,0.95,136,2025-11
2025-11,VST,south,VST-CO,선셋 레드,109.3,226,62.9,0.95,109,2025-11
2025-11,VST,south,VST-CO,포레스트 그린,68.3,141,62.9,0.95,68,2025-11
2025-11,VST,south,VST-CO,샌드 베이지,68.3,141,62.9,0.95,68,2025-11
2025-11,VST,south,VST-PR,스노우 화이트,379.5,785,62.9,0.95,379,2025-11
2025-11,VST,south,VST-PR,미드나잇 블랙,300.5,622,62.9,0.95,300,2025-11
2025-11,VST,south,VST-PR,스틸 그레이,253.0,523,62.9,0.95,252,2025-11
2025-11,VST,south,VST-PR,실버,205.6,425,62.9,0.95,205,2025-11
2025-11,VST,south,VST-PR,오션 블루,158.1,327,62.9,0.95,158,2025-11
2025-11,VST,south,VST-PR,선셋 레드,126.5,262,62.9,0.95,126,2025-11
2025-11,VST,south,VST-PR,포레스트 그린,79.1,164,62.9,0.95,79,2025-11
2025-11,VST,south,VST-PR,샌드 베이지,79.1,164,62.9,0.95,79,2025-11
2025-11,VST,south,VST-TR,스노우 화이트,155.3,321,62.9,0.95,155,2025-11
2025-11,VST,south,VST-TR,미드나잇 블랙,122.9,254,62.9,0.95,123,2025-11
2025-11,VST,south,VST-TR,스틸 그레이,103.5,214,62.9,0.95,103,2025-11
2025-11,VST,south,VST-TR,실버,84.1,174,62.9,0.95,84,2025-11
2025-11,VST,south,VST-TR,오션 블루,64.7,134,62.9,0.95,65,2025-11
2025-11,VST,south,VST-TR,선셋 레드,51.8,107,62.9,0.95,52,2025-11
2025-11,VST,south,VST-TR,포레스트 그린,32.3,67,62.9,0.95,32,2025-11
2025-11,VST,south,VST-TR,샌드 베이지,32.3,67,62.9,0.95,32,2025-11
2025-11,VST,northeast,VST-CO,스노우 화이트,253.3,453,54.4,1.1,292,2025-11
2025-11,VST,northeast,VST-CO,미드나잇 블랙,200.5,359,54.4,1.1,231,2025-11
2025-11,VST,northeast,VST-CO,스틸 그레이,168.9,302,54.4,1.1,195,2025-11
2025-11,VST,northeast,VST-CO,실버,137.2,246,54.4,1.1,158,2025-11
2025-11,VST,northeast,VST-CO,오션 블루,105.5,189,54.4,1.1,122,2025-11
2025-11,VST,northeast,VST-CO,선셋 레드,84.4,151,54.4,1.1,97,2025-11
2025-11,VST,northeast,VST-CO,포레스트 그린,52.8,94,54.4,1.1,61,2025-11
2025-11,VST,northeast,VST-CO,샌드 베이지,52.8,94,54.4,1.1,61,2025-11
2025-11,VST,northeast,VST-PR,스노우 화이트,293.3,525,54.4,1.1,338,2025-11
2025-11,VST,northeast,VST-PR,미드나잇 블랙,232.2,416,54.4,1.1,268,2025-11
2025-11,VST,northeast,VST-PR,스틸 그레이,195.5,350,54.4,1.1,225,2025-11
2025-11,VST,northeast,VST-PR,실버,158.9,284,54.4,1.1,183,2025-11
2025-11,VST,northeast,VST-PR,오션 블루,122.2,219,54.4,1.1,141,2025-11
2025-11,VST,northeast,VST-PR,선셋 레드,97.8,175,54.4,1.1,113,2025-11
2025-11,VST,northeast,VST-PR,포레스트 그린,61.1,109,54.4,1.1,70,2025-11
2025-11,VST,northeast,VST-PR,샌드 베이지,61.1,109,54.4,1.1,70,2025-11
2025-11,VST,northeast,VST-TR,스노우 화이트,120.0,215,54.4,1.1,138,2025-11
2025-11,VST,northeast,VST-TR,미드나잇 블랙,95.0,170,54.4,1.1,109,2025-11
2025-11,VST,northeast,VST-TR,스틸 그레이,80.0,143,54.4,1.1,92,2025-11
2025-11,VST,northeast,VST-TR,실버,65.0,116,54.4,1.1,75,2025-11
2025-11,VST,northeast,VST-TR,오션 블루,50.0,89,54.4,1.1,58,2025-11
2025-11,VST,northeast,VST-TR,선셋 레드,40.0,72,54.4,1.1,46,2025-11
2025-11,VST,northeast,VST-TR,포레스트 그린,25.0,45,54.4,1.1,29,2025-11
2025-11,VST,northeast,VST-TR,샌드 베이지,25.0,45,54.4,1.1,29,2025-11
2025-11,VST,southeast,VST-CO,스노우 화이트,268.2,560,63.5,0.95,265,2025-11
2025-11,VST,southeast,VST-CO,미드나잇 블랙,212.3,443,63.5,0.95,210,2025-11
2025-11,VST,southeast,VST-CO,스틸 그레이,178.8,373,63.5,0.95,177,2025-11
2025-11,VST,southeast,VST-CO,실버,145.3,303,63.5,0.95,144,2025-11
2025-11,VST,southeast,VST-CO,오션 블루,111.7,233,63.5,0.95,110,2025-11
2025-11,VST,southeast,VST-CO,선셋 레드,89.4,187,63.5,0.95,88,2025-11
2025-11,VST,southeast,VST-CO,포레스트 그린,55.9,117,63.5,0.95,55,2025-11
2025-11,VST,southeast,VST-CO,샌드 베이지,55.9,117,63.5,0.95,55,2025-11
2025-11,VST,southeast,VST-PR,스노우 화이트,310.5,649,63.5,0.95,307,2025-11
2025-11,VST,southeast,VST-PR,미드나잇 블랙,245.8,513,63.5,0.95,243,2025-11
2025-11,VST,southeast,VST-PR,스틸 그레이,207.0,432,63.5,0.95,205,2025-11
2025-11,VST,southeast,VST-PR,실버,168.2,351,63.5,0.95,166,2025-11
2025-11,VST,southeast,VST-PR,오션 블루,129.4,270,63.5,0.95,128,2025-11
2025-11,VST,southeast,VST-PR,선셋 레드,103.5,216,63.5,0.95,102,2025-11
2025-11,VST,southeast,VST-PR,포레스트 그린,64.7,135,63.5,0.95,64,2025-11
2025-11,VST,southeast,VST-PR,샌드 베이지,64.7,135,63.5,0.95,64,2025-11
2025-11,VST,southeast,VST-TR,스노우 화이트,127.0,265,63.5,0.95,126,2025-11
2025-11,VST,southeast,VST-TR,미드나잇 블랙,100.6,210,63.5,0.95,99,2025-11
2025-11,VST,southeast,VST-TR,스틸 그레이,84.7,177,63.5,0.95,84,2025-11
2025-11,VST,southeast,VST-TR,실버,68.8,144,63.5,0.95,68,2025-11
2025-11,VST,southeast,VST-TR,오션 블루,52.9,111,63.5,0.95,52,2025-11
2025-11,VST,southeast,VST-TR,선셋 레드,42.3,88,63.5,0.95,42,2025-11
2025-11,VST,southeast,VST-TR,포레스트 그린,26.5,55,63.5,0.95,26,2025-11
2025-11,VST,southeast,VST-TR,샌드 베이지,26.5,55,63.5,0.95,26,2025-11
2025-11,AUR,west,AUR-AI,스노우 화이트,159.2,345,66.0,0.91,145,2025-11
2025-11,AUR,west,AUR-AI,미드나잇 블랙,126.0,273,66.0,0.91,115,2025-11
2025-11,AUR,west,AUR-AI,스틸 그레이,106.1,230,66.0,0.91,96,2025-11
2025-11,AUR,west,AUR-AI,실버,86.2,187,66.0,0.91,78,2025-11
2025-11,AUR,west,AUR-AI,오션 블루,66.3,144,66.0,0.91,60,2025-11
2025-11,AUR,west,AUR-AI,선셋 레드,53.1,115,66.0,0.91,48,2025-11
2025-11,AUR,west,AUR-AI,포레스트 그린,33.2,72,66.0,0.91,30,2025-11
2025-11,AUR,west,AUR-AI,샌드 베이지,33.2,72,66.0,0.91,30,2025-11
2025-11,AUR,west,AUR-RA,스노우 화이트,184.3,400,66.0,0.91,168,2025-11
2025-11,AUR,west,AUR-RA,미드나잇 블랙,145.9,317,66.0,0.91,133,2025-11
2025-11,AUR,west,AUR-RA,스틸 그레이,122.9,267,66.0,0.91,112,2025-11
2025-11,AUR,west,AUR-RA,실버,99.8,217,66.0,0.91,91,2025-11
2025-11,AUR,west,AUR-RA,오션 블루,76.8,167,66.0,0.91,70,2025-11
2025-11,AUR,west,AUR-RA,선셋 레드,61.4,133,66.0,0.91,56,2025-11
2025-11,AUR,west,AUR-RA,포레스트 그린,38.4,83,66.0,0.91,35,2025-11
2025-11,AUR,west,AUR-RA,샌드 베이지,38.4,83,66.0,0.91,35,2025-11
2025-11,AUR,west,AUR-MA,스노우 화이트,75.4,164,66.0,0.91,69,2025-11
2025-11,AUR,west,AUR-MA,미드나잇 블랙,59.7,130,66.0,0.91,54,2025-11
2025-11,AUR,west,AUR-MA,스틸 그레이,50.3,109,66.0,0.91,46,2025-11
2025-11,AUR,west,AUR-MA,실버,40.8,89,66.0,0.91,37,2025-11
2025-11,AUR,west,AUR-MA,오션 블루,31.4,68,66.0,0.91,29,2025-11
2025-11,AUR,west,AUR-MA,선셋 레드,25.1,55,66.0,0.91,23,2025-11
2025-11,AUR,west,AUR-MA,포레스트 그린,15.7,34,66.0,0.91,14,2025-11
2025-11,AUR,west,AUR-MA,샌드 베이지,15.7,34,66.0,0.91,14,2025-11
2025-11,AUR,central,AUR-AI,스노우 화이트,57.8,108,56.8,1.06,61,2025-11
2025-11,AUR,central,AUR-AI,미드나잇 블랙,45.8,86,56.8,1.06,48,2025-11
2025-11,AUR,central,AUR-AI,스틸 그레이,38.6,72,56.8,1.06,41,2025-11
2025-11,AUR,central,AUR-AI,실버,31.3,59,56.8,1.06,33,2025-11
2025-11,AUR,central,AUR-AI,오션 블루,24.1,45,56.8,1.06,25,2025-11
2025-11,AUR,central,AUR-AI,선셋 레드,19.3,36,56.8,1.06,20,2025-11
2025-11,AUR,central,AUR-AI,포레스트 그린,12.0,23,56.8,1.06,13,2025-11
2025-11,AUR,central,AUR-AI,샌드 베이지,12.0,23,56.8,1.06,13,2025-11
2025-11,AUR,central,AUR-RA,스노우 화이트,67.0,125,56.8,1.06,71,2025-11
2025-11,AUR,central,AUR-RA,미드나잇 블랙,53.0,99,56.8,1.06,56,2025-11
2025-11,AUR,central,AUR-RA,스틸 그레이,44.6,83,56.8,1.06,47,2025-11
2025-11,AUR,central,AUR-RA,실버,36.3,68,56.8,1.06,38,2025-11
2025-11,AUR,central,AUR-RA,오션 블루,27.9,52,56.8,1.06,29,2025-11
2025-11,AUR,central,AUR-RA,선셋 레드,22.3,42,56.8,1.06,24,2025-11
2025-11,AUR,central,AUR-RA,포레스트 그린,13.9,26,56.8,1.06,15,2025-11
2025-11,AUR,central,AUR-RA,샌드 베이지,13.9,26,56.8,1.06,15,2025-11
2025-11,AUR,central,AUR-MA,스노우 화이트,27.4,51,56.8,1.06,29,2025-11
2025-11,AUR,central,AUR-MA,미드나잇 블랙,21.7,41,56.8,1.06,23,2025-11
2025-11,AUR,central,AUR-MA,스틸 그레이,18.3,34,56.8,1.06,19,2025-11
2025-11,AUR,central,AUR-MA,실버,14.8,28,56.8,1.06,16,2025-11
2025-11,AUR,central,AUR-MA,오션 블루,11.4,21,56.8,1.06,12,2025-11
2025-11,AUR,central,AUR-MA,선셋 레드,9.1,17,56.8,1.06,10,2025-11
2025-11,AUR,central,AUR-MA,포레스트 그린,5.7,11,56.8,1.06,6,2025-11
2025-11,AUR,central,AUR-MA,샌드 베이지,5.7,11,56.8,1.06,6,2025-11
2025-11,AUR,south,AUR-AI,스노우 화이트,74.8,156,63.5,0.94,71,2025-11
2025-11,AUR,south,AUR-AI,미드나잇 블랙,59.2,124,63.5,0.94,56,2025-11
2025-11,AUR,south,AUR-AI,스틸 그레이,49.9,104,63.5,0.94,47,2025-11
2025-11,AUR,south,AUR-AI,실버,40.5,85,63.5,0.94,38,2025-11
2025-11,AUR,south,AUR-AI,오션 블루,31.2,65,63.5,0.94,29,2025-11
2025-11,AUR,south,AUR-AI,선셋 레드,24.9,52,63.5,0.94,24,2025-11
2025-11,AUR,south,AUR-AI,포레스트 그린,15.6,33,63.5,0.94,15,2025-11
2025-11,AUR,south,AUR-AI,샌드 베이지,15.6,33,63.5,0.94,15,2025-11
2025-11,AUR,south,AUR-RA,스노우 화이트,86.6,181,63.5,0.94,82,2025-11
2025-11,AUR,south,AUR-RA,미드나잇 블랙,68.6,143,63.5,0.94,65,2025-11
2025-11,AUR,south,AUR-RA,스틸 그레이,57.8,121,63.5,0.94,55,2025-11
2025-11,AUR,south,AUR-RA,실버,46.9,98,63.5,0.94,44,2025-11
2025-11,AUR,south,AUR-RA,오션 블루,36.1,75,63.5,0.94,34,2025-11
