ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-12,TRN,south,TRN-SU,실버,84.3,166,59.8,1.0,100,2025-12
2025-12,TRN,south,TRN-SU,오션 블루,64.8,127,59.8,1.0,77,2025-12
2025-12,TRN,south,TRN-SU,선셋 레드,51.8,102,59.8,1.0,62,2025-12
2025-12,TRN,south,TRN-SU,포레스트 그린,32.4,64,59.8,1.0,39,2025-12
2025-12,TRN,south,TRN-SU,샌드 베이지,32.4,64,59.8,1.0,39,2025-12
2025-12,TRN,northeast,TRN-CO,스노우 화이트,253.7,432,51.7,1.16,349,2025-12
2025-12,TRN,northeast,TRN-CO,미드나잇 블랙,200.9,342,51.7,1.16,276,2025-12
2025-12,TRN,northeast,TRN-CO,스틸 그레이,169.2,288,51.7,1.16,233,2025-12
2025-12,TRN,northeast,TRN-CO,실버,137.4,234,51.7,1.16,189,2025-12
2025-12,TRN,northeast,TRN-CO,오션 블루,105.7,180,51.7,1.16,145,2025-12
2025-12,TRN,northeast,TRN-CO,선셋 레드,84.6,144,51.7,1.16,116,2025-12
2025-12,TRN,northeast,TRN-CO,포레스트 그린,52.9,90,51.7,1.16,73,2025-12
2025-12,TRN,northeast,TRN-CO,샌드 베이지,52.9,90,51.7,1.16,73,2025-12
2025-12,TRN,northeast,TRN-PR,스노우 화이트,293.8,500,51.7,1.16,404,2025-12
2025-12,TRN,northeast,TRN-PR,미드나잇 블랙,232.6,396,51.7,1.16,320,2025-12
2025-12,TRN,northeast,TRN-PR,스틸 그레이,195.9,333,51.7,1.16,269,2025-12
2025-12,TRN,northeast,TRN-PR,실버,159.1,271,51.7,1.16,219,2025-12
2025-12,TRN,northeast,TRN-PR,오션 블루,122.4,208,51.7,1.16,168,2025-12
2025-12,TRN,northeast,TRN-PR,선셋 레드,97.9,167,51.7,1.16,135,2025-12
2025-12,TRN,northeast,TRN-PR,포레스트 그린,61.2,104,51.7,1.16,84,2025-12
2025-12,TRN,northeast,TRN-PR,샌드 베이지,61.2,104,51.7,1.16,84,2025-12
2025-12,TRN,northeast,TRN-SU,스노우 화이트,120.2,205,51.7,1.16,165,2025-12
2025-12,TRN,northeast,TRN-SU,미드나잇 블랙,95.2,162,51.7,1.16,131,2025-12
2025-12,TRN,northeast,TRN-SU,스틸 그레이,80.1,136,51.7,1.16,110,2025-12
2025-12,TRN,northeast,TRN-SU,실버,65.1,111,51.7,1.16,89,2025-12
2025-12,TRN,northeast,TRN-SU,오션 블루,50.1,85,51.7,1.16,69,2025-12
2025-12,TRN,northeast,TRN-SU,선셋 레드,40.1,68,51.7,1.16,55,2025-12
2025-12,TRN,northeast,TRN-SU,포레스트 그린,25.0,43,51.7,1.16,34,2025-12
2025-12,TRN,northeast,TRN-SU,샌드 베이지,25.0,43,51.7,1.16,34,2025-12
2025-12,TRN,southeast,TRN-CO,스노우 화이트,268.7,533,60.3,0.99,317,2025-12
2025-12,TRN,southeast,TRN-CO,미드나잇 블랙,212.7,422,60.3,0.99,251,2025-12
2025-12,TRN,southeast,TRN-CO,스틸 그레이,179.1,356,60.3,0.99,211,2025-12
2025-12,TRN,southeast,TRN-CO,실버,145.5,289,60.3,0.99,171,2025-12
2025-12,TRN,southeast,TRN-CO,오션 블루,111.9,222,60.3,0.99,132,2025-12
2025-12,TRN,southeast,TRN-CO,선셋 레드,89.6,178,60.3,0.99,106,2025-12
2025-12,TRN,southeast,TRN-CO,포레스트 그린,56.0,111,60.3,0.99,66,2025-12
2025-12,TRN,southeast,TRN-CO,샌드 베이지,56.0,111,60.3,0.99,66,2025-12
2025-12,TRN,southeast,TRN-PR,스노우 화이트,311.1,618,60.3,0.99,366,2025-12
2025-12,TRN,southeast,TRN-PR,미드나잇 블랙,246.3,489,60.3,0.99,290,2025-12
2025-12,TRN,southeast,TRN-PR,스틸 그레이,207.4,412,60.3,0.99,244,2025-12
2025-12,TRN,southeast,TRN-PR,실버,168.5,335,60.3,0.99,199,2025-12
2025-12,TRN,southeast,TRN-PR,오션 블루,129.6,257,60.3,0.99,153,2025-12
2025-12,TRN,southeast,TRN-PR,선셋 레드,103.7,206,60.3,0.99,122,2025-12
2025-12,TRN,southeast,TRN-PR,포레스트 그린,64.8,129,60.3,0.99,76,2025-12
2025-12,TRN,southeast,TRN-PR,샌드 베이지,64.8,129,60.3,0.99,76,2025-12
2025-12,TRN,southeast,TRN-SU,스노우 화이트,127.3,253,60.3,0.99,150,2025-12
2025-12,TRN,southeast,TRN-SU,미드나잇 블랙,100.8,200,60.3,0.99,119,2025-12
2025-12,TRN,southeast,TRN-SU,스틸 그레이,84.8,168,60.3,0.99,100,2025-12
2025-12,TRN,southeast,TRN-SU,실버,68.9,137,60.3,0.99,81,2025-12
2025-12,TRN,southeast,TRN-SU,오션 블루,53.0,105,60.3,0.99,62,2025-12
2025-12,TRN,southeast,TRN-SU,선셋 레드,42.4,84,60.3,0.99,50,2025-12
2025-12,TRN,southeast,TRN-SU,포레스트 그린,26.5,53,60.3,0.99,31,2025-12
2025-12,TRN,southeast,TRN-SU,샌드 베이지,26.5,53,60.3,0.99,31,2025-12
2025-12,VST,west,VST-CO,스노우 화이트,423.8,863,61.9,0.97,479,2025-12
2025-12,VST,west,VST-CO,미드나잇 블랙,335.5,683,61.9,0.97,380,2025-12
2025-12,VST,west,VST-CO,스틸 그레이,282.5,576,61.9,0.97,320,2025-12
2025-12,VST,west,VST-CO,실버,229.5,468,61.9,0.97,260,2025-12
2025-12,VST,west,VST-CO,오션 블루,176.6,360,61.9,0.97,200,2025-12
2025-12,VST,west,VST-CO,선셋 레드,141.3,288,61.9,0.97,160,2025-12
2025-12,VST,west,VST-CO,포레스트 그린,88.3,180,61.9,0.97,100,2025-12
2025-12,VST,west,VST-CO,샌드 베이지,88.3,180,61.9,0.97,100,2025-12
2025-12,VST,west,VST-PR,스노우 화이트,490.7,1000,61.9,0.97,555,2025-12
2025-12,VST,west,VST-PR,미드나잇 블랙,388.4,791,61.9,0.97,439,2025-12
2025-12,VST,west,VST-PR,스틸 그레이,327.1,666,61.9,0.97,370,2025-12
2025-12,VST,west,VST-PR,실버,265.8,541,61.9,0.97,301,2025-12
2025-12,VST,west,VST-PR,오션 블루,204.4,417,61.9,0.97,231,2025-12
2025-12,VST,west,VST-PR,선셋 레드,163.6,333,61.9,0.97,185,2025-12
2025-12,VST,west,VST-PR,포레스트 그린,102.2,208,61.9,0.97,116,2025-12
2025-12,VST,west,VST-PR,샌드 베이지,102.2,208,61.9,0.97,116,2025-12
2025-12,VST,west,VST-TR,스노우 화이트,200.7,409,61.9,0.97,227,2025-12
2025-12,VST,west,VST-TR,미드나잇 블랙,158.9,324,61.9,0.97,180,2025-12
2025-12,VST,west,VST-TR,스틸 그레이,133.8,273,61.9,0.97,151,2025-12
2025-12,VST,west,VST-TR,실버,108.7,222,61.9,0.97,123,2025-12
2025-12,VST,west,VST-TR,오션 블루,83.6,170,61.9,0.97,95,2025-12
2025-12,VST,west,VST-TR,선셋 레드,66.9,136,61.9,0.97,76,2025-12
2025-12,VST,west,VST-TR,포레스트 그린,41.8,85,61.9,0.97,47,2025-12
2025-12,VST,west,VST-TR,샌드 베이지,41.8,85,61.9,0.97,47,2025-12
2025-12,VST,central,VST-CO,스노우 화이트,277.1,486,53.3,1.12,364,2025-12
2025-12,VST,central,VST-CO,미드나잇 블랙,219.3,385,53.3,1.12,288,2025-12
2025-12,VST,central,VST-CO,스틸 그레이,184.7,324,53.3,1.12,243,2025-12
2025-12,VST,central,VST-CO,실버,150.1,263,53.3,1.12,197,2025-12
2025-12,VST,central,VST-CO,오션 블루,115.4,203,53.3,1.12,152,2025-12
2025-12,VST,central,VST-CO,선셋 레드,92.4,162,53.3,1.12,121,2025-12
2025-12,VST,central,VST-CO,포레스트 그린,57.7,101,53.3,1.12,76,2025-12
2025-12,VST,central,VST-CO,샌드 베이지,57.7,101,53.3,1.12,76,2025-12
2025-12,VST,central,VST-PR,스노우 화이트,320.8,563,53.3,1.12,421,2025-12
2025-12,VST,central,VST-PR,미드나잇 블랙,254.0,446,53.3,1.12,334,2025-12
2025-12,VST,central,VST-PR,스틸 그레이,213.9,375,53.3,1.12,281,2025-12
2025-12,VST,central,VST-PR,실버,173.8,305,53.3,1.12,228,2025-12
2025-12,VST,central,VST-PR,오션 블루,133.7,235,53.3,1.12,176,2025-12
2025-12,VST,central,VST-PR,선셋 레드,106.9,188,53.3,1.12,140,2025-12
2025-12,VST,central,VST-PR,포레스트 그린,66.8,117,53.3,1.12,88,2025-12
2025-12,VST,central,VST-PR,샌드 베이지,66.8,117,53.3,1.12,88,2025-12
2025-12,VST,central,VST-TR,스노우 화이트,131.2,230,53.3,1.12,172,2025-12
2025-12,VST,central,VST-TR,미드나잇 블랙,103.9,182,53.3,1.12,136,2025-12
2025-12,VST,central,VST-TR,스틸 그레이,87.5,154,53.3,1.12,115,2025-12
2025-12,VST,central,VST-TR,실버,71.1,125,53.3,1.12,93,2025-12
2025-12,VST,central,VST-TR,오션 블루,54.7,96,53.3,1.12,72,2025-12
2025-12,VST,central,VST-TR,선셋 레드,43.7,77,53.3,1.12,57,2025-12
2025-12,VST,central,VST-TR,포레스트 그린,27.3,48,53.3,1.12,36,2025-12
2025-12,VST,central,VST-TR,샌드 베이지,27.3,48,53.3,1.12,36,2025-12
2025-12,VST,south,VST-CO,스노우 화이트,358.6,703,59.6,1.01,421,2025-12
2025-12,VST,south,VST-CO,미드나잇 블랙,283.9,557,59.6,1.01,333,2025-12
2025-12,VST,south,VST-CO,스틸 그레이,239.0,469,59.6,1.01,281,2025-12
2025-12,VST,south,VST-CO,실버,194.2,381,59.6,1.01,228,2025-12
2025-12,VST,south,VST-CO,오션 블루,149.4,293,59.6,1.01,176,2025-12
2025-12,VST,south,VST-CO,선셋 레드,119.5,234,59.6,1.01,140,2025-12
2025-12,VST,south,VST-CO,포레스트 그린,74.7,147,59.6,1.01,88,2025-12
2025-12,VST,south,VST-CO,샌드 베이지,74.7,147,59.6,1.01,88,2025-12
2025-12,VST,south,VST-PR,스노우 화이트,415.2,815,59.6,1.01,488,2025-12
2025-12,VST,south,VST-PR,미드나잇 블랙,328.7,645,59.6,1.01,386,2025-12
2025-12,VST,south,VST-PR,스틸 그레이,276.8,543,59.6,1.01,325,2025-12
2025-12,VST,south,VST-PR,실버,224.9,441,59.6,1.01,264,2025-12
2025-12,VST,south,VST-PR,오션 블루,173.0,339,59.6,1.01,203,2025-12
2025-12,VST,south,VST-PR,선셋 레드,138.4,272,59.6,1.01,163,2025-12
2025-12,VST,south,VST-PR,포레스트 그린,86.5,170,59.6,1.01,102,2025-12
2025-12,VST,south,VST-PR,샌드 베이지,86.5,170,59.6,1.01,102,2025-12
2025-12,VST,south,VST-TR,스노우 화이트,169.8,333,59.6,1.01,200,2025-12
2025-12,VST,south,VST-TR,미드나잇 블랙,134.5,264,59.6,1.01,158,2025-12
2025-12,VST,south,VST-TR,스틸 그레이,113.2,222,59.6,1.01,133,2025-12
2025-12,VST,south,VST-TR,실버,92.0,180,59.6,1.01,108,2025-12
2025-12,VST,south,VST-TR,오션 블루,70.8,139,59.6,1.01,83,2025-12
2025-12,VST,south,VST-TR,선셋 레드,56.6,111,59.6,1.01,67,2025-12
2025-12,VST,south,VST-TR,포레스트 그린,35.4,69,59.6,1.01,42,2025-12
2025-12,VST,south,VST-TR,샌드 베이지,35.4,69,59.6,1.01,42,2025-12
2025-12,VST,northeast,VST-CO,스노우 화이트,277.1,470,51.6,1.16,376,2025-12
2025-12,VST,northeast,VST-CO,미드나잇 블랙,219.3,372,51.6,1.16,298,2025-12
2025-12,VST,northeast,VST-CO,스틸 그레이,184.7,314,51.6,1.16,251,2025-12
2025-12,VST,northeast,VST-CO,실버,150.1,255,51.6,1.16,204,2025-12
2025-12,VST,northeast,VST-CO,오션 블루,115.4,196,51.6,1.16,157,2025-12
2025-12,VST,northeast,VST-CO,선셋 레드,92.4,157,51.6,1.16,125,2025-12
2025-12,VST,northeast,VST-CO,포레스트 그린,57.7,98,51.6,1.16,78,2025-12
2025-12,VST,northeast,VST-CO,샌드 베이지,57.7,98,51.6,1.16,78,2025-12
2025-12,VST,northeast,VST-PR,스노우 화이트,320.8,545,51.6,1.16,436,2025-12
2025-12,VST,northeast,VST-PR,미드나잇 블랙,254.0,431,51.6,1.16,345,2025-12
2025-12,VST,northeast,VST-PR,스틸 그레이,213.9,363,51.6,1.16,290,2025-12
2025-12,VST,northeast,VST-PR,실버,173.8,295,51.6,1.16,236,2025-12
2025-12,VST,northeast,VST-PR,오션 블루,133.7,227,51.6,1.16,181,2025-12
2025-12,VST,northeast,VST-PR,선셋 레드,106.9,182,51.6,1.16,145,2025-12
2025-12,VST,northeast,VST-PR,포레스트 그린,66.8,113,51.6,1.16,91,2025-12
2025-12,VST,northeast,VST-PR,샌드 베이지,66.8,113,51.6,1.16,91,2025-12
2025-12,VST,northeast,VST-TR,스노우 화이트,131.2,223,51.6,1.16,178,2025-12
2025-12,VST,northeast,VST-TR,미드나잇 블랙,103.9,176,51.6,1.16,141,2025-12
2025-12,VST,northeast,VST-TR,스틸 그레이,87.5,149,51.6,1.16,119,2025-12
2025-12,VST,northeast,VST-TR,실버,71.1,121,51.6,1.16,97,2025-12
2025-12,VST,northeast,VST-TR,오션 블루,54.7,93,51.6,1.16,74,2025-12
2025-12,VST,northeast,VST-TR,선셋 레드,43.7,74,51.6,1.16,59,2025-12
2025-12,VST,northeast,VST-TR,포레스트 그린,27.3,46,51.6,1.16,37,2025-12
2025-12,VST,northeast,VST-TR,샌드 베이지,27.3,46,51.6,1.16,37,2025-12
2025-12,VST,southeast,VST-CO,스노우 화이트,293.4,581,60.2,1.0,341,2025-12
2025-12,VST,southeast,VST-CO,미드나잇 블랙,232.3,460,60.2,1.0,270,2025-12
2025-12,VST,southeast,VST-CO,스틸 그레이,195.6,387,60.2,1.0,228,2025-12
2025-12,VST,southeast,VST-CO,실버,158.9,315,60.2,1.0,185,2025-12
2025-12,VST,southeast,VST-CO,오션 블루,122.2,242,60.2,1.0,142,2025-12
2025-12,VST,southeast,VST-CO,선셋 레드,97.8,194,60.2,1.0,114,2025-12
2025-12,VST,southeast,VST-CO,포레스트 그린,61.1,121,60.2,1.0,71,2025-12
2025-12,VST,southeast,VST-CO,샌드 베이지,61.1,121,60.2,1.0,71,2025-12
2025-12,VST,southeast,VST-PR,스노우 화이트,339.7,673,60.2,1.0,395,2025-12
2025-12,VST,southeast,VST-PR,미드나잇 블랙,268.9,533,60.2,1.0,313,2025-12
2025-12,VST,southeast,VST-PR,스틸 그레이,226.5,449,60.2,1.0,264,2025-12
2025-12,VST,southeast,VST-PR,실버,184.0,364,60.2,1.0,214,2025-12
2025-12,VST,southeast,VST-PR,오션 블루,141.5,280,60.2,1.0,165,2025-12
2025-12,VST,southeast,VST-PR,선셋 레드,113.2,224,60.2,1.0,132,2025-12
2025-12,VST,southeast,VST-PR,포레스트 그린,70.8,140,60.2,1.0,82,2025-12
2025-12,VST,southeast,VST-PR,샌드 베이지,70.8,140,60.2,1.0,82,2025-12
2025-12,VST,southeast,VST-TR,스노우 화이트,139.0,275,60.2,1.0,162,2025-12
2025-12,VST,southeast,VST-TR,미드나잇 블랙,110.0,218,60.2,1.0,128,2025-12
2025-12,VST,southeast,VST-TR,스틸 그레이,92.6,184,60.2,1.0,108,2025-12
2025-12,VST,southeast,VST-TR,실버,75.3,149,60.2,1.0,88,2025-12
2025-12,VST,southeast,VST-TR,오션 블루,57.9,115,60.2,1.0,67,2025-12
2025-12,VST,southeast,VST-TR,선셋 레드,46.3,92,60.2,1.0,54,2025-12
2025-12,VST,southeast,VST-TR,포레스트 그린,29.0,57,60.2,1.0,34,2025-12
2025-12,VST,southeast,VST-TR,샌드 베이지,29.0,57,60.2,1.0,34,2025-12
2025-12,AUR,west,AUR-AI,스노우 화이트,174.6,357,62.1,0.97,196,2025-12
2025-12,AUR,west,AUR-AI,미드나잇 블랙,138.2,282,62.1,0.97,155,2025-12
2025-12,AUR,west,AUR-AI,스틸 그레이,116.4,238,62.1,0.97,131,2025-12
2025-12,AUR,west,AUR-AI,실버,94.6,193,62.1,0.97,106,2025-12
2025-12,AUR,west,AUR-AI,오션 블루,72.7,149,62.1,0.97,82,2025-12
2025-12,AUR,west,AUR-AI,선셋 레드,58.2,119,62.1,0.97,65,2025-12
2025-12,AUR,west,AUR-AI,포레스트 그린,36.4,74,62.1,0.97,41,2025-12
2025-12,AUR,west,AUR-AI,샌드 베이지,36.4,74,62.1,0.97,41,2025-12
2025-12,AUR,west,AUR-RA,스노우 화이트,202.1,413,62.1,0.97,227,2025-12
2025-12,AUR,west,AUR-RA,미드나잇 블랙,160.0,327,62.1,0.97,180,2025-12
2025-12,AUR,west,AUR-RA,스틸 그레이,134.8,275,62.1,0.97,151,2025-12
2025-12,AUR,west,AUR-RA,실버,109.5,224,62.1,0.97,123,2025-12
2025-12,AUR,west,AUR-RA,오션 블루,84.2,172,62.1,0.97,95,2025-12
2025-12,AUR,west,AUR-RA,선셋 레드,67.4,138,62.1,0.97,76,2025-12
2025-12,AUR,west,AUR-RA,포레스트 그린,42.1,86,62.1,0.97,47,2025-12
2025-12,AUR,west,AUR-RA,샌드 베이지,42.1,86,62.1,0.97,47,2025-12
2025-12,AUR,west,AUR-MA,스노우 화이트,82.7,169,62.1,0.97,93,2025-12
2025-12,AUR,west,AUR-MA,미드나잇 블랙,65.5,134,62.1,0.97,74,2025-12
2025-12,AUR,west,AUR-MA,스틸 그레이,55.1,113,62.1,0.97,62,2025-12
2025-12,AUR,west,AUR-MA,실버,44.8,92,62.1,0.97,50,2025-12
2025-12,AUR,west,AUR-MA,오션 블루,34.5,70,62.1,0.97,39,2025-12
2025-12,AUR,west,AUR-MA,선셋 레드,27.6,56,62.1,0.97,31,2025-12
2025-12,AUR,west,AUR-MA,포레스트 그린,17.2,35,62.1,0.97,19,2025-12
2025-12,AUR,west,AUR-MA,샌드 베이지,17.2,35,62.1,0.97,19,2025-12
2025-12,AUR,central,AUR-AI,스노우 화이트,63.4,112,53.5,1.12,83,2025-12
2025-12,AUR,central,AUR-AI,미드나잇 블랙,50.2,88,53.5,1.12,66,2025-12
2025-12,AUR,central,AUR-AI,스틸 그레이,42.3,74,53.5,1.12,55,2025-12
2025-12,AUR,central,AUR-AI,실버,34.4,60,53.5,1.12,45,2025-12
2025-12,AUR,central,AUR-AI,오션 블루,26.4,46,53.5,1.12,34,2025-12
2025-12,AUR,central,AUR-AI,선셋 레드,21.1,37,53.5,1.12,28,2025-12
2025-12,AUR,central,AUR-AI,포레스트 그린,13.2,23,53.5,1.12,17,2025-12
2025-12,AUR,central,AUR-AI,샌드 베이지,13.2,23,53.5,1.12,17,2025-12
2025-12,AUR,central,AUR-RA,스노우 화이트,73.4,129,53.5,1.12,96,2025-12
2025-12,AUR,central,AUR-RA,미드나잇 블랙,58.1,102,53.5,1.12,76,2025-12
2025-12,AUR,central,AUR-RA,스틸 그레이,49.0,86,53.5,1.12,64,2025-12
2025-12,AUR,central,AUR-RA,실버,39.8,70,53.5,1.12,52,2025-12
2025-12,AUR,central,AUR-RA,오션 블루,30.6,54,53.5,1.12,40,2025-12
2025-12,AUR,central,AUR-RA,선셋 레드,24.5,43,53.5,1.12,32,2025-12
2025-12,AUR,central,AUR-RA,포레스트 그린,15.3,27,53.5,1.12,20,2025-12
2025-12,AUR,central,AUR-RA,샌드 베이지,15.3,27,53.5,1.12,20,2025-12
2025-12,AUR,central,AUR-MA,스노우 화이트,30.0,53,53.5,1.12,39,2025-12
2025-12,AUR,central,AUR-MA,미드나잇 블랙,23.8,42,53.5,1.12,31,2025-12
2025-12,AUR,central,AUR-MA,스틸 그레이,20.0,35,53.5,1.12,26,2025-12
2025-12,AUR,central,AUR-MA,실버,16.3,29,53.5,1.12,21,2025-12
2025-12,AUR,central,AUR-MA,오션 블루,12.5,22,53.5,1.12,16,2025-12
2025-12,AUR,central,AUR-MA,선셋 레드,10.0,18,53.5,1.12,13,2025-12
2025-12,AUR,central,AUR-MA,포레스트 그린,6.3,11,53.5,1.12,8,2025-12
2025-12,AUR,central,AUR-MA,샌드 베이지,6.3,11,53.5,1.12,8,2025-12
2025-12,AUR,south,AUR-AI,스노우 화이트,82.1,161,59.8,1.0,96,2025-12
2025-12,AUR,south,AUR-AI,미드나잇 블랙,65.0,128,59.8,1.0,76,2025-12
2025-12,AUR,south,AUR-AI,스틸 그레이,54.7,108,59.8,1.0,64,2025-12
2025-12,AUR,south,AUR-AI,실버,44.5,87,59.8,1.0,52,2025-12
2025-12,AUR,south,AUR-AI,오션 블루,34.2,67,59.8,1.0,40,2025-12
2025-12,AUR,south,AUR-AI,선셋 레드,27.4,54,59.8,1.0,32,2025-12
2025-12,AUR,south,AUR-AI,포레스트 그린,17.1,34,59.8,1.0,20,2025-12
2025-12,AUR,south,AUR-AI,샌드 베이지,17.1,34,59.8,1.0,20,2025-12
2025-12,AUR,south,AUR-RA,스노우 화이트,95.0,187,59.8,1.0,111,2025-12
2025-12,AUR,south,AUR-RA,미드나잇 블랙,75.2,148,59.8,1.0,88,2025-12
2025-12,AUR,south,AUR-RA,스틸 그레이,63.4,125,59.8,1.0,74,2025-12
2025-12,AUR,south,AUR-RA,실버,51.5,101,59.8,1.0,60,2025-12
2025-12,AUR,south,AUR-RA,오션 블루,39.6,78,59.8,1.0,46,2025-12
