ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-10,TRN,northeast,TRN-SU,포레스트 그린,23.8,42,53.7,1.12,25,2025-10
2025-10,TRN,northeast,TRN-SU,샌드 베이지,23.8,42,53.7,1.12,25,2025-10
2025-10,TRN,southeast,TRN-CO,스노우 화이트,255.4,526,62.6,0.96,231,2025-10
2025-10,TRN,southeast,TRN-CO,미드나잇 블랙,202.2,417,62.6,0.96,183,2025-10
2025-10,TRN,southeast,TRN-CO,스틸 그레이,170.3,351,62.6,0.96,154,2025-10
2025-10,TRN,southeast,TRN-CO,실버,138.3,285,62.6,0.96,125,2025-10
2025-10,TRN,southeast,TRN-CO,오션 블루,106.4,219,62.6,0.96,96,2025-10
2025-10,TRN,southeast,TRN-CO,선셋 레드,85.1,175,62.6,0.96,77,2025-10
2025-10,TRN,southeast,TRN-CO,포레스트 그린,53.2,110,62.6,0.96,48,2025-10
2025-10,TRN,southeast,TRN-CO,샌드 베이지,53.2,110,62.6,0.96,48,2025-10
2025-10,TRN,southeast,TRN-PR,스노우 화이트,295.7,609,62.6,0.96,267,2025-10
2025-10,TRN,southeast,TRN-PR,미드나잇 블랙,234.1,482,62.6,0.96,211,2025-10
2025-10,TRN,southeast,TRN-PR,스틸 그레이,197.1,406,62.6,0.96,178,2025-10
2025-10,TRN,southeast,TRN-PR,실버,160.2,330,62.6,0.96,145,2025-10
2025-10,TRN,southeast,TRN-PR,오션 블루,123.2,254,62.6,0.96,111,2025-10
2025-10,TRN,southeast,TRN-PR,선셋 레드,98.6,203,62.6,0.96,89,2025-10
2025-10,TRN,southeast,TRN-PR,포레스트 그린,61.6,127,62.6,0.96,56,2025-10
2025-10,TRN,southeast,TRN-PR,샌드 베이지,61.6,127,62.6,0.96,56,2025-10
2025-10,TRN,southeast,TRN-SU,스노우 화이트,121.0,249,62.6,0.96,109,2025-10
2025-10,TRN,southeast,TRN-SU,미드나잇 블랙,95.8,197,62.6,0.96,87,2025-10
2025-10,TRN,southeast,TRN-SU,스틸 그레이,80.7,166,62.6,0.96,73,2025-10
2025-10,TRN,southeast,TRN-SU,실버,65.5,135,62.6,0.96,59,2025-10
2025-10,TRN,southeast,TRN-SU,오션 블루,50.4,104,62.6,0.96,46,2025-10
2025-10,TRN,southeast,TRN-SU,선셋 레드,40.3,83,62.6,0.96,36,2025-10
2025-10,TRN,southeast,TRN-SU,포레스트 그린,25.2,52,62.6,0.96,23,2025-10
2025-10,TRN,southeast,TRN-SU,샌드 베이지,25.2,52,62.6,0.96,23,2025-10
2025-10,VST,west,VST-CO,스노우 화이트,395.1,846,65.1,0.92,335,2025-10
2025-10,VST,west,VST-CO,미드나잇 블랙,312.8,670,65.1,0.92,265,2025-10
2025-10,VST,west,VST-CO,스틸 그레이,263.4,564,65.1,0.92,223,2025-10
2025-10,VST,west,VST-CO,실버,214.0,459,65.1,0.92,181,2025-10
2025-10,VST,west,VST-CO,오션 블루,164.6,353,65.1,0.92,140,2025-10
2025-10,VST,west,VST-CO,선셋 레드,131.7,282,65.1,0.92,112,2025-10
2025-10,VST,west,VST-CO,포레스트 그린,82.3,176,65.1,0.92,70,2025-10
2025-10,VST,west,VST-CO,샌드 베이지,82.3,176,65.1,0.92,70,2025-10
2025-10,VST,west,VST-PR,스노우 화이트,457.5,980,65.1,0.92,388,2025-10
2025-10,VST,west,VST-PR,미드나잇 블랙,362.2,776,65.1,0.92,307,2025-10
2025-10,VST,west,VST-PR,스틸 그레이,305.0,653,65.1,0.92,259,2025-10
2025-10,VST,west,VST-PR,실버,247.8,531,65.1,0.92,210,2025-10
2025-10,VST,west,VST-PR,오션 블루,190.6,408,65.1,0.92,162,2025-10
2025-10,VST,west,VST-PR,선셋 레드,152.5,327,65.1,0.92,129,2025-10
2025-10,VST,west,VST-PR,포레스트 그린,95.3,204,65.1,0.92,81,2025-10
2025-10,VST,west,VST-PR,샌드 베이지,95.3,204,65.1,0.92,81,2025-10
2025-10,VST,west,VST-TR,스노우 화이트,187.2,401,65.1,0.92,159,2025-10
2025-10,VST,west,VST-TR,미드나잇 블랙,148.2,317,65.1,0.92,126,2025-10
2025-10,VST,west,VST-TR,스틸 그레이,124.8,267,65.1,0.92,106,2025-10
2025-10,VST,west,VST-TR,실버,101.4,217,65.1,0.92,86,2025-10
2025-10,VST,west,VST-TR,오션 블루,78.0,167,65.1,0.92,66,2025-10
2025-10,VST,west,VST-TR,선셋 레드,62.4,134,65.1,0.92,53,2025-10
2025-10,VST,west,VST-TR,포레스트 그린,39.0,84,65.1,0.92,33,2025-10
2025-10,VST,west,VST-TR,샌드 베이지,39.0,84,65.1,0.92,33,2025-10
2025-10,VST,central,VST-CO,스노우 화이트,258.4,477,56.1,1.07,254,2025-10
2025-10,VST,central,VST-CO,미드나잇 블랙,204.5,377,56.1,1.07,201,2025-10
2025-10,VST,central,VST-CO,스틸 그레이,172.2,318,56.1,1.07,170,2025-10
2025-10,VST,central,VST-CO,실버,139.9,258,56.1,1.07,138,2025-10
2025-10,VST,central,VST-CO,오션 블루,107.6,199,56.1,1.07,106,2025-10
2025-10,VST,central,VST-CO,선셋 레드,86.1,159,56.1,1.07,85,2025-10
2025-10,VST,central,VST-CO,포레스트 그린,53.8,99,56.1,1.07,53,2025-10
2025-10,VST,central,VST-CO,샌드 베이지,53.8,99,56.1,1.07,53,2025-10
2025-10,VST,central,VST-PR,스노우 화이트,299.1,552,56.1,1.07,295,2025-10
2025-10,VST,central,VST-PR,미드나잇 블랙,236.8,437,56.1,1.07,233,2025-10
2025-10,VST,central,VST-PR,스틸 그레이,199.4,368,56.1,1.07,196,2025-10
2025-10,VST,central,VST-PR,실버,162.0,299,56.1,1.07,160,2025-10
2025-10,VST,central,VST-PR,오션 블루,124.6,230,56.1,1.07,123,2025-10
2025-10,VST,central,VST-PR,선셋 레드,99.7,184,56.1,1.07,98,2025-10
2025-10,VST,central,VST-PR,포레스트 그린,62.3,115,56.1,1.07,61,2025-10
2025-10,VST,central,VST-PR,샌드 베이지,62.3,115,56.1,1.07,61,2025-10
2025-10,VST,central,VST-TR,스노우 화이트,122.4,226,56.1,1.07,121,2025-10
2025-10,VST,central,VST-TR,미드나잇 블랙,96.9,179,56.1,1.07,95,2025-10
2025-10,VST,central,VST-TR,스틸 그레이,81.6,151,56.1,1.07,80,2025-10
2025-10,VST,central,VST-TR,실버,66.3,122,56.1,1.07,65,2025-10
2025-10,VST,central,VST-TR,오션 블루,51.0,94,56.1,1.07,50,2025-10
2025-10,VST,central,VST-TR,선셋 레드,40.8,75,56.1,1.07,40,2025-10
2025-10,VST,central,VST-TR,포레스트 그린,25.5,47,56.1,1.07,25,2025-10
2025-10,VST,central,VST-TR,샌드 베이지,25.5,47,56.1,1.07,25,2025-10
2025-10,VST,south,VST-CO,스노우 화이트,334.3,690,62.7,0.96,294,2025-10
2025-10,VST,south,VST-CO,미드나잇 블랙,264.7,546,62.7,0.96,233,2025-10
2025-10,VST,south,VST-CO,스틸 그레이,222.9,460,62.7,0.96,196,2025-10
2025-10,VST,south,VST-CO,실버,181.1,374,62.7,0.96,159,2025-10
2025-10,VST,south,VST-CO,오션 블루,139.3,287,62.7,0.96,123,2025-10
2025-10,VST,south,VST-CO,선셋 레드,111.4,230,62.7,0.96,98,2025-10
2025-10,VST,south,VST-CO,포레스트 그린,69.7,144,62.7,0.96,61,2025-10
2025-10,VST,south,VST-CO,샌드 베이지,69.7,144,62.7,0.96,61,2025-10
2025-10,VST,south,VST-PR,스노우 화이트,387.1,799,62.7,0.96,341,2025-10
2025-10,VST,south,VST-PR,미드나잇 블랙,306.5,632,62.7,0.96,270,2025-10
2025-10,VST,south,VST-PR,스틸 그레이,258.1,532,62.7,0.96,227,2025-10
2025-10,VST,south,VST-PR,실버,209.7,433,62.7,0.96,185,2025-10
2025-10,VST,south,VST-PR,오션 블루,161.3,333,62.7,0.96,142,2025-10
2025-10,VST,south,VST-PR,선셋 레드,129.0,266,62.7,0.96,114,2025-10
2025-10,VST,south,VST-PR,포레스트 그린,80.7,166,62.7,0.96,71,2025-10
2025-10,VST,south,VST-PR,샌드 베이지,80.7,166,62.7,0.96,71,2025-10
2025-10,VST,south,VST-TR,스노우 화이트,158.4,327,62.7,0.96,139,2025-10
2025-10,VST,south,VST-TR,미드나잇 블랙,125.4,259,62.7,0.96,110,2025-10
2025-10,VST,south,VST-TR,스틸 그레이,105.6,218,62.7,0.96,93,2025-10
2025-10,VST,south,VST-TR,실버,85.8,177,62.7,0.96,76,2025-10
2025-10,VST,south,VST-TR,오션 블루,66.0,136,62.7,0.96,58,2025-10
2025-10,VST,south,VST-TR,선셋 레드,52.8,109,62.7,0.96,46,2025-10
2025-10,VST,south,VST-TR,포레스트 그린,33.0,68,62.7,0.96,29,2025-10
2025-10,VST,south,VST-TR,샌드 베이지,33.0,68,62.7,0.96,29,2025-10
2025-10,VST,northeast,VST-CO,스노우 화이트,258.4,461,54.3,1.11,263,2025-10
2025-10,VST,northeast,VST-CO,미드나잇 블랙,204.5,365,54.3,1.11,208,2025-10
2025-10,VST,northeast,VST-CO,스틸 그레이,172.2,307,54.3,1.11,175,2025-10
2025-10,VST,northeast,VST-CO,실버,139.9,250,54.3,1.11,142,2025-10
2025-10,VST,northeast,VST-CO,오션 블루,107.6,192,54.3,1.11,110,2025-10
2025-10,VST,northeast,VST-CO,선셋 레드,86.1,154,54.3,1.11,88,2025-10
2025-10,VST,northeast,VST-CO,포레스트 그린,53.8,96,54.3,1.11,55,2025-10
2025-10,VST,northeast,VST-CO,샌드 베이지,53.8,96,54.3,1.11,55,2025-10
2025-10,VST,northeast,VST-PR,스노우 화이트,299.1,534,54.3,1.11,304,2025-10
2025-10,VST,northeast,VST-PR,미드나잇 블랙,236.8,423,54.3,1.11,241,2025-10
2025-10,VST,northeast,VST-PR,스틸 그레이,199.4,356,54.3,1.11,203,2025-10
2025-10,VST,northeast,VST-PR,실버,162.0,289,54.3,1.11,165,2025-10
2025-10,VST,northeast,VST-PR,오션 블루,124.6,223,54.3,1.11,127,2025-10
2025-10,VST,northeast,VST-PR,선셋 레드,99.7,178,54.3,1.11,101,2025-10
2025-10,VST,northeast,VST-PR,포레스트 그린,62.3,111,54.3,1.11,63,2025-10
2025-10,VST,northeast,VST-PR,샌드 베이지,62.3,111,54.3,1.11,63,2025-10
2025-10,VST,northeast,VST-TR,스노우 화이트,122.4,218,54.3,1.11,125,2025-10
2025-10,VST,northeast,VST-TR,미드나잇 블랙,96.9,173,54.3,1.11,99,2025-10
2025-10,VST,northeast,VST-TR,스틸 그레이,81.6,146,54.3,1.11,83,2025-10
2025-10,VST,northeast,VST-TR,실버,66.3,118,54.3,1.11,67,2025-10
2025-10,VST,northeast,VST-TR,오션 블루,51.0,91,54.3,1.11,52,2025-10
2025-10,VST,northeast,VST-TR,선셋 레드,40.8,73,54.3,1.11,42,2025-10
2025-10,VST,northeast,VST-TR,포레스트 그린,25.5,46,54.3,1.11,26,2025-10
2025-10,VST,northeast,VST-TR,샌드 베이지,25.5,46,54.3,1.11,26,2025-10
2025-10,VST,southeast,VST-CO,스노우 화이트,273.6,570,63.3,0.95,239,2025-10
2025-10,VST,southeast,VST-CO,미드나잇 블랙,216.6,451,63.3,0.95,189,2025-10
2025-10,VST,southeast,VST-CO,스틸 그레이,182.4,380,63.3,0.95,159,2025-10
2025-10,VST,southeast,VST-CO,실버,148.2,309,63.3,0.95,129,2025-10
2025-10,VST,southeast,VST-CO,오션 블루,114.0,237,63.3,0.95,99,2025-10
2025-10,VST,southeast,VST-CO,선셋 레드,91.2,190,63.3,0.95,80,2025-10
2025-10,VST,southeast,VST-CO,포레스트 그린,57.0,119,63.3,0.95,50,2025-10
2025-10,VST,southeast,VST-CO,샌드 베이지,57.0,119,63.3,0.95,50,2025-10
2025-10,VST,southeast,VST-PR,스노우 화이트,316.7,660,63.3,0.95,276,2025-10
2025-10,VST,southeast,VST-PR,미드나잇 블랙,250.8,522,63.3,0.95,219,2025-10
2025-10,VST,southeast,VST-PR,스틸 그레이,211.2,440,63.3,0.95,184,2025-10
2025-10,VST,southeast,VST-PR,실버,171.6,357,63.3,0.95,150,2025-10
2025-10,VST,southeast,VST-PR,오션 블루,132.0,275,63.3,0.95,115,2025-10
2025-10,VST,southeast,VST-PR,선셋 레드,105.6,220,63.3,0.95,92,2025-10
2025-10,VST,southeast,VST-PR,포레스트 그린,66.0,137,63.3,0.95,58,2025-10
2025-10,VST,southeast,VST-PR,샌드 베이지,66.0,137,63.3,0.95,58,2025-10
2025-10,VST,southeast,VST-TR,스노우 화이트,129.6,270,63.3,0.95,113,2025-10
2025-10,VST,southeast,VST-TR,미드나잇 블랙,102.6,214,63.3,0.95,89,2025-10
2025-10,VST,southeast,VST-TR,스틸 그레이,86.4,180,63.3,0.95,75,2025-10
2025-10,VST,southeast,VST-TR,실버,70.2,146,63.3,0.95,61,2025-10
2025-10,VST,southeast,VST-TR,오션 블루,54.0,112,63.3,0.95,47,2025-10
2025-10,VST,southeast,VST-TR,선셋 레드,43.2,90,63.3,0.95,38,2025-10
2025-10,VST,southeast,VST-TR,포레스트 그린,27.0,56,63.3,0.95,24,2025-10
2025-10,VST,southeast,VST-TR,샌드 베이지,27.0,56,63.3,0.95,24,2025-10
2025-10,AUR,west,AUR-AI,스노우 화이트,167.2,355,64.6,0.93,146,2025-10
2025-10,AUR,west,AUR-AI,미드나잇 블랙,132.3,281,64.6,0.93,115,2025-10
2025-10,AUR,west,AUR-AI,스틸 그레이,111.4,237,64.6,0.93,97,2025-10
2025-10,AUR,west,AUR-AI,실버,90.6,192,64.6,0.93,79,2025-10
2025-10,AUR,west,AUR-AI,오션 블루,69.7,148,64.6,0.93,61,2025-10
2025-10,AUR,west,AUR-AI,선셋 레드,55.7,118,64.6,0.93,49,2025-10
2025-10,AUR,west,AUR-AI,포레스트 그린,34.8,74,64.6,0.93,30,2025-10
2025-10,AUR,west,AUR-AI,샌드 베이지,34.8,74,64.6,0.93,30,2025-10
2025-10,AUR,west,AUR-RA,스노우 화이트,193.6,411,64.6,0.93,169,2025-10
2025-10,AUR,west,AUR-RA,미드나잇 블랙,153.2,326,64.6,0.93,134,2025-10
2025-10,AUR,west,AUR-RA,스틸 그레이,129.0,274,64.6,0.93,112,2025-10
2025-10,AUR,west,AUR-RA,실버,104.8,223,64.6,0.93,91,2025-10
2025-10,AUR,west,AUR-RA,오션 블루,80.7,171,64.6,0.93,70,2025-10
2025-10,AUR,west,AUR-RA,선셋 레드,64.5,137,64.6,0.93,56,2025-10
2025-10,AUR,west,AUR-RA,포레스트 그린,40.3,86,64.6,0.93,35,2025-10
2025-10,AUR,west,AUR-RA,샌드 베이지,40.3,86,64.6,0.93,35,2025-10
2025-10,AUR,west,AUR-MA,스노우 화이트,79.2,168,64.6,0.93,69,2025-10
2025-10,AUR,west,AUR-MA,미드나잇 블랙,62.7,133,64.6,0.93,55,2025-10
2025-10,AUR,west,AUR-MA,스틸 그레이,52.8,112,64.6,0.93,46,2025-10
2025-10,AUR,west,AUR-MA,실버,42.9,91,64.6,0.93,37,2025-10
2025-10,AUR,west,AUR-MA,오션 블루,33.0,70,64.6,0.93,29,2025-10
2025-10,AUR,west,AUR-MA,선셋 레드,26.4,56,64.6,0.93,23,2025-10
2025-10,AUR,west,AUR-MA,포레스트 그린,16.5,35,64.6,0.93,14,2025-10
2025-10,AUR,west,AUR-MA,샌드 베이지,16.5,35,64.6,0.93,14,2025-10
2025-10,AUR,central,AUR-AI,스노우 화이트,60.7,111,55.6,1.08,61,2025-10
2025-10,AUR,central,AUR-AI,미드나잇 블랙,48.1,88,55.6,1.08,49,2025-10
2025-10,AUR,central,AUR-AI,스틸 그레이,40.5,74,55.6,1.08,41,2025-10
2025-10,AUR,central,AUR-AI,실버,32.9,60,55.6,1.08,33,2025-10
2025-10,AUR,central,AUR-AI,오션 블루,25.3,46,55.6,1.08,26,2025-10
2025-10,AUR,central,AUR-AI,선셋 레드,20.2,37,55.6,1.08,20,2025-10
2025-10,AUR,central,AUR-AI,포레스트 그린,12.7,23,55.6,1.08,13,2025-10
2025-10,AUR,central,AUR-AI,샌드 베이지,12.7,23,55.6,1.08,13,2025-10
2025-10,AUR,central,AUR-RA,스노우 화이트,70.3,129,55.6,1.08,71,2025-10
2025-10,AUR,central,AUR-RA,미드나잇 블랙,55.7,102,55.6,1.08,56,2025-10
2025-10,AUR,central,AUR-RA,스틸 그레이,46.9,86,55.6,1.08,47,2025-10
2025-10,AUR,central,AUR-RA,실버,38.1,70,55.6,1.08,39,2025-10
2025-10,AUR,central,AUR-RA,오션 블루,29.3,54,55.6,1.08,30,2025-10
2025-10,AUR,central,AUR-RA,선셋 레드,23.4,43,55.6,1.08,24,2025-10
2025-10,AUR,central,AUR-RA,포레스트 그린,14.6,27,55.6,1.08,15,2025-10
2025-10,AUR,central,AUR-RA,샌드 베이지,14.6,27,55.6,1.08,15,2025-10
2025-10,AUR,central,AUR-MA,스노우 화이트,28.8,53,55.6,1.08,29,2025-10
2025-10,AUR,central,AUR-MA,미드나잇 블랙,22.8,42,55.6,1.08,23,2025-10
2025-10,AUR,central,AUR-MA,스틸 그레이,19.2,35,55.6,1.08,19,2025-10
2025-10,AUR,central,AUR-MA,실버,15.6,29,55.6,1.08,16,2025-10
2025-10,AUR,central,AUR-MA,오션 블루,12.0,22,55.6,1.08,12,2025-10
2025-10,AUR,central,AUR-MA,선셋 레드,9.6,18,55.6,1.08,10,2025-10
2025-10,AUR,central,AUR-MA,포레스트 그린,6.0,11,55.6,1.08,6,2025-10
2025-10,AUR,central,AUR-MA,샌드 베이지,6.0,11,55.6,1.08,6,2025-10
2025-10,AUR,south,AUR-AI,스노우 화이트,78.6,161,62.2,0.96,71,2025-10
2025-10,AUR,south,AUR-AI,미드나잇 블랙,62.2,127,62.2,0.96,56,2025-10
2025-10,AUR,south,AUR-AI,스틸 그레이,52.4,107,62.2,0.96,47,2025-10
2025-10,AUR,south,AUR-AI,실버,42.6,87,62.2,0.96,39,2025-10
2025-10,AUR,south,AUR-AI,오션 블루,32.7,67,62.2,0.96,30,2025-10
2025-10,AUR,south,AUR-AI,선셋 레드,26.2,54,62.2,0.96,24,2025-10
2025-10,AUR,south,AUR-AI,포레스트 그린,16.4,33,62.2,0.96,15,2025-10
2025-10,AUR,south,AUR-AI,샌드 베이지,16.4,33,62.2,0.96,15,2025-10
2025-10,AUR,south,AUR-RA,스노우 화이트,91.0,186,62.2,0.96,82,2025-10
2025-10,AUR,south,AUR-RA,미드나잇 블랙,72.0,147,62.2,0.96,65,2025-10
2025-10,AUR,south,AUR-RA,스틸 그레이,60.7,124,62.2,0.96,55,2025-10
2025-10,AUR,south,AUR-RA,실버,49.3,101,62.2,0.96,45,2025-10
2025-10,AUR,south,AUR-RA,오션 블루,37.9,78,62.2,0.96,34,2025-10
