ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-12,TRN,west,TRN-SU,포레스트 그린,35.2,73,63.1,0.95,37,2024-12
2024-12,TRN,west,TRN-SU,샌드 베이지,35.2,73,63.1,0.95,37,2024-12
2024-12,TRN,central,TRN-CO,스노우 화이트,233.3,417,54.3,1.1,288,2024-12
2024-12,TRN,central,TRN-CO,미드나잇 블랙,184.7,330,54.3,1.1,228,2024-12
2024-12,TRN,central,TRN-CO,스틸 그레이,155.5,278,54.3,1.1,192,2024-12
2024-12,TRN,central,TRN-CO,실버,126.4,226,54.3,1.1,156,2024-12
2024-12,TRN,central,TRN-CO,오션 블루,97.2,174,54.3,1.1,120,2024-12
2024-12,TRN,central,TRN-CO,선셋 레드,77.8,139,54.3,1.1,96,2024-12
2024-12,TRN,central,TRN-CO,포레스트 그린,48.6,87,54.3,1.1,60,2024-12
2024-12,TRN,central,TRN-CO,샌드 베이지,48.6,87,54.3,1.1,60,2024-12
2024-12,TRN,central,TRN-PR,스노우 화이트,270.1,483,54.3,1.1,333,2024-12
2024-12,TRN,central,TRN-PR,미드나잇 블랙,213.8,382,54.3,1.1,264,2024-12
2024-12,TRN,central,TRN-PR,스틸 그레이,180.1,322,54.3,1.1,222,2024-12
2024-12,TRN,central,TRN-PR,실버,146.3,261,54.3,1.1,180,2024-12
2024-12,TRN,central,TRN-PR,오션 블루,112.5,201,54.3,1.1,139,2024-12
2024-12,TRN,central,TRN-PR,선셋 레드,90.0,161,54.3,1.1,111,2024-12
2024-12,TRN,central,TRN-PR,포레스트 그린,56.3,101,54.3,1.1,69,2024-12
2024-12,TRN,central,TRN-PR,샌드 베이지,56.3,101,54.3,1.1,69,2024-12
2024-12,TRN,central,TRN-SU,스노우 화이트,110.5,197,54.3,1.1,136,2024-12
2024-12,TRN,central,TRN-SU,미드나잇 블랙,87.5,156,54.3,1.1,108,2024-12
2024-12,TRN,central,TRN-SU,스틸 그레이,73.7,132,54.3,1.1,91,2024-12
2024-12,TRN,central,TRN-SU,실버,59.9,107,54.3,1.1,74,2024-12
2024-12,TRN,central,TRN-SU,오션 블루,46.0,82,54.3,1.1,57,2024-12
2024-12,TRN,central,TRN-SU,선셋 레드,36.8,66,54.3,1.1,45,2024-12
2024-12,TRN,central,TRN-SU,포레스트 그린,23.0,41,54.3,1.1,28,2024-12
2024-12,TRN,central,TRN-SU,샌드 베이지,23.0,41,54.3,1.1,28,2024-12
2024-12,TRN,south,TRN-CO,스노우 화이트,301.9,603,60.8,0.99,333,2024-12
2024-12,TRN,south,TRN-CO,미드나잇 블랙,239.0,478,60.8,0.99,264,2024-12
2024-12,TRN,south,TRN-CO,스틸 그레이,201.3,402,60.8,0.99,222,2024-12
2024-12,TRN,south,TRN-CO,실버,163.5,327,60.8,0.99,180,2024-12
2024-12,TRN,south,TRN-CO,오션 블루,125.8,251,60.8,0.99,139,2024-12
2024-12,TRN,south,TRN-CO,선셋 레드,100.6,201,60.8,0.99,111,2024-12
2024-12,TRN,south,TRN-CO,포레스트 그린,62.9,126,60.8,0.99,69,2024-12
2024-12,TRN,south,TRN-CO,샌드 베이지,62.9,126,60.8,0.99,69,2024-12
2024-12,TRN,south,TRN-PR,스노우 화이트,349.5,699,60.8,0.99,385,2024-12
2024-12,TRN,south,TRN-PR,미드나잇 블랙,276.7,553,60.8,0.99,305,2024-12
2024-12,TRN,south,TRN-PR,스틸 그레이,233.0,466,60.8,0.99,257,2024-12
2024-12,TRN,south,TRN-PR,실버,189.3,378,60.8,0.99,209,2024-12
2024-12,TRN,south,TRN-PR,오션 블루,145.6,291,60.8,0.99,161,2024-12
2024-12,TRN,south,TRN-PR,선셋 레드,116.5,233,60.8,0.99,128,2024-12
2024-12,TRN,south,TRN-PR,포레스트 그린,72.8,146,60.8,0.99,80,2024-12
2024-12,TRN,south,TRN-PR,샌드 베이지,72.8,146,60.8,0.99,80,2024-12
2024-12,TRN,south,TRN-SU,스노우 화이트,143.0,286,60.8,0.99,158,2024-12
2024-12,TRN,south,TRN-SU,미드나잇 블랙,113.2,226,60.8,0.99,125,2024-12
2024-12,TRN,south,TRN-SU,스틸 그레이,95.3,191,60.8,0.99,105,2024-12
2024-12,TRN,south,TRN-SU,실버,77.5,155,60.8,0.99,85,2024-12
2024-12,TRN,south,TRN-SU,오션 블루,59.6,119,60.8,0.99,66,2024-12
2024-12,TRN,south,TRN-SU,선셋 레드,47.7,95,60.8,0.99,53,2024-12
2024-12,TRN,south,TRN-SU,포레스트 그린,29.8,60,60.8,0.99,33,2024-12
2024-12,TRN,south,TRN-SU,샌드 베이지,29.8,60,60.8,0.99,33,2024-12
2024-12,TRN,northeast,TRN-CO,스노우 화이트,233.3,403,52.6,1.14,297,2024-12
2024-12,TRN,northeast,TRN-CO,미드나잇 블랙,184.7,319,52.6,1.14,235,2024-12
2024-12,TRN,northeast,TRN-CO,스틸 그레이,155.5,269,52.6,1.14,198,2024-12
2024-12,TRN,northeast,TRN-CO,실버,126.4,219,52.6,1.14,161,2024-12
2024-12,TRN,northeast,TRN-CO,오션 블루,97.2,168,52.6,1.14,124,2024-12
2024-12,TRN,northeast,TRN-CO,선셋 레드,77.8,134,52.6,1.14,99,2024-12
2024-12,TRN,northeast,TRN-CO,포레스트 그린,48.6,84,52.6,1.14,62,2024-12
2024-12,TRN,northeast,TRN-CO,샌드 베이지,48.6,84,52.6,1.14,62,2024-12
2024-12,TRN,northeast,TRN-PR,스노우 화이트,270.1,467,52.6,1.14,344,2024-12
2024-12,TRN,northeast,TRN-PR,미드나잇 블랙,213.8,370,52.6,1.14,272,2024-12
2024-12,TRN,northeast,TRN-PR,스틸 그레이,180.1,311,52.6,1.14,229,2024-12
2024-12,TRN,northeast,TRN-PR,실버,146.3,253,52.6,1.14,186,2024-12
2024-12,TRN,northeast,TRN-PR,오션 블루,112.5,195,52.6,1.14,143,2024-12
2024-12,TRN,northeast,TRN-PR,선셋 레드,90.0,156,52.6,1.14,115,2024-12
2024-12,TRN,northeast,TRN-PR,포레스트 그린,56.3,97,52.6,1.14,72,2024-12
2024-12,TRN,northeast,TRN-PR,샌드 베이지,56.3,97,52.6,1.14,72,2024-12
2024-12,TRN,northeast,TRN-SU,스노우 화이트,110.5,191,52.6,1.14,141,2024-12
2024-12,TRN,northeast,TRN-SU,미드나잇 블랙,87.5,151,52.6,1.14,111,2024-12
2024-12,TRN,northeast,TRN-SU,스틸 그레이,73.7,127,52.6,1.14,94,2024-12
2024-12,TRN,northeast,TRN-SU,실버,59.9,104,52.6,1.14,76,2024-12
2024-12,TRN,northeast,TRN-SU,오션 블루,46.0,80,52.6,1.14,59,2024-12
2024-12,TRN,northeast,TRN-SU,선셋 레드,36.8,64,52.6,1.14,47,2024-12
2024-12,TRN,northeast,TRN-SU,포레스트 그린,23.0,40,52.6,1.14,29,2024-12
2024-12,TRN,northeast,TRN-SU,샌드 베이지,23.0,40,52.6,1.14,29,2024-12
2024-12,TRN,southeast,TRN-CO,스노우 화이트,247.0,498,61.3,0.98,270,2024-12
2024-12,TRN,southeast,TRN-CO,미드나잇 블랙,195.5,395,61.3,0.98,214,2024-12
2024-12,TRN,southeast,TRN-CO,스틸 그레이,164.7,332,61.3,0.98,180,2024-12
2024-12,TRN,southeast,TRN-CO,실버,133.8,270,61.3,0.98,146,2024-12
2024-12,TRN,southeast,TRN-CO,오션 블루,102.9,208,61.3,0.98,112,2024-12
2024-12,TRN,southeast,TRN-CO,선셋 레드,82.3,166,61.3,0.98,90,2024-12
2024-12,TRN,southeast,TRN-CO,포레스트 그린,51.5,104,61.3,0.98,56,2024-12
2024-12,TRN,southeast,TRN-CO,샌드 베이지,51.5,104,61.3,0.98,56,2024-12
2024-12,TRN,southeast,TRN-PR,스노우 화이트,286.0,577,61.3,0.98,312,2024-12
2024-12,TRN,southeast,TRN-PR,미드나잇 블랙,226.4,457,61.3,0.98,247,2024-12
2024-12,TRN,southeast,TRN-PR,스틸 그레이,190.7,385,61.3,0.98,208,2024-12
2024-12,TRN,southeast,TRN-PR,실버,154.9,313,61.3,0.98,169,2024-12
2024-12,TRN,southeast,TRN-PR,오션 블루,119.2,240,61.3,0.98,130,2024-12
2024-12,TRN,southeast,TRN-PR,선셋 레드,95.3,192,61.3,0.98,104,2024-12
2024-12,TRN,southeast,TRN-PR,포레스트 그린,59.6,120,61.3,0.98,65,2024-12
2024-12,TRN,southeast,TRN-PR,샌드 베이지,59.6,120,61.3,0.98,65,2024-12
2024-12,TRN,southeast,TRN-SU,스노우 화이트,117.0,236,61.3,0.98,128,2024-12
2024-12,TRN,southeast,TRN-SU,미드나잇 블랙,92.6,187,61.3,0.98,101,2024-12
2024-12,TRN,southeast,TRN-SU,스틸 그레이,78.0,157,61.3,0.98,85,2024-12
2024-12,TRN,southeast,TRN-SU,실버,63.4,128,61.3,0.98,69,2024-12
2024-12,TRN,southeast,TRN-SU,오션 블루,48.7,98,61.3,0.98,53,2024-12
2024-12,TRN,southeast,TRN-SU,선셋 레드,39.0,79,61.3,0.98,43,2024-12
2024-12,TRN,southeast,TRN-SU,포레스트 그린,24.4,49,61.3,0.98,27,2024-12
2024-12,TRN,southeast,TRN-SU,샌드 베이지,24.4,49,61.3,0.98,27,2024-12
2024-12,VST,west,VST-CO,스노우 화이트,392.6,804,62.3,0.96,440,2024-12
2024-12,VST,west,VST-CO,미드나잇 블랙,310.8,637,62.3,0.96,348,2024-12
2024-12,VST,west,VST-CO,스틸 그레이,261.7,536,62.3,0.96,293,2024-12
2024-12,VST,west,VST-CO,실버,212.6,436,62.3,0.96,238,2024-12
2024-12,VST,west,VST-CO,오션 블루,163.6,335,62.3,0.96,183,2024-12
2024-12,VST,west,VST-CO,선셋 레드,130.9,268,62.3,0.96,147,2024-12
2024-12,VST,west,VST-CO,포레스트 그린,81.8,168,62.3,0.96,92,2024-12
2024-12,VST,west,VST-CO,샌드 베이지,81.8,168,62.3,0.96,92,2024-12
2024-12,VST,west,VST-PR,스노우 화이트,454.6,931,62.3,0.96,509,2024-12
2024-12,VST,west,VST-PR,미드나잇 블랙,359.9,737,62.3,0.96,403,2024-12
2024-12,VST,west,VST-PR,스틸 그레이,303.0,621,62.3,0.96,339,2024-12
2024-12,VST,west,VST-PR,실버,246.2,504,62.3,0.96,276,2024-12
2024-12,VST,west,VST-PR,오션 블루,189.4,388,62.3,0.96,212,2024-12
2024-12,VST,west,VST-PR,선셋 레드,151.5,310,62.3,0.96,170,2024-12
2024-12,VST,west,VST-PR,포레스트 그린,94.7,194,62.3,0.96,106,2024-12
2024-12,VST,west,VST-PR,샌드 베이지,94.7,194,62.3,0.96,106,2024-12
2024-12,VST,west,VST-TR,스노우 화이트,186.0,381,62.3,0.96,208,2024-12
2024-12,VST,west,VST-TR,미드나잇 블랙,147.2,302,62.3,0.96,165,2024-12
2024-12,VST,west,VST-TR,스틸 그레이,124.0,254,62.3,0.96,139,2024-12
2024-12,VST,west,VST-TR,실버,100.7,206,62.3,0.96,113,2024-12
2024-12,VST,west,VST-TR,오션 블루,77.5,159,62.3,0.96,87,2024-12
2024-12,VST,west,VST-TR,선셋 레드,62.0,127,62.3,0.96,69,2024-12
2024-12,VST,west,VST-TR,포레스트 그린,38.7,79,62.3,0.96,43,2024-12
2024-12,VST,west,VST-TR,샌드 베이지,38.7,79,62.3,0.96,43,2024-12
2024-12,VST,central,VST-CO,스노우 화이트,256.7,453,53.6,1.12,334,2024-12
2024-12,VST,central,VST-CO,미드나잇 블랙,203.2,358,53.6,1.12,264,2024-12
2024-12,VST,central,VST-CO,스틸 그레이,171.1,302,53.6,1.12,223,2024-12
2024-12,VST,central,VST-CO,실버,139.0,245,53.6,1.12,181,2024-12
2024-12,VST,central,VST-CO,오션 블루,106.9,189,53.6,1.12,139,2024-12
2024-12,VST,central,VST-CO,선셋 레드,85.6,151,53.6,1.12,111,2024-12
2024-12,VST,central,VST-CO,포레스트 그린,53.5,94,53.6,1.12,70,2024-12
2024-12,VST,central,VST-CO,샌드 베이지,53.5,94,53.6,1.12,70,2024-12
2024-12,VST,central,VST-PR,스노우 화이트,297.2,524,53.6,1.12,387,2024-12
2024-12,VST,central,VST-PR,미드나잇 블랙,235.3,415,53.6,1.12,306,2024-12
2024-12,VST,central,VST-PR,스틸 그레이,198.1,349,53.6,1.12,258,2024-12
2024-12,VST,central,VST-PR,실버,161.0,284,53.6,1.12,209,2024-12
2024-12,VST,central,VST-PR,오션 블루,123.8,218,53.6,1.12,161,2024-12
2024-12,VST,central,VST-PR,선셋 레드,99.1,175,53.6,1.12,129,2024-12
2024-12,VST,central,VST-PR,포레스트 그린,61.9,109,53.6,1.12,81,2024-12
2024-12,VST,central,VST-PR,샌드 베이지,61.9,109,53.6,1.12,81,2024-12
2024-12,VST,central,VST-TR,스노우 화이트,121.6,214,53.6,1.12,158,2024-12
2024-12,VST,central,VST-TR,미드나잇 블랙,96.3,170,53.6,1.12,125,2024-12
2024-12,VST,central,VST-TR,스틸 그레이,81.1,143,53.6,1.12,105,2024-12
2024-12,VST,central,VST-TR,실버,65.9,116,53.6,1.12,86,2024-12
2024-12,VST,central,VST-TR,오션 블루,50.7,89,53.6,1.12,66,2024-12
2024-12,VST,central,VST-TR,선셋 레드,40.5,71,53.6,1.12,53,2024-12
2024-12,VST,central,VST-TR,포레스트 그린,25.3,45,53.6,1.12,33,2024-12
2024-12,VST,central,VST-TR,샌드 베이지,25.3,45,53.6,1.12,33,2024-12
2024-12,VST,south,VST-CO,스노우 화이트,332.2,655,60.0,1.0,386,2024-12
2024-12,VST,south,VST-CO,미드나잇 블랙,263.0,519,60.0,1.0,306,2024-12
2024-12,VST,south,VST-CO,스틸 그레이,221.4,437,60.0,1.0,258,2024-12
2024-12,VST,south,VST-CO,실버,179.9,355,60.0,1.0,209,2024-12
2024-12,VST,south,VST-CO,오션 블루,138.4,273,60.0,1.0,161,2024-12
2024-12,VST,south,VST-CO,선셋 레드,110.7,218,60.0,1.0,129,2024-12
2024-12,VST,south,VST-CO,포레스트 그린,69.2,136,60.0,1.0,81,2024-12
2024-12,VST,south,VST-CO,샌드 베이지,69.2,136,60.0,1.0,81,2024-12
2024-12,VST,south,VST-PR,스노우 화이트,384.6,759,60.0,1.0,447,2024-12
2024-12,VST,south,VST-PR,미드나잇 블랙,304.5,601,60.0,1.0,354,2024-12
2024-12,VST,south,VST-PR,스틸 그레이,256.4,506,60.0,1.0,298,2024-12
2024-12,VST,south,VST-PR,실버,208.3,411,60.0,1.0,242,2024-12
2024-12,VST,south,VST-PR,오션 블루,160.3,316,60.0,1.0,186,2024-12
2024-12,VST,south,VST-PR,선셋 레드,128.2,253,60.0,1.0,149,2024-12
2024-12,VST,south,VST-PR,포레스트 그린,80.1,158,60.0,1.0,93,2024-12
2024-12,VST,south,VST-PR,샌드 베이지,80.1,158,60.0,1.0,93,2024-12
2024-12,VST,south,VST-TR,스노우 화이트,157.3,310,60.0,1.0,183,2024-12
2024-12,VST,south,VST-TR,미드나잇 블랙,124.6,246,60.0,1.0,145,2024-12
2024-12,VST,south,VST-TR,스틸 그레이,104.9,207,60.0,1.0,122,2024-12
2024-12,VST,south,VST-TR,실버,85.2,168,60.0,1.0,99,2024-12
2024-12,VST,south,VST-TR,오션 블루,65.6,129,60.0,1.0,76,2024-12
2024-12,VST,south,VST-TR,선셋 레드,52.4,103,60.0,1.0,61,2024-12
2024-12,VST,south,VST-TR,포레스트 그린,32.8,65,60.0,1.0,38,2024-12
2024-12,VST,south,VST-TR,샌드 베이지,32.8,65,60.0,1.0,38,2024-12
2024-12,VST,northeast,VST-CO,스노우 화이트,256.7,438,51.9,1.16,345,2024-12
2024-12,VST,northeast,VST-CO,미드나잇 블랙,203.2,347,51.9,1.16,273,2024-12
2024-12,VST,northeast,VST-CO,스틸 그레이,171.1,292,51.9,1.16,230,2024-12
2024-12,VST,northeast,VST-CO,실버,139.0,237,51.9,1.16,187,2024-12
2024-12,VST,northeast,VST-CO,오션 블루,106.9,183,51.9,1.16,144,2024-12
2024-12,VST,northeast,VST-CO,선셋 레드,85.6,146,51.9,1.16,115,2024-12
2024-12,VST,northeast,VST-CO,포레스트 그린,53.5,91,51.9,1.16,72,2024-12
2024-12,VST,northeast,VST-CO,샌드 베이지,53.5,91,51.9,1.16,72,2024-12
2024-12,VST,northeast,VST-PR,스노우 화이트,297.2,507,51.9,1.16,400,2024-12
2024-12,VST,northeast,VST-PR,미드나잇 블랙,235.3,402,51.9,1.16,316,2024-12
2024-12,VST,northeast,VST-PR,스틸 그레이,198.1,338,51.9,1.16,266,2024-12
2024-12,VST,northeast,VST-PR,실버,161.0,275,51.9,1.16,216,2024-12
2024-12,VST,northeast,VST-PR,오션 블루,123.8,211,51.9,1.16,166,2024-12
2024-12,VST,northeast,VST-PR,선셋 레드,99.1,169,51.9,1.16,133,2024-12
2024-12,VST,northeast,VST-PR,포레스트 그린,61.9,106,51.9,1.16,83,2024-12
2024-12,VST,northeast,VST-PR,샌드 베이지,61.9,106,51.9,1.16,83,2024-12
2024-12,VST,northeast,VST-TR,스노우 화이트,121.6,208,51.9,1.16,163,2024-12
2024-12,VST,northeast,VST-TR,미드나잇 블랙,96.3,164,51.9,1.16,129,2024-12
2024-12,VST,northeast,VST-TR,스틸 그레이,81.1,138,51.9,1.16,109,2024-12
2024-12,VST,northeast,VST-TR,실버,65.9,112,51.9,1.16,89,2024-12
2024-12,VST,northeast,VST-TR,오션 블루,50.7,86,51.9,1.16,68,2024-12
2024-12,VST,northeast,VST-TR,선셋 레드,40.5,69,51.9,1.16,54,2024-12
2024-12,VST,northeast,VST-TR,포레스트 그린,25.3,43,51.9,1.16,34,2024-12
2024-12,VST,northeast,VST-TR,샌드 베이지,25.3,43,51.9,1.16,34,2024-12
2024-12,VST,southeast,VST-CO,스노우 화이트,271.8,541,60.5,0.99,313,2024-12
2024-12,VST,southeast,VST-CO,미드나잇 블랙,215.2,428,60.5,0.99,248,2024-12
2024-12,VST,southeast,VST-CO,스틸 그레이,181.2,361,60.5,0.99,209,2024-12
2024-12,VST,southeast,VST-CO,실버,147.2,293,60.5,0.99,170,2024-12
2024-12,VST,southeast,VST-CO,오션 블루,113.2,225,60.5,0.99,130,2024-12
2024-12,VST,southeast,VST-CO,선셋 레드,90.6,180,60.5,0.99,104,2024-12
2024-12,VST,southeast,VST-CO,포레스트 그린,56.6,113,60.5,0.99,65,2024-12
2024-12,VST,southeast,VST-CO,샌드 베이지,56.6,113,60.5,0.99,65,2024-12
2024-12,VST,southeast,VST-PR,스노우 화이트,314.7,627,60.5,0.99,363,2024-12
2024-12,VST,southeast,VST-PR,미드나잇 블랙,249.1,496,60.5,0.99,287,2024-12
2024-12,VST,southeast,VST-PR,스틸 그레이,209.8,418,60.5,0.99,242,2024-12
2024-12,VST,southeast,VST-PR,실버,170.5,339,60.5,0.99,196,2024-12
2024-12,VST,southeast,VST-PR,오션 블루,131.1,261,60.5,0.99,151,2024-12
2024-12,VST,southeast,VST-PR,선셋 레드,104.9,209,60.5,0.99,121,2024-12
2024-12,VST,southeast,VST-PR,포레스트 그린,65.6,131,60.5,0.99,76,2024-12
2024-12,VST,southeast,VST-PR,샌드 베이지,65.6,131,60.5,0.99,76,2024-12
2024-12,VST,southeast,VST-TR,스노우 화이트,128.7,256,60.5,0.99,148,2024-12
2024-12,VST,southeast,VST-TR,미드나잇 블랙,101.9,203,60.5,0.99,117,2024-12
2024-12,VST,southeast,VST-TR,스틸 그레이,85.8,171,60.5,0.99,99,2024-12
2024-12,VST,southeast,VST-TR,실버,69.7,139,60.5,0.99,80,2024-12
2024-12,VST,southeast,VST-TR,오션 블루,53.6,107,60.5,0.99,62,2024-12
2024-12,VST,southeast,VST-TR,선셋 레드,42.9,85,60.5,0.99,49,2024-12
2024-12,VST,southeast,VST-TR,포레스트 그린,26.8,53,60.5,0.99,31,2024-12
2024-12,VST,southeast,VST-TR,샌드 베이지,26.8,53,60.5,0.99,31,2024-12
2024-12,AUR,west,AUR-AI,스노우 화이트,158.2,326,62.6,0.96,170,2024-12
2024-12,AUR,west,AUR-AI,미드나잇 블랙,125.3,258,62.6,0.96,134,2024-12
2024-12,AUR,west,AUR-AI,스틸 그레이,105.5,217,62.6,0.96,113,2024-12
2024-12,AUR,west,AUR-AI,실버,85.7,176,62.6,0.96,92,2024-12
2024-12,AUR,west,AUR-AI,오션 블루,65.9,136,62.6,0.96,71,2024-12
2024-12,AUR,west,AUR-AI,선셋 레드,52.7,109,62.6,0.96,57,2024-12
2024-12,AUR,west,AUR-AI,포레스트 그린,33.0,68,62.6,0.96,35,2024-12
2024-12,AUR,west,AUR-AI,샌드 베이지,33.0,68,62.6,0.96,35,2024-12
2024-12,AUR,west,AUR-RA,스노우 화이트,183.2,377,62.6,0.96,197,2024-12
2024-12,AUR,west,AUR-RA,미드나잇 블랙,145.0,298,62.6,0.96,156,2024-12
2024-12,AUR,west,AUR-RA,스틸 그레이,122.1,251,62.6,0.96,131,2024-12
2024-12,AUR,west,AUR-RA,실버,99.2,204,62.6,0.96,107,2024-12
2024-12,AUR,west,AUR-RA,오션 블루,76.3,157,62.6,0.96,82,2024-12
2024-12,AUR,west,AUR-RA,선셋 레드,61.1,126,62.6,0.96,66,2024-12
2024-12,AUR,west,AUR-RA,포레스트 그린,38.2,79,62.6,0.96,41,2024-12
2024-12,AUR,west,AUR-RA,샌드 베이지,38.2,79,62.6,0.96,41,2024-12
2024-12,AUR,west,AUR-MA,스노우 화이트,74.9,154,62.6,0.96,80,2024-12
2024-12,AUR,west,AUR-MA,미드나잇 블랙,59.3,122,62.6,0.96,64,2024-12
2024-12,AUR,west,AUR-MA,스틸 그레이,50.0,103,62.6,0.96,54,2024-12
2024-12,AUR,west,AUR-MA,실버,40.6,84,62.6,0.96,44,2024-12
2024-12,AUR,west,AUR-MA,오션 블루,31.2,64,62.6,0.96,34,2024-12
2024-12,AUR,west,AUR-MA,선셋 레드,25.0,51,62.6,0.96,27,2024-12
2024-12,AUR,west,AUR-MA,포레스트 그린,15.6,32,62.6,0.96,17,2024-12
2024-12,AUR,west,AUR-MA,샌드 베이지,15.6,32,62.6,0.96,17,2024-12
2024-12,AUR,central,AUR-AI,스노우 화이트,57.5,102,53.9,1.11,72,2024-12
2024-12,AUR,central,AUR-AI,미드나잇 블랙,45.5,81,53.9,1.11,57,2024-12
2024-12,AUR,central,AUR-AI,스틸 그레이,38.3,68,53.9,1.11,48,2024-12
2024-12,AUR,central,AUR-AI,실버,31.1,55,53.9,1.11,39,2024-12
2024-12,AUR,central,AUR-AI,오션 블루,23.9,42,53.9,1.11,30,2024-12
2024-12,AUR,central,AUR-AI,선셋 레드,19.2,34,53.9,1.11,24,2024-12
2024-12,AUR,central,AUR-AI,포레스트 그린,12.0,21,53.9,1.11,15,2024-12
2024-12,AUR,central,AUR-AI,샌드 베이지,12.0,21,53.9,1.11,15,2024-12
2024-12,AUR,central,AUR-RA,스노우 화이트,66.6,118,53.9,1.11,83,2024-12
2024-12,AUR,central,AUR-RA,미드나잇 블랙,52.7,93,53.9,1.11,66,2024-12
2024-12,AUR,central,AUR-RA,스틸 그레이,44.4,79,53.9,1.11,55,2024-12
2024-12,AUR,central,AUR-RA,실버,36.0,64,53.9,1.11,45,2024-12
2024-12,AUR,central,AUR-RA,오션 블루,27.7,49,53.9,1.11,35,2024-12
2024-12,AUR,central,AUR-RA,선셋 레드,22.2,39,53.9,1.11,28,2024-12
2024-12,AUR,central,AUR-RA,포레스트 그린,13.9,25,53.9,1.11,17,2024-12
2024-12,AUR,central,AUR-RA,샌드 베이지,13.9,25,53.9,1.11,17,2024-12
2024-12,AUR,central,AUR-MA,스노우 화이트,27.2,48,53.9,1.11,34,2024-12
2024-12,AUR,central,AUR-MA,미드나잇 블랙,21.6,38,53.9,1.11,27,2024-12
2024-12,AUR,central,AUR-MA,스틸 그레이,18.2,32,53.9,1.11,23,2024-12
2024-12,AUR,central,AUR-MA,실버,14.7,26,53.9,1.11,18,2024-12
2024-12,AUR,central,AUR-MA,오션 블루,11.3,20,53.9,1.11,14,2024-12
2024-12,AUR,central,AUR-MA,선셋 레드,9.1,16,53.9,1.11,11,2024-12
2024-12,AUR,central,AUR-MA,포레스트 그린,5.7,10,53.9,1.11,7,2024-12
2024-12,AUR,central,AUR-MA,샌드 베이지,5.7,10,53.9,1.11,7,2024-12
2024-12,AUR,south,AUR-AI,스노우 화이트,74.4,147,60.2,1.0,83,2024-12
2024-12,AUR,south,AUR-AI,미드나잇 블랙,58.9,117,60.2,1.0,66,2024-12
2024-12,AUR,south,AUR-AI,스틸 그레이,49.6,98,60.2,1.0,55,2024-12
2024-12,AUR,south,AUR-AI,실버,40.3,80,60.2,1.0,45,2024-12
2024-12,AUR,south,AUR-AI,오션 블루,31.0,61,60.2,1.0,35,2024-12
2024-12,AUR,south,AUR-AI,선셋 레드,24.8,49,60.2,1.0,28,2024-12
2024-12,AUR,south,AUR-AI,포레스트 그린,15.5,31,60.2,1.0,17,2024-12
2024-12,AUR,south,AUR-AI,샌드 베이지,15.5,31,60.2,1.0,17,2024-12
2024-12,AUR,south,AUR-RA,스노우 화이트,86.1,171,60.2,1.0,96,2024-12
2024-12,AUR,south,AUR-RA,미드나잇 블랙,68.2,135,60.2,1.0,76,2024-12
2024-12,AUR,south,AUR-RA,스틸 그레이,57.4,114,60.2,1.0,64,2024-12
2024-12,AUR,south,AUR-RA,실버,46.7,92,60.2,1.0,52,2024-12
2024-12,AUR,south,AUR-RA,오션 블루,35.9,71,60.2,1.0,40,2024-12
