ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-09,TRN,south,TRN-CO,스틸 그레이,209.4,426,61.9,0.97,192,2025-09
2025-09,TRN,south,TRN-CO,실버,170.2,346,61.9,0.97,156,2025-09
2025-09,TRN,south,TRN-CO,오션 블루,130.9,267,61.9,0.97,120,2025-09
2025-09,TRN,south,TRN-CO,선셋 레드,104.7,213,61.9,0.97,96,2025-09
2025-09,TRN,south,TRN-CO,포레스트 그린,65.4,133,61.9,0.97,60,2025-09
2025-09,TRN,south,TRN-CO,샌드 베이지,65.4,133,61.9,0.97,60,2025-09
2025-09,TRN,south,TRN-PR,스노우 화이트,363.8,741,61.9,0.97,333,2025-09
2025-09,TRN,south,TRN-PR,미드나잇 블랙,288.0,586,61.9,0.97,264,2025-09
2025-09,TRN,south,TRN-PR,스틸 그레이,242.5,494,61.9,0.97,222,2025-09
2025-09,TRN,south,TRN-PR,실버,197.0,401,61.9,0.97,180,2025-09
2025-09,TRN,south,TRN-PR,오션 블루,151.6,309,61.9,0.97,139,2025-09
2025-09,TRN,south,TRN-PR,선셋 레드,121.3,247,61.9,0.97,111,2025-09
2025-09,TRN,south,TRN-PR,포레스트 그린,75.8,154,61.9,0.97,69,2025-09
2025-09,TRN,south,TRN-PR,샌드 베이지,75.8,154,61.9,0.97,69,2025-09
2025-09,TRN,south,TRN-SU,스노우 화이트,148.8,303,61.9,0.97,136,2025-09
2025-09,TRN,south,TRN-SU,미드나잇 블랙,117.8,240,61.9,0.97,108,2025-09
2025-09,TRN,south,TRN-SU,스틸 그레이,99.2,202,61.9,0.97,91,2025-09
2025-09,TRN,south,TRN-SU,실버,80.6,164,61.9,0.97,74,2025-09
2025-09,TRN,south,TRN-SU,오션 블루,62.0,126,61.9,0.97,57,2025-09
2025-09,TRN,south,TRN-SU,선셋 레드,49.6,101,61.9,0.97,45,2025-09
2025-09,TRN,south,TRN-SU,포레스트 그린,31.0,63,61.9,0.97,28,2025-09
2025-09,TRN,south,TRN-SU,샌드 베이지,31.0,63,61.9,0.97,28,2025-09
2025-09,TRN,northeast,TRN-CO,스노우 화이트,242.8,428,53.6,1.12,257,2025-09
2025-09,TRN,northeast,TRN-CO,미드나잇 블랙,192.2,339,53.6,1.12,203,2025-09
2025-09,TRN,northeast,TRN-CO,스틸 그레이,161.8,285,53.6,1.12,171,2025-09
2025-09,TRN,northeast,TRN-CO,실버,131.5,232,53.6,1.12,139,2025-09
2025-09,TRN,northeast,TRN-CO,오션 블루,101.1,178,53.6,1.12,107,2025-09
2025-09,TRN,northeast,TRN-CO,선셋 레드,80.9,143,53.6,1.12,86,2025-09
2025-09,TRN,northeast,TRN-CO,포레스트 그린,50.6,89,53.6,1.12,54,2025-09
2025-09,TRN,northeast,TRN-CO,샌드 베이지,50.6,89,53.6,1.12,54,2025-09
2025-09,TRN,northeast,TRN-PR,스노우 화이트,281.1,495,53.6,1.12,297,2025-09
2025-09,TRN,northeast,TRN-PR,미드나잇 블랙,222.5,392,53.6,1.12,235,2025-09
2025-09,TRN,northeast,TRN-PR,스틸 그레이,187.4,330,53.6,1.12,198,2025-09
2025-09,TRN,northeast,TRN-PR,실버,152.3,268,53.6,1.12,161,2025-09
2025-09,TRN,northeast,TRN-PR,오션 블루,117.1,206,53.6,1.12,124,2025-09
2025-09,TRN,northeast,TRN-PR,선셋 레드,93.7,165,53.6,1.12,99,2025-09
2025-09,TRN,northeast,TRN-PR,포레스트 그린,58.6,103,53.6,1.12,62,2025-09
2025-09,TRN,northeast,TRN-PR,샌드 베이지,58.6,103,53.6,1.12,62,2025-09
2025-09,TRN,northeast,TRN-SU,스노우 화이트,115.0,203,53.6,1.12,122,2025-09
2025-09,TRN,northeast,TRN-SU,미드나잇 블랙,91.0,160,53.6,1.12,96,2025-09
2025-09,TRN,northeast,TRN-SU,스틸 그레이,76.7,135,53.6,1.12,81,2025-09
2025-09,TRN,northeast,TRN-SU,실버,62.3,110,53.6,1.12,66,2025-09
2025-09,TRN,northeast,TRN-SU,오션 블루,47.9,84,53.6,1.12,51,2025-09
2025-09,TRN,northeast,TRN-SU,선셋 레드,38.3,68,53.6,1.12,41,2025-09
2025-09,TRN,northeast,TRN-SU,포레스트 그린,24.0,42,53.6,1.12,25,2025-09
2025-09,TRN,northeast,TRN-SU,샌드 베이지,24.0,42,53.6,1.12,25,2025-09
2025-09,TRN,southeast,TRN-CO,스노우 화이트,257.0,528,62.5,0.96,233,2025-09
2025-09,TRN,southeast,TRN-CO,미드나잇 블랙,203.5,418,62.5,0.96,185,2025-09
2025-09,TRN,southeast,TRN-CO,스틸 그레이,171.4,352,62.5,0.96,155,2025-09
2025-09,TRN,southeast,TRN-CO,실버,139.2,286,62.5,0.96,126,2025-09
2025-09,TRN,southeast,TRN-CO,오션 블루,107.1,220,62.5,0.96,97,2025-09
2025-09,TRN,southeast,TRN-CO,선셋 레드,85.7,176,62.5,0.96,78,2025-09
2025-09,TRN,southeast,TRN-CO,포레스트 그린,53.5,110,62.5,0.96,49,2025-09
2025-09,TRN,southeast,TRN-CO,샌드 베이지,53.5,110,62.5,0.96,49,2025-09
2025-09,TRN,southeast,TRN-PR,스노우 화이트,297.6,612,62.5,0.96,270,2025-09
2025-09,TRN,southeast,TRN-PR,미드나잇 블랙,235.6,484,62.5,0.96,214,2025-09
2025-09,TRN,southeast,TRN-PR,스틸 그레이,198.4,408,62.5,0.96,180,2025-09
2025-09,TRN,southeast,TRN-PR,실버,161.2,331,62.5,0.96,146,2025-09
2025-09,TRN,southeast,TRN-PR,오션 블루,124.0,255,62.5,0.96,112,2025-09
2025-09,TRN,southeast,TRN-PR,선셋 레드,99.2,204,62.5,0.96,90,2025-09
2025-09,TRN,southeast,TRN-PR,포레스트 그린,62.0,127,62.5,0.96,56,2025-09
2025-09,TRN,southeast,TRN-PR,샌드 베이지,62.0,127,62.5,0.96,56,2025-09
2025-09,TRN,southeast,TRN-SU,스노우 화이트,121.8,250,62.5,0.96,110,2025-09
2025-09,TRN,southeast,TRN-SU,미드나잇 블랙,96.4,198,62.5,0.96,87,2025-09
2025-09,TRN,southeast,TRN-SU,스틸 그레이,81.2,167,62.5,0.96,74,2025-09
2025-09,TRN,southeast,TRN-SU,실버,66.0,136,62.5,0.96,60,2025-09
2025-09,TRN,southeast,TRN-SU,오션 블루,50.7,104,62.5,0.96,46,2025-09
2025-09,TRN,southeast,TRN-SU,선셋 레드,40.6,83,62.5,0.96,37,2025-09
2025-09,TRN,southeast,TRN-SU,포레스트 그린,25.4,52,62.5,0.96,23,2025-09
2025-09,TRN,southeast,TRN-SU,샌드 베이지,25.4,52,62.5,0.96,23,2025-09
2025-09,VST,west,VST-CO,스노우 화이트,400.7,859,65.2,0.92,339,2025-09
2025-09,VST,west,VST-CO,미드나잇 블랙,317.2,680,65.2,0.92,269,2025-09
2025-09,VST,west,VST-CO,스틸 그레이,267.1,573,65.2,0.92,226,2025-09
2025-09,VST,west,VST-CO,실버,217.0,465,65.2,0.92,184,2025-09
2025-09,VST,west,VST-CO,오션 블루,167.0,358,65.2,0.92,141,2025-09
2025-09,VST,west,VST-CO,선셋 레드,133.6,286,65.2,0.92,113,2025-09
2025-09,VST,west,VST-CO,포레스트 그린,83.5,179,65.2,0.92,71,2025-09
2025-09,VST,west,VST-CO,샌드 베이지,83.5,179,65.2,0.92,71,2025-09
2025-09,VST,west,VST-PR,스노우 화이트,464.0,994,65.2,0.92,393,2025-09
2025-09,VST,west,VST-PR,미드나잇 블랙,367.3,787,65.2,0.92,311,2025-09
2025-09,VST,west,VST-PR,스틸 그레이,309.3,663,65.2,0.92,262,2025-09
2025-09,VST,west,VST-PR,실버,251.3,539,65.2,0.92,213,2025-09
2025-09,VST,west,VST-PR,오션 블루,193.3,414,65.2,0.92,164,2025-09
2025-09,VST,west,VST-PR,선셋 레드,154.7,331,65.2,0.92,131,2025-09
2025-09,VST,west,VST-PR,포레스트 그린,96.7,207,65.2,0.92,82,2025-09
2025-09,VST,west,VST-PR,샌드 베이지,96.7,207,65.2,0.92,82,2025-09
2025-09,VST,west,VST-TR,스노우 화이트,189.8,407,65.2,0.92,161,2025-09
2025-09,VST,west,VST-TR,미드나잇 블랙,150.3,322,65.2,0.92,127,2025-09
2025-09,VST,west,VST-TR,스틸 그레이,126.5,271,65.2,0.92,107,2025-09
2025-09,VST,west,VST-TR,실버,102.8,220,65.2,0.92,87,2025-09
2025-09,VST,west,VST-TR,오션 블루,79.1,170,65.2,0.92,67,2025-09
2025-09,VST,west,VST-TR,선셋 레드,63.3,136,65.2,0.92,54,2025-09
2025-09,VST,west,VST-TR,포레스트 그린,39.5,85,65.2,0.92,33,2025-09
2025-09,VST,west,VST-TR,샌드 베이지,39.5,85,65.2,0.92,33,2025-09
2025-09,VST,central,VST-CO,스노우 화이트,262.0,484,56.1,1.07,258,2025-09
2025-09,VST,central,VST-CO,미드나잇 블랙,207.4,383,56.1,1.07,204,2025-09
2025-09,VST,central,VST-CO,스틸 그레이,174.7,322,56.1,1.07,172,2025-09
2025-09,VST,central,VST-CO,실버,141.9,262,56.1,1.07,140,2025-09
2025-09,VST,central,VST-CO,오션 블루,109.2,201,56.1,1.07,107,2025-09
2025-09,VST,central,VST-CO,선셋 레드,87.3,161,56.1,1.07,86,2025-09
2025-09,VST,central,VST-CO,포레스트 그린,54.6,101,56.1,1.07,54,2025-09
2025-09,VST,central,VST-CO,샌드 베이지,54.6,101,56.1,1.07,54,2025-09
2025-09,VST,central,VST-PR,스노우 화이트,303.4,560,56.1,1.07,298,2025-09
2025-09,VST,central,VST-PR,미드나잇 블랙,240.2,443,56.1,1.07,236,2025-09
2025-09,VST,central,VST-PR,스틸 그레이,202.2,373,56.1,1.07,199,2025-09
2025-09,VST,central,VST-PR,실버,164.3,303,56.1,1.07,162,2025-09
2025-09,VST,central,VST-PR,오션 블루,126.4,233,56.1,1.07,124,2025-09
2025-09,VST,central,VST-PR,선셋 레드,101.1,187,56.1,1.07,99,2025-09
2025-09,VST,central,VST-PR,포레스트 그린,63.2,117,56.1,1.07,62,2025-09
2025-09,VST,central,VST-PR,샌드 베이지,63.2,117,56.1,1.07,62,2025-09
2025-09,VST,central,VST-TR,스노우 화이트,124.1,229,56.1,1.07,122,2025-09
2025-09,VST,central,VST-TR,미드나잇 블랙,98.2,181,56.1,1.07,97,2025-09
2025-09,VST,central,VST-TR,스틸 그레이,82.7,153,56.1,1.07,81,2025-09
2025-09,VST,central,VST-TR,실버,67.2,124,56.1,1.07,66,2025-09
2025-09,VST,central,VST-TR,오션 블루,51.7,95,56.1,1.07,51,2025-09
2025-09,VST,central,VST-TR,선셋 레드,41.4,76,56.1,1.07,41,2025-09
2025-09,VST,central,VST-TR,포레스트 그린,25.9,48,56.1,1.07,25,2025-09
2025-09,VST,central,VST-TR,샌드 베이지,25.9,48,56.1,1.07,25,2025-09
2025-09,VST,south,VST-CO,스노우 화이트,339.0,700,62.7,0.96,298,2025-09
2025-09,VST,south,VST-CO,미드나잇 블랙,268.4,554,62.7,0.96,236,2025-09
2025-09,VST,south,VST-CO,스틸 그레이,226.0,467,62.7,0.96,199,2025-09
2025-09,VST,south,VST-CO,실버,183.6,379,62.7,0.96,162,2025-09
2025-09,VST,south,VST-CO,오션 블루,141.3,292,62.7,0.96,124,2025-09
2025-09,VST,south,VST-CO,선셋 레드,113.0,233,62.7,0.96,99,2025-09
2025-09,VST,south,VST-CO,포레스트 그린,70.6,146,62.7,0.96,62,2025-09
2025-09,VST,south,VST-CO,샌드 베이지,70.6,146,62.7,0.96,62,2025-09
2025-09,VST,south,VST-PR,스노우 화이트,392.6,810,62.7,0.96,345,2025-09
2025-09,VST,south,VST-PR,미드나잇 블랙,310.8,641,62.7,0.96,273,2025-09
2025-09,VST,south,VST-PR,스틸 그레이,261.7,540,62.7,0.96,230,2025-09
2025-09,VST,south,VST-PR,실버,212.6,439,62.7,0.96,187,2025-09
2025-09,VST,south,VST-PR,오션 블루,163.6,338,62.7,0.96,144,2025-09
2025-09,VST,south,VST-PR,선셋 레드,130.9,270,62.7,0.96,115,2025-09
2025-09,VST,south,VST-PR,포레스트 그린,81.8,169,62.7,0.96,72,2025-09
2025-09,VST,south,VST-PR,샌드 베이지,81.8,169,62.7,0.96,72,2025-09
2025-09,VST,south,VST-TR,스노우 화이트,160.6,331,62.7,0.96,141,2025-09
2025-09,VST,south,VST-TR,미드나잇 블랙,127.1,262,62.7,0.96,112,2025-09
2025-09,VST,south,VST-TR,스틸 그레이,107.1,221,62.7,0.96,94,2025-09
2025-09,VST,south,VST-TR,실버,87.0,180,62.7,0.96,77,2025-09
2025-09,VST,south,VST-TR,오션 블루,66.9,138,62.7,0.96,59,2025-09
2025-09,VST,south,VST-TR,선셋 레드,53.5,110,62.7,0.96,47,2025-09
2025-09,VST,south,VST-TR,포레스트 그린,33.5,69,62.7,0.96,29,2025-09
2025-09,VST,south,VST-TR,샌드 베이지,33.5,69,62.7,0.96,29,2025-09
2025-09,VST,northeast,VST-CO,스노우 화이트,262.0,468,54.3,1.1,266,2025-09
2025-09,VST,northeast,VST-CO,미드나잇 블랙,207.4,370,54.3,1.1,211,2025-09
2025-09,VST,northeast,VST-CO,스틸 그레이,174.7,312,54.3,1.1,178,2025-09
2025-09,VST,northeast,VST-CO,실버,141.9,253,54.3,1.1,144,2025-09
2025-09,VST,northeast,VST-CO,오션 블루,109.2,195,54.3,1.1,111,2025-09
2025-09,VST,northeast,VST-CO,선셋 레드,87.3,156,54.3,1.1,89,2025-09
2025-09,VST,northeast,VST-CO,포레스트 그린,54.6,97,54.3,1.1,55,2025-09
2025-09,VST,northeast,VST-CO,샌드 베이지,54.6,97,54.3,1.1,55,2025-09
2025-09,VST,northeast,VST-PR,스노우 화이트,303.4,542,54.3,1.1,308,2025-09
2025-09,VST,northeast,VST-PR,미드나잇 블랙,240.2,429,54.3,1.1,244,2025-09
2025-09,VST,northeast,VST-PR,스틸 그레이,202.2,361,54.3,1.1,206,2025-09
2025-09,VST,northeast,VST-PR,실버,164.3,293,54.3,1.1,167,2025-09
2025-09,VST,northeast,VST-PR,오션 블루,126.4,226,54.3,1.1,128,2025-09
2025-09,VST,northeast,VST-PR,선셋 레드,101.1,181,54.3,1.1,103,2025-09
2025-09,VST,northeast,VST-PR,포레스트 그린,63.2,113,54.3,1.1,64,2025-09
2025-09,VST,northeast,VST-PR,샌드 베이지,63.2,113,54.3,1.1,64,2025-09
2025-09,VST,northeast,VST-TR,스노우 화이트,124.1,222,54.3,1.1,126,2025-09
2025-09,VST,northeast,VST-TR,미드나잇 블랙,98.2,175,54.3,1.1,100,2025-09
2025-09,VST,northeast,VST-TR,스틸 그레이,82.7,148,54.3,1.1,84,2025-09
2025-09,VST,northeast,VST-TR,실버,67.2,120,54.3,1.1,68,2025-09
2025-09,VST,northeast,VST-TR,오션 블루,51.7,92,54.3,1.1,53,2025-09
2025-09,VST,northeast,VST-TR,선셋 레드,41.4,74,54.3,1.1,42,2025-09
2025-09,VST,northeast,VST-TR,포레스트 그린,25.9,46,54.3,1.1,26,2025-09
2025-09,VST,northeast,VST-TR,샌드 베이지,25.9,46,54.3,1.1,26,2025-09
2025-09,VST,southeast,VST-CO,스노우 화이트,277.4,578,63.3,0.95,242,2025-09
2025-09,VST,southeast,VST-CO,미드나잇 블랙,219.6,458,63.3,0.95,191,2025-09
2025-09,VST,southeast,VST-CO,스틸 그레이,184.9,385,63.3,0.95,161,2025-09
2025-09,VST,southeast,VST-CO,실버,150.3,313,63.3,0.95,131,2025-09
2025-09,VST,southeast,VST-CO,오션 블루,115.6,241,63.3,0.95,101,2025-09
2025-09,VST,southeast,VST-CO,선셋 레드,92.5,193,63.3,0.95,81,2025-09
2025-09,VST,southeast,VST-CO,포레스트 그린,57.8,120,63.3,0.95,50,2025-09
2025-09,VST,southeast,VST-CO,샌드 베이지,57.8,120,63.3,0.95,50,2025-09
2025-09,VST,southeast,VST-PR,스노우 화이트,321.2,669,63.3,0.95,280,2025-09
2025-09,VST,southeast,VST-PR,미드나잇 블랙,254.3,530,63.3,0.95,222,2025-09
2025-09,VST,southeast,VST-PR,스틸 그레이,214.1,446,63.3,0.95,187,2025-09
2025-09,VST,southeast,VST-PR,실버,174.0,363,63.3,0.95,152,2025-09
2025-09,VST,southeast,VST-PR,오션 블루,133.8,279,63.3,0.95,117,2025-09
2025-09,VST,southeast,VST-PR,선셋 레드,107.1,223,63.3,0.95,93,2025-09
2025-09,VST,southeast,VST-PR,포레스트 그린,66.9,139,63.3,0.95,58,2025-09
2025-09,VST,southeast,VST-PR,샌드 베이지,66.9,139,63.3,0.95,58,2025-09
2025-09,VST,southeast,VST-TR,스노우 화이트,131.4,274,63.3,0.95,114,2025-09
2025-09,VST,southeast,VST-TR,미드나잇 블랙,104.0,217,63.3,0.95,91,2025-09
2025-09,VST,southeast,VST-TR,스틸 그레이,87.6,183,63.3,0.95,76,2025-09
2025-09,VST,southeast,VST-TR,실버,71.2,148,63.3,0.95,62,2025-09
2025-09,VST,southeast,VST-TR,오션 블루,54.7,114,63.3,0.95,48,2025-09
2025-09,VST,southeast,VST-TR,선셋 레드,43.8,91,63.3,0.95,38,2025-09
2025-09,VST,southeast,VST-TR,포레스트 그린,27.4,57,63.3,0.95,24,2025-09
2025-09,VST,southeast,VST-TR,샌드 베이지,27.4,57,63.3,0.95,24,2025-09
2025-09,AUR,west,AUR-AI,스노우 화이트,166.8,358,65.2,0.92,138,2025-09
2025-09,AUR,west,AUR-AI,미드나잇 블랙,132.1,283,65.2,0.92,109,2025-09
2025-09,AUR,west,AUR-AI,스틸 그레이,111.2,239,65.2,0.92,92,2025-09
2025-09,AUR,west,AUR-AI,실버,90.4,194,65.2,0.92,75,2025-09
2025-09,AUR,west,AUR-AI,오션 블루,69.5,149,65.2,0.92,57,2025-09
2025-09,AUR,west,AUR-AI,선셋 레드,55.6,119,65.2,0.92,46,2025-09
2025-09,AUR,west,AUR-AI,포레스트 그린,34.8,75,65.2,0.92,29,2025-09
2025-09,AUR,west,AUR-AI,샌드 베이지,34.8,75,65.2,0.92,29,2025-09
2025-09,AUR,west,AUR-RA,스노우 화이트,193.2,414,65.2,0.92,160,2025-09
2025-09,AUR,west,AUR-RA,미드나잇 블랙,152.9,328,65.2,0.92,126,2025-09
2025-09,AUR,west,AUR-RA,스틸 그레이,128.8,276,65.2,0.92,106,2025-09
2025-09,AUR,west,AUR-RA,실버,104.6,224,65.2,0.92,86,2025-09
2025-09,AUR,west,AUR-RA,오션 블루,80.5,173,65.2,0.92,67,2025-09
2025-09,AUR,west,AUR-RA,선셋 레드,64.4,138,65.2,0.92,53,2025-09
2025-09,AUR,west,AUR-RA,포레스트 그린,40.2,86,65.2,0.92,33,2025-09
2025-09,AUR,west,AUR-RA,샌드 베이지,40.2,86,65.2,0.92,33,2025-09
2025-09,AUR,west,AUR-MA,스노우 화이트,79.0,170,65.2,0.92,65,2025-09
2025-09,AUR,west,AUR-MA,미드나잇 블랙,62.6,134,65.2,0.92,52,2025-09
2025-09,AUR,west,AUR-MA,스틸 그레이,52.7,113,65.2,0.92,44,2025-09
2025-09,AUR,west,AUR-MA,실버,42.8,92,65.2,0.92,35,2025-09
2025-09,AUR,west,AUR-MA,오션 블루,32.9,71,65.2,0.92,27,2025-09
2025-09,AUR,west,AUR-MA,선셋 레드,26.3,57,65.2,0.92,22,2025-09
2025-09,AUR,west,AUR-MA,포레스트 그린,16.5,35,65.2,0.92,14,2025-09
2025-09,AUR,west,AUR-MA,샌드 베이지,16.5,35,65.2,0.92,14,2025-09
2025-09,AUR,central,AUR-AI,스노우 화이트,60.6,112,56.2,1.07,58,2025-09
2025-09,AUR,central,AUR-AI,미드나잇 블랙,48.0,89,56.2,1.07,46,2025-09
2025-09,AUR,central,AUR-AI,스틸 그레이,40.4,75,56.2,1.07,39,2025-09
2025-09,AUR,central,AUR-AI,실버,32.8,61,56.2,1.07,32,2025-09
2025-09,AUR,central,AUR-AI,오션 블루,25.3,47,56.2,1.07,24,2025-09
2025-09,AUR,central,AUR-AI,선셋 레드,20.2,37,56.2,1.07,19,2025-09
2025-09,AUR,central,AUR-AI,포레스트 그린,12.6,23,56.2,1.07,12,2025-09
2025-09,AUR,central,AUR-AI,샌드 베이지,12.6,23,56.2,1.07,12,2025-09
2025-09,AUR,central,AUR-RA,스노우 화이트,70.2,130,56.2,1.07,67,2025-09
2025-09,AUR,central,AUR-RA,미드나잇 블랙,55.6,103,56.2,1.07,53,2025-09
2025-09,AUR,central,AUR-RA,스틸 그레이,46.8,86,56.2,1.07,45,2025-09
2025-09,AUR,central,AUR-RA,실버,38.0,70,56.2,1.07,36,2025-09
2025-09,AUR,central,AUR-RA,오션 블루,29.2,54,56.2,1.07,28,2025-09
2025-09,AUR,central,AUR-RA,선셋 레드,23.4,43,56.2,1.07,22,2025-09
2025-09,AUR,central,AUR-RA,포레스트 그린,14.6,27,56.2,1.07,14,2025-09
2025-09,AUR,central,AUR-RA,샌드 베이지,14.6,27,56.2,1.07,14,2025-09
2025-09,AUR,central,AUR-MA,스노우 화이트,28.7,53,56.2,1.07,28,2025-09
2025-09,AUR,central,AUR-MA,미드나잇 블랙,22.7,42,56.2,1.07,22,2025-09
2025-09,AUR,central,AUR-MA,스틸 그레이,19.1,35,56.2,1.07,18,2025-09
2025-09,AUR,central,AUR-MA,실버,15.5,29,56.2,1.07,15,2025-09
2025-09,AUR,central,AUR-MA,오션 블루,12.0,22,56.2,1.07,11,2025-09
2025-09,AUR,central,AUR-MA,선셋 레드,9.6,18,56.2,1.07,9,2025-09
2025-09,AUR,central,AUR-MA,포레스트 그린,6.0,11,56.2,1.07,6,2025-09
2025-09,AUR,central,AUR-MA,샌드 베이지,6.0,11,56.2,1.07,6,2025-09
2025-09,AUR,south,AUR-AI,스노우 화이트,78.4,162,62.8,0.96,67,2025-09
2025-09,AUR,south,AUR-AI,미드나잇 블랙,62.1,128,62.8,0.96,53,2025-09
2025-09,AUR,south,AUR-AI,스틸 그레이,52.3,108,62.8,0.96,45,2025-09
2025-09,AUR,south,AUR-AI,실버,42.5,88,62.8,0.96,36,2025-09
2025-09,AUR,south,AUR-AI,오션 블루,32.7,68,62.8,0.96,28,2025-09
2025-09,AUR,south,AUR-AI,선셋 레드,26.1,54,62.8,0.96,22,2025-09
2025-09,AUR,south,AUR-AI,포레스트 그린,16.3,34,62.8,0.96,14,2025-09
2025-09,AUR,south,AUR-AI,샌드 베이지,16.3,34,62.8,0.96,14,2025-09
2025-09,AUR,south,AUR-RA,스노우 화이트,90.8,188,62.8,0.96,78,2025-09
2025-09,AUR,south,AUR-RA,미드나잇 블랙,71.9,149,62.8,0.96,62,2025-09
2025-09,AUR,south,AUR-RA,스틸 그레이,60.5,125,62.8,0.96,52,2025-09
2025-09,AUR,south,AUR-RA,실버,49.2,102,62.8,0.96,42,2025-09
2025-09,AUR,south,AUR-RA,오션 블루,37.8,78,62.8,0.96,32,2025-09
