ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-08,TRN,south,TRN-CO,실버,171.1,347,61.7,0.97,179,2025-08
2025-08,TRN,south,TRN-CO,오션 블루,131.6,267,61.7,0.97,138,2025-08
2025-08,TRN,south,TRN-CO,선셋 레드,105.3,214,61.7,0.97,110,2025-08
2025-08,TRN,south,TRN-CO,포레스트 그린,65.8,133,61.7,0.97,69,2025-08
2025-08,TRN,south,TRN-CO,샌드 베이지,65.8,133,61.7,0.97,69,2025-08
2025-08,TRN,south,TRN-PR,스노우 화이트,365.7,742,61.7,0.97,383,2025-08
2025-08,TRN,south,TRN-PR,미드나잇 블랙,289.5,587,61.7,0.97,303,2025-08
2025-08,TRN,south,TRN-PR,스틸 그레이,243.8,494,61.7,0.97,255,2025-08
2025-08,TRN,south,TRN-PR,실버,198.1,402,61.7,0.97,207,2025-08
2025-08,TRN,south,TRN-PR,오션 블루,152.4,309,61.7,0.97,159,2025-08
2025-08,TRN,south,TRN-PR,선셋 레드,121.9,247,61.7,0.97,128,2025-08
2025-08,TRN,south,TRN-PR,포레스트 그린,76.2,155,61.7,0.97,80,2025-08
2025-08,TRN,south,TRN-PR,샌드 베이지,76.2,155,61.7,0.97,80,2025-08
2025-08,TRN,south,TRN-SU,스노우 화이트,149.6,303,61.7,0.97,157,2025-08
2025-08,TRN,south,TRN-SU,미드나잇 블랙,118.4,240,61.7,0.97,124,2025-08
2025-08,TRN,south,TRN-SU,스틸 그레이,99.7,202,61.7,0.97,104,2025-08
2025-08,TRN,south,TRN-SU,실버,81.0,164,61.7,0.97,85,2025-08
2025-08,TRN,south,TRN-SU,오션 블루,62.3,126,61.7,0.97,65,2025-08
2025-08,TRN,south,TRN-SU,선셋 레드,49.9,101,61.7,0.97,52,2025-08
2025-08,TRN,south,TRN-SU,포레스트 그린,31.2,63,61.7,0.97,33,2025-08
2025-08,TRN,south,TRN-SU,샌드 베이지,31.2,63,61.7,0.97,33,2025-08
2025-08,TRN,northeast,TRN-CO,스노우 화이트,244.0,428,53.4,1.12,295,2025-08
2025-08,TRN,northeast,TRN-CO,미드나잇 블랙,193.2,339,53.4,1.12,234,2025-08
2025-08,TRN,northeast,TRN-CO,스틸 그레이,162.7,286,53.4,1.12,197,2025-08
2025-08,TRN,northeast,TRN-CO,실버,132.2,232,53.4,1.12,160,2025-08
2025-08,TRN,northeast,TRN-CO,오션 블루,101.7,178,53.4,1.12,123,2025-08
2025-08,TRN,northeast,TRN-CO,선셋 레드,81.3,143,53.4,1.12,98,2025-08
2025-08,TRN,northeast,TRN-CO,포레스트 그린,50.8,89,53.4,1.12,61,2025-08
2025-08,TRN,northeast,TRN-CO,샌드 베이지,50.8,89,53.4,1.12,61,2025-08
2025-08,TRN,northeast,TRN-PR,스노우 화이트,282.6,496,53.4,1.12,342,2025-08
2025-08,TRN,northeast,TRN-PR,미드나잇 블랙,223.7,393,53.4,1.12,270,2025-08
2025-08,TRN,northeast,TRN-PR,스틸 그레이,188.4,331,53.4,1.12,228,2025-08
2025-08,TRN,northeast,TRN-PR,실버,153.1,269,53.4,1.12,185,2025-08
2025-08,TRN,northeast,TRN-PR,오션 블루,117.7,207,53.4,1.12,142,2025-08
2025-08,TRN,northeast,TRN-PR,선셋 레드,94.2,165,53.4,1.12,114,2025-08
2025-08,TRN,northeast,TRN-PR,포레스트 그린,58.9,103,53.4,1.12,71,2025-08
2025-08,TRN,northeast,TRN-PR,샌드 베이지,58.9,103,53.4,1.12,71,2025-08
2025-08,TRN,northeast,TRN-SU,스노우 화이트,115.6,203,53.4,1.12,140,2025-08
2025-08,TRN,northeast,TRN-SU,미드나잇 블랙,91.5,161,53.4,1.12,111,2025-08
2025-08,TRN,northeast,TRN-SU,스틸 그레이,77.1,135,53.4,1.12,93,2025-08
2025-08,TRN,northeast,TRN-SU,실버,62.6,110,53.4,1.12,76,2025-08
2025-08,TRN,northeast,TRN-SU,오션 블루,48.2,85,53.4,1.12,58,2025-08
2025-08,TRN,northeast,TRN-SU,선셋 레드,38.5,68,53.4,1.12,47,2025-08
2025-08,TRN,northeast,TRN-SU,포레스트 그린,24.1,42,53.4,1.12,29,2025-08
2025-08,TRN,northeast,TRN-SU,샌드 베이지,24.1,42,53.4,1.12,29,2025-08
2025-08,TRN,southeast,TRN-CO,스노우 화이트,258.4,529,62.3,0.96,268,2025-08
2025-08,TRN,southeast,TRN-CO,미드나잇 블랙,204.6,419,62.3,0.96,212,2025-08
2025-08,TRN,southeast,TRN-CO,스틸 그레이,172.3,353,62.3,0.96,179,2025-08
2025-08,TRN,southeast,TRN-CO,실버,140.0,287,62.3,0.96,145,2025-08
2025-08,TRN,southeast,TRN-CO,오션 블루,107.7,220,62.3,0.96,112,2025-08
2025-08,TRN,southeast,TRN-CO,선셋 레드,86.1,176,62.3,0.96,89,2025-08
2025-08,TRN,southeast,TRN-CO,포레스트 그린,53.8,110,62.3,0.96,56,2025-08
2025-08,TRN,southeast,TRN-CO,샌드 베이지,53.8,110,62.3,0.96,56,2025-08
2025-08,TRN,southeast,TRN-PR,스노우 화이트,299.2,613,62.3,0.96,310,2025-08
2025-08,TRN,southeast,TRN-PR,미드나잇 블랙,236.9,485,62.3,0.96,245,2025-08
2025-08,TRN,southeast,TRN-PR,스틸 그레이,199.5,408,62.3,0.96,207,2025-08
2025-08,TRN,southeast,TRN-PR,실버,162.1,332,62.3,0.96,168,2025-08
2025-08,TRN,southeast,TRN-PR,오션 블루,124.7,255,62.3,0.96,129,2025-08
2025-08,TRN,southeast,TRN-PR,선셋 레드,99.7,204,62.3,0.96,103,2025-08
2025-08,TRN,southeast,TRN-PR,포레스트 그린,62.3,128,62.3,0.96,65,2025-08
2025-08,TRN,southeast,TRN-PR,샌드 베이지,62.3,128,62.3,0.96,65,2025-08
2025-08,TRN,southeast,TRN-SU,스노우 화이트,122.4,251,62.3,0.96,127,2025-08
2025-08,TRN,southeast,TRN-SU,미드나잇 블랙,96.9,198,62.3,0.96,100,2025-08
2025-08,TRN,southeast,TRN-SU,스틸 그레이,81.6,167,62.3,0.96,85,2025-08
2025-08,TRN,southeast,TRN-SU,실버,66.3,136,62.3,0.96,69,2025-08
2025-08,TRN,southeast,TRN-SU,오션 블루,51.0,104,62.3,0.96,53,2025-08
2025-08,TRN,southeast,TRN-SU,선셋 레드,40.8,84,62.3,0.96,42,2025-08
2025-08,TRN,southeast,TRN-SU,포레스트 그린,25.5,52,62.3,0.96,26,2025-08
2025-08,TRN,southeast,TRN-SU,샌드 베이지,25.5,52,62.3,0.96,26,2025-08
2025-08,VST,west,VST-CO,스노우 화이트,416.3,872,63.7,0.94,412,2025-08
2025-08,VST,west,VST-CO,미드나잇 블랙,329.6,690,63.7,0.94,326,2025-08
2025-08,VST,west,VST-CO,스틸 그레이,277.5,581,63.7,0.94,275,2025-08
2025-08,VST,west,VST-CO,실버,225.5,472,63.7,0.94,223,2025-08
2025-08,VST,west,VST-CO,오션 블루,173.5,363,63.7,0.94,172,2025-08
2025-08,VST,west,VST-CO,선셋 레드,138.8,291,63.7,0.94,137,2025-08
2025-08,VST,west,VST-CO,포레스트 그린,86.7,182,63.7,0.94,86,2025-08
2025-08,VST,west,VST-CO,샌드 베이지,86.7,182,63.7,0.94,86,2025-08
2025-08,VST,west,VST-PR,스노우 화이트,482.0,1009,63.7,0.94,478,2025-08
2025-08,VST,west,VST-PR,미드나잇 블랙,381.6,799,63.7,0.94,378,2025-08
2025-08,VST,west,VST-PR,스틸 그레이,321.4,673,63.7,0.94,318,2025-08
2025-08,VST,west,VST-PR,실버,261.1,547,63.7,0.94,259,2025-08
2025-08,VST,west,VST-PR,오션 블루,200.8,421,63.7,0.94,199,2025-08
2025-08,VST,west,VST-PR,선셋 레드,160.7,336,63.7,0.94,159,2025-08
2025-08,VST,west,VST-PR,포레스트 그린,100.4,210,63.7,0.94,99,2025-08
2025-08,VST,west,VST-PR,샌드 베이지,100.4,210,63.7,0.94,99,2025-08
2025-08,VST,west,VST-TR,스노우 화이트,197.2,413,63.7,0.94,195,2025-08
2025-08,VST,west,VST-TR,미드나잇 블랙,156.1,327,63.7,0.94,155,2025-08
2025-08,VST,west,VST-TR,스틸 그레이,131.5,275,63.7,0.94,130,2025-08
2025-08,VST,west,VST-TR,실버,106.8,224,63.7,0.94,106,2025-08
2025-08,VST,west,VST-TR,오션 블루,82.2,172,63.7,0.94,81,2025-08
2025-08,VST,west,VST-TR,선셋 레드,65.7,138,63.7,0.94,65,2025-08
2025-08,VST,west,VST-TR,포레스트 그린,41.1,86,63.7,0.94,41,2025-08
2025-08,VST,west,VST-TR,샌드 베이지,41.1,86,63.7,0.94,41,2025-08
2025-08,VST,central,VST-CO,스노우 화이트,272.2,491,54.8,1.09,313,2025-08
2025-08,VST,central,VST-CO,미드나잇 블랙,215.5,389,54.8,1.09,248,2025-08
2025-08,VST,central,VST-CO,스틸 그레이,181.5,327,54.8,1.09,209,2025-08
2025-08,VST,central,VST-CO,실버,147.4,266,54.8,1.09,170,2025-08
2025-08,VST,central,VST-CO,오션 블루,113.4,205,54.8,1.09,130,2025-08
2025-08,VST,central,VST-CO,선셋 레드,90.7,164,54.8,1.09,104,2025-08
2025-08,VST,central,VST-CO,포레스트 그린,56.7,102,54.8,1.09,65,2025-08
2025-08,VST,central,VST-CO,샌드 베이지,56.7,102,54.8,1.09,65,2025-08
2025-08,VST,central,VST-PR,스노우 화이트,315.2,568,54.8,1.09,363,2025-08
2025-08,VST,central,VST-PR,미드나잇 블랙,249.5,450,54.8,1.09,287,2025-08
2025-08,VST,central,VST-PR,스틸 그레이,210.1,379,54.8,1.09,242,2025-08
2025-08,VST,central,VST-PR,실버,170.7,308,54.8,1.09,196,2025-08
2025-08,VST,central,VST-PR,오션 블루,131.3,237,54.8,1.09,151,2025-08
2025-08,VST,central,VST-PR,선셋 레드,105.1,189,54.8,1.09,121,2025-08
2025-08,VST,central,VST-PR,포레스트 그린,65.7,118,54.8,1.09,76,2025-08
2025-08,VST,central,VST-PR,샌드 베이지,65.7,118,54.8,1.09,76,2025-08
2025-08,VST,central,VST-TR,스노우 화이트,128.9,233,54.8,1.09,148,2025-08
2025-08,VST,central,VST-TR,미드나잇 블랙,102.1,184,54.8,1.09,117,2025-08
2025-08,VST,central,VST-TR,스틸 그레이,86.0,155,54.8,1.09,99,2025-08
2025-08,VST,central,VST-TR,실버,69.8,126,54.8,1.09,80,2025-08
2025-08,VST,central,VST-TR,오션 블루,53.7,97,54.8,1.09,62,2025-08
2025-08,VST,central,VST-TR,선셋 레드,43.0,78,54.8,1.09,49,2025-08
2025-08,VST,central,VST-TR,포레스트 그린,26.9,48,54.8,1.09,31,2025-08
2025-08,VST,central,VST-TR,샌드 베이지,26.9,48,54.8,1.09,31,2025-08
2025-08,VST,south,VST-CO,스노우 화이트,352.3,710,61.3,0.98,362,2025-08
2025-08,VST,south,VST-CO,미드나잇 블랙,278.9,562,61.3,0.98,287,2025-08
2025-08,VST,south,VST-CO,스틸 그레이,234.8,474,61.3,0.98,242,2025-08
2025-08,VST,south,VST-CO,실버,190.8,385,61.3,0.98,196,2025-08
2025-08,VST,south,VST-CO,오션 블루,146.8,296,61.3,0.98,151,2025-08
2025-08,VST,south,VST-CO,선셋 레드,117.4,237,61.3,0.98,121,2025-08
2025-08,VST,south,VST-CO,포레스트 그린,73.4,148,61.3,0.98,75,2025-08
2025-08,VST,south,VST-CO,샌드 베이지,73.4,148,61.3,0.98,75,2025-08
2025-08,VST,south,VST-PR,스노우 화이트,407.9,822,61.3,0.98,420,2025-08
2025-08,VST,south,VST-PR,미드나잇 블랙,322.9,651,61.3,0.98,332,2025-08
2025-08,VST,south,VST-PR,스틸 그레이,271.9,548,61.3,0.98,280,2025-08
2025-08,VST,south,VST-PR,실버,220.9,446,61.3,0.98,227,2025-08
2025-08,VST,south,VST-PR,오션 블루,169.9,343,61.3,0.98,175,2025-08
2025-08,VST,south,VST-PR,선셋 레드,136.0,274,61.3,0.98,140,2025-08
2025-08,VST,south,VST-PR,포레스트 그린,85.0,171,61.3,0.98,87,2025-08
2025-08,VST,south,VST-PR,샌드 베이지,85.0,171,61.3,0.98,87,2025-08
2025-08,VST,south,VST-TR,스노우 화이트,166.9,336,61.3,0.98,172,2025-08
2025-08,VST,south,VST-TR,미드나잇 블랙,132.1,266,61.3,0.98,136,2025-08
2025-08,VST,south,VST-TR,스틸 그레이,111.2,224,61.3,0.98,114,2025-08
2025-08,VST,south,VST-TR,실버,90.4,182,61.3,0.98,93,2025-08
2025-08,VST,south,VST-TR,오션 블루,69.5,140,61.3,0.98,72,2025-08
2025-08,VST,south,VST-TR,선셋 레드,55.6,112,61.3,0.98,57,2025-08
2025-08,VST,south,VST-TR,포레스트 그린,34.8,70,61.3,0.98,36,2025-08
2025-08,VST,south,VST-TR,샌드 베이지,34.8,70,61.3,0.98,36,2025-08
2025-08,VST,northeast,VST-CO,스노우 화이트,272.2,475,53.0,1.13,324,2025-08
2025-08,VST,northeast,VST-CO,미드나잇 블랙,215.5,376,53.0,1.13,256,2025-08
2025-08,VST,northeast,VST-CO,스틸 그레이,181.5,317,53.0,1.13,216,2025-08
2025-08,VST,northeast,VST-CO,실버,147.4,257,53.0,1.13,175,2025-08
2025-08,VST,northeast,VST-CO,오션 블루,113.4,198,53.0,1.13,135,2025-08
2025-08,VST,northeast,VST-CO,선셋 레드,90.7,158,53.0,1.13,108,2025-08
2025-08,VST,northeast,VST-CO,포레스트 그린,56.7,99,53.0,1.13,67,2025-08
2025-08,VST,northeast,VST-CO,샌드 베이지,56.7,99,53.0,1.13,67,2025-08
2025-08,VST,northeast,VST-PR,스노우 화이트,315.2,550,53.0,1.13,375,2025-08
2025-08,VST,northeast,VST-PR,미드나잇 블랙,249.5,435,53.0,1.13,297,2025-08
2025-08,VST,northeast,VST-PR,스틸 그레이,210.1,367,53.0,1.13,250,2025-08
2025-08,VST,northeast,VST-PR,실버,170.7,298,53.0,1.13,203,2025-08
2025-08,VST,northeast,VST-PR,오션 블루,131.3,229,53.0,1.13,156,2025-08
2025-08,VST,northeast,VST-PR,선셋 레드,105.1,183,53.0,1.13,125,2025-08
2025-08,VST,northeast,VST-PR,포레스트 그린,65.7,115,53.0,1.13,78,2025-08
2025-08,VST,northeast,VST-PR,샌드 베이지,65.7,115,53.0,1.13,78,2025-08
2025-08,VST,northeast,VST-TR,스노우 화이트,128.9,225,53.0,1.13,153,2025-08
2025-08,VST,northeast,VST-TR,미드나잇 블랙,102.1,178,53.0,1.13,121,2025-08
2025-08,VST,northeast,VST-TR,스틸 그레이,86.0,150,53.0,1.13,102,2025-08
2025-08,VST,northeast,VST-TR,실버,69.8,122,53.0,1.13,83,2025-08
2025-08,VST,northeast,VST-TR,오션 블루,53.7,94,53.0,1.13,64,2025-08
2025-08,VST,northeast,VST-TR,선셋 레드,43.0,75,53.0,1.13,51,2025-08
2025-08,VST,northeast,VST-TR,포레스트 그린,26.9,47,53.0,1.13,32,2025-08
2025-08,VST,northeast,VST-TR,샌드 베이지,26.9,47,53.0,1.13,32,2025-08
2025-08,VST,southeast,VST-CO,스노우 화이트,288.2,587,61.9,0.97,294,2025-08
2025-08,VST,southeast,VST-CO,미드나잇 블랙,228.2,465,61.9,0.97,232,2025-08
2025-08,VST,southeast,VST-CO,스틸 그레이,192.1,391,61.9,0.97,196,2025-08
2025-08,VST,southeast,VST-CO,실버,156.1,318,61.9,0.97,159,2025-08
2025-08,VST,southeast,VST-CO,오션 블루,120.1,244,61.9,0.97,122,2025-08
2025-08,VST,southeast,VST-CO,선셋 레드,96.1,196,61.9,0.97,98,2025-08
2025-08,VST,southeast,VST-CO,포레스트 그린,60.0,122,61.9,0.97,61,2025-08
2025-08,VST,southeast,VST-CO,샌드 베이지,60.0,122,61.9,0.97,61,2025-08
2025-08,VST,southeast,VST-PR,스노우 화이트,333.7,679,61.9,0.97,340,2025-08
2025-08,VST,southeast,VST-PR,미드나잇 블랙,264.2,538,61.9,0.97,269,2025-08
2025-08,VST,southeast,VST-PR,스틸 그레이,222.5,453,61.9,0.97,227,2025-08
2025-08,VST,southeast,VST-PR,실버,180.8,368,61.9,0.97,184,2025-08
2025-08,VST,southeast,VST-PR,오션 블루,139.0,283,61.9,0.97,142,2025-08
2025-08,VST,southeast,VST-PR,선셋 레드,111.2,226,61.9,0.97,113,2025-08
2025-08,VST,southeast,VST-PR,포레스트 그린,69.5,142,61.9,0.97,71,2025-08
2025-08,VST,southeast,VST-PR,샌드 베이지,69.5,142,61.9,0.97,71,2025-08
2025-08,VST,southeast,VST-TR,스노우 화이트,136.5,278,61.9,0.97,139,2025-08
2025-08,VST,southeast,VST-TR,미드나잇 블랙,108.1,220,61.9,0.97,110,2025-08
2025-08,VST,southeast,VST-TR,스틸 그레이,91.0,185,61.9,0.97,93,2025-08
2025-08,VST,southeast,VST-TR,실버,73.9,151,61.9,0.97,75,2025-08
2025-08,VST,southeast,VST-TR,오션 블루,56.9,116,61.9,0.97,58,2025-08
2025-08,VST,southeast,VST-TR,선셋 레드,45.5,93,61.9,0.97,46,2025-08
2025-08,VST,southeast,VST-TR,포레스트 그린,28.4,58,61.9,0.97,29,2025-08
2025-08,VST,southeast,VST-TR,샌드 베이지,28.4,58,61.9,0.97,29,2025-08
2025-08,AUR,west,AUR-AI,스노우 화이트,172.1,364,64.3,0.93,174,2025-08
2025-08,AUR,west,AUR-AI,미드나잇 블랙,136.3,288,64.3,0.93,138,2025-08
2025-08,AUR,west,AUR-AI,스틸 그레이,114.7,243,64.3,0.93,116,2025-08
2025-08,AUR,west,AUR-AI,실버,93.2,197,64.3,0.93,94,2025-08
2025-08,AUR,west,AUR-AI,오션 블루,71.7,152,64.3,0.93,73,2025-08
2025-08,AUR,west,AUR-AI,선셋 레드,57.4,121,64.3,0.93,58,2025-08
2025-08,AUR,west,AUR-AI,포레스트 그린,35.9,76,64.3,0.93,36,2025-08
2025-08,AUR,west,AUR-AI,샌드 베이지,35.9,76,64.3,0.93,36,2025-08
2025-08,AUR,west,AUR-RA,스노우 화이트,199.3,422,64.3,0.93,202,2025-08
2025-08,AUR,west,AUR-RA,미드나잇 블랙,157.8,334,64.3,0.93,160,2025-08
2025-08,AUR,west,AUR-RA,스틸 그레이,132.9,281,64.3,0.93,135,2025-08
2025-08,AUR,west,AUR-RA,실버,107.9,228,64.3,0.93,109,2025-08
2025-08,AUR,west,AUR-RA,오션 블루,83.0,176,64.3,0.93,84,2025-08
2025-08,AUR,west,AUR-RA,선셋 레드,66.4,141,64.3,0.93,67,2025-08
2025-08,AUR,west,AUR-RA,포레스트 그린,41.5,88,64.3,0.93,42,2025-08
2025-08,AUR,west,AUR-RA,샌드 베이지,41.5,88,64.3,0.93,42,2025-08
2025-08,AUR,west,AUR-MA,스노우 화이트,81.5,172,64.3,0.93,83,2025-08
2025-08,AUR,west,AUR-MA,미드나잇 블랙,64.5,137,64.3,0.93,65,2025-08
2025-08,AUR,west,AUR-MA,스틸 그레이,54.4,115,64.3,0.93,55,2025-08
2025-08,AUR,west,AUR-MA,실버,44.2,93,64.3,0.93,45,2025-08
2025-08,AUR,west,AUR-MA,오션 블루,34.0,72,64.3,0.93,34,2025-08
2025-08,AUR,west,AUR-MA,선셋 레드,27.2,57,64.3,0.93,28,2025-08
2025-08,AUR,west,AUR-MA,포레스트 그린,17.0,36,64.3,0.93,17,2025-08
2025-08,AUR,west,AUR-MA,샌드 베이지,17.0,36,64.3,0.93,17,2025-08
2025-08,AUR,central,AUR-AI,스노우 화이트,62.5,114,55.4,1.08,74,2025-08
2025-08,AUR,central,AUR-AI,미드나잇 블랙,49.5,90,55.4,1.08,58,2025-08
2025-08,AUR,central,AUR-AI,스틸 그레이,41.7,76,55.4,1.08,49,2025-08
2025-08,AUR,central,AUR-AI,실버,33.9,62,55.4,1.08,40,2025-08
2025-08,AUR,central,AUR-AI,오션 블루,26.0,47,55.4,1.08,31,2025-08
2025-08,AUR,central,AUR-AI,선셋 레드,20.8,38,55.4,1.08,25,2025-08
2025-08,AUR,central,AUR-AI,포레스트 그린,13.0,24,55.4,1.08,15,2025-08
2025-08,AUR,central,AUR-AI,샌드 베이지,13.0,24,55.4,1.08,15,2025-08
2025-08,AUR,central,AUR-RA,스노우 화이트,72.4,132,55.4,1.08,85,2025-08
2025-08,AUR,central,AUR-RA,미드나잇 블랙,57.3,104,55.4,1.08,67,2025-08
2025-08,AUR,central,AUR-RA,스틸 그레이,48.3,88,55.4,1.08,57,2025-08
2025-08,AUR,central,AUR-RA,실버,39.2,71,55.4,1.08,46,2025-08
2025-08,AUR,central,AUR-RA,오션 블루,30.2,55,55.4,1.08,35,2025-08
2025-08,AUR,central,AUR-RA,선셋 레드,24.1,44,55.4,1.08,28,2025-08
2025-08,AUR,central,AUR-RA,포레스트 그린,15.1,27,55.4,1.08,18,2025-08
2025-08,AUR,central,AUR-RA,샌드 베이지,15.1,27,55.4,1.08,18,2025-08
2025-08,AUR,central,AUR-MA,스노우 화이트,29.6,54,55.4,1.08,35,2025-08
2025-08,AUR,central,AUR-MA,미드나잇 블랙,23.4,43,55.4,1.08,28,2025-08
2025-08,AUR,central,AUR-MA,스틸 그레이,19.7,36,55.4,1.08,23,2025-08
2025-08,AUR,central,AUR-MA,실버,16.0,29,55.4,1.08,19,2025-08
2025-08,AUR,central,AUR-MA,오션 블루,12.3,22,55.4,1.08,15,2025-08
2025-08,AUR,central,AUR-MA,선셋 레드,9.9,18,55.4,1.08,12,2025-08
2025-08,AUR,central,AUR-MA,포레스트 그린,6.2,11,55.4,1.08,7,2025-08
2025-08,AUR,central,AUR-MA,샌드 베이지,6.2,11,55.4,1.08,7,2025-08
2025-08,AUR,south,AUR-AI,스노우 화이트,80.9,165,61.9,0.97,85,2025-08
2025-08,AUR,south,AUR-AI,미드나잇 블랙,64.1,130,61.9,0.97,67,2025-08
2025-08,AUR,south,AUR-AI,스틸 그레이,53.9,110,61.9,0.97,57,2025-08
2025-08,AUR,south,AUR-AI,실버,43.8,89,61.9,0.97,46,2025-08
2025-08,AUR,south,AUR-AI,오션 블루,33.7,69,61.9,0.97,35,2025-08
2025-08,AUR,south,AUR-AI,선셋 레드,27.0,55,61.9,0.97,28,2025-08
2025-08,AUR,south,AUR-AI,포레스트 그린,16.9,34,61.9,0.97,18,2025-08
2025-08,AUR,south,AUR-AI,샌드 베이지,16.9,34,61.9,0.97,18,2025-08
2025-08,AUR,south,AUR-RA,스노우 화이트,93.7,191,61.9,0.97,99,2025-08
2025-08,AUR,south,AUR-RA,미드나잇 블랙,74.2,151,61.9,0.97,78,2025-08
2025-08,AUR,south,AUR-RA,스틸 그레이,62.5,127,61.9,0.97,66,2025-08
2025-08,AUR,south,AUR-RA,실버,50.7,103,61.9,0.97,53,2025-08
2025-08,AUR,south,AUR-RA,오션 블루,39.0,80,61.9,0.97,41,2025-08
