ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-01,VST,west,VST-CO,실버,169.2,386,69.3,0.87,133,2024-01
2024-01,VST,west,VST-CO,오션 블루,130.2,297,69.3,0.87,102,2024-01
2024-01,VST,west,VST-CO,선셋 레드,104.2,237,69.3,0.87,82,2024-01
2024-01,VST,west,VST-CO,포레스트 그린,65.1,148,69.3,0.87,51,2024-01
2024-01,VST,west,VST-CO,샌드 베이지,65.1,148,69.3,0.87,51,2024-01
2024-01,VST,west,VST-PR,스노우 화이트,361.8,825,69.3,0.87,284,2024-01
2024-01,VST,west,VST-PR,미드나잇 블랙,286.4,653,69.3,0.87,224,2024-01
2024-01,VST,west,VST-PR,스틸 그레이,241.2,550,69.3,0.87,189,2024-01
2024-01,VST,west,VST-PR,실버,196.0,447,69.3,0.87,154,2024-01
2024-01,VST,west,VST-PR,오션 블루,150.7,344,69.3,0.87,118,2024-01
2024-01,VST,west,VST-PR,선셋 레드,120.6,275,69.3,0.87,95,2024-01
2024-01,VST,west,VST-PR,포레스트 그린,75.4,172,69.3,0.87,59,2024-01
2024-01,VST,west,VST-PR,샌드 베이지,75.4,172,69.3,0.87,59,2024-01
2024-01,VST,west,VST-TR,스노우 화이트,148.0,337,69.3,0.87,116,2024-01
2024-01,VST,west,VST-TR,미드나잇 블랙,117.2,267,69.3,0.87,92,2024-01
2024-01,VST,west,VST-TR,스틸 그레이,98.7,225,69.3,0.87,77,2024-01
2024-01,VST,west,VST-TR,실버,80.2,183,69.3,0.87,63,2024-01
2024-01,VST,west,VST-TR,오션 블루,61.7,141,69.3,0.87,48,2024-01
2024-01,VST,west,VST-TR,선셋 레드,49.3,112,69.3,0.87,39,2024-01
2024-01,VST,west,VST-TR,포레스트 그린,30.8,70,69.3,0.87,24,2024-01
2024-01,VST,west,VST-TR,샌드 베이지,30.8,70,69.3,0.87,24,2024-01
2024-01,VST,central,VST-CO,스노우 화이트,204.3,401,59.7,1.01,186,2024-01
2024-01,VST,central,VST-CO,미드나잇 블랙,161.7,317,59.7,1.01,147,2024-01
2024-01,VST,central,VST-CO,스틸 그레이,136.2,267,59.7,1.01,124,2024-01
2024-01,VST,central,VST-CO,실버,110.7,217,59.7,1.01,101,2024-01
2024-01,VST,central,VST-CO,오션 블루,85.1,167,59.7,1.01,77,2024-01
2024-01,VST,central,VST-CO,선셋 레드,68.1,134,59.7,1.01,62,2024-01
2024-01,VST,central,VST-CO,포레스트 그린,42.6,84,59.7,1.01,39,2024-01
2024-01,VST,central,VST-CO,샌드 베이지,42.6,84,59.7,1.01,39,2024-01
2024-01,VST,central,VST-PR,스노우 화이트,236.6,464,59.7,1.01,215,2024-01
2024-01,VST,central,VST-PR,미드나잇 블랙,187.3,368,59.7,1.01,170,2024-01
2024-01,VST,central,VST-PR,스틸 그레이,157.7,310,59.7,1.01,144,2024-01
2024-01,VST,central,VST-PR,실버,128.1,252,59.7,1.01,117,2024-01
2024-01,VST,central,VST-PR,오션 블루,98.6,193,59.7,1.01,90,2024-01
2024-01,VST,central,VST-PR,선셋 레드,78.9,155,59.7,1.01,72,2024-01
2024-01,VST,central,VST-PR,포레스트 그린,49.3,97,59.7,1.01,45,2024-01
2024-01,VST,central,VST-PR,샌드 베이지,49.3,97,59.7,1.01,45,2024-01
2024-01,VST,central,VST-TR,스노우 화이트,96.8,190,59.7,1.01,88,2024-01
2024-01,VST,central,VST-TR,미드나잇 블랙,76.6,150,59.7,1.01,70,2024-01
2024-01,VST,central,VST-TR,스틸 그레이,64.5,127,59.7,1.01,59,2024-01
2024-01,VST,central,VST-TR,실버,52.4,103,59.7,1.01,48,2024-01
2024-01,VST,central,VST-TR,오션 블루,40.3,79,59.7,1.01,37,2024-01
2024-01,VST,central,VST-TR,선셋 레드,32.3,63,59.7,1.01,29,2024-01
2024-01,VST,central,VST-TR,포레스트 그린,20.2,40,59.7,1.01,18,2024-01
2024-01,VST,central,VST-TR,샌드 베이지,20.2,40,59.7,1.01,18,2024-01
2024-01,VST,south,VST-CO,스노우 화이트,264.4,580,66.7,0.9,215,2024-01
2024-01,VST,south,VST-CO,미드나잇 블랙,209.3,459,66.7,0.9,170,2024-01
2024-01,VST,south,VST-CO,스틸 그레이,176.3,387,66.7,0.9,143,2024-01
2024-01,VST,south,VST-CO,실버,143.2,314,66.7,0.9,117,2024-01
2024-01,VST,south,VST-CO,오션 블루,110.2,242,66.7,0.9,90,2024-01
2024-01,VST,south,VST-CO,선셋 레드,88.1,193,66.7,0.9,72,2024-01
2024-01,VST,south,VST-CO,포레스트 그린,55.1,121,66.7,0.9,45,2024-01
2024-01,VST,south,VST-CO,샌드 베이지,55.1,121,66.7,0.9,45,2024-01
2024-01,VST,south,VST-PR,스노우 화이트,306.1,672,66.7,0.9,249,2024-01
2024-01,VST,south,VST-PR,미드나잇 블랙,242.4,532,66.7,0.9,197,2024-01
2024-01,VST,south,VST-PR,스틸 그레이,204.1,448,66.7,0.9,166,2024-01
2024-01,VST,south,VST-PR,실버,165.8,364,66.7,0.9,135,2024-01
2024-01,VST,south,VST-PR,오션 블루,127.6,280,66.7,0.9,104,2024-01
2024-01,VST,south,VST-PR,선셋 레드,102.0,224,66.7,0.9,83,2024-01
2024-01,VST,south,VST-PR,포레스트 그린,63.8,140,66.7,0.9,52,2024-01
2024-01,VST,south,VST-PR,샌드 베이지,63.8,140,66.7,0.9,52,2024-01
2024-01,VST,south,VST-TR,스노우 화이트,125.2,275,66.7,0.9,102,2024-01
2024-01,VST,south,VST-TR,미드나잇 블랙,99.1,218,66.7,0.9,81,2024-01
2024-01,VST,south,VST-TR,스틸 그레이,83.5,183,66.7,0.9,68,2024-01
2024-01,VST,south,VST-TR,실버,67.8,149,66.7,0.9,55,2024-01
2024-01,VST,south,VST-TR,오션 블루,52.2,115,66.7,0.9,42,2024-01
2024-01,VST,south,VST-TR,선셋 레드,41.7,92,66.7,0.9,34,2024-01
2024-01,VST,south,VST-TR,포레스트 그린,26.1,57,66.7,0.9,21,2024-01
2024-01,VST,south,VST-TR,샌드 베이지,26.1,57,66.7,0.9,21,2024-01
2024-01,VST,northeast,VST-CO,스노우 화이트,204.3,388,57.8,1.04,192,2024-01
2024-01,VST,northeast,VST-CO,미드나잇 블랙,161.7,307,57.8,1.04,152,2024-01
2024-01,VST,northeast,VST-CO,스틸 그레이,136.2,259,57.8,1.04,128,2024-01
2024-01,VST,northeast,VST-CO,실버,110.7,210,57.8,1.04,104,2024-01
2024-01,VST,northeast,VST-CO,오션 블루,85.1,162,57.8,1.04,80,2024-01
2024-01,VST,northeast,VST-CO,선셋 레드,68.1,129,57.8,1.04,64,2024-01
2024-01,VST,northeast,VST-CO,포레스트 그린,42.6,81,57.8,1.04,40,2024-01
2024-01,VST,northeast,VST-CO,샌드 베이지,42.6,81,57.8,1.04,40,2024-01
2024-01,VST,northeast,VST-PR,스노우 화이트,236.6,449,57.8,1.04,222,2024-01
2024-01,VST,northeast,VST-PR,미드나잇 블랙,187.3,356,57.8,1.04,176,2024-01
2024-01,VST,northeast,VST-PR,스틸 그레이,157.7,300,57.8,1.04,148,2024-01
2024-01,VST,northeast,VST-PR,실버,128.1,243,57.8,1.04,120,2024-01
2024-01,VST,northeast,VST-PR,오션 블루,98.6,187,57.8,1.04,93,2024-01
2024-01,VST,northeast,VST-PR,선셋 레드,78.9,150,57.8,1.04,74,2024-01
2024-01,VST,northeast,VST-PR,포레스트 그린,49.3,94,57.8,1.04,46,2024-01
2024-01,VST,northeast,VST-PR,샌드 베이지,49.3,94,57.8,1.04,46,2024-01
2024-01,VST,northeast,VST-TR,스노우 화이트,96.8,184,57.8,1.04,91,2024-01
2024-01,VST,northeast,VST-TR,미드나잇 블랙,76.6,146,57.8,1.04,72,2024-01
2024-01,VST,northeast,VST-TR,스틸 그레이,64.5,123,57.8,1.04,61,2024-01
2024-01,VST,northeast,VST-TR,실버,52.4,100,57.8,1.04,49,2024-01
2024-01,VST,northeast,VST-TR,오션 블루,40.3,77,57.8,1.04,38,2024-01
2024-01,VST,northeast,VST-TR,선셋 레드,32.3,61,57.8,1.04,30,2024-01
2024-01,VST,northeast,VST-TR,포레스트 그린,20.2,38,57.8,1.04,19,2024-01
2024-01,VST,northeast,VST-TR,샌드 베이지,20.2,38,57.8,1.04,19,2024-01
2024-01,VST,southeast,VST-CO,스노우 화이트,216.3,479,67.4,0.89,174,2024-01
2024-01,VST,southeast,VST-CO,미드나잇 블랙,171.2,380,67.4,0.89,138,2024-01
2024-01,VST,southeast,VST-CO,스틸 그레이,144.2,320,67.4,0.89,116,2024-01
2024-01,VST,southeast,VST-CO,실버,117.2,260,67.4,0.89,94,2024-01
2024-01,VST,southeast,VST-CO,오션 블루,90.1,200,67.4,0.89,73,2024-01
2024-01,VST,southeast,VST-CO,선셋 레드,72.1,160,67.4,0.89,58,2024-01
2024-01,VST,southeast,VST-CO,포레스트 그린,45.1,100,67.4,0.89,36,2024-01
2024-01,VST,southeast,VST-CO,샌드 베이지,45.1,100,67.4,0.89,36,2024-01
2024-01,VST,southeast,VST-PR,스노우 화이트,250.5,555,67.4,0.89,202,2024-01
2024-01,VST,southeast,VST-PR,미드나잇 블랙,198.3,439,67.4,0.89,160,2024-01
2024-01,VST,southeast,VST-PR,스틸 그레이,167.0,370,67.4,0.89,135,2024-01
2024-01,VST,southeast,VST-PR,실버,135.7,301,67.4,0.89,109,2024-01
2024-01,VST,southeast,VST-PR,오션 블루,104.4,231,67.4,0.89,84,2024-01
2024-01,VST,southeast,VST-PR,선셋 레드,83.5,185,67.4,0.89,67,2024-01
2024-01,VST,southeast,VST-PR,포레스트 그린,52.2,116,67.4,0.89,42,2024-01
2024-01,VST,southeast,VST-PR,샌드 베이지,52.2,116,67.4,0.89,42,2024-01
2024-01,VST,southeast,VST-TR,스노우 화이트,102.5,227,67.4,0.89,83,2024-01
2024-01,VST,southeast,VST-TR,미드나잇 블랙,81.1,180,67.4,0.89,65,2024-01
2024-01,VST,southeast,VST-TR,스틸 그레이,68.3,151,67.4,0.89,55,2024-01
2024-01,VST,southeast,VST-TR,실버,55.5,123,67.4,0.89,45,2024-01
2024-01,VST,southeast,VST-TR,오션 블루,42.7,95,67.4,0.89,34,2024-01
2024-01,VST,southeast,VST-TR,선셋 레드,34.2,76,67.4,0.89,28,2024-01
2024-01,VST,southeast,VST-TR,포레스트 그린,21.3,47,67.4,0.89,17,2024-01
2024-01,VST,southeast,VST-TR,샌드 베이지,21.3,47,67.4,0.89,17,2024-01
2024-01,AUR,west,AUR-AI,스노우 화이트,122.9,280,69.3,0.87,96,2024-01
2024-01,AUR,west,AUR-AI,미드나잇 블랙,97.3,222,69.3,0.87,76,2024-01
2024-01,AUR,west,AUR-AI,스틸 그레이,81.9,187,69.3,0.87,64,2024-01
2024-01,AUR,west,AUR-AI,실버,66.6,152,69.3,0.87,52,2024-01
2024-01,AUR,west,AUR-AI,오션 블루,51.2,117,69.3,0.87,40,2024-01
2024-01,AUR,west,AUR-AI,선셋 레드,41.0,93,69.3,0.87,32,2024-01
2024-01,AUR,west,AUR-AI,포레스트 그린,25.6,58,69.3,0.87,20,2024-01
2024-01,AUR,west,AUR-AI,샌드 베이지,25.6,58,69.3,0.87,20,2024-01
2024-01,AUR,west,AUR-RA,스노우 화이트,142.3,324,69.3,0.87,111,2024-01
2024-01,AUR,west,AUR-RA,미드나잇 블랙,112.6,257,69.3,0.87,88,2024-01
2024-01,AUR,west,AUR-RA,스틸 그레이,94.8,216,69.3,0.87,74,2024-01
2024-01,AUR,west,AUR-RA,실버,77.1,176,69.3,0.87,60,2024-01
2024-01,AUR,west,AUR-RA,오션 블루,59.3,135,69.3,0.87,46,2024-01
2024-01,AUR,west,AUR-RA,선셋 레드,47.4,108,69.3,0.87,37,2024-01
2024-01,AUR,west,AUR-RA,포레스트 그린,29.6,68,69.3,0.87,23,2024-01
2024-01,AUR,west,AUR-RA,샌드 베이지,29.6,68,69.3,0.87,23,2024-01
2024-01,AUR,west,AUR-MA,스노우 화이트,58.2,133,69.3,0.87,45,2024-01
2024-01,AUR,west,AUR-MA,미드나잇 블랙,46.1,105,69.3,0.87,36,2024-01
2024-01,AUR,west,AUR-MA,스틸 그레이,38.8,88,69.3,0.87,30,2024-01
2024-01,AUR,west,AUR-MA,실버,31.5,72,69.3,0.87,25,2024-01
2024-01,AUR,west,AUR-MA,오션 블루,24.3,55,69.3,0.87,19,2024-01
2024-01,AUR,west,AUR-MA,선셋 레드,19.4,44,69.3,0.87,15,2024-01
2024-01,AUR,west,AUR-MA,포레스트 그린,12.1,28,69.3,0.87,9,2024-01
2024-01,AUR,west,AUR-MA,샌드 베이지,12.1,28,69.3,0.87,9,2024-01
2024-01,AUR,central,AUR-AI,스노우 화이트,44.6,88,59.7,1.01,40,2024-01
2024-01,AUR,central,AUR-AI,미드나잇 블랙,35.3,69,59.7,1.01,32,2024-01
2024-01,AUR,central,AUR-AI,스틸 그레이,29.8,58,59.7,1.01,27,2024-01
2024-01,AUR,central,AUR-AI,실버,24.2,47,59.7,1.01,22,2024-01
2024-01,AUR,central,AUR-AI,오션 블루,18.6,37,59.7,1.01,17,2024-01
2024-01,AUR,central,AUR-AI,선셋 레드,14.9,29,59.7,1.01,13,2024-01
2024-01,AUR,central,AUR-AI,포레스트 그린,9.3,18,59.7,1.01,8,2024-01
2024-01,AUR,central,AUR-AI,샌드 베이지,9.3,18,59.7,1.01,8,2024-01
2024-01,AUR,central,AUR-RA,스노우 화이트,51.7,101,59.7,1.01,47,2024-01
2024-01,AUR,central,AUR-RA,미드나잇 블랙,40.9,80,59.7,1.01,37,2024-01
2024-01,AUR,central,AUR-RA,스틸 그레이,34.5,68,59.7,1.01,31,2024-01
2024-01,AUR,central,AUR-RA,실버,28.0,55,59.7,1.01,25,2024-01
2024-01,AUR,central,AUR-RA,오션 블루,21.5,42,59.7,1.01,20,2024-01
2024-01,AUR,central,AUR-RA,선셋 레드,17.2,34,59.7,1.01,16,2024-01
2024-01,AUR,central,AUR-RA,포레스트 그린,10.8,21,59.7,1.01,10,2024-01
2024-01,AUR,central,AUR-RA,샌드 베이지,10.8,21,59.7,1.01,10,2024-01
2024-01,AUR,central,AUR-MA,스노우 화이트,21.1,42,59.7,1.01,19,2024-01
2024-01,AUR,central,AUR-MA,미드나잇 블랙,16.7,33,59.7,1.01,15,2024-01
2024-01,AUR,central,AUR-MA,스틸 그레이,14.1,28,59.7,1.01,13,2024-01
2024-01,AUR,central,AUR-MA,실버,11.5,22,59.7,1.01,10,2024-01
2024-01,AUR,central,AUR-MA,오션 블루,8.8,17,59.7,1.01,8,2024-01
2024-01,AUR,central,AUR-MA,선셋 레드,7.0,14,59.7,1.01,6,2024-01
2024-01,AUR,central,AUR-MA,포레스트 그린,4.4,9,59.7,1.01,4,2024-01
2024-01,AUR,central,AUR-MA,샌드 베이지,4.4,9,59.7,1.01,4,2024-01
2024-01,AUR,south,AUR-AI,스노우 화이트,57.8,127,66.7,0.9,47,2024-01
2024-01,AUR,south,AUR-AI,미드나잇 블랙,45.7,100,66.7,0.9,37,2024-01
2024-01,AUR,south,AUR-AI,스틸 그레이,38.5,85,66.7,0.9,31,2024-01
2024-01,AUR,south,AUR-AI,실버,31.3,69,66.7,0.9,25,2024-01
2024-01,AUR,south,AUR-AI,오션 블루,24.1,53,66.7,0.9,20,2024-01
2024-01,AUR,south,AUR-AI,선셋 레드,19.3,42,66.7,0.9,16,2024-01
2024-01,AUR,south,AUR-AI,포레스트 그린,12.0,26,66.7,0.9,10,2024-01
2024-01,AUR,south,AUR-AI,샌드 베이지,12.0,26,66.7,0.9,10,2024-01
2024-01,AUR,south,AUR-RA,스노우 화이트,66.9,147,66.7,0.9,54,2024-01
2024-01,AUR,south,AUR-RA,미드나잇 블랙,52.9,116,66.7,0.9,43,2024-01
2024-01,AUR,south,AUR-RA,스틸 그레이,44.6,98,66.7,0.9,36,2024-01
2024-01,AUR,south,AUR-RA,실버,36.2,80,66.7,0.9,29,2024-01
2024-01,AUR,south,AUR-RA,오션 블루,27.9,61,66.7,0.9,23,2024-01
