ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-04,TRN,central,TRN-PR,포레스트 그린,58.1,103,54.0,1.11,65,2025-04
2025-04,TRN,central,TRN-PR,샌드 베이지,58.1,103,54.0,1.11,65,2025-04
2025-04,TRN,central,TRN-SU,스노우 화이트,114.0,203,54.0,1.11,128,2025-04
2025-04,TRN,central,TRN-SU,미드나잇 블랙,90.3,160,54.0,1.11,101,2025-04
2025-04,TRN,central,TRN-SU,스틸 그레이,76.0,135,54.0,1.11,85,2025-04
2025-04,TRN,central,TRN-SU,실버,61.8,110,54.0,1.11,69,2025-04
2025-04,TRN,central,TRN-SU,오션 블루,47.5,84,54.0,1.11,53,2025-04
2025-04,TRN,central,TRN-SU,선셋 레드,38.0,68,54.0,1.11,43,2025-04
2025-04,TRN,central,TRN-SU,포레스트 그린,23.8,42,54.0,1.11,27,2025-04
2025-04,TRN,central,TRN-SU,샌드 베이지,23.8,42,54.0,1.11,27,2025-04
2025-04,TRN,south,TRN-CO,스노우 화이트,311.5,619,60.4,0.99,312,2025-04
2025-04,TRN,south,TRN-CO,미드나잇 블랙,246.6,490,60.4,0.99,247,2025-04
2025-04,TRN,south,TRN-CO,스틸 그레이,207.7,413,60.4,0.99,208,2025-04
2025-04,TRN,south,TRN-CO,실버,168.7,335,60.4,0.99,169,2025-04
2025-04,TRN,south,TRN-CO,오션 블루,129.8,258,60.4,0.99,130,2025-04
2025-04,TRN,south,TRN-CO,선셋 레드,103.8,206,60.4,0.99,104,2025-04
2025-04,TRN,south,TRN-CO,포레스트 그린,64.9,129,60.4,0.99,65,2025-04
2025-04,TRN,south,TRN-CO,샌드 베이지,64.9,129,60.4,0.99,65,2025-04
2025-04,TRN,south,TRN-PR,스노우 화이트,360.7,717,60.4,0.99,361,2025-04
2025-04,TRN,south,TRN-PR,미드나잇 블랙,285.5,567,60.4,0.99,286,2025-04
2025-04,TRN,south,TRN-PR,스틸 그레이,240.4,478,60.4,0.99,241,2025-04
2025-04,TRN,south,TRN-PR,실버,195.4,388,60.4,0.99,196,2025-04
2025-04,TRN,south,TRN-PR,오션 블루,150.3,299,60.4,0.99,150,2025-04
2025-04,TRN,south,TRN-PR,선셋 레드,120.2,239,60.4,0.99,120,2025-04
2025-04,TRN,south,TRN-PR,포레스트 그린,75.1,149,60.4,0.99,75,2025-04
2025-04,TRN,south,TRN-PR,샌드 베이지,75.1,149,60.4,0.99,75,2025-04
2025-04,TRN,south,TRN-SU,스노우 화이트,147.5,293,60.4,0.99,148,2025-04
2025-04,TRN,south,TRN-SU,미드나잇 블랙,116.8,232,60.4,0.99,117,2025-04
2025-04,TRN,south,TRN-SU,스틸 그레이,98.4,195,60.4,0.99,98,2025-04
2025-04,TRN,south,TRN-SU,실버,79.9,159,60.4,0.99,80,2025-04
2025-04,TRN,south,TRN-SU,오션 블루,61.5,122,60.4,0.99,62,2025-04
2025-04,TRN,south,TRN-SU,선셋 레드,49.2,98,60.4,0.99,49,2025-04
2025-04,TRN,south,TRN-SU,포레스트 그린,30.7,61,60.4,0.99,31,2025-04
2025-04,TRN,south,TRN-SU,샌드 베이지,30.7,61,60.4,0.99,31,2025-04
2025-04,TRN,northeast,TRN-CO,스노우 화이트,240.7,414,52.3,1.15,279,2025-04
2025-04,TRN,northeast,TRN-CO,미드나잇 블랙,190.5,328,52.3,1.15,220,2025-04
2025-04,TRN,northeast,TRN-CO,스틸 그레이,160.5,276,52.3,1.15,186,2025-04
2025-04,TRN,northeast,TRN-CO,실버,130.4,224,52.3,1.15,151,2025-04
2025-04,TRN,northeast,TRN-CO,오션 블루,100.3,172,52.3,1.15,116,2025-04
2025-04,TRN,northeast,TRN-CO,선셋 레드,80.2,138,52.3,1.15,93,2025-04
2025-04,TRN,northeast,TRN-CO,포레스트 그린,50.1,86,52.3,1.15,58,2025-04
2025-04,TRN,northeast,TRN-CO,샌드 베이지,50.1,86,52.3,1.15,58,2025-04
2025-04,TRN,northeast,TRN-PR,스노우 화이트,278.7,479,52.3,1.15,322,2025-04
2025-04,TRN,northeast,TRN-PR,미드나잇 블랙,220.6,379,52.3,1.15,255,2025-04
2025-04,TRN,northeast,TRN-PR,스틸 그레이,185.8,320,52.3,1.15,215,2025-04
2025-04,TRN,northeast,TRN-PR,실버,151.0,260,52.3,1.15,175,2025-04
2025-04,TRN,northeast,TRN-PR,오션 블루,116.1,200,52.3,1.15,134,2025-04
2025-04,TRN,northeast,TRN-PR,선셋 레드,92.9,160,52.3,1.15,107,2025-04
2025-04,TRN,northeast,TRN-PR,포레스트 그린,58.1,100,52.3,1.15,67,2025-04
2025-04,TRN,northeast,TRN-PR,샌드 베이지,58.1,100,52.3,1.15,67,2025-04
2025-04,TRN,northeast,TRN-SU,스노우 화이트,114.0,196,52.3,1.15,132,2025-04
2025-04,TRN,northeast,TRN-SU,미드나잇 블랙,90.3,155,52.3,1.15,104,2025-04
2025-04,TRN,northeast,TRN-SU,스틸 그레이,76.0,131,52.3,1.15,88,2025-04
2025-04,TRN,northeast,TRN-SU,실버,61.8,106,52.3,1.15,71,2025-04
2025-04,TRN,northeast,TRN-SU,오션 블루,47.5,82,52.3,1.15,55,2025-04
2025-04,TRN,northeast,TRN-SU,선셋 레드,38.0,65,52.3,1.15,44,2025-04
2025-04,TRN,northeast,TRN-SU,포레스트 그린,23.8,41,52.3,1.15,27,2025-04
2025-04,TRN,northeast,TRN-SU,샌드 베이지,23.8,41,52.3,1.15,27,2025-04
2025-04,TRN,southeast,TRN-CO,스노우 화이트,254.8,511,61.0,0.98,253,2025-04
2025-04,TRN,southeast,TRN-CO,미드나잇 블랙,201.8,405,61.0,0.98,200,2025-04
2025-04,TRN,southeast,TRN-CO,스틸 그레이,169.9,341,61.0,0.98,169,2025-04
2025-04,TRN,southeast,TRN-CO,실버,138.0,277,61.0,0.98,137,2025-04
2025-04,TRN,southeast,TRN-CO,오션 블루,106.2,213,61.0,0.98,105,2025-04
2025-04,TRN,southeast,TRN-CO,선셋 레드,84.9,170,61.0,0.98,84,2025-04
2025-04,TRN,southeast,TRN-CO,포레스트 그린,53.1,107,61.0,0.98,53,2025-04
2025-04,TRN,southeast,TRN-CO,샌드 베이지,53.1,107,61.0,0.98,53,2025-04
2025-04,TRN,southeast,TRN-PR,스노우 화이트,295.1,592,61.0,0.98,293,2025-04
2025-04,TRN,southeast,TRN-PR,미드나잇 블랙,233.6,469,61.0,0.98,232,2025-04
2025-04,TRN,southeast,TRN-PR,스틸 그레이,196.7,395,61.0,0.98,195,2025-04
2025-04,TRN,southeast,TRN-PR,실버,159.8,321,61.0,0.98,159,2025-04
2025-04,TRN,southeast,TRN-PR,오션 블루,123.0,247,61.0,0.98,122,2025-04
2025-04,TRN,southeast,TRN-PR,선셋 레드,98.4,197,61.0,0.98,98,2025-04
2025-04,TRN,southeast,TRN-PR,포레스트 그린,61.5,123,61.0,0.98,61,2025-04
2025-04,TRN,southeast,TRN-PR,샌드 베이지,61.5,123,61.0,0.98,61,2025-04
2025-04,TRN,southeast,TRN-SU,스노우 화이트,120.7,242,61.0,0.98,120,2025-04
2025-04,TRN,southeast,TRN-SU,미드나잇 블랙,95.6,192,61.0,0.98,95,2025-04
2025-04,TRN,southeast,TRN-SU,스틸 그레이,80.5,161,61.0,0.98,80,2025-04
2025-04,TRN,southeast,TRN-SU,실버,65.4,131,61.0,0.98,65,2025-04
2025-04,TRN,southeast,TRN-SU,오션 블루,50.3,101,61.0,0.98,50,2025-04
2025-04,TRN,southeast,TRN-SU,선셋 레드,40.2,81,61.0,0.98,40,2025-04
2025-04,TRN,southeast,TRN-SU,포레스트 그린,25.1,50,61.0,0.98,25,2025-04
2025-04,TRN,southeast,TRN-SU,샌드 베이지,25.1,50,61.0,0.98,25,2025-04
2025-04,VST,west,VST-CO,스노우 화이트,393.1,819,63.4,0.95,379,2025-04
2025-04,VST,west,VST-CO,미드나잇 블랙,311.2,649,63.4,0.95,300,2025-04
2025-04,VST,west,VST-CO,스틸 그레이,262.1,546,63.4,0.95,253,2025-04
2025-04,VST,west,VST-CO,실버,212.9,444,63.4,0.95,205,2025-04
2025-04,VST,west,VST-CO,오션 블루,163.8,341,63.4,0.95,158,2025-04
2025-04,VST,west,VST-CO,선셋 레드,131.0,273,63.4,0.95,126,2025-04
2025-04,VST,west,VST-CO,포레스트 그린,81.9,171,63.4,0.95,79,2025-04
2025-04,VST,west,VST-CO,샌드 베이지,81.9,171,63.4,0.95,79,2025-04
2025-04,VST,west,VST-PR,스노우 화이트,455.2,949,63.4,0.95,439,2025-04
2025-04,VST,west,VST-PR,미드나잇 블랙,360.4,751,63.4,0.95,347,2025-04
2025-04,VST,west,VST-PR,스틸 그레이,303.5,633,63.4,0.95,292,2025-04
2025-04,VST,west,VST-PR,실버,246.6,514,63.4,0.95,238,2025-04
2025-04,VST,west,VST-PR,오션 블루,189.7,395,63.4,0.95,183,2025-04
2025-04,VST,west,VST-PR,선셋 레드,151.7,316,63.4,0.95,146,2025-04
2025-04,VST,west,VST-PR,포레스트 그린,94.8,198,63.4,0.95,91,2025-04
2025-04,VST,west,VST-PR,샌드 베이지,94.8,198,63.4,0.95,91,2025-04
2025-04,VST,west,VST-TR,스노우 화이트,186.2,388,63.4,0.95,179,2025-04
2025-04,VST,west,VST-TR,미드나잇 블랙,147.4,307,63.4,0.95,142,2025-04
2025-04,VST,west,VST-TR,스틸 그레이,124.1,259,63.4,0.95,120,2025-04
2025-04,VST,west,VST-TR,실버,100.9,210,63.4,0.95,97,2025-04
2025-04,VST,west,VST-TR,오션 블루,77.6,162,63.4,0.95,75,2025-04
2025-04,VST,west,VST-TR,선셋 레드,62.1,129,63.4,0.95,60,2025-04
2025-04,VST,west,VST-TR,포레스트 그린,38.8,81,63.4,0.95,37,2025-04
2025-04,VST,west,VST-TR,샌드 베이지,38.8,81,63.4,0.95,37,2025-04
2025-04,VST,central,VST-CO,스노우 화이트,257.0,461,54.6,1.1,288,2025-04
2025-04,VST,central,VST-CO,미드나잇 블랙,203.5,365,54.6,1.1,228,2025-04
2025-04,VST,central,VST-CO,스틸 그레이,171.4,308,54.6,1.1,192,2025-04
2025-04,VST,central,VST-CO,실버,139.2,250,54.6,1.1,156,2025-04
2025-04,VST,central,VST-CO,오션 블루,107.1,192,54.6,1.1,120,2025-04
2025-04,VST,central,VST-CO,선셋 레드,85.7,154,54.6,1.1,96,2025-04
2025-04,VST,central,VST-CO,포레스트 그린,53.6,96,54.6,1.1,60,2025-04
2025-04,VST,central,VST-CO,샌드 베이지,53.6,96,54.6,1.1,60,2025-04
2025-04,VST,central,VST-PR,스노우 화이트,297.6,534,54.6,1.1,333,2025-04
2025-04,VST,central,VST-PR,미드나잇 블랙,235.6,423,54.6,1.1,264,2025-04
2025-04,VST,central,VST-PR,스틸 그레이,198.4,356,54.6,1.1,222,2025-04
2025-04,VST,central,VST-PR,실버,161.2,289,54.6,1.1,180,2025-04
2025-04,VST,central,VST-PR,오션 블루,124.0,223,54.6,1.1,139,2025-04
2025-04,VST,central,VST-PR,선셋 레드,99.2,178,54.6,1.1,111,2025-04
2025-04,VST,central,VST-PR,포레스트 그린,62.0,111,54.6,1.1,69,2025-04
2025-04,VST,central,VST-PR,샌드 베이지,62.0,111,54.6,1.1,69,2025-04
2025-04,VST,central,VST-TR,스노우 화이트,121.8,219,54.6,1.1,136,2025-04
2025-04,VST,central,VST-TR,미드나잇 블랙,96.4,173,54.6,1.1,108,2025-04
2025-04,VST,central,VST-TR,스틸 그레이,81.2,146,54.6,1.1,91,2025-04
2025-04,VST,central,VST-TR,실버,66.0,118,54.6,1.1,74,2025-04
2025-04,VST,central,VST-TR,오션 블루,50.7,91,54.6,1.1,57,2025-04
2025-04,VST,central,VST-TR,선셋 레드,40.6,73,54.6,1.1,45,2025-04
2025-04,VST,central,VST-TR,포레스트 그린,25.4,46,54.6,1.1,28,2025-04
2025-04,VST,central,VST-TR,샌드 베이지,25.4,46,54.6,1.1,28,2025-04
2025-04,VST,south,VST-CO,스노우 화이트,332.6,668,61.0,0.98,333,2025-04
2025-04,VST,south,VST-CO,미드나잇 블랙,263.3,529,61.0,0.98,264,2025-04
2025-04,VST,south,VST-CO,스틸 그레이,221.8,445,61.0,0.98,222,2025-04
2025-04,VST,south,VST-CO,실버,180.2,362,61.0,0.98,180,2025-04
2025-04,VST,south,VST-CO,오션 블루,138.6,278,61.0,0.98,139,2025-04
2025-04,VST,south,VST-CO,선셋 레드,110.9,223,61.0,0.98,111,2025-04
2025-04,VST,south,VST-CO,포레스트 그린,69.3,139,61.0,0.98,69,2025-04
2025-04,VST,south,VST-CO,샌드 베이지,69.3,139,61.0,0.98,69,2025-04
2025-04,VST,south,VST-PR,스노우 화이트,385.2,773,61.0,0.98,385,2025-04
2025-04,VST,south,VST-PR,미드나잇 블랙,304.9,612,61.0,0.98,305,2025-04
2025-04,VST,south,VST-PR,스틸 그레이,256.8,515,61.0,0.98,257,2025-04
2025-04,VST,south,VST-PR,실버,208.6,419,61.0,0.98,209,2025-04
2025-04,VST,south,VST-PR,오션 블루,160.5,322,61.0,0.98,161,2025-04
2025-04,VST,south,VST-PR,선셋 레드,128.4,258,61.0,0.98,128,2025-04
2025-04,VST,south,VST-PR,포레스트 그린,80.2,161,61.0,0.98,80,2025-04
2025-04,VST,south,VST-PR,샌드 베이지,80.2,161,61.0,0.98,80,2025-04
2025-04,VST,south,VST-TR,스노우 화이트,157.6,316,61.0,0.98,158,2025-04
2025-04,VST,south,VST-TR,미드나잇 블랙,124.7,250,61.0,0.98,125,2025-04
2025-04,VST,south,VST-TR,스틸 그레이,105.0,211,61.0,0.98,105,2025-04
2025-04,VST,south,VST-TR,실버,85.4,171,61.0,0.98,85,2025-04
2025-04,VST,south,VST-TR,오션 블루,65.7,132,61.0,0.98,66,2025-04
2025-04,VST,south,VST-TR,선셋 레드,52.5,105,61.0,0.98,53,2025-04
2025-04,VST,south,VST-TR,포레스트 그린,32.8,66,61.0,0.98,33,2025-04
2025-04,VST,south,VST-TR,샌드 베이지,32.8,66,61.0,0.98,33,2025-04
2025-04,VST,northeast,VST-CO,스노우 화이트,257.0,446,52.8,1.14,297,2025-04
2025-04,VST,northeast,VST-CO,미드나잇 블랙,203.5,353,52.8,1.14,235,2025-04
2025-04,VST,northeast,VST-CO,스틸 그레이,171.4,298,52.8,1.14,198,2025-04
2025-04,VST,northeast,VST-CO,실버,139.2,242,52.8,1.14,161,2025-04
2025-04,VST,northeast,VST-CO,오션 블루,107.1,186,52.8,1.14,124,2025-04
2025-04,VST,northeast,VST-CO,선셋 레드,85.7,149,52.8,1.14,99,2025-04
2025-04,VST,northeast,VST-CO,포레스트 그린,53.6,93,52.8,1.14,62,2025-04
2025-04,VST,northeast,VST-CO,샌드 베이지,53.6,93,52.8,1.14,62,2025-04
2025-04,VST,northeast,VST-PR,스노우 화이트,297.6,517,52.8,1.14,344,2025-04
2025-04,VST,northeast,VST-PR,미드나잇 블랙,235.6,409,52.8,1.14,272,2025-04
2025-04,VST,northeast,VST-PR,스틸 그레이,198.4,345,52.8,1.14,229,2025-04
2025-04,VST,northeast,VST-PR,실버,161.2,280,52.8,1.14,186,2025-04
2025-04,VST,northeast,VST-PR,오션 블루,124.0,215,52.8,1.14,143,2025-04
2025-04,VST,northeast,VST-PR,선셋 레드,99.2,172,52.8,1.14,115,2025-04
2025-04,VST,northeast,VST-PR,포레스트 그린,62.0,108,52.8,1.14,72,2025-04
2025-04,VST,northeast,VST-PR,샌드 베이지,62.0,108,52.8,1.14,72,2025-04
2025-04,VST,northeast,VST-TR,스노우 화이트,121.8,211,52.8,1.14,141,2025-04
2025-04,VST,northeast,VST-TR,미드나잇 블랙,96.4,167,52.8,1.14,111,2025-04
2025-04,VST,northeast,VST-TR,스틸 그레이,81.2,141,52.8,1.14,94,2025-04
2025-04,VST,northeast,VST-TR,실버,66.0,115,52.8,1.14,76,2025-04
2025-04,VST,northeast,VST-TR,오션 블루,50.7,88,52.8,1.14,59,2025-04
2025-04,VST,northeast,VST-TR,선셋 레드,40.6,70,52.8,1.14,47,2025-04
2025-04,VST,northeast,VST-TR,포레스트 그린,25.4,44,52.8,1.14,29,2025-04
2025-04,VST,northeast,VST-TR,샌드 베이지,25.4,44,52.8,1.14,29,2025-04
2025-04,VST,southeast,VST-CO,스노우 화이트,272.2,552,61.6,0.97,270,2025-04
2025-04,VST,southeast,VST-CO,미드나잇 블랙,215.5,437,61.6,0.97,214,2025-04
2025-04,VST,southeast,VST-CO,스틸 그레이,181.4,368,61.6,0.97,180,2025-04
2025-04,VST,southeast,VST-CO,실버,147.4,299,61.6,0.97,146,2025-04
2025-04,VST,southeast,VST-CO,오션 블루,113.4,230,61.6,0.97,112,2025-04
2025-04,VST,southeast,VST-CO,선셋 레드,90.7,184,61.6,0.97,90,2025-04
2025-04,VST,southeast,VST-CO,포레스트 그린,56.7,115,61.6,0.97,56,2025-04
2025-04,VST,southeast,VST-CO,샌드 베이지,56.7,115,61.6,0.97,56,2025-04
2025-04,VST,southeast,VST-PR,스노우 화이트,315.1,639,61.6,0.97,312,2025-04
2025-04,VST,southeast,VST-PR,미드나잇 블랙,249.5,506,61.6,0.97,247,2025-04
2025-04,VST,southeast,VST-PR,스틸 그레이,210.1,426,61.6,0.97,208,2025-04
2025-04,VST,southeast,VST-PR,실버,170.7,346,61.6,0.97,169,2025-04
2025-04,VST,southeast,VST-PR,오션 블루,131.3,266,61.6,0.97,130,2025-04
2025-04,VST,southeast,VST-PR,선셋 레드,105.0,213,61.6,0.97,104,2025-04
2025-04,VST,southeast,VST-PR,포레스트 그린,65.7,133,61.6,0.97,65,2025-04
2025-04,VST,southeast,VST-PR,샌드 베이지,65.7,133,61.6,0.97,65,2025-04
2025-04,VST,southeast,VST-TR,스노우 화이트,128.9,261,61.6,0.97,128,2025-04
2025-04,VST,southeast,VST-TR,미드나잇 블랙,102.1,207,61.6,0.97,101,2025-04
2025-04,VST,southeast,VST-TR,스틸 그레이,85.9,174,61.6,0.97,85,2025-04
2025-04,VST,southeast,VST-TR,실버,69.8,142,61.6,0.97,69,2025-04
2025-04,VST,southeast,VST-TR,오션 블루,53.7,109,61.6,0.97,53,2025-04
2025-04,VST,southeast,VST-TR,선셋 레드,43.0,87,61.6,0.97,43,2025-04
2025-04,VST,southeast,VST-TR,포레스트 그린,26.9,54,61.6,0.97,27,2025-04
2025-04,VST,southeast,VST-TR,샌드 베이지,26.9,54,61.6,0.97,27,2025-04
2025-04,AUR,west,AUR-AI,스노우 화이트,173.1,355,62.3,0.96,172,2025-04
2025-04,AUR,west,AUR-AI,미드나잇 블랙,137.0,281,62.3,0.96,136,2025-04
2025-04,AUR,west,AUR-AI,스틸 그레이,115.4,236,62.3,0.96,115,2025-04
2025-04,AUR,west,AUR-AI,실버,93.8,192,62.3,0.96,93,2025-04
2025-04,AUR,west,AUR-AI,오션 블루,72.1,148,62.3,0.96,72,2025-04
2025-04,AUR,west,AUR-AI,선셋 레드,57.7,118,62.3,0.96,57,2025-04
2025-04,AUR,west,AUR-AI,포레스트 그린,36.1,74,62.3,0.96,36,2025-04
2025-04,AUR,west,AUR-AI,샌드 베이지,36.1,74,62.3,0.96,36,2025-04
2025-04,AUR,west,AUR-RA,스노우 화이트,200.4,411,62.3,0.96,199,2025-04
2025-04,AUR,west,AUR-RA,미드나잇 블랙,158.7,325,62.3,0.96,158,2025-04
2025-04,AUR,west,AUR-RA,스틸 그레이,133.6,274,62.3,0.96,133,2025-04
2025-04,AUR,west,AUR-RA,실버,108.6,222,62.3,0.96,108,2025-04
2025-04,AUR,west,AUR-RA,오션 블루,83.5,171,62.3,0.96,83,2025-04
2025-04,AUR,west,AUR-RA,선셋 레드,66.8,137,62.3,0.96,66,2025-04
2025-04,AUR,west,AUR-RA,포레스트 그린,41.8,86,62.3,0.96,41,2025-04
2025-04,AUR,west,AUR-RA,샌드 베이지,41.8,86,62.3,0.96,41,2025-04
2025-04,AUR,west,AUR-MA,스노우 화이트,82.0,168,62.3,0.96,81,2025-04
2025-04,AUR,west,AUR-MA,미드나잇 블랙,64.9,133,62.3,0.96,64,2025-04
2025-04,AUR,west,AUR-MA,스틸 그레이,54.7,112,62.3,0.96,54,2025-04
2025-04,AUR,west,AUR-MA,실버,44.4,91,62.3,0.96,44,2025-04
2025-04,AUR,west,AUR-MA,오션 블루,34.2,70,62.3,0.96,34,2025-04
2025-04,AUR,west,AUR-MA,선셋 레드,27.3,56,62.3,0.96,27,2025-04
2025-04,AUR,west,AUR-MA,포레스트 그린,17.1,35,62.3,0.96,17,2025-04
2025-04,AUR,west,AUR-MA,샌드 베이지,17.1,35,62.3,0.96,17,2025-04
2025-04,AUR,central,AUR-AI,스노우 화이트,62.9,111,53.6,1.12,73,2025-04
2025-04,AUR,central,AUR-AI,미드나잇 블랙,49.8,88,53.6,1.12,57,2025-04
2025-04,AUR,central,AUR-AI,스틸 그레이,41.9,74,53.6,1.12,48,2025-04
2025-04,AUR,central,AUR-AI,실버,34.1,60,53.6,1.12,39,2025-04
2025-04,AUR,central,AUR-AI,오션 블루,26.2,46,53.6,1.12,30,2025-04
2025-04,AUR,central,AUR-AI,선셋 레드,21.0,37,53.6,1.12,24,2025-04
2025-04,AUR,central,AUR-AI,포레스트 그린,13.1,23,53.6,1.12,15,2025-04
2025-04,AUR,central,AUR-AI,샌드 베이지,13.1,23,53.6,1.12,15,2025-04
2025-04,AUR,central,AUR-RA,스노우 화이트,72.8,128,53.6,1.12,84,2025-04
2025-04,AUR,central,AUR-RA,미드나잇 블랙,57.6,102,53.6,1.12,66,2025-04
2025-04,AUR,central,AUR-RA,스틸 그레이,48.5,86,53.6,1.12,56,2025-04
2025-04,AUR,central,AUR-RA,실버,39.4,70,53.6,1.12,45,2025-04
2025-04,AUR,central,AUR-RA,오션 블루,30.3,54,53.6,1.12,35,2025-04
2025-04,AUR,central,AUR-RA,선셋 레드,24.3,43,53.6,1.12,28,2025-04
2025-04,AUR,central,AUR-RA,포레스트 그린,15.2,27,53.6,1.12,17,2025-04
2025-04,AUR,central,AUR-RA,샌드 베이지,15.2,27,53.6,1.12,17,2025-04
2025-04,AUR,central,AUR-MA,스노우 화이트,29.8,53,53.6,1.12,34,2025-04
2025-04,AUR,central,AUR-MA,미드나잇 블랙,23.6,42,53.6,1.12,27,2025-04
2025-04,AUR,central,AUR-MA,스틸 그레이,19.9,35,53.6,1.12,23,2025-04
2025-04,AUR,central,AUR-MA,실버,16.1,28,53.6,1.12,19,2025-04
2025-04,AUR,central,AUR-MA,오션 블루,12.4,22,53.6,1.12,14,2025-04
2025-04,AUR,central,AUR-MA,선셋 레드,9.9,18,53.6,1.12,11,2025-04
2025-04,AUR,central,AUR-MA,포레스트 그린,6.2,11,53.6,1.12,7,2025-04
2025-04,AUR,central,AUR-MA,샌드 베이지,6.2,11,53.6,1.12,7,2025-04
2025-04,AUR,south,AUR-AI,스노우 화이트,81.4,161,60.0,1.0,84,2025-04
2025-04,AUR,south,AUR-AI,미드나잇 블랙,64.4,127,60.0,1.0,66,2025-04
2025-04,AUR,south,AUR-AI,스틸 그레이,54.3,107,60.0,1.0,56,2025-04
2025-04,AUR,south,AUR-AI,실버,44.1,87,60.0,1.0,45,2025-04
2025-04,AUR,south,AUR-AI,오션 블루,33.9,67,60.0,1.0,35,2025-04
2025-04,AUR,south,AUR-AI,선셋 레드,27.1,54,60.0,1.0,28,2025-04
2025-04,AUR,south,AUR-AI,포레스트 그린,17.0,33,60.0,1.0,17,2025-04
2025-04,AUR,south,AUR-AI,샌드 베이지,17.0,33,60.0,1.0,17,2025-04
2025-04,AUR,south,AUR-RA,스노우 화이트,94.2,186,60.0,1.0,97,2025-04
2025-04,AUR,south,AUR-RA,미드나잇 블랙,74.6,147,60.0,1.0,77,2025-04
2025-04,AUR,south,AUR-RA,스틸 그레이,62.8,124,60.0,1.0,65,2025-04
2025-04,AUR,south,AUR-RA,실버,51.0,101,60.0,1.0,53,2025-04
2025-04,AUR,south,AUR-RA,오션 블루,39.3,77,60.0,1.0,41,2025-04
