ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-02,TRN,south,TRN-PR,스노우 화이트,344.4,699,61.7,0.97,325,2025-02
2025-02,TRN,south,TRN-PR,미드나잇 블랙,272.7,553,61.7,0.97,257,2025-02
2025-02,TRN,south,TRN-PR,스틸 그레이,229.6,466,61.7,0.97,216,2025-02
2025-02,TRN,south,TRN-PR,실버,186.6,378,61.7,0.97,176,2025-02
2025-02,TRN,south,TRN-PR,오션 블루,143.5,291,61.7,0.97,135,2025-02
2025-02,TRN,south,TRN-PR,선셋 레드,114.8,233,61.7,0.97,108,2025-02
2025-02,TRN,south,TRN-PR,포레스트 그린,71.8,146,61.7,0.97,68,2025-02
2025-02,TRN,south,TRN-PR,샌드 베이지,71.8,146,61.7,0.97,68,2025-02
2025-02,TRN,south,TRN-SU,스노우 화이트,140.9,286,61.7,0.97,133,2025-02
2025-02,TRN,south,TRN-SU,미드나잇 블랙,111.5,226,61.7,0.97,105,2025-02
2025-02,TRN,south,TRN-SU,스틸 그레이,93.9,191,61.7,0.97,89,2025-02
2025-02,TRN,south,TRN-SU,실버,76.3,155,61.7,0.97,72,2025-02
2025-02,TRN,south,TRN-SU,오션 블루,58.7,119,61.7,0.97,55,2025-02
2025-02,TRN,south,TRN-SU,선셋 레드,47.0,95,61.7,0.97,44,2025-02
2025-02,TRN,south,TRN-SU,포레스트 그린,29.4,60,61.7,0.97,28,2025-02
2025-02,TRN,south,TRN-SU,샌드 베이지,29.4,60,61.7,0.97,28,2025-02
2025-02,TRN,northeast,TRN-CO,스노우 화이트,229.8,403,53.4,1.12,250,2025-02
2025-02,TRN,northeast,TRN-CO,미드나잇 블랙,182.0,319,53.4,1.12,198,2025-02
2025-02,TRN,northeast,TRN-CO,스틸 그레이,153.2,269,53.4,1.12,167,2025-02
2025-02,TRN,northeast,TRN-CO,실버,124.5,219,53.4,1.12,136,2025-02
2025-02,TRN,northeast,TRN-CO,오션 블루,95.8,168,53.4,1.12,104,2025-02
2025-02,TRN,northeast,TRN-CO,선셋 레드,76.6,134,53.4,1.12,83,2025-02
2025-02,TRN,northeast,TRN-CO,포레스트 그린,47.9,84,53.4,1.12,52,2025-02
2025-02,TRN,northeast,TRN-CO,샌드 베이지,47.9,84,53.4,1.12,52,2025-02
2025-02,TRN,northeast,TRN-PR,스노우 화이트,266.1,467,53.4,1.12,290,2025-02
2025-02,TRN,northeast,TRN-PR,미드나잇 블랙,210.7,370,53.4,1.12,229,2025-02
2025-02,TRN,northeast,TRN-PR,스틸 그레이,177.4,311,53.4,1.12,193,2025-02
2025-02,TRN,northeast,TRN-PR,실버,144.2,253,53.4,1.12,157,2025-02
2025-02,TRN,northeast,TRN-PR,오션 블루,110.9,195,53.4,1.12,121,2025-02
2025-02,TRN,northeast,TRN-PR,선셋 레드,88.7,156,53.4,1.12,97,2025-02
2025-02,TRN,northeast,TRN-PR,포레스트 그린,55.4,97,53.4,1.12,60,2025-02
2025-02,TRN,northeast,TRN-PR,샌드 베이지,55.4,97,53.4,1.12,60,2025-02
2025-02,TRN,northeast,TRN-SU,스노우 화이트,108.9,191,53.4,1.12,119,2025-02
2025-02,TRN,northeast,TRN-SU,미드나잇 블랙,86.2,151,53.4,1.12,94,2025-02
2025-02,TRN,northeast,TRN-SU,스틸 그레이,72.6,127,53.4,1.12,79,2025-02
2025-02,TRN,northeast,TRN-SU,실버,59.0,104,53.4,1.12,64,2025-02
2025-02,TRN,northeast,TRN-SU,오션 블루,45.4,80,53.4,1.12,49,2025-02
2025-02,TRN,northeast,TRN-SU,선셋 레드,36.3,64,53.4,1.12,40,2025-02
2025-02,TRN,northeast,TRN-SU,포레스트 그린,22.7,40,53.4,1.12,25,2025-02
2025-02,TRN,northeast,TRN-SU,샌드 베이지,22.7,40,53.4,1.12,25,2025-02
2025-02,TRN,southeast,TRN-CO,스노우 화이트,243.4,498,62.2,0.96,227,2025-02
2025-02,TRN,southeast,TRN-CO,미드나잇 블랙,192.7,395,62.2,0.96,180,2025-02
2025-02,TRN,southeast,TRN-CO,스틸 그레이,162.2,332,62.2,0.96,151,2025-02
2025-02,TRN,southeast,TRN-CO,실버,131.8,270,62.2,0.96,123,2025-02
2025-02,TRN,southeast,TRN-CO,오션 블루,101.4,208,62.2,0.96,95,2025-02
2025-02,TRN,southeast,TRN-CO,선셋 레드,81.1,166,62.2,0.96,76,2025-02
2025-02,TRN,southeast,TRN-CO,포레스트 그린,50.7,104,62.2,0.96,47,2025-02
2025-02,TRN,southeast,TRN-CO,샌드 베이지,50.7,104,62.2,0.96,47,2025-02
2025-02,TRN,southeast,TRN-PR,스노우 화이트,281.8,577,62.2,0.96,263,2025-02
2025-02,TRN,southeast,TRN-PR,미드나잇 블랙,223.1,457,62.2,0.96,208,2025-02
2025-02,TRN,southeast,TRN-PR,스틸 그레이,187.9,385,62.2,0.96,175,2025-02
2025-02,TRN,southeast,TRN-PR,실버,152.6,313,62.2,0.96,142,2025-02
2025-02,TRN,southeast,TRN-PR,오션 블루,117.4,240,62.2,0.96,110,2025-02
2025-02,TRN,southeast,TRN-PR,선셋 레드,93.9,192,62.2,0.96,88,2025-02
2025-02,TRN,southeast,TRN-PR,포레스트 그린,58.7,120,62.2,0.96,55,2025-02
2025-02,TRN,southeast,TRN-PR,샌드 베이지,58.7,120,62.2,0.96,55,2025-02
2025-02,TRN,southeast,TRN-SU,스노우 화이트,115.3,236,62.2,0.96,108,2025-02
2025-02,TRN,southeast,TRN-SU,미드나잇 블랙,91.3,187,62.2,0.96,85,2025-02
2025-02,TRN,southeast,TRN-SU,스틸 그레이,76.9,157,62.2,0.96,72,2025-02
2025-02,TRN,southeast,TRN-SU,실버,62.4,128,62.2,0.96,58,2025-02
2025-02,TRN,southeast,TRN-SU,오션 블루,48.0,98,62.2,0.96,45,2025-02
2025-02,TRN,southeast,TRN-SU,선셋 레드,38.4,79,62.2,0.96,36,2025-02
2025-02,TRN,southeast,TRN-SU,포레스트 그린,24.0,49,62.2,0.96,22,2025-02
2025-02,TRN,southeast,TRN-SU,샌드 베이지,24.0,49,62.2,0.96,22,2025-02
2025-02,VST,west,VST-CO,스노우 화이트,388.5,819,64.1,0.94,338,2025-02
2025-02,VST,west,VST-CO,미드나잇 블랙,307.6,648,64.1,0.94,268,2025-02
2025-02,VST,west,VST-CO,스틸 그레이,259.0,546,64.1,0.94,225,2025-02
2025-02,VST,west,VST-CO,실버,210.4,443,64.1,0.94,183,2025-02
2025-02,VST,west,VST-CO,오션 블루,161.9,341,64.1,0.94,141,2025-02
2025-02,VST,west,VST-CO,선셋 레드,129.5,273,64.1,0.94,113,2025-02
2025-02,VST,west,VST-CO,포레스트 그린,80.9,171,64.1,0.94,70,2025-02
2025-02,VST,west,VST-CO,샌드 베이지,80.9,171,64.1,0.94,70,2025-02
2025-02,VST,west,VST-PR,스노우 화이트,449.8,948,64.1,0.94,391,2025-02
2025-02,VST,west,VST-PR,미드나잇 블랙,356.1,750,64.1,0.94,310,2025-02
2025-02,VST,west,VST-PR,스틸 그레이,299.9,632,64.1,0.94,261,2025-02
2025-02,VST,west,VST-PR,실버,243.7,513,64.1,0.94,212,2025-02
2025-02,VST,west,VST-PR,오션 블루,187.4,395,64.1,0.94,163,2025-02
2025-02,VST,west,VST-PR,선셋 레드,149.9,316,64.1,0.94,130,2025-02
2025-02,VST,west,VST-PR,포레스트 그린,93.7,197,64.1,0.94,82,2025-02
2025-02,VST,west,VST-PR,샌드 베이지,93.7,197,64.1,0.94,82,2025-02
2025-02,VST,west,VST-TR,스노우 화이트,184.0,388,64.1,0.94,160,2025-02
2025-02,VST,west,VST-TR,미드나잇 블랙,145.7,307,64.1,0.94,127,2025-02
2025-02,VST,west,VST-TR,스틸 그레이,122.7,258,64.1,0.94,107,2025-02
2025-02,VST,west,VST-TR,실버,99.7,210,64.1,0.94,87,2025-02
2025-02,VST,west,VST-TR,오션 블루,76.7,162,64.1,0.94,67,2025-02
2025-02,VST,west,VST-TR,선셋 레드,61.3,129,64.1,0.94,53,2025-02
2025-02,VST,west,VST-TR,포레스트 그린,38.3,81,64.1,0.94,33,2025-02
2025-02,VST,west,VST-TR,샌드 베이지,38.3,81,64.1,0.94,33,2025-02
2025-02,VST,central,VST-CO,스노우 화이트,254.0,461,55.2,1.09,257,2025-02
2025-02,VST,central,VST-CO,미드나잇 블랙,201.1,365,55.2,1.09,203,2025-02
2025-02,VST,central,VST-CO,스틸 그레이,169.3,307,55.2,1.09,171,2025-02
2025-02,VST,central,VST-CO,실버,137.6,250,55.2,1.09,139,2025-02
2025-02,VST,central,VST-CO,오션 블루,105.8,192,55.2,1.09,107,2025-02
2025-02,VST,central,VST-CO,선셋 레드,84.7,154,55.2,1.09,86,2025-02
2025-02,VST,central,VST-CO,포레스트 그린,52.9,96,55.2,1.09,53,2025-02
2025-02,VST,central,VST-CO,샌드 베이지,52.9,96,55.2,1.09,53,2025-02
2025-02,VST,central,VST-PR,스노우 화이트,294.1,534,55.2,1.09,297,2025-02
2025-02,VST,central,VST-PR,미드나잇 블랙,232.8,422,55.2,1.09,235,2025-02
2025-02,VST,central,VST-PR,스틸 그레이,196.1,356,55.2,1.09,198,2025-02
2025-02,VST,central,VST-PR,실버,159.3,289,55.2,1.09,161,2025-02
2025-02,VST,central,VST-PR,오션 블루,122.5,222,55.2,1.09,124,2025-02
2025-02,VST,central,VST-PR,선셋 레드,98.0,178,55.2,1.09,99,2025-02
2025-02,VST,central,VST-PR,포레스트 그린,61.3,111,55.2,1.09,62,2025-02
2025-02,VST,central,VST-PR,샌드 베이지,61.3,111,55.2,1.09,62,2025-02
2025-02,VST,central,VST-TR,스노우 화이트,120.3,218,55.2,1.09,122,2025-02
2025-02,VST,central,VST-TR,미드나잇 블랙,95.3,173,55.2,1.09,96,2025-02
2025-02,VST,central,VST-TR,스틸 그레이,80.2,146,55.2,1.09,81,2025-02
2025-02,VST,central,VST-TR,실버,65.2,118,55.2,1.09,66,2025-02
2025-02,VST,central,VST-TR,오션 블루,50.1,91,55.2,1.09,51,2025-02
2025-02,VST,central,VST-TR,선셋 레드,40.1,73,55.2,1.09,41,2025-02
2025-02,VST,central,VST-TR,포레스트 그린,25.1,45,55.2,1.09,25,2025-02
2025-02,VST,central,VST-TR,샌드 베이지,25.1,45,55.2,1.09,25,2025-02
2025-02,VST,south,VST-CO,스노우 화이트,328.7,667,61.7,0.97,297,2025-02
2025-02,VST,south,VST-CO,미드나잇 블랙,260.2,528,61.7,0.97,235,2025-02
2025-02,VST,south,VST-CO,스틸 그레이,219.1,445,61.7,0.97,198,2025-02
2025-02,VST,south,VST-CO,실버,178.1,361,61.7,0.97,161,2025-02
2025-02,VST,south,VST-CO,오션 블루,137.0,278,61.7,0.97,124,2025-02
2025-02,VST,south,VST-CO,선셋 레드,109.6,222,61.7,0.97,99,2025-02
2025-02,VST,south,VST-CO,포레스트 그린,68.5,139,61.7,0.97,62,2025-02
2025-02,VST,south,VST-CO,샌드 베이지,68.5,139,61.7,0.97,62,2025-02
2025-02,VST,south,VST-PR,스노우 화이트,380.6,772,61.7,0.97,344,2025-02
2025-02,VST,south,VST-PR,미드나잇 블랙,301.3,611,61.7,0.97,272,2025-02
2025-02,VST,south,VST-PR,스틸 그레이,253.7,515,61.7,0.97,229,2025-02
2025-02,VST,south,VST-PR,실버,206.2,418,61.7,0.97,186,2025-02
2025-02,VST,south,VST-PR,오션 블루,158.6,322,61.7,0.97,143,2025-02
2025-02,VST,south,VST-PR,선셋 레드,126.9,257,61.7,0.97,115,2025-02
2025-02,VST,south,VST-PR,포레스트 그린,79.3,161,61.7,0.97,72,2025-02
2025-02,VST,south,VST-PR,샌드 베이지,79.3,161,61.7,0.97,72,2025-02
2025-02,VST,south,VST-TR,스노우 화이트,155.7,316,61.7,0.97,141,2025-02
2025-02,VST,south,VST-TR,미드나잇 블랙,123.3,250,61.7,0.97,111,2025-02
2025-02,VST,south,VST-TR,스틸 그레이,103.8,211,61.7,0.97,94,2025-02
2025-02,VST,south,VST-TR,실버,84.3,171,61.7,0.97,76,2025-02
2025-02,VST,south,VST-TR,오션 블루,64.9,132,61.7,0.97,59,2025-02
2025-02,VST,south,VST-TR,선셋 레드,51.9,105,61.7,0.97,47,2025-02
2025-02,VST,south,VST-TR,포레스트 그린,32.4,66,61.7,0.97,29,2025-02
2025-02,VST,south,VST-TR,샌드 베이지,32.4,66,61.7,0.97,29,2025-02
2025-02,VST,northeast,VST-CO,스노우 화이트,254.0,446,53.4,1.12,265,2025-02
2025-02,VST,northeast,VST-CO,미드나잇 블랙,201.1,353,53.4,1.12,210,2025-02
2025-02,VST,northeast,VST-CO,스틸 그레이,169.3,297,53.4,1.12,177,2025-02
2025-02,VST,northeast,VST-CO,실버,137.6,242,53.4,1.12,144,2025-02
2025-02,VST,northeast,VST-CO,오션 블루,105.8,186,53.4,1.12,110,2025-02
2025-02,VST,northeast,VST-CO,선셋 레드,84.7,149,53.4,1.12,88,2025-02
2025-02,VST,northeast,VST-CO,포레스트 그린,52.9,93,53.4,1.12,55,2025-02
2025-02,VST,northeast,VST-CO,샌드 베이지,52.9,93,53.4,1.12,55,2025-02
2025-02,VST,northeast,VST-PR,스노우 화이트,294.1,516,53.4,1.12,307,2025-02
2025-02,VST,northeast,VST-PR,미드나잇 블랙,232.8,409,53.4,1.12,243,2025-02
2025-02,VST,northeast,VST-PR,스틸 그레이,196.1,344,53.4,1.12,205,2025-02
2025-02,VST,northeast,VST-PR,실버,159.3,280,53.4,1.12,166,2025-02
2025-02,VST,northeast,VST-PR,오션 블루,122.5,215,53.4,1.12,128,2025-02
2025-02,VST,northeast,VST-PR,선셋 레드,98.0,172,53.4,1.12,102,2025-02
2025-02,VST,northeast,VST-PR,포레스트 그린,61.3,108,53.4,1.12,64,2025-02
2025-02,VST,northeast,VST-PR,샌드 베이지,61.3,108,53.4,1.12,64,2025-02
2025-02,VST,northeast,VST-TR,스노우 화이트,120.3,211,53.4,1.12,126,2025-02
2025-02,VST,northeast,VST-TR,미드나잇 블랙,95.3,167,53.4,1.12,99,2025-02
2025-02,VST,northeast,VST-TR,스틸 그레이,80.2,141,53.4,1.12,84,2025-02
2025-02,VST,northeast,VST-TR,실버,65.2,114,53.4,1.12,68,2025-02
2025-02,VST,northeast,VST-TR,오션 블루,50.1,88,53.4,1.12,52,2025-02
2025-02,VST,northeast,VST-TR,선셋 레드,40.1,70,53.4,1.12,42,2025-02
2025-02,VST,northeast,VST-TR,포레스트 그린,25.1,44,53.4,1.12,26,2025-02
2025-02,VST,northeast,VST-TR,샌드 베이지,25.1,44,53.4,1.12,26,2025-02
2025-02,VST,southeast,VST-CO,스노우 화이트,269.0,551,62.3,0.96,241,2025-02
2025-02,VST,southeast,VST-CO,미드나잇 블랙,212.9,436,62.3,0.96,191,2025-02
2025-02,VST,southeast,VST-CO,스틸 그레이,179.3,367,62.3,0.96,160,2025-02
2025-02,VST,southeast,VST-CO,실버,145.7,298,62.3,0.96,130,2025-02
2025-02,VST,southeast,VST-CO,오션 블루,112.1,230,62.3,0.96,100,2025-02
2025-02,VST,southeast,VST-CO,선셋 레드,89.7,184,62.3,0.96,80,2025-02
2025-02,VST,southeast,VST-CO,포레스트 그린,56.0,115,62.3,0.96,50,2025-02
2025-02,VST,southeast,VST-CO,샌드 베이지,56.0,115,62.3,0.96,50,2025-02
2025-02,VST,southeast,VST-PR,스노우 화이트,311.4,638,62.3,0.96,279,2025-02
2025-02,VST,southeast,VST-PR,미드나잇 블랙,246.5,505,62.3,0.96,221,2025-02
2025-02,VST,southeast,VST-PR,스틸 그레이,207.6,425,62.3,0.96,186,2025-02
2025-02,VST,southeast,VST-PR,실버,168.7,346,62.3,0.96,151,2025-02
2025-02,VST,southeast,VST-PR,오션 블루,129.8,266,62.3,0.96,116,2025-02
2025-02,VST,southeast,VST-PR,선셋 레드,103.8,213,62.3,0.96,93,2025-02
2025-02,VST,southeast,VST-PR,포레스트 그린,64.9,133,62.3,0.96,58,2025-02
2025-02,VST,southeast,VST-PR,샌드 베이지,64.9,133,62.3,0.96,58,2025-02
2025-02,VST,southeast,VST-TR,스노우 화이트,127.4,261,62.3,0.96,114,2025-02
2025-02,VST,southeast,VST-TR,미드나잇 블랙,100.9,207,62.3,0.96,90,2025-02
2025-02,VST,southeast,VST-TR,스틸 그레이,84.9,174,62.3,0.96,76,2025-02
2025-02,VST,southeast,VST-TR,실버,69.0,141,62.3,0.96,62,2025-02
2025-02,VST,southeast,VST-TR,오션 블루,53.1,109,62.3,0.96,47,2025-02
2025-02,VST,southeast,VST-TR,선셋 레드,42.5,87,62.3,0.96,38,2025-02
2025-02,VST,southeast,VST-TR,포레스트 그린,26.5,54,62.3,0.96,24,2025-02
2025-02,VST,southeast,VST-TR,샌드 베이지,26.5,54,62.3,0.96,24,2025-02
2025-02,AUR,west,AUR-AI,스노우 화이트,162.1,338,63.3,0.95,148,2025-02
2025-02,AUR,west,AUR-AI,미드나잇 블랙,128.3,267,63.3,0.95,117,2025-02
2025-02,AUR,west,AUR-AI,스틸 그레이,108.0,225,63.3,0.95,99,2025-02
2025-02,AUR,west,AUR-AI,실버,87.8,183,63.3,0.95,80,2025-02
2025-02,AUR,west,AUR-AI,오션 블루,67.5,141,63.3,0.95,62,2025-02
2025-02,AUR,west,AUR-AI,선셋 레드,54.0,113,63.3,0.95,49,2025-02
2025-02,AUR,west,AUR-AI,포레스트 그린,33.8,70,63.3,0.95,31,2025-02
2025-02,AUR,west,AUR-AI,샌드 베이지,33.8,70,63.3,0.95,31,2025-02
2025-02,AUR,west,AUR-RA,스노우 화이트,187.7,391,63.3,0.95,172,2025-02
2025-02,AUR,west,AUR-RA,미드나잇 블랙,148.6,310,63.3,0.95,136,2025-02
2025-02,AUR,west,AUR-RA,스틸 그레이,125.1,261,63.3,0.95,115,2025-02
2025-02,AUR,west,AUR-RA,실버,101.6,212,63.3,0.95,93,2025-02
2025-02,AUR,west,AUR-RA,오션 블루,78.2,163,63.3,0.95,72,2025-02
2025-02,AUR,west,AUR-RA,선셋 레드,62.6,130,63.3,0.95,57,2025-02
2025-02,AUR,west,AUR-RA,포레스트 그린,39.1,81,63.3,0.95,36,2025-02
2025-02,AUR,west,AUR-RA,샌드 베이지,39.1,81,63.3,0.95,36,2025-02
2025-02,AUR,west,AUR-MA,스노우 화이트,76.8,160,63.3,0.95,70,2025-02
2025-02,AUR,west,AUR-MA,미드나잇 블랙,60.8,127,63.3,0.95,56,2025-02
2025-02,AUR,west,AUR-MA,스틸 그레이,51.2,107,63.3,0.95,47,2025-02
2025-02,AUR,west,AUR-MA,실버,41.6,87,63.3,0.95,38,2025-02
2025-02,AUR,west,AUR-MA,오션 블루,32.0,67,63.3,0.95,29,2025-02
2025-02,AUR,west,AUR-MA,선셋 레드,25.6,53,63.3,0.95,23,2025-02
2025-02,AUR,west,AUR-MA,포레스트 그린,16.0,33,63.3,0.95,15,2025-02
2025-02,AUR,west,AUR-MA,샌드 베이지,16.0,33,63.3,0.95,15,2025-02
2025-02,AUR,central,AUR-AI,스노우 화이트,58.9,106,54.5,1.1,63,2025-02
2025-02,AUR,central,AUR-AI,미드나잇 블랙,46.6,84,54.5,1.1,50,2025-02
2025-02,AUR,central,AUR-AI,스틸 그레이,39.2,70,54.5,1.1,42,2025-02
2025-02,AUR,central,AUR-AI,실버,31.9,57,54.5,1.1,34,2025-02
2025-02,AUR,central,AUR-AI,오션 블루,24.5,44,54.5,1.1,26,2025-02
2025-02,AUR,central,AUR-AI,선셋 레드,19.6,35,54.5,1.1,21,2025-02
2025-02,AUR,central,AUR-AI,포레스트 그린,12.3,22,54.5,1.1,13,2025-02
2025-02,AUR,central,AUR-AI,샌드 베이지,12.3,22,54.5,1.1,13,2025-02
2025-02,AUR,central,AUR-RA,스노우 화이트,68.2,122,54.5,1.1,72,2025-02
2025-02,AUR,central,AUR-RA,미드나잇 블랙,54.0,97,54.5,1.1,57,2025-02
2025-02,AUR,central,AUR-RA,스틸 그레이,45.4,82,54.5,1.1,48,2025-02
2025-02,AUR,central,AUR-RA,실버,36.9,66,54.5,1.1,39,2025-02
2025-02,AUR,central,AUR-RA,오션 블루,28.4,51,54.5,1.1,30,2025-02
2025-02,AUR,central,AUR-RA,선셋 레드,22.7,41,54.5,1.1,24,2025-02
2025-02,AUR,central,AUR-RA,포레스트 그린,14.2,25,54.5,1.1,15,2025-02
2025-02,AUR,central,AUR-RA,샌드 베이지,14.2,25,54.5,1.1,15,2025-02
2025-02,AUR,central,AUR-MA,스노우 화이트,27.9,50,54.5,1.1,30,2025-02
2025-02,AUR,central,AUR-MA,미드나잇 블랙,22.1,40,54.5,1.1,23,2025-02
2025-02,AUR,central,AUR-MA,스틸 그레이,18.6,33,54.5,1.1,20,2025-02
2025-02,AUR,central,AUR-MA,실버,15.1,27,54.5,1.1,16,2025-02
2025-02,AUR,central,AUR-MA,오션 블루,11.6,21,54.5,1.1,12,2025-02
2025-02,AUR,central,AUR-MA,선셋 레드,9.3,17,54.5,1.1,10,2025-02
2025-02,AUR,central,AUR-MA,포레스트 그린,5.8,10,54.5,1.1,6,2025-02
2025-02,AUR,central,AUR-MA,샌드 베이지,5.8,10,54.5,1.1,6,2025-02
2025-02,AUR,south,AUR-AI,스노우 화이트,76.2,153,61.0,0.98,72,2025-02
2025-02,AUR,south,AUR-AI,미드나잇 블랙,60.3,121,61.0,0.98,57,2025-02
2025-02,AUR,south,AUR-AI,스틸 그레이,50.8,102,61.0,0.98,48,2025-02
2025-02,AUR,south,AUR-AI,실버,41.3,83,61.0,0.98,39,2025-02
2025-02,AUR,south,AUR-AI,오션 블루,31.7,64,61.0,0.98,30,2025-02
2025-02,AUR,south,AUR-AI,선셋 레드,25.4,51,61.0,0.98,24,2025-02
2025-02,AUR,south,AUR-AI,포레스트 그린,15.9,32,61.0,0.98,15,2025-02
2025-02,AUR,south,AUR-AI,샌드 베이지,15.9,32,61.0,0.98,15,2025-02
2025-02,AUR,south,AUR-RA,스노우 화이트,88.2,177,61.0,0.98,84,2025-02
2025-02,AUR,south,AUR-RA,미드나잇 블랙,69.8,140,61.0,0.98,66,2025-02
2025-02,AUR,south,AUR-RA,스틸 그레이,58.8,118,61.0,0.98,56,2025-02
2025-02,AUR,south,AUR-RA,실버,47.8,96,61.0,0.98,45,2025-02
2025-02,AUR,south,AUR-RA,오션 블루,36.8,74,61.0,0.98,35,2025-02
