ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-03,TRN,northeast,TRN-CO,오션 블루,100.8,180,54.2,1.11,127,2026-03
2026-03,TRN,northeast,TRN-CO,선셋 레드,80.6,144,54.2,1.11,102,2026-03
2026-03,TRN,northeast,TRN-CO,포레스트 그린,50.4,90,54.2,1.11,63,2026-03
2026-03,TRN,northeast,TRN-CO,샌드 베이지,50.4,90,54.2,1.11,63,2026-03
2026-03,TRN,northeast,TRN-PR,스노우 화이트,280.1,499,54.2,1.11,353,2026-03
2026-03,TRN,northeast,TRN-PR,미드나잇 블랙,221.8,395,54.2,1.11,279,2026-03
2026-03,TRN,northeast,TRN-PR,스틸 그레이,186.8,333,54.2,1.11,235,2026-03
2026-03,TRN,northeast,TRN-PR,실버,151.7,270,54.2,1.11,191,2026-03
2026-03,TRN,northeast,TRN-PR,오션 블루,116.7,208,54.2,1.11,147,2026-03
2026-03,TRN,northeast,TRN-PR,선셋 레드,93.4,166,54.2,1.11,118,2026-03
2026-03,TRN,northeast,TRN-PR,포레스트 그린,58.4,104,54.2,1.11,73,2026-03
2026-03,TRN,northeast,TRN-PR,샌드 베이지,58.4,104,54.2,1.11,73,2026-03
2026-03,TRN,northeast,TRN-SU,스노우 화이트,114.6,204,54.2,1.11,144,2026-03
2026-03,TRN,northeast,TRN-SU,미드나잇 블랙,90.7,162,54.2,1.11,114,2026-03
2026-03,TRN,northeast,TRN-SU,스틸 그레이,76.4,136,54.2,1.11,96,2026-03
2026-03,TRN,northeast,TRN-SU,실버,62.1,111,54.2,1.11,78,2026-03
2026-03,TRN,northeast,TRN-SU,오션 블루,47.8,85,54.2,1.11,60,2026-03
2026-03,TRN,northeast,TRN-SU,선셋 레드,38.2,68,54.2,1.11,48,2026-03
2026-03,TRN,northeast,TRN-SU,포레스트 그린,23.9,43,54.2,1.11,30,2026-03
2026-03,TRN,northeast,TRN-SU,샌드 베이지,23.9,43,54.2,1.11,30,2026-03
2026-03,TRN,southeast,TRN-CO,스노우 화이트,256.2,533,63.2,0.95,276,2026-03
2026-03,TRN,southeast,TRN-CO,미드나잇 블랙,202.8,422,63.2,0.95,219,2026-03
2026-03,TRN,southeast,TRN-CO,스틸 그레이,170.8,355,63.2,0.95,184,2026-03
2026-03,TRN,southeast,TRN-CO,실버,138.8,288,63.2,0.95,150,2026-03
2026-03,TRN,southeast,TRN-CO,오션 블루,106.7,222,63.2,0.95,115,2026-03
2026-03,TRN,southeast,TRN-CO,선셋 레드,85.4,178,63.2,0.95,92,2026-03
2026-03,TRN,southeast,TRN-CO,포레스트 그린,53.4,111,63.2,0.95,58,2026-03
2026-03,TRN,southeast,TRN-CO,샌드 베이지,53.4,111,63.2,0.95,58,2026-03
2026-03,TRN,southeast,TRN-PR,스노우 화이트,296.6,617,63.2,0.95,320,2026-03
2026-03,TRN,southeast,TRN-PR,미드나잇 블랙,234.8,488,63.2,0.95,253,2026-03
2026-03,TRN,southeast,TRN-PR,스틸 그레이,197.8,411,63.2,0.95,213,2026-03
2026-03,TRN,southeast,TRN-PR,실버,160.7,334,63.2,0.95,173,2026-03
2026-03,TRN,southeast,TRN-PR,오션 블루,123.6,257,63.2,0.95,133,2026-03
2026-03,TRN,southeast,TRN-PR,선셋 레드,98.9,206,63.2,0.95,107,2026-03
2026-03,TRN,southeast,TRN-PR,포레스트 그린,61.8,128,63.2,0.95,67,2026-03
2026-03,TRN,southeast,TRN-PR,샌드 베이지,61.8,128,63.2,0.95,67,2026-03
2026-03,TRN,southeast,TRN-SU,스노우 화이트,121.3,252,63.2,0.95,131,2026-03
2026-03,TRN,southeast,TRN-SU,미드나잇 블랙,96.1,200,63.2,0.95,104,2026-03
2026-03,TRN,southeast,TRN-SU,스틸 그레이,80.9,168,63.2,0.95,87,2026-03
2026-03,TRN,southeast,TRN-SU,실버,65.7,137,63.2,0.95,71,2026-03
2026-03,TRN,southeast,TRN-SU,오션 블루,50.6,105,63.2,0.95,55,2026-03
2026-03,TRN,southeast,TRN-SU,선셋 레드,40.4,84,63.2,0.95,44,2026-03
2026-03,TRN,southeast,TRN-SU,포레스트 그린,25.3,53,63.2,0.95,27,2026-03
2026-03,TRN,southeast,TRN-SU,샌드 베이지,25.3,53,63.2,0.95,27,2026-03
2026-03,VST,west,VST-CO,스노우 화이트,400.7,859,65.2,0.92,409,2026-03
2026-03,VST,west,VST-CO,미드나잇 블랙,317.2,680,65.2,0.92,324,2026-03
2026-03,VST,west,VST-CO,스틸 그레이,267.1,573,65.2,0.92,273,2026-03
2026-03,VST,west,VST-CO,실버,217.0,465,65.2,0.92,221,2026-03
2026-03,VST,west,VST-CO,오션 블루,167.0,358,65.2,0.92,170,2026-03
2026-03,VST,west,VST-CO,선셋 레드,133.6,286,65.2,0.92,136,2026-03
2026-03,VST,west,VST-CO,포레스트 그린,83.5,179,65.2,0.92,85,2026-03
2026-03,VST,west,VST-CO,샌드 베이지,83.5,179,65.2,0.92,85,2026-03
2026-03,VST,west,VST-PR,스노우 화이트,463.9,995,65.2,0.92,473,2026-03
2026-03,VST,west,VST-PR,미드나잇 블랙,367.3,788,65.2,0.92,375,2026-03
2026-03,VST,west,VST-PR,스틸 그레이,309.3,663,65.2,0.92,316,2026-03
2026-03,VST,west,VST-PR,실버,251.3,539,65.2,0.92,256,2026-03
2026-03,VST,west,VST-PR,오션 블루,193.3,415,65.2,0.92,197,2026-03
2026-03,VST,west,VST-PR,선셋 레드,154.6,332,65.2,0.92,158,2026-03
2026-03,VST,west,VST-PR,포레스트 그린,96.7,207,65.2,0.92,99,2026-03
2026-03,VST,west,VST-PR,샌드 베이지,96.7,207,65.2,0.92,99,2026-03
2026-03,VST,west,VST-TR,스노우 화이트,189.8,407,65.2,0.92,194,2026-03
2026-03,VST,west,VST-TR,미드나잇 블랙,150.3,322,65.2,0.92,153,2026-03
2026-03,VST,west,VST-TR,스틸 그레이,126.5,271,65.2,0.92,129,2026-03
2026-03,VST,west,VST-TR,실버,102.8,220,65.2,0.92,105,2026-03
2026-03,VST,west,VST-TR,오션 블루,79.1,170,65.2,0.92,81,2026-03
2026-03,VST,west,VST-TR,선셋 레드,63.3,136,65.2,0.92,65,2026-03
2026-03,VST,west,VST-TR,포레스트 그린,39.5,85,65.2,0.92,40,2026-03
2026-03,VST,west,VST-TR,샌드 베이지,39.5,85,65.2,0.92,40,2026-03
2026-03,VST,central,VST-CO,스노우 화이트,262.0,484,56.1,1.07,310,2026-03
2026-03,VST,central,VST-CO,미드나잇 블랙,207.4,383,56.1,1.07,246,2026-03
2026-03,VST,central,VST-CO,스틸 그레이,174.7,323,56.1,1.07,207,2026-03
2026-03,VST,central,VST-CO,실버,141.9,262,56.1,1.07,168,2026-03
2026-03,VST,central,VST-CO,오션 블루,109.2,202,56.1,1.07,129,2026-03
2026-03,VST,central,VST-CO,선셋 레드,87.3,161,56.1,1.07,103,2026-03
2026-03,VST,central,VST-CO,포레스트 그린,54.6,101,56.1,1.07,65,2026-03
2026-03,VST,central,VST-CO,샌드 베이지,54.6,101,56.1,1.07,65,2026-03
2026-03,VST,central,VST-PR,스노우 화이트,303.4,560,56.1,1.07,359,2026-03
2026-03,VST,central,VST-PR,미드나잇 블랙,240.2,444,56.1,1.07,285,2026-03
2026-03,VST,central,VST-PR,스틸 그레이,202.2,373,56.1,1.07,240,2026-03
2026-03,VST,central,VST-PR,실버,164.3,303,56.1,1.07,195,2026-03
2026-03,VST,central,VST-PR,오션 블루,126.4,233,56.1,1.07,150,2026-03
2026-03,VST,central,VST-PR,선셋 레드,101.1,187,56.1,1.07,120,2026-03
2026-03,VST,central,VST-PR,포레스트 그린,63.2,117,56.1,1.07,75,2026-03
2026-03,VST,central,VST-PR,샌드 베이지,63.2,117,56.1,1.07,75,2026-03
2026-03,VST,central,VST-TR,스노우 화이트,124.1,229,56.1,1.07,147,2026-03
2026-03,VST,central,VST-TR,미드나잇 블랙,98.2,181,56.1,1.07,116,2026-03
2026-03,VST,central,VST-TR,스틸 그레이,82.7,153,56.1,1.07,98,2026-03
2026-03,VST,central,VST-TR,실버,67.2,124,56.1,1.07,80,2026-03
2026-03,VST,central,VST-TR,오션 블루,51.7,95,56.1,1.07,61,2026-03
2026-03,VST,central,VST-TR,선셋 레드,41.4,76,56.1,1.07,49,2026-03
2026-03,VST,central,VST-TR,포레스트 그린,25.9,48,56.1,1.07,31,2026-03
2026-03,VST,central,VST-TR,샌드 베이지,25.9,48,56.1,1.07,31,2026-03
2026-03,VST,south,VST-CO,스노우 화이트,339.0,700,62.8,0.96,359,2026-03
2026-03,VST,south,VST-CO,미드나잇 블랙,268.4,554,62.8,0.96,284,2026-03
2026-03,VST,south,VST-CO,스틸 그레이,226.0,467,62.8,0.96,239,2026-03
2026-03,VST,south,VST-CO,실버,183.6,379,62.8,0.96,195,2026-03
2026-03,VST,south,VST-CO,오션 블루,141.3,292,62.8,0.96,150,2026-03
2026-03,VST,south,VST-CO,선셋 레드,113.0,233,62.8,0.96,120,2026-03
2026-03,VST,south,VST-CO,포레스트 그린,70.6,146,62.8,0.96,75,2026-03
2026-03,VST,south,VST-CO,샌드 베이지,70.6,146,62.8,0.96,75,2026-03
2026-03,VST,south,VST-PR,스노우 화이트,392.6,811,62.8,0.96,416,2026-03
2026-03,VST,south,VST-PR,미드나잇 블랙,310.8,642,62.8,0.96,329,2026-03
2026-03,VST,south,VST-PR,스틸 그레이,261.7,540,62.8,0.96,277,2026-03
2026-03,VST,south,VST-PR,실버,212.6,439,62.8,0.96,225,2026-03
2026-03,VST,south,VST-PR,오션 블루,163.6,338,62.8,0.96,173,2026-03
2026-03,VST,south,VST-PR,선셋 레드,130.9,270,62.8,0.96,139,2026-03
2026-03,VST,south,VST-PR,포레스트 그린,81.8,169,62.8,0.96,87,2026-03
2026-03,VST,south,VST-PR,샌드 베이지,81.8,169,62.8,0.96,87,2026-03
2026-03,VST,south,VST-TR,스노우 화이트,160.6,332,62.8,0.96,170,2026-03
2026-03,VST,south,VST-TR,미드나잇 블랙,127.1,263,62.8,0.96,135,2026-03
2026-03,VST,south,VST-TR,스틸 그레이,107.1,221,62.8,0.96,113,2026-03
2026-03,VST,south,VST-TR,실버,87.0,180,62.8,0.96,92,2026-03
2026-03,VST,south,VST-TR,오션 블루,66.9,138,62.8,0.96,71,2026-03
2026-03,VST,south,VST-TR,선셋 레드,53.5,111,62.8,0.96,57,2026-03
2026-03,VST,south,VST-TR,포레스트 그린,33.5,69,62.8,0.96,35,2026-03
2026-03,VST,south,VST-TR,샌드 베이지,33.5,69,62.8,0.96,35,2026-03
2026-03,VST,northeast,VST-CO,스노우 화이트,262.0,468,54.3,1.1,321,2026-03
2026-03,VST,northeast,VST-CO,미드나잇 블랙,207.4,371,54.3,1.1,254,2026-03
2026-03,VST,northeast,VST-CO,스틸 그레이,174.7,312,54.3,1.1,214,2026-03
2026-03,VST,northeast,VST-CO,실버,141.9,254,54.3,1.1,174,2026-03
2026-03,VST,northeast,VST-CO,오션 블루,109.2,195,54.3,1.1,134,2026-03
2026-03,VST,northeast,VST-CO,선셋 레드,87.3,156,54.3,1.1,107,2026-03
2026-03,VST,northeast,VST-CO,포레스트 그린,54.6,98,54.3,1.1,67,2026-03
2026-03,VST,northeast,VST-CO,샌드 베이지,54.6,98,54.3,1.1,67,2026-03
2026-03,VST,northeast,VST-PR,스노우 화이트,303.4,542,54.3,1.1,371,2026-03
2026-03,VST,northeast,VST-PR,미드나잇 블랙,240.2,429,54.3,1.1,294,2026-03
2026-03,VST,northeast,VST-PR,스틸 그레이,202.2,361,54.3,1.1,248,2026-03
2026-03,VST,northeast,VST-PR,실버,164.3,294,54.3,1.1,201,2026-03
2026-03,VST,northeast,VST-PR,오션 블루,126.4,226,54.3,1.1,155,2026-03
2026-03,VST,northeast,VST-PR,선셋 레드,101.1,181,54.3,1.1,124,2026-03
2026-03,VST,northeast,VST-PR,포레스트 그린,63.2,113,54.3,1.1,77,2026-03
2026-03,VST,northeast,VST-PR,샌드 베이지,63.2,113,54.3,1.1,77,2026-03
2026-03,VST,northeast,VST-TR,스노우 화이트,124.1,222,54.3,1.1,152,2026-03
2026-03,VST,northeast,VST-TR,미드나잇 블랙,98.2,176,54.3,1.1,120,2026-03
2026-03,VST,northeast,VST-TR,스틸 그레이,82.7,148,54.3,1.1,101,2026-03
2026-03,VST,northeast,VST-TR,실버,67.2,120,54.3,1.1,82,2026-03
2026-03,VST,northeast,VST-TR,오션 블루,51.7,92,54.3,1.1,63,2026-03
2026-03,VST,northeast,VST-TR,선셋 레드,41.4,74,54.3,1.1,51,2026-03
2026-03,VST,northeast,VST-TR,포레스트 그린,25.9,46,54.3,1.1,32,2026-03
2026-03,VST,northeast,VST-TR,샌드 베이지,25.9,46,54.3,1.1,32,2026-03
2026-03,VST,southeast,VST-CO,스노우 화이트,277.4,578,63.4,0.95,291,2026-03
2026-03,VST,southeast,VST-CO,미드나잇 블랙,219.6,458,63.4,0.95,230,2026-03
2026-03,VST,southeast,VST-CO,스틸 그레이,184.9,386,63.4,0.95,194,2026-03
2026-03,VST,southeast,VST-CO,실버,150.3,313,63.4,0.95,158,2026-03
2026-03,VST,southeast,VST-CO,오션 블루,115.6,241,63.4,0.95,121,2026-03
2026-03,VST,southeast,VST-CO,선셋 레드,92.5,193,63.4,0.95,97,2026-03
2026-03,VST,southeast,VST-CO,포레스트 그린,57.8,120,63.4,0.95,61,2026-03
2026-03,VST,southeast,VST-CO,샌드 베이지,57.8,120,63.4,0.95,61,2026-03
2026-03,VST,southeast,VST-PR,스노우 화이트,321.2,670,63.4,0.95,337,2026-03
2026-03,VST,southeast,VST-PR,미드나잇 블랙,254.3,530,63.4,0.95,267,2026-03
2026-03,VST,southeast,VST-PR,스틸 그레이,214.1,446,63.4,0.95,225,2026-03
2026-03,VST,southeast,VST-PR,실버,174.0,363,63.4,0.95,183,2026-03
2026-03,VST,southeast,VST-PR,오션 블루,133.8,279,63.4,0.95,140,2026-03
2026-03,VST,southeast,VST-PR,선셋 레드,107.1,223,63.4,0.95,112,2026-03
2026-03,VST,southeast,VST-PR,포레스트 그린,66.9,140,63.4,0.95,70,2026-03
2026-03,VST,southeast,VST-PR,샌드 베이지,66.9,140,63.4,0.95,70,2026-03
2026-03,VST,southeast,VST-TR,스노우 화이트,131.4,274,63.4,0.95,138,2026-03
2026-03,VST,southeast,VST-TR,미드나잇 블랙,104.0,217,63.4,0.95,109,2026-03
2026-03,VST,southeast,VST-TR,스틸 그레이,87.6,183,63.4,0.95,92,2026-03
2026-03,VST,southeast,VST-TR,실버,71.2,148,63.4,0.95,75,2026-03
2026-03,VST,southeast,VST-TR,오션 블루,54.7,114,63.4,0.95,57,2026-03
2026-03,VST,southeast,VST-TR,선셋 레드,43.8,91,63.4,0.95,46,2026-03
2026-03,VST,southeast,VST-TR,포레스트 그린,27.4,57,63.4,0.95,29,2026-03
2026-03,VST,southeast,VST-TR,샌드 베이지,27.4,57,63.4,0.95,29,2026-03
2026-03,AUR,west,AUR-AI,스노우 화이트,166.1,355,65.0,0.92,169,2026-03
2026-03,AUR,west,AUR-AI,미드나잇 블랙,131.5,281,65.0,0.92,134,2026-03
2026-03,AUR,west,AUR-AI,스틸 그레이,110.7,237,65.0,0.92,113,2026-03
2026-03,AUR,west,AUR-AI,실버,90.0,192,65.0,0.92,91,2026-03
2026-03,AUR,west,AUR-AI,오션 블루,69.2,148,65.0,0.92,70,2026-03
2026-03,AUR,west,AUR-AI,선셋 레드,55.4,118,65.0,0.92,56,2026-03
2026-03,AUR,west,AUR-AI,포레스트 그린,34.6,74,65.0,0.92,35,2026-03
2026-03,AUR,west,AUR-AI,샌드 베이지,34.6,74,65.0,0.92,35,2026-03
2026-03,AUR,west,AUR-RA,스노우 화이트,192.3,411,65.0,0.92,195,2026-03
2026-03,AUR,west,AUR-RA,미드나잇 블랙,152.2,326,65.0,0.92,155,2026-03
2026-03,AUR,west,AUR-RA,스틸 그레이,128.2,274,65.0,0.92,130,2026-03
2026-03,AUR,west,AUR-RA,실버,104.2,223,65.0,0.92,106,2026-03
2026-03,AUR,west,AUR-RA,오션 블루,80.1,171,65.0,0.92,81,2026-03
2026-03,AUR,west,AUR-RA,선셋 레드,64.1,137,65.0,0.92,65,2026-03
2026-03,AUR,west,AUR-RA,포레스트 그린,40.1,86,65.0,0.92,41,2026-03
2026-03,AUR,west,AUR-RA,샌드 베이지,40.1,86,65.0,0.92,41,2026-03
2026-03,AUR,west,AUR-MA,스노우 화이트,78.7,168,65.0,0.92,80,2026-03
2026-03,AUR,west,AUR-MA,미드나잇 블랙,62.3,133,65.0,0.92,63,2026-03
2026-03,AUR,west,AUR-MA,스틸 그레이,52.4,112,65.0,0.92,53,2026-03
2026-03,AUR,west,AUR-MA,실버,42.6,91,65.0,0.92,43,2026-03
2026-03,AUR,west,AUR-MA,오션 블루,32.8,70,65.0,0.92,33,2026-03
2026-03,AUR,west,AUR-MA,선셋 레드,26.2,56,65.0,0.92,27,2026-03
2026-03,AUR,west,AUR-MA,포레스트 그린,16.4,35,65.0,0.92,17,2026-03
2026-03,AUR,west,AUR-MA,샌드 베이지,16.4,35,65.0,0.92,17,2026-03
2026-03,AUR,central,AUR-AI,스노우 화이트,60.3,111,56.0,1.07,71,2026-03
2026-03,AUR,central,AUR-AI,미드나잇 블랙,47.8,88,56.0,1.07,56,2026-03
2026-03,AUR,central,AUR-AI,스틸 그레이,40.2,74,56.0,1.07,47,2026-03
2026-03,AUR,central,AUR-AI,실버,32.7,60,56.0,1.07,39,2026-03
2026-03,AUR,central,AUR-AI,오션 블루,25.1,46,56.0,1.07,30,2026-03
2026-03,AUR,central,AUR-AI,선셋 레드,20.1,37,56.0,1.07,24,2026-03
2026-03,AUR,central,AUR-AI,포레스트 그린,12.6,23,56.0,1.07,15,2026-03
2026-03,AUR,central,AUR-AI,샌드 베이지,12.6,23,56.0,1.07,15,2026-03
2026-03,AUR,central,AUR-RA,스노우 화이트,69.9,129,56.0,1.07,82,2026-03
2026-03,AUR,central,AUR-RA,미드나잇 블랙,55.3,102,56.0,1.07,65,2026-03
2026-03,AUR,central,AUR-RA,스틸 그레이,46.6,86,56.0,1.07,55,2026-03
2026-03,AUR,central,AUR-RA,실버,37.8,70,56.0,1.07,45,2026-03
2026-03,AUR,central,AUR-RA,오션 블루,29.1,54,56.0,1.07,34,2026-03
2026-03,AUR,central,AUR-RA,선셋 레드,23.3,43,56.0,1.07,27,2026-03
2026-03,AUR,central,AUR-RA,포레스트 그린,14.6,27,56.0,1.07,17,2026-03
2026-03,AUR,central,AUR-RA,샌드 베이지,14.6,27,56.0,1.07,17,2026-03
2026-03,AUR,central,AUR-MA,스노우 화이트,28.6,53,56.0,1.07,34,2026-03
2026-03,AUR,central,AUR-MA,미드나잇 블랙,22.6,42,56.0,1.07,27,2026-03
2026-03,AUR,central,AUR-MA,스틸 그레이,19.1,35,56.0,1.07,22,2026-03
2026-03,AUR,central,AUR-MA,실버,15.5,29,56.0,1.07,18,2026-03
2026-03,AUR,central,AUR-MA,오션 블루,11.9,22,56.0,1.07,14,2026-03
2026-03,AUR,central,AUR-MA,선셋 레드,9.5,18,56.0,1.07,11,2026-03
2026-03,AUR,central,AUR-MA,포레스트 그린,6.0,11,56.0,1.07,7,2026-03
2026-03,AUR,central,AUR-MA,샌드 베이지,6.0,11,56.0,1.07,7,2026-03
2026-03,AUR,south,AUR-AI,스노우 화이트,78.1,161,62.6,0.96,82,2026-03
2026-03,AUR,south,AUR-AI,미드나잇 블랙,61.8,127,62.6,0.96,65,2026-03
2026-03,AUR,south,AUR-AI,스틸 그레이,52.1,107,62.6,0.96,55,2026-03
2026-03,AUR,south,AUR-AI,실버,42.3,87,62.6,0.96,45,2026-03
2026-03,AUR,south,AUR-AI,오션 블루,32.5,67,62.6,0.96,34,2026-03
2026-03,AUR,south,AUR-AI,선셋 레드,26.0,54,62.6,0.96,27,2026-03
2026-03,AUR,south,AUR-AI,포레스트 그린,16.3,34,62.6,0.96,17,2026-03
2026-03,AUR,south,AUR-AI,샌드 베이지,16.3,34,62.6,0.96,17,2026-03
2026-03,AUR,south,AUR-RA,스노우 화이트,90.4,186,62.6,0.96,95,2026-03
2026-03,AUR,south,AUR-RA,미드나잇 블랙,71.6,147,62.6,0.96,76,2026-03
2026-03,AUR,south,AUR-RA,스틸 그레이,60.3,124,62.6,0.96,64,2026-03
2026-03,AUR,south,AUR-RA,실버,49.0,101,62.6,0.96,52,2026-03
2026-03,AUR,south,AUR-RA,오션 블루,37.7,78,62.6,0.96,40,2026-03
