ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-01,VST,south,VST-CO,샌드 베이지,69.3,139,60.8,0.99,62,2025-01
2025-01,VST,south,VST-PR,스노우 화이트,385.1,771,60.8,0.99,346,2025-01
2025-01,VST,south,VST-PR,미드나잇 블랙,304.9,610,60.8,0.99,274,2025-01
2025-01,VST,south,VST-PR,스틸 그레이,256.7,514,60.8,0.99,231,2025-01
2025-01,VST,south,VST-PR,실버,208.6,417,60.8,0.99,188,2025-01
2025-01,VST,south,VST-PR,오션 블루,160.4,321,60.8,0.99,144,2025-01
2025-01,VST,south,VST-PR,선셋 레드,128.4,257,60.8,0.99,115,2025-01
2025-01,VST,south,VST-PR,포레스트 그린,80.2,161,60.8,0.99,72,2025-01
2025-01,VST,south,VST-PR,샌드 베이지,80.2,161,60.8,0.99,72,2025-01
2025-01,VST,south,VST-TR,스노우 화이트,157.5,315,60.8,0.99,142,2025-01
2025-01,VST,south,VST-TR,미드나잇 블랙,124.7,250,60.8,0.99,112,2025-01
2025-01,VST,south,VST-TR,스틸 그레이,105.0,210,60.8,0.99,94,2025-01
2025-01,VST,south,VST-TR,실버,85.3,171,60.8,0.99,77,2025-01
2025-01,VST,south,VST-TR,오션 블루,65.6,131,60.8,0.99,59,2025-01
2025-01,VST,south,VST-TR,선셋 레드,52.5,105,60.8,0.99,47,2025-01
2025-01,VST,south,VST-TR,포레스트 그린,32.8,66,60.8,0.99,30,2025-01
2025-01,VST,south,VST-TR,샌드 베이지,32.8,66,60.8,0.99,30,2025-01
2025-01,VST,northeast,VST-CO,스노우 화이트,257.0,445,52.7,1.14,267,2025-01
2025-01,VST,northeast,VST-CO,미드나잇 블랙,203.4,352,52.7,1.14,211,2025-01
2025-01,VST,northeast,VST-CO,스틸 그레이,171.3,297,52.7,1.14,178,2025-01
2025-01,VST,northeast,VST-CO,실버,139.2,241,52.7,1.14,145,2025-01
2025-01,VST,northeast,VST-CO,오션 블루,107.1,185,52.7,1.14,111,2025-01
2025-01,VST,northeast,VST-CO,선셋 레드,85.7,148,52.7,1.14,89,2025-01
2025-01,VST,northeast,VST-CO,포레스트 그린,53.5,93,52.7,1.14,56,2025-01
2025-01,VST,northeast,VST-CO,샌드 베이지,53.5,93,52.7,1.14,56,2025-01
2025-01,VST,northeast,VST-PR,스노우 화이트,297.6,515,52.7,1.14,309,2025-01
2025-01,VST,northeast,VST-PR,미드나잇 블랙,235.6,408,52.7,1.14,245,2025-01
2025-01,VST,northeast,VST-PR,스틸 그레이,198.4,344,52.7,1.14,206,2025-01
2025-01,VST,northeast,VST-PR,실버,161.2,279,52.7,1.14,168,2025-01
2025-01,VST,northeast,VST-PR,오션 블루,124.0,215,52.7,1.14,129,2025-01
2025-01,VST,northeast,VST-PR,선셋 레드,99.2,172,52.7,1.14,103,2025-01
2025-01,VST,northeast,VST-PR,포레스트 그린,62.0,107,52.7,1.14,64,2025-01
2025-01,VST,northeast,VST-PR,샌드 베이지,62.0,107,52.7,1.14,64,2025-01
2025-01,VST,northeast,VST-TR,스노우 화이트,121.7,211,52.7,1.14,127,2025-01
2025-01,VST,northeast,VST-TR,미드나잇 블랙,96.4,167,52.7,1.14,100,2025-01
2025-01,VST,northeast,VST-TR,스틸 그레이,81.2,141,52.7,1.14,84,2025-01
2025-01,VST,northeast,VST-TR,실버,65.9,114,52.7,1.14,69,2025-01
2025-01,VST,northeast,VST-TR,오션 블루,50.7,88,52.7,1.14,53,2025-01
2025-01,VST,northeast,VST-TR,선셋 레드,40.6,70,52.7,1.14,42,2025-01
2025-01,VST,northeast,VST-TR,포레스트 그린,25.4,44,52.7,1.14,26,2025-01
2025-01,VST,northeast,VST-TR,샌드 베이지,25.4,44,52.7,1.14,26,2025-01
2025-01,VST,southeast,VST-CO,스노우 화이트,272.1,550,61.4,0.98,242,2025-01
2025-01,VST,southeast,VST-CO,미드나잇 블랙,215.4,435,61.4,0.98,192,2025-01
2025-01,VST,southeast,VST-CO,스틸 그레이,181.4,367,61.4,0.98,162,2025-01
2025-01,VST,southeast,VST-CO,실버,147.4,298,61.4,0.98,131,2025-01
2025-01,VST,southeast,VST-CO,오션 블루,113.4,229,61.4,0.98,101,2025-01
2025-01,VST,southeast,VST-CO,선셋 레드,90.7,183,61.4,0.98,81,2025-01
2025-01,VST,southeast,VST-CO,포레스트 그린,56.7,115,61.4,0.98,51,2025-01
2025-01,VST,southeast,VST-CO,샌드 베이지,56.7,115,61.4,0.98,51,2025-01
2025-01,VST,southeast,VST-PR,스노우 화이트,315.1,637,61.4,0.98,281,2025-01
2025-01,VST,southeast,VST-PR,미드나잇 블랙,249.4,504,61.4,0.98,222,2025-01
2025-01,VST,southeast,VST-PR,스틸 그레이,210.0,424,61.4,0.98,187,2025-01
2025-01,VST,southeast,VST-PR,실버,170.7,345,61.4,0.98,152,2025-01
2025-01,VST,southeast,VST-PR,오션 블루,131.3,265,61.4,0.98,117,2025-01
2025-01,VST,southeast,VST-PR,선셋 레드,105.0,212,61.4,0.98,94,2025-01
2025-01,VST,southeast,VST-PR,포레스트 그린,65.6,133,61.4,0.98,58,2025-01
2025-01,VST,southeast,VST-PR,샌드 베이지,65.6,133,61.4,0.98,58,2025-01
2025-01,VST,southeast,VST-TR,스노우 화이트,128.9,260,61.4,0.98,115,2025-01
2025-01,VST,southeast,VST-TR,미드나잇 블랙,102.0,206,61.4,0.98,91,2025-01
2025-01,VST,southeast,VST-TR,스틸 그레이,85.9,174,61.4,0.98,77,2025-01
2025-01,VST,southeast,VST-TR,실버,69.8,141,61.4,0.98,62,2025-01
2025-01,VST,southeast,VST-TR,오션 블루,53.7,109,61.4,0.98,48,2025-01
2025-01,VST,southeast,VST-TR,선셋 레드,43.0,87,61.4,0.98,38,2025-01
2025-01,VST,southeast,VST-TR,포레스트 그린,26.9,54,61.4,0.98,24,2025-01
2025-01,VST,southeast,VST-TR,샌드 베이지,26.9,54,61.4,0.98,24,2025-01
2025-01,AUR,west,AUR-AI,스노우 화이트,162.2,334,62.5,0.96,152,2025-01
2025-01,AUR,west,AUR-AI,미드나잇 블랙,128.4,264,62.5,0.96,120,2025-01
2025-01,AUR,west,AUR-AI,스틸 그레이,108.1,223,62.5,0.96,101,2025-01
2025-01,AUR,west,AUR-AI,실버,87.9,181,62.5,0.96,82,2025-01
2025-01,AUR,west,AUR-AI,오션 블루,67.6,139,62.5,0.96,63,2025-01
2025-01,AUR,west,AUR-AI,선셋 레드,54.1,111,62.5,0.96,51,2025-01
2025-01,AUR,west,AUR-AI,포레스트 그린,33.8,70,62.5,0.96,32,2025-01
2025-01,AUR,west,AUR-AI,샌드 베이지,33.8,70,62.5,0.96,32,2025-01
2025-01,AUR,west,AUR-RA,스노우 화이트,187.8,386,62.5,0.96,176,2025-01
2025-01,AUR,west,AUR-RA,미드나잇 블랙,148.7,306,62.5,0.96,139,2025-01
2025-01,AUR,west,AUR-RA,스틸 그레이,125.2,258,62.5,0.96,117,2025-01
2025-01,AUR,west,AUR-RA,실버,101.7,209,62.5,0.96,95,2025-01
2025-01,AUR,west,AUR-RA,오션 블루,78.3,161,62.5,0.96,73,2025-01
2025-01,AUR,west,AUR-RA,선셋 레드,62.6,129,62.5,0.96,59,2025-01
2025-01,AUR,west,AUR-RA,포레스트 그린,39.1,81,62.5,0.96,37,2025-01
2025-01,AUR,west,AUR-RA,샌드 베이지,39.1,81,62.5,0.96,37,2025-01
2025-01,AUR,west,AUR-MA,스노우 화이트,76.8,158,62.5,0.96,72,2025-01
2025-01,AUR,west,AUR-MA,미드나잇 블랙,60.8,125,62.5,0.96,57,2025-01
2025-01,AUR,west,AUR-MA,스틸 그레이,51.2,105,62.5,0.96,48,2025-01
2025-01,AUR,west,AUR-MA,실버,41.6,86,62.5,0.96,39,2025-01
2025-01,AUR,west,AUR-MA,오션 블루,32.0,66,62.5,0.96,30,2025-01
2025-01,AUR,west,AUR-MA,선셋 레드,25.6,53,62.5,0.96,24,2025-01
2025-01,AUR,west,AUR-MA,포레스트 그린,16.0,33,62.5,0.96,15,2025-01
2025-01,AUR,west,AUR-MA,샌드 베이지,16.0,33,62.5,0.96,15,2025-01
2025-01,AUR,central,AUR-AI,스노우 화이트,58.9,104,53.9,1.11,64,2025-01
2025-01,AUR,central,AUR-AI,미드나잇 블랙,46.7,83,53.9,1.11,51,2025-01
2025-01,AUR,central,AUR-AI,스틸 그레이,39.3,70,53.9,1.11,43,2025-01
2025-01,AUR,central,AUR-AI,실버,31.9,57,53.9,1.11,35,2025-01
2025-01,AUR,central,AUR-AI,오션 블루,24.6,43,53.9,1.11,27,2025-01
2025-01,AUR,central,AUR-AI,선셋 레드,19.6,35,53.9,1.11,21,2025-01
2025-01,AUR,central,AUR-AI,포레스트 그린,12.3,22,53.9,1.11,13,2025-01
2025-01,AUR,central,AUR-AI,샌드 베이지,12.3,22,53.9,1.11,13,2025-01
2025-01,AUR,central,AUR-RA,스노우 화이트,68.2,121,53.9,1.11,74,2025-01
2025-01,AUR,central,AUR-RA,미드나잇 블랙,54.0,96,53.9,1.11,59,2025-01
2025-01,AUR,central,AUR-RA,스틸 그레이,45.5,81,53.9,1.11,50,2025-01
2025-01,AUR,central,AUR-RA,실버,37.0,65,53.9,1.11,40,2025-01
2025-01,AUR,central,AUR-RA,오션 블루,28.4,50,53.9,1.11,31,2025-01
2025-01,AUR,central,AUR-RA,선셋 레드,22.7,40,53.9,1.11,25,2025-01
2025-01,AUR,central,AUR-RA,포레스트 그린,14.2,25,53.9,1.11,15,2025-01
2025-01,AUR,central,AUR-RA,샌드 베이지,14.2,25,53.9,1.11,15,2025-01
2025-01,AUR,central,AUR-MA,스노우 화이트,27.9,49,53.9,1.11,30,2025-01
2025-01,AUR,central,AUR-MA,미드나잇 블랙,22.1,39,53.9,1.11,24,2025-01
2025-01,AUR,central,AUR-MA,스틸 그레이,18.6,33,53.9,1.11,20,2025-01
2025-01,AUR,central,AUR-MA,실버,15.1,27,53.9,1.11,16,2025-01
2025-01,AUR,central,AUR-MA,오션 블루,11.6,21,53.9,1.11,13,2025-01
2025-01,AUR,central,AUR-MA,선셋 레드,9.3,16,53.9,1.11,10,2025-01
2025-01,AUR,central,AUR-MA,포레스트 그린,5.8,10,53.9,1.11,6,2025-01
2025-01,AUR,central,AUR-MA,샌드 베이지,5.8,10,53.9,1.11,6,2025-01
2025-01,AUR,south,AUR-AI,스노우 화이트,76.3,151,60.2,1.0,74,2025-01
2025-01,AUR,south,AUR-AI,미드나잇 블랙,60.4,120,60.2,1.0,59,2025-01
2025-01,AUR,south,AUR-AI,스틸 그레이,50.8,101,60.2,1.0,49,2025-01
2025-01,AUR,south,AUR-AI,실버,41.3,82,60.2,1.0,40,2025-01
2025-01,AUR,south,AUR-AI,오션 블루,31.8,63,60.2,1.0,31,2025-01
2025-01,AUR,south,AUR-AI,선셋 레드,25.4,50,60.2,1.0,25,2025-01
2025-01,AUR,south,AUR-AI,포레스트 그린,15.9,31,60.2,1.0,15,2025-01
2025-01,AUR,south,AUR-AI,샌드 베이지,15.9,31,60.2,1.0,15,2025-01
2025-01,AUR,south,AUR-RA,스노우 화이트,88.3,175,60.2,1.0,86,2025-01
2025-01,AUR,south,AUR-RA,미드나잇 블랙,69.9,138,60.2,1.0,68,2025-01
2025-01,AUR,south,AUR-RA,스틸 그레이,58.9,117,60.2,1.0,57,2025-01
2025-01,AUR,south,AUR-RA,실버,47.8,95,60.2,1.0,47,2025-01
2025-01,AUR,south,AUR-RA,오션 블루,36.8,73,60.2,1.0,36,2025-01
