ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,18,18,74747,29904,39,67,88.5
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,14,14,59798,23924,31,67,88.5
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,9,37373,14952,20,67,88.5
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,9,37373,14952,20,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,147,146,677341,303496,325,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,117,116,536228,240268,258,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,98,98,451561,202331,217,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,80,79,366893,164394,176,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,61,61,282225,126457,136,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,49,49,225780,101165,108,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,31,31,141113,63228,68,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,31,31,141113,63228,68,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,49,49,225780,101165,108,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,39,39,178743,80089,86,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,33,33,150520,67444,72,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,27,26,122298,54798,59,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,20,20,94075,42152,45,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,16,16,75260,33722,36,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,10,10,47038,21076,23,67,88.5
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,10,10,47038,21076,23,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,147,146,677341,303496,325,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,117,116,536228,240268,258,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,98,98,451561,202331,217,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,80,79,366893,164394,176,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,61,61,282225,126457,136,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,49,49,225780,101165,108,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,31,31,141113,63228,68,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,31,31,141113,63228,68,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,49,49,225780,101165,108,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,39,39,178743,80089,86,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,33,33,150520,67444,72,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,27,26,122298,54798,59,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,20,20,94075,42152,45,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,16,16,75260,33722,36,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,10,10,47038,21076,23,67,88.5
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,10,10,47038,21076,23,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,60,60,315887,162951,133,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,48,47,250077,129003,105,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,40,40,210591,108634,89,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,33,32,171106,88265,72,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,25,25,131620,67896,55,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,20,20,105296,54317,44,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,12,65810,33948,28,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,12,65810,33948,28,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,20,20,105296,54317,44,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,16,16,83359,43001,35,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,13,13,70197,36211,30,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,11,11,57035,29422,24,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,8,8,43873,22632,18,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,7,35099,18106,15,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,21937,11316,9,67,88.5
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,21937,11316,9,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,60,60,315887,162951,133,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,48,47,250077,129003,105,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,40,40,210591,108634,89,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,33,32,171106,88265,72,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,25,25,131620,67896,55,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,20,20,105296,54317,44,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,13,12,65810,33948,28,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,13,12,65810,33948,28,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,20,20,105296,54317,44,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,83359,43001,35,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,13,13,70197,36211,30,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,11,11,57035,29422,24,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,8,8,43873,22632,18,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,7,7,35099,18106,15,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,21937,11316,9,67,88.5
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,21937,11316,9,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,96,95,404669,161898,211,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,76,75,320363,128170,167,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,64,63,269779,107932,141,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,52,52,219196,87695,114,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,40,40,168612,67458,88,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,32,32,134890,53966,70,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,20,20,84306,33729,44,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,20,20,84306,33729,44,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,15,15,64512,25810,34,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,12,12,51072,20433,27,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,10,10,43008,17207,22,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,8,8,34944,13980,18,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,26880,10754,14,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,21504,8603,11,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,13440,5377,7,67,88.5
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,13440,5377,7,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,96,95,404669,161898,211,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,76,75,320363,128170,167,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,64,63,269779,107932,141,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,52,52,219196,87695,114,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,40,40,168612,67458,88,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,32,32,134890,53966,70,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,20,20,84306,33729,44,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,20,20,84306,33729,44,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,15,15,64512,25810,34,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,51072,20433,27,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,10,10,43008,17207,22,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,8,8,34944,13980,18,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,26880,10754,14,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,5,5,21504,8603,11,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,13440,5377,7,67,88.5
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,13440,5377,7,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,111,110,509308,228206,245,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,88,87,403202,180663,194,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,74,73,339539,152137,163,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,60,60,275875,123612,133,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,46,46,212212,95086,102,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,37,37,169769,76069,82,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,23,23,106106,47543,51,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,23,23,106106,47543,51,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,18,18,81194,36381,39,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,14,14,64279,28801,31,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,12,12,54129,24254,26,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,10,10,43980,19706,21,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,33831,15159,16,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,27065,12127,13,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,16915,7579,8,67,88.5
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,16915,7579,8,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,111,110,509308,228206,245,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,88,87,403202,180663,194,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,74,73,339539,152137,163,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,60,60,275875,123612,133,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,46,46,212212,95086,102,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,37,37,169769,76069,82,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,23,23,106106,47543,51,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,23,23,106106,47543,51,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,18,18,81194,36381,39,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,14,14,64279,28801,31,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,12,12,54129,24254,26,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,10,10,43980,19706,21,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,7,33831,15159,16,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,6,6,27065,12127,13,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,16915,7579,8,67,88.5
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,16915,7579,8,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,45,45,237523,122526,100,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,36,36,188039,97000,79,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,30,30,158349,81684,67,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,25,24,128658,66368,54,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,19,19,98968,51053,42,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,15,79174,40842,33,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,49484,25526,21,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,49484,25526,21,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,37866,19533,16,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,29977,15464,13,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,25244,13022,11,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,4,20511,10580,9,67,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,15777,8139,7,66,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,12622,6511,5,53,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,1,7889,4069,3,33,88.5
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,1,7889,4069,3,33,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,45,45,237523,122526,100,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,36,36,188039,97000,79,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,30,30,158349,81684,67,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,25,24,128658,66368,54,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,19,98968,51053,42,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,79174,40842,33,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,49484,25526,21,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,49484,25526,21,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,7,7,37866,19533,16,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,29977,15464,13,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,5,25244,13022,11,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,20511,10580,9,67,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,15777,8139,7,66,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,12622,6511,5,53,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,1,7889,4069,3,33,88.5
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,1,7889,4069,3,33,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,77,77,327875,131175,171,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,61,61,259568,103847,136,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,52,51,218583,87450,114,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,42,42,177599,71053,93,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,32,32,136614,54656,71,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,26,26,109292,43725,57,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,16,16,68307,27328,36,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,16,16,68307,27328,36,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,66,66,279301,111742,146,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,52,52,221113,88462,115,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,44,44,186200,74494,97,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,36,36,151288,60527,79,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,28,27,116375,46559,61,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,22,22,93100,37247,49,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,14,14,58188,23279,30,67,88.5
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,14,14,58188,23279,30,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,77,77,327875,131175,171,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,61,61,259568,103847,136,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,52,51,218583,87450,114,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,42,42,177599,71053,93,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,32,32,136614,54656,71,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,26,26,109292,43725,57,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,16,16,68307,27328,36,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,16,16,68307,27328,36,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,66,66,279301,111742,146,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,52,52,221113,88462,115,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,44,44,186200,74494,97,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,36,36,151288,60527,79,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,28,27,116375,46559,61,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,22,22,93100,37247,49,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,14,14,58188,23279,30,67,88.5
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,14,14,58188,23279,30,67,88.5
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,90,89,412657,184899,198,67,88.5
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,71,71,326687,146379,157,67,88.5
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,60,59,275105,123266,132,67,88.5
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,49,48,223523,100154,107,67,88.5
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,37,37,171940,77041,83,67,88.5
