ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,19,19,86802,39193,39,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,12,12,54251,24496,25,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,12,12,54251,24496,25,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,19,19,86802,39193,39,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,15,15,68718,31028,31,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,13,13,57868,26129,26,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,10,10,47018,21230,21,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,36168,16331,16,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,28934,13064,13,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,18084,8165,8,63,88.5
2025-10,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,18084,8165,8,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,50,50,229079,103435,104,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,40,39,181355,81886,82,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,33,33,152720,68957,69,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,27,27,124085,56027,56,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,21,21,95450,43098,43,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,17,17,76360,34478,35,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,10,10,47725,21549,22,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,10,10,47725,21549,22,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,17,17,76360,34478,35,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,13,13,60452,27295,27,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,11,11,50907,22986,23,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,9,9,41362,18676,19,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,7,31817,14366,14,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,6,6,25453,11493,12,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,15908,7183,7,63,88.5
2025-10,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,15908,7183,7,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,23,23,121444,63015,48,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,18,18,96143,49887,38,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,15,15,80963,42010,32,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,13,12,65782,34133,26,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,10,10,50602,26256,20,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,8,8,40481,21005,16,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,5,5,25301,13128,10,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,5,5,25301,13128,10,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,40481,21005,16,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,32048,16629,13,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,26988,14003,11,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,4,4,21927,11378,9,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,16867,8752,7,63,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,13494,7002,5,54,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,8434,4376,3,34,88.5
2025-10,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,8434,4376,3,34,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,20,20,106834,55434,43,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,16,16,84577,43885,34,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,14,14,71223,36956,28,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,11,11,57869,30027,23,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,9,8,44514,23098,18,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,7,7,35611,18478,14,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,4,4,22257,11549,9,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,4,4,22257,11549,9,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,7,7,35611,18478,14,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,28192,14628,11,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,5,23741,12319,9,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,19290,10009,8,63,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,14838,7699,6,59,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,11870,6159,5,47,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,7419,3850,3,30,88.5
2025-10,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,7419,3850,3,30,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,91,90,384252,155173,190,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,72,72,304199,122845,150,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,61,60,256168,103448,126,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,49,49,208136,84052,103,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,38,38,160105,64655,79,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,30,30,128084,51724,63,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,19,80052,32328,39,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,19,80052,32328,39,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,30,30,128084,51724,63,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,24,24,101400,40948,50,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,20,20,85389,34483,42,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,16,16,69379,28017,34,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,13,13,53368,21552,26,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,10,10,42695,17241,21,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,6,6,26684,10776,13,63,88.5
2025-10,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,6,6,26684,10776,13,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,80,79,338026,136505,167,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,63,63,267604,108067,132,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,53,53,225351,91003,111,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,43,43,183097,73940,90,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,33,33,140844,56877,69,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,27,26,112675,45502,56,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,17,17,70422,28439,35,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,17,17,70422,28439,35,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,27,26,112675,45502,56,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,21,21,89201,36022,44,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,18,18,75117,30334,37,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,14,14,61032,24647,30,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,11,11,46948,18959,23,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,9,9,37558,15167,19,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,6,6,23474,9480,12,63,88.5
2025-10,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,6,6,23474,9480,12,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,105,105,483612,218363,220,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,83,83,382860,172870,174,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,70,70,322408,145575,146,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,57,57,261957,118280,119,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,44,44,201505,90984,91,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,35,35,161204,72788,73,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,22,22,100753,45492,46,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,22,22,100753,45492,46,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,35,35,161204,72788,73,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,28,28,127620,57623,58,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,23,23,107469,48525,49,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,19,19,87319,39427,40,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,15,15,67168,30328,30,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,12,12,53735,24263,24,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,7,7,33584,15164,15,63,88.5
2025-10,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,7,7,33584,15164,15,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,93,92,425433,192093,193,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,73,73,336801,152074,153,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,62,61,283622,128062,129,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,50,50,230443,104051,105,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,39,38,177264,80039,80,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,31,31,141811,64031,64,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,19,19,88632,40019,40,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,19,19,88632,40019,40,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,31,31,141811,64031,64,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,24,24,112267,50691,51,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,21,20,94541,42687,43,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,17,17,76814,34684,35,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,13,13,59088,26680,27,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,10,10,47270,21344,21,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,6,6,29544,13340,13,63,88.5
2025-10,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,6,6,29544,13340,13,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,43,43,225539,117028,90,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,34,34,178552,92647,71,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,29,29,150359,78019,60,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,23,23,122167,63390,49,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,18,18,93975,48762,37,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,75180,39009,30,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,46987,24381,19,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,46987,24381,19,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,14,14,75180,39009,30,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,11,11,59517,30882,24,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,10,10,50120,26006,20,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,8,8,40722,21130,16,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,6,6,31325,16254,12,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,5,5,25060,13003,10,63,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,3,3,15662,8127,6,62,88.5
2025-10,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,3,3,15662,8127,6,62,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,38,38,198407,102949,79,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,30,30,157072,81502,63,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,25,25,132271,68633,53,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,21,20,107470,55764,43,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,16,16,82669,42896,33,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,13,13,66136,34316,26,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,8,41335,21448,16,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,8,41335,21448,16,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,13,13,66136,34316,26,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,52357,27167,21,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,8,8,44090,22878,18,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,7,7,35823,18588,14,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,5,5,27556,14299,11,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,4,4,22045,11439,9,63,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,13778,7149,5,55,88.5
2025-10,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,13778,7149,5,55,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,37,37,155577,62827,77,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,29,29,123165,49738,61,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,25,24,103718,41884,51,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,20,20,84271,34031,42,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,15,15,64824,26178,32,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,12,12,51859,20942,26,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,8,8,32412,13089,16,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,8,8,32412,13089,16,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,6,6,24802,10016,12,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,5,5,19635,7929,10,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,4,4,16535,6677,8,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,3,3,13434,5425,7,63,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,2,2,10334,4173,5,51,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,2,2,8267,3339,4,41,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,1,1,5167,2087,3,25,88.5
2025-10,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,1,1,5167,2087,3,25,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,32,32,136861,55268,68,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,26,25,108348,43754,53,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,22,21,91240,36846,45,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,18,17,74133,29937,37,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,14,13,57025,23029,28,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,11,11,45620,18423,23,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,7,7,28513,11514,14,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,7,7,28513,11514,14,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,5,5,21818,8811,11,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,17273,6975,9,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,3,3,14546,5874,7,63,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,3,3,11818,4773,6,58,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,2,2,9091,3671,4,45,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,2,2,7273,2937,4,36,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,1,1,4545,1836,2,22,88.5
2025-10,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,1,1,4545,1836,2,22,88.5
2025-10,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,43,42,195806,88411,89,63,88.5
2025-10,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,34,34,155013,69992,70,63,88.5
2025-10,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,28,28,130537,58941,59,63,88.5
2025-10,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,23,23,106061,47889,48,63,88.5
2025-10,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,18,18,81586,36838,37,63,88.5
