ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,44,48,221528,112248,83,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,70,77,354445,179597,133,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,55,61,280602,142181,105,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,47,51,236296,119731,88,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,38,42,191991,97281,72,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,29,32,147685,74832,55,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,23,26,118148,59866,44,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,15,16,73843,37416,28,58,88.5
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,15,16,73843,37416,28,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,104,114,528483,267782,198,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,83,90,418383,211994,156,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,70,76,352322,178521,132,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,57,62,286262,145048,107,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,43,48,220201,111576,82,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,35,38,176161,89261,66,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,24,110101,55788,41,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,24,110101,55788,41,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,35,38,176161,89261,66,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,28,30,139461,70665,52,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,23,25,117441,59507,44,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,19,21,95421,48349,36,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,14,16,73400,37192,27,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,12,13,58720,29754,22,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,7,8,36700,18596,14,58,88.5
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,7,8,36700,18596,14,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,86,94,495900,281314,163,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,68,74,392588,222707,129,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,57,63,330600,187543,108,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,47,51,268613,152378,88,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,36,39,206625,117214,68,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,29,31,165300,93771,54,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,18,20,103313,58607,34,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,18,20,103313,58607,34,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,29,31,165300,93771,54,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,23,25,130863,74236,43,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,19,21,110200,62514,36,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,16,17,89538,50793,29,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,12,13,68875,39071,23,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,10,10,55100,31257,18,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,7,34438,19536,11,58,88.5
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,7,34438,19536,11,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,43,47,246465,139815,81,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,34,37,195119,110687,64,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,31,164310,93210,54,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,23,25,133502,75733,44,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,19,102694,58256,34,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,16,82155,46605,27,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,10,51347,29128,17,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,10,51347,29128,17,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,14,16,82155,46605,27,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,11,12,65040,36896,21,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,9,10,54770,31070,18,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,8,8,44501,25244,15,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,34231,19419,11,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,27385,15535,9,58,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,17116,9709,6,56,88.5
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,17116,9709,6,56,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,136,149,635275,294642,258,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,108,118,502926,233259,204,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,91,100,423517,196428,172,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,74,81,344107,159598,140,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,57,62,264698,122768,108,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,45,50,211758,98214,86,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,28,31,132349,61384,54,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,28,31,132349,61384,54,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,22,24,101276,46972,41,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,17,19,80177,37186,33,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,14,16,67517,31315,27,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,12,13,54858,25443,22,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,9,10,42198,19572,17,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,7,8,33759,15657,14,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,5,5,21099,9786,9,58,88.5
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,5,5,21099,9786,9,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,68,74,315736,146439,128,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,54,59,249957,115931,102,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,45,49,210490,97626,86,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,37,40,171023,79321,70,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,28,31,131557,61016,53,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,23,25,105245,48813,43,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,15,65778,30508,27,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,15,65778,30508,27,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,11,12,50335,23345,20,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,9,9,39848,18482,16,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,7,8,33556,15564,14,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,27265,12645,11,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,5,5,20973,9727,9,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,16778,7782,7,58,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,10486,4864,4,43,88.5
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,10486,4864,4,43,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,158,173,799546,405128,299,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,125,137,632974,320727,237,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,105,115,533030,270086,199,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,86,94,433087,219445,162,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,66,72,333144,168804,125,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,53,58,266515,135043,100,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,33,36,166572,84402,62,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,33,36,166572,84402,62,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,25,28,127464,64586,48,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,20,22,100909,51130,38,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,17,18,84976,43057,32,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,14,15,69043,34984,26,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,10,11,53110,26911,20,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,8,9,42488,21529,16,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,5,6,26555,13455,10,58,88.5
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,5,6,26555,13455,10,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,78,86,397379,201351,149,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,62,68,314592,159403,118,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,52,57,264919,134234,99,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,43,47,215247,109065,80,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,33,36,165575,83896,62,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,26,29,132460,67117,50,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,16,18,82787,41948,31,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,16,18,82787,41948,31,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,13,14,63350,32099,24,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,10,11,50152,25412,19,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,8,9,42234,21400,16,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,7,7,34315,17387,13,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,6,26396,13375,10,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,5,21117,10700,8,58,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,13198,6687,5,49,88.5
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,13198,6687,5,49,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,65,71,372879,211527,122,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,51,56,295196,167459,97,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,43,47,248586,141018,82,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,35,38,201976,114577,66,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,27,29,155366,88136,51,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,22,24,124293,70509,41,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,15,77683,44068,25,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,15,77683,44068,25,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,10,11,59444,33722,19,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,8,9,47060,26696,15,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,7,8,39630,22481,13,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,6,6,32199,18266,11,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,5,24769,14051,8,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,4,19815,11241,6,58,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,12384,7025,4,41,88.5
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,12384,7025,4,41,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,32,35,185323,105130,61,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,25,28,146714,83228,48,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,21,23,123549,70087,41,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,17,19,100383,56945,33,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,15,77218,43804,25,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,12,61774,35043,20,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,38609,21902,13,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,38609,21902,13,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,6,29544,16760,10,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,23389,13268,8,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,4,19696,11173,6,58,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,16003,9078,5,52,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,12310,6983,4,40,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,9848,5587,3,32,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,6155,3492,2,20,88.5
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,6155,3492,2,20,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,110,121,514719,238728,209,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,87,96,407486,188993,166,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,74,81,343146,159152,139,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,60,66,278806,129311,113,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,46,50,214466,99470,87,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,37,40,171573,79576,70,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,25,107233,49735,44,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,25,107233,49735,44,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,94,103,438465,203361,178,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,75,82,347118,160994,141,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,63,69,292310,135574,119,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,51,56,237502,110154,97,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,39,43,182694,84734,74,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,31,34,146155,67787,59,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,20,21,91347,42367,37,58,88.5
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,20,21,91347,42367,37,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,55,60,255819,118649,104,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,43,48,202523,93931,82,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,37,40,170546,79100,69,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,30,33,138568,64268,56,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,23,25,106591,49437,43,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,18,20,85273,39550,35,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,11,13,53296,24719,22,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,11,13,53296,24719,22,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,47,51,217919,101072,89,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,37,41,172520,80015,70,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,31,34,145280,67381,59,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,25,28,118040,54747,48,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,19,21,90800,42113,37,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,16,17,72640,33691,30,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,10,11,45400,21057,18,58,88.5
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,10,11,45400,21057,18,58,88.5
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,128,140,647816,328247,242,58,88.5
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,101,111,512854,259862,192,58,88.5
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,85,93,431877,218832,161,58,88.5
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,69,76,350900,177801,131,58,88.5
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,53,58,269923,136770,101,58,88.5
