ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-01,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,7,7,27759,10774,14,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,167,166,767340,335383,362,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,132,131,607478,265512,287,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,111,111,511560,223589,241,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,90,90,415643,181666,196,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,70,69,319725,139743,151,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,56,55,255780,111794,121,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,35,35,159863,69872,75,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,35,35,159863,69872,75,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,56,55,255780,111794,121,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,44,44,202493,88504,96,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,37,37,170520,74530,80,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,30,30,138548,60555,65,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,23,23,106575,46581,50,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,19,18,85260,37265,40,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,12,12,53288,23291,25,66,88.5
2025-01,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,12,12,53288,23291,25,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,109,109,503091,219887,237,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,87,86,398280,174077,188,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,73,73,335394,146591,158,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,59,59,272507,119106,129,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,46,45,209621,91620,99,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,36,36,167697,73296,79,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,23,23,104811,45810,49,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,23,23,104811,45810,49,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,36,36,167697,73296,79,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,29,29,132760,58026,63,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,24,24,111798,48864,53,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,20,20,90836,39702,43,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,15,15,69874,30540,33,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,12,12,55899,24432,26,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,8,8,34937,15270,16,66,88.5
2025-01,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,8,8,34937,15270,16,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,68,68,357860,181150,148,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,54,54,283306,143410,117,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,45,45,238573,120767,99,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,37,37,193841,98123,80,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,28,28,149108,75479,62,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,23,23,119287,60383,49,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,14,14,74554,37740,31,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,14,14,74554,37740,31,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,23,23,119287,60383,49,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,18,18,94435,47803,39,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,15,15,79524,40256,33,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,12,12,64614,32708,27,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,9,9,49703,25160,21,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,8,39762,20128,16,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,24851,12580,10,66,88.5
2025-01,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,24851,12580,10,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,45,45,234623,118767,97,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,35,35,185743,94024,77,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,30,30,156415,79178,65,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,24,24,127088,64332,53,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,19,97760,49486,40,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,78208,39589,32,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,48880,24743,20,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,48880,24743,20,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,15,15,78208,39589,32,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,61914,31341,26,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,10,10,52138,26393,22,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,8,8,42363,21444,18,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,32587,16495,13,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,26069,13196,11,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,16293,8248,7,66,88.5
2025-01,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,16293,8248,7,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,108,108,458438,177930,235,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,86,85,362930,140861,186,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,72,72,305625,118620,157,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,59,58,248320,96379,127,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,45,45,191016,74137,98,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,36,36,152813,59310,78,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,22,95508,37069,49,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,22,95508,37069,49,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,17,17,73084,28366,37,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,14,57858,22456,30,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,11,48723,18910,25,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,9,9,39587,15365,20,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,30452,11819,16,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,24361,9455,12,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,15226,5910,8,66,88.5
2025-01,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,15226,5910,8,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,71,71,300565,116656,154,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,56,56,237947,92353,122,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,47,47,200377,77771,103,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,38,38,162806,63189,84,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,30,29,125235,48607,64,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,24,24,100188,38885,51,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,15,15,62618,24303,32,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,15,15,62618,24303,32,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,11,11,47916,18597,25,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,9,9,37934,14723,19,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,8,8,31944,12398,16,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,25955,10074,13,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,5,5,19965,7749,10,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,15972,6199,8,66,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,9983,3874,5,51,88.5
2025-01,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,9983,3874,5,51,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,125,125,576981,252183,272,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,99,99,456777,199645,216,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,84,83,384654,168122,182,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,68,68,312531,136599,148,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,52,52,240409,105076,113,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,42,42,192327,84061,91,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,26,26,120204,52538,57,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,26,26,120204,52538,57,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,20,20,91982,40203,43,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,16,72819,31827,34,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,13,13,61322,26802,29,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,11,11,49824,21777,24,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,38326,16751,18,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,30661,13401,14,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,19163,8376,9,66,88.5
2025-01,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,19163,8376,9,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,82,82,378285,165338,179,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,65,65,299476,130893,141,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,55,55,252190,110225,119,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,45,44,204905,89558,97,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,34,34,157619,68891,74,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,27,27,126095,55113,60,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,17,17,78809,34445,37,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,17,17,78809,34445,37,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,13,13,60306,26358,28,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,47743,20867,23,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,9,9,40204,17572,19,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,7,7,32666,14277,15,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,5,25128,10983,12,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,20102,8786,9,66,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,12564,5491,6,59,88.5
2025-01,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,12564,5491,6,59,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,51,51,269083,136211,111,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,41,40,213024,107834,88,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,34,34,179389,90807,74,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,28,28,145753,73781,60,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,21,21,112118,56755,46,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,17,17,89694,45404,37,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,56059,28377,23,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,56059,28377,23,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,42897,21715,18,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,33960,17191,14,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,28598,14477,12,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,4,4,23236,11762,10,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,17874,9048,7,66,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,14299,7238,6,59,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,8937,4524,4,37,88.5
2025-01,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,8937,4524,4,37,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,34,33,176419,89304,73,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,27,26,139665,70699,58,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,22,22,117612,59536,49,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,18,18,95560,48373,40,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,14,14,73508,37210,30,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,11,58806,29768,24,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,36754,18605,15,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,36754,18605,15,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,5,28125,14237,12,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,22265,11271,9,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,4,4,18750,9491,8,66,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,15234,7712,6,63,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,11719,5932,5,49,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,9375,4746,4,39,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,5859,2966,2,24,88.5
2025-01,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,5859,2966,2,24,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,88,87,371440,144164,191,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,69,69,294057,114130,151,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,59,58,247627,96109,127,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,48,47,201197,78089,103,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,37,36,154767,60068,79,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,29,29,123813,48055,64,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,18,77383,30034,40,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,18,77383,30034,40,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,75,74,316412,122806,162,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,59,59,250493,97222,129,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,50,50,210941,81871,108,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,40,40,171390,66520,88,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,31,31,131838,51169,68,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,25,25,105471,40935,54,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,16,15,65919,25585,34,66,88.5
2025-01,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,16,15,65919,25585,34,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,58,57,243527,94518,125,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,46,45,192792,74827,99,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,38,38,162351,63012,83,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,31,31,131910,51197,68,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,24,24,101470,39383,52,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,19,19,81176,31506,42,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,12,12,50735,19691,26,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,12,12,50735,19691,26,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,49,49,207449,80516,106,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,39,39,164230,63741,84,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,33,33,138299,53677,71,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,27,26,112368,43613,58,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,20,20,86437,33548,44,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,16,16,69150,26839,35,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,10,10,43218,16774,22,66,88.5
2025-01,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,10,10,43218,16774,22,66,88.5
2025-01,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,102,101,467487,204326,221,66,88.5
2025-01,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,80,80,370094,161758,175,66,88.5
2025-01,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,68,67,311658,136217,147,66,88.5
2025-01,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,55,55,253222,110677,120,66,88.5
2025-01,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,42,42,194786,85136,92,66,88.5
