ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,58,63,289754,151245,108,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,46,50,229388,119735,85,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,39,42,193169,100830,72,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,32,34,156950,81924,58,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,24,26,120731,63019,45,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,19,21,96585,50415,36,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,12,13,60365,31509,22,56,86.5
2026-05,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,12,13,60365,31509,22,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,192,207,956917,499488,355,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,152,164,757560,395428,281,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,128,138,637945,332992,237,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,104,112,518330,270556,192,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,80,86,398716,208120,148,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,64,69,318972,166496,118,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,40,43,199358,104060,74,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,40,43,199358,104060,74,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,64,69,318972,166496,118,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,51,55,252520,131809,94,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,43,46,212648,110997,79,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,35,37,172777,90185,64,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,27,29,132905,69373,49,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,21,23,106324,55499,39,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,13,14,66453,34687,25,56,86.5
2026-05,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,13,14,66453,34687,25,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,72,77,405392,235403,132,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,57,61,320935,186361,104,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,48,51,270261,156935,88,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,39,42,219587,127510,71,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,30,32,168913,98085,55,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,24,26,135131,78468,44,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,15,16,84457,49042,27,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,15,16,84457,49042,27,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,24,26,135131,78468,44,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,19,20,106978,62120,35,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,16,17,90087,52312,29,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,13,14,73196,42503,24,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,10,11,56304,32695,18,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,9,45044,26156,15,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,28152,16347,9,56,86.5
2026-05,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,28152,16347,9,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,79,85,446271,259141,145,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,62,67,353298,205154,115,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,52,56,297514,172761,97,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,43,46,241730,140368,79,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,33,35,185946,107976,61,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,26,28,148757,86380,48,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,16,18,92973,53988,30,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,16,18,92973,53988,30,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,26,28,148757,86380,48,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,21,22,117766,68385,38,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,17,19,99171,57587,32,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,14,15,80577,46789,26,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,11,12,61982,35992,20,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,9,9,49586,28793,16,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,6,30991,17996,10,56,86.5
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,6,30991,17996,10,56,86.5
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,114,122,519329,249490,209,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,90,97,411135,197513,166,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,76,81,346219,166327,140,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,61,66,281303,135141,113,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,47,51,216387,103954,87,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,38,41,173110,83163,70,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,24,25,108193,51977,44,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,24,25,108193,51977,44,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,18,19,82792,39774,33,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,15,65543,31488,26,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,13,55194,26516,22,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,10,11,44845,21544,18,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,8,8,34496,16572,14,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,27597,13258,11,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,17248,8286,7,56,87.3
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,17248,8286,7,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,125,134,571698,274649,231,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,99,106,452594,217430,183,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,83,90,381132,183099,154,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,68,73,309670,148768,125,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,52,56,238207,114437,96,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,42,45,190566,91550,77,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,26,28,119104,57219,48,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,26,28,119104,57219,48,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,20,21,91140,43785,37,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,16,17,72153,34663,29,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,13,14,60760,29190,25,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,11,12,49368,23717,20,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,9,37975,18244,15,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,7,7,30380,14595,12,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,18988,9122,8,56,87.3
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,18988,9122,8,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,131,141,653617,341173,243,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,104,112,517447,270095,192,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,88,94,435745,227449,162,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,71,77,354043,184802,131,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,55,59,272341,142155,101,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,44,47,217872,113724,81,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,27,29,136170,71078,51,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,27,29,136170,71078,51,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,21,23,104200,54390,39,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,17,18,82492,43059,31,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,15,69467,36260,26,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,11,12,56442,29461,21,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,43417,22662,16,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,8,34733,18130,13,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,5,21708,11331,8,56,87.3
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,5,21708,11331,8,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,145,156,719528,375577,267,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,115,123,569627,297332,211,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,96,104,479685,250385,178,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,78,84,389744,203437,145,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,60,65,299803,156490,111,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,48,52,239843,125192,89,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,30,32,149902,78245,56,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,30,32,149902,78245,56,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,23,25,114707,59875,43,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,18,20,90810,47401,34,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,15,17,76472,39916,28,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,12,13,62133,32432,23,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,10,10,47795,24948,18,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,8,8,38236,19958,14,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,5,5,23897,12474,9,56,87.3
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,5,5,23897,12474,9,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,54,58,304823,177005,99,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,43,46,241318,140129,79,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,36,39,203216,118003,66,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,29,31,165113,95878,54,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,22,24,127010,73752,41,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,19,101608,59002,33,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,12,63505,36876,21,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,12,63505,36876,21,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,9,9,48595,28218,16,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,38471,22339,13,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,32397,18812,11,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,5,5,26322,15285,9,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,20248,11758,7,56,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,16198,9406,5,53,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,10124,5879,3,33,87.3
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,10124,5879,3,33,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,59,64,335562,194854,109,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,47,50,265653,154260,86,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,39,42,223708,129903,73,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,32,34,181763,105546,59,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,25,27,139817,81189,46,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,20,21,111854,64951,36,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,12,13,69909,40595,23,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,12,13,69909,40595,23,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,9,10,53495,31064,17,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,8,42350,24592,14,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,7,35664,20709,12,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,28977,16826,9,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,22290,12943,7,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,17832,10355,6,56,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,11145,6472,4,36,87.3
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,11145,6472,4,36,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,92,99,420776,202145,170,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,73,78,333114,160031,134,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,61,66,280517,134763,113,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,50,54,227920,109495,92,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,38,41,175323,84227,71,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,31,33,140259,67382,57,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,21,87662,42113,35,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,21,87662,42113,35,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,78,84,358439,172197,145,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,62,67,283764,136323,114,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,52,56,238959,114798,96,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,42,46,194154,93273,78,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,33,35,149349,71749,60,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,26,28,119480,57399,48,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,16,18,74675,35874,30,56,87.3
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,16,18,74675,35874,30,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,101,109,463207,222529,187,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,80,86,366705,176169,148,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,68,73,308805,148353,125,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,55,59,250904,120536,101,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,42,45,193003,92720,78,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,34,36,154402,74176,62,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,21,23,96501,46360,39,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,21,23,96501,46360,39,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,86,93,394584,189562,159,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,68,73,312379,150070,126,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,58,62,263056,126374,106,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,47,50,213733,102679,86,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,36,39,164410,78984,66,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,29,31,131528,63187,53,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,18,19,82205,39492,33,56,87.3
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,18,19,82205,39492,33,56,87.3
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,106,115,529580,276428,197,56,87.3
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,84,91,419251,218839,156,56,87.3
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,71,76,353054,184286,131,56,87.3
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,58,62,286856,149732,106,56,87.3
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,44,48,220659,115179,82,56,87.3
