ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,22,103317,50917,38,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,22,103317,50917,38,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,33,36,165307,81466,61,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,26,28,130868,64494,48,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,22,24,110205,54311,41,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,18,19,89541,44128,33,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,14,15,68878,33944,25,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,11,12,55102,27155,20,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,7,7,34439,16972,13,56,88.5
2024-04,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,7,7,34439,16972,13,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,85,92,482546,267864,156,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,67,72,382016,212059,124,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,57,61,321698,178576,104,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,46,50,261379,145093,85,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,36,38,201061,111610,65,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,28,31,160849,89288,52,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,18,19,100530,55805,33,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,18,19,100530,55805,33,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,28,31,160849,89288,52,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,22,24,127339,70686,41,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,19,20,107233,59525,35,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,15,17,87126,48364,28,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,12,13,67020,37203,22,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,9,10,53616,29763,17,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,33510,18602,11,56,88.5
2024-04,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,33510,18602,11,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,41,44,231280,128384,75,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,32,35,183096,101638,59,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,27,29,154186,85590,50,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,22,24,125276,69542,41,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,17,18,96366,53493,31,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,15,77093,42795,25,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,48183,26747,16,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,48183,26747,16,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,14,15,77093,42795,25,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,11,12,61032,33879,20,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,9,10,51395,28530,17,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,7,8,41759,23181,14,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,32122,17831,10,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,25698,14265,8,56,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,16061,8916,5,52,88.5
2024-04,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,16061,8916,5,52,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,135,145,618168,277382,248,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,107,115,489383,219594,196,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,90,97,412112,184921,165,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,73,79,334841,150249,134,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,56,61,257570,115576,103,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,45,48,206056,92461,83,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,28,30,128785,57788,52,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,28,30,128785,57788,52,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,22,23,98549,44220,40,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,17,18,78018,35008,31,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,14,15,65699,29480,26,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,12,13,53380,23953,21,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,9,10,41062,18425,16,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,7,8,32850,14740,13,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,5,20531,9213,8,56,88.5
2024-04,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,5,20531,9213,8,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,65,70,296282,132946,119,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,51,55,234556,105249,94,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,43,46,197521,88631,79,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,35,38,160486,72013,64,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,27,29,123451,55394,50,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,22,23,98761,44315,40,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,15,61725,27697,25,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,15,61725,27697,25,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,10,11,47233,21194,19,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,8,9,37393,16779,15,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,7,7,31489,14130,13,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,25585,11480,10,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,4,5,19681,8831,8,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,3,4,15744,7065,6,56,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,9840,4415,4,40,88.5
2024-04,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,9840,4415,4,40,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,157,168,778015,383421,287,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,124,133,615928,303541,227,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,104,112,518676,255614,192,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,85,91,421425,207686,156,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,65,70,324173,159759,120,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,52,56,259338,127807,96,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,33,35,162086,79879,60,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,33,35,162086,79879,60,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,25,27,124031,61125,46,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,20,21,98191,48391,36,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,17,18,82688,40750,31,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,14,15,67184,33109,25,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,10,11,51680,25469,19,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,8,9,41344,20375,15,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,5,6,25840,12734,10,56,88.5
2024-04,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,5,6,25840,12734,10,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,75,81,372895,183770,138,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,59,64,295208,145484,109,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,50,54,248596,122513,92,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,41,44,201985,99542,75,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,31,34,155373,76571,57,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,25,27,124298,61257,46,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,16,17,77686,38285,29,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,16,17,77686,38285,29,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,12,13,59447,29297,22,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,9,10,47062,23193,17,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,8,9,39631,19531,15,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,6,7,32200,15869,12,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,5,24770,12207,9,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,19816,9766,7,56,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,3,12385,6103,5,46,88.5
2024-04,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,3,12385,6103,5,46,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,64,69,362838,201413,118,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,51,54,287247,159452,93,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,43,46,241892,134275,78,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,35,37,196537,109099,64,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,27,29,151182,83922,49,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,21,23,120946,67138,39,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,14,75591,41961,24,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,14,75591,41961,24,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,10,11,57844,32109,19,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,8,9,45793,25420,15,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,7,7,38562,21406,12,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,6,6,31332,17393,10,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,5,24102,13379,8,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,4,19281,10703,6,56,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,12051,6689,4,39,88.5
2024-04,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,12051,6689,4,39,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,31,33,173904,96535,56,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,24,26,137674,76424,45,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,20,22,115936,64357,38,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,17,18,94198,52290,31,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,14,72460,40223,23,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,11,57968,32178,19,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,7,36230,20111,12,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,7,36230,20111,12,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,5,27724,15390,9,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,21948,12183,7,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,4,18483,10260,6,56,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,15017,8336,5,49,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,11552,6412,4,37,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,9241,5130,3,30,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,5776,3206,2,19,88.5
2024-04,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,5776,3206,2,19,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,110,118,500858,224743,201,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,87,93,396513,177922,159,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,73,78,333906,149829,134,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,59,64,271298,121736,109,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,46,49,208691,93643,84,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,37,39,166953,74914,67,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,25,104345,46822,42,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,25,104345,46822,42,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,93,100,426657,191448,171,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,74,79,337770,151563,136,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,62,67,284438,127632,114,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,51,54,231106,103701,93,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,39,42,177774,79770,71,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,31,33,142219,63816,57,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,19,21,88887,39885,36,56,88.5
2024-04,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,19,21,88887,39885,36,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,53,56,240056,107717,96,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,42,45,190045,85276,76,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,35,38,160038,71812,64,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,28,31,130031,58347,52,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,22,24,100023,44882,40,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,18,19,80019,35906,32,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,11,12,50012,22441,20,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,11,12,50012,22441,20,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,45,48,204492,91759,82,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,35,38,161890,72643,65,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,30,32,136328,61173,55,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,24,26,110767,49703,44,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,19,20,85205,38233,34,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,15,16,68164,30586,27,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,10,42603,19116,17,56,88.5
2024-04,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,10,42603,19116,17,56,88.5
2024-04,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,127,136,630371,310659,233,56,88.5
2024-04,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,100,108,499044,245938,184,56,88.5
2024-04,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,85,91,420247,207106,155,56,88.5
2024-04,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,69,74,341451,168274,126,56,88.5
2024-04,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,53,57,262655,129441,97,56,88.5
