ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,2,2,10314,4375,3,35,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,3,4,16502,7000,6,50,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,3,3,13064,5542,4,44,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,2,2,11001,4667,4,37,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,2,2,8939,3792,3,30,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,6876,2917,2,23,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,1,1,5501,2333,2,18,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,3438,1458,1,12,88.5
2025-12,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,3438,1458,1,12,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,10,10,46436,19699,16,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,8,8,36762,15595,12,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,6,7,30957,13132,10,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,5,5,25153,10670,8,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,4,4,19348,8208,6,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,3,3,15479,6566,5,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,2,2,9674,4104,3,32,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,2,2,9674,4104,3,32,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,3,3,15479,6566,5,50,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,12254,5198,4,41,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,2,2,10319,4377,3,35,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,2,2,8384,3557,3,28,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,6449,2736,2,22,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,5160,2189,2,17,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,1,1,3225,1368,1,11,88.5
2025-12,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,1,1,3225,1368,1,11,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,4,4,23088,11427,7,50,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,3,3,18278,9046,5,50,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,3,3,15392,7618,5,45,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,2,2,12506,6189,4,37,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,2,2,9620,4761,3,28,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,1,1,7696,3809,2,23,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,4810,2381,1,14,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,4810,2381,1,14,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,7696,3809,2,23,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,6093,3015,2,18,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,5131,2539,2,15,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,1,1,4169,2063,1,12,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,3207,1587,1,9,88.5
2025-12,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,0,0,2565,1270,1,8,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,4,4,21656,10718,6,50,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,3,3,17144,8485,5,50,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,3,3,14437,7145,4,42,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,2,2,11730,5806,3,34,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,2,2,9023,4466,3,27,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,1,1,7219,3573,2,21,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,4512,2233,1,13,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,4512,2233,1,13,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,7219,3573,2,21,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,5715,2828,2,17,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,4812,2382,1,14,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,3910,1935,1,11,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,3008,1489,1,9,88.5
2025-12,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,0,0,2406,1191,1,7,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,166,176,747359,279618,272,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,132,139,591659,221365,216,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,111,117,498239,186412,182,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,90,95,404819,151460,148,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,69,73,311400,116508,113,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,55,59,249120,93206,91,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,35,37,155700,58254,57,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,35,37,155700,58254,57,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,55,59,249120,93206,91,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,44,46,197220,73788,72,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,37,39,166080,62137,61,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,30,32,134940,50487,49,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,23,24,103800,38836,38,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,18,20,83040,31069,30,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,12,12,51900,19418,19,50,88.5
2025-12,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,12,12,51900,19418,19,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,156,165,701011,262278,255,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,124,130,554967,207637,202,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,104,110,467341,174852,170,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,85,89,379714,142067,138,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,65,69,292088,109282,106,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,52,55,233670,87426,85,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,33,34,146044,54641,53,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,33,34,146044,54641,53,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,52,55,233670,87426,85,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,41,43,184989,69212,67,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,35,37,155780,58284,57,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,28,30,126571,47356,46,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,22,23,97363,36427,35,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,17,18,77890,29142,28,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,11,11,48681,18214,18,50,88.5
2025-12,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,11,11,48681,18214,18,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,193,203,940612,399018,315,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,153,161,744651,315889,250,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,128,136,627075,266012,210,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,104,110,509498,216135,171,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,80,85,391922,166257,131,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,64,68,313537,133006,105,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,40,42,195961,83129,66,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,40,42,195961,83129,66,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,64,68,313537,133006,105,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,51,54,248217,105296,83,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,43,45,209025,88671,70,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,35,37,169833,72045,57,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,27,28,130641,55419,44,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,21,23,104512,44335,35,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,13,14,65320,27710,22,50,88.5
2025-12,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,13,14,65320,27710,22,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,181,191,882279,374272,296,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,143,151,698471,296299,234,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,121,127,588186,249515,197,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,98,103,477901,202731,160,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,75,80,367616,155947,123,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,60,64,294093,124757,99,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,38,40,183808,77973,62,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,38,40,183808,77973,62,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,60,64,294093,124757,99,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,48,50,232824,98766,78,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,40,42,196062,83172,66,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,33,34,159300,67577,53,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,25,27,122539,51982,41,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,20,21,98031,41586,33,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,13,13,61269,25991,21,50,88.5
2025-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,13,13,61269,25991,21,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,79,83,438667,217106,129,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,62,66,347278,171875,102,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,53,55,292445,144737,86,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,43,45,237611,117599,70,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,33,35,182778,90461,54,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,26,28,146222,72369,43,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,16,17,91389,45230,27,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,16,17,91389,45230,27,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,26,28,146222,72369,43,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,21,22,115759,57292,34,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,18,18,97482,48246,29,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,14,15,79204,39200,23,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,11,12,60926,30154,18,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,9,9,48741,24123,14,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,6,30463,15077,9,50,88.5
2025-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,6,30463,15077,9,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,74,78,411463,203642,121,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,59,62,325742,161217,96,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,49,52,274309,135761,81,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,40,42,222876,110306,66,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,31,33,171443,84851,50,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,25,26,137154,67881,40,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,15,16,85721,42425,25,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,15,16,85721,42425,25,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,25,26,137154,67881,40,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,20,21,108581,53739,32,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,16,17,91436,45254,27,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,13,14,74292,36769,22,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,10,11,57148,28284,17,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,9,45718,22627,13,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,28574,14142,8,50,88.5
2025-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,28574,14142,8,50,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,7,7,29577,11066,11,50,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,5,6,23415,8760,9,50,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,4,5,19718,7377,7,50,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,4,4,16021,5994,6,50,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,3,3,12324,4611,4,45,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,2,2,9859,3689,4,36,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,1,1,6162,2305,2,22,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,1,1,6162,2305,2,22,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,1,1,4715,1764,2,17,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,1,1,3733,1397,1,14,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,1,1,3143,1176,1,11,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,1,1,2554,956,1,9,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,0,0,1965,735,1,7,88.5
2025-12,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,0,0,1572,588,1,6,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,6,7,27742,10380,10,50,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,5,5,21963,8217,8,50,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,4,4,18495,6920,7,50,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,3,4,15027,5622,5,50,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,3,3,11559,4325,4,42,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,2,2,9247,3460,3,34,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,1,1,5780,2162,2,21,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,1,1,5780,2162,2,21,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,1,1,4423,1655,2,16,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,3501,1310,1,13,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,1,1,2948,1103,1,11,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,1,1,2396,896,1,9,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,0,0,1843,689,1,7,88.5
2025-12,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,0,0,1474,552,1,5,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,8,8,37225,15791,12,50,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,6,6,29469,12501,10,50,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,5,5,24816,10527,8,50,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,4,4,20163,8554,7,50,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,3,3,15510,6580,5,50,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,3,3,12408,5264,4,42,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,2,2,7755,3290,3,26,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,2,2,7755,3290,3,26,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,1,1,5934,2517,2,20,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,1,1,4698,1993,2,16,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,1,1,3956,1678,1,13,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,1,1,3214,1364,1,11,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,2473,1049,1,8,88.5
2025-12,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,0,0,1978,839,1,7,88.5
