ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,34,34,159290,72553,70,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,22,99557,45346,44,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,22,99557,45346,44,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,34,34,159290,72553,70,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,27,27,126105,57438,55,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,23,23,106194,48369,47,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,19,19,86282,39299,38,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,14,14,66371,30230,29,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,11,11,53097,24184,23,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,7,7,33186,15115,15,62,88.5
2024-07,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,7,7,33186,15115,15,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,79,79,417546,218104,161,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,63,63,330557,172665,127,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,53,53,278364,145402,107,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,43,43,226171,118140,87,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,33,33,173977,90877,67,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,26,26,139182,72701,54,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,17,17,86989,45438,33,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,17,17,86989,45438,33,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,26,26,139182,72701,54,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,21,21,110186,57555,42,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,18,18,92788,48467,36,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,14,14,75390,39380,29,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,11,11,57992,30292,22,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,9,9,46394,24234,18,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,28996,15146,11,62,88.5
2024-07,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,28996,15146,11,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,42,42,222862,116411,86,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,33,33,176432,92159,68,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,28,148575,77607,57,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,23,23,120717,63056,46,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,18,92859,48505,36,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,74287,38804,29,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,46430,24252,18,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,46430,24252,18,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,14,14,74287,38804,29,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,11,11,58811,30720,23,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,9,9,49525,25869,19,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,8,8,40239,21019,15,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,30953,16168,12,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,24762,12935,10,62,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,15477,8084,6,60,88.5
2024-07,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,15477,8084,6,60,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,126,126,534899,218306,255,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,100,100,423461,172825,202,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,84,84,356599,145537,170,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,68,68,289737,118249,138,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,52,52,222874,90961,106,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,42,42,178300,72769,85,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,26,26,111437,45480,53,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,26,26,111437,45480,53,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,20,20,85274,34802,41,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,16,16,67508,27552,32,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,13,13,56849,23202,27,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,11,11,46190,18851,22,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,8,8,35531,14501,17,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,7,7,28425,11601,14,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,17765,7250,8,62,88.5
2024-07,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,17765,7250,8,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,67,67,285498,116519,136,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,53,53,226019,92244,108,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,45,45,190332,77679,91,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,36,36,154645,63114,74,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,28,28,118958,48550,57,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,22,22,95166,38840,45,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,14,59479,24275,28,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,14,59479,24275,28,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,11,11,45514,18575,22,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,36032,14706,17,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,7,7,30343,12384,14,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,24654,10062,12,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,4,4,18964,7740,9,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,15171,6192,7,62,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,9482,3870,5,45,88.5
2024-07,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,9482,3870,5,45,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,146,146,673213,306632,295,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,115,115,532961,242750,234,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,97,97,448809,204421,197,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,79,79,364657,166092,160,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,61,61,280506,127763,123,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,49,49,224404,102211,98,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,30,30,140253,63882,62,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,30,30,140253,63882,62,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,23,23,107324,48883,47,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,18,18,84965,38699,37,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,15,15,71549,32589,31,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,13,13,58134,26479,26,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,10,10,44718,20368,20,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,8,8,35775,16294,16,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,5,5,22359,10184,10,62,88.5
2024-07,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,5,5,22359,10184,10,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,78,78,359322,163663,158,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,62,62,284464,129566,125,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,52,52,239548,109108,105,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,42,42,194633,88651,85,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,32,32,149718,68193,66,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,26,26,119774,54554,53,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,16,16,74859,34096,33,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,16,16,74859,34096,33,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,12,12,57283,26091,25,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,45349,20655,20,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,8,8,38189,17394,17,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,7,7,31028,14133,14,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,5,23868,10871,10,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,19094,8697,8,62,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,11934,5436,5,52,88.5
2024-07,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,11934,5436,5,52,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,60,60,313962,163997,121,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,47,47,248553,129831,96,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,40,40,209308,109331,81,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,32,32,170063,88832,65,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,25,25,130818,68332,50,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,20,20,104654,54666,40,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,12,12,65409,34166,25,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,12,12,65409,34166,25,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,9,9,50052,26144,19,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,8,8,39624,20698,15,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,33368,17430,13,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,5,5,27111,14162,10,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,20855,10894,8,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,16684,8715,6,62,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,10427,5447,4,40,88.5
2024-07,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,10427,5447,4,40,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,32,32,167575,87532,64,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,25,25,132663,69296,51,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,21,21,111717,58355,43,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,17,17,90770,47413,35,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,13,69823,36472,27,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,11,55858,29177,21,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,34911,18236,13,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,34911,18236,13,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,5,26715,13954,10,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,21149,11047,8,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,3,17810,9303,7,62,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,14471,7559,6,56,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,11131,5814,4,43,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,8905,4651,3,34,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,5566,2907,2,21,88.5
2024-07,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,5566,2907,2,21,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,102,102,433391,176878,207,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,81,81,343101,140028,164,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,68,68,288927,117919,138,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,55,55,234753,95809,112,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,42,42,180580,73699,86,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,34,34,144464,58959,69,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,21,21,90290,36850,43,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,21,21,90290,36850,43,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,87,87,369185,150674,176,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,69,69,292271,119283,139,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,58,58,246123,100449,117,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,47,47,199975,81615,95,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,36,36,153827,62781,73,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,29,29,123062,50225,59,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,18,18,76914,31390,37,62,88.5
2024-07,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,18,18,76914,31390,37,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,54,54,231319,94407,110,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,43,43,183128,74739,87,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,36,36,154213,62938,74,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,29,29,125298,51137,60,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,23,23,96383,39336,46,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,18,18,77106,31469,37,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,11,11,48191,19668,23,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,11,11,48191,19668,23,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,46,46,197050,80421,94,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,37,37,155998,63667,74,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,31,31,131366,53614,63,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,25,25,106735,43561,51,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,19,19,82104,33509,39,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,15,15,65683,26807,31,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,10,10,41052,16754,20,62,88.5
2024-07,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,10,10,41052,16754,20,62,88.5
2024-07,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,118,118,545458,248443,239,62,88.5
2024-07,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,93,93,431821,196684,189,62,88.5
2024-07,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,79,79,363639,165628,160,62,88.5
2024-07,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,64,64,295456,134573,130,62,88.5
2024-07,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,49,49,227274,103518,100,62,88.5
