prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-02,VF3TPAGXRU0000951,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-02,VF3TCABXRU0000952,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-02,VF3TCFBXRU0000953,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-02,VF3TPFGXRU0000954,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,52000
2024-02,VF3TPAGXRU0000955,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-02,VF3TSAFXRU0000956,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2024-02,VF3TCAFXRU0000957,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2024-02,VF3TPADXRU0000958,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2024-02,VF3TCAAXRU0000959,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-02,VF3TPABXRU0000960,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-02,VF3TCFCXRU0000961,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-02,VF3TPFCXRU0000962,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TCAGXRU0000963,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,47840
2024-02,VF3TPAHXRU0000964,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2024-02,VF3TCACXRU0000965,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-02,VF3TCAAXRU0000966,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-02,VF3TSFDXRU0000967,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,northeast,59280
2024-02,VF3TPAHXRU0000968,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2024-02,VF3TPACXRU0000969,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TCAAXRU0000970,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-02,VF3TPAEXRU0000971,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-02,VF3TCAEXRU0000972,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-02,VF3TPABXRU0000973,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-02,VF3TCACXRU0000974,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-02,VF3TPAAXRU0000975,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-02,VF3TCADXRU0000976,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-02,VF3TPFAXRU0000977,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-02,VF3TCACXRU0000978,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-02,VF3TPFAXRU0000979,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-02,VF3TPACXRU0000980,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-02,VF3TCAEXRU0000981,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2024-02,VF3TPAHXRU0000982,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-02,VF3TSFAXRU0000983,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,59280
2024-02,VF3TSACXRU0000984,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2024-02,VF3TSAAXRU0000985,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2024-02,VF3TSADXRU0000986,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,central,59280
2024-02,VF3TPADXRU0000987,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2024-02,VF3TPAGXRU0000988,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2024-02,VF3TPADXRU0000989,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2024-02,VF3TSAAXRU0000990,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2024-02,VF3TPABXRU0000991,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-02,VF3TPAAXRU0000992,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-02,VF3TPACXRU0000993,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-02,VF3TPFFXRU0000994,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2024-02,VF3TCAAXRU0000995,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-02,VF3TCACXRU0000996,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-02,VF3TPACXRU0000997,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TPAAXRU0000998,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-02,VF3TSAEXRU0000999,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2024-02,VF3TPAHXRU0001000,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,central,52000
2024-02,VF3TPFAXRU0001001,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2024-02,VF3TPAFXRU0001002,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2024-02,VF3TCAEXRU0001003,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-02,VF3TPACXRU0001004,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-02,VF3TSACXRU0001005,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2024-02,VF3TPAAXRU0001006,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-02,VF3TCFDXRU0001007,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2024-02,VF3TCFEXRU0001008,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-02,VF3TPAAXRU0001009,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-02,VF3TCFBXRU0001010,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-02,VF3TCABXRU0001011,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-02,VF3TCACXRU0001012,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-02,VF3TPFDXRU0001013,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,northeast,52000
2024-02,VF3TPABXRU0001014,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-02,VF3TPABXRU0001015,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-02,VF3TPADXRU0001016,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2024-02,VF3TCAAXRU0001017,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2024-02,VF3TCFAXRU0001018,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2024-02,VF3TCFAXRU0001019,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2024-02,VF3TCFBXRU0001020,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-02,VF3TPAHXRU0001021,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-02,VF3TPABXRU0001022,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-02,VF3TCABXRU0001023,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-02,VF3TSFGXRU0001024,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,central,59280
2024-02,VF3TPFBXRU0001025,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-02,VF3TPAFXRU0001026,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2024-02,VF3TCABXRU0001027,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-02,VF3TPAFXRU0001028,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2024-02,VF3TPADXRU0001029,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2024-02,VF3TPACXRU0001030,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TCAAXRU0001031,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-02,VF3TCAEXRU0001032,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-02,VF3TPACXRU0001033,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-02,VF3TPAEXRU0001034,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-02,VF3TCACXRU0001035,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-02,VF3TPACXRU0001036,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-02,VF3TCACXRU0001037,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-02,VF3TPAAXRU0001038,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-02,VF3TPACXRU0001039,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-02,VF3TSAFXRU0001040,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,59280
2024-02,VF3TCAAXRU0001041,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-02,VF3TPFAXRU0001042,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-02,VF3TPACXRU0001043,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-02,VF3TPFFXRU0001044,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,central,52000
2024-02,VF3TCAAXRU0001045,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-02,VF3TCFAXRU0001046,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2024-02,VF3TCADXRU0001047,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2024-02,VF3TSAAXRU0001048,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2024-02,VF3TPAHXRU0001049,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-02,VF3TSADXRU0001050,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,northeast,59280
2024-02,VF3TPFDXRU0001051,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2024-02,VF3TCACXRU0001052,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-02,VF3TPABXRU0001053,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-02,VF3TPADXRU0001054,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-02,VF3TCAAXRU0001055,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-02,VF3TPACXRU0001056,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TPAAXRU0001057,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-02,VF3TPABXRU0001058,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2024-02,VF3TPFAXRU0001059,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2024-02,VF3TPFAXRU0001060,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2024-02,VF3TPAHXRU0001061,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2024-02,VF3TCADXRU0001062,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-02,VF3TCADXRU0001063,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-02,VF3TPACXRU0001064,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TCAFXRU0001065,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,47840
2024-02,VF3TCFEXRU0001066,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-02,VF3TPAEXRU0001067,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-02,VF3TCABXRU0001068,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-02,VF3TPAFXRU0001069,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2024-02,VF3TCAAXRU0001070,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-02,VF3TPFCXRU0001071,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-02,VF3TSFFXRU0001072,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,US-GA,south,59280
2024-02,VF3TPAAXRU0001073,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-02,VF3TCAEXRU0001074,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-02,VF3TCADXRU0001075,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-02,VF3TPAAXRU0001076,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-02,VF3TCAEXRU0001077,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-02,VF3TPACXRU0001078,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-02,VF3TSADXRU0001079,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2024-02,VF3TPFEXRU0001080,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,52000
2024-02,VF3TCAAXRU0001081,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
