prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-08,VF3TSFBXSU0024028,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2025-08,VF3TPFAXSU0024029,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-08,VF3TCABXSU0024030,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-08,VF3TPAEXSU0024031,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TCFAXSU0024032,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,47840
2025-08,VF3TPAEXTU0024033,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TPFCXSU0024034,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TCFEXTU0024035,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,west,47840
2025-08,VF3TCFBXTU0024036,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TPFCXSU0024037,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TSAHXSU0024038,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,west,59280
2025-08,VF3TSAAXSU0024039,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2025-08,VF3TCADXSU0024040,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2025-08,VF3TCAAXSU0024041,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2025-08,VF3TCAAXSU0024042,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-08,VF3TPAAXSU0024043,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-08,VF3TPACXSU0024044,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-08,VF3TCABXTU0024045,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-08,VF3TCFBXSU0024046,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-08,VF3TSABXSU0024047,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-08,VF3TPFGXSU0024048,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,west,52000
2025-08,VF3TCACXSU0024049,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-08,VF3TPAEXSU0024050,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TCFDXSU0024051,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-08,VF3TPAEXSU0024052,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TPACXSU0024053,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-08,VF3TPACXSU0024054,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-08,VF3TPFCXSU0024055,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-08,VF3TPAEXTU0024056,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TPAEXSU0024057,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2025-08,VF3TPAAXSU0024058,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-08,VF3TCFHXTU0024059,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,south,47840
2025-08,VF3TCFCXSU0024060,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-08,VF3TCAGXTU0024061,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2025-08,VF3TCAEXSU0024062,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2025-08,VF3TCAAXTU0024063,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TPFEXSU0024064,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-08,VF3TCADXSU0024065,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2025-08,VF3TPADXSU0024066,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-08,VF3TPADXSU0024067,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-08,VF3TPABXTU0024068,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-08,VF3TPACXTU0024069,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-08,VF3TSACXSU0024070,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2025-08,VF3TPAAXSU0024071,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-08,VF3TPAEXSU0024072,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TCFAXSU0024073,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TSFDXTU0024074,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2025-08,VF3TCFDXTU0024075,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2025-08,VF3TCABXSU0024076,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TCAAXSU0024077,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-08,VF3TPAGXSU0024078,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,south,52000
2025-08,VF3TPAEXSU0024079,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TCADXSU0024080,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-08,VF3TPAAXSU0024081,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-08,VF3TCACXSU0024082,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-08,VF3TPAEXSU0024083,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-08,VF3TPAHXSU0024084,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-08,VF3TSACXSU0024085,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,59280
2025-08,VF3TSAAXSU0024086,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2025-08,VF3TCAAXTU0024087,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-08,VF3TSABXSU0024088,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-08,VF3TCABXSU0024089,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TCAHXSU0024090,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2025-08,VF3TCACXTU0024091,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-08,VF3TCAEXSU0024092,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2025-08,VF3TPABXSU0024093,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TPACXSU0024094,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-08,VF3TPFDXTU0024095,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,central,52000
2025-08,VF3TSFGXSU0024096,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,south,59280
2025-08,VF3TSAAXTU0024097,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-08,VF3TCAAXSU0024098,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2025-08,VF3TCFCXSU0024099,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,northeast,47840
2025-08,VF3TCAAXSU0024100,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TPADXSU0024101,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-08,VF3TSACXSU0024102,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,59280
2025-08,VF3TCAHXSU0024103,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2025-08,VF3TPACXSU0024104,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TPAAXSU0024105,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-08,VF3TPFBXTU0024106,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TPFFXSU0024107,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,52000
2025-08,VF3TCABXSU0024108,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-08,VF3TSFAXSU0024109,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2025-08,VF3TPFGXSU0024110,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,52000
2025-08,VF3TPADXTU0024111,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2025-08,VF3TPAFXSU0024112,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2025-08,VF3TPAAXTU0024113,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TPFDXSU0024114,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,southeast,52000
2025-08,VF3TPACXSU0024115,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2025-08,VF3TCACXSU0024116,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-08,VF3TSABXTU0024117,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-08,VF3TCFDXSU0024118,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2025-08,VF3TPFFXSU0024119,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-08,VF3TPFAXSU0024120,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TPACXSU0024121,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TPADXSU0024122,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-08,VF3TCAEXTU0024123,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-08,VF3TPFEXSU0024124,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-08,VF3TPFBXSU0024125,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TCACXSU0024126,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-08,VF3TPABXSU0024127,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-08,VF3TPAEXTU0024128,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TSABXSU0024129,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2025-08,VF3TPFAXSU0024130,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TCADXSU0024131,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-08,VF3TPAGXSU0024132,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2025-08,VF3TCAAXSU0024133,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TPABXSU0024134,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TCACXSU0024135,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2025-08,VF3TCAEXSU0024136,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,central,47840
2025-08,VF3TPACXSU0024137,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TCAFXSU0024138,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,south,47840
2025-08,VF3TCAHXSU0024139,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,central,47840
2025-08,VF3TCADXSU0024140,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2025-08,VF3TPACXSU0024141,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-08,VF3TSFEXSU0024142,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2025-08,VF3TSAAXSU0024143,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2025-08,VF3TPACXSU0024144,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TPAAXSU0024145,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TCAAXSU0024146,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TCFEXSU0024147,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,northeast,47840
2025-08,VF3TPAEXSU0024148,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-08,VF3TCFBXSU0024149,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TPACXSU0024150,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TPAAXTU0024151,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-08,VF3TPFDXSU0024152,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-08,VF3TSAAXSU0024153,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2025-08,VF3TCFFXTU0024154,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,south,47840
2025-08,VF3TPAEXSU0024155,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TPABXSU0024156,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TSAGXSU0024157,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,south,59280
2025-08,VF3TCAAXTU0024158,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-08,VF3TSAAXSU0024159,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-08,VF3TCABXSU0024160,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TSAFXTU0024161,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,south,59280
2025-08,VF3TCFGXSU0024162,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,47840
2025-08,VF3TPAEXSU0024163,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TSFEXSU0024164,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2025-08,VF3TCAGXSU0024165,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2025-08,VF3TPABXTU0024166,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TCAGXTU0024167,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,west,47840
2025-08,VF3TCAAXSU0024168,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-08,VF3TCAEXSU0024169,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-08,VF3TCAGXTU0024170,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2025-08,VF3TSAHXSU0024171,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,59280
2025-08,VF3TPAAXSU0024172,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TCAAXTU0024173,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-08,VF3TCFCXTU0024174,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2025-08,VF3TPAEXSU0024175,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-08,VF3TSFCXSU0024176,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,59280
2025-08,VF3TCAAXSU0024177,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TCAAXSU0024178,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-08,VF3TCAEXTU0024179,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2025-08,VF3TPADXSU0024180,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-08,VF3TPAFXSU0024181,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2025-08,VF3TPADXSU0024182,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2025-08,VF3TSADXSU0024183,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,southeast,59280
2025-08,VF3TSAFXSU0024184,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,59280
2025-08,VF3TPADXSU0024185,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2025-08,VF3TCADXSU0024186,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2025-08,VF3TPADXSU0024187,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-08,VF3TCAHXSU0024188,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2025-08,VF3TPABXSU0024189,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-08,VF3TPAGXSU0024190,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2025-08,VF3TPFHXSU0024191,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,south,52000
2025-08,VF3TPFFXTU0024192,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,south,52000
2025-08,VF3TCAFXSU0024193,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-08,VF3TCFEXSU0024194,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2025-08,VF3TCABXSU0024195,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TPAEXSU0024196,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-08,VF3TCAAXSU0024197,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-08,VF3TSFEXSU0024198,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,south,59280
2025-08,VF3TSAAXSU0024199,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-08,VF3TSFBXSU0024200,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,central,59280
2025-08,VF3TCABXSU0024201,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-08,VF3TPADXSU0024202,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-08,VF3TPAAXSU0024203,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-08,VF3TCABXSU0024204,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2025-08,VF3TSAEXSU0024205,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,59280
2025-08,VF3TPAHXSU0024206,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2025-08,VF3TPFAXSU0024207,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TCFCXSU0024208,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-08,VF3TPFBXSU0024209,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TSFAXSU0024210,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2025-08,VF3TCABXSU0024211,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-08,VF3TPFBXSU0024212,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-08,VF3TPAHXTU0024213,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2025-08,VF3TCFAXTU0024214,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2025-08,VF3TPAAXSU0024215,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-08,VF3TPFDXSU0024216,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,northeast,52000
2025-08,VF3TPAHXSU0024217,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2025-08,VF3TSFFXSU0024218,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,US-GA,south,59280
2025-08,VF3TSFAXSU0024219,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,59280
2025-08,VF3TPABXTU0024220,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-08,VF3TCFFXSU0024221,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,northeast,47840
2025-08,VF3TCFCXSU0024222,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2025-08,VF3TCAAXSU0024223,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2025-08,VF3TCABXSU0024224,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-08,VF3TPAAXSU0024225,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-08,VF3TSAHXSU0024226,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2025-08,VF3TPFCXTU0024227,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2025-08,VF3TCABXSU0024228,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
