prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-06,VF3TPAAXSU0021442,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TSFAXSU0021443,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2025-06,VF3TSACXSU0021444,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2025-06,VF3TSABXSU0021445,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,59280
2025-06,VF3TCFCXSU0021446,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-06,VF3TCFDXSU0021447,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,southeast,47840
2025-06,VF3TCADXSU0021448,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-06,VF3TSABXSU0021449,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-06,VF3TSAHXSU0021450,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2025-06,VF3TPFAXSU0021451,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2025-06,VF3TCADXSU0021452,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-06,VF3TPFCXSU0021453,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,52000
2025-06,VF3TSABXSU0021454,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-06,VF3TSFHXSU0021455,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,south,59280
2025-06,VF3TPAAXSU0021456,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-06,VF3TCFDXSU0021457,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,southeast,47840
2025-06,VF3TCAGXSU0021458,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,central,47840
2025-06,VF3TSAAXSU0021459,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-06,VF3TPACXSU0021460,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-06,VF3TSABXSU0021461,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-06,VF3TSAHXSU0021462,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2025-06,VF3TPFBXSU0021463,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,52000
2025-06,VF3TCFGXSU0021464,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2025-06,VF3TPAFXSU0021465,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2025-06,VF3TSABXSU0021466,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-06,VF3TSAAXSU0021467,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2025-06,VF3TPADXSU0021468,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-06,VF3TSFGXSU0021469,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,59280
2025-06,VF3TPFAXSU0021470,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2025-06,VF3TPAHXSU0021471,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,52000
2025-06,VF3TPAAXSU0021472,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TSFGXSU0021473,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,59280
2025-06,VF3TPACXSU0021474,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2025-06,VF3TPAHXSU0021475,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,52000
2025-06,VF3TPAHXSU0021476,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2025-06,VF3TPFBXSU0021477,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-06,VF3TCAFXSU0021478,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2025-06,VF3TCFCXSU0021479,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2025-06,VF3TPFFXSU0021480,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,52000
2025-06,VF3TPAAXSU0021481,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TPACXSU0021482,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-06,VF3TPABXSU0021483,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-06,VF3TCABXSU0021484,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-06,VF3TPFBXSU0021485,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-06,VF3TCFBXSU0021486,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-06,VF3TCACXSU0021487,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-06,VF3TPACXSU0021488,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2025-06,VF3TPFEXSU0021489,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2025-06,VF3TCABXSU0021490,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-06,VF3TPADXSU0021491,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-06,VF3TPFBXSU0021492,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,52000
2025-06,VF3TPFBXSU0021493,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2025-06,VF3TPAFXSU0021494,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2025-06,VF3TCACXSU0021495,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-06,VF3TPABXSU0021496,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-06,VF3TCAAXSU0021497,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-06,VF3TCADXSU0021498,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-06,VF3TPFHXSU0021499,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,south,52000
2025-06,VF3TCFEXSU0021500,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2025-06,VF3TCABXSU0021501,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-06,VF3TSFCXSU0021502,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,59280
2025-06,VF3TSFDXSU0021503,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2025-06,VF3TPADXSU0021504,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-06,VF3TPFBXSU0021505,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2025-06,VF3TPFFXSU0021506,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,52000
2025-06,VF3TPFAXSU0021507,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TCAEXSU0021508,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,47840
2025-06,VF3TPAFXSU0021509,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2025-06,VF3TPFCXSU0021510,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-06,VF3TPAAXSU0021511,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TCABXSU0021512,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-06,VF3TPAEXSU0021513,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-06,VF3TCFAXSU0021514,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-06,VF3TCACXSU0021515,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-06,VF3TCACXSU0021516,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-06,VF3TSFAXSU0021517,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2025-06,VF3TPADXSU0021518,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-06,VF3TCFBXSU0021519,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-06,VF3TSFBXSU0021520,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2025-06,VF3TPFFXSU0021521,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,52000
2025-06,VF3TPABXSU0021522,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-06,VF3TPAEXSU0021523,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2025-06,VF3TCAEXSU0021524,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-06,VF3TPABXSU0021525,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-06,VF3TPAAXSU0021526,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TCACXSU0021527,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2025-06,VF3TPAAXSU0021528,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-06,VF3TSABXSU0021529,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-06,VF3TPAEXSU0021530,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-06,VF3TPAFXSU0021531,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2025-06,VF3TCAFXSU0021532,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,47840
2025-06,VF3TPAAXSU0021533,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TPAAXSU0021534,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-06,VF3TCAAXSU0021535,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-06,VF3TPFBXSU0021536,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-06,VF3TPAAXSU0021537,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-06,VF3TPABXSU0021538,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-06,VF3TPFCXSU0021539,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2025-06,VF3TPAHXSU0021540,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-06,VF3TCAEXSU0021541,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-06,VF3TCFBXSU0021542,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2025-06,VF3TPABXSU0021543,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-06,VF3TPACXSU0021544,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TPFCXSU0021545,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2025-06,VF3TCFDXSU0021546,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,central,47840
2025-06,VF3TPACXSU0021547,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TPFHXSU0021548,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,west,52000
2025-06,VF3TPAEXSU0021549,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-06,VF3TCAAXSU0021550,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2025-06,VF3TSAGXSU0021551,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,59280
2025-06,VF3TCABXSU0021552,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-06,VF3TPFBXSU0021553,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-06,VF3TPFDXSU0021554,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,southeast,52000
2025-06,VF3TPADXSU0021555,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-06,VF3TSFCXSU0021556,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,west,59280
2025-06,VF3TCAEXSU0021557,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-06,VF3TPAAXSU0021558,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-06,VF3TPACXSU0021559,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-06,VF3TSAAXSU0021560,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-06,VF3TCFAXSU0021561,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2025-06,VF3TPACXSU0021562,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-06,VF3TSAEXSU0021563,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2025-06,VF3TCAAXSU0021564,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-06,VF3TPACXSU0021565,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TCACXSU0021566,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-06,VF3TPFBXSU0021567,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,52000
2025-06,VF3TPACXSU0021568,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TCABXSU0021569,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-06,VF3TSADXSU0021570,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2025-06,VF3TPACXSU0021571,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TPAAXSU0021572,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-06,VF3TPFEXSU0021573,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,52000
2025-06,VF3TPABXSU0021574,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-06,VF3TPAAXSU0021575,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TCAAXSU0021576,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-06,VF3TSFGXSU0021577,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,south,59280
2025-06,VF3TCACXSU0021578,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-06,VF3TPADXSU0021579,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-06,VF3TCABXSU0021580,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-06,VF3TCADXSU0021581,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-06,VF3TCAEXSU0021582,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2025-06,VF3TPFDXSU0021583,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-06,VF3TSAFXSU0021584,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,59280
2025-06,VF3TPFGXSU0021585,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,west,52000
2025-06,VF3TCFBXSU0021586,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-06,VF3TCAHXSU0021587,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2025-06,VF3TPAEXSU0021588,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2025-06,VF3TCACXSU0021589,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-06,VF3TSAAXSU0021590,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,59280
2025-06,VF3TCACXSU0021591,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-06,VF3TCFCXSU0021592,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2025-06,VF3TPADXSU0021593,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2025-06,VF3TSABXSU0021594,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-06,VF3TCFEXSU0021595,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,southeast,47840
2025-06,VF3TCABXSU0021596,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2025-06,VF3TCADXSU0021597,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-06,VF3TCADXSU0021598,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-06,VF3TPFCXSU0021599,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2025-06,VF3TCABXSU0021600,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-06,VF3TSACXSU0021601,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,59280
2025-06,VF3TCACXSU0021602,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-06,VF3TCAAXSU0021603,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-06,VF3TPAHXSU0021604,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2025-06,VF3TPAAXSU0021605,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-06,VF3TSFCXSU0021606,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2025-06,VF3TPADXSU0021607,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2025-06,VF3TSFAXSU0021608,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,59280
2025-06,VF3TPADXSU0021609,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
