prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-09,VF3TCFEXSU0009890,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,southeast,47840
2024-09,VF3TPFBXRU0009891,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-09,VF3TCADXSU0009892,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-09,VF3TPACXRU0009893,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-09,VF3TPABXSU0009894,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-09,VF3TCAHXRU0009895,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2024-09,VF3TPAHXRU0009896,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,52000
2024-09,VF3TSAAXSU0009897,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2024-09,VF3TCFBXRU0009898,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-09,VF3TPAAXSU0009899,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TSABXRU0009900,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2024-09,VF3TCADXSU0009901,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-09,VF3TSAFXRU0009902,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2024-09,VF3TCAAXSU0009903,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TSFEXSU0009904,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2024-09,VF3TCAAXSU0009905,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TPABXRU0009906,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-09,VF3TPABXSU0009907,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-09,VF3TCABXSU0009908,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-09,VF3TPAGXSU0009909,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-09,VF3TCACXSU0009910,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2024-09,VF3TCAGXRU0009911,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,47840
2024-09,VF3TSACXSU0009912,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2024-09,VF3TCFAXRU0009913,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2024-09,VF3TPFCXRU0009914,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2024-09,VF3TPAEXSU0009915,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-09,VF3TCADXSU0009916,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-09,VF3TCADXSU0009917,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-09,VF3TSABXRU0009918,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2024-09,VF3TSAGXSU0009919,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,central,59280
2024-09,VF3TPFBXSU0009920,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-09,VF3TPABXSU0009921,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2024-09,VF3TSADXRU0009922,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2024-09,VF3TSAEXRU0009923,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,southeast,59280
2024-09,VF3TCFCXRU0009924,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-09,VF3TPAAXSU0009925,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-09,VF3TPAAXSU0009926,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TCACXRU0009927,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-09,VF3TCFBXRU0009928,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2024-09,VF3TCACXSU0009929,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-09,VF3TPAAXRU0009930,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TSAEXRU0009931,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2024-09,VF3TCAAXRU0009932,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-09,VF3TCFBXRU0009933,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,central,47840
2024-09,VF3TSAFXRU0009934,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,59280
2024-09,VF3TCAFXRU0009935,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2024-09,VF3TSACXRU0009936,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2024-09,VF3TCFAXSU0009937,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,northeast,47840
2024-09,VF3TCAAXRU0009938,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-09,VF3TCABXRU0009939,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-09,VF3TCFAXRU0009940,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,northeast,47840
2024-09,VF3TPFGXRU0009941,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2024-09,VF3TPAEXRU0009942,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2024-09,VF3TSABXRU0009943,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2024-09,VF3TCABXRU0009944,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-09,VF3TPFCXRU0009945,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-09,VF3TSFBXSU0009946,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,59280
2024-09,VF3TPADXSU0009947,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2024-09,VF3TPFAXSU0009948,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2024-09,VF3TPABXRU0009949,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-09,VF3TSFGXSU0009950,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,59280
2024-09,VF3TPAEXSU0009951,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-09,VF3TCAAXSU0009952,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-09,VF3TPACXRU0009953,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-09,VF3TPAAXSU0009954,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TSAAXSU0009955,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2024-09,VF3TCAEXSU0009956,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2024-09,VF3TSABXRU0009957,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,59280
2024-09,VF3TPFCXSU0009958,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-09,VF3TPFAXSU0009959,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2024-09,VF3TCFBXSU0009960,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-09,VF3TPAGXSU0009961,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,52000
2024-09,VF3TPADXSU0009962,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2024-09,VF3TCAGXRU0009963,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,47840
2024-09,VF3TPACXRU0009964,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-09,VF3TSAGXSU0009965,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,west,59280
2024-09,VF3TPAEXRU0009966,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-09,VF3TPFBXRU0009967,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2024-09,VF3TPAFXSU0009968,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2024-09,VF3TPADXRU0009969,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2024-09,VF3TPFFXRU0009970,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,52000
2024-09,VF3TPAAXSU0009971,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-09,VF3TPAAXRU0009972,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TCADXSU0009973,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-09,VF3TSAAXSU0009974,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2024-09,VF3TPAHXRU0009975,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-09,VF3TCAAXRU0009976,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TCADXRU0009977,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-09,VF3TSFCXSU0009978,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,59280
2024-09,VF3TCACXRU0009979,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-09,VF3TPFAXRU0009980,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-09,VF3TPACXSU0009981,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-09,VF3TCAEXSU0009982,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,47840
2024-09,VF3TPFDXRU0009983,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,northeast,52000
2024-09,VF3TPAEXRU0009984,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2024-09,VF3TPAAXRU0009985,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-09,VF3TSAFXRU0009986,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,59280
2024-09,VF3TSAAXRU0009987,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2024-09,VF3TPFBXSU0009988,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-09,VF3TPFEXRU0009989,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2024-09,VF3TSACXRU0009990,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2024-09,VF3TCACXRU0009991,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-09,VF3TPFAXRU0009992,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2024-09,VF3TCACXSU0009993,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-09,VF3TCADXRU0009994,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-09,VF3TCACXRU0009995,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-09,VF3TPABXRU0009996,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2024-09,VF3TCADXRU0009997,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2024-09,VF3TPADXSU0009998,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2024-09,VF3TCABXRU0009999,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-09,VF3TPFDXRU0010000,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,southeast,52000
2024-09,VF3TPADXSU0010001,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2024-09,VF3TPABXRU0010002,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-09,VF3TPFAXSU0010003,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,central,52000
2024-09,VF3TCAAXRU0010004,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-09,VF3TPACXRU0010005,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-09,VF3TSFCXSU0010006,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,south,59280
2024-09,VF3TPAAXRU0010007,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-09,VF3TPFDXRU0010008,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2024-09,VF3TPAHXSU0010009,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2024-09,VF3TCAEXSU0010010,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2024-09,VF3TPAAXRU0010011,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-09,VF3TSABXRU0010012,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-09,VF3TSFBXRU0010013,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,59280
2024-09,VF3TCAAXRU0010014,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TPFEXSU0010015,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,west,52000
2024-09,VF3TPAGXSU0010016,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,south,52000
2024-09,VF3TPAAXRU0010017,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-09,VF3TPACXSU0010018,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-09,VF3TCFEXSU0010019,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-09,VF3TCABXRU0010020,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-09,VF3TCACXSU0010021,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-09,VF3TPABXSU0010022,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-09,VF3TPFBXRU0010023,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-09,VF3TCAAXRU0010024,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TCADXSU0010025,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-09,VF3TCABXSU0010026,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-09,VF3TCAFXSU0010027,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,south,47840
2024-09,VF3TSADXSU0010028,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,southeast,59280
2024-09,VF3TCACXRU0010029,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-09,VF3TCAAXRU0010030,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-09,VF3TCAEXRU0010031,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2024-09,VF3TCAAXRU0010032,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-09,VF3TSACXSU0010033,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2024-09,VF3TPAAXSU0010034,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-09,VF3TPFDXSU0010035,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,central,52000
2024-09,VF3TPABXRU0010036,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-09,VF3TPACXSU0010037,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-09,VF3TCAAXRU0010038,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-09,VF3TCAAXSU0010039,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-09,VF3TPABXSU0010040,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-09,VF3TPAEXRU0010041,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2024-09,VF3TPAEXSU0010042,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-09,VF3TPFFXRU0010043,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2024-09,VF3TPAGXSU0010044,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,south,52000
2024-09,VF3TPABXRU0010045,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-09,VF3TCFEXRU0010046,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,northeast,47840
2024-09,VF3TSACXRU0010047,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2024-09,VF3TPAFXSU0010048,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2024-09,VF3TCADXRU0010049,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-09,VF3TSAAXRU0010050,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2024-09,VF3TPAHXRU0010051,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-09,VF3TPFEXRU0010052,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,central,52000
