prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-03,VF3TSAHXSU0017258,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,west,59280
2025-03,VF3TPFAXSU0017259,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TSAAXSU0017260,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-03,VF3TCFDXSU0017261,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2025-03,VF3TCAAXSU0017262,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TSACXSU0017263,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2025-03,VF3TPAHXSU0017264,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2025-03,VF3TPABXSU0017265,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-03,VF3TSFDXSU0017266,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2025-03,VF3TPFEXSU0017267,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-03,VF3TCFAXSU0017268,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TCAHXSU0017269,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2025-03,VF3TPFBXSU0017270,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-03,VF3TCABXSU0017271,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-03,VF3TCADXSU0017272,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2025-03,VF3TPAEXSU0017273,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,central,52000
2025-03,VF3TCAEXSU0017274,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-03,VF3TCAAXSU0017275,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-03,VF3TCAAXSU0017276,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-03,VF3TCADXSU0017277,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-03,VF3TCAAXSU0017278,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-03,VF3TCFBXSU0017279,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-03,VF3TCFAXSU0017280,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TSFAXSU0017281,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2025-03,VF3TCABXSU0017282,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-03,VF3TPAAXSU0017283,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-03,VF3TPAAXSU0017284,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-03,VF3TPAAXSU0017285,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TPAAXSU0017286,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-03,VF3TCAFXSU0017287,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-03,VF3TPAAXSU0017288,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-03,VF3TCADXSU0017289,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2025-03,VF3TPACXSU0017290,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-03,VF3TCFCXSU0017291,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-03,VF3TCAAXSU0017292,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-03,VF3TPAAXSU0017293,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TPAAXSU0017294,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-03,VF3TSABXSU0017295,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-03,VF3TPAAXSU0017296,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-03,VF3TCADXSU0017297,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-03,VF3TPADXSU0017298,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-03,VF3TCFDXSU0017299,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-03,VF3TPAGXSU0017300,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,52000
2025-03,VF3TPFAXSU0017301,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TCAAXSU0017302,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-03,VF3TCACXSU0017303,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2025-03,VF3TCFEXSU0017304,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,southeast,47840
2025-03,VF3TCABXSU0017305,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-03,VF3TCAAXSU0017306,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TPADXSU0017307,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-03,VF3TCFAXSU0017308,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-03,VF3TPAHXSU0017309,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2025-03,VF3TPAAXSU0017310,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TCFEXSU0017311,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,northeast,47840
2025-03,VF3TPAAXSU0017312,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-03,VF3TPAGXSU0017313,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2025-03,VF3TPADXSU0017314,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-03,VF3TCABXSU0017315,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-03,VF3TPFAXSU0017316,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TPFAXSU0017317,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TCAFXSU0017318,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2025-03,VF3TPAHXSU0017319,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2025-03,VF3TPFEXSU0017320,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-03,VF3TPFFXSU0017321,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,52000
2025-03,VF3TPAAXSU0017322,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TPAFXSU0017323,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-03,VF3TCACXSU0017324,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-03,VF3TPAGXSU0017325,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2025-03,VF3TCACXSU0017326,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-03,VF3TPACXSU0017327,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-03,VF3TCAAXSU0017328,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-03,VF3TCFCXSU0017329,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2025-03,VF3TCABXSU0017330,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-03,VF3TPABXSU0017331,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-03,VF3TCAAXSU0017332,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TCFAXSU0017333,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TSAAXSU0017334,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-03,VF3TCAEXSU0017335,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2025-03,VF3TCFCXSU0017336,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2025-03,VF3TPABXSU0017337,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-03,VF3TSAEXSU0017338,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,south,59280
2025-03,VF3TPADXSU0017339,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-03,VF3TPABXSU0017340,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-03,VF3TCAHXSU0017341,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2025-03,VF3TPAFXSU0017342,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2025-03,VF3TPFAXSU0017343,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-03,VF3TCFAXSU0017344,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2025-03,VF3TCFAXSU0017345,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TPAFXSU0017346,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2025-03,VF3TPFBXSU0017347,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-03,VF3TPAAXSU0017348,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TCFAXSU0017349,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TPADXSU0017350,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-03,VF3TPAFXSU0017351,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-03,VF3TSACXSU0017352,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,59280
2025-03,VF3TPADXSU0017353,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-03,VF3TPAEXSU0017354,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-03,VF3TPFCXSU0017355,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-03,VF3TCAAXSU0017356,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TCADXSU0017357,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2025-03,VF3TCAAXSU0017358,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-03,VF3TCAHXSU0017359,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2025-03,VF3TCFCXSU0017360,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2025-03,VF3TCABXSU0017361,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-03,VF3TPACXSU0017362,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-03,VF3TPFCXSU0017363,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-03,VF3TPABXSU0017364,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-03,VF3TCADXSU0017365,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-03,VF3TSACXSU0017366,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2025-03,VF3TCFEXSU0017367,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,central,47840
2025-03,VF3TPFCXSU0017368,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2025-03,VF3TSFDXSU0017369,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,west,59280
2025-03,VF3TPABXSU0017370,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-03,VF3TPAAXSU0017371,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TPFBXSU0017372,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2025-03,VF3TPAEXSU0017373,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-03,VF3TSACXSU0017374,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2025-03,VF3TPFAXSU0017375,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TSACXSU0017376,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2025-03,VF3TPFHXSU0017377,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,west,52000
2025-03,VF3TCFGXSU0017378,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2025-03,VF3TCAAXSU0017379,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-03,VF3TPFAXSU0017380,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2025-03,VF3TPABXSU0017381,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2025-03,VF3TPFHXSU0017382,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,west,52000
2025-03,VF3TPABXSU0017383,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-03,VF3TPABXSU0017384,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-03,VF3TCAAXSU0017385,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-03,VF3TPAEXSU0017386,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2025-03,VF3TCABXSU0017387,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-03,VF3TPADXSU0017388,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-03,VF3TPAHXSU0017389,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-03,VF3TSABXSU0017390,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-03,VF3TPABXSU0017391,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-03,VF3TPFAXSU0017392,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-03,VF3TPAGXSU0017393,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2025-03,VF3TPABXSU0017394,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-03,VF3TPAGXSU0017395,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,52000
2025-03,VF3TSAFXSU0017396,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,59280
2025-03,VF3TCABXSU0017397,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-03,VF3TPACXSU0017398,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-03,VF3TSACXSU0017399,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2025-03,VF3TPAAXSU0017400,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-03,VF3TPFAXSU0017401,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-03,VF3TPFDXSU0017402,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2025-03,VF3TPFCXSU0017403,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,central,52000
