prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2026-02,VF3TSABXTU0032206,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,59280
2026-02,VF3TPAHXTU0032207,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2026-02,VF3TSFEXTU0032208,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,south,59280
2026-02,VF3TPAAXTU0032209,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-02,VF3TPAAXTU0032210,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-02,VF3TPAEXTU0032211,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-02,VF3TCAFXTU0032212,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-02,VF3TCAEXTU0032213,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TCFEXTU0032214,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,central,47840
2026-02,VF3TCABXTU0032215,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2026-02,VF3TCACXTU0032216,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TPFDXTU0032217,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2026-02,VF3TSFCXTU0032218,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,west,59280
2026-02,VF3TPADXTU0032219,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2026-02,VF3TCACXTU0032220,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TPFAXTU0032221,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2026-02,VF3TPAFXTU0032222,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2026-02,VF3TPADXTU0032223,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2026-02,VF3TCAFXTU0032224,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-02,VF3TCAEXTU0032225,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2026-02,VF3TPABXTU0032226,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-02,VF3TSACXTU0032227,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2026-02,VF3TSACXTU0032228,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2026-02,VF3TPFBXTU0032229,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2026-02,VF3TPABXTU0032230,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-02,VF3TPAFXTU0032231,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2026-02,VF3TSFHXTU0032232,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,59280
2026-02,VF3TPFCXTU0032233,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2026-02,VF3TPAHXTU0032234,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2026-02,VF3TCFCXTU0032235,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2026-02,VF3TPAAXTU0032236,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2026-02,VF3TPABXTU0032237,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-02,VF3TCADXTU0032238,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2026-02,VF3TCADXTU0032239,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2026-02,VF3TPACXTU0032240,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2026-02,VF3TSAAXTU0032241,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2026-02,VF3TCAFXTU0032242,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2026-02,VF3TPFHXTU0032243,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,west,52000
2026-02,VF3TCAAXTU0032244,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2026-02,VF3TCAEXTU0032245,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TCFEXTU0032246,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,west,47840
2026-02,VF3TPAHXTU0032247,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2026-02,VF3TPACXTU0032248,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2026-02,VF3TCAEXTU0032249,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TCFAXTU0032250,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2026-02,VF3TCAFXTU0032251,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-02,VF3TPADXTU0032252,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2026-02,VF3TPAFXTU0032253,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2026-02,VF3TPAAXTU0032254,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-02,VF3TPFDXTU0032255,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,west,52000
2026-02,VF3TSAEXTU0032256,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,59280
2026-02,VF3TCABXTU0032257,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2026-02,VF3TPAHXTU0032258,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2026-02,VF3TCFBXTU0032259,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2026-02,VF3TSACXTU0032260,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2026-02,VF3TCAEXTU0032261,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TPFHXTU0032262,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,central,52000
2026-02,VF3TCFBXTU0032263,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2026-02,VF3TPFBXTU0032264,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-02,VF3TCFAXTU0032265,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2026-02,VF3TCABXTU0032266,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2026-02,VF3TPABXTU0032267,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2026-02,VF3TCFHXTU0032268,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,west,47840
2026-02,VF3TCAAXTU0032269,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2026-02,VF3TCACXTU0032270,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TCADXTU0032271,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2026-02,VF3TCAAXTU0032272,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-02,VF3TCAAXTU0032273,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-02,VF3TCABXTU0032274,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2026-02,VF3TPACXTU0032275,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2026-02,VF3TPACXTU0032276,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2026-02,VF3TSAAXTU0032277,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2026-02,VF3TCACXTU0032278,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2026-02,VF3TCFEXTU0032279,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,south,47840
2026-02,VF3TPABXTU0032280,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2026-02,VF3TCFAXTU0032281,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,47840
2026-02,VF3TPADXTU0032282,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2026-02,VF3TCAAXTU0032283,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2026-02,VF3TPABXTU0032284,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-02,VF3TPADXTU0032285,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2026-02,VF3TPAGXTU0032286,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,south,52000
2026-02,VF3TPAEXTU0032287,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,central,52000
2026-02,VF3TPACXTU0032288,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2026-02,VF3TCAEXTU0032289,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2026-02,VF3TCFAXTU0032290,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2026-02,VF3TCACXTU0032291,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2026-02,VF3TPACXTU0032292,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2026-02,VF3TCAAXTU0032293,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-02,VF3TCAGXTU0032294,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2026-02,VF3TCFDXTU0032295,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2026-02,VF3TSAAXTU0032296,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2026-02,VF3TPABXTU0032297,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-02,VF3TCACXTU0032298,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TCACXTU0032299,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2026-02,VF3TCAFXTU0032300,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-02,VF3TCAFXTU0032301,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,47840
2026-02,VF3TCAHXTU0032302,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,south,47840
2026-02,VF3TCFFXTU0032303,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,south,47840
2026-02,VF3TPFBXTU0032304,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2026-02,VF3TCAEXTU0032305,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TCFFXTU0032306,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,south,47840
2026-02,VF3TPAFXTU0032307,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2026-02,VF3TSAEXTU0032308,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2026-02,VF3TCAEXTU0032309,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2026-02,VF3TPACXTU0032310,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2026-02,VF3TCADXTU0032311,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-02,VF3TPAFXTU0032312,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2026-02,VF3TPABXTU0032313,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-02,VF3TCFCXTU0032314,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TPACXTU0032315,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-02,VF3TCACXTU0032316,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2026-02,VF3TPACXTU0032317,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-02,VF3TPAEXTU0032318,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2026-02,VF3TPAEXTU0032319,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2026-02,VF3TPAHXTU0032320,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2026-02,VF3TSACXTU0032321,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2026-02,VF3TCAGXTU0032322,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2026-02,VF3TSAAXTU0032323,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2026-02,VF3TSACXTU0032324,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2026-02,VF3TCAHXTU0032325,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2026-02,VF3TCADXTU0032326,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2026-02,VF3TPFCXTU0032327,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2026-02,VF3TCFBXTU0032328,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2026-02,VF3TCFEXTU0032329,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,west,47840
2026-02,VF3TPAFXTU0032330,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2026-02,VF3TPAAXTU0032331,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2026-02,VF3TPFFXTU0032332,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,south,52000
2026-02,VF3TPABXTU0032333,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-02,VF3TSAAXTU0032334,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2026-02,VF3TPABXTU0032335,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-02,VF3TSAFXTU0032336,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2026-02,VF3TSFAXTU0032337,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2026-02,VF3TCABXTU0032338,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-02,VF3TCAEXTU0032339,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-02,VF3TSAEXTU0032340,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,southeast,59280
2026-02,VF3TPFDXTU0032341,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,northeast,52000
2026-02,VF3TCFCXTU0032342,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2026-02,VF3TPFAXTU0032343,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2026-02,VF3TCADXTU0032344,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2026-02,VF3TPFBXTU0032345,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,52000
2026-02,VF3TSADXTU0032346,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2026-02,VF3TCABXTU0032347,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-02,VF3TPABXTU0032348,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-02,VF3TPAHXTU0032349,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,central,52000
2026-02,VF3TCACXTU0032350,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TSAEXTU0032351,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,south,59280
2026-02,VF3TPFDXTU0032352,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2026-02,VF3TCACXTU0032353,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-02,VF3TCFDXTU0032354,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,west,47840
2026-02,VF3TPFAXTU0032355,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2026-02,VF3TPAGXTU0032356,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2026-02,VF3TSAEXTU0032357,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,northeast,59280
2026-02,VF3TCFHXTU0032358,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,47840
2026-02,VF3TPFEXTU0032359,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,south,52000
2026-02,VF3TSFBXTU0032360,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,59280
2026-02,VF3TPABXTU0032361,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-02,VF3TCAEXTU0032362,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2026-02,VF3TPAGXTU0032363,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,52000
2026-02,VF3TCADXTU0032364,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-02,VF3TSABXTU0032365,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2026-02,VF3TPAGXTU0032366,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2026-02,VF3TSFAXTU0032367,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2026-02,VF3TSADXTU0032368,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2026-02,VF3TCFBXTU0032369,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2026-02,VF3TCAAXTU0032370,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2026-02,VF3TSAFXTU0032371,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2026-02,VF3TPADXTU0032372,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2026-02,VF3TCFAXTU0032373,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2026-02,VF3TPFDXTU0032374,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2026-02,VF3TSAAXTU0032375,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2026-02,VF3TSAHXTU0032376,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2026-02,VF3TPABXTU0032377,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-02,VF3TSAAXTU0032378,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2026-02,VF3TPABXTU0032379,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-02,VF3TPAAXTU0032380,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2026-02,VF3TPACXTU0032381,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-02,VF3TPAAXTU0032382,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-02,VF3TPAEXTU0032383,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2026-02,VF3TPAAXTU0032384,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2026-02,VF3TPAGXTU0032385,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,52000
2026-02,VF3TPFHXTU0032386,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,southeast,52000
2026-02,VF3TPAFXTU0032387,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
