prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-04,VF3TCFEXSU0018611,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,west,47840
2025-04,VF3TPFAXSU0018612,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-04,VF3TPADXSU0018613,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-04,VF3TCABXSU0018614,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-04,VF3TCADXSU0018615,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-04,VF3TCFFXSU0018616,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,west,47840
2025-04,VF3TSFBXSU0018617,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2025-04,VF3TPAAXSU0018618,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TCABXSU0018619,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-04,VF3TCABXSU0018620,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TSABXSU0018621,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-04,VF3TSFGXSU0018622,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,59280
2025-04,VF3TCFBXSU0018623,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,47840
2025-04,VF3TCACXSU0018624,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2025-04,VF3TCAEXSU0018625,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2025-04,VF3TCAFXSU0018626,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-04,VF3TSAEXSU0018627,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,south,59280
2025-04,VF3TPADXSU0018628,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-04,VF3TSAEXSU0018629,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,west,59280
2025-04,VF3TCFAXSU0018630,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2025-04,VF3TCFCXSU0018631,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,47840
2025-04,VF3TPFBXSU0018632,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,52000
2025-04,VF3TCFAXSU0018633,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-04,VF3TCACXSU0018634,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2025-04,VF3TPAHXSU0018635,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2025-04,VF3TCABXSU0018636,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-04,VF3TCABXSU0018637,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TPAAXSU0018638,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-04,VF3TCAFXSU0018639,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,south,47840
2025-04,VF3TPFAXSU0018640,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-04,VF3TPFCXSU0018641,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,central,52000
2025-04,VF3TPAHXSU0018642,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2025-04,VF3TPAAXSU0018643,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-04,VF3TPABXSU0018644,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-04,VF3TCAFXSU0018645,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-04,VF3TPACXSU0018646,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2025-04,VF3TCFFXSU0018647,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,west,47840
2025-04,VF3TPFAXSU0018648,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2025-04,VF3TSABXSU0018649,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-04,VF3TCFGXSU0018650,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2025-04,VF3TPFEXSU0018651,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2025-04,VF3TCAAXSU0018652,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2025-04,VF3TSABXSU0018653,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2025-04,VF3TCABXSU0018654,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-04,VF3TPABXSU0018655,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-04,VF3TPADXSU0018656,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-04,VF3TCABXSU0018657,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-04,VF3TPAAXSU0018658,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-04,VF3TCACXSU0018659,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2025-04,VF3TPAGXSU0018660,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2025-04,VF3TCFBXSU0018661,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TCAAXSU0018662,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-04,VF3TPACXSU0018663,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-04,VF3TPAFXSU0018664,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2025-04,VF3TCFBXSU0018665,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2025-04,VF3TCAHXSU0018666,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2025-04,VF3TPAHXSU0018667,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-04,VF3TPFBXSU0018668,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-04,VF3TPFBXSU0018669,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-04,VF3TSACXSU0018670,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2025-04,VF3TCFGXSU0018671,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,west,47840
2025-04,VF3TCADXSU0018672,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-04,VF3TCFHXSU0018673,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,47840
2025-04,VF3TPFEXSU0018674,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-04,VF3TCFBXSU0018675,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TPFAXSU0018676,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TSABXSU0018677,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-04,VF3TCAEXSU0018678,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2025-04,VF3TCFDXSU0018679,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-04,VF3TPACXSU0018680,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-04,VF3TPAEXSU0018681,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-04,VF3TPAEXSU0018682,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2025-04,VF3TCFBXSU0018683,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,central,47840
2025-04,VF3TPAHXSU0018684,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2025-04,VF3TPACXSU0018685,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-04,VF3TPAAXSU0018686,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TCABXSU0018687,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-04,VF3TCACXSU0018688,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2025-04,VF3TSAAXSU0018689,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-04,VF3TPABXSU0018690,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-04,VF3TPFBXSU0018691,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,central,52000
2025-04,VF3TSAFXSU0018692,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,59280
2025-04,VF3TCAAXSU0018693,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-04,VF3TCAFXSU0018694,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2025-04,VF3TCABXSU0018695,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TPAAXSU0018696,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TCAEXSU0018697,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-04,VF3TSAFXSU0018698,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,59280
2025-04,VF3TSADXSU0018699,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2025-04,VF3TPAAXSU0018700,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-04,VF3TSFAXSU0018701,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2025-04,VF3TPFCXSU0018702,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2025-04,VF3TPACXSU0018703,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2025-04,VF3TCADXSU0018704,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-04,VF3TPFEXSU0018705,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-04,VF3TCAAXSU0018706,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-04,VF3TSAEXSU0018707,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2025-04,VF3TPFAXSU0018708,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-04,VF3TSFAXSU0018709,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2025-04,VF3TPAFXSU0018710,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2025-04,VF3TPABXSU0018711,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-04,VF3TPFAXSU0018712,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TCFDXSU0018713,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,west,47840
2025-04,VF3TPAAXSU0018714,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TCADXSU0018715,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-04,VF3TCAHXSU0018716,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,west,47840
2025-04,VF3TSAEXSU0018717,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2025-04,VF3TPAEXSU0018718,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-04,VF3TSFBXSU0018719,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2025-04,VF3TSFHXSU0018720,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,US-GA,southeast,59280
2025-04,VF3TPFGXSU0018721,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2025-04,VF3TPABXSU0018722,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2025-04,VF3TPABXSU0018723,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-04,VF3TCAFXSU0018724,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,47840
2025-04,VF3TSAAXSU0018725,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2025-04,VF3TPAAXSU0018726,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-04,VF3TPAAXSU0018727,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-04,VF3TPFAXSU0018728,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-04,VF3TSACXSU0018729,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2025-04,VF3TPFDXSU0018730,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2025-04,VF3TCACXSU0018731,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-04,VF3TSABXSU0018732,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-04,VF3TPAFXSU0018733,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-04,VF3TCFDXSU0018734,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-04,VF3TPAAXSU0018735,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-04,VF3TSFBXSU0018736,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2025-04,VF3TCFCXSU0018737,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,central,47840
2025-04,VF3TCFEXSU0018738,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,central,47840
2025-04,VF3TSABXSU0018739,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-04,VF3TPAGXSU0018740,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2025-04,VF3TSAFXSU0018741,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2025-04,VF3TCACXSU0018742,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2025-04,VF3TPAEXSU0018743,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2025-04,VF3TCAHXSU0018744,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2025-04,VF3TCABXSU0018745,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-04,VF3TSAAXSU0018746,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-04,VF3TPACXSU0018747,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-04,VF3TCFBXSU0018748,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-04,VF3TPAEXSU0018749,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2025-04,VF3TPFBXSU0018750,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-04,VF3TSACXSU0018751,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2025-04,VF3TSAAXSU0018752,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-04,VF3TSFCXSU0018753,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,west,59280
2025-04,VF3TCFFXSU0018754,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,central,47840
2025-04,VF3TCFBXSU0018755,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-04,VF3TSADXSU0018756,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2025-04,VF3TPAAXSU0018757,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-04,VF3TSACXSU0018758,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2025-04,VF3TPAAXSU0018759,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-04,VF3TSFBXSU0018760,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2025-04,VF3TPADXSU0018761,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-04,VF3TCAAXSU0018762,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-04,VF3TCABXSU0018763,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-04,VF3TPFCXSU0018764,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2025-04,VF3TSFFXSU0018765,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,59280
2025-04,VF3TCAAXSU0018766,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-04,VF3TCADXSU0018767,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-04,VF3TCABXSU0018768,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-04,VF3TCFAXSU0018769,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2025-04,VF3TCAFXSU0018770,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-04,VF3TPADXSU0018771,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-04,VF3TPAAXSU0018772,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-04,VF3TPAEXSU0018773,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2025-04,VF3TSAEXSU0018774,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2025-04,VF3TCABXSU0018775,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-04,VF3TCFCXSU0018776,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-04,VF3TCFEXSU0018777,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,west,47840
2025-04,VF3TSAEXSU0018778,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,west,59280
2025-04,VF3TPACXSU0018779,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-04,VF3TCAAXSU0018780,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-04,VF3TCACXSU0018781,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-04,VF3TSAFXSU0018782,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2025-04,VF3TPAGXSU0018783,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2025-04,VF3TPACXSU0018784,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-04,VF3TPAGXSU0018785,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2025-04,VF3TPABXSU0018786,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-04,VF3TCAAXSU0018787,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
