prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-11,VF3TCAFXSU0012256,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2024-11,VF3TCAAXSU0012257,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-11,VF3TCAGXSU0012258,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2024-11,VF3TPADXSU0012259,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-11,VF3TPFDXSU0012260,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2024-11,VF3TPAAXSU0012261,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-11,VF3TSAEXSU0012262,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,northeast,59280
2024-11,VF3TCABXSU0012263,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-11,VF3TCADXSU0012264,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-11,VF3TCFDXSU0012265,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2024-11,VF3TPAAXSU0012266,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-11,VF3TPAFXSU0012267,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-11,VF3TPACXRU0012268,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-11,VF3TCFAXSU0012269,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,central,47840
2024-11,VF3TSFCXSU0012270,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2024-11,VF3TCACXSU0012271,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TCACXRU0012272,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TCFCXSU0012273,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TPAAXSU0012274,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-11,VF3TSAHXSU0012275,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,59280
2024-11,VF3TSAAXSU0012276,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2024-11,VF3TSFAXSU0012277,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2024-11,VF3TPAEXSU0012278,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-11,VF3TCAGXSU0012279,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,central,47840
2024-11,VF3TPAAXRU0012280,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TSACXSU0012281,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2024-11,VF3TCAAXSU0012282,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-11,VF3TCAAXSU0012283,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-11,VF3TCAFXSU0012284,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,47840
2024-11,VF3TPAAXSU0012285,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TCFHXSU0012286,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,south,47840
2024-11,VF3TPAAXRU0012287,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-11,VF3TSAAXSU0012288,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-11,VF3TPAHXRU0012289,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2024-11,VF3TSAAXSU0012290,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2024-11,VF3TPABXSU0012291,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-11,VF3TCFCXSU0012292,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TCFEXSU0012293,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,west,47840
2024-11,VF3TCAAXSU0012294,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-11,VF3TPFAXSU0012295,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TCFCXSU0012296,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-11,VF3TCFFXSU0012297,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,47840
2024-11,VF3TSAHXSU0012298,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,59280
2024-11,VF3TCAFXRU0012299,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2024-11,VF3TSACXRU0012300,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2024-11,VF3TSAGXRU0012301,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,59280
2024-11,VF3TPAAXSU0012302,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-11,VF3TPABXRU0012303,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-11,VF3TPAAXRU0012304,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-11,VF3TCFCXSU0012305,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TCFAXSU0012306,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,central,47840
2024-11,VF3TCFEXSU0012307,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-11,VF3TPAGXSU0012308,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2024-11,VF3TSFGXSU0012309,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,59280
2024-11,VF3TPAEXSU0012310,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-11,VF3TPAAXSU0012311,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TCADXSU0012312,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-11,VF3TCACXSU0012313,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-11,VF3TCACXSU0012314,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-11,VF3TSAAXSU0012315,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2024-11,VF3TPACXSU0012316,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2024-11,VF3TPAAXRU0012317,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-11,VF3TPACXRU0012318,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-11,VF3TCAEXSU0012319,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-11,VF3TPFDXSU0012320,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,southeast,52000
2024-11,VF3TCACXSU0012321,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-11,VF3TCAGXSU0012322,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2024-11,VF3TPAAXSU0012323,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-11,VF3TSFAXSU0012324,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2024-11,VF3TCAEXRU0012325,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-11,VF3TPAEXSU0012326,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-11,VF3TCACXSU0012327,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-11,VF3TCAAXSU0012328,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-11,VF3TCAGXSU0012329,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,central,47840
2024-11,VF3TPACXSU0012330,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-11,VF3TPFAXRU0012331,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TPFBXSU0012332,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2024-11,VF3TCADXSU0012333,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-11,VF3TCFBXSU0012334,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-11,VF3TCAAXSU0012335,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-11,VF3TSAAXSU0012336,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2024-11,VF3TPAFXSU0012337,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-11,VF3TPAAXRU0012338,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-11,VF3TCADXSU0012339,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-11,VF3TPFAXSU0012340,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TCFEXSU0012341,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,southeast,47840
2024-11,VF3TSAGXSU0012342,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,south,59280
2024-11,VF3TPAGXSU0012343,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2024-11,VF3TPADXSU0012344,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-11,VF3TCFCXSU0012345,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2024-11,VF3TCADXSU0012346,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-11,VF3TPFBXSU0012347,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-11,VF3TCABXSU0012348,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-11,VF3TCAAXSU0012349,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-11,VF3TPFCXSU0012350,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2024-11,VF3TPFHXSU0012351,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,52000
2024-11,VF3TPFBXRU0012352,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-11,VF3TPADXSU0012353,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2024-11,VF3TSFCXSU0012354,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,central,59280
2024-11,VF3TPACXSU0012355,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-11,VF3TPFBXSU0012356,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-11,VF3TPFDXSU0012357,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-11,VF3TPADXSU0012358,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-11,VF3TCAHXSU0012359,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2024-11,VF3TCAAXSU0012360,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-11,VF3TSAGXRU0012361,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,59280
2024-11,VF3TSAAXRU0012362,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-11,VF3TCABXSU0012363,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-11,VF3TPADXSU0012364,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2024-11,VF3TCFBXSU0012365,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2024-11,VF3TPFFXRU0012366,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,52000
2024-11,VF3TSFAXSU0012367,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,59280
2024-11,VF3TPAHXSU0012368,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2024-11,VF3TPAAXSU0012369,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-11,VF3TPAAXSU0012370,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-11,VF3TPAAXSU0012371,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-11,VF3TSADXRU0012372,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2024-11,VF3TCACXSU0012373,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-11,VF3TCABXSU0012374,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-11,VF3TPFBXSU0012375,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-11,VF3TSAAXRU0012376,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-11,VF3TSABXSU0012377,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
