prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-04,VF3TCADXRU0003268,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-04,VF3TSAHXRU0003269,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,59280
2024-04,VF3TPFDXRU0003270,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,southeast,52000
2024-04,VF3TCACXRU0003271,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-04,VF3TCABXRU0003272,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-04,VF3TPABXRU0003273,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-04,VF3TCACXRU0003274,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-04,VF3TPACXRU0003275,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TCABXRU0003276,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-04,VF3TCAAXRU0003277,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-04,VF3TPACXRU0003278,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TPFCXRU0003279,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TCFGXRU0003280,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,west,47840
2024-04,VF3TCAAXRU0003281,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-04,VF3TPAEXRU0003282,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-04,VF3TCABXRU0003283,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-04,VF3TPACXRU0003284,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TSAEXRU0003285,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,south,59280
2024-04,VF3TCFEXRU0003286,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,west,47840
2024-04,VF3TPAEXRU0003287,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-04,VF3TCABXRU0003288,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-04,VF3TPACXRU0003289,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-04,VF3TPAAXRU0003290,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-04,VF3TPFEXRU0003291,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,52000
2024-04,VF3TCAEXRU0003292,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2024-04,VF3TCAHXRU0003293,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,west,47840
2024-04,VF3TPFGXRU0003294,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,52000
2024-04,VF3TSFCXRU0003295,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2024-04,VF3TCABXRU0003296,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-04,VF3TCFDXRU0003297,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2024-04,VF3TSAEXRU0003298,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2024-04,VF3TSABXRU0003299,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,59280
2024-04,VF3TPAFXRU0003300,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2024-04,VF3TPADXRU0003301,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2024-04,VF3TPAAXRU0003302,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-04,VF3TPFCXRU0003303,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TCACXRU0003304,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-04,VF3TSAHXRU0003305,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,59280
2024-04,VF3TPAAXRU0003306,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TPFEXRU0003307,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2024-04,VF3TCAAXRU0003308,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-04,VF3TSFDXRU0003309,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2024-04,VF3TCAHXRU0003310,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,south,47840
2024-04,VF3TPAAXRU0003311,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TPAAXRU0003312,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-04,VF3TSAAXRU0003313,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2024-04,VF3TCFBXRU0003314,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-04,VF3TCAAXRU0003315,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-04,VF3TSFGXRU0003316,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,59280
2024-04,VF3TCAAXRU0003317,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-04,VF3TPFCXRU0003318,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TPFDXRU0003319,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,northeast,52000
2024-04,VF3TCAGXRU0003320,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,47840
2024-04,VF3TPFBXRU0003321,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-04,VF3TSAFXRU0003322,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,59280
2024-04,VF3TPAAXRU0003323,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-04,VF3TPAAXRU0003324,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TCACXRU0003325,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2024-04,VF3TPAGXRU0003326,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-04,VF3TPAGXRU0003327,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-04,VF3TPAAXRU0003328,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TCAFXRU0003329,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2024-04,VF3TCACXRU0003330,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-04,VF3TCADXRU0003331,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-04,VF3TCFGXRU0003332,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,central,47840
2024-04,VF3TCFCXRU0003333,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,47840
2024-04,VF3TPAAXRU0003334,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-04,VF3TPFCXRU0003335,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TPAFXRU0003336,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2024-04,VF3TCFBXRU0003337,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2024-04,VF3TPAGXRU0003338,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-04,VF3TSADXRU0003339,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,south,59280
2024-04,VF3TSFCXRU0003340,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,south,59280
2024-04,VF3TSACXRU0003341,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2024-04,VF3TSFBXRU0003342,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2024-04,VF3TSADXRU0003343,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2024-04,VF3TPABXRU0003344,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-04,VF3TPFBXRU0003345,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2024-04,VF3TPABXRU0003346,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-04,VF3TSABXRU0003347,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-04,VF3TPAAXRU0003348,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-04,VF3TPFDXRU0003349,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-04,VF3TSFCXRU0003350,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,central,59280
2024-04,VF3TPFEXRU0003351,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,west,52000
2024-04,VF3TCABXRU0003352,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-04,VF3TPFAXRU0003353,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2024-04,VF3TSADXRU0003354,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2024-04,VF3TCAAXRU0003355,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-04,VF3TCABXRU0003356,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-04,VF3TCACXRU0003357,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-04,VF3TPFCXRU0003358,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TCFAXRU0003359,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-04,VF3TCADXRU0003360,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2024-04,VF3TCADXRU0003361,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-04,VF3TCFCXRU0003362,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2024-04,VF3TCABXRU0003363,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-04,VF3TPAAXRU0003364,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TCFBXRU0003365,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2024-04,VF3TCFBXRU0003366,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2024-04,VF3TPFCXRU0003367,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2024-04,VF3TPAAXRU0003368,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TCAHXRU0003369,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
2024-04,VF3TSAEXRU0003370,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2024-04,VF3TPFFXRU0003371,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2024-04,VF3TPFAXRU0003372,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2024-04,VF3TPFDXRU0003373,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,west,52000
2024-04,VF3TPACXRU0003374,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-04,VF3TPACXRU0003375,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TSAEXRU0003376,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,northeast,59280
2024-04,VF3TCADXRU0003377,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2024-04,VF3TPAEXRU0003378,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-04,VF3TPADXRU0003379,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-04,VF3TSAAXRU0003380,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2024-04,VF3TCFGXRU0003381,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,west,47840
2024-04,VF3TPACXRU0003382,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-04,VF3TCABXRU0003383,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-04,VF3TCFHXRU0003384,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,south,47840
2024-04,VF3TSAEXRU0003385,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2024-04,VF3TPADXRU0003386,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2024-04,VF3TCAEXRU0003387,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,central,47840
2024-04,VF3TSAFXRU0003388,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,59280
2024-04,VF3TPADXRU0003389,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-04,VF3TPADXRU0003390,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-04,VF3TPFBXRU0003391,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,52000
2024-04,VF3TCAAXRU0003392,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-04,VF3TPAGXRU0003393,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,52000
2024-04,VF3TCABXRU0003394,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-04,VF3TCFCXRU0003395,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2024-04,VF3TCAEXRU0003396,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2024-04,VF3TSAAXRU0003397,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-04,VF3TSFHXRU0003398,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,south,59280
2024-04,VF3TPFAXRU0003399,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-04,VF3TPADXRU0003400,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-04,VF3TPFAXRU0003401,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2024-04,VF3TCACXRU0003402,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-04,VF3TPADXRU0003403,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2024-04,VF3TCACXRU0003404,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-04,VF3TPAGXRU0003405,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-04,VF3TCAAXRU0003406,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-04,VF3TCAAXRU0003407,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-04,VF3TPFBXRU0003408,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-04,VF3TPFAXRU0003409,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TPABXRU0003410,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2024-04,VF3TCFCXRU0003411,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,47840
2024-04,VF3TPADXRU0003412,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-04,VF3TSABXRU0003413,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2024-04,VF3TCAFXRU0003414,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,south,47840
2024-04,VF3TCADXRU0003415,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-04,VF3TSACXRU0003416,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2024-04,VF3TPAAXRU0003417,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TCABXRU0003418,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-04,VF3TCAAXRU0003419,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-04,VF3TCACXRU0003420,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-04,VF3TPAAXRU0003421,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-04,VF3TPFAXRU0003422,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-04,VF3TCABXRU0003423,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2024-04,VF3TPABXRU0003424,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-04,VF3TCACXRU0003425,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-04,VF3TPABXRU0003426,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-04,VF3TPABXRU0003427,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-04,VF3TPAGXRU0003428,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2024-04,VF3TCADXRU0003429,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2024-04,VF3TPFCXRU0003430,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TPADXRU0003431,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2024-04,VF3TCFFXRU0003432,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,47840
2024-04,VF3TCFEXRU0003433,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,central,47840
2024-04,VF3TPAEXRU0003434,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-04,VF3TSADXRU0003435,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2024-04,VF3TPADXRU0003436,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-04,VF3TCACXRU0003437,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-04,VF3TCAHXRU0003438,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,west,47840
2024-04,VF3TCAAXRU0003439,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-04,VF3TPAFXRU0003440,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-04,VF3TCFDXRU0003441,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2024-04,VF3TPAHXRU0003442,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-04,VF3TPAAXRU0003443,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TCFGXRU0003444,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,47840
2024-04,VF3TPADXRU0003445,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2024-04,VF3TPAAXRU0003446,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TPAFXRU0003447,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2024-04,VF3TCACXRU0003448,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-04,VF3TCAHXRU0003449,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2024-04,VF3TPFBXRU0003450,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2024-04,VF3TPACXRU0003451,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-04,VF3TSAEXRU0003452,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,west,59280
2024-04,VF3TPFBXRU0003453,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-04,VF3TPAAXRU0003454,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-04,VF3TPFHXRU0003455,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,west,52000
2024-04,VF3TPFEXRU0003456,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,52000
2024-04,VF3TPAAXRU0003457,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-04,VF3TPAFXRU0003458,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2024-04,VF3TCAEXRU0003459,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-04,VF3TCAHXRU0003460,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2024-04,VF3TCFAXRU0003461,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-04,VF3TPAAXRU0003462,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-04,VF3TCADXRU0003463,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-04,VF3TCAHXRU0003464,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2024-04,VF3TPACXRU0003465,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-04,VF3TPACXRU0003466,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-04,VF3TPAEXRU0003467,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-04,VF3TPACXRU0003468,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
