prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-07,VF3TCAHXSU0022766,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2025-07,VF3TPAEXSU0022767,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-07,VF3TPADXSU0022768,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-07,VF3TCFCXSU0022769,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2025-07,VF3TPABXSU0022770,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-07,VF3TPADXSU0022771,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-07,VF3TPAAXSU0022772,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPFCXSU0022773,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-07,VF3TPADXSU0022774,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-07,VF3TPFGXSU0022775,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,52000
2025-07,VF3TPACXSU0022776,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-07,VF3TPFBXSU0022777,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-07,VF3TPAAXSU0022778,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TPADXSU0022779,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-07,VF3TCADXSU0022780,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2025-07,VF3TPABXSU0022781,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-07,VF3TCAAXSU0022782,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-07,VF3TCADXSU0022783,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2025-07,VF3TSFDXSU0022784,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,southeast,59280
2025-07,VF3TPFBXSU0022785,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-07,VF3TCFFXSU0022786,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,west,47840
2025-07,VF3TCFEXSU0022787,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2025-07,VF3TSABXSU0022788,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-07,VF3TPADXSU0022789,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2025-07,VF3TSFBXSU0022790,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2025-07,VF3TPABXSU0022791,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2025-07,VF3TCADXSU0022792,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2025-07,VF3TSAGXSU0022793,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,59280
2025-07,VF3TPAAXSU0022794,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TSFBXSU0022795,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2025-07,VF3TPACXSU0022796,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-07,VF3TPFBXSU0022797,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-07,VF3TSACXSU0022798,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2025-07,VF3TCFBXSU0022799,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-07,VF3TSFAXSU0022800,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,59280
2025-07,VF3TPFGXSU0022801,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2025-07,VF3TPFFXSU0022802,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-07,VF3TSFAXSU0022803,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2025-07,VF3TCABXSU0022804,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-07,VF3TPFBXSU0022805,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-07,VF3TCFAXSU0022806,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,central,47840
2025-07,VF3TSACXSU0022807,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2025-07,VF3TSAGXSU0022808,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,59280
2025-07,VF3TSAFXSU0022809,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,59280
2025-07,VF3TPFAXSU0022810,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-07,VF3TCAAXSU0022811,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-07,VF3TPAAXSU0022812,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TCAAXSU0022813,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-07,VF3TCABXSU0022814,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-07,VF3TSFDXSU0022815,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2025-07,VF3TPFFXSU0022816,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-07,VF3TPAFXSU0022817,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2025-07,VF3TCABXSU0022818,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2025-07,VF3TPAAXSU0022819,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TSACXSU0022820,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2025-07,VF3TPFFXSU0022821,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-07,VF3TPADXSU0022822,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-07,VF3TCAHXSU0022823,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2025-07,VF3TCACXSU0022824,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2025-07,VF3TCABXSU0022825,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-07,VF3TCACXSU0022826,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-07,VF3TCAEXSU0022827,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-07,VF3TCACXSU0022828,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-07,VF3TPAAXSU0022829,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-07,VF3TSFAXSU0022830,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,59280
2025-07,VF3TPFAXSU0022831,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-07,VF3TPFAXSU0022832,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TSADXSU0022833,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,central,59280
2025-07,VF3TPAAXSU0022834,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-07,VF3TCFCXSU0022835,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-07,VF3TPAAXSU0022836,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPABXSU0022837,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-07,VF3TPAAXSU0022838,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPABXSU0022839,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-07,VF3TPADXSU0022840,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-07,VF3TPAFXSU0022841,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-07,VF3TSADXSU0022842,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2025-07,VF3TPAEXSU0022843,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-07,VF3TPAAXSU0022844,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPACXSU0022845,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-07,VF3TPADXSU0022846,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-07,VF3TCAGXSU0022847,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,west,47840
2025-07,VF3TPFBXSU0022848,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-07,VF3TCABXSU0022849,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-07,VF3TSFDXSU0022850,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,south,59280
2025-07,VF3TPACXSU0022851,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-07,VF3TCABXSU0022852,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-07,VF3TCFAXSU0022853,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-07,VF3TCABXSU0022854,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-07,VF3TPADXSU0022855,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-07,VF3TPADXSU0022856,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-07,VF3TPFCXSU0022857,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-07,VF3TPFCXSU0022858,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-07,VF3TPAFXSU0022859,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2025-07,VF3TCFAXSU0022860,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-07,VF3TCACXSU0022861,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-07,VF3TSFEXSU0022862,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,west,59280
2025-07,VF3TPABXSU0022863,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-07,VF3TCAEXSU0022864,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2025-07,VF3TPAAXSU0022865,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TCAAXSU0022866,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-07,VF3TCAGXSU0022867,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,47840
2025-07,VF3TCABXSU0022868,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-07,VF3TPAEXSU0022869,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-07,VF3TCFFXSU0022870,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,central,47840
2025-07,VF3TPADXSU0022871,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-07,VF3TCAAXSU0022872,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-07,VF3TPAHXSU0022873,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2025-07,VF3TPACXSU0022874,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-07,VF3TCFEXSU0022875,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,south,47840
2025-07,VF3TPFFXSU0022876,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2025-07,VF3TPAAXSU0022877,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TPADXSU0022878,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-07,VF3TPFAXSU0022879,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPFAXSU0022880,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-07,VF3TCFFXSU0022881,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2025-07,VF3TSFBXSU0022882,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2025-07,VF3TPADXSU0022883,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-07,VF3TPAEXSU0022884,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2025-07,VF3TPAAXSU0022885,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-07,VF3TCADXSU0022886,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-07,VF3TPFGXSU0022887,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,52000
2025-07,VF3TPFBXSU0022888,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-07,VF3TPAAXSU0022889,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-07,VF3TPFAXSU0022890,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TPABXSU0022891,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2025-07,VF3TPAAXSU0022892,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TPFCXSU0022893,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2025-07,VF3TPABXSU0022894,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-07,VF3TCAAXSU0022895,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-07,VF3TCACXSU0022896,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-07,VF3TPABXSU0022897,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-07,VF3TCAAXSU0022898,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-07,VF3TCABXSU0022899,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-07,VF3TPAEXSU0022900,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2025-07,VF3TCABXSU0022901,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-07,VF3TCAAXSU0022902,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-07,VF3TSAGXSU0022903,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,59280
2025-07,VF3TPAAXSU0022904,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TSADXSU0022905,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,southeast,59280
2025-07,VF3TCABXSU0022906,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-07,VF3TCFHXSU0022907,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,central,47840
2025-07,VF3TPAAXSU0022908,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-07,VF3TCABXSU0022909,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-07,VF3TSAFXSU0022910,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,59280
2025-07,VF3TPABXSU0022911,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-07,VF3TCFDXSU0022912,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,west,47840
2025-07,VF3TPAAXSU0022913,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-07,VF3TPAAXSU0022914,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TCFFXSU0022915,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,47840
2025-07,VF3TSABXSU0022916,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-07,VF3TSACXSU0022917,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,59280
2025-07,VF3TCAHXSU0022918,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2025-07,VF3TCAAXSU0022919,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-07,VF3TCAFXSU0022920,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2025-07,VF3TCFCXSU0022921,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2025-07,VF3TPADXSU0022922,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-07,VF3TPAAXSU0022923,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TPAHXSU0022924,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,central,52000
2025-07,VF3TPAEXSU0022925,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-07,VF3TSFFXSU0022926,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,59280
2025-07,VF3TPFCXSU0022927,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2025-07,VF3TPADXSU0022928,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-07,VF3TPAHXSU0022929,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2025-07,VF3TSFEXSU0022930,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,south,59280
2025-07,VF3TPAGXSU0022931,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,52000
2025-07,VF3TPAAXSU0022932,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-07,VF3TPADXSU0022933,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-07,VF3TPAEXSU0022934,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2025-07,VF3TSAAXSU0022935,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-07,VF3TPABXSU0022936,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-07,VF3TCFDXSU0022937,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-07,VF3TPAEXSU0022938,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2025-07,VF3TPAFXSU0022939,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2025-07,VF3TCAAXSU0022940,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-07,VF3TCABXSU0022941,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2025-07,VF3TCACXSU0022942,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2025-07,VF3TSAAXSU0022943,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-07,VF3TPAEXSU0022944,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2025-07,VF3TPACXSU0022945,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-07,VF3TCABXSU0022946,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-07,VF3TCAHXSU0022947,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2025-07,VF3TCAAXSU0022948,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-07,VF3TSABXSU0022949,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2025-07,VF3TPAAXSU0022950,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-07,VF3TPAEXSU0022951,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-07,VF3TSAFXSU0022952,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
