prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-01,VF3TCACXRU0000023,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2024-01,VF3TSFDXRU0000024,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,central,59280
2024-01,VF3TPABXRU0000025,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-01,VF3TCAAXRU0000026,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-01,VF3TSAFXRU0000027,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,59280
2024-01,VF3TSAEXRU0000028,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2024-01,VF3TCADXRU0000029,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-01,VF3TCACXRU0000030,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-01,VF3TCAEXRU0000031,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-01,VF3TCAGXRU0000032,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2024-01,VF3TPAAXRU0000033,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TPACXRU0000034,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TSAAXRU0000035,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2024-01,VF3TCAAXRU0000036,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-01,VF3TCADXRU0000037,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-01,VF3TPABXRU0000038,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-01,VF3TCAAXRU0000039,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TPABXRU0000040,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TPAFXRU0000041,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2024-01,VF3TPFCXRU0000042,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-01,VF3TCAGXRU0000043,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,47840
2024-01,VF3TPACXRU0000044,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-01,VF3TCABXRU0000045,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-01,VF3TCAHXRU0000046,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,west,47840
2024-01,VF3TCACXRU0000047,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-01,VF3TCACXRU0000048,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-01,VF3TCFDXRU0000049,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,US-GA,southeast,47840
2024-01,VF3TCAAXRU0000050,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TPAHXRU0000051,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2024-01,VF3TPAAXRU0000052,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TPAEXRU0000053,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-01,VF3TPFGXRU0000054,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2024-01,VF3TCACXRU0000055,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-01,VF3TCACXRU0000056,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2024-01,VF3TPAGXRU0000057,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2024-01,VF3TSACXRU0000058,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2024-01,VF3TPACXRU0000059,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TPFAXRU0000060,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-01,VF3TSFCXRU0000061,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,59280
2024-01,VF3TPADXRU0000062,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-01,VF3TSAAXRU0000063,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-01,VF3TSFAXRU0000064,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2024-01,VF3TCAEXRU0000065,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-01,VF3TCACXRU0000066,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-01,VF3TSADXRU0000067,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2024-01,VF3TSAHXRU0000068,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2024-01,VF3TSABXRU0000069,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2024-01,VF3TPAAXRU0000070,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TCAAXRU0000071,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-01,VF3TPACXRU0000072,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-01,VF3TPAAXRU0000073,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-01,VF3TCFAXRU0000074,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TPACXRU0000075,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-01,VF3TSFAXRU0000076,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,59280
2024-01,VF3TPAAXRU0000077,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-01,VF3TCAEXRU0000078,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2024-01,VF3TPAAXRU0000079,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TPFCXRU0000080,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-01,VF3TPAGXRU0000081,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2024-01,VF3TPFBXRU0000082,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TPABXRU0000083,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-01,VF3TSACXRU0000084,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,59280
2024-01,VF3TSFDXRU0000085,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,southeast,59280
2024-01,VF3TPABXRU0000086,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TSABXRU0000087,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2024-01,VF3TCABXRU0000088,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-01,VF3TPAFXRU0000089,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-01,VF3TCAGXRU0000090,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2024-01,VF3TPADXRU0000091,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-01,VF3TCABXRU0000092,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-01,VF3TCAAXRU0000093,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TCAAXRU0000094,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TPABXRU0000095,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-01,VF3TPAEXRU0000096,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2024-01,VF3TPAAXRU0000097,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-01,VF3TPAFXRU0000098,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-01,VF3TPFFXRU0000099,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,52000
2024-01,VF3TCAEXRU0000100,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2024-01,VF3TCAAXRU0000101,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-01,VF3TCFBXRU0000102,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-01,VF3TCFDXRU0000103,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,southeast,47840
2024-01,VF3TSAEXRU0000104,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,south,59280
2024-01,VF3TPAHXRU0000105,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2024-01,VF3TSABXRU0000106,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2024-01,VF3TPFCXRU0000107,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TCADXRU0000108,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-01,VF3TSADXRU0000109,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,central,59280
2024-01,VF3TPFBXRU0000110,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-01,VF3TSFFXRU0000111,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,US-GA,south,59280
2024-01,VF3TCAHXRU0000112,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2024-01,VF3TPADXRU0000113,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-01,VF3TCAEXRU0000114,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-01,VF3TCFAXRU0000115,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TPABXRU0000116,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-01,VF3TCAHXRU0000117,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
2024-01,VF3TCAEXRU0000118,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,central,47840
2024-01,VF3TCAEXRU0000119,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2024-01,VF3TCFAXRU0000120,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TCFFXRU0000121,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,central,47840
2024-01,VF3TPFCXRU0000122,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TCFDXRU0000123,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,southeast,47840
2024-01,VF3TCABXRU0000124,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-01,VF3TSAFXRU0000125,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,south,59280
2024-01,VF3TPAAXRU0000126,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-01,VF3TPACXRU0000127,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-01,VF3TPADXRU0000128,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-01,VF3TPABXRU0000129,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TSAEXRU0000130,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,south,59280
2024-01,VF3TCACXRU0000131,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-01,VF3TPFEXRU0000132,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2024-01,VF3TCAAXRU0000133,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TCABXRU0000134,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-01,VF3TCAEXRU0000135,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2024-01,VF3TPFEXRU0000136,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,west,52000
2024-01,VF3TSABXRU0000137,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2024-01,VF3TPFEXRU0000138,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2024-01,VF3TCAAXRU0000139,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-01,VF3TPADXRU0000140,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2024-01,VF3TCAAXRU0000141,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2024-01,VF3TCFBXRU0000142,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-01,VF3TSAAXRU0000143,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2024-01,VF3TCAFXRU0000144,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,47840
2024-01,VF3TSFDXRU0000145,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,west,59280
2024-01,VF3TPABXRU0000146,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TCABXRU0000147,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-01,VF3TSFAXRU0000148,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2024-01,VF3TCFEXRU0000149,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,south,47840
2024-01,VF3TCAAXRU0000150,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TCAGXRU0000151,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,central,47840
2024-01,VF3TPAAXRU0000152,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-01,VF3TPACXRU0000153,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TCFAXRU0000154,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-01,VF3TPAGXRU0000155,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2024-01,VF3TCFFXRU0000156,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,47840
2024-01,VF3TPFCXRU0000157,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-01,VF3TCAEXRU0000158,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-01,VF3TPAAXRU0000159,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-01,VF3TCFGXRU0000160,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,central,47840
2024-01,VF3TCABXRU0000161,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-01,VF3TPABXRU0000162,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-01,VF3TCABXRU0000163,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-01,VF3TCABXRU0000164,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2024-01,VF3TPABXRU0000165,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-01,VF3TPFCXRU0000166,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-01,VF3TPFDXRU0000167,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-01,VF3TSADXRU0000168,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2024-01,VF3TCABXRU0000169,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-01,VF3TCFAXRU0000170,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-01,VF3TCFAXRU0000171,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TCAAXRU0000172,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TPAHXRU0000173,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2024-01,VF3TCADXRU0000174,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-01,VF3TCAHXRU0000175,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,central,47840
2024-01,VF3TSAAXRU0000176,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2024-01,VF3TCAAXRU0000177,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-01,VF3TCABXRU0000178,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-01,VF3TCACXRU0000179,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-01,VF3TCABXRU0000180,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-01,VF3TPAFXRU0000181,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2024-01,VF3TCACXRU0000182,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-01,VF3TPADXRU0000183,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2024-01,VF3TSFBXRU0000184,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,59280
2024-01,VF3TCFBXRU0000185,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-01,VF3TCFBXRU0000186,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2024-01,VF3TPACXRU0000187,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-01,VF3TPAAXRU0000188,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TPADXRU0000189,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2024-01,VF3TPFAXRU0000190,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TPAEXRU0000191,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-01,VF3TSACXRU0000192,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2024-01,VF3TPAAXRU0000193,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TSAAXRU0000194,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2024-01,VF3TCFFXRU0000195,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,south,47840
2024-01,VF3TCABXRU0000196,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2024-01,VF3TPAEXRU0000197,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-01,VF3TCFBXRU0000198,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-01,VF3TPABXRU0000199,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-01,VF3TPAAXRU0000200,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-01,VF3TPAAXRU0000201,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-01,VF3TPAEXRU0000202,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-01,VF3TPFCXRU0000203,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,central,52000
2024-01,VF3TPFAXRU0000204,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2024-01,VF3TCFAXRU0000205,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TCADXRU0000206,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-01,VF3TPFCXRU0000207,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-01,VF3TCFBXRU0000208,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-01,VF3TCACXRU0000209,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-01,VF3TCAAXRU0000210,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-01,VF3TSAFXRU0000211,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,59280
2024-01,VF3TPACXRU0000212,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-01,VF3TPFBXRU0000213,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,52000
2024-01,VF3TSAEXRU0000214,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,northeast,59280
2024-01,VF3TSFAXRU0000215,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
