prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-03,VF3TCFFXRU0002021,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,47840
2024-03,VF3TSAFXRU0002022,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2024-03,VF3TPAAXRU0002023,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-03,VF3TSAFXRU0002024,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2024-03,VF3TSADXRU0002025,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,southeast,59280
2024-03,VF3TPABXRU0002026,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-03,VF3TCACXRU0002027,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-03,VF3TPAEXRU0002028,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2024-03,VF3TSADXRU0002029,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,south,59280
2024-03,VF3TPAEXRU0002030,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-03,VF3TPACXRU0002031,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-03,VF3TCABXRU0002032,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-03,VF3TCAAXRU0002033,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-03,VF3TCABXRU0002034,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2024-03,VF3TCABXRU0002035,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-03,VF3TSAAXRU0002036,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2024-03,VF3TPACXRU0002037,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-03,VF3TSFFXRU0002038,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,US-GA,south,59280
2024-03,VF3TCACXRU0002039,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-03,VF3TPABXRU0002040,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-03,VF3TCADXRU0002041,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-03,VF3TSFAXRU0002042,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2024-03,VF3TSAAXRU0002043,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2024-03,VF3TCFFXRU0002044,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2024-03,VF3TPACXRU0002045,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-03,VF3TPFBXRU0002046,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2024-03,VF3TPABXRU0002047,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-03,VF3TSABXRU0002048,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2024-03,VF3TPACXRU0002049,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-03,VF3TPACXRU0002050,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-03,VF3TSFAXRU0002051,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2024-03,VF3TCFGXRU0002052,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,47840
2024-03,VF3TPFBXRU0002053,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-03,VF3TPABXRU0002054,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-03,VF3TSADXRU0002055,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,central,59280
2024-03,VF3TCACXRU0002056,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-03,VF3TPFAXRU0002057,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-03,VF3TPFFXRU0002058,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,central,52000
2024-03,VF3TPAEXRU0002059,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-03,VF3TCACXRU0002060,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-03,VF3TCADXRU0002061,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-03,VF3TCAAXRU0002062,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-03,VF3TPAAXRU0002063,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-03,VF3TSACXRU0002064,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2024-03,VF3TPACXRU0002065,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-03,VF3TPAEXRU0002066,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-03,VF3TPFCXRU0002067,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-03,VF3TSFDXRU0002068,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,southeast,59280
2024-03,VF3TCAFXRU0002069,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2024-03,VF3TPAFXRU0002070,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2024-03,VF3TPAAXRU0002071,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-03,VF3TPFFXRU0002072,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,52000
2024-03,VF3TPAEXRU0002073,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-03,VF3TPABXRU0002074,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-03,VF3TPACXRU0002075,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-03,VF3TPACXRU0002076,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-03,VF3TPABXRU0002077,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-03,VF3TSFDXRU0002078,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2024-03,VF3TPFAXRU0002079,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2024-03,VF3TCADXRU0002080,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-03,VF3TCAEXRU0002081,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2024-03,VF3TPFGXRU0002082,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,52000
2024-03,VF3TPFCXRU0002083,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-03,VF3TCAFXRU0002084,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2024-03,VF3TSFBXRU0002085,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,59280
2024-03,VF3TCAAXRU0002086,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-03,VF3TCACXRU0002087,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-03,VF3TCFCXRU0002088,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-03,VF3TCAAXRU0002089,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-03,VF3TPACXRU0002090,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-03,VF3TPFCXRU0002091,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2024-03,VF3TCADXRU0002092,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-03,VF3TCFDXRU0002093,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,US-GA,central,47840
2024-03,VF3TPAEXRU0002094,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-03,VF3TCAEXRU0002095,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-03,VF3TPADXRU0002096,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-03,VF3TPACXRU0002097,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-03,VF3TPABXRU0002098,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-03,VF3TPAAXRU0002099,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-03,VF3TCAAXRU0002100,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-03,VF3TCABXRU0002101,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-03,VF3TCACXRU0002102,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-03,VF3TPFAXRU0002103,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-03,VF3TCABXRU0002104,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-03,VF3TPADXRU0002105,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-03,VF3TCABXRU0002106,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-03,VF3TPAAXRU0002107,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-03,VF3TCAEXRU0002108,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-03,VF3TSAAXRU0002109,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
