prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-12,VF3TCACXSU0013325,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-12,VF3TPFFXSU0013326,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,northeast,52000
2024-12,VF3TPFAXSU0013327,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2024-12,VF3TPAAXSU0013328,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TCAAXSU0013329,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-12,VF3TSFGXSU0013330,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,59280
2024-12,VF3TSAAXSU0013331,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,59280
2024-12,VF3TSAHXSU0013332,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2024-12,VF3TPACXSU0013333,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2024-12,VF3TSAEXSU0013334,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2024-12,VF3TPACXSU0013335,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-12,VF3TCAAXSU0013336,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2024-12,VF3TCFDXSU0013337,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,west,47840
2024-12,VF3TCFAXSU0013338,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TSAAXSU0013339,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2024-12,VF3TPFHXSU0013340,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,south,52000
2024-12,VF3TCADXSU0013341,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2024-12,VF3TPAGXSU0013342,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-12,VF3TCACXSU0013343,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-12,VF3TCACXSU0013344,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-12,VF3TPACXSU0013345,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TPAFXSU0013346,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2024-12,VF3TSABXSU0013347,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2024-12,VF3TCAAXSU0013348,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-12,VF3TPAFXRU0013349,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2024-12,VF3TPFAXSU0013350,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TPAHXRU0013351,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,52000
2024-12,VF3TCABXSU0013352,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2024-12,VF3TPACXSU0013353,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-12,VF3TSADXSU0013354,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,central,59280
2024-12,VF3TPAAXSU0013355,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TSABXSU0013356,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2024-12,VF3TCFAXSU0013357,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TPAGXSU0013358,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2024-12,VF3TPABXSU0013359,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-12,VF3TSFAXSU0013360,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2024-12,VF3TPAEXSU0013361,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-12,VF3TSACXSU0013362,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2024-12,VF3TPACXSU0013363,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TSAGXSU0013364,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,59280
2024-12,VF3TCFFXSU0013365,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,south,47840
2024-12,VF3TSFDXSU0013366,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2024-12,VF3TCAHXSU0013367,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,south,47840
2024-12,VF3TCAFXRU0013368,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2024-12,VF3TCADXSU0013369,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-12,VF3TPAAXSU0013370,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TPAAXSU0013371,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TSAAXSU0013372,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2024-12,VF3TCAAXSU0013373,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-12,VF3TCAAXSU0013374,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-12,VF3TCFEXRU0013375,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2024-12,VF3TCFGXSU0013376,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,47840
2024-12,VF3TPACXSU0013377,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TPABXSU0013378,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-12,VF3TCABXRU0013379,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-12,VF3TPAAXSU0013380,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TPABXSU0013381,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-12,VF3TCAGXSU0013382,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,47840
2024-12,VF3TPABXRU0013383,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-12,VF3TPFDXSU0013384,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2024-12,VF3TPAAXSU0013385,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-12,VF3TCFEXSU0013386,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-12,VF3TPAEXSU0013387,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-12,VF3TPAEXSU0013388,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-12,VF3TCABXRU0013389,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-12,VF3TCAEXSU0013390,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-12,VF3TPAAXSU0013391,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TPAAXSU0013392,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-12,VF3TSFBXSU0013393,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2024-12,VF3TSABXSU0013394,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-12,VF3TSAAXSU0013395,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2024-12,VF3TCFAXSU0013396,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TPABXSU0013397,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-12,VF3TSFCXSU0013398,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,south,59280
2024-12,VF3TPAAXSU0013399,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TPAFXSU0013400,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2024-12,VF3TPADXSU0013401,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2024-12,VF3TSFCXRU0013402,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2024-12,VF3TPADXSU0013403,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2024-12,VF3TPFEXRU0013404,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2024-12,VF3TCFEXSU0013405,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-12,VF3TCFAXSU0013406,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TSAEXSU0013407,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,northeast,59280
2024-12,VF3TPAAXSU0013408,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TCADXSU0013409,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-12,VF3TCADXSU0013410,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2024-12,VF3TPFHXSU0013411,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,US-GA,west,52000
2024-12,VF3TPFFXSU0013412,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,central,52000
2024-12,VF3TCADXSU0013413,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-12,VF3TCACXSU0013414,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-12,VF3TCFDXSU0013415,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2024-12,VF3TCAFXSU0013416,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,47840
2024-12,VF3TPADXSU0013417,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2024-12,VF3TSADXSU0013418,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,south,59280
2024-12,VF3TSABXSU0013419,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-12,VF3TPABXRU0013420,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-12,VF3TPADXSU0013421,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-12,VF3TPACXSU0013422,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-12,VF3TSAHXSU0013423,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2024-12,VF3TPAAXSU0013424,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TPAHXSU0013425,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-12,VF3TPAEXSU0013426,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2024-12,VF3TCADXSU0013427,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2024-12,VF3TPAGXSU0013428,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-12,VF3TPAAXSU0013429,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-12,VF3TPACXSU0013430,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TPAHXSU0013431,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2024-12,VF3TPAFXSU0013432,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2024-12,VF3TPADXSU0013433,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-12,VF3TPAGXSU0013434,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-12,VF3TSAAXSU0013435,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2024-12,VF3TSADXSU0013436,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2024-12,VF3TPAFXSU0013437,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2024-12,VF3TPFGXSU0013438,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2024-12,VF3TPAEXSU0013439,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-12,VF3TCABXSU0013440,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-12,VF3TCACXSU0013441,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-12,VF3TSAGXSU0013442,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,59280
2024-12,VF3TPABXSU0013443,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-12,VF3TCAAXSU0013444,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-12,VF3TCADXSU0013445,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-12,VF3TPACXSU0013446,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TPAAXSU0013447,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-12,VF3TPADXRU0013448,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-12,VF3TCFBXRU0013449,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2024-12,VF3TPFAXSU0013450,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2024-12,VF3TPFBXSU0013451,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-12,VF3TPAFXSU0013452,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2024-12,VF3TSAGXSU0013453,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,59280
2024-12,VF3TSAAXSU0013454,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2024-12,VF3TCAAXSU0013455,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-12,VF3TCADXRU0013456,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-12,VF3TSAFXSU0013457,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2024-12,VF3TCAAXSU0013458,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-12,VF3TSFAXSU0013459,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2024-12,VF3TCAAXSU0013460,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-12,VF3TSAEXSU0013461,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2024-12,VF3TPABXSU0013462,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-12,VF3TPADXSU0013463,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-12,VF3TPFDXSU0013464,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,southeast,52000
2024-12,VF3TCAAXSU0013465,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-12,VF3TSABXSU0013466,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2024-12,VF3TPAFXSU0013467,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2024-12,VF3TCAEXSU0013468,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2024-12,VF3TCACXSU0013469,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-12,VF3TCAEXSU0013470,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-12,VF3TSABXSU0013471,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2024-12,VF3TPADXSU0013472,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2024-12,VF3TCAAXSU0013473,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TCFFXRU0013474,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,47840
2024-12,VF3TPABXSU0013475,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-12,VF3TCFAXSU0013476,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TCABXSU0013477,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2024-12,VF3TPAAXSU0013478,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TCFAXSU0013479,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TPAAXSU0013480,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TPADXSU0013481,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2024-12,VF3TCAFXSU0013482,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,47840
2024-12,VF3TPAEXSU0013483,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2024-12,VF3TCAFXSU0013484,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,47840
2024-12,VF3TCFEXSU0013485,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2024-12,VF3TSACXSU0013486,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2024-12,VF3TPACXSU0013487,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-12,VF3TPFGXSU0013488,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2024-12,VF3TPAAXSU0013489,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-12,VF3TPABXSU0013490,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-12,VF3TPABXRU0013491,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-12,VF3TSFCXSU0013492,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,south,59280
2024-12,VF3TCFAXSU0013493,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-12,VF3TPFDXSU0013494,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-12,VF3TPFCXSU0013495,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TPADXSU0013496,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2024-12,VF3TCAAXSU0013497,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-12,VF3TSFAXSU0013498,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,59280
2024-12,VF3TCFFXSU0013499,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,47840
2024-12,VF3TCAAXRU0013500,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TPAFXSU0013501,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2024-12,VF3TPACXSU0013502,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-12,VF3TCAAXSU0013503,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TCAAXSU0013504,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2024-12,VF3TSADXSU0013505,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2024-12,VF3TPAEXSU0013506,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-12,VF3TPAGXSU0013507,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2024-12,VF3TPABXSU0013508,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2024-12,VF3TPACXSU0013509,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-12,VF3TCAAXSU0013510,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-12,VF3TPAAXSU0013511,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-12,VF3TCAAXSU0013512,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2024-12,VF3TPAEXSU0013513,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-12,VF3TSFEXSU0013514,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,southeast,59280
2024-12,VF3TPAAXSU0013515,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-12,VF3TSAHXSU0013516,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,59280
