prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2026-06,VF3TPAEXTU0037960,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-06,VF3TPAAXTU0037961,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2026-06,VF3TCFDXTU0037962,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,northeast,47840
2026-06,VF3TPACXTU0037963,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-06,VF3TPABXTU0037964,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2026-06,VF3TPAFXTU0037965,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2026-06,VF3TPABXTU0037966,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-06,VF3TSFDXTU0037967,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2026-06,VF3TPFBXTU0037968,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,52000
2026-06,VF3TPADXTU0037969,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2026-06,VF3TSFDXTU0037970,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,west,59280
2026-06,VF3TPABXTU0037971,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-06,VF3TPABXTU0037972,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2026-06,VF3TPFCXTU0037973,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,northeast,52000
2026-06,VF3TPAAXTU0037974,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2026-06,VF3TCABXTU0037975,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-06,VF3TCABXTU0037976,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2026-06,VF3TPABXTU0037977,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-06,VF3TPAAXTU0037978,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TPAAXTU0037979,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TPAAXTU0037980,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TPABXTU0037981,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TPAEXTU0037982,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2026-06,VF3TSFEXTU0037983,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,south,59280
2026-06,VF3TPADXTU0037984,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2026-06,VF3TCAFXTU0037985,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-06,VF3TPABXTU0037986,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-06,VF3TCABXTU0037987,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-06,VF3TCAAXTU0037988,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2026-06,VF3TPAGXTU0037989,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2026-06,VF3TPFBXTU0037990,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TSADXTU0037991,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2026-06,VF3TSFCXTU0037992,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,south,59280
2026-06,VF3TPAAXTU0037993,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-06,VF3TCACXTU0037994,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2026-06,VF3TSFDXTU0037995,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,south,59280
2026-06,VF3TSACXTU0037996,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2026-06,VF3TCFEXTU0037997,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,west,47840
2026-06,VF3TPACXTU0037998,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2026-06,VF3TCACXTU0037999,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2026-06,VF3TCFAXTU0038000,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2026-06,VF3TCFBXTU0038001,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2026-06,VF3TCAFXTU0038002,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2026-06,VF3TPFDXTU0038003,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2026-06,VF3TSAAXTU0038004,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2026-06,VF3TSFAXTU0038005,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2026-06,VF3TCAAXTU0038006,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2026-06,VF3TPAHXTU0038007,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,52000
2026-06,VF3TPACXTU0038008,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2026-06,VF3TCACXTU0038009,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2026-06,VF3TPACXTU0038010,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2026-06,VF3TPFAXTU0038011,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2026-06,VF3TSAHXTU0038012,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,59280
2026-06,VF3TPFGXTU0038013,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,52000
2026-06,VF3TCFFXTU0038014,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,47840
2026-06,VF3TCFDXTU0038015,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,southeast,47840
2026-06,VF3TPAEXTU0038016,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2026-06,VF3TPAHXTU0038017,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,52000
2026-06,VF3TCACXTU0038018,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2026-06,VF3TCFAXTU0038019,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2026-06,VF3TCADXTU0038020,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2026-06,VF3TPACXTU0038021,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2026-06,VF3TPAEXTU0038022,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2026-06,VF3TPFDXTU0038023,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2026-06,VF3TPFFXTU0038024,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2026-06,VF3TCFBXTU0038025,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,central,47840
2026-06,VF3TPAFXTU0038026,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2026-06,VF3TPADXTU0038027,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2026-06,VF3TPFBXTU0038028,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TCABXTU0038029,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-06,VF3TPAEXTU0038030,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-06,VF3TPAFXTU0038031,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2026-06,VF3TSAAXTU0038032,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2026-06,VF3TSAAXTU0038033,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2026-06,VF3TSFCXTU0038034,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,west,59280
2026-06,VF3TPAAXTU0038035,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2026-06,VF3TPAFXTU0038036,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2026-06,VF3TCABXTU0038037,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2026-06,VF3TCABXTU0038038,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-06,VF3TCAEXTU0038039,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2026-06,VF3TSFBXTU0038040,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2026-06,VF3TCACXTU0038041,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-06,VF3TSFBXTU0038042,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2026-06,VF3TPABXTU0038043,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-06,VF3TPAFXTU0038044,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,52000
2026-06,VF3TPADXTU0038045,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2026-06,VF3TPABXTU0038046,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TCAEXTU0038047,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2026-06,VF3TSAAXTU0038048,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2026-06,VF3TPFEXTU0038049,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2026-06,VF3TCFBXTU0038050,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2026-06,VF3TSAAXTU0038051,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2026-06,VF3TPAAXTU0038052,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-06,VF3TPABXTU0038053,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-06,VF3TCADXTU0038054,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2026-06,VF3TCAAXTU0038055,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2026-06,VF3TPFAXTU0038056,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2026-06,VF3TSFDXTU0038057,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2026-06,VF3TPADXTU0038058,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2026-06,VF3TPADXTU0038059,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2026-06,VF3TSFDXTU0038060,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,US-GA,west,59280
2026-06,VF3TSAAXTU0038061,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2026-06,VF3TCADXTU0038062,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2026-06,VF3TCADXTU0038063,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2026-06,VF3TPAEXTU0038064,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2026-06,VF3TCAHXTU0038065,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
2026-06,VF3TPFAXTU0038066,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2026-06,VF3TSABXTU0038067,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2026-06,VF3TSFAXTU0038068,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,central,59280
2026-06,VF3TCAAXTU0038069,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2026-06,VF3TCAGXTU0038070,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,47840
2026-06,VF3TPAGXTU0038071,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2026-06,VF3TPAGXTU0038072,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2026-06,VF3TPAAXTU0038073,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TCAAXTU0038074,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2026-06,VF3TSFBXTU0038075,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2026-06,VF3TSAAXTU0038076,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,59280
2026-06,VF3TSAAXTU0038077,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2026-06,VF3TPAAXTU0038078,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TSABXTU0038079,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2026-06,VF3TPABXTU0038080,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TPAFXTU0038081,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2026-06,VF3TPAHXTU0038082,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2026-06,VF3TSAEXTU0038083,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,southeast,59280
2026-06,VF3TCFDXTU0038084,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,west,47840
2026-06,VF3TCAAXTU0038085,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-06,VF3TPAGXTU0038086,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,52000
2026-06,VF3TSAAXTU0038087,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2026-06,VF3TCFAXTU0038088,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2026-06,VF3TPAEXTU0038089,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-06,VF3TCAEXTU0038090,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2026-06,VF3TPFCXTU0038091,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2026-06,VF3TCAAXTU0038092,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2026-06,VF3TSABXTU0038093,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2026-06,VF3TCAAXTU0038094,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2026-06,VF3TCADXTU0038095,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-06,VF3TCAEXTU0038096,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-06,VF3TCADXTU0038097,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2026-06,VF3TCABXTU0038098,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-06,VF3TCADXTU0038099,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2026-06,VF3TPAAXTU0038100,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-06,VF3TCABXTU0038101,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2026-06,VF3TPFAXTU0038102,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2026-06,VF3TSABXTU0038103,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2026-06,VF3TPFBXTU0038104,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2026-06,VF3TCACXTU0038105,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2026-06,VF3TSADXTU0038106,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2026-06,VF3TSAFXTU0038107,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,59280
2026-06,VF3TCABXTU0038108,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-06,VF3TPABXTU0038109,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-06,VF3TSAFXTU0038110,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2026-06,VF3TPFBXTU0038111,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-06,VF3TPAHXTU0038112,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2026-06,VF3TPFEXTU0038113,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,west,52000
2026-06,VF3TCABXTU0038114,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2026-06,VF3TSACXTU0038115,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2026-06,VF3TPAGXTU0038116,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2026-06,VF3TCAAXTU0038117,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2026-06,VF3TPFAXTU0038118,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2026-06,VF3TSFEXTU0038119,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,west,59280
2026-06,VF3TCAEXTU0038120,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2026-06,VF3TPAGXTU0038121,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2026-06,VF3TPABXTU0038122,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-06,VF3TPAFXTU0038123,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2026-06,VF3TPAHXTU0038124,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2026-06,VF3TPADXTU0038125,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2026-06,VF3TCFFXTU0038126,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,47840
2026-06,VF3TPABXTU0038127,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2026-06,VF3TSFBXTU0038128,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,59280
2026-06,VF3TCAAXTU0038129,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-06,VF3TCAHXTU0038130,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
