prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-11,VF3TPFEXSU0027990,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,central,52000
2025-11,VF3TPAFXTU0027991,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-11,VF3TCFAXTU0027992,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,northeast,47840
2025-11,VF3TPAEXTU0027993,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-11,VF3TPAAXTU0027994,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-11,VF3TPFAXTU0027995,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-11,VF3TSAAXTU0027996,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-11,VF3TCAEXTU0027997,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2025-11,VF3TPAHXTU0027998,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2025-11,VF3TSAEXTU0027999,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2025-11,VF3TPFAXTU0028000,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-11,VF3TCFAXTU0028001,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-11,VF3TCFEXTU0028002,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,south,47840
2025-11,VF3TPAEXTU0028003,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2025-11,VF3TPABXSU0028004,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-11,VF3TPAAXTU0028005,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-11,VF3TPACXTU0028006,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2025-11,VF3TSAFXTU0028007,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,59280
2025-11,VF3TPACXSU0028008,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-11,VF3TPAGXTU0028009,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,52000
2025-11,VF3TSACXTU0028010,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,59280
2025-11,VF3TPABXTU0028011,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2025-11,VF3TCAAXSU0028012,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2025-11,VF3TPADXTU0028013,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2025-11,VF3TPAEXTU0028014,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-11,VF3TPACXTU0028015,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-11,VF3TCAAXTU0028016,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-11,VF3TCAHXTU0028017,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2025-11,VF3TPADXTU0028018,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-11,VF3TPFCXTU0028019,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-11,VF3TCABXTU0028020,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-11,VF3TPAAXTU0028021,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-11,VF3TCACXTU0028022,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-11,VF3TPAHXTU0028023,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2025-11,VF3TCAAXTU0028024,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-11,VF3TPABXTU0028025,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-11,VF3TSACXTU0028026,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2025-11,VF3TPAHXTU0028027,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,52000
2025-11,VF3TPABXTU0028028,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-11,VF3TCFGXTU0028029,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2025-11,VF3TPFHXTU0028030,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,south,52000
2025-11,VF3TCADXTU0028031,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-11,VF3TSFHXTU0028032,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,west,59280
2025-11,VF3TCFFXTU0028033,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,central,47840
2025-11,VF3TCABXTU0028034,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-11,VF3TSFDXTU0028035,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,west,59280
2025-11,VF3TPAFXTU0028036,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-11,VF3TCFHXTU0028037,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,southeast,47840
2025-11,VF3TPAAXTU0028038,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-11,VF3TPFAXTU0028039,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-11,VF3TPFEXTU0028040,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2025-11,VF3TPABXTU0028041,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-11,VF3TCAFXTU0028042,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-11,VF3TSABXSU0028043,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-11,VF3TCABXTU0028044,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-11,VF3TPFAXTU0028045,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-11,VF3TCADXTU0028046,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2025-11,VF3TCADXSU0028047,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2025-11,VF3TCAAXSU0028048,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2025-11,VF3TPACXSU0028049,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2025-11,VF3TSFGXSU0028050,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,59280
2025-11,VF3TCAEXTU0028051,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-11,VF3TPAAXSU0028052,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-11,VF3TSAEXTU0028053,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,south,59280
2025-11,VF3TPFCXTU0028054,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-11,VF3TPAAXTU0028055,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-11,VF3TPFDXTU0028056,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-11,VF3TPFCXTU0028057,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2025-11,VF3TSFAXSU0028058,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2025-11,VF3TPAHXTU0028059,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-11,VF3TSAGXSU0028060,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,59280
2025-11,VF3TSACXTU0028061,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,59280
2025-11,VF3TSFCXTU0028062,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2025-11,VF3TCFBXTU0028063,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-11,VF3TSFCXTU0028064,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,northeast,59280
2025-11,VF3TPACXTU0028065,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-11,VF3TPADXTU0028066,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-11,VF3TCAEXTU0028067,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,central,47840
2025-11,VF3TPABXSU0028068,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-11,VF3TPADXTU0028069,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-11,VF3TCFHXTU0028070,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,47840
2025-11,VF3TPFAXTU0028071,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,northeast,52000
2025-11,VF3TPAAXTU0028072,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-11,VF3TPFDXTU0028073,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-11,VF3TCADXTU0028074,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2025-11,VF3TPAAXTU0028075,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-11,VF3TCAEXSU0028076,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-11,VF3TCAFXTU0028077,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-11,VF3TPFGXTU0028078,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,central,52000
2025-11,VF3TCFBXTU0028079,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-11,VF3TCFAXTU0028080,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-11,VF3TPAFXTU0028081,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2025-11,VF3TPACXSU0028082,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-11,VF3TPACXTU0028083,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-11,VF3TCFGXTU0028084,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2025-11,VF3TPABXTU0028085,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-11,VF3TPAHXTU0028086,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-11,VF3TSAEXTU0028087,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2025-11,VF3TPACXTU0028088,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-11,VF3TPACXTU0028089,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-11,VF3TPADXSU0028090,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-11,VF3TPADXSU0028091,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2025-11,VF3TCACXTU0028092,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2025-11,VF3TCAAXTU0028093,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-11,VF3TCADXTU0028094,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-11,VF3TPAEXTU0028095,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-11,VF3TPAEXTU0028096,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2025-11,VF3TCAAXSU0028097,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-11,VF3TPACXSU0028098,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-11,VF3TCAEXTU0028099,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2025-11,VF3TSFAXTU0028100,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2025-11,VF3TCAAXTU0028101,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-11,VF3TSFEXTU0028102,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,south,59280
2025-11,VF3TSAAXTU0028103,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2025-11,VF3TCAAXTU0028104,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-11,VF3TCAFXTU0028105,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,47840
2025-11,VF3TPACXTU0028106,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-11,VF3TCAEXTU0028107,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2025-11,VF3TCAFXTU0028108,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,47840
2025-11,VF3TSAAXTU0028109,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-11,VF3TSAGXTU0028110,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,59280
2025-11,VF3TCABXTU0028111,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-11,VF3TCADXTU0028112,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2025-11,VF3TSFGXTU0028113,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,south,59280
2025-11,VF3TCADXTU0028114,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-11,VF3TSAAXSU0028115,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2025-11,VF3TPAAXTU0028116,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-11,VF3TCACXTU0028117,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2025-11,VF3TPADXTU0028118,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2025-11,VF3TCAHXTU0028119,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2025-11,VF3TSABXTU0028120,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-11,VF3TCAAXTU0028121,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-11,VF3TCAGXSU0028122,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,47840
2025-11,VF3TCABXTU0028123,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-11,VF3TSABXTU0028124,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-11,VF3TSFAXTU0028125,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2025-11,VF3TCABXTU0028126,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-11,VF3TCABXTU0028127,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2025-11,VF3TPAFXTU0028128,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2025-11,VF3TSAGXTU0028129,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,59280
2025-11,VF3TCAAXTU0028130,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-11,VF3TSAEXSU0028131,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2025-11,VF3TPAHXSU0028132,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,52000
2025-11,VF3TPAHXTU0028133,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2025-11,VF3TCFAXTU0028134,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2025-11,VF3TCABXTU0028135,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-11,VF3TSAAXTU0028136,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-11,VF3TCAFXTU0028137,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-11,VF3TPFAXTU0028138,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-11,VF3TPFAXTU0028139,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2025-11,VF3TCAAXTU0028140,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-11,VF3TPAAXTU0028141,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-11,VF3TPFGXTU0028142,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2025-11,VF3TSFBXTU0028143,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,59280
2025-11,VF3TPABXTU0028144,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-11,VF3TPACXTU0028145,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-11,VF3TPFFXTU0028146,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-11,VF3TCFHXTU0028147,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,south,47840
2025-11,VF3TCADXTU0028148,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-11,VF3TCAAXTU0028149,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-11,VF3TCACXTU0028150,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-11,VF3TCFDXTU0028151,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,central,47840
2025-11,VF3TSFGXSU0028152,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,59280
2025-11,VF3TCAAXTU0028153,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-11,VF3TSACXTU0028154,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2025-11,VF3TCACXTU0028155,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-11,VF3TCFFXTU0028156,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,47840
2025-11,VF3TPFAXTU0028157,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-11,VF3TPAAXTU0028158,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-11,VF3TCAGXTU0028159,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2025-11,VF3TSABXSU0028160,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
