ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,56,57,129999
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,45,45,102916
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,38,38,86666
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,31,31,70416
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,23,24,54166
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,19,19,43333
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,12,12,27083
2026-06,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,12,12,27083
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,61,62,180495
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,48,49,142892
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,41,41,120330
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,33,34,97768
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,25,26,75206
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,20,21,60165
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,13,37603
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,13,37603
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,20,21,60165
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,16,16,47631
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,14,14,40110
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,11,11,32589
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,8,9,25069
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,7,20055
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,12534
2026-06,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,12534
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,69,70,205178
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,55,56,162432
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,46,47,136785
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,37,38,111138
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,29,29,85491
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,23,23,68393
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,14,15,42745
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,14,15,42745
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,23,23,68393
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,18,19,54144
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,15,16,45595
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,12,13,37046
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,10,10,28497
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,8,22798
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,14248
2026-06,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,14248
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,97,98,186378
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,76,78,147549
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,64,66,124252
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,52,53,100955
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,40,41,77657
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,32,33,62126
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,20,21,38829
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,20,21,38829
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,15,16,29712
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,12,12,23522
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,10,10,19808
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,8,9,16094
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,6,7,12380
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,9904
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,6190
2026-06,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,6190
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,110,112,211865
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,87,89,167727
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,73,75,141244
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,59,61,114760
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,46,47,88277
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,37,37,70622
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,23,23,44139
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,23,23,44139
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,17,18,33776
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,14,14,26739
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,12,12,22517
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,9,10,18295
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,7,7,14073
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,11259
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7037
2026-06,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7037
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,112,114,257969
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,88,90,204226
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,74,76,171980
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,61,62,139733
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,47,47,107487
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,37,38,85990
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,23,24,53744
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,23,24,53744
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,18,18,41126
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,14,14,32558
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,12,12,27417
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,10,10,22276
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,7,8,17136
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,13709
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,8568
2026-06,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,8568
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,127,130,293247
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,101,103,232154
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,85,86,195498
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,69,70,158842
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,53,54,122186
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,42,43,97749
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,26,27,61093
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,26,27,61093
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,20,21,46750
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,37010
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,14,14,31166
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,11,11,25323
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,8,9,19479
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,15583
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,9739
2026-06,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,9739
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,46,47,135718
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,36,37,107444
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,30,31,90479
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,25,25,73514
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,19,19,56549
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,16,45239
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,28275
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,28275
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,21636
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,17129
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,14424
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,4,11720
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,9015
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,7212
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,4508
2026-06,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,4508
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,52,53,154278
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,41,42,122137
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,35,35,102852
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,28,29,83567
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,22,22,64282
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,17,18,51426
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,11,32141
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,11,32141
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,8,8,24595
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,19471
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,16397
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,4,5,13322
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,4,10248
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8198
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5124
2026-06,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5124
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,78,80,151009
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,62,63,119549
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,52,53,100673
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,42,43,81797
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,33,33,62920
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,26,27,50336
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,16,17,31460
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,16,17,31460
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,67,68,128637
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,53,54,101838
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,44,45,85758
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,36,37,69679
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,28,28,53599
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,22,23,42879
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,14,14,26799
2026-06,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,14,14,26799
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,89,91,171660
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,70,72,135897
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,59,60,114440
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,48,49,92982
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,37,38,71525
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,30,30,57220
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,19,19,35762
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,19,19,35762
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,76,77,146229
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,60,61,115764
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,50,51,97486
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,41,42,79207
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,32,32,60929
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,25,26,48743
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,16,16,30464
2026-06,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,16,16,30464
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,91,92,209015
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,72,73,165470
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,60,62,139343
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,49,50,113216
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,38,38,87089
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,30,31,69672
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,19,19,43545
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,19,19,43545
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,77,79,178050
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,61,62,140956
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,51,52,118700
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,42,43,96443
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,32,33,74187
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,26,26,59350
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,16,16,37094
2026-06,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,16,16,37094
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,103,105,237598
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,81,83,188098
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,69,70,158399
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,56,57,128699
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,43,44,98999
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,34,35,79199
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,22,49500
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,22,49500
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,88,89,202398
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,69,71,160232
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,58,60,134932
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,47,48,109632
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,37,37,84333
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,29,30,67466
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,18,19,42166
2026-06,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,18,19,42166
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,37,38,109963
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,29,30,87054
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,25,25,73309
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,20,20,59563
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,15,16,45818
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,12,13,36654
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,22909
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,22909
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,32,32,93672
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,25,25,74157
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,21,21,62448
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,17,17,50739
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,13,13,39030
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,11,11,31224
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,7,7,19515
2026-06,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,7,7,19515
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,42,43,125001
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,33,34,98959
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,29,83334
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,23,23,67709
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,18,52084
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,41667
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,26042
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,26042
2026-06,south,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,36,37,106482
