ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,42,43,78599
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,27,27,49124
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,27,27,49124
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,42,43,78599
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,34,34,62224
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,28,29,52399
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,23,23,42575
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,18,18,32750
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,14,14,26200
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,9,9,16375
2024-11,west,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,9,9,16375
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,78,80,144521
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,62,63,114412
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,52,53,96347
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,42,43,78282
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,33,33,60217
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,26,27,48174
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,16,17,30109
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,16,17,30109
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,26,27,48174
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,21,21,38137
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,17,18,32116
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,14,14,26094
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,11,11,20072
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,9,9,16058
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,5,6,10036
2024-11,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,5,6,10036
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,147,150,328635
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,117,119,260169
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,98,100,219090
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,80,81,178010
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,61,63,136931
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,49,50,109545
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,31,31,68466
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,31,31,68466
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,49,50,109545
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,39,40,86723
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,33,33,73030
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,27,27,59337
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,20,21,45644
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,16,17,36515
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,10,10,22822
2024-11,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,10,10,22822
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,90,92,201421
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,72,73,159458
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,60,61,134281
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,49,50,109103
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,38,38,83925
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,30,31,67140
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,19,19,41963
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,19,19,41963
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,30,31,67140
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,24,24,53153
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,20,20,44760
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,16,17,36368
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,13,13,27975
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,10,10,22380
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,6,6,13988
2024-11,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,6,6,13988
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,60,61,174250
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,48,49,137948
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,40,41,116167
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,33,33,94386
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,25,26,72604
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,20,20,58083
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,13,36302
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,13,36302
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,20,20,58083
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,16,16,45983
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,13,14,38722
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,11,11,31462
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,8,9,24201
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,7,19361
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,12101
2024-11,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,12101
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,37,38,106799
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,29,30,84549
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,25,25,71199
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,20,20,57849
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,15,16,44499
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,12,13,35600
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,8,22250
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,8,22250
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,12,13,35600
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,28183
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,8,8,23733
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,7,7,19283
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,5,5,14833
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,4,4,11867
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,7417
2024-11,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,7417
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,17,17,31289
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,13,14,24770
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,11,11,20859
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,9,9,16948
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,7,7,13037
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,6,6,10430
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,4,4,6518
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,4,4,6518
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,3,3,4988
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,2,2,3949
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,2,2,3325
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,1,1,2702
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,1,1,2078
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,1,1,1663
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,1,1,1039
2024-11,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,1,1,1039
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,10,11,19177
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,8,8,15182
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,7,7,12785
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,6,6,10387
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,4,4,7990
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,3,4,6392
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,2,2,3995
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,2,2,3995
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,2,2,3057
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,2420
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,1,1,2038
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,1,1,1656
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,1,1,1274
2024-11,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,1,1,1019
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,20,20,43607
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,15,16,34522
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,13,13,29072
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,11,11,23621
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,8,8,18170
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,7,7,14536
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,4,4,9085
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,4,4,9085
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,3,3,6952
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,2,3,5504
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,2,2,4635
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,2,2,3766
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,2897
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,1,1,2317
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,1448
2024-11,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,1448
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,12,12,26727
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,9,10,21159
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,8,8,17818
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,6,7,14477
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,5,5,11136
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,4,4,8909
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,2,3,5568
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,2,3,5568
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,2,2,4261
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,3373
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,1,1,2841
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,1,1,2308
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,1775
2024-11,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,1420
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,8,8,23122
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,6,6,18305
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,5,5,15414
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,4,4,12524
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,3,3,9634
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,3,3,7707
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,2,2,4817
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,2,2,4817
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,3686
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,2918
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,2457
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,1,1,1997
2024-11,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,1536
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,5,5,14171
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,4,4,11219
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,3,3,9448
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,3,3,7676
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,2,2,5905
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,2,2,4724
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,2952
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,2952
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,2259
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,1789
2024-11,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,1506
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,96,98,177302
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,76,77,140364
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,64,65,118201
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,52,53,96038
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,40,41,73876
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,32,33,59101
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,20,20,36938
2024-11,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,20,20,36938
