ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,3,3,7853
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,6217
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,2,2,5236
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,2,2,4254
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,3272
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,2618
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,1,1,1636
2026-12,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,1,1,1636
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,3,3,10105
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,3,3,8000
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,2,2,6737
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,2,2,5474
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,1,1,4211
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,1,1,3368
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,2105
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,2105
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,3368
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,2667
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,2246
2026-12,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,1,1,1825
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,4,4,12351
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,3,3,9778
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,3,3,8234
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,2,2,6690
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,2,2,5146
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,1,1,4117
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,2573
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,2573
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,4117
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,3259
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,2745
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,2230
2026-12,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,1715
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,135,138,265437
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,107,109,210137
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,90,92,176958
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,73,74,143778
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,56,57,110599
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,45,46,88479
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,28,29,55299
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,28,29,55299
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,45,46,88479
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,36,36,70046
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,30,31,58986
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,24,25,47926
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,19,19,36866
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,15,15,29493
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,9,10,18433
2026-12,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,9,10,18433
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,165,168,324423
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,130,133,256835
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,110,112,216282
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,89,91,175729
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,69,70,135176
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,55,56,108141
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,34,35,67588
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,34,35,67588
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,55,56,108141
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,43,44,85612
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,37,37,72094
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,30,30,58576
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,23,23,45059
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,18,19,36047
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,11,12,22529
2026-12,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,11,12,22529
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,156,159,366253
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,124,126,289950
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,104,106,244169
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,85,86,198387
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,65,66,152605
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,52,53,122084
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,33,33,76303
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,33,33,76303
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,52,53,122084
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,41,42,96650
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,35,35,81390
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,28,29,66129
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,22,22,50868
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,17,18,40695
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,11,11,25434
2026-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,11,11,25434
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,191,195,447642
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,151,154,354383
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,127,130,298428
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,103,105,242473
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,80,81,186518
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,64,65,149214
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,40,41,93259
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,40,41,93259
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,64,65,149214
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,50,51,118128
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,42,43,99476
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,34,35,80824
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,27,27,62173
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,21,22,49738
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,13,14,31086
2026-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,13,14,31086
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,64,65,192001
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,51,52,152001
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,43,43,128001
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,35,35,104001
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,27,27,80001
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,21,22,64000
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,14,40000
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,14,40000
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,21,22,64000
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,17,17,50667
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,14,14,42667
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,12,12,34667
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,9,9,26667
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,7,21333
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,5,13333
2026-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,5,13333
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,78,80,234668
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,62,63,185779
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,52,53,156445
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,42,43,127112
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,33,33,97778
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,26,27,78223
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,16,17,48889
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,16,17,48889
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,26,27,78223
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,21,21,61926
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,17,18,52148
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,14,14,42371
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,11,11,32593
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,9,9,26074
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,6,16296
2026-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,6,16296
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,5,5,10505
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,4,4,8316
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,4,4,7003
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,3,3,5690
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,2,2,4377
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,2,2,3502
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,1,1,2188
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,1,1,2188
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,1,1,1675
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,1,1,1326
2026-12,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,1,1,1116
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,7,7,12839
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,5,5,10164
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,4,4,8559
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,4,4,6954
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,3,3,5350
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,2,2,4280
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,1,1,2675
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,1,1,2675
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,1,1,2047
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,1620
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,1,1,1365
2026-12,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,1,1,1109
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,6,6,14494
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,5,5,11475
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,4,4,9663
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,3,3,7851
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,3,3,6039
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,2,2,4831
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,1,1,3020
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,1,1,3020
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,1,1,2311
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,1,1,1829
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,1,1,1540
2026-12,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,1,1,1252
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,8,8,17715
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,6,6,14025
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,5,5,11810
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,4,4,9596
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,3,3,7381
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,3,3,5905
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,2,2,3691
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,2,2,3691
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,1,1,2824
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,2236
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,1,1,1883
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,1,1,1530
2026-12,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,1177
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,3,3,7598
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,2,2,6015
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,2,2,5066
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,1,1,4116
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,1,1,3166
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,1,1,2533
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,1583
2026-12,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,1583
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,3,3,9287
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,2,2,7352
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,2,2,6191
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,2,2,5030
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,1,1,3870
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,1,1,3096
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,1935
2026-12,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,1935
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,101,103,199588
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,80,82,158007
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,68,69,133059
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,55,56,108110
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,42,43,83162
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,34,34,66529
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,21,22,41581
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,21,22,41581
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,16,16,31818
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,13,13,25190
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,11,11,21212
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,9,9,17235
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,13258
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,10606
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,6629
2026-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,6629
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,124,126,243941
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,98,100,193120
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,83,84,162627
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,67,68,132135
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,52,53,101642
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,41,42,81314
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,26,26,50821
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,26,26,50821
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,20,20,38889
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,30787
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,13,13,25926
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,11,11,21065
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,8,16204
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,7,7,12963
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,8102
2026-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,8102
2026-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,117,120,275394
2026-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,93,95,218020
