ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,36,36,67875
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,29,29,54300
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,18,18,33938
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,18,18,33938
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,14,14,25970
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,11,11,20559
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,9,9,17313
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,7,8,14067
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,10821
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,5,5,8657
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5410
2025-06,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5410
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,129,131,292503
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,102,104,231565
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,86,87,195002
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,70,71,158439
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,54,55,121876
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,43,44,97501
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,27,27,60938
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,27,27,60938
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,20,21,46631
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,17,36916
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,14,31087
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,11,11,25258
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,19430
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15544
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9715
2025-06,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9715
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,99,101,226120
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,79,80,179011
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,66,68,150746
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,54,55,122482
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,41,42,94217
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,33,34,75373
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,21,47108
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,21,47108
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,16,16,36048
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,13,13,28538
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,11,11,24032
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,9,9,19526
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,7,15020
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,5,5,12016
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,7510
2025-06,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,7510
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,53,54,154387
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,42,42,122223
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,35,36,102925
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,28,29,83626
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,22,22,64328
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,18,51462
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,32164
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,32164
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,9,24612
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19485
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16408
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,5,5,13332
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,3,4,10255
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8204
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5128
2025-06,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5128
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,41,41,119349
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,32,33,94485
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,27,28,79566
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,22,22,64647
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,17,17,49729
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,39783
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,9,24864
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,9,24864
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,6,7,19027
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,15063
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,4,4,12684
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,10306
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,7928
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,6342
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,3964
2025-06,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,3964
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,90,92,170735
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,71,73,135165
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,60,61,113823
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,49,50,92481
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,37,38,71140
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,30,31,56912
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,19,35570
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,19,35570
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,77,78,145441
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,61,62,115141
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,51,52,96961
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,42,42,78780
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,32,33,60600
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,26,26,48480
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,16,16,30300
2025-06,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,16,16,30300
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,70,71,131987
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,55,56,104489
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,46,47,87991
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,38,38,71493
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,29,30,54994
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,23,24,43996
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,15,27497
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,15,27497
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,59,60,112433
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,47,48,89009
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,39,40,74955
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,32,33,60901
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,25,25,46847
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,20,20,37478
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,12,13,23424
2025-06,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,12,13,23424
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,104,106,236995
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,82,84,187621
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,69,71,157997
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,56,58,128372
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,43,44,98748
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,35,35,78998
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,22,22,49374
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,22,22,49374
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,89,91,201885
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,70,72,159825
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,59,60,134590
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,48,49,109354
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,37,38,84119
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,30,30,67295
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,18,19,42059
2025-06,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,18,19,42059
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,81,82,183209
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,64,65,145040
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,54,55,122139
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,44,44,99238
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,34,34,76337
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,27,27,61070
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,17,17,38169
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,17,17,38169
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,69,70,156067
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,54,55,123553
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,46,47,104045
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,37,38,84536
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,29,29,65028
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,23,23,52022
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,14,15,32514
2025-06,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,14,15,32514
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,43,43,125089
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,34,34,99029
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,28,29,83393
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,23,24,67757
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,18,18,52121
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,41696
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26060
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26060
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,36,37,106557
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,29,29,84358
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,24,25,71038
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,20,20,57719
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,15,15,44399
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,12,12,35519
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,8,8,22199
2025-06,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,8,8,22199
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,33,34,96700
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,26,27,76554
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,22,22,64467
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,18,18,52379
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,14,14,40292
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,11,32233
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,20146
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,20146
2025-06,south,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,28,29,82374
