ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,54,55,121969
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,34,35,76230
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,34,35,76230
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,54,55,121969
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,43,44,96558
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,36,37,81312
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,29,30,66066
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,23,23,50820
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,18,18,40656
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,11,12,25410
2025-02,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,11,12,25410
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,110,112,248030
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,87,89,196357
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,73,75,165353
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,60,61,134350
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,46,47,103346
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,37,37,82677
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,23,23,51673
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,23,23,51673
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,37,37,82677
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,29,30,65452
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,24,25,55118
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,20,20,44783
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,15,16,34449
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,12,12,27559
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,8,8,17224
2025-02,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,8,8,17224
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,67,68,193613
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,53,54,153277
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,44,45,129075
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,36,37,104873
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,28,28,80672
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,22,23,64538
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,14,14,40336
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,14,14,40336
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,22,23,64538
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,18,18,51092
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,15,15,43025
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,12,12,34958
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,9,9,26891
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,8,21513
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,13445
2025-02,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,13445
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,45,46,131241
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,36,36,103899
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,30,31,87494
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,24,25,71089
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,19,54684
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,43747
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,10,27342
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,10,27342
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,15,15,43747
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,34633
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,10,10,29165
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,8,8,23696
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,18228
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,14582
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,9114
2025-02,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,9114
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,106,108,197772
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,84,85,156570
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,70,72,131848
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,57,58,107127
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,44,45,82405
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,35,36,65924
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,22,22,41203
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,22,22,41203
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,17,17,31529
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,13,14,24960
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,11,11,21019
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,9,9,17078
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,13137
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,10510
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,6569
2025-02,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,6569
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,72,73,134060
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,57,58,106131
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,48,49,89374
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,39,40,72616
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,30,30,55858
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,24,24,44687
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,15,15,27929
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,15,15,27929
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,11,12,21372
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,9,9,16919
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,8,8,14248
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,11576
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,5,5,8905
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,7124
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,4452
2025-02,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,4452
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,122,125,275133
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,97,99,217813
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,82,83,183422
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,66,68,149030
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,51,52,114639
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,41,42,91711
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,25,26,57319
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,25,26,57319
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,19,20,43862
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,15,16,34724
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,13,13,29241
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,11,11,23758
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,18276
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,7,14621
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9138
2025-02,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9138
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,83,85,186499
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,66,67,147645
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,55,56,124333
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,45,46,101021
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,35,35,77708
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,28,28,62166
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,17,18,38854
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,17,18,38854
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,13,13,29732
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,10,11,23538
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,9,9,19821
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,7,7,16105
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,6,6,12388
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,9911
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,6194
2025-02,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,6194
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,50,51,145582
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,40,40,115252
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,33,34,97054
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,27,28,78857
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,21,21,60659
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,17,17,48527
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,11,30330
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,11,30330
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,23209
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,18374
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,15472
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,4,4,12571
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,9670
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,7736
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,4835
2025-02,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,4835
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,34,35,98683
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,27,27,78124
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,23,23,65789
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,18,19,53453
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,14,14,41118
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,12,32894
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,20559
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,20559
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,6,15732
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,12455
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,4,4,10488
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,8522
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,6555
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,5244
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,3278
2025-02,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,3278
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,86,87,160241
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,68,69,126857
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,57,58,106827
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,46,47,86797
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,36,36,66767
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,29,29,53414
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,18,33384
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,18,33384
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,73,74,136502
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,58,59,108064
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,49,50,91001
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,39,40,73938
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,30,31,56876
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,24,25,45501
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,15,15,28438
2025-02,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,15,15,28438
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,58,59,108620
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,46,47,85991
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,39,39,72413
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,31,32,58836
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,24,25,45258
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,19,20,36207
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,12,12,22629
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,12,12,22629
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,49,50,92528
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,39,40,73251
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,33,34,61685
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,27,27,50119
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,21,21,38553
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,16,17,30843
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,10,10,19277
2025-02,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,10,10,19277
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,99,101,222921
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,78,80,176479
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,66,67,148614
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,54,55,120749
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,41,42,92884
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,33,34,74307
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,21,21,46442
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,21,21,46442
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,84,86,189896
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,67,68,150334
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,56,57,126597
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,46,47,102860
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,35,36,79123
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,28,29,63299
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,18,18,39562
2025-02,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,18,18,39562
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,67,68,151107
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,53,54,119627
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,45,46,100738
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,36,37,81850
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,28,29,62961
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,22,23,50369
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,14,14,31481
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,14,14,31481
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,57,58,128721
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,45,46,101904
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,38,39,85814
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,31,32,69724
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,24,24,53634
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,19,19,42907
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,12,12,26817
2025-02,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,12,12,26817
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,41,41,117955
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,32,33,93381
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,27,28,78636
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,22,22,63892
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,17,17,49148
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,39318
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,9,24574
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,9,24574
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,35,35,100480
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,27,28,79547
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,23,23,66987
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,19,19,54427
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,14,15,41867
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,12,12,33493
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,7,7,20933
2025-02,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,7,7,20933
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,27,28,79956
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,22,22,63298
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,18,19,53304
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,15,15,43309
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,11,12,33315
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,9,9,26652
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,6,16657
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,6,16657
2025-02,south,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,23,24,68111
